COUNT,ID_REF,VALUE,
10090,3431376,7.86018,232
10091,2771839,4.79351,28
10092,2881747,11.5233,2943
10093,2966232,5.04562,33
10094,2686458,6.53232,93
10095,3625674,9.22561,599
10096,2576554,8.58301,383
10097,2746422,4.22029,19
10098,3980835,9.76145,868
10099,3819968,7.10215,137
10100,2611981,5.53523,46
10101,3845495,7.19323,146
10102,3261532,4.0154,16
10103,3455824,4.16583,18
10104,3126191,8.6968,415
10105,3711165,7.25048,152
10106,2806376,5.13285,35
10107,2941721,8.63574,398
10108,3761127,7.82681,227
10109,2612100,5.22028,37
10110,3211579,7.97676,252
10111,3821079,4.39195,21
10112,3565739,6.99243,127
10113,2796384,7.97499,252
10114,2966253,8.72347,423
10115,3261544,9.13407,562
10116,3871043,7.2748,155
10117,2916307,4.70041,26
10118,3101681,9.87696,940
10119,3955429,4.05376,17
10120,3455842,4.14137,18
10121,2552153,8.38875,335
10122,3321512,5.73559,53
10123,3869954,3.85238,14
10124,3821095,4.26639,19
10125,3345940,7.25578,153
10126,3735623,7.65973,202
10127,3591281,8.10801,276
10128,3431426,5.46084,44
10129,2771877,4.00735,16
10130,3396003,7.82579,227
10131,3395893,3.58195,12
10132,3980867,5.9092,60
10133,3091699,6.74777,107
10134,3395899,3.56601,12
10135,3870970,3.39949,11
10136,2576608,4.75347,27
10137,3406015,9.91052,962
10138,2941757,4.66873,25
10139,3929931,8.48647,359
10140,3761164,3.69778,13
10141,3455865,4.49029,22
10142,2662087,8.91046,481
10143,3845553,7.67893,205
10144,3980887,8.75848,433
10145,2661992,5.88178,59
10146,3176209,8.50971,364
10147,3481410,5.57217,48
10148,3930942,4.21346,19
10149,2916345,6.65177,101
10150,3565785,4.82476,28
10151,3675694,5.87502,59
10152,3601322,4.72611,26
10153,3066297,9.80336,894
10154,2772017,7.95268,248
10155,2966298,6.15418,71
10156,2382336,8.13104,280
10157,2721959,4.14582,18
10158,3870990,5.16885,36
10159,3591327,7.78072,220
10160,3979912,4.75475,27
10161,2771924,3.74883,13
10162,3871095,4.50192,23
10163,2356818,7.69702,208
10164,3455890,3.85421,14
10165,2831875,9.06631,536
10166,2941784,5.51557,46
10167,3955483,4.15971,18
10168,3895535,5.98647,63
10169,3625761,6.4823,89
10170,3091746,9.80973,897
10171,2636589,10.4908,1439
10172,3456006,7.69709,208
10173,3845581,7.23951,151
10174,3541383,7.2899,156
10175,3821159,9.25028,609
10176,4031068,6.02574,65
10177,3981027,6.25032,76
10178,3651294,4.61547,25
10179,3455914,4.94534,31
10180,3735679,8.47606,356
10181,2382360,9.40879,680
10182,2612175,10.0262,1043
10183,3601348,5.43189,43
10184,3431483,12.0143,4137
10185,3395958,3.7454,13
10186,2806468,4.40743,21
10187,3151719,3.72685,13
10188,3895552,6.1189,69
10189,3871127,4.15721,18
10190,3016380,7.15603,143
10191,3371537,6.04274,66
10192,3711262,4.55803,24
10193,2831897,5.89178,59
10194,3395964,4.00315,16
10195,3041816,6.22559,75
10196,3101765,7.04488,132
10197,2881860,4.38011,21
10198,3371544,7.56865,190
10199,3845611,4.59856,24
10200,2916390,7.27734,155
10201,2636626,5.85033,58
10202,3591365,7.54743,187
10203,2796484,5.28752,39
10204,3261643,4.99975,32
10205,3321592,4.12356,17
10206,3871142,5.08562,34
10207,3821183,5.28628,39
10208,3845620,8.92322,485
10209,2502300,6.97237,126
10210,3821200,9.29784,629
10211,3396084,6.16181,72
10212,3931112,7.49718,181
10213,3455946,6.19111,73
10214,2831932,6.90841,120
10215,3395990,4.74493,27
10216,2686602,4.59568,24
10217,2796510,4.16534,18
10218,3456049,4.93825,31
10219,3101802,8.30895,317
10220,2966371,8.6781,410
10221,3601387,5.32725,40
10222,3091797,7.8465,230
10223,3346147,4.59962,24
10224,3625823,8.78925,442
10225,3396107,5.96802,63
10226,2771983,3.58543,12
10227,2806517,7.51411,183
10228,3591400,9.52711,738
10229,2772088,4.87391,29
10230,3845647,6.44186,87
10231,2382419,8.57489,381
10232,3980981,3.61274,12
10233,3871173,9.71129,838
10234,3541450,5.01038,32
10235,2832052,6.20409,74
10236,3286211,8.68581,412
10237,4031136,6.4267,86
10238,3895614,5.19077,37
10239,3455973,10.6133,1566
10240,2526759,8.38176,334
10241,2722151,8.74948,430
10242,2856484,9.61981,787
10243,3761274,4.64895,25
10244,3735752,8.12744,280
10245,3431553,9.03171,523
10246,2881923,4.95887,31
10247,3456081,5.19265,37
10248,2882026,4.27303,19
10249,3041875,6.97659,126
10250,2466822,9.88367,945
10251,3871192,5.43329,43
10252,2332481,4.05884,17
10253,4005627,5.30281,39
10254,2746591,6.92402,121
10255,3675815,6.80314,112
10256,4031156,3.96985,16
10257,2772127,4.3524,20
10258,3761291,4.81315,28
10259,2796553,7.82229,226
10260,3126368,11.4685,2834
10261,3396144,6.48727,90
10262,2686646,6.64392,100
10263,2442397,7.06518,134
10264,3981120,10.265,1230
10265,2832081,7.922,243
10266,3091848,8.71247,419
10267,3042001,8.00657,257
10268,3845681,5.76067,54
10269,3101851,4.48921,22
10270,3151809,3.86036,15
10271,2636695,7.61755,196
10272,4005644,8.98246,506
10273,3761313,4.67281,26
10274,3261723,7.2077,148
10275,3821263,5.7377,53
10276,2881950,4.11388,17
10277,3515965,4.05777,17
10278,2991860,9.22572,599
10279,3481543,5.54803,47
10280,2612278,7.41783,171
10281,3042012,4.79862,28
10282,3066436,5.49205,45
10283,3151819,4.76612,27
10284,2526806,5.74442,54
10285,2442424,8.16354,287
10286,2382467,5.89254,59
10287,3675840,6.57931,96
10288,3541497,5.07222,34
10289,3845708,9.46593,707
10290,3591459,11.7232,3381
10291,3456130,7.41737,171
10292,2417008,4.09329,17
10293,2832115,5.74054,53
10294,2636726,5.95791,62
10295,2332528,7.91109,241
10296,2916502,4.2677,19
10297,3871242,5.68181,51
10298,3955627,4.64175,25
10299,2417016,4.59041,24
10300,3406179,5.46011,44
10301,3396179,6.45189,88
10302,2772167,3.59728,12
10303,3821301,5.21561,37
10304,3675858,6.35699,82
10305,2746645,9.03509,525
10306,3371660,4.56981,24
10307,3431620,6.72825,106
10308,3895679,5.49145,45
10309,3981164,4.81737,28
10310,3871256,9.16255,573
10311,3761348,3.90939,15
10312,3101893,6.50126,91
10313,2576788,4.09253,17
10314,3286286,6.13142,70
10315,3601486,5.39397,42
10316,3406195,4.80261,28
10317,3261765,6.34131,81
10318,3371673,9.53753,743
10319,3396198,5.40571,42
10320,2552368,3.70868,13
10321,3895702,5.59271,48
10322,3456161,5.24153,38
10323,2502424,6.36168,82
10324,2796623,3.92086,15
10325,2882098,11.2896,2503
10326,3821323,5.09891,34
10327,3601511,9.31065,635
10328,3042063,3.67562,13
10329,2332566,5.14167,35
10330,3735847,7.8275,227
10331,2686727,8.21524,297
10332,3676002,5.72567,53
10333,3406229,4.2893,20
10334,2662297,9.84961,923
10335,2941972,4.9721,31
10336,2966496,8.3,315
10337,3066496,7.01471,129
10338,3761378,4.41469,21
10339,3895722,6.35455,82
10340,2806643,11.4887,2874
10341,3151883,8.24775,304
10342,3931250,6.08876,68
10343,3871302,7.23485,151
10344,3651478,3.89384,15
10345,2332583,8.09071,273
10346,2442493,4.81354,28
10347,2746693,5.87627,59
10348,2636786,4.96932,31
10349,3371719,9.8991,955
10350,3761395,4.18455,18
10351,3601538,4.91073,30
10352,3396249,9.09624,547
10353,3845782,6.88155,118
10354,3286343,4.28735,20
10355,2612371,8.14918,284
10356,3261820,9.1612,573
10357,3456212,8.87882,471
10358,2662331,8.37895,333
10359,3651509,4.63669,25
10360,3675935,8.07673,270
10361,3761420,4.39482,21
10362,3236395,6.08069,68
10363,2722291,8.38042,333
10364,2856634,7.22872,150
10365,3431701,4.0466,17
10366,2417095,4.89356,30
10367,3845810,6.33783,81
10368,3126504,6.10833,69
10369,3821377,4.94432,31
10370,2612401,7.61463,196
10371,2662356,9.14015,564
10372,3761441,4.11755,17
10373,3151943,5.96939,63
10374,3821392,4.51283,23
10375,2492496,4.65196,25
10376,3871355,5.07105,34
10377,3212008,5.7453,54
10378,3845833,4.71884,26
10379,3456251,5.36857,41
10380,3261859,5.99856,64
10381,3821410,4.12072,17
10382,3761451,4.45286,22
10383,2991995,4.11885,17
10384,3102096,8.58271,383
10385,2552470,4.27997,19
10386,3456260,8.02822,261
10387,3286393,6.47167,89
10388,2882196,5.60802,49
10389,3931329,7.831,228
10390,3895795,7.45793,176
10391,3236448,6.21997,75
10392,3481700,3.53113,12
10393,3016636,5.67479,51
10394,3566176,3.81488,14
10395,3151970,8.48927,359
10396,3516228,6.32533,80
10397,2966587,4.63445,25
10398,3261886,6.6271,99
10399,3406329,7.3787,166
10400,2662397,7.42076,171
10401,3211938,3.88347,15
10402,3871389,5.65458,50
10403,2577028,5.70629,52
10404,2526971,6.65979,101
10405,2442587,4.4668,22
10406,3066613,6.55407,94
10407,3845868,4.97123,31
10408,3676113,5.91242,60
10409,3871406,5.89748,60
10410,2526980,10.8404,1834
10411,2417174,11.0613,2137
10412,3456306,3.66219,13
10413,3651588,6.81548,113
10414,2722377,6.46347,88
10415,3676127,7.376,166
10416,3456313,6.68758,103
10417,2772341,4.23152,19
10418,3261923,7.33463,161
10419,2332711,6.67583,102
10420,2832291,3.26692,10
10421,3786039,9.42877,689
10422,2662435,3.66449,13
10423,3591650,3.9547,16
10424,3676134,6.59138,96
10425,2882253,3.84499,14
10426,2966636,6.56693,95
10427,3346412,4.43389,22
10428,3236505,4.09676,17
10429,2832297,6.8079,112
10430,3736087,9.37537,664
10431,2832310,5.93504,61
10432,3955815,6.4108,85
10433,3845909,6.79342,111
10434,3845899,5.88194,59
10435,4005859,8.77534,438
10436,3846011,8.28724,312
10437,2832315,6.61222,98
10438,3761529,4.23333,19
10439,3821479,4.95139,31
10440,3016692,7.35606,164
10441,2612508,6.21569,74
10442,2796790,7.59785,194
10443,3761538,3.62116,12
10444,2832325,8.2995,315
10445,3676156,5.31076,40
10446,3591674,5.09124,34
10447,3601675,4.76444,27
10448,3261952,4.9879,32
10449,3905875,5.08861,34
10450,2527131,6.136,70
10451,3981361,4.74835,27
10452,2916716,8.5073,364
10453,3651639,5.02648,33
10454,2772375,3.94356,15
10455,2806799,7.45446,175
10456,3676165,10.3423,1298
10457,3761551,4.35429,20
10458,3102204,4.88433,30
10459,3871459,8.47915,357
10460,3456353,9.10548,551
10461,2576988,6.90049,119
10462,2662473,5.69976,52
10463,3236538,5.38527,42
10464,2992197,7.47928,178
10465,3981371,7.57636,191
10466,3895891,6.86004,116
10467,2577106,5.51901,46
10468,3346453,6.88778,118
10469,3845944,10.1464,1133
10470,3591704,5.37203,41
10471,3261971,7.98148,253
10472,3906007,3.708,13
10473,3406421,8.34427,325
10474,2832355,6.76474,109
10475,2332767,4.93283,31
10476,2662491,7.87103,234
10477,2467211,4.27235,19
10478,3896015,3.85742,14
10479,2772414,3.96725,16
10480,2832363,5.28381,39
10481,3651672,4.37542,21
10482,2882325,4.57483,24
10483,3322048,10.1397,1128
10484,3846065,4.90947,30
10485,3212143,11.2754,2479
10486,3676209,4.2792,19
10487,3955875,6.25854,77
10488,3566304,8.32246,320
10489,2796847,5.36792,41
10490,3871504,6.89317,119
10491,3736162,5.4535,44
10492,2662520,5.5025,45
10493,2992243,3.85661,14
10494,3896034,9.18919,584
10495,2417272,6.457,88
10496,2832378,6.04556,66
10497,3846076,5.79908,56
10498,2442698,8.14109,282
10499,3601741,9.02229,520
10500,3016768,7.0004,128
10501,2832387,4.72675,26
10502,3371928,7.11352,138
10503,2942306,5.51161,46
10504,2332812,5.06361,33
10505,2832392,6.18733,73
10506,3845990,9.34605,651
10507,2637112,10.9787,2018
10508,2832403,7.27474,155
10509,3152220,9.30973,635
10510,2527196,7.01093,129
10511,3262129,12.9216,7759
10512,2467249,4.16528,18
10513,2772450,4.38555,21
10514,2796875,6.02105,65
10515,3955915,7.72668,212
10516,3845998,5.97776,63
10517,3431892,6.6941,104
10518,3126694,4.50583,23
10519,3736204,5.74267,54
10520,3906062,7.44774,175
10521,3846114,10.4627,1411
10522,2552643,11.6575,3230
10523,3016791,6.05485,66
10524,3761632,7.62315,197
10525,3066751,7.27582,155
10526,2502686,5.63048,50
10527,3092276,7.87155,234
10528,2382781,4.35673,20
10529,2832423,7.2235,149
10530,2807000,6.50284,91
10531,3931495,8.26882,308
10532,3212189,5.29036,39
10533,2662560,5.08429,34
10534,3821603,8.34849,326
10535,3626312,4.80726,28
10536,2832431,6.70971,105
10537,3676262,4.74493,27
10538,3896078,9.34294,649
10539,3371964,5.86032,58
10540,3955940,5.68021,51
10541,3711700,7.16432,143
10542,2796911,4.21577,19
10543,3871557,5.21288,37
10544,2772477,4.69998,26
10545,3406493,5.29124,39
10546,3432030,5.39354,42
10547,2832439,7.69247,207
10548,2612625,7.5504,187
10549,2916825,6.25936,77
10550,3262165,4.95082,31
10551,3346548,3.86285,15
10552,3736232,4.67906,26
10553,3286602,7.0935,137
10554,2332855,4.84678,29
10555,3761661,3.98304,16
10556,2662581,6.36423,82
10557,2832447,7.76496,218
10558,3126739,7.95671,248
10559,3676279,5.79963,56
10560,3176689,4.41068,21
10561,3481890,4.33394,20
10562,2527253,6.42073,86
10563,3871576,5.19618,37
10564,2942363,7.4467,174
10565,3371986,5.31678,40
10566,3212232,5.87954,59
10567,3092325,10.4097,1360
10568,3676300,4.97527,31
10569,2832459,9.18099,580
10570,3566383,4.1062,17
10571,3176711,4.01512,16
10572,3372097,7.07436,135
10573,2832467,7.82074,226
10574,3482017,4.10477,17
10575,2417362,5.43726,43
10576,3601827,5.33688,40
10577,2442800,4.11664,17
10578,3906129,5.26205,38
10579,2796951,4.65402,25
10580,3262198,5.7159,53
10581,4006132,4.84279,29
10582,2492753,4.7446,27
10583,3066818,7.30027,158
10584,3346584,7.7888,221
10585,3871609,7.14297,141
10586,2662623,4.33351,20
10587,3591838,8.91737,483
10588,3601840,6.12354,70
10589,2502762,4.70635,26
10590,3711752,5.06381,33
10591,3676328,4.84917,29
10592,3372129,4.97701,31
10593,3761714,4.02321,16
10594,2417390,8.24691,304
10595,3432090,10.37,1323
10596,2832499,6.38566,84
10597,3736290,4.85067,29
10598,3761725,5.15683,36
10599,3042421,11.3853,2675
10600,3212277,5.38971,42
10601,3906160,9.01432,517
10602,3102372,5.63811,50
10603,2492783,6.56514,95
10604,3846214,5.05505,33
10605,2857042,3.77092,14
10606,3871644,4.0315,16
10607,3761737,8.14594,283
10608,2662657,7.14139,141
10609,2942432,4.98941,32
10610,2333035,4.81847,28
10611,2772566,3.83599,14
10612,3676356,5.29654,39
10613,3896174,10.0664,1072
10614,3821701,4.05186,17
10615,2796995,9.07229,538
10616,3212294,11.3911,2686
10617,2832533,6.95185,124
10618,3406589,5.58318,48
10619,2917017,3.94638,15
10620,3396593,10.1188,1112
10621,3541937,8.5601,377
10622,3871662,4.31229,20
10623,2442858,10.335,1292
10624,2333051,5.3741,41
10625,3846238,7.08362,136
10626,3601889,4.39776,21
10627,3372174,5.43218,43
10628,3896200,5.86686,58
10629,2502821,6.78446,110
10630,3931625,4.38701,21
10631,3017030,4.762,27
10632,3602004,11.7104,3351
10633,3481986,3.78195,14
10634,3432138,9.01567,518
10635,3092415,5.12519,35
10636,4031629,3.82166,14
10637,3591909,8.55708,377
10638,4006210,8.8758,470
10639,3821727,6.81635,113
10640,3262279,9.08134,542
10641,3981592,3.65363,13
10642,3482112,4.28509,19
10643,2772614,8.3042,316
10644,3676395,4.96495,31
10645,3542063,9.39096,671
10646,2502842,5.37103,41
10647,2662698,10.8629,1862
10648,3592023,9.04041,527
10649,2916952,6.37115,83
10650,3322251,7.21264,148
10651,3372209,7.8044,224
10652,3871702,3.90984,15
10653,2856995,4.03698,16
10654,3566495,5.11494,35
10655,2747190,9.49368,721
10656,3601931,6.37986,83
10657,3456592,5.66683,51
10658,2857112,5.68019,51
10659,3676421,7.56959,190
10660,3846280,5.33528,40
10661,3761806,7.07274,135
10662,3602039,4.62671,25
10663,2442911,5.32697,40
10664,3017068,4.89963,30
10665,2942504,10.0233,1041
10666,2333107,5.0859,34
10667,2687255,7.38348,167
10668,3236786,4.8144,28
10669,2332999,5.0947,34
10670,3396660,4.06788,17
10671,3372235,5.86672,58
10672,3652011,4.60746,24
10673,2417500,4.23211,19
10674,2857131,7.86029,232
10675,2882555,4.84119,29
10676,3017080,5.40421,42
10677,3592054,5.41922,43
10678,3871730,5.73392,53
10679,3601955,8.64802,401
10680,3736390,7.27131,154
10681,2382970,8.56701,379
10682,3896257,6.3489,82
10683,3711869,5.84521,57
10684,3456630,11.4993,2895
10685,3591963,7.65374,201
10686,3846316,8.99293,509
10687,4031692,4.0069,16
10688,3956226,5.99323,64
10689,3372253,9.51994,734
10690,3066956,3.88906,15
10691,2333136,3.75984,14
10692,2797202,5.83193,57
10693,2612813,6.95339,124
10694,3286776,5.08024,34
10695,2807195,3.94942,15
10696,2492898,5.87932,59
10697,3821805,6.34392,81
10698,4006280,6.33493,81
10699,3432225,6.96327,125
10700,2417528,4.9639,31
10701,3017123,9.79234,887
10702,2503021,6.02167,65
10703,3286792,4.32717,20
10704,3711899,9.5229,736
10705,3212420,4.42029,21
10706,3896293,6.29686,79
10707,3542145,7.498,181
10708,3067080,9.14124,565
10709,3651955,10.4342,1384
10710,2383118,4.13976,18
10711,3456666,4.35747,20
10712,3592109,7.7353,213
10713,2333168,7.93166,244
10714,3602116,5.39371,42
10715,3396726,4.50219,23
10716,2492938,4.88631,30
10717,2442980,4.73742,27
10718,3846363,4.92263,30
10719,3516639,10.8907,1899
10720,2857204,8.67394,408
10721,4006326,5.51653,46
10722,3871792,4.22664,19
10723,3482219,8.3176,319
10724,3396736,4.6853,26
10725,2942578,6.5775,96
10726,3626555,9.62633,790
10727,3456688,4.38528,21
10728,3821847,10.0221,1040
10729,3456700,8.18697,291
10730,2502952,7.67832,205
10731,3712041,13.5533,12021
10732,3432267,6.54996,94
10733,3761905,8.69969,416
10734,3176933,6.44439,87
10735,3956290,8.91457,483
10736,3931765,4.97204,31
10737,2333195,7.18882,146
10738,3042603,4.24661,19
10739,2747314,4.29676,20
10740,2443120,4.62076,25
10741,3042610,7.41451,171
10742,3846390,5.15112,36
10743,3981735,5.89914,60
10744,3846403,6.83311,114
10745,3372337,7.21983,149
10746,3821869,4.3892,21
10747,3712062,4.6256,25
10748,3542207,10.6777,1638
10749,3262433,8.99373,510
10750,3396770,6.25199,76
10751,3456732,5.17934,36
10752,2383176,6.39308,84
10753,2967151,9.78114,880
10754,2992576,3.66036,13
10755,3372352,8.15063,284
10756,3017206,8.96229,499
10757,3896370,9.14098,565
10758,3592172,4.34785,20
10759,3762040,4.92354,30
10760,3676557,8.07809,270
10761,3566652,6.14655,71
10762,3821893,7.42464,172
10763,2722823,7.76344,217
10764,3711986,6.49484,90
10765,2577482,5.8969,60
10766,3786471,7.779,220
10767,2503109,7.72098,211
10768,3482274,9.63449,795
10769,2797311,4.45052,22
10770,3821908,5.96555,62
10771,3956342,7.02125,130
10772,3372368,10.6019,1554
10773,3092605,6.09662,68
10774,3432333,8.73834,427
10775,3152558,4.55812,24
10776,3906390,8.80411,447
10777,3712098,8.85315,462
10778,3761959,9.68304,822
10779,2527548,4.84189,29
10780,3286895,4.40195,21
10781,3592196,3.98198,16
10782,2772805,3.85891,15
10783,3592214,5.15912,36
10784,3176999,5.06534,33
10785,3236958,9.29612,629
10786,4006416,8.23005,300
10787,3177111,11.4223,2744
10788,3286921,8.83314,456
10789,3821937,8.42021,343
10790,3127156,9.53443,742
10791,2857301,7.09716,137
10792,3262490,5.94578,62
10793,3762083,4.49482,23
10794,3676610,6.56618,95
10795,3871903,4.5545,23
10796,3761989,6.4665,88
10797,3262509,5.35378,41
10798,3822049,11.3902,2684
10799,3542275,6.56334,95
10800,2527580,4.00311,16
10801,3372420,3.73052,13
10802,3456805,4.01042,16
10803,2807359,4.90733,30
10804,2882747,4.28547,20
10805,3237088,9.9036,958
10806,2527606,11.6141,3135
10807,2663038,7.90932,240
10808,3092663,6.14442,71
10809,2333318,8.45829,352
10810,3846507,6.95337,124
10811,3822074,8.67381,408
10812,3762125,6.6042,97
10813,3262535,6.05504,66
10814,3652218,11.7779,3512
10815,3871935,6.79289,111
10816,3432394,10.8868,1893
10817,3602264,6.04499,66
10818,2443235,6.78196,110
10819,2967249,8.21613,297
10820,3067250,4.40631,21
10821,3127199,5.05016,33
10822,3322501,4.22646,19
10823,3676649,6.85181,116
10824,3042730,3.77854,14
10825,3626704,7.95075,247
10826,2503200,9.52683,738
10827,2662956,6.96922,125
10828,3406880,4.33395,20
10829,3456840,8.54395,373
10830,3822100,4.93802,31
10831,3396883,4.84339,29
10832,2797393,7.3444,163
10833,3286975,5.95414,62
10834,3956433,4.034,16
10835,3372459,9.13715,563
10836,3872053,11.033,2095
10837,3821995,6.67883,102
10838,2772876,5.74821,54
10839,3762149,7.56035,189
10840,3397003,7.81091,225
10841,2747454,3.85312,14
10842,2992695,5.5559,47
10843,3322521,9.25703,612
10844,3676669,9.08894,545
10845,3846538,11.5068,2910
10846,3712197,5.70578,52
10847,2383312,5.41596,43
10848,2417737,7.1038,138
10849,2832844,6.51003,91
10850,2967276,8.60987,391
10851,3736636,5.97174,63
10852,3592304,4.79504,28
10853,4006504,6.45915,88
10854,3432438,6.05321,66
10855,2467691,6.46852,89
10856,3042756,3.87992,15
10857,3822122,11.0469,2116
10858,2663083,7.21796,149
10859,3407016,3.88591,15
10860,3396916,9.69466,829
10861,3602299,7.01969,130
10862,2527655,6.09906,69
10863,3067302,6.89909,119
10864,3456878,5.9629,62
10865,3652271,8.3627,329
10866,3931946,3.75077,13
10867,2553192,8.76706,436
10868,3896524,7.81978,226
10869,3127259,5.93398,61
10870,3042777,4.46591,22
10871,2527672,7.86297,233
10872,3017354,7.17291,144
10873,3762185,5.22346,37
10874,2773023,9.88666,947
10875,3346981,3.73563,13
10876,2882834,9.68184,821
10877,3736666,5.93858,61
10878,3432467,5.60584,49
10879,2443305,5.70663,52
10880,2967321,7.0945,137
10881,2503257,5.84158,57
10882,3456896,3.71122,13
10883,2857416,10.5996,1552
10884,2577644,3.96276,16
10885,3762198,5.52465,46
10886,2663130,5.29463,39
10887,2383356,6.48561,90
10888,3127278,7.61331,196
10889,3981931,3.74629,13
10890,3846594,8.93457,489
10891,2417791,8.44972,350
10892,3042816,3.81793,14
10893,2992766,6.28345,78
10894,2357845,4.10289,17
10895,3347118,9.00769,515
10896,2527715,4.6248,25
10897,3872138,4.45391,22
10898,2443335,6.03707,66
10899,3592366,5.17522,36
10900,2333429,6.13878,70
10901,3432514,5.59221,48
10902,2833024,11.0037,2053
10903,3931995,3.59812,12
10904,2772968,6.74491,107
10905,3981959,7.7931,222
10906,3822195,9.63207,793
10907,3676763,8.7936,444
10908,3652338,4.55867,24
10909,2553262,9.12872,560
10910,2577700,5.20392,37
10911,3456955,11.251,2437
10912,3407096,9.07325,539
10913,3846638,6.45042,87
10914,3042849,3.86131,15
10915,3092808,6.27714,78
10916,3602390,6.57548,95
10917,3127334,4.65847,25
10918,3822216,5.91519,60
10919,3592401,4.54479,23
10920,3626826,5.91515,60
10921,2527747,4.83181,28
10922,3542445,4.41857,21
10923,2992814,5.45422,44
10924,3896594,5.26965,39
10925,2882897,6.40012,84
10926,3932131,7.79986,223
10927,2443370,3.92784,15
10928,3212728,9.93764,981
10929,3786694,4.168,18
10930,2553282,7.95937,249
10931,3322638,3.315,10
10932,3482498,8.40027,338
10933,3127352,10.8871,1894
10934,3042869,4.96296,31
10935,3592420,4.50097,23
10936,2832963,6.71996,105
10937,3982103,7.32091,160
10938,2857488,5.02305,33
10939,3322646,4.3181,20
10940,3896621,5.12107,35
10941,3602423,4.13925,18
10942,3432556,7.75128,215
10943,3067408,4.42358,21
10944,3932148,8.94728,494
10945,3846667,5.26974,39
10946,2333481,7.1293,140
10947,3042881,3.92106,15
10948,3457101,6.5718,95
10949,3566910,7.13089,140
10950,3517051,4.66934,25
10951,2833078,10.6061,1559
10952,3262715,7.86707,233
10953,3956589,6.8657,117
10954,2527786,7.71448,210
10955,3322669,3.48131,11
10956,2443417,3.87477,15
10957,3127385,9.8541,926
10958,2418000,9.3235,641
10959,2992863,7.95524,248
10960,2503374,4.67901,26
10961,3846695,4.4825,22
10962,3712363,11.3878,2680
10963,2358044,7.332,161
10964,2663244,8.48515,358
10965,3042919,4.22737,19
10966,3846709,4.96902,31
10967,2527814,4.12755,17
10968,2467855,5.92284,61
10969,3322700,3.84547,14
10970,3652424,5.2214,37
10971,2613293,8.0115,258
10972,2383479,4.97487,31
10973,3822287,7.73762,213
10974,3762339,5.42516,43
10975,2357961,6.63782,100
10976,3567050,11.7672,3486
10977,3566949,5.82148,57
10978,3347234,8.95141,495
10979,2443450,5.71545,53
10980,3482572,10.9819,2022
10981,3322717,8.4696,354
10982,3592484,8.769,436
10983,3762355,8.69356,414
10984,3042952,4.39111,21
10985,3846742,8.41467,341
10986,3457160,9.03381,524
10987,2807621,3.86112,15
10988,3067478,11.1685,2302
10989,3822322,7.0414,132
10990,3602497,6.04234,66
10991,3432641,5.59776,48
10992,2417945,5.129,35
10993,3872274,4.01947,16
10994,3237352,7.21744,149
10995,3906709,4.244,19
10996,3592511,5.14389,35
10997,2527856,9.31123,635
10998,2383524,4.4592,22
10999,2358092,5.43945,43
11000,2443476,4.07681,17
11001,3627042,7.9534,248
11002,2357996,9.52853,739
11003,2663295,5.70113,52
11004,2993029,4.11024,17
11005,3407229,9.50218,725
11006,2333574,4.88133,29
11007,3017547,10.3778,1331
11008,3956670,3.83829,14
11009,3042973,4.46132,22
11010,3762380,5.84359,57
11011,3602526,7.03932,132
11012,2992936,6.83341,114
11013,2773222,4.12961,18
11014,2687739,10.7028,1667
11015,3676913,4.51826,23
11016,2358117,3.73006,13
11017,3212848,9.07513,539
11018,3822347,6.6914,103
11019,3457201,6.0712,67
11020,3872310,4.81012,28
11021,3932261,4.63966,25
11022,2383550,5.45538,44
11023,3652489,6.7754,110
11024,2553421,6.01129,65
11025,2418078,10.7366,1706
11026,3846783,8.52713,369
11027,3042994,4.60942,24
11028,3432678,8.49655,361
11029,2383557,6.81623,113
11030,3932270,5.99194,64
11031,2333599,8.86485,466
11032,2443518,5.19466,37
11033,2358136,5.64827,50
11034,3762416,10.0474,1058
11035,3322775,12.3113,5082
11036,2527895,4.50663,23
11037,3627076,6.72086,105
11038,3103062,7.22842,150
11039,2577856,4.29539,20
11040,2992963,5.53647,46
11041,3237396,9.98083,1010
11042,3956714,5.90652,60
11043,2637819,3.83909,14
11044,2613386,9.39391,673
11045,3982242,6.33369,81
11046,3872335,5.59687,48
11047,2967550,7.74937,215
11048,2528020,7.07021,134
11049,2358153,10.9624,1995
11050,2443537,6.34409,81
11051,2807686,4.00339,16
11052,2637831,4.63868,25
11053,3602569,5.50385,45
11054,2333635,5.91688,60
11055,3322807,4.30411,20
11056,3762443,3.65985,13
11057,3786868,7.31909,160
11058,3127523,5.85429,58
11059,3846831,3.97487,16
11060,3906782,4.34495,20
11061,2358171,9.17465,578
11062,2383606,5.4201,43
11063,2527939,6.77192,109
11064,2807716,4.89127,30
11065,2992998,6.37632,83
11066,3322824,4.41789,21
11067,3932323,4.12699,17
11068,3212919,8.08687,272
11069,2577896,5.19449,37
11070,2333658,10.1548,1140
11071,3712517,5.92992,61
11072,2468105,8.4436,348
11073,2613441,8.73441,426
11074,3787005,4.29052,20
11075,2443575,10.0923,1092
11076,2993124,7.33453,161
11077,3043165,7.28984,156
11078,3872380,5.26287,38
11079,3762473,7.32947,161
11080,3067592,8.2731,309
11081,3457275,4.13493,18
11082,3846860,7.93056,244
11083,3677103,6.54638,93
11084,2663396,10.3544,1309
