COUNT,ID_REF,VALUE,
10081,2636483,7.72932,212
10082,2356721,5.80942,56
10083,2661919,4.75584,27
10084,2662020,6.13157,70
10085,3016262,6.93791,123
10086,3871011,7.39619,168
10087,3675620,4.48626,22
10088,2941690,3.91195,15
10089,3151607,7.36129,164
10090,3431376,7.83448,228
10091,2771839,3.99224,16
10092,2881747,11.0351,2098
10093,2966232,4.49476,23
10094,2686458,7.51205,183
10095,3625674,9.23008,601
10096,2576554,8.45562,351
10097,2746422,4.28513,19
10098,3980835,10.0597,1067
10099,3819968,7.26172,153
10100,2611981,4.41925,21
10101,3845495,7.26797,154
10102,3261532,4.06167,17
10103,3455824,4.51329,23
10104,3126191,8.89673,477
10105,3711165,7.36739,165
10106,2806376,5.08227,34
10107,2941721,9.23677,603
10108,3761127,8.02016,260
10109,2612100,4.70918,26
10110,3211579,7.41102,170
10111,3821079,4.2448,19
10112,3565739,6.64534,100
10113,2796384,7.68979,206
10114,2966253,9.74218,856
10115,3261544,9.1345,562
10116,3871043,7.69521,207
10117,2916307,3.92809,15
10118,3101681,10.7839,1763
10119,3955429,3.64131,12
10120,3455842,4.336,20
10121,2552153,8.72284,423
10122,3321512,5.49298,45
10123,3869954,3.58096,12
10124,3821095,3.73309,13
10125,3345940,7.26701,154
10126,3735623,7.81616,225
10127,3591281,8.39995,338
10128,3431426,5.67475,51
10129,2771877,3.67433,13
10130,3396003,7.8582,232
10131,3395893,3.5607,12
10132,3980867,7.04604,132
10133,3091699,7.29391,157
10134,3395899,3.65948,13
10135,3870970,3.30459,10
10136,2576608,4.75511,27
10137,3406015,10.1008,1098
10138,2941757,4.17775,18
10139,3929931,7.45496,175
10140,3761164,3.64511,13
10141,3455865,4.12073,17
10142,2662087,8.89486,476
10143,3845553,8.14975,284
10144,3980887,8.67957,410
10145,2661992,5.25562,38
10146,3176209,9.05496,532
10147,3481410,5.19149,37
10148,3930942,3.89051,15
10149,2916345,7.11301,138
10150,3565785,4.51653,23
10151,3675694,5.13983,35
10152,3601322,4.57477,24
10153,3066297,10.0954,1094
10154,2772017,8.09567,274
10155,2966298,6.24501,76
10156,2382336,7.78742,221
10157,2721959,3.95814,16
10158,3870990,4.93182,31
10159,3591327,8.04501,264
10160,3979912,4.61432,24
10161,2771924,3.44871,11
10162,3871095,4.09849,17
10163,2356818,7.29981,158
10164,3455890,3.82957,14
10165,2831875,9.34472,650
10166,2941784,5.24725,38
10167,3955483,3.66672,13
10168,3895535,5.51705,46
10169,3625761,5.93793,61
10170,3091746,10.0849,1086
10171,2636589,10.7039,1668
10172,3456006,7.83432,228
10173,3845581,6.7705,109
10174,3541383,7.09998,137
10175,3821159,9.3683,661
10176,4031068,5.90007,60
10177,3981027,6.62572,99
10178,3651294,4.8531,29
10179,3455914,4.85856,29
10180,3735679,8.49704,361
10181,2382360,9.63598,796
10182,2612175,9.77467,876
10183,3601348,5.13759,35
10184,3431483,11.7397,3420
10185,3395958,3.50933,11
10186,2806468,4.22581,19
10187,3151719,3.76773,14
10188,3895552,5.9718,63
10189,3871127,4.01349,16
10190,3016380,7.11023,138
10191,3371537,6.07164,67
10192,3711262,4.1828,18
10193,2831897,5.71168,52
10194,3395964,3.79699,14
10195,3041816,6.0624,67
10196,3101765,7.62875,198
10197,2881860,4.07583,17
10198,3371544,7.52175,184
10199,3845611,4.31315,20
10200,2916390,8.1385,282
10201,2636626,6.37873,83
10202,3591365,7.75636,216
10203,2796484,5.07886,34
10204,3261643,4.80307,28
10205,3321592,4.0857,17
10206,3871142,5.21794,37
10207,3821183,4.90717,30
10208,3845620,9.49705,723
10209,2502300,7.32583,160
10210,3821200,9.4652,707
10211,3396084,5.8539,58
10212,3931112,7.46686,177
10213,3455946,7.32751,161
10214,2831932,6.83698,114
10215,3395990,4.22166,19
10216,2686602,4.15201,18
10217,2796510,3.7109,13
10218,3456049,4.63298,25
10219,3101802,8.60092,388
10220,2966371,8.66215,405
10221,3601387,5.30352,39
10222,3091797,7.682,205
10223,3346147,5.15259,36
10224,3625823,8.9865,507
10225,3396107,5.88674,59
10226,2771983,3.42349,11
10227,2806517,7.44461,174
10228,3591400,8.95274,495
10229,2772088,3.92825,15
10230,3845647,6.42051,86
10231,2382419,8.91523,483
10232,3980981,3.74903,13
10233,3871173,9.66786,813
10234,3541450,4.85149,29
10235,2832052,5.99216,64
10236,3286211,9.11391,554
10237,4031136,6.49704,90
10238,3895614,4.9927,32
10239,3455973,10.2135,1187
10240,2526759,8.74184,428
10241,2722151,9.10234,550
10242,2856484,10.4566,1405
10243,3761274,4.12466,17
10244,3735752,7.91658,242
10245,3431553,8.33175,322
10246,2881923,4.06876,17
10247,3456081,4.91842,30
10248,2882026,3.94407,15
10249,3041875,7.13865,141
10250,2466822,9.74958,861
10251,3871192,5.15222,36
10252,2332481,3.79858,14
10253,4005627,5.33673,40
10254,2746591,6.98933,127
10255,3675815,6.90906,120
10256,4031156,3.5889,12
10257,2772127,3.50099,11
10258,3761291,5.21717,37
10259,2796553,8.30093,315
10260,3126368,11.7132,3358
10261,3396144,7.02039,130
10262,2686646,6.93058,122
10263,2442397,6.77555,110
10264,3981120,10.2952,1257
10265,2832081,8.42976,345
10266,3091848,9.30762,634
10267,3042001,8.05064,265
10268,3845681,6.13866,70
10269,3101851,4.12041,17
10270,3151809,3.73564,13
10271,2636695,8.15041,284
10272,4005644,9.2933,627
10273,3761313,4.44617,22
10274,3261723,6.80731,112
10275,3821263,5.7456,54
10276,2881950,3.77881,14
10277,3515965,3.86901,15
10278,2991860,9.68898,825
10279,3481543,6.31422,80
10280,2612278,8.01862,259
10281,3042012,4.59212,24
10282,3066436,5.72013,53
10283,3151819,4.67483,26
10284,2526806,5.03315,33
10285,2442424,8.30086,315
10286,2382467,7.34067,162
10287,3675840,6.4448,87
10288,3541497,5.01513,32
10289,3845708,9.51841,733
10290,3591459,11.5834,3069
10291,3456130,7.73449,213
10292,2417008,3.50501,11
10293,2832115,4.49827,23
10294,2636726,5.39057,42
10295,2332528,7.36676,165
10296,2916502,3.82029,14
10297,3871242,5.11446,35
10298,3955627,4.98238,32
10299,2417016,4.47418,22
10300,3406179,4.75317,27
10301,3396179,6.69849,104
10302,2772167,3.31921,10
10303,3821301,5.63186,50
10304,3675858,6.27486,77
10305,2746645,9.23585,603
10306,3371660,4.44764,22
10307,3431620,7.12205,139
10308,3895679,5.67257,51
10309,3981164,4.35688,20
10310,3871256,9.21292,593
10311,3761348,3.9982,16
10312,3101893,7.02224,130
10313,2576788,3.61325,12
10314,3286286,6.03706,66
10315,3601486,5.72865,53
10316,3406195,3.98387,16
10317,3261765,6.50806,91
10318,3371673,9.87979,942
10319,3396198,5.49142,45
10320,2552368,3.61168,12
10321,3895702,5.55807,47
10322,3456161,4.93838,31
10323,2502424,6.10471,69
10324,2796623,4.21269,19
10325,2882098,11.4669,2831
10326,3821323,5.42364,43
10327,3601511,8.58857,385
10328,3042063,3.56029,12
10329,2332566,5.63961,50
10330,3735847,7.76432,217
10331,2686727,8.20535,295
10332,3676002,5.72563,53
10333,3406229,4.58059,24
10334,2662297,9.63898,797
10335,2941972,6.363,82
10336,2966496,8.08006,271
10337,3066496,6.95996,124
10338,3761378,4.22482,19
10339,3895722,5.94412,62
10340,2806643,11.7205,3375
10341,3151883,8.38157,334
10342,3931250,5.42308,43
10343,3871302,7.37125,166
10344,3651478,3.69736,13
10345,2332583,8.06951,269
10346,2442493,4.49287,23
10347,2746693,5.25201,38
10348,2636786,4.12008,17
10349,3371719,9.74136,856
10350,3761395,3.99863,16
10351,3601538,4.64082,25
10352,3396249,9.22034,596
10353,3845782,6.86962,117
10354,3286343,4.15784,18
10355,2612371,8.24092,303
10356,3261820,9.47518,712
10357,3456212,8.61306,392
10358,2662331,8.16738,287
10359,3651509,4.68439,26
10360,3675935,8.26126,307
10361,3761420,4.51439,23
10362,3236395,5.88276,59
10363,2722291,8.40865,340
10364,2856634,7.82804,227
10365,3431701,3.69671,13
10366,2417095,5.09653,34
10367,3845810,5.98585,63
10368,3126504,6.25484,76
10369,3821377,5.71365,52
10370,2612401,7.40673,170
10371,2662356,9.23825,604
10372,3761441,4.33386,20
10373,3151943,5.12781,35
10374,3821392,4.13851,18
10375,2492496,4.64025,25
10376,3871355,5.04327,33
10377,3212008,6.27327,77
10378,3845833,4.38451,21
10379,3456251,5.43342,43
10380,3261859,5.69343,52
10381,3821410,4.14999,18
10382,3761451,4.32847,20
10383,2991995,3.61226,12
10384,3102096,9.18758,583
10385,2552470,4.08662,17
10386,3456260,8.31661,319
10387,3286393,7.22667,150
10388,2882196,6.18752,73
10389,3931329,8.20573,295
10390,3895795,7.68567,206
10391,3236448,5.7862,55
10392,3481700,3.66372,13
10393,3016636,5.94403,62
10394,3566176,3.7728,14
10395,3151970,8.85928,464
10396,3516228,7.33269,161
10397,2966587,4.35402,20
10398,3261886,6.35581,82
10399,3406329,7.24661,152
10400,2662397,7.37121,166
10401,3211938,3.53293,12
10402,3871389,5.92277,61
10403,2577028,6.27845,78
10404,2526971,6.46475,88
10405,2442587,4.47661,22
10406,3066613,6.18625,73
10407,3845868,5.17622,36
10408,3676113,6.21965,75
10409,3871406,5.58296,48
10410,2526980,10.8472,1842
10411,2417174,11.3057,2531
10412,3456306,3.70232,13
10413,3651588,6.96866,125
10414,2722377,6.61916,98
10415,3676127,7.44588,174
10416,3456313,7.4353,173
10417,2772341,3.68308,13
10418,3261923,6.52584,92
10419,2332711,6.45974,88
10420,2832291,3.18276,9
10421,3786039,10.0752,1079
10422,2662435,3.5956,12
10423,3591650,4.10781,17
10424,3676134,6.52448,92
10425,2882253,3.48162,11
10426,2966636,6.64736,100
10427,3346412,4.37562,21
10428,3236505,3.9737,16
10429,2832297,7.30827,158
10430,3736087,9.37375,663
10431,2832310,6.3923,84
10432,3955815,6.54896,94
10433,3845909,6.84391,115
10434,3845899,5.72003,53
10435,4005859,9.22534,599
10436,3846011,8.46484,353
10437,2832315,7.25779,153
10438,3761529,4.47252,22
10439,3821479,4.59045,24
10440,3016692,7.43679,173
10441,2612508,6.86029,116
10442,2796790,7.7869,221
10443,3761538,3.42112,11
10444,2832325,8.24229,303
10445,3676156,4.95438,31
10446,3591674,5.1608,36
10447,3601675,4.51589,23
10448,3261952,5.60287,49
10449,3905875,4.8723,29
10450,2527131,6.36309,82
10451,3981361,4.36663,21
10452,2916716,8.40273,338
10453,3651639,5.1558,36
10454,2772375,3.3695,10
10455,2806799,7.70126,208
10456,3676165,9.8324,912
10457,3761551,4.11985,17
10458,3102204,6.0897,68
10459,3871459,8.93947,491
10460,3456353,8.61418,392
10461,2576988,8.1115,277
10462,2662473,5.32268,40
10463,3236538,5.42882,43
10464,2992197,7.20862,148
10465,3981371,8.26718,308
10466,3895891,6.72083,105
10467,2577106,5.44118,43
10468,3346453,6.65158,101
10469,3845944,10.1398,1128
10470,3591704,5.14601,35
10471,3261971,8.19006,292
10472,3906007,3.90481,15
10473,3406421,7.8961,238
10474,2832355,6.17057,72
10475,2332767,5.10941,35
10476,2662491,7.64455,200
10477,2467211,4.34335,20
10478,3896015,3.86561,15
10479,2772414,3.88662,15
10480,2832363,6.01492,65
10481,3651672,3.86464,15
10482,2882325,4.55,23
10483,3322048,10.313,1272
10484,3846065,4.29138,20
10485,3212143,11.3622,2632
10486,3676209,4.0258,16
10487,3955875,6.21986,75
10488,3566304,8.77655,439
10489,2796847,5.17728,36
10490,3871504,7.25434,153
10491,3736162,5.23408,38
10492,2662520,4.78089,27
10493,2992243,3.57581,12
10494,3896034,10.0991,1097
10495,2417272,7.92128,242
10496,2832378,5.50322,45
10497,3846076,5.87207,59
10498,2442698,8.74125,428
10499,3601741,8.77926,439
10500,3016768,7.51563,183
10501,2832387,4.66535,25
10502,3371928,7.43713,173
10503,2942306,5.47217,44
10504,2332812,5.22204,37
10505,2832392,6.25802,77
10506,3845990,8.93328,489
10507,2637112,11.6833,3289
10508,2832403,7.52223,184
10509,3152220,9.42868,689
10510,2527196,6.60303,97
10511,3262129,12.7085,6693
10512,2467249,3.751,13
10513,2772450,4.01163,16
10514,2796875,6.56554,95
10515,3955915,8.19575,293
10516,3845998,6.13703,70
10517,3431892,6.84288,115
10518,3126694,4.65223,25
10519,3736204,5.47646,45
10520,3906062,7.19981,147
10521,3846114,10.6589,1617
10522,2552643,11.6573,3230
10523,3016791,6.78898,111
10524,3761632,7.55666,188
10525,3066751,8.06078,267
10526,2502686,4.87507,29
10527,3092276,7.80494,224
10528,2382781,4.24545,19
10529,2832423,6.71593,105
10530,2807000,5.93354,61
10531,3931495,8.10947,276
10532,3212189,5.37696,42
10533,2662560,3.8476,14
10534,3821603,8.19454,293
10535,3626312,4.42278,21
10536,2832431,6.67655,102
10537,3676262,4.68502,26
10538,3896078,9.76025,867
10539,3371964,5.91559,60
10540,3955940,5.30287,39
10541,3711700,7.03911,132
10542,2796911,4.72242,26
10543,3871557,5.52335,46
10544,2772477,4.13066,18
10545,3406493,5.59096,48
10546,3432030,5.66591,51
10547,2832439,6.95739,124
10548,2612625,7.6973,208
10549,2916825,7.43022,172
10550,3262165,4.88365,30
10551,3346548,4.03449,16
10552,3736232,6.08375,68
10553,3286602,7.48955,180
10554,2332855,4.79995,28
10555,3761661,4.18271,18
10556,2662581,6.54072,93
10557,2832447,8.05385,266
10558,3126739,7.6292,198
10559,3676279,4.87346,29
10560,3176689,3.7681,14
10561,3481890,4.10861,17
10562,2527253,5.85844,58
10563,3871576,5.32367,40
10564,2942363,7.21373,148
10565,3371986,5.43372,43
10566,3212232,5.76153,54
10567,3092325,10.8893,1897
10568,3676300,5.13502,35
10569,2832459,9.5403,745
10570,3566383,3.73672,13
10571,3176711,3.80936,14
10572,3372097,7.27285,155
10573,2832467,7.01432,129
10574,3482017,3.61566,12
10575,2417362,6.37668,83
10576,3601827,4.28178,19
10577,2442800,3.67122,13
10578,3906129,4.92269,30
10579,2796951,4.99565,32
10580,3262198,5.75934,54
10581,4006132,4.60072,24
10582,2492753,4.32616,20
10583,3066818,7.95252,248
10584,3346584,8.14124,282
10585,3871609,6.82495,113
10586,2662623,3.94972,15
10587,3591838,9.42744,689
10588,3601840,6.02526,65
10589,2502762,4.58076,24
10590,3711752,5.79748,56
10591,3676328,4.69192,26
10592,3372129,4.98585,32
10593,3761714,3.83098,14
10594,2417390,8.50997,365
10595,3432090,10.3349,1292
10596,2832499,6.80714,112
10597,3736290,4.92984,30
10598,3761725,5.11076,35
10599,3042421,11.7364,3412
10600,3212277,5.57556,48
10601,3906160,8.86782,467
10602,3102372,6.77058,109
10603,2492783,6.93157,122
10604,3846214,5.46643,44
10605,2857042,3.60366,12
10606,3871644,3.73516,13
10607,3761737,8.31551,319
10608,2662657,6.78553,110
10609,2942432,4.54354,23
10610,2333035,4.79624,28
10611,2772566,3.61426,12
10612,3676356,5.56389,47
10613,3896174,9.96717,1001
10614,3821701,4.16482,18
10615,2796995,9.5887,770
10616,3212294,11.1598,2288
10617,2832533,7.21892,149
10618,3406589,6.66797,102
10619,2917017,3.81679,14
10620,3396593,10.1525,1138
10621,3541937,8.78134,440
10622,3871662,3.62636,12
10623,2442858,10.0778,1081
10624,2333051,5.16275,36
10625,3846238,7.33998,162
10626,3601889,4.46778,22
10627,3372174,5.89454,59
10628,3896200,6.03323,65
10629,2502821,6.72101,105
10630,3931625,4.16454,18
10631,3017030,4.75382,27
10632,3602004,11.3753,2656
10633,3481986,3.52415,12
10634,3432138,8.80059,446
10635,3092415,4.97131,31
10636,4031629,3.86366,15
10637,3591909,8.77283,437
10638,4006210,8.96915,501
10639,3821727,7.29277,157
10640,3262279,8.98192,506
10641,3981592,3.64511,13
10642,3482112,4.16285,18
10643,2772614,9.09306,546
10644,3676395,4.82505,28
10645,3542063,9.12713,559
10646,2502842,4.8096,28
10647,2662698,10.1622,1146
10648,3592023,9.24409,606
10649,2916952,6.52567,92
10650,3322251,7.47461,178
10651,3372209,7.43688,173
10652,3871702,3.47486,11
10653,2856995,3.75536,14
10654,3566495,5.87643,59
10655,2747190,9.63805,797
10656,3601931,6.89957,119
10657,3456592,5.85662,58
10658,2857112,5.2882,39
10659,3676421,7.4825,179
10660,3846280,4.93819,31
10661,3761806,7.21449,149
10662,3602039,4.44457,22
10663,2442911,4.71234,26
10664,3017068,4.40944,21
10665,2942504,10.4157,1366
10666,2333107,4.89882,30
10667,2687255,7.47913,178
10668,3236786,5.65614,50
10669,2332999,4.65145,25
10670,3396660,3.92347,15
10671,3372235,5.04224,33
10672,3652011,4.25825,19
10673,2417500,4.31738,20
10674,2857131,8.12302,279
10675,2882555,4.7019,26
10676,3017080,6.02546,65
10677,3592054,5.04189,33
10678,3871730,5.80551,56
10679,3601955,8.99968,512
10680,3736390,7.25827,153
10681,2382970,9.24566,607
10682,3896257,6.93622,122
10683,3711869,6.41575,85
10684,3456630,11.5194,2936
10685,3591963,7.57297,190
10686,3846316,9.03288,524
10687,4031692,4.81389,28
10688,3956226,5.90895,60
10689,3372253,9.18583,582
10690,3066956,3.8117,14
10691,2333136,3.81171,14
10692,2797202,5.84754,58
10693,2612813,6.85013,115
10694,3286776,6.03388,66
10695,2807195,3.88499,15
10696,2492898,5.0368,33
10697,3821805,5.8626,58
10698,4006280,6.7395,107
10699,3432225,7.13959,141
10700,2417528,5.81942,56
10701,3017123,9.91757,967
10702,2503021,6.69517,104
10703,3286792,4.42932,22
10704,3711899,9.45566,702
10705,3212420,3.82011,14
10706,3896293,6.72808,106
10707,3542145,7.17056,144
10708,3067080,9.40357,677
10709,3651955,10.7514,1724
10710,2383118,4.60674,24
10711,3456666,4.21949,19
10712,3592109,7.28084,156
10713,2333168,7.95906,249
10714,3602116,5.02342,33
10715,3396726,4.18151,18
10716,2492938,4.31873,20
10717,2442980,4.76263,27
10718,3846363,4.83473,29
10719,3516639,10.7581,1732
10720,2857204,9.42303,686
10721,4006326,6.09716,68
10722,3871792,4.12365,17
10723,3482219,8.36474,330
10724,3396736,4.81729,28
10725,2942578,6.42426,86
10726,3626555,9.78533,882
10727,3456688,4.23866,19
10728,3821847,10.0442,1056
10729,3456700,8.70802,418
10730,2502952,7.29616,157
10731,3712041,13.4972,11563
10732,3432267,7.53115,185
10733,3761905,8.88896,474
10734,3176933,7.19531,147
10735,3956290,9.18878,584
10736,3931765,4.93827,31
10737,2333195,6.95586,124
10738,3042603,3.67078,13
10739,2747314,3.79933,14
10740,2443120,4.49055,22
10741,3042610,7.77428,219
10742,3846390,4.80326,28
10743,3981735,5.84271,57
10744,3846403,6.70734,104
10745,3372337,7.02825,131
10746,3821869,3.9235,15
10747,3712062,4.42492,21
10748,3542207,11.1378,2253
10749,3262433,8.95434,496
10750,3396770,5.62316,49
10751,3456732,5.23663,38
10752,2383176,7.61514,196
10753,2967151,9.76284,869
10754,2992576,3.89468,15
10755,3372352,8.10791,276
10756,3017206,8.80653,448
10757,3896370,8.77632,438
10758,3592172,3.83405,14
10759,3762040,4.64757,25
10760,3676557,8.14045,282
10761,3566652,7.46086,176
10762,3821893,7.05286,133
10763,2722823,7.53874,186
10764,3711986,6.45167,88
10765,2577482,6.50748,91
10766,3786471,7.27377,155
10767,2503109,7.75774,216
10768,3482274,9.68547,823
10769,2797311,4.7259,26
10770,3821908,6.07865,68
10771,3956342,7.08622,136
10772,3372368,10.8075,1792
10773,3092605,6.57608,95
10774,3432333,8.93785,490
10775,3152558,4.60127,24
10776,3906390,9.25585,611
10777,3712098,8.87601,470
10778,3761959,9.91982,969
10779,2527548,4.39604,21
10780,3286895,4.21242,19
10781,3592196,3.90531,15
10782,2772805,3.50126,11
10783,3592214,5.01417,32
10784,3176999,4.72561,26
10785,3236958,9.3443,650
10786,4006416,8.34912,326
10787,3177111,11.6972,3321
10788,3286921,9.11369,554
10789,3821937,8.38885,335
10790,3127156,9.08753,544
10791,2857301,7.33992,162
10792,3262490,6.60111,97
10793,3762083,4.07875,17
10794,3676610,6.55878,94
10795,3871903,4.28594,20
10796,3761989,6.46029,88
10797,3262509,5.85695,58
10798,3822049,11.3215,2559
10799,3542275,7.3016,158
10800,2527580,3.80236,14
10801,3372420,3.74212,13
10802,3456805,3.74066,13
10803,2807359,5.09484,34
10804,2882747,4.19721,18
10805,3237088,10.0166,1036
10806,2527606,12.0722,4306
10807,2663038,7.73124,212
10808,3092663,6.37567,83
10809,2333318,8.90019,478
10810,3846507,7.14728,142
10811,3822074,8.71199,419
10812,3762125,6.49996,91
10813,3262535,5.87113,59
10814,3652218,11.4899,2876
10815,3871935,7.08109,135
10816,3432394,10.7514,1724
10817,3602264,6.44027,87
10818,2443235,5.82635,57
10819,2967249,8.3876,335
10820,3067250,3.69686,13
10821,3127199,4.66848,25
10822,3322501,4.58188,24
10823,3676649,6.74164,107
10824,3042730,3.58701,12
10825,3626704,7.91322,241
10826,2503200,9.08869,544
10827,2662956,6.27917,78
10828,3406880,4.12843,17
10829,3456840,9.35495,655
10830,3822100,4.59543,24
10831,3396883,4.82372,28
10832,2797393,8.01064,258
10833,3286975,5.36386,41
10834,3956433,3.67018,13
10835,3372459,9.39448,673
10836,3872053,10.7727,1749
10837,3821995,6.23511,75
10838,2772876,5.46426,44
10839,3762149,7.75916,217
10840,3397003,7.60461,195
10841,2747454,3.73167,13
10842,2992695,4.90585,30
10843,3322521,8.56095,378
10844,3676669,9.30569,633
10845,3846538,11.4119,2725
10846,3712197,4.52574,23
10847,2383312,5.22135,37
10848,2417737,7.8278,227
10849,2832844,6.23459,75
10850,2967276,8.82373,453
10851,3736636,5.77263,55
10852,3592304,4.11456,17
10853,4006504,6.21626,74
10854,3432438,6.29193,78
10855,2467691,6.89789,119
10856,3042756,3.5514,12
10857,3822122,11.1015,2197
10858,2663083,7.28169,156
10859,3407016,3.63506,12
10860,3396916,9.81794,903
10861,3602299,6.29414,78
10862,2527655,5.25579,38
10863,3067302,6.79282,111
10864,3456878,5.59047,48
10865,3652271,7.99408,255
10866,3931946,3.69437,13
10867,2553192,9.1211,557
10868,3896524,8.01974,260
10869,3127259,5.62309,49
10870,3042777,3.78002,14
10871,2527672,7.31862,160
10872,3017354,8.06933,269
10873,3762185,5.42651,43
10874,2773023,10.0562,1065
10875,3346981,3.5253,12
10876,2882834,9.91348,964
10877,3736666,5.9764,63
10878,3432467,5.96094,62
10879,2443305,5.3103,40
10880,2967321,6.489,90
10881,2503257,5.71751,53
10882,3456896,3.57558,12
10883,2857416,10.888,1895
10884,2577644,3.53538,12
10885,3762198,5.57799,48
10886,2663130,5.93113,61
10887,2383356,6.24165,76
10888,3127278,7.38003,167
10889,3981931,4.10438,17
10890,3846594,8.92594,486
10891,2417791,8.85703,464
10892,3042816,3.88069,15
10893,2992766,6.53121,92
10894,2357845,4.74334,27
10895,3347118,8.58733,385
10896,2527715,4.47444,22
10897,3872138,3.75767,14
10898,2443335,5.8638,58
10899,3592366,5.04319,33
10900,2333429,6.41594,85
10901,3432514,5.66799,51
10902,2833024,11.031,2092
10903,3931995,3.47705,11
10904,2772968,6.76751,109
10905,3981959,8.45736,351
10906,3822195,9.4921,720
10907,3676763,9.14686,567
10908,3652338,5.26859,39
10909,2553262,9.54453,747
10910,2577700,5.33723,40
10911,3456955,10.5826,1533
10912,3407096,9.1674,575
10913,3846638,7.1497,142
10914,3042849,3.42003,11
10915,3092808,6.2573,76
10916,3602390,6.4539,88
10917,3127334,4.71286,26
10918,3822216,5.71353,52
10919,3592401,3.94416,15
10920,3626826,6.25244,76
10921,2527747,4.51891,23
10922,3542445,4.12177,17
10923,2992814,6.96627,125
10924,3896594,5.21492,37
10925,2882897,6.80823,112
10926,3932131,8.19097,292
10927,2443370,3.74058,13
10928,3212728,10.4507,1400
10929,3786694,4.10347,17
10930,2553282,8.42476,344
10931,3322638,3.45852,11
10932,3482498,8.5496,375
10933,3127352,10.4451,1394
10934,3042869,4.99378,32
10935,3592420,4.20917,18
10936,2832963,7.48317,179
10937,3982103,7.09716,137
10938,2857488,4.75889,27
10939,3322646,3.94435,15
10940,3896621,5.6708,51
10941,3602423,4.17613,18
10942,3432556,8.04618,264
10943,3067408,3.84272,14
10944,3932148,8.91051,481
10945,3846667,5.12507,35
10946,2333481,7.55145,188
10947,3042881,4.71673,26
10948,3457101,6.37763,83
10949,3566910,7.38661,167
10950,3517051,4.95349,31
10951,2833078,10.8792,1883
10952,3262715,8.08455,271
10953,3956589,7.36813,165
10954,2527786,7.4438,174
10955,3322669,3.48539,11
10956,2443417,3.5683,12
10957,3127385,9.99576,1021
10958,2418000,9.62056,787
10959,2992863,7.69317,207
10960,2503374,4.85557,29
10961,3846695,4.96186,31
10962,3712363,11.038,2103
10963,2358044,6.93142,122
10964,2663244,8.39143,336
10965,3042919,4.0909,17
10966,3846709,4.90086,30
10967,2527814,4.07103,17
10968,2467855,5.70135,52
10969,3322700,3.89402,15
10970,3652424,5.15304,36
10971,2613293,8.95833,497
10972,2383479,4.50019,23
10973,3822287,8.07176,269
10974,3762339,5.61676,49
10975,2357961,5.54819,47
10976,3567050,11.8985,3818
10977,3566949,6.27359,77
10978,3347234,9.26734,616
10979,2443450,5.52164,46
10980,3482572,10.9015,1913
10981,3322717,8.41046,340
10982,3592484,8.97859,504
10983,3762355,8.59117,386
10984,3042952,4.29924,20
10985,3846742,7.98814,254
10986,3457160,9.14552,566
10987,2807621,4.00134,16
10988,3067478,11.5089,2914
10989,3822322,7.50769,182
10990,3602497,6.01793,65
10991,3432641,6.46677,88
10992,2417945,4.20751,18
10993,3872274,4.25791,19
10994,3237352,7.84768,230
10995,3906709,3.63164,12
10996,3592511,5.07134,34
10997,2527856,9.20568,590
10998,2383524,4.70257,26
10999,2358092,5.75711,54
11000,2443476,4.05709,17
11001,3627042,8.27001,309
11002,2357996,9.64671,802
11003,2663295,5.13739,35
11004,2993029,3.72785,13
11005,3407229,9.455,702
11006,2333574,4.71319,26
11007,3017547,10.4412,1390
11008,3956670,3.84799,14
11009,3042973,4.16056,18
11010,3762380,6.2132,74
11011,3602526,7.35183,163
11012,2992936,5.92052,61
11013,2773222,3.49337,11
11014,2687739,10.9781,2017
11015,3676913,4.15127,18
11016,2358117,3.92965,15
11017,3212848,9.54618,748
11018,3822347,6.96145,125
11019,3457201,6.31727,80
11020,3872310,4.57196,24
11021,3932261,3.87684,15
11022,2383550,5.02371,33
11023,3652489,6.62409,99
11024,2553421,4.93387,31
11025,2418078,10.5331,1482
11026,3846783,8.66463,406
11027,3042994,4.45275,22
11028,3432678,8.19019,292
11029,2383557,7.04767,132
11030,3932270,5.8736,59
11031,2333599,9.27105,618
11032,2443518,5.31407,40
11033,2358136,5.63713,50
11034,3762416,10.4312,1381
11035,3322775,12.3971,5394
11036,2527895,4.30647,20
11037,3627076,7.09643,137
11038,3103062,7.38677,167
11039,2577856,3.94863,15
11040,2992963,5.20733,37
11041,3237396,9.78328,881
11042,3956714,6.06922,67
11043,2637819,3.44681,11
11044,2613386,9.93341,978
11045,3982242,5.90895,60
11046,3872335,5.46966,44
11047,2967550,7.9645,250
11048,2528020,7.455,175
11049,2358153,11.5635,3027
11050,2443537,6.46983,89
11051,2807686,3.84794,14
11052,2637831,4.30801,20
11053,3602569,5.36927,41
11054,2333635,5.77205,55
11055,3322807,3.94014,15
11056,3762443,3.8585,15
11057,3786868,7.96602,250
11058,3127523,5.84057,57
11059,3846831,3.81775,14
11060,3906782,4.29613,20
11061,2358171,9.36017,657
11062,2383606,5.00606,32
11063,2527939,7.02883,131
11064,2807716,4.73361,27
11065,2992998,6.91699,121
11066,3322824,4.08944,17
11067,3932323,4.03945,16
11068,3212919,8.05247,265
11069,2577896,5.46674,44
11070,2333658,10.2577,1224
11071,3712517,5.62601,49
11072,2468105,8.48698,359
11073,2613441,9.08577,543
11074,3787005,3.73332,13
