COUNT,ID_REF,VALUE,
3108,3445908,8.25939,306
3109,3555817,5.9359,61
3110,2566645,5.62511,49
3111,3385951,4.46122,22
3112,2786462,6.40464,85
3113,3251619,3.9562,16
3114,4019967,4.58077,24
3115,2396781,7.86373,233
3116,3336094,11.0276,2088
3117,3921068,9.97532,1007
3118,2406783,4.83098,28
3119,2761941,9.34408,650
3120,3361531,3.59352,12
3121,2542226,6.73496,107
3122,2456746,8.78372,441
3123,3725685,4.85938,29
3124,3861130,4.02697,16
3125,3191674,4.60299,24
3126,3226208,4.88954,30
3127,3945515,4.35858,21
3128,3336117,6.69199,103
3129,2542238,3.68263,13
3130,3969946,5.13741,35
3131,3995472,7.30865,159
3132,3615791,4.85902,29
3133,3031827,6.25386,76
3134,4020991,3.5476,12
3135,3421511,4.00023,16
3136,2676579,6.28397,78
3137,3751237,6.56301,95
3138,2396817,5.91355,60
3139,3725714,6.63957,100
3140,3251648,6.32726,80
3141,3555850,3.52867,12
3142,2346863,4.4559,22
3143,3191695,8.61743,393
3144,3421523,7.76547,218
3145,3226237,7.46796,177
3146,3581386,5.47295,44
3147,2482316,8.68938,413
3148,2566689,3.69226,13
3149,3141755,6.9771,126
3150,3945545,4.61926,25
3151,3701297,8.33798,324
3152,3581404,4.2648,19
3153,2762088,10.7176,1684
3154,2871896,8.35554,328
3155,3835645,7.83414,228
3156,3775686,9.73958,855
3157,3191724,7.8509,231
3158,2566711,3.93479,15
3159,2456805,6.26797,77
3160,3226253,8.95462,496
3161,2396848,3.80015,14
3162,2712147,6.95747,124
3163,3311638,3.91959,15
3164,3691326,7.35843,164
3165,3505937,5.82445,57
3166,2871923,6.69781,104
3167,2396858,4.45989,22
3168,3945572,4.45138,22
3169,2676636,5.88345,59
3170,4021149,8.29133,313
3171,3665811,4.80571,28
3172,3031880,7.35057,163
3173,3056414,6.80277,112
3174,3835675,4.21445,19
3175,2516780,3.37584,10
3176,2347023,4.49549,23
3177,2566740,5.99234,64
3178,3361621,7.98471,253
3179,3945585,4.91257,30
3180,2821981,7.7202,211
3181,3531479,9.74952,861
3182,2592268,8.48093,357
3183,3141809,5.42488,43
3184,3641391,4.77835,27
3185,3581442,6.90877,120
3186,2846522,5.31995,40
3187,2872047,8.9075,480
3188,3471538,4.87026,29
3189,3421579,9.64672,802
3190,2346934,7.88394,236
3191,3725779,8.98154,505
3192,3336197,5.20442,37
3193,2516793,3.50229,11
3194,2786567,5.57751,48
3195,3226303,3.6973,13
3196,3495968,7.81525,225
3197,3081862,8.93691,490
3198,2516807,4.43867,22
3199,2956438,8.58835,385
3200,2456849,8.81535,450
3201,3945614,4.88783,30
3202,3751323,8.03232,262
3203,3032017,8.66319,405
3204,2896484,6.80758,112
3205,3226311,4.22771,19
3206,2676671,9.17352,577
3207,2786578,8.38696,335
3208,3336220,6.4408,87
3209,2566764,7.21433,149
3210,3665846,5.54461,47
3211,2981874,4.53879,23
3212,2602304,3.82137,14
3213,3201784,9.38733,670
3214,3861243,8.00162,256
3215,3311694,4.26674,19
3216,3446137,12.114,4433
3217,2736642,4.77686,27
3218,3665857,10.5114,1460
3219,3835726,5.47634,45
3220,3701384,9.94193,984
3221,3506093,7.12856,140
3222,3191805,5.18064,36
3223,2397025,6.62612,99
3224,3336238,6.19941,73
3225,2516834,4.15059,18
3226,2406926,8.74205,428
3227,3311715,8.79988,446
3228,4045643,8.47174,355
3229,3581485,8.03848,263
3230,3421630,8.40211,338
3231,3226340,6.50611,91
3232,3361672,4.507,23
3233,3141857,10.3341,1291
3234,2712236,4.14293,18
3235,2981912,8.51966,367
3236,3945651,4.82759,28
3237,3471588,11.0504,2121
3238,3861272,8.0361,262
3239,3775800,3.42503,11
3240,3665882,8.20798,296
3241,2516853,4.7069,26
3242,3386217,8.02801,261
3243,3835751,5.19644,37
3244,3531553,9.78014,879
3245,3581515,6.58632,96
3246,2676726,8.91593,483
3247,2956502,3.95064,15
3248,3031967,7.25151,152
3249,4045665,3.99972,16
3250,3775808,6.1522,71
3251,2347096,8.70449,417
3252,2896545,5.90627,60
3253,2931970,5.93346,61
3254,2982028,7.98933,254
3255,3616044,4.07646,17
3256,2482440,3.88429,15
3257,3811339,5.98058,63
3258,3701433,5.44944,44
3259,4021250,6.66351,101
3260,3995633,8.90347,479
3261,3861302,7.57933,191
3262,3226369,9.05794,533
3263,3336277,8.74581,429
3264,4045676,8.41443,341
3265,2592356,7.92567,243
3266,2516879,4.14806,18
3267,3945684,3.61488,12
3268,3506153,8.7776,439
3269,3276337,6.72668,106
3270,3971219,10.6922,1655
3271,3835777,6.12664,70
3272,2931988,7.18134,145
3273,2786657,8.39967,338
3274,2626802,8.56802,380
3275,2542420,4.47372,22
3276,2602368,3.55677,12
3277,2347132,8.24904,304
3278,2322598,5.07225,34
3279,2566848,8.64779,401
3280,3006572,7.57158,190
3281,3666033,9.83934,916
3282,3311775,6.84395,115
3283,3775842,5.29071,39
3284,2956536,3.61056,12
3285,3861326,4.61383,24
3286,3665936,4.82216,28
3287,2516912,5.00486,32
3288,2517013,8.19071,292
3289,3995666,9.08787,544
3290,3191877,7.60158,194
3291,3615985,9.20812,591
3292,2822215,9.27538,620
3293,3421706,7.86361,233
3294,3835814,6.8434,115
3295,2906591,3.50645,11
3296,3336324,4.31907,20
3297,2602403,5.31303,40
3298,3665949,6.45201,88
3299,2981976,3.8617,15
3300,2982076,4.61584,25
3301,2906607,8.61792,393
3302,3191900,8.9792,505
3303,3251848,7.34918,163
3304,3701481,4.8245,28
3305,2482505,11.689,3302
3306,3861352,6.04904,66
3307,2956563,3.83308,14
3308,3226431,6.93282,122
3309,2736749,3.47998,11
3310,2407128,8.89398,476
3311,3166477,9.12991,560
3312,3116535,7.88676,237
3313,3336351,7.16676,144
3314,3751463,9.28237,623
3315,3311832,4.67795,26
3316,3861372,4.52266,23
3317,2516953,3.34665,10
3318,2432571,5.29468,39
3319,3641560,5.26428,38
3320,2956586,3.69956,13
3321,3471704,7.49845,181
3322,2786732,6.11248,69
3323,3835855,6.4875,90
3324,3775906,6.71288,105
3325,3192033,5.68116,51
3326,4021341,10.2871,1249
3327,2956593,3.70986,13
3328,3276421,6.38669,84
3329,2516967,5.56507,47
3330,2652410,6.57709,95
3331,3665997,6.12038,70
3332,2407163,6.58715,96
3333,3361811,4.2307,19
3334,3421762,7.97408,251
3335,3336378,8.13127,280
3336,4045780,5.80333,56
3337,3945781,9.70574,835
3338,2432607,5.00992,32
3339,3581637,4.18724,18
3340,3861413,4.33534,20
3341,3835879,8.71729,421
3342,3446297,7.23032,150
3343,2762334,9.60849,781
3344,3251916,5.92481,61
3345,3666124,7.1241,139
3346,3336402,6.03875,66
3347,2676854,6.1096,69
3348,3811459,8.03315,262
3349,3192062,10.8031,1787
3350,3971329,7.86631,233
3351,3641597,4.84375,29
3352,3032211,4.54762,23
3353,3251926,7.52493,184
3354,3835891,3.78918,14
3355,3226493,8.60928,391
3356,2407191,6.73422,106
3357,3945815,5.37039,41
3358,3751524,5.55111,47
3359,3995765,5.1304,35
3360,2932219,4.70573,26
3361,3252036,4.21585,19
3362,3835911,3.3817,10
3363,3471753,6.06413,67
3364,3336422,8.76381,435
3365,3666146,7.93046,244
3366,3921391,9.87396,938
3367,3116614,4.13965,18
3368,3056656,4.65083,25
3369,3082181,4.90921,30
3370,3726114,4.92522,30
3371,2712417,8.08195,271
3372,3835923,4.24188,19
3373,3751541,10.5259,1474
3374,3641633,5.68036,51
3375,2432647,8.63196,397
3376,3471769,8.67779,410
3377,2407224,4.33415,20
3378,2676901,7.5081,182
3379,3421824,3.81827,14
3380,3811497,6.9966,128
3381,3616216,5.80171,56
3382,3032243,8.66461,406
3383,3201999,6.05889,67
3384,2736853,9.68052,821
3385,2906720,3.45423,11
3386,3971367,5.20236,37
3387,3835935,10.7107,1676
3388,3531736,6.5909,96
3389,3995804,8.15986,286
3390,3446355,3.90146,15
3391,3192117,9.57175,761
3392,3836044,4.7077,26
3393,2592532,4.99684,32
3394,3252071,6.39271,84
3395,2372719,4.00522,16
3396,4021433,4.20117,18
3397,2407250,4.18122,18
3398,3945863,7.78422,220
3399,3701623,3.85516,14
3400,3666189,5.93934,61
3401,2676927,7.6633,203
3402,3836057,5.26733,39
3403,3921442,6.06472,67
3404,3202136,5.65886,51
3405,3312045,6.64043,100
3406,3726154,6.19193,73
3407,2906749,4.70169,26
3408,3835966,5.27034,39
3409,3471819,7.98928,254
3410,2627080,8.97166,502
3411,3861503,4.92865,30
3412,3945877,6.67644,102
3413,3751590,5.9175,60
3414,2322786,4.49672,23
3415,3336486,7.78266,220
3416,3276538,4.0575,17
3417,3082248,8.64756,401
3418,3995848,4.70827,26
3419,3835983,5.72051,53
3420,2432714,3.55612,12
3421,4021469,6.23184,75
3422,3556323,9.20425,590
3423,3776139,3.75472,13
3424,3142217,7.28154,156
3425,3496366,3.82057,14
3426,3226592,6.063,67
3427,3886050,9.18773,583
3428,3166644,4.46642,22
3429,3192171,7.0115,129
3430,3202171,7.37361,166
3431,2822407,8.8384,458
3432,2322818,4.03938,16
3433,3945914,8.46214,353
3434,3811574,3.57293,12
3435,3751625,6.77338,109
3436,2982270,3.65851,13
3437,2482683,5.57159,48
3438,3421897,9.49268,720
3439,2567167,9.90462,958
3440,2457261,5.53008,46
3441,3921490,4.01895,16
3442,2407314,5.05177,33
3443,3971451,4.29582,20
3444,3726211,9.29167,627
3445,2372781,4.11855,17
3446,2592598,9.99216,1018
3447,2542651,5.12691,35
3448,3886072,6.02192,65
3449,2762468,9.27638,620
3450,2956759,5.03621,33
3451,4021508,7.34726,163
3452,2787005,4.51049,23
3453,3995885,7.29256,157
3454,3811596,3.53351,12
3455,3506398,5.75015,54
3456,3861557,4.43962,22
3457,3496409,8.24294,303
3458,3945942,7.28419,156
3459,3836135,6.2866,78
3460,2322848,4.36719,21
3461,3361971,5.70605,52
3462,2906824,7.07647,135
3463,2372812,4.08155,17
3464,3226644,6.22424,75
3465,3252170,7.81119,225
3466,3336554,5.22591,37
3467,2762500,6.37937,83
3468,3202224,4.17529,18
3469,3472000,9.70405,834
3470,3666282,7.28307,156
3471,2932360,10.3372,1294
3472,2737069,9.27878,621
3473,2982319,7.5224,184
3474,3776193,6.50184,91
3475,3641763,3.89041,15
3476,3506431,7.08766,136
3477,3861581,9.75351,863
3478,3836156,8.39655,337
3479,3226661,9.36972,662
3480,3726252,4.31063,20
3481,3556386,8.68724,412
3482,2896848,6.47884,89
3483,3362096,3.8666,15
3484,3996029,4.76297,27
3485,2407359,4.66889,25
3486,2602653,7.96577,250
3487,3166718,8.86278,466
3488,3336576,6.79802,111
3489,3641777,4.22707,19
3490,2542711,4.6135,24
3491,3362118,4.17717,18
3492,4021558,3.52911,12
3493,3971518,3.20299,9
3494,2567242,9.28298,623
3495,3995946,5.02284,33
3496,3362124,9.04519,528
3497,3996047,3.99139,16
3498,2322894,4.07772,17
3499,3861617,9.32371,641
3500,3556418,7.66349,203
3501,3886143,5.70501,52
3502,2906872,5.14049,35
3503,2372858,8.05569,266
3504,3946095,4.06916,17
3505,2822492,8.48979,359
3506,3421985,10.7224,1690
3507,3056838,5.98375,63
3508,3811670,3.4406,11
3509,2787073,3.51338,11
3510,3226709,7.34902,163
3511,2542737,12.1777,4633
3512,2896888,12.049,4238
3513,3082373,5.37105,41
3514,3726298,4.22444,19
3515,3836217,5.6804,51
3516,3995975,7.77122,218
3517,2872471,6.16687,72
3518,2982381,11.3076,2535
3519,3701779,3.62416,12
3520,3202293,3.99363,16
3521,3362159,8.86604,467
3522,3996083,4.33341,20
3523,3921599,11.0781,2162
3524,3556454,5.94545,62
3525,2677200,4.672,25
3526,2432851,6.95232,124
3527,3886179,6.7889,111
3528,2907018,6.96091,125
3529,3726325,6.05947,67
3530,3666366,5.145,35
3531,3861658,4.48864,22
3532,3032446,8.64816,401
3533,3226737,5.62431,49
3534,2712632,9.04574,528
3535,3007024,8.36173,329
3536,3946146,4.19687,18
3537,3776279,7.36422,165
3538,2627251,10.8629,1862
3539,2652675,5.94457,62
3540,3202316,8.45067,350
3541,3336652,6.20821,74
3542,3836243,4.80558,28
3543,2407439,10.0867,1087
3544,3142362,11.6492,3212
3545,2322957,6.14084,71
3546,3116839,4.55169,23
3547,3472089,4.282,19
3548,2906934,5.03445,33
3549,4021633,5.63275,50
3550,3422144,7.52327,184
3551,2372924,8.07403,269
3552,2347502,7.47286,178
3553,3362191,4.48237,22
3554,2956904,3.78446,14
3555,3641871,6.1497,71
3556,3142381,3.24374,9
3557,3166815,3.6049,12
3558,3886223,4.17049,18
3559,3861689,7.27374,155
3560,3836266,5.56743,47
3561,3666409,4.5775,24
3562,2542795,4.00546,16
3563,3971612,3.52804,12
3564,3701837,7.02111,130
3565,3336680,5.85984,58
3566,3386638,7.17683,145
3567,2896958,8.88101,471
3568,2323087,3.855,14
3569,3996142,3.43071,11
3570,3192353,7.18096,145
3571,3751794,3.85537,14
3572,2542816,10.4898,1438
3573,2907066,4.44767,22
3574,2407478,4.56778,24
3575,2602770,10.0995,1097
3576,3726375,3.76398,14
3577,3946192,9.38277,668
3578,3336696,7.78253,220
3579,2932508,6.04361,66
3580,3226789,5.4603,44
3581,2737220,3.70869,13
3582,3166844,6.58704,96
3583,3226804,8.19493,293
3584,2517408,8.13459,281
3585,2372967,9.64829,802
3586,2712694,4.57603,24
3587,3836299,4.69766,26
3588,2407496,7.32281,160
3589,3751830,6.57006,95
3590,2906990,5.19866,37
3591,3861738,6.01037,64
3592,3726406,4.78787,28
3593,3836317,5.22165,37
3594,3422215,5.52234,46
3595,4046233,6.65767,101
3596,3362263,10.144,1131
3597,3556556,11.6075,3120
3598,3082503,3.87259,15
3599,3971666,8.20838,296
3600,2483016,8.41499,341
3601,3166880,8.06219,267
3602,3422231,8.29604,314
3603,2737257,3.55983,12
3604,3691906,4.18981,18
3605,3472183,6.90699,120
3606,3226844,8.13106,280
3607,3751859,3.53939,12
3608,3202421,7.82683,227
3609,3886294,6.04815,66
3610,3642060,6.83898,114
3611,2457496,6.77467,109
3612,2652801,9.69742,830
3613,2982524,3.75527,14
3614,3252382,8.63282,397
3615,2627368,4.03186,16
3616,3192434,4.35196,20
3617,2323172,9.45569,702
3618,2712754,7.2855,156
3619,3996227,3.52994,12
3620,3496637,5.89238,59
3621,3082531,7.75328,216
3622,3861786,5.78063,55
3623,2957111,3.95456,16
3624,3142485,7.3657,165
3625,3386737,4.35455,20
3626,3506648,8.70469,417
3627,3726465,6.23552,75
3628,3472225,6.76628,109
3629,3752002,6.65455,101
3630,3776427,6.27818,78
3631,3422269,9.12463,558
3632,2347625,5.75004,54
3633,2627390,9.32567,642
3634,2957126,6.19522,73
3635,3226883,5.72656,53
3636,3336801,8.33997,324
3637,3666525,3.9113,15
3638,2932593,4.09826,17
3639,2567447,5.82596,57
3640,2677356,5.03869,33
3641,2897172,5.62467,49
3642,2907173,3.72563,13
3643,2737318,4.25887,19
3644,3836401,5.17361,36
3645,3142519,7.84336,230
3646,2847229,4.0372,16
3647,2397600,4.87552,29
3648,2822696,4.53409,23
3649,4021777,4.40002,21
3650,3861832,8.05515,266
3651,3666542,4.34248,20
3652,2712794,4.2891,20
3653,3691967,5.10743,34
3654,3446728,8.79275,443
3655,3227014,7.18141,145
3656,2602901,9.49866,723
3657,2907190,8.78955,443
3658,3726498,4.97829,32
3659,2593013,5.52366,46
3660,2457573,4.42726,22
3661,2677388,10.2636,1229
3662,3192495,4.70981,26
3663,3642137,5.84078,57
3664,3082590,9.25965,613
3665,3836432,6.22516,75
3666,3472274,4.08035,17
3667,3996289,8.02962,261
3668,3666566,9.15301,569
3669,3422326,8.6326,397
3670,3142554,6.43323,86
3671,3971768,4.23909,19
3672,2847264,7.20927,148
3673,3032647,11.1291,2240
3674,3312422,3.68698,13
3675,2543066,5.44435,44
3676,3996306,3.95163,15
3677,3946351,6.8973,119
3678,2542972,3.46772,11
3679,3726537,5.22389,37
3680,2517549,6.65441,101
3681,3386814,8.97481,503
3682,3192525,6.91275,120
3683,3336857,6.84138,115
3684,3886410,6.99049,127
3685,3202528,9.59823,775
3686,3776504,4.47471,22
3687,3642162,5.05061,33
3688,3167110,3.27907,10
3689,3666601,7.68954,206
3690,3472312,5.46941,44
3691,2982630,4.01574,16
3692,2542990,6.07841,68
3693,3506738,10.0429,1055
3694,2603051,5.54538,47
3695,2712858,9.88037,943
3696,3971806,9.62748,791
3697,2847292,6.88514,118
3698,3227070,5.14059,35
3699,3082640,5.21712,37
3700,3946380,7.23431,151
3701,2323285,5.04922,33
3702,3996339,6.56453,95
3703,3226975,4.34835,20
3704,3811949,5.13935,35
3705,3726569,8.61855,393
3706,3446796,5.32328,40
3707,2433209,8.65023,402
3708,3752097,6.3652,82
3709,3642200,7.11588,139
3710,2957227,6.55814,94
3711,3862018,5.48507,45
3712,2517588,8.96588,500
3713,2347732,8.44841,349
3714,3886444,4.36558,21
3715,3336906,5.12154,35
3716,3422386,4.31251,20
3717,3886453,4.68203,26
3718,3227098,6.79693,111
3719,3252534,9.76791,872
3720,3812074,8.66341,405
3721,2397695,7.23863,151
3722,2433232,4.81111,28
3723,2712906,6.68306,103
3724,3532313,8.38206,334
3725,3192580,5.80425,56
3726,3971845,4.16608,18
3727,3312490,3.77401,14
3728,3666649,8.75154,431
3729,3227121,7.25592,153
3730,2602997,8.42475,344
3731,2713016,5.46239,44
3732,3996381,10.7783,1756
3733,3861948,4.29523,20
3734,3472366,4.17504,18
3735,4022009,3.68038,13
3736,3726618,7.30745,158
3737,3446845,3.80594,14
3738,2567583,6.05016,66
3739,3192609,4.95471,31
3740,3337042,8.31375,318
3741,2407729,7.8902,237
3742,3836534,3.86653,15
3743,2543163,3.70228,13
3744,2323347,4.12134,17
3745,3362468,8.48071,357
3746,2397732,5.62858,49
3747,3996404,12.9784,8070
3748,3336951,6.27439,77
3749,3387010,7.3038,158
3750,3862068,4.92172,30
3751,3167187,5.54911,47
3752,3971877,9.95663,994
3753,3472389,5.14273,35
3754,4022032,5.86006,58
3755,3921933,5.71549,53
3756,3446868,12.0691,4297
3757,2347788,5.27233,39
3758,3252577,4.89438,30
3759,3532353,6.39659,84
3760,3886512,7.20412,147
3761,3862077,6.78513,110
3762,3666686,8.56147,378
3763,3922037,4.67365,26
3764,3861978,7.49311,180
3765,3227159,8.77404,438
3766,3337067,5.54456,47
3767,2407755,3.94847,15
3768,2982730,3.33689,10
3769,3996430,8.59565,387
3770,2712958,5.30683,40
3771,2373336,5.7413,53
3772,3387033,5.98082,63
3773,3422458,8.84723,461
3774,3167220,10.2339,1204
3775,2653114,4.77837,27
3776,2593159,7.4197,171
3777,4046481,5.11399,35
3778,3886532,7.38127,167
3779,3862108,3.48096,11
3780,3192653,7.57762,191
3781,2713074,7.49076,180
3782,3971923,7.50603,182
3783,3556816,4.02555,16
3784,2787459,7.37718,166
3785,3446910,5.55917,47
3786,3972025,9.8577,928
3787,2567647,9.93706,980
3788,2872848,4.55344,23
3789,3946495,7.52805,185
3790,3666732,11.7316,3401
3791,2407786,4.27971,19
3792,2762944,10.2727,1237
3793,3082759,8.296,314
3794,3337109,4.80437,28
3795,3946510,6.73921,107
3796,3532393,7.16114,143
3797,3446919,6.8069,112
3798,3862128,7.66592,203
3799,3447022,8.43862,347
3800,3726691,4.19654,18
3801,2713095,8.04774,265
3802,3996467,6.36126,82
3803,3836614,3.54179,12
3804,2713111,5.07498,34
3805,3922100,6.18388,73
3806,2567669,4.28177,19
3807,3921992,3.4355,11
3808,2907396,5.83389,57
3809,3692280,4.79776,28
3810,4022106,5.38277,42
3811,3752241,6.55531,94
3812,3192693,4.00338,16
3813,3507003,6.6831,103
3814,3472468,7.30606,158
3815,3886576,6.00162,64
3816,3337137,6.27047,77
3817,3812206,7.06803,134
3818,2517737,5.76703,54
3819,2373406,3.9378,15
3820,3057370,7.68186,205
3821,3702293,8.92728,487
3822,3496916,8.05494,266
3823,3752258,8.01377,258
3824,3862167,8.67242,408
3825,3666779,10.0536,1063
3826,3192725,4.20056,18
3827,2957384,5.21131,37
3828,3886598,5.46357,44
3829,3642358,8.31236,318
3830,2433371,6.47017,89
3831,2397847,6.35379,82
3832,3007438,3.22725,9
3833,2677624,5.8022,56
3834,3752271,8.16294,287
3835,3082824,6.14428,71
3836,3946563,9.95989,996
3837,2957402,3.92706,15
3838,2907444,6.42585,86
3839,3337168,10.5432,1492
3840,3506936,6.56315,95
3841,3972093,5.69603,52
3842,3556888,8.49745,361
3843,3252690,4.27794,19
3844,3862188,5.02116,32
3845,2897453,6.48556,90
3846,3167325,8.43343,346
3847,2907459,9.27075,618
3848,2737596,4.32957,20
3849,3726772,9.39839,675
3850,3886639,12.3317,5155
3851,3642390,7.64616,200
3852,3557017,4.78367,28
3853,2677653,7.89762,238
3854,3996551,5.46419,44
3855,3702352,6.78037,110
3856,3836686,4.67273,26
3857,2457842,8.84092,459
3858,3227288,4.55745,24
3859,3337196,9.32917,643
3860,3556924,8.68743,412
3861,3117384,10.6362,1592
3862,2373465,4.01127,16
3863,3836705,5.88588,59
3864,2713192,10.6031,1555
3865,3946615,8.94614,493
3866,4022183,6.50704,91
3867,3532511,5.45333,44
3868,2433432,4.04445,17
3869,3447129,9.45211,700
3870,2397898,5.11834,35
3871,3387171,7.21767,149
3872,3082874,6.41096,85
3873,2932928,8.98167,506
3874,2348060,10.2938,1255
3875,3557048,8.90128,478
3876,3702382,6.43422,86
3877,2907513,3.94798,15
3878,2957462,10.4737,1422
3879,3726821,5.07824,34
3880,2397926,6.54524,93
3881,2408028,6.497,90
3882,2373494,5.41021,43
3883,2603320,3.56495,12
3884,2407934,7.33056,161
3885,2373511,3.34599,10
3886,3167383,6.59978,97
3887,3556966,5.25547,38
3888,3996598,4.45897,22
3889,3192820,4.4836,22
3890,2398040,5.04613,33
3891,2873105,4.66158,25
3892,3557069,5.08741,34
3893,2408041,9.57806,764
3894,3886704,7.9849,253
3895,2323559,6.02364,65
3896,3862273,9.32989,644
3897,2397948,5.04096,33
3898,2677723,8.74131,428
3899,2907538,8.51631,366
3900,3507134,4.99361,32
3901,3532560,6.21706,74
3902,3836760,8.22745,300
3903,2983030,8.94727,494
3904,3057505,4.06703,17
3905,3702429,3.99591,16
3906,2458017,6.34921,82
3907,3666897,7.03031,131
3908,3556990,4.16295,18
3909,2593352,7.00881,129
3910,2957499,8.12693,280
3911,2408062,6.88798,118
3912,3057514,3.51259,11
3913,3557106,7.4902,180
3914,2483451,6.35799,82
3915,3472625,3.93504,15
3916,3057520,6.72847,106
3917,3167427,3.86003,15
3918,3362719,11.472,2841
3919,2398073,7.67218,204
3920,2323603,6.27888,78
3921,2907568,11.6371,3185
3922,3082954,6.03153,65
3923,3946705,6.61851,98
3924,2737717,6.60128,97
3925,2407985,5.29734,39
3926,2897576,5.83381,57
3927,3007577,4.14324,18
3928,3387259,9.58994,771
3929,2373564,6.03937,66
3930,3082963,6.14078,71
3931,3752424,6.04513,66
3932,3422703,9.65563,807
3933,3996667,5.53317,46
3934,2397999,3.99688,16
3935,3142932,7.19422,146
3936,2408111,7.49524,180
3937,3057550,6.4626,88
3938,3886765,3.541,12
3939,2873168,7.26402,154
3940,3033127,9.12279,557
3941,2603395,4.56519,24
3942,3812385,3.86223,15
3943,2593407,9.74726,859
3944,2907596,7.1921,146
3945,3337329,4.76817,27
3946,3752437,5.81223,56
3947,3886773,3.47517,11
3948,2957560,3.72163,13
3949,3497195,5.16809,36
3950,3082990,6.33107,81
3951,3507199,4.4865,22
3952,2763278,6.48805,90
3953,3192912,3.77403,14
3954,2458082,9.1269,559
3955,2907623,6.12932,70
3956,3886786,3.6666,13
3957,3836841,12.7947,7105
3958,3727033,3.77866,14
3959,3726934,9.78297,881
3960,3702499,5.60099,49
3961,2457988,11.0062,2057
3962,4022332,4.56273,24
3963,2897635,7.56906,190
3964,3142967,3.73551,13
3965,3922333,3.65289,13
3966,2408146,4.61763,25
3967,2398146,4.70861,26
3968,3337360,6.55023,94
3969,3886810,5.97261,63
3970,3812426,6.59321,97
3971,4022335,4.28479,19
3972,3227454,7.17576,145
3973,3946762,8.9815,505
3974,2568021,5.84802,58
3975,3167511,6.12479,70
3976,3667093,8.24076,302
3977,2957596,11.1194,2225
3978,3362795,9.62175,788
3979,3642572,9.446,697
3980,2933175,8.51848,367
3981,3726960,8.61173,391
3982,2983138,6.59582,97
3983,2603460,9.52754,738
3984,2847710,5.45068,44
3985,2983142,8.26221,307
3986,3557198,4.3344,20
3987,3557209,9.04748,529
3988,2433605,5.88628,59
3989,2593464,6.51506,91
3990,3192954,6.75842,108
3991,3702547,6.40641,85
3992,3227482,4.67917,26
3993,3337390,6.4567,88
3994,2677853,5.72065,53
3995,3362826,6.48316,89
3996,3886842,7.31764,160
3997,3143112,3.38575,10
3998,2907671,4.64064,25
3999,3642604,4.95536,31
4000,3617170,5.08621,34
4001,4022370,6.20622,74
4002,3922369,4.3572,20
4003,2713382,7.22968,150
4004,3996755,7.44896,175
4005,3033209,8.34011,324
4006,3837001,10.3291,1286
4007,3836903,5.70264,52
4008,3497270,6.03709,66
4009,2408189,9.67349,817
4010,2398193,3.79611,14
4011,3972339,3.63249,12
4012,3946817,6.9174,121
4013,3862434,6.25162,76
4014,3726992,7.40186,169
4015,3167553,5.42888,43
4016,3422804,4.37779,21
4017,3472755,4.51853,23
4018,3057650,11.4799,2856
4019,3507282,7.41783,171
4020,3277468,7.10208,137
4021,3362852,6.95032,124
4022,3886867,10.8604,1859
4023,3203086,5.91719,60
4024,2737840,7.82855,227
4025,3667155,6.79806,111
4026,2823326,7.96258,249
4027,3862452,5.79199,55
4028,3972361,3.7142,13
4029,2323743,3.58046,12
4030,3447348,8.26293,307
4031,2373693,4.4739,22
4032,2677902,4.18352,18
4033,3422826,6.36124,82
4034,3057668,4.90744,30
4035,3642643,3.19189,9
4036,3886889,9.64021,798
4037,3557268,6.35925,82
4038,2603531,3.95658,16
4039,2907730,8.46677,354
4040,3387413,6.41252,85
4041,3887004,4.27376,19
4042,3642654,5.96758,63
4043,3617230,9.33155,644
4044,3862471,8.24437,303
4045,3836946,4.54408,23
4046,2408244,5.70589,52
4047,3996815,7.5605,189
4048,2518155,4.73024,27
4049,2677922,3.75794,14
4050,3887011,4.45275,22
4051,2957700,7.82002,226
4052,2603544,5.39659,42
4053,3203135,6.3048,79
4054,3887017,6.42464,86
4055,2678029,3.926,15
4056,3922444,6.60551,97
4057,2323774,8.5833,384
4058,3422855,9.24562,607
4059,3497340,8.34495,325
4060,4022447,4.15452,18
4061,2373736,9.38917,671
4062,2907754,7.07284,135
4063,2628081,6.93212,122
4064,3227574,4.84979,29
4065,2323790,5.36921,41
4066,3532778,3.78839,14
4067,3642687,5.60157,49
4068,3886938,5.24475,38
4069,3837081,5.12382,35
4070,3946889,11.0451,2113
4071,3752611,7.53976,186
4072,3203162,7.34089,162
4073,3582745,5.55412,47
4074,3033307,5.62479,49
4075,3642707,7.22595,150
4076,3362934,9.50286,726
4077,3887049,4.43661,22
4078,3532793,4.35412,20
4079,3947011,5.16316,36
4080,3337516,5.7615,54
4081,3667241,5.23448,38
4082,3862533,4.71429,26
4083,3582758,3.37049,10
4084,3167660,7.99188,255
4085,2603597,8.47298,355
4086,2933331,8.34045,324
4087,3887069,5.249,38
4088,2787902,4.87455,29
4089,3812589,3.33278,10
4090,3557350,12.1864,4661
4091,2788003,3.91901,15
4092,3387483,9.53002,739
4093,3617312,8.172,288
4094,3947036,3.84344,14
4095,2678090,10.2972,1258
4096,3837132,9.57951,765
4097,3702689,7.42797,172
4098,3203199,3.79584,14
4099,3227634,5.29773,39
4100,2323847,6.09383,68
4101,3946944,6.13477,70
4102,3642747,8.32232,320
4103,3862564,6.28551,78
