COUNT,ID_REF,VALUE,
4986,3643966,6.65599,101
4987,3778410,7.7313,212
4988,2350596,9.65516,806
4989,3973692,9.73402,852
4990,2899146,11.4285,2756
4991,3060095,5.66189,51
4992,3388730,3.8797,15
4993,3364306,6.30741,79
4994,3813840,5.15517,36
4995,2460519,6.53701,93
4996,2899152,7.89575,238
4997,3508644,6.84054,115
4998,2545007,10.8367,1829
4999,2654815,7.05239,133
5000,2739289,3.65698,13
5001,2375144,4.67303,26
5002,3060117,3.68194,13
5003,3120066,7.10656,138
5004,2984543,8.67197,408
5005,3338783,5.468,44
5006,2519480,6.48185,89
5007,3863811,5.72699,53
5008,3703944,4.71663,26
5009,3474228,7.98227,253
5010,2410574,8.51997,367
5011,2325192,8.30979,317
5012,2739308,4.02333,16
5013,3753896,3.81335,14
5014,3998247,9.03506,525
5015,3923764,4.29618,20
5016,2909167,10.0693,1074
5017,3228884,5.92159,61
5018,3388751,3.56569,12
5019,2899171,11.2106,2370
5020,3838385,5.62236,49
5021,3168938,5.86923,58
5022,3204463,5.17823,36
5023,2544925,8.33046,322
5024,2789266,7.81435,225
5025,3534201,7.74688,215
5026,2484970,9.26217,614
5027,2899176,6.16097,72
5028,3169043,4.82964,28
5029,3194470,6.51787,92
5030,2460551,7.40878,170
5031,2960146,4.61866,25
5032,2984573,8.66672,406
5033,3010200,4.0868,17
5034,2409613,8.27796,310
5035,2679377,8.40628,339
5036,3728509,10.6637,1622
5037,2594905,5.2012,37
5038,2899194,3.0538,8
5039,3753935,3.41763,11
5040,2654855,7.49551,180
5041,3009198,11.7039,3336
5042,2399620,8.34328,325
5043,2714818,6.09622,68
5044,3838425,4.21894,19
5045,3448744,5.51393,46
5046,3388785,3.67404,13
5047,3923811,4.82244,28
5048,2520533,5.09728,34
5049,2435149,9.3735,663
5050,3204496,7.08223,136
5051,3508696,9.41778,684
5052,2899216,10.6844,1646
5053,2485112,6.14892,71
5054,2910218,8.94105,492
5055,3888383,6.78319,110
5056,2874686,10.5609,1511
5057,2679406,10.7181,1684
5058,3973768,5.13607,35
5059,2899223,5.2207,37
5060,2325251,7.62018,197
5061,3084607,4.0756,17
5062,3388807,3.48981,11
5063,3753956,3.84529,14
5064,2375212,9.31205,636
5065,3229042,6.93888,123
5066,2459587,5.7513,54
5067,2604930,5.08985,34
5068,3254468,4.0716,17
5069,3009229,6.38895,84
5070,3838444,5.699,52
5071,2850272,8.2109,296
5072,3863869,3.74455,13
5073,2790324,7.31192,159
5074,2899233,4.57136,24
5075,2984616,9.29611,629
5076,3060182,6.30481,79
5077,3168990,4.70565,26
5078,3534248,4.32956,20
5079,3753966,4.75038,27
5080,2459605,3.55559,12
5081,2910236,6.71503,105
5082,3169094,7.7896,221
5083,3778504,10.2053,1181
5084,3644162,6.00065,64
5085,2595042,7.34195,162
5086,2899243,7.05382,133
5087,3204534,8.65846,404
5088,3814033,13.8306,14569
5089,3973803,6.75643,108
5090,2459616,4.45929,22
5091,2325274,9.09855,548
5092,3388830,4.1751,18
5093,2959197,3.90612,15
5094,3254488,9.13417,562
5095,2545092,8.87855,471
5096,2594951,7.45676,176
5097,2604953,5.24722,38
5098,3923850,6.89768,119
5099,2350714,4.7317,27
5100,3753985,3.89808,15
5101,3923854,6.15738,71
5102,2934682,3.56407,12
5103,2519577,4.61162,24
5104,3923857,6.99288,127
5105,3668617,8.99992,512
5106,2435195,8.15579,285
5107,2899261,3.20175,9
5108,2909263,3.94495,15
5109,3059226,10.1393,1128
5110,3204558,7.58632,192
5111,3923865,4.74154,27
5112,3644191,6.96894,125
5113,3254521,8.22647,300
5114,2984655,8.83986,458
5115,3424379,5.96519,62
5116,2569550,5.95872,62
5117,3814063,7.94893,247
5118,2435218,7.29843,157
5119,2790368,5.35676,41
5120,3194567,7.96341,250
5121,2399687,3.95102,15
5122,3388859,3.50308,11
5123,3474344,7.02759,130
5124,2350741,5.60981,49
5125,3863929,4.71236,26
5126,3119200,4.66185,25
5127,3728588,4.56602,24
5128,2485176,11.1914,2339
5129,3973839,6.38866,84
5130,3923881,4.42405,21
5131,3279058,7.97069,251
5132,2594987,4.61479,25
5133,3060245,9.83696,915
5134,3644220,7.98225,253
5135,3498780,6.34549,81
5136,2545144,4.87872,29
5137,4023901,6.56414,95
5138,3119213,3.70467,13
5139,3558745,10.0864,1087
5140,2604998,6.21113,74
5141,2715016,8.12521,279
5142,3838522,6.50359,91
5143,2399718,8.46142,352
5144,2899298,4.6166,25
5145,3340032,5.55639,47
5146,3923896,6.16995,72
5147,3009299,11.132,2244
5148,3059258,8.93314,489
5149,4023907,6.54267,93
5150,3888474,7.96804,250
5151,3278977,5.44145,43
5152,3474372,5.38233,42
5153,2435251,5.78265,55
5154,2654967,4.34387,20
5155,3204610,3.89708,15
5156,3728625,3.51566,11
5157,3388893,3.65352,13
5158,3194613,7.66106,202
5159,3230141,6.75099,108
5160,3279089,4.63891,25
5161,2435261,4.85165,29
5162,3644249,6.57685,95
5163,2874794,8.18158,290
5164,3119236,5.97397,63
5165,3728637,4.34174,20
5166,2325358,4.50278,23
5167,3388914,6.97849,126
5168,2399743,7.83568,228
5169,2899333,6.26317,77
5170,3339056,3.75219,13
5171,3694215,8.66799,407
5172,3279108,7.73223,213
5173,3778589,3.83222,14
5174,3424442,8.85891,464
5175,2739468,4.11483,17
5176,3009335,4.88571,30
5177,3778601,8.86968,468
5178,2350787,6.07569,67
5179,3618736,9.79149,886
5180,3948461,5.08606,34
5181,2570616,3.86533,15
5182,2899340,4.62083,25
5183,3060300,11.593,3089
5184,3838556,6.24413,76
5185,3340066,6.19517,73
5186,3924041,7.76976,218
5187,2960303,7.14235,141
5188,3194635,5.83293,57
5189,3973891,4.44476,22
5190,3338968,6.76859,109
5191,2714955,4.35601,20
5192,3498837,7.51049,182
5193,2545200,4.68352,26
5194,3888522,4.92148,30
5195,3400034,11.4408,2780
5196,3474418,5.96248,62
5197,2375338,9.39519,673
5198,2655113,10.6086,1561
5199,2399765,10.0332,1048
5200,2824872,10.9585,1990
5201,2350818,7.05697,133
5202,3204648,4.84905,29
5203,3864107,3.45883,11
5204,2409770,7.19834,147
5205,3254609,4.75221,27
5206,3998444,7.66812,203
5207,3974019,13.0844,8686
5208,2485257,9.52794,738
5209,2740507,10.9246,1944
5210,2910364,9.19303,585
5211,2934801,7.77517,219
5212,3449008,4.20507,18
5213,2715076,6.52033,92
5214,3364525,5.36247,41
5215,3704250,4.31574,20
5216,2899372,5.27817,39
5217,2325410,9.71469,840
5218,2569649,4.84406,29
5219,3060332,3.64797,13
5220,3644297,4.64751,25
5221,2824902,4.04493,17
5222,3644309,8.15943,286
5223,2435323,4.68976,26
5224,2350840,6.79639,111
5225,3119289,3.47418,11
5226,3340116,4.33184,20
5227,3474450,3.42822,11
5228,3923982,4.14925,18
5229,2800477,8.71709,421
5230,3390067,8.26764,308
5231,3754227,5.35161,41
5232,2349848,5.06451,33
5233,3704270,4.34884,20
5234,3204680,4.17076,18
5235,3924100,4.85825,29
5236,2899393,4.45652,22
5237,2790486,5.17629,36
5238,2909404,7.07614,135
5239,4024092,6.19702,73
5240,3474461,6.27006,77
5241,3389077,3.97828,16
5242,3948528,4.1388,18
5243,3144740,4.29316,20
5244,2409820,4.39314,21
5245,3009399,10.9463,1973
5246,3838624,4.79159,28
5247,2800503,8.16463,287
5248,3204692,4.58342,24
5249,2349863,7.13683,141
5250,2435347,5.70179,52
5251,2899413,6.93237,122
5252,3314614,7.54751,187
5253,2680591,9.08899,545
5254,3644340,7.35116,163
5255,3508898,7.09693,137
5256,2655168,8.70808,418
5257,3948543,5.50359,45
5258,3973970,3.54825,12
5259,3144760,6.59024,96
5260,3704299,6.21828,74
5261,2350880,7.57181,190
5262,2849469,10.0647,1071
5263,3584393,5.46392,44
5264,3204721,5.80754,56
5265,3314630,4.39707,21
5266,3119339,9.14464,566
5267,2459793,7.00443,128
5268,3474502,9.74044,855
5269,3449068,7.59473,193
5270,2409847,5.95786,62
5271,2899437,6.49374,90
5272,3340161,11.1797,2320
5273,2519756,7.87432,235
5274,3474495,3.75529,14
5275,3010439,9.93193,977
5276,3888613,6.70329,104
5277,3009441,4.22791,19
5278,2351004,8.1743,289
5279,3448975,9.88252,944
5280,2874920,9.41194,681
5281,3059393,6.83938,115
5282,3924144,6.40503,85
5283,2460817,8.49825,362
5284,2435383,6.97169,126
5285,3280224,7.43615,173
5286,2595252,4.33305,20
5287,2960399,5.84269,57
5288,3120358,7.18564,146
5289,3838665,5.0792,34
5290,3974098,8.46345,353
5291,3644375,8.61898,393
5292,2325479,6.57019,95
5293,3204744,7.39326,168
5294,2350922,8.28688,312
5295,3390143,3.93112,15
5296,4024160,4.72212,26
5297,3169331,6.17548,72
5298,2435410,6.1552,71
5299,3230282,5.43978,43
5300,2629693,7.68154,205
5301,3948590,4.10894,17
5302,2459837,5.52401,46
5303,3119376,4.8229,28
5304,3838683,4.37139,21
5305,3584443,9.49642,722
5306,2824986,8.36082,329
5307,3728776,7.84977,231
5308,3704352,5.83531,57
5309,3009472,6.06587,67
5310,2899473,3.87003,15
5311,3510066,4.90281,30
5312,3668834,6.48753,90
5313,2790570,9.12611,559
5314,2910477,8.66618,406
5315,2909483,4.10774,17
5316,2409904,5.79924,56
5317,2399908,4.33478,20
5318,2325526,8.76621,435
5319,2350952,8.07298,269
5320,3060450,3.91698,15
5321,3010503,3.94114,15
5322,3704376,6.23113,75
5323,2899506,8.27358,309
5324,3339230,5.8357,57
5325,2459866,7.6095,195
5326,3390180,4.51751,23
5327,2435443,4.1678,18
5328,2909499,3.9089,15
5329,2984884,8.12129,278
5330,2351063,7.60585,195
5331,2485406,9.63129,793
5332,2715222,9.25833,612
5333,3728820,8.07411,269
5334,2375500,6.34057,81
5335,3059464,7.64245,200
5336,3230332,3.8613,15
5337,3778772,9.00872,515
5338,3400190,4.76409,27
5339,3948640,5.74955,54
5340,3194810,5.49198,45
5341,2605321,4.362,21
5342,2899519,6.31798,80
5343,3009520,4.55279,23
5344,3314720,4.16769,18
5345,3229338,5.77837,55
5346,3390195,5.85419,58
5347,3620022,4.83979,29
5348,3119432,6.01403,65
5349,3035049,7.89479,238
5350,3144859,3.75949,14
5351,2350981,4.11603,17
5352,2570798,4.76977,27
5353,2790626,3.76515,14
5354,3120443,6.6434,100
5355,3510126,4.58945,24
5356,3339261,5.40989,43
5357,3279313,4.54059,23
5358,2485433,9.09436,547
5359,2909540,4.20774,18
5360,3194832,5.87185,59
5361,3499132,4.26532,19
5362,2519860,7.55802,188
5363,3119450,6.05822,67
5364,3204833,8.74649,429
5365,2985026,3.79092,14
5366,3838757,6.42568,86
5367,3340269,5.85383,58
5368,2849588,7.4797,178
5369,3888721,7.44886,175
5370,3864286,4.67147,25
5371,3450180,6.42409,86
5372,2655308,3.81844,14
5373,3998632,6.85911,116
5374,3668898,7.38219,167
5375,3474619,4.56198,24
5376,3400236,5.72807,53
5377,2459924,5.68249,51
5378,3230371,4.7064,26
5379,3620054,6.34137,81
5380,2629782,4.57727,24
5381,3924254,6.11274,69
5382,3778823,9.74763,860
5383,2409970,7.49981,181
5384,2351121,11.1088,2208
5385,2790652,3.79033,14
5386,3619060,4.09588,17
5387,3119470,5.80238,56
5388,3034987,9.34323,650
5389,2655325,3.95195,15
5390,2325593,10.4905,1439
5391,3084950,5.22664,37
5392,2461037,8.63041,396
5393,2739714,7.76521,218
5394,3120481,5.72594,53
5395,3389257,3.81266,14
5396,3644510,7.37919,166
5397,3145020,7.39416,168
5398,3339311,6.08987,68
5399,2399988,4.74623,27
5400,2655338,3.57366,12
5401,3009580,6.36492,82
5402,3838795,4.91913,30
5403,3085065,4.80742,28
5404,3230397,5.05736,33
5405,3728889,11.2892,2503
5406,3730001,4.28976,20
5407,3838809,8.29051,313
5408,3729002,5.20735,37
5409,2595388,8.13272,281
5410,3424705,4.04049,16
5411,3230414,4.80471,28
5412,3389273,4.4571,22
5413,3144934,4.4119,21
5414,3450234,5.1512,36
5415,2789690,6.43821,87
5416,3729014,6.72115,106
5417,3119516,5.27763,39
5418,3035135,9.39906,675
5419,2459971,6.86359,116
5420,3204903,3.60261,12
5421,3364759,11.0216,2079
5422,4024310,5.36311,41
5423,3669059,11.2251,2394
5424,2569881,3.67038,13
5425,3194896,5.61705,49
5426,3644541,6.46107,88
5427,3619116,5.40952,43
5428,2800711,10.4114,1362
5429,2351171,7.28705,156
5430,2375596,8.79512,444
5431,2679796,8.77837,439
5432,2739755,6.9946,128
5433,3339346,5.70029,52
5434,3704495,7.09824,137
5435,3230440,5.10034,34
5436,2875193,5.86671,58
5437,3205019,4.45458,22
5438,3838845,8.65112,402
5439,3704513,6.60642,97
5440,2569908,8.40355,339
5441,3948754,10.7416,1712
5442,3229449,5.87232,59
5443,2680819,5.78397,55
5444,2850676,8.70235,417
5445,3279410,8.14897,284
5446,2545478,6.18541,73
5447,3864375,4.83255,28
5448,2655387,5.60779,49
5449,3204928,6.40039,84
5450,3754469,8.73059,425
5451,3144973,6.56186,94
5452,3474697,9.8394,916
5453,2595443,6.97052,125
5454,3205033,3.26651,10
5455,4048764,4.99053,32
5456,3195034,11.1137,2216
5457,3669092,10.4176,1368
5458,3729052,8.61404,392
5459,2985129,4.09827,17
5460,2959596,3.88056,15
5461,3389330,3.8323,14
5462,3864390,4.06731,17
5463,3559192,7.45093,175
5464,2545509,7.4856,179
5465,3728964,4.93112,31
5466,3620156,4.97528,31
5467,2739792,4.32917,20
5468,3339382,4.19363,18
5469,3120567,8.15713,285
5470,3888835,6.67308,102
5471,3449304,7.56171,189
5472,2519981,8.0247,260
5473,2411173,4.65367,25
5474,3229478,3.8955,15
5475,3119572,6.11878,69
5476,3145107,7.0908,136
5477,3864414,5.04528,33
5478,3619165,6.49421,90
5479,3195059,6.27667,78
5480,3644593,8.45065,350
5481,3389353,4.16743,18
5482,2351233,4.86916,29
5483,3838886,8.84331,459
5484,3339406,5.09684,34
5485,3230490,9.84013,917
5486,3924372,7.09072,136
5487,4024373,5.57772,48
5488,3340410,5.96524,62
5489,3888850,6.81201,112
5490,3424785,3.70933,13
5491,2375664,7.24078,151
5492,2605480,5.02961,33
5493,2655438,8.89247,475
5494,3194969,5.22691,37
5495,2679864,6.55866,94
5496,2910680,5.73707,53
5497,3864430,6.15296,71
5498,2545534,4.21668,19
5499,2875257,5.28288,39
5500,3839006,7.91618,242
5501,3998766,6.25419,76
5502,3704567,5.89923,60
5503,2411198,5.00056,32
5504,3035223,5.92873,61
5505,3339423,6.92726,122
5506,3195083,7.4423,174
5507,3644625,6.16025,72
5508,3120613,7.09048,136
5509,3194986,6.54465,93
5510,3085180,4.04146,16
5511,3204987,3.40977,11
5512,3864445,8.37621,332
5513,2545549,6.91733,121
5514,2571075,9.26418,615
5515,3195102,5.80565,56
5516,3400384,11.1903,2337
5517,3229529,8.79466,444
5518,3230530,8.24297,303
5519,3729123,6.32556,80
5520,3145149,5.51788,46
5521,3205108,6.65805,101
5522,2411228,4.65656,25
5523,3059667,4.76832,27
5524,2375706,10.0258,1042
5525,3364869,5.67743,51
5526,4024420,10.2838,1247
5527,2909723,5.06749,34
5528,3669171,9.46064,705
5529,3315024,5.31285,40
5530,2655476,11.3125,2543
5531,3340449,7.35189,163
5532,3924424,5.71864,53
5533,3450362,4.57644,24
5534,3400413,8.23121,300
5535,2715440,6.86631,117
5536,2790823,8.53844,372
5537,3364878,7.63893,199
5538,3619229,4.3551,20
5539,3474787,4.40716,21
5540,2679917,9.20414,590
5541,3838947,6.67079,102
5542,3449368,8.47899,357
5543,3644664,4.95725,31
5544,2485636,8.18781,292
5545,2351294,6.91192,120
5546,3839057,8.30428,316
5547,3840058,10.8754,1879
5548,3120653,5.7462,54
5549,3119656,4.80259,28
5550,3195139,6.2343,75
5551,3474815,7.97815,252
5552,2655511,7.84849,230
5553,2435686,4.43826,22
5554,3510344,3.77762,14
5555,3864503,6.04352,66
5556,3730161,4.03914,16
5557,3584728,8.81198,449
5558,2899756,3.78466,14
5559,3035281,7.12213,139
5560,3365014,4.99542,32
5561,2595560,7.73417,213
5562,3998839,3.68524,13
5563,2681044,4.71461,26
5564,2545613,8.79062,443
5565,2740896,7.00528,128
5566,3474831,4.82153,28
5567,3729172,11.1219,2229
5568,2715476,6.4253,86
5569,2899768,4.99765,32
5570,3534785,3.82105,14
5571,3205162,10.3141,1273
5572,3864519,9.0076,515
5573,3510362,9.33876,648
5574,2899772,4.08683,17
5575,2909772,4.6282,25
5576,2875348,4.45322,22
5577,3120682,8.7566,433
5578,3229591,7.43002,172
5579,3694657,8.16223,286
5580,2935311,6.26148,77
5581,3948898,6.19406,73
5582,3888949,5.41567,43
5583,3620276,5.41244,43
5584,3230594,4.31251,20
5585,3839103,4.60189,24
5586,2910779,9.70635,835
5587,3780145,4.20471,18
5588,3195174,6.98524,127
5589,3230610,11.1057,2204
5590,3949017,5.5386,46
5591,3085270,9.1222,557
5592,2435735,4.73496,27
5593,3119708,5.56704,47
5594,3389473,4.38868,21
5595,3424898,3.78822,14
5596,3120699,5.64706,50
5597,2545645,5.90768,60
5598,3730211,4.99369,32
5599,2485688,7.76928,218
5600,4024493,3.4183,11
5601,2985281,3.67554,13
5602,3145240,5.87279,59
5603,2375784,4.72955,27
5604,2899808,4.7069,26
5605,3280573,10.3686,1322
5606,2545653,11.184,2327
5607,2435745,6.27782,78
5608,3279575,8.60208,389
5609,3864551,5.00141,32
5610,3229628,7.03553,131
5611,2800906,10.1276,1119
5612,3315114,7.20111,147
5613,2875384,3.47153,11
5614,2375795,4.07738,17
5615,3509411,3.97551,16
5616,3924518,4.97822,32
5617,2521239,3.86881,15
5618,2375810,9.93835,981
5619,3620323,4.22128,19
5620,2960774,4.24677,19
5621,3998907,3.53079,12
5622,3119735,6.66245,101
5623,3900091,7.51106,182
5624,3840142,7.52231,184
5625,3839142,5.88506,59
5626,3619326,5.3855,42
5627,3474885,9.01339,517
5628,2681114,5.54502,47
5629,3948953,5.63743,50
5630,3949055,4.08973,17
5631,3730240,5.6619,51
5632,3704717,8.11461,277
5633,3890109,7.02441,130
5634,3890099,5.34886,41
5635,2545681,7.74397,214
5636,3009838,6.72557,106
5637,2571217,7.09784,137
5638,4024538,3.63037,12
5639,3644764,4.57849,24
5640,2351393,7.06113,134
5641,3779207,8.83655,457
5642,2875419,10.804,1788
5643,2655606,5.64001,50
5644,3754677,8.48098,357
5645,3195238,8.2051,295
5646,3389529,8.39976,338
5647,2985332,4.77239,27
5648,2741083,7.61958,197
5649,3840164,6.54136,93
5650,2325877,3.53598,12
5651,3534866,5.41361,43
5652,3560403,7.27666,155
5653,3035380,6.03324,65
5654,3839171,3.77378,14
5655,3119765,5.44432,44
5656,2605660,4.33194,20
5657,2985342,4.87256,29
5658,4000132,5.32786,40
5659,3864597,8.10283,275
5660,3510450,10.3379,1294
5661,3390542,10.3222,1280
5662,2521278,3.65187,13
5663,3499453,8.05783,266
5664,2789957,10.6908,1653
5665,3340589,5.84481,57
5666,2910868,3.96081,16
5667,3474935,10.4405,1390
5668,3255220,10.1611,1145
5669,2715580,5.29934,39
5670,2791063,6.19497,73
5671,3534886,9.09549,547
5672,2605674,5.54116,47
5673,2681157,7.38748,167
5674,2899874,4.42512,21
5675,3035408,7.56108,189
5676,3230689,3.95575,16
5677,3535000,8.2145,297
5678,3949097,6.77625,110
5679,3924573,6.55777,94
5680,3644810,6.47225,89
5681,2875454,10.6106,1564
5682,3365136,8.32509,321
5683,3840194,4.44553,22
5684,3814669,4.55637,24
5685,3890154,7.3769,166
5686,3620380,4.88944,30
5687,2326018,7.01138,129
5688,3230697,7.56077,189
5689,3315181,9.32647,642
5690,4000155,12.7249,6770
5691,3839206,6.92588,122
5692,3509473,11.6512,3216
5693,3119792,5.46674,44
5694,3389566,8.07353,269
5695,2985368,4.18599,18
5696,2825514,9.0138,517
5697,3729294,8.53003,370
5698,2655650,9.45185,700
5699,2485784,8.26127,307
5700,3619400,4.1851,18
5701,3425108,7.69683,207
5702,2911003,4.78278,28
5703,3754736,7.296,157
5704,2545750,6.67361,102
5705,3864646,5.42768,43
5706,3534923,8.97604,504
5707,3974556,10.4346,1384
5708,3840224,6.94474,123
5709,3814701,8.04952,265
5710,2909912,3.80569,14
5711,3205293,4.5679,24
5712,3400586,4.81206,28
5713,2351465,5.08663,34
5714,2435849,3.39257,11
5715,3195296,7.79106,221
5716,3730322,5.43627,43
5717,3890180,3.5056,11
5718,3644840,5.2913,39
5719,2790999,4.03613,16
5720,3230733,6.27337,77
5721,2849960,5.45945,44
5722,3315217,5.03788,33
5723,3085403,8.89487,476
5724,2681195,10.1847,1164
5725,3620421,4.46125,22
5726,2326049,7.5636,189
5727,2850964,8.19336,293
5728,2960872,4.3125,20
5729,2435858,3.46716,11
5730,2715634,9.62777,791
5731,2875491,6.78216,110
5732,3229741,5.28773,39
5733,3425134,8.85918,464
5734,2375916,5.1581,36
5735,2765590,9.30427,632
5736,2911032,3.76238,14
5737,3315231,7.90092,239
5738,3780287,7.65296,201
5739,2605735,4.43202,22
5740,3279698,4.15319,18
5741,3669382,6.87469,117
5742,2655688,8.14135,282
5743,3840253,6.33715,81
5744,3035464,5.89971,60
5745,3949162,7.26458,154
5746,3864680,7.59915,194
5747,3340665,5.35292,41
5748,3400625,9.31026,635
5749,2435878,3.41277,11
5750,2960903,5.27722,39
5751,3230760,6.15651,71
5752,3255284,4.92472,30
5753,3814734,8.08119,271
5754,3365203,3.6384,12
5755,3890218,7.66357,203
5756,2605749,6.72488,106
5757,2909948,4.32765,20
5758,3779314,7.21886,149
5759,3950172,5.0579,33
5760,2545793,5.91857,60
5761,2849992,8.07205,269
5762,2935475,11.4344,2768
5763,3510542,5.82757,57
5764,2376037,7.82602,227
5765,3195344,9.65368,805
5766,2875529,4.24541,19
5767,3559497,8.29668,314
5768,2545811,7.7377,213
5769,3060917,5.26688,39
5770,3390641,7.03866,131
5771,3620457,9.45662,703
5772,3449591,6.16117,72
5773,3009959,8.54428,373
5774,3255311,5.71297,52
5775,3839276,7.97024,251
5776,2741206,4.28083,19
5777,3644887,7.57875,191
5778,3389647,7.93915,245
5779,2681251,3.86445,15
5780,3754797,4.22439,19
5781,3999148,4.64967,25
5782,3780334,3.53012,12
5783,3195363,6.54015,93
5784,3840286,3.54154,12
5785,3340697,9.16496,574
5786,3924674,7.6307,198
5787,3864725,4.28956,20
5788,3560527,5.30832,40
5789,2875555,9.45119,700
5790,3120887,6.093,68
5791,3839305,5.24661,38
5792,3619479,6.70992,105
5793,3229797,5.31844,40
5794,3059942,9.53868,744
5795,3121002,4.03265,16
5796,3230811,9.13641,563
5797,3061046,8.15819,286
5798,4024685,9.00134,512
5799,2545841,6.09181,68
5800,3339722,4.58943,24
5801,2326126,9.55173,751
5802,3365249,5.20675,37
5803,2485886,4.85863,29
5804,2741236,6.19651,73
5805,3499585,7.83517,228
5806,2655755,7.25096,152
5807,2960955,7.68926,206
5808,4000269,5.88074,59
5809,3779362,4.00928,16
5810,3949229,7.05217,133
5811,3195400,6.56762,95
5812,3890272,4.64822,25
5813,3644932,6.3209,80
5814,3120917,5.6729,51
5815,3535125,7.41015,170
5816,3814791,4.43064,22
5817,2825629,3.84927,14
5818,3840327,8.05213,265
5819,3729419,5.57159,48
5820,2461473,8.58373,384
5821,2435949,4.31428,20
5822,2791197,5.11358,35
5823,3121023,6.33681,81
5824,2436051,3.3064,10
5825,3620515,9.12291,558
5826,2351572,6.35294,82
5827,3255361,5.73335,53
5828,3229837,5.49014,45
5829,2655773,8.96146,499
5830,3280787,5.29735,39
5831,3450655,7.84716,230
5832,2985497,5.38033,42
5833,3704896,6.92838,122
5834,2435961,4.03419,16
5835,2545869,7.07903,135
5836,2521446,8.7173,421
5837,3559570,9.29066,626
5838,2326157,9.42876,689
5839,3839346,3.49847,11
5840,2436067,5.65825,51
5841,3365282,4.17889,18
5842,3475191,5.99318,64
5843,3560575,7.4866,179
5844,3119945,11.8181,3611
5845,2655790,6.11123,69
5846,2715749,4.92115,30
5847,3499632,7.02542,130
5848,3315341,4.40461,21
5849,3060994,6.92279,121
5850,3839360,3.97881,16
5851,2435981,3.9145,15
5852,3704928,5.03671,33
5853,3400730,8.15405,285
5854,3670505,4.18113,18
5855,3644973,9.58788,770
5856,3339774,4.63787,25
5857,3255402,10.7646,1740
5858,3974708,9.64336,800
5859,3509645,4.09941,17
5860,2435989,4.66004,25
5861,2546008,9.64423,800
5862,3840372,4.28709,20
5863,3704939,5.82785,57
5864,3449700,3.8329,14
5865,2875634,5.44005,43
5866,3890333,4.06821,17
5867,3864808,4.70957,26
5868,3365318,3.96561,16
5869,2521479,5.82779,57
5870,2461531,8.93428,489
5871,3119970,6.04,66
5872,3389745,5.73292,53
5873,3229880,5.15783,36
5874,2411575,8.1475,284
5875,3145509,4.74754,27
5876,3560617,8.58631,384
5877,2351632,7.91589,242
5878,3535186,10.7054,1670
5879,2521500,10.0764,1080
5880,3365330,3.04631,8
5881,3839400,7.6505,201
5882,3230894,4.76964,27
5883,3339812,7.30023,158
5884,3011180,10.0362,1050
5885,2571457,3.9274,15
5886,3315380,5.42534,43
5887,3840406,3.74288,13
5888,2376168,10.1538,1139
5889,3279857,5.60526,49
5890,3231010,6.19227,73
5891,3729501,4.96929,31
5892,2655845,5.43443,43
5893,3924783,7.07153,135
5894,3509677,4.42044,21
5895,2436132,10.3547,1309
5896,3620590,9.21845,596
5897,3669552,8.33524,323
5898,4000370,6.01408,65
5899,3619595,9.13995,564
5900,3205488,4.01565,16
5901,3704980,4.23487,19
5902,3864847,4.99355,32
5903,2545953,9.09368,546
5904,2326237,8.28958,313
5905,2715820,8.63375,397
5906,2546054,5.66929,51
5907,3365360,5.87854,59
5908,3205506,7.91965,242
5909,3815005,5.58405,48
5910,2571483,4.89547,30
5911,2825733,9.57402,762
5912,3230932,7.01664,129
5913,3085602,3.71944,13
5914,3695091,4.20173,18
5915,2875685,8.63417,397
5916,3729528,7.24946,152
5917,3815014,10.1378,1127
5918,2606026,7.1528,142
5919,3695107,8.05362,266
5920,2911226,9.87439,939
5921,3229943,5.39226,42
5922,3280902,7.78076,220
5923,3449760,8.68223,411
5924,2411638,3.99769,16
5925,2961177,6.07641,67
5926,3509719,8.19188,292
5927,3864869,4.55644,24
5928,2411642,7.17831,145
5929,3061181,5.00209,32
5930,2571510,3.89716,15
5931,2851274,9.4839,716
5932,3560673,9.47396,711
5933,3145567,6.55069,94
5934,2351687,3.87781,15
5935,3814927,5.78985,55
5936,2521556,5.86189,58
5937,2605939,3.65543,13
5938,3475295,4.42358,21
5939,3061191,7.39034,168
5940,3450775,10.0531,1062
5941,3779511,4.86512,29
5942,3889419,8.56072,378
5943,3585223,8.47147,355
5944,3011250,9.49105,720
5945,3839464,5.65717,50
5946,3559690,6.73873,107
5947,3619650,5.52614,46
5948,3705135,5.42364,43
5949,3145586,5.61248,49
5950,3815045,6.9217,121
5951,2521574,7.80508,224
5952,3339880,5.66098,51
5953,2545999,5.80339,56
5954,2911257,8.14939,284
5955,3035682,5.64669,50
5956,3475324,5.60136,49
5957,3755089,5.04582,33
5958,2326286,6.42037,86
5959,3560711,5.86511,58
5960,3729569,9.78783,884
5961,3510755,4.26742,19
5962,3814956,5.49344,45
5963,3035702,6.85814,116
5964,2326295,5.11876,35
5965,3705151,8.40966,340
5966,3390852,5.00678,32
5967,3645204,6.8467,115
5968,3924869,4.91892,30
5969,3864921,4.44409,22
5970,3950405,5.21099,37
5971,3670631,5.85071,58
5972,2326311,5.60617,49
5973,3839489,4.99278,32
5974,3695157,8.45357,351
5975,3669634,4.23417,19
5976,3195568,8.01121,258
5977,3390860,3.74525,13
5978,3229994,6.55347,94
5979,2825796,4.40195,21
