COUNT,ID_REF,VALUE,
2466,3189864,5.39206,42
2467,3529601,5.08256,34
2468,2821194,8.47492,356
2469,3140920,6.94343,123
2470,2675763,6.23483,75
2471,3919278,4.23126,19
2472,2405992,6.92713,122
2473,3225398,9.62527,790
2474,3299782,4.84295,29
2475,3529609,7.30815,158
2476,3115504,5.72709,53
2477,3690470,4.26178,19
2478,3750430,5.78841,55
2479,3724895,4.16071,18
2480,3749432,4.64352,25
2481,2761259,4.7583,27
2482,3665049,8.36121,329
2483,3359751,8.27389,310
2484,3335327,8.7891,442
2485,3664952,8.02558,261
2486,2516023,4.85951,29
2487,3420713,8.92022,484
2488,2955556,5.89902,60
2489,2396121,7.12902,140
2490,2871176,11.8169,3608
2491,3190893,5.59747,48
2492,2601414,9.22523,599
2493,2515933,5.1377,35
2494,3335338,7.92003,242
2495,2675801,8.7672,436
2496,3139950,5.74117,53
2497,2321645,5.518,46
2498,2591421,4.80175,28
2499,3749451,3.70501,13
2500,3445252,3.69617,13
2501,3250863,8.25434,305
2502,3834837,4.60908,24
2503,3810413,4.74207,27
2504,3360772,7.38906,168
2505,3724931,6.45549,88
2506,2565902,10.55,1499
2507,3385307,8.8534,463
2508,3799415,7.29529,157
2509,2735759,4.00987,16
2510,3884800,5.61205,49
2511,2761285,8.18957,292
2512,3774883,6.65746,101
2513,3994710,6.91663,121
2514,3725035,10.0103,1031
2515,2406139,8.54334,373
2516,3884793,6.6672,102
2517,3469687,7.52039,184
2518,3470689,5.43998,43
2519,3190925,6.23137,75
2520,3664982,6.44696,87
2521,3529649,6.74977,108
2522,3665083,4.64096,25
2523,3579610,6.05453,66
2524,3944758,6.76099,108
2525,3530655,9.8688,935
2526,3189932,12.9663,8003
2527,3225456,8.31428,318
2528,3774906,4.39612,21
2529,3360800,5.64663,50
2530,2566021,8.1849,291
2531,3249886,6.31744,80
2532,2931172,4.10064,17
2533,3190939,8.26943,309
2534,2895650,6.85146,115
2535,3055608,4.90076,30
2536,2675836,5.11755,35
2537,2761321,9.52809,738
2538,3031181,10.2235,1196
2539,3944778,6.39907,84
2540,3884830,9.32408,641
2541,3810446,3.44626,11
2542,3555206,4.73352,27
2543,3555196,4.39443,21
2544,2845699,6.14245,71
2545,3665116,6.68167,103
2546,3860410,6.54552,93
2547,3724969,8.89292,475
2548,2905664,7.19817,147
2549,2871241,6.06166,67
2550,3690550,5.89198,59
2551,3639601,8.45014,350
2552,3470734,4.03924,16
2553,3360826,9.24732,608
2554,3920367,4.48535,22
2555,2541523,5.01506,32
2556,3799461,9.47182,710
2557,2625907,6.80926,112
2558,2735815,8.11273,277
2559,3251023,5.62374,49
2560,3775038,7.01093,129
2561,3529701,7.08973,136
2562,3725083,5.8263,57
2563,2955638,5.86358,58
2564,2396201,5.07691,34
2565,3970338,6.60812,98
2566,3810472,7.40759,170
2567,3191074,5.58784,48
2568,3724989,4.95895,31
2569,3005684,8.16336,287
2570,3445326,10.3507,1306
2571,3920385,9.56962,760
2572,3419807,10.378,1331
2573,3200982,8.40824,340
2574,3944826,5.52836,46
2575,2601499,4.90745,30
2576,3529725,5.35876,41
2577,3860450,6.40515,85
2578,3969358,3.92075,15
2579,3665161,9.25895,613
2580,4019412,5.70349,52
2581,3005717,7.97354,251
2582,2371694,6.50123,91
2583,3774975,5.69657,52
2584,2895721,8.9575,497
2585,3835035,5.96755,63
2586,3081205,5.63793,50
2587,3191113,4.53714,23
2588,2955673,9.52704,738
2589,3994795,6.67532,102
2590,2676009,8.76576,435
2591,3690597,6.79807,111
2592,3360874,4.27147,19
2593,3251068,5.28338,39
2594,3884892,4.72075,26
2595,3505319,9.73204,850
2596,2821347,4.25338,19
2597,3555272,5.09268,34
2598,3359881,4.04877,17
2599,2456204,6.16559,72
2600,2406245,10.95,1978
2601,3470793,7.48248,179
2602,3249978,6.63852,100
2603,2675925,9.34775,652
2604,2955691,11.5391,2976
2605,3335465,4.85212,29
2606,3419849,8.55801,377
2607,2601544,10.0899,1090
2608,3360901,6.50073,91
2609,3055703,5.59032,48
2610,3225560,3.89476,15
2611,3835060,4.02138,16
2612,3299945,4.53907,23
2613,4020444,7.30319,158
2614,3420854,7.82525,227
2615,3750578,3.7035,13
2616,3884922,6.92951,122
2617,3250990,6.68999,103
2618,3359897,4.36038,21
2619,3969396,4.80016,28
2620,3555300,6.34222,81
2621,3944873,8.3833,334
2622,2675936,4.55549,24
2623,3359910,8.14932,284
2624,3860491,4.92184,30
2625,3810542,4.21963,19
2626,3799542,5.51853,46
2627,2371738,6.30717,79
2628,2321779,8.27942,311
2629,3201144,3.44478,11
2630,3310953,4.89205,30
2631,2676041,8.29029,313
2632,3191147,5.2336,38
2633,3665215,6.29775,79
2634,3944882,10.4279,1378
2635,3529775,4.66694,25
2636,3361021,10.1135,1108
2637,3750595,9.39263,672
2638,3470831,7.05328,133
2639,3994846,7.64013,199
2640,3969422,6.33257,81
2641,4019465,8.13504,281
2642,3944902,7.7682,218
2643,2321797,5.34972,41
2644,3299970,3.94557,15
2645,3835085,4.97595,31
2646,2626097,9.36904,661
2647,3665230,7.34146,162
2648,3945006,9.20223,589
2649,2321813,5.52045,46
2650,3469844,5.56452,47
2651,2845829,5.38208,42
2652,3201170,3.77952,14
2653,3945014,5.89936,60
2654,3775147,4.48122,22
2655,3360941,7.73065,212
2656,3361041,9.58574,768
2657,3335517,7.2962,157
2658,3750625,10.1846,1164
2659,3529799,7.14948,142
2660,3191176,6.34598,81
2661,2821413,6.59748,97
2662,3201178,3.47802,11
2663,4019486,8.95213,495
2664,3944922,6.10712,69
2665,3555340,5.44771,44
2666,2821417,9.63774,797
2667,3419898,5.50595,45
2668,2321828,4.50433,23
2669,2895792,7.27507,155
2670,3775157,7.99061,254
2671,3580769,10.1327,1123
2672,3201188,4.30135,20
2673,3969455,4.49891,23
2674,3469865,5.52079,46
2675,3031335,5.22053,37
2676,2955761,4.7317,27
2677,2591614,4.92007,30
2678,3860552,6.02996,65
2679,3920512,4.10471,17
2680,3665262,5.93814,61
2681,2626141,7.25152,152
2682,3055765,3.75631,14
2683,3835131,5.83494,57
2684,2676092,9.02763,522
2685,3945040,6.85884,116
2686,3201199,3.65366,13
2687,3031345,5.56766,47
2688,2321849,8.14535,283
2689,2675998,6.276,77
2690,3361072,5.63914,50
2691,3799615,5.58368,48
2692,2736060,6.16997,72
2693,3580791,5.96929,63
2694,3385509,5.96468,62
2695,3970476,5.5337,46
2696,2871396,5.48569,45
2697,3809621,6.43873,87
2698,3750662,3.8464,14
2699,3201225,3.86594,15
2700,3360982,5.82274,57
2701,3994915,5.45799,44
2702,3945056,11.117,2221
2703,3275611,7.40182,169
2704,2845879,7.02154,130
2705,3471005,9.34955,652
2706,2895841,5.60005,49
2707,3665288,7.63696,199
2708,2591643,5.4449,44
2709,2626167,9.90369,958
2710,3529857,5.29771,39
2711,3470911,4.31506,20
2712,3775211,8.62545,395
2713,2601648,8.90208,478
2714,3335571,4.35399,20
2715,2346399,5.21676,37
2716,3725256,5.26633,38
2717,3201242,3.2679,10
2718,2396362,5.21473,37
2719,3995035,4.27964,19
2720,3750685,5.85134,58
2721,2676141,5.94455,62
2722,2541699,11.0522,2123
2723,3860596,6.75249,108
2724,3665315,5.20603,37
2725,3580832,4.60674,24
2726,3031383,6.27898,78
2727,3311157,10.0457,1057
2728,3361116,8.15458,285
2729,3505449,5.74342,54
2730,3470927,4.69083,26
2731,3945084,5.77345,55
2732,3529877,4.465,22
2733,3201255,3.52148,11
2734,3835178,4.67203,25
2735,3690747,5.2479,38
2736,2931391,6.31786,80
2737,3335600,6.74908,108
2738,2322004,6.12954,70
2739,2955827,6.02953,65
2740,3920566,10.19,1168
2741,2845921,5.38996,42
2742,4019570,5.92867,61
2743,3859622,5.31282,40
2744,2321911,6.88113,118
2745,3031399,5.41793,43
2746,3809671,11.6288,3167
2747,3191273,8.85159,462
2748,3750723,7.1531,142
2749,2676167,5.02424,33
2750,3994964,3.88867,15
2751,3529908,5.39539,42
2752,2711604,4.86726,29
2753,3201277,8.83075,455
2754,2371873,4.12642,17
2755,3995071,5.37123,41
2756,2711610,4.61628,25
2757,2406412,6.71871,105
2758,2396415,4.77447,27
2759,2676182,6.41425,85
2760,3470964,6.0159,65
2761,3201300,4.22515,19
2762,3750740,8.85722,464
2763,2406420,3.98913,16
2764,2322036,5.47603,45
2765,3665357,6.64362,100
2766,3945133,9.39329,672
2767,3421118,5.84063,57
2768,4019599,5.07057,34
2769,3580876,8.36517,330
2770,3445544,4.17338,18
2771,4019611,5.10471,34
2772,2516332,8.20879,296
2773,2955863,7.24107,151
2774,3141346,5.60347,49
2775,2321942,8.539,372
2776,3531032,7.2655,154
2777,3471073,7.22488,150
2778,3995088,4.17804,18
2779,2711627,4.25036,19
2780,3335643,5.77084,55
2781,2651671,6.03354,66
2782,3555461,6.19217,73
2783,3165780,6.42353,86
2784,3995105,3.92633,15
2785,3275690,6.76302,109
2786,3665374,6.09535,68
2787,3201319,4.20162,18
2788,3859668,5.84243,57
2789,2845973,7.36576,165
2790,2321960,9.68945,826
2791,2626258,8.26731,308
2792,2676219,7.5952,193
2793,2711644,8.38027,333
2794,3529951,5.9649,62
2795,3750767,12.4556,5617
2796,3749767,5.54726,47
2797,3031466,4.90511,30
2798,3445574,3.68605,13
2799,4045166,3.65591,13
2800,3689827,4.01108,16
2801,2905946,4.10758,17
2802,3191338,6.98394,127
2803,3969604,4.47446,22
2804,3505541,4.14882,18
2805,2396461,8.81409,450
2806,2431886,9.76103,868
2807,3555492,7.37956,167
2808,3201345,5.9826,63
2809,3859703,3.75352,13
2810,3750785,5.1826,36
2811,3275729,4.47642,22
2812,3005956,9.86545,933
2813,4020655,7.28683,156
2814,3945180,7.20771,148
2815,3165825,5.4276,43
2816,3251298,5.58601,48
2817,3810749,3.27807,10
2818,3690842,6.37306,83
2819,3191352,11.142,2260
2820,3995142,3.55432,12
2821,3749795,5.55712,47
2822,3835280,4.65836,25
2823,2322103,9.00064,512
2824,3530982,7.33462,161
2825,3361225,4.50123,23
2826,3201359,3.95301,15
2827,3775334,3.81987,14
2828,2396480,9.54868,749
2829,3421177,5.1962,37
2830,3311269,6.75318,108
2831,3555521,3.55231,12
2832,2955932,3.42935,11
2833,3580947,10.3575,1312
2834,3335697,5.09868,34
2835,3969633,5.84563,58
2836,2651740,3.93169,15
2837,2736224,5.41092,43
2838,3361238,4.97589,31
2839,3031517,6.5203,92
2840,3056044,8.21539,297
2841,3970642,10.8777,1882
2842,3725392,7.31221,159
2843,3335719,6.7585,108
2844,3361245,5.20704,37
2845,3860737,7.5267,184
2846,3555539,4.35092,20
2847,4019700,4.34699,20
2848,2956052,8.38659,335
2849,3945225,4.48355,22
2850,3835318,4.32475,20
2851,2906105,4.3756,21
2852,3005995,4.3152,20
2853,3579969,5.02416,33
2854,3689880,4.42861,22
2855,3555547,3.4435,11
2856,3031533,5.54072,47
2857,3859750,3.9231,15
2858,3750842,6.80858,112
2859,3665458,3.86765,15
2860,3445643,4.83513,29
2861,3251353,6.8864,118
2862,3335736,8.73272,425
2863,2566383,7.90062,239
2864,2372103,4.2553,19
2865,3701000,5.77777,55
2866,3031544,6.63737,100
2867,3859761,5.62484,49
2868,2346575,3.89297,15
2869,3835339,4.27029,19
2870,3581090,6.03336,65
2871,2736259,7.64039,200
2872,2396537,8.76097,434
2873,3335751,5.93188,61
2874,2651782,9.94938,989
2875,3031556,4.53708,23
2876,3006133,7.14655,142
2877,2676319,7.93794,245
2878,2591837,5.74209,54
2879,3809826,6.06053,67
2880,3421244,8.08413,271
2881,2566414,8.14814,284
2882,3445670,8.33359,323
2883,3225855,6.42571,86
2884,3689922,10.9682,2003
2885,3750872,7.07439,135
2886,2711751,5.54112,47
2887,2871617,6.70287,104
2888,3081525,5.47248,44
2889,3311342,7.45784,176
2890,3665501,4.4048,21
2891,2931569,8.1893,292
2892,3201437,4.65997,25
2893,3835361,4.2119,19
2894,3531163,5.10276,34
2895,3031573,5.88506,59
2896,3056108,9.44094,695
2897,3725456,9.3269,642
2898,3555590,3.52787,12
2899,2955999,4.39073,21
2900,3055999,7.99462,255
2901,3335774,5.26757,39
2902,3251393,5.22529,37
2903,3860793,8.60456,389
2904,2372141,7.68163,205
2905,2846207,3.85541,14
2906,3969713,7.92378,243
2907,3970714,4.94173,31
2908,3835372,5.68821,52
2909,3615556,5.93701,61
2910,3581132,9.88746,947
2911,3471224,5.96259,62
2912,3775425,5.90713,60
2913,3859809,4.86799,29
2914,3751002,5.8884,59
2915,2346625,7.43938,174
2916,2761734,10.5953,1547
2917,2676352,7.51236,183
2918,2651828,7.81139,225
2919,2406579,4.93161,31
2920,3385752,4.42333,21
2921,4019768,5.91038,60
2922,3056131,6.1535,71
2923,3995254,4.60777,24
2924,2322211,4.69561,26
2925,3725481,10.0377,1051
2926,2651835,4.72043,26
2927,3860824,5.41521,43
2928,2896177,7.36745,165
2929,3421285,4.40703,21
2930,2736322,6.35329,82
2931,3641112,3.95975,16
2932,3226005,5.9431,62
2933,3615579,10.7507,1723
2934,3445723,3.86239,15
2935,3945314,4.5749,24
2936,3421300,8.77459,438
2937,3859832,5.08805,34
2938,2372169,7.57445,191
2939,4019784,6.29706,79
2940,2406597,7.63496,199
2941,3385769,6.44865,87
2942,3919785,7.92077,242
2943,2322226,5.16103,36
2944,3031624,5.04058,33
2945,3165957,4.3597,21
2946,2541944,7.00397,128
2947,3665550,8.5295,370
2948,2592005,5.75856,54
2949,3835418,4.93509,31
2950,2591906,6.38232,83
2951,2346657,7.09453,137
2952,3201488,4.61856,25
2953,3471264,8.23171,301
2954,3750939,6.59061,96
2955,3689981,5.39704,42
2956,3445741,7.73096,212
2957,2711818,7.17752,145
2958,3811000,7.12034,139
2959,3751042,5.26159,38
2960,3725517,4.7614,27
2961,3226027,4.98651,32
2962,3056163,6.6412,100
2963,3531229,5.07524,34
2964,3311417,4.87394,29
2965,3920816,3.56173,12
2966,2871685,6.72747,106
2967,2676397,6.18902,73
2968,2372211,5.00884,32
2969,3031650,4.72356,26
2970,3226041,7.26736,154
2971,3835440,3.96853,16
2972,2566504,7.1903,146
2973,3945349,6.20702,74
2974,3751058,8.49139,360
2975,2786322,8.57498,381
2976,3081613,10.4468,1396
2977,3361381,6.72696,106
2978,3471300,7.72791,212
2979,3555675,11.8197,3615
2980,3225952,4.86649,29
2981,3919834,4.28966,20
2982,3445768,4.09617,17
2983,2322264,4.34426,20
2984,2591942,7.0625,134
2985,3081624,10.494,1442
2986,2871717,6.11123,69
2987,2821761,7.61231,196
2988,3750975,5.72301,53
2989,3969802,3.73842,13
2990,3665603,7.74946,215
2991,3920844,4.45735,22
2992,3581221,8.0947,273
2993,3275922,6.02012,65
2994,3251490,8.17488,289
2995,3995331,3.8954,15
2996,3859888,5.95298,62
2997,2406662,6.37252,83
2998,3056211,5.9829,63
2999,3385834,9.79238,887
3000,4019849,9.45524,702
3001,3920850,4.14139,18
3002,3835467,6.65365,101
3003,3945376,8.78233,440
3004,3445786,7.26198,153
3005,2651916,7.42442,172
3006,3141589,4.13043,18
3007,2931683,5.88719,59
3008,2956217,6.04619,66
3009,4045381,4.75372,27
3010,3859899,5.27325,39
3011,3471327,4.58349,24
3012,2761829,3.84864,14
3013,3335885,4.01566,16
3014,3361420,4.09272,17
3015,3919860,7.54609,187
3016,3860912,4.11513,17
3017,2931700,3.90661,15
3018,3725572,4.59061,24
3019,3859915,6.41934,86
3020,2406677,6.75466,108
3021,2652027,10.2058,1181
3022,3056226,8.87783,470
3023,2676454,6.44567,87
3024,2761837,3.96769,16
3025,3335894,4.25723,19
3026,2761842,5.48265,45
3027,3335907,7.60639,195
3028,3945396,7.88747,237
3029,3860924,5.02304,33
3030,3031711,5.48571,45
3031,3970833,9.72065,844
3032,2346738,8.12055,278
3033,3445820,7.21141,148
3034,3835494,5.50195,45
3035,3751121,8.34525,325
3036,3226097,7.73598,213
3037,3725602,5.29905,39
3038,2676471,8.03308,262
3039,3555736,12.2127,4747
3040,2591988,3.96986,16
3041,3861037,5.73653,53
3042,3995371,7.14628,142
3043,3505781,7.20143,147
3044,3885464,9.95674,994
3045,4019900,7.77194,219
3046,2981676,6.62096,98
3047,2601995,6.02306,65
3048,3811086,6.76873,109
3049,3859946,6.23835,75
3050,2602110,4.70741,26
3051,3191589,7.90658,240
3052,3969855,7.02463,130
3053,2406722,4.88375,30
3054,3056264,6.4523,88
3055,3860954,5.68225,51
3056,2482211,4.81967,28
3057,3471374,10.4257,1375
3058,2566586,5.59581,48
3059,3336043,9.7442,858
3060,3995392,4.69413,26
3061,3691193,4.01023,16
3062,3226138,6.97646,126
3063,3081707,5.25811,38
3064,2406735,6.52553,92
3065,2871801,7.86746,234
3066,3861064,4.78988,28
3067,3251566,4.01042,16
3068,2456687,6.71686,105
3069,2736462,6.36956,83
3070,3335952,8.58781,385
3071,3031754,7.06101,134
3072,3835544,4.91858,30
3073,2712040,7.63708,199
3074,2906333,8.44616,349
3075,3751164,5.47125,44
3076,2676518,5.63086,50
3077,2322362,6.55605,94
3078,2482230,9.36993,662
3079,2931763,4.76741,27
3080,3421446,9.5042,726
3081,2396750,7.42126,171
3082,2651989,7.90121,239
3083,3531355,6.18012,73
3084,4020938,4.21086,19
3085,3056292,5.51491,46
3086,3226160,10.1617,1145
3087,2871821,7.33612,162
3088,3361494,3.82392,14
3089,3361504,4.86932,29
3090,3311546,3.36302,10
3091,2711957,6.00218,64
3092,3336074,10.9857,2028
3093,3835565,4.94401,31
3094,3751184,8.1827,291
3095,3919952,7.49777,181
3096,2406766,8.90458,479
3097,3386038,3.54637,12
3098,3056320,4.86882,29
3099,3860999,5.33094,40
3100,3471427,3.46329,11
3101,2322389,7.40062,169
3102,3995445,6.62472,99
3103,3885537,8.62165,394
3104,3665722,6.42602,86
3105,3031800,8.02373,260
3106,3226181,6.22543,75
3107,3361523,3.48296,11
3108,3445908,7.58221,192
3109,3555817,5.46213,44
3110,2566645,5.43806,43
3111,3385951,4.15223,18
3112,2786462,6.021,65
3113,3251619,4.57483,24
3114,4019967,4.92715,30
3115,2396781,7.31961,160
3116,3336094,10.5677,1518
3117,3921068,9.91578,966
3118,2406783,4.87382,29
3119,2761941,8.34427,325
3120,3361531,4.0759,17
3121,2542226,6.56829,95
3122,2456746,8.65385,403
3123,3725685,5.34085,41
3124,3861130,4.63879,25
3125,3191674,4.77075,27
3126,3226208,4.7304,27
3127,3945515,4.05009,17
3128,3336117,6.81419,113
3129,2542238,4.18926,18
3130,3969946,5.73301,53
3131,3995472,7.58167,192
3132,3615791,5.49034,45
3133,3031827,5.89233,59
3134,4020991,4.05251,17
3135,3421511,4.1039,17
3136,2676579,6.15403,71
3137,3751237,6.91707,121
3138,2396817,6.64707,100
3139,3725714,6.98457,127
3140,3251648,6.28243,78
3141,3555850,4.49592,23
3142,2346863,4.73467,27
3143,3191695,8.63778,398
3144,3421523,7.4294,172
3145,3226237,7.75663,216
3146,3581386,4.94854,31
3147,2482316,7.96101,249
3148,2566689,3.96153,16
3149,3141755,6.37883,83
3150,3945545,4.45584,22
3151,3701297,8.69566,415
3152,3581404,4.77278,27
3153,2762088,10.1921,1170
3154,2871896,7.41511,171
3155,3835645,7.84362,230
3156,3775686,8.97893,505
3157,3191724,7.57661,191
3158,2566711,4.66514,25
3159,2456805,6.09154,68
3160,3226253,8.38652,335
3161,2396848,4.17987,18
3162,2712147,7.16416,143
3163,3311638,4.00762,16
3164,3691326,7.39976,169
3165,3505937,6.15507,71
3166,2871923,6.55532,94
3167,2396858,4.09817,17
3168,3945572,4.37903,21
3169,2676636,5.64488,50
3170,4021149,8.24779,304
3171,3665811,4.37003,21
3172,3031880,7.4686,177
3173,3056414,5.91719,60
3174,3835675,4.53715,23
3175,2516780,3.33247,10
3176,2347023,4.37241,21
3177,2566740,5.89115,59
3178,3361621,8.0757,270
3179,3945585,5.50483,45
3180,2821981,6.73928,107
3181,3531479,9.34635,651
3182,2592268,8.36353,329
3183,3141809,5.1372,35
3184,3641391,4.89901,30
3185,3581442,6.85278,116
3186,2846522,5.43882,43
3187,2872047,9.12253,557
3188,3471538,4.25167,19
3189,3421579,9.54662,748
3190,2346934,7.42235,172
3191,3725779,9.19511,586
3192,3336197,4.82229,28
3193,2516793,4.20119,18
3194,2786567,5.6522,50
3195,3226303,4.2276,19
3196,3495968,7.85829,232
3197,3081862,8.69962,416
3198,2516807,4.72002,26
3199,2956438,8.12005,278
3200,2456849,8.83592,457
3201,3945614,4.58935,24
3202,3751323,7.83234,228
3203,3032017,8.65161,402
3204,2896484,6.91052,120
3205,3226311,4.11485,17
3206,2676671,8.73665,427
3207,2786578,8.52459,368
3208,3336220,6.7088,105
3209,2566764,7.05841,133
3210,3665846,5.11714,35
3211,2981874,4.29772,20
3212,2602304,4.5886,24
3213,3201784,9.36045,657
3214,3861243,7.52848,185
3215,3311694,4.63398,25
3216,3446137,11.7687,3489
3217,2736642,5.38298,42
3218,3665857,10.2848,1247
3219,3835726,5.86314,58
3220,3701384,9.80928,897
3221,3506093,7.47678,178
3222,3191805,5.79401,55
3223,2397025,6.64627,100
3224,3336238,6.4519,88
3225,2516834,5.18319,36
3226,2406926,8.38013,333
3227,3311715,8.06727,268
3228,4045643,6.67187,102
3229,3581485,7.58678,192
3230,3421630,8.23388,301
3231,3226340,6.48153,89
3232,3361672,4.69726,26
3233,3141857,10.3512,1306
3234,2712236,4.66089,25
3235,2981912,7.1511,142
3236,3945651,4.61065,24
3237,3471588,10.8382,1831
3238,3861272,8.31936,319
3239,3775800,3.48288,11
3240,3665882,8.17049,288
3241,2516853,4.75165,27
3242,3386217,8.36392,329
3243,3835751,5.20968,37
3244,3531553,9.02877,522
3245,3581515,6.78249,110
3246,2676726,8.38429,334
3247,2956502,4.48738,22
3248,3031967,7.09598,137
3249,4045665,5.01859,32
3250,3775808,6.02726,65
3251,2347096,7.80785,224
3252,2896545,6.18931,73
3253,2931970,5.99354,64
3254,2982028,6.80405,112
3255,3616044,4.29893,20
3256,2482440,4.30838,20
3257,3811339,5.83715,57
3258,3701433,5.65509,50
3259,4021250,5.33974,40
3260,3995633,8.91013,481
3261,3861302,7.64959,201
3262,3226369,8.89436,476
3263,3336277,9.05171,531
3264,4045676,8.21437,297
3265,2592356,8.0151,259
3266,2516879,4.52045,23
3267,3945684,4.07205,17
3268,3506153,8.78165,440
3269,3276337,6.99871,128
3270,3971219,10.8061,1790
3271,3835777,6.20011,74
3272,2931988,5.97354,63
3273,2786657,8.60762,390
3274,2626802,8.01982,260
3275,2542420,4.59613,24
3276,2602368,3.62626,12
3277,2347132,7.08096,135
3278,2322598,4.88713,30
3279,2566848,8.17722,289
3280,3006572,6.9089,120
3281,3666033,9.73523,852
3282,3311775,6.95908,124
3283,3775842,5.35859,41
3284,2956536,4.41551,21
3285,3861326,4.50743,23
3286,3665936,4.62378,25
3287,2516912,5.13709,35
3288,2517013,7.26214,154
3289,3995666,9.40282,677
3290,3191877,7.32909,161
3291,3615985,9.1943,586
3292,2822215,8.88906,474
3293,3421706,7.90946,240
3294,3835814,6.84806,115
3295,2906591,5.60829,49
3296,3336324,4.24707,19
3297,2602403,5.49366,45
3298,3665949,6.2041,74
3299,2981976,3.86381,15
3300,2982076,4.60012,24
3301,2906607,7.33393,161
3302,3191900,9.16166,573
3303,3251848,7.39404,168
3304,3701481,4.85405,29
3305,2482505,11.2677,2466
3306,3861352,6.06217,67
3307,2956563,3.86975,15
3308,3226431,6.49472,90
3309,2736749,3.85424,14
3310,2407128,8.52551,368
3311,3166477,9.55103,750
3312,3116535,7.62009,197
3313,3336351,6.95691,124
3314,3751463,8.87645,470
3315,3311832,4.5137,23
3316,3861372,4.60968,24
3317,2516953,3.60285,12
3318,2432571,5.35629,41
3319,3641560,5.78772,55
3320,2956586,4.09151,17
3321,3471704,7.38122,167
3322,2786732,6.70112,104
3323,3835855,6.45912,88
3324,3775906,7.27901,155
3325,3192033,6.31863,80
3326,4021341,10.5058,1454
3327,2956593,4.08849,17
3328,3276421,6.0013,64
3329,2516967,6.62626,99
3330,2652410,6.88777,118
3331,3665997,6.4685,89
3332,2407163,6.23718,75
3333,3361811,4.4314,22
3334,3421762,8.19978,294
3335,3336378,7.90098,239
3336,4045780,6.43538,87
3337,3945781,9.56285,756
3338,2432607,5.49028,45
3339,3581637,4.25179,19
3340,3861413,4.47999,22
3341,3835879,7.75701,216
3342,3446297,7.32045,160
3343,2762334,9.18817,583
3344,3251916,5.79932,56
3345,3666124,6.45694,88
3346,3336402,7.4826,179
3347,2676854,5.79758,56
3348,3811459,7.58505,192
3349,3192062,10.2633,1229
3350,3971329,8.16191,286
3351,3641597,5.47049,44
3352,3032211,4.12043,17
3353,3251926,7.75513,216
3354,3835891,3.9613,16
3355,3226493,8.00546,257
3356,2407191,7.12182,139
3357,3945815,6.17005,72
3358,3751524,5.13572,35
3359,3995765,5.43358,43
3360,2932219,4.56668,24
3361,3252036,4.5745,24
3362,3835911,4.36365,21
3363,3471753,5.50987,46
3364,3336422,8.32499,321
3365,3666146,8.16664,287
3366,3921391,9.84231,918
3367,3116614,4.55536,24
3368,3056656,4.7739,27
3369,3082181,5.21742,37
3370,3726114,5.42646,43
3371,2712417,7.65751,202
3372,3835923,4.94947,31
3373,3751541,10.2088,1183
3374,3641633,5.4065,42
3375,2432647,8.02754,261
3376,3471769,8.37903,333
3377,2407224,4.88155,29
3378,2676901,6.83289,114
3379,3421824,4.21964,19
3380,3811497,7.17314,144
3381,3616216,5.73717,53
3382,3032243,8.58758,385
3383,3201999,6.26142,77
3384,2736853,9.65447,806
3385,2906720,4.22963,19
3386,3971367,5.05094,33
3387,3835935,10.5908,1542
3388,3531736,6.15904,71
3389,3995804,7.82415,227
3390,3446355,4.47956,22
3391,3192117,9.05423,532
3392,3836044,4.79956,28
3393,2592532,5.38076,42
3394,3252071,6.53919,93
3395,2372719,4.02564,16
3396,4021433,4.03026,16
3397,2407250,4.5679,24
3398,3945863,7.89424,238
3399,3701623,4.99594,32
3400,3666189,5.97559,63
3401,2676927,7.54431,187
3402,3836057,5.95231,62
3403,3921442,5.12538,35
3404,3202136,5.54665,47
3405,3312045,6.34946,82
3406,3726154,6.39961,84
3407,2906749,4.87867,29
3408,3835966,5.09036,34
3409,3471819,7.95258,248
3410,2627080,7.75334,216
3411,3861503,5.16664,36
3412,3945877,6.74763,107
3413,3751590,6.72031,105
3414,2322786,4.96664,31
3415,3336486,7.87861,235
3416,3276538,4.49833,23
3417,3082248,8.68145,411
3418,3995848,4.84558,29
3419,3835983,6.39209,84
3420,2432714,3.86065,15
3421,4021469,7.03748,131
3422,3556323,9.42803,689
3423,3776139,4.28552,20
3424,3142217,7.25257,152
3425,3496366,3.94554,15
3426,3226592,6.21738,74
3427,3886050,9.44945,699
3428,3166644,5.47761,45
3429,3192171,7.44466,174
3430,3202171,7.55067,187
3431,2822407,8.38457,334
3432,2322818,4.65949,25
3433,3945914,7.80298,223
3434,3811574,3.79405,14
3435,3751625,6.70897,105
3436,2982270,4.22138,19
3437,2482683,5.84933,58
3438,3421897,9.38471,668
3439,2567167,9.71513,841
3440,2457261,5.96413,62
3441,3921490,4.18041,18
3442,2407314,4.69245,26
3443,3971451,4.36653,21
3444,3726211,8.87523,470
3445,2372781,3.9833,16
3446,2592598,9.70906,837
3447,2542651,5.45447,44
3448,3886072,5.76039,54
3449,2762468,8.75932,433
3450,2956759,4.66631,25
3451,4021508,6.70749,105
3452,2787005,4.8642,29
3453,3995885,7.413,170
3454,3811596,4.00988,16
3455,3506398,5.41192,43
3456,3861557,4.83078,28
3457,3496409,7.12973,140
3458,3945942,7.20822,148
3459,3836135,6.70883,105
3460,2322848,4.53347,23
3461,3361971,5.08114,34
