COUNT,ID_REF,VALUE,
4700,3203990,8.59458,387
4701,3997780,5.21914,37
4702,2409220,8.69321,414
4703,2459173,6.6257,99
4704,2374700,8.80115,446
4705,3203996,6.22283,75
4706,2324743,6.95419,124
4707,3693591,4.5709,24
4708,3837934,4.84176,29
4709,2520138,10.3684,1322
4710,2958670,8.96032,498
4711,3363868,7.16131,143
4712,2519140,10.6729,1633
4713,2544565,7.56689,190
4714,3498315,6.46266,88
4715,3703598,8.3818,334
4716,3923426,10.3105,1270
4717,2679014,3.86913,15
4718,3338453,7.48771,179
4719,3558270,4.44644,22
4720,2460189,9.8198,904
4721,2410241,8.81458,450
4722,2594535,5.46267,44
4723,3777991,6.33254,81
4724,3473802,7.84903,231
4725,2350287,6.79846,111
4726,2824354,7.33546,162
4727,3838052,4.93446,31
4728,3753568,3.74345,13
4729,3923436,8.85709,464
4730,3508330,11.2067,2363
4731,3947863,8.23608,302
4732,3728147,7.76407,217
4733,3118651,6.75942,108
4734,3997825,3.91946,15
4735,2898746,8.28745,312
4736,2984230,3.92376,15
4737,2934274,8.35432,327
4738,3973396,4.09594,17
4739,3558290,6.45256,88
4740,3838067,5.86694,58
4741,2350316,3.71897,13
4742,3863504,8.49168,360
4743,2714465,6.9015,120
4744,3388438,3.8828,15
4745,3643679,6.21117,74
4746,3204149,9.50185,725
4747,2374746,9.11102,553
4748,2680046,4.4124,21
4749,2740005,6.4284,86
4750,2908762,5.28115,39
4751,2409275,4.47115,22
4752,3363923,8.64049,399
4753,3228582,5.57465,48
4754,2594569,6.54001,93
4755,4023467,7.77261,219
4756,3837984,3.83969,14
4757,3643703,7.69843,208
4758,2434716,8.75345,432
4759,2544625,7.09986,137
4760,2410283,4.21691,19
4761,3863522,11.4473,2792
4762,2934308,6.7886,111
4763,3313973,4.53835,23
4764,3558325,3.58707,12
4765,2350339,8.37676,332
4766,2399289,4.86347,29
4767,3838094,6.15721,71
4768,3888055,8.71725,421
4769,2324820,5.02478,33
4770,3204174,6.2913,78
4771,3703665,7.37595,166
4772,2349345,6.8936,119
4773,3533811,8.84097,459
4774,3448428,7.17528,145
4775,2409310,9.80159,892
4776,3693673,9.32986,644
4777,2984275,5.60386,49
4778,3144235,9.06731,536
4779,3838118,8.02356,260
4780,2874371,3.82128,14
4781,3228621,5.89749,60
4782,2520225,7.0948,137
4783,3558347,3.8559,14
4784,3863547,5.94641,62
4785,3058759,6.43288,86
4786,3204202,9.16092,572
4787,3923498,5.96546,62
4788,2519229,8.93488,489
4789,2434746,6.85511,116
4790,3813604,9.37486,664
4791,2738949,7.89316,238
4792,2544662,6.47088,89
4793,2410330,8.95353,496
4794,3558359,4.07719,17
4795,2764478,4.96185,31
4796,3424030,4.10447,17
4797,3948047,5.56682,47
4798,2570193,6.36131,82
4799,2594627,9.52829,738
4800,3338552,8.21385,297
4801,3643752,7.31729,159
4802,2324856,5.3697,41
4803,3947952,4.56225,24
4804,3363979,10.2584,1225
4805,3168700,4.82529,28
4806,2409344,8.60051,388
4807,2740067,11.4357,2770
4808,2788926,7.81261,225
4809,2800026,4.89526,30
4810,3618333,7.7504,215
4811,3388517,3.58927,12
4812,3558375,3.81484,14
4813,2460296,11.2879,2500
4814,2459296,6.26504,77
4815,3863576,7.77821,220
4816,2569215,10.2307,1202
4817,2350391,3.68983,13
4818,3923537,8.11666,278
4819,2349402,11.0636,2140
4820,2434776,7.24843,152
4821,2324873,7.54355,187
4822,2739079,9.37511,664
4823,3364095,5.84714,58
4824,3973505,3.86668,15
4825,3448481,9.64429,800
4826,3204243,8.85324,462
4827,2714563,4.42257,21
4828,2460325,8.63015,396
4829,2324884,8.27317,309
4830,3863606,6.38874,84
4831,2484752,9.25722,612
4832,2409368,6.05037,66
4833,3863597,5.22392,37
4834,3753690,7.05506,133
4835,3888133,10.2973,1258
4836,2434805,5.92729,61
4837,2570238,5.23233,38
4838,3364119,4.78306,28
4839,3314162,8.64893,401
4840,3947986,9.86125,930
4841,2325002,8.7407,428
4842,3997946,6.32375,80
4843,2824483,7.71992,211
4844,3558418,9.15498,570
4845,2790062,4.63133,25
4846,3204261,4.2954,20
4847,3364127,5.17304,36
4848,3838185,8.63068,396
4849,2520291,10.3084,1268
4850,2519294,12.5952,6188
4851,3643813,9.44725,698
4852,2459352,5.47607,45
4853,2324919,7.44528,174
4854,3498476,3.3776,10
4855,2374872,9.18242,581
4856,3778252,9.8706,936
4857,3753729,4.64329,25
4858,2399409,9.35314,654
4859,3863640,3.54824,12
4860,3194284,6.78112,110
4861,3204285,3.6928,13
4862,2460368,7.51371,183
4863,3204301,4.24264,19
4864,3973556,4.33298,20
4865,3118818,8.24321,303
4866,3923608,5.04579,33
4867,3498502,11.4344,2768
4868,2958861,7.28817,156
4869,3144346,9.11155,553
4870,2849056,3.92229,15
4871,3693788,6.00565,64
4872,2790109,4.19838,18
4873,3728325,4.21805,19
4874,2909020,7.53994,186
4875,2899022,4.64106,25
4876,2570291,5.15679,36
4877,3838238,5.25944,38
4878,2375011,3.95675,16
4879,3034449,7.2645,154
4880,2739160,6.1536,71
4881,2934451,4.27159,19
4882,2434862,6.65648,101
4883,3703799,5.3771,42
4884,3753760,5.17693,36
4885,2850071,7.53052,185
4886,3010030,7.22536,150
4887,3118838,5.57606,48
4888,3863669,4.12072,17
4889,2898934,3.91977,15
4890,3923632,8.69181,414
4891,2714644,7.91093,241
4892,4023633,4.07034,17
4893,2434872,3.84104,14
4894,3474104,9.36447,659
4895,2544781,9.10845,552
4896,2350489,8.05002,265
4897,3838254,7.28187,156
4898,2374926,10.1009,1098
4899,3888217,6.23843,76
4900,2484841,6.50812,91
4901,3194338,6.80432,112
4902,2459417,6.17503,72
4903,3388631,10.318,1277
4904,2960010,10.9501,1978
4905,3424158,3.62104,12
4906,2460422,5.5547,47
4907,2375038,10.572,1522
4908,3693837,10.0295,1045
4909,2434892,9.79723,890
4910,2790151,4.45305,22
4911,2410470,8.1888,292
4912,2435005,8.50548,363
4913,2714672,8.87332,469
4914,2824581,6.02852,65
4915,3424174,3.83923,14
4916,3643892,5.96929,63
4917,2459438,5.26636,38
4918,2374956,8.654,403
4919,2898971,4.96533,31
4920,2594773,6.27486,77
4921,2570350,6.01551,65
4922,3168841,8.01823,259
4923,3863723,3.90075,15
4924,2325113,4.61525,25
4925,2434925,8.55726,377
4926,2959039,7.92673,243
4927,3010082,6.41907,86
4928,3119000,3.88142,15
4929,3058944,6.41004,85
4930,2898986,3.83863,14
4931,2934521,4.81885,28
4932,2409507,7.62989,198
4933,3228813,4.76218,27
4934,3254337,8.75914,433
4935,2350551,10.3748,1328
4936,2899090,6.23607,75
4937,3120008,7.25527,153
4938,3388673,3.70695,13
4939,2899102,4.36509,21
4940,3060051,8.31925,319
4941,3753833,3.95669,16
4942,3838317,5.35703,41
4943,3923702,6.33634,81
4944,2899095,6.76193,109
4945,2374982,7.05839,133
4946,2739242,5.03061,33
4947,3498589,6.77684,110
4948,2435044,9.54875,749
4949,2899110,3.79697,14
4950,3119017,8.389,335
4951,2460470,4.41791,21
4952,2594812,9.7848,882
4953,3424218,6.99725,128
4954,2520429,7.73965,214
4955,2410522,8.14895,284
4956,3120021,8.77684,439
4957,3204404,9.86967,936
4958,3703885,8.91021,481
4959,3534128,9.61228,783
4960,3194395,4.45341,22
4961,3643938,7.26306,154
4962,2984500,5.48069,45
4963,3778372,7.94294,246
4964,4048241,3.77788,14
4965,2629345,8.10871,276
4966,2714729,4.61089,24
4967,2764678,4.2873,20
4968,3863761,3.63287,12
4969,2680298,9.73875,854
4970,3388696,3.53415,12
4971,2679299,3.29289,10
4972,2460487,4.09871,17
4973,2459487,5.9666,63
4974,3753860,6.87263,117
4975,2325158,4.08763,17
4976,3584096,4.56727,24
4977,2739267,4.29108,20
4978,3644057,9.42908,689
4979,2434971,7.2215,149
4980,3948259,5.11404,35
4981,2910138,3.93692,15
4982,3278813,7.20995,148
4983,3058991,10.3754,1328
4984,3120051,10.0399,1053
4985,4048265,3.40573,11
4986,3643966,6.02866,65
4987,3778410,8.20463,295
4988,2350596,9.45103,700
4989,3973692,8.89956,478
4990,2899146,11.4026,2707
4991,3060095,5.673,51
4992,3388730,3.71318,13
4993,3364306,7.02562,130
4994,3813840,5.44393,44
4995,2460519,7.20912,148
4996,2899152,8.5651,379
4997,3508644,7.43295,173
4998,2545007,11.2472,2431
4999,2654815,7.53896,186
5000,2739289,3.54248,12
5001,2375144,4.57224,24
5002,3060117,3.72306,13
5003,3120066,6.8839,118
5004,2984543,7.84007,229
5005,3338783,5.22985,38
5006,2519480,8.23256,301
5007,3863811,5.30635,40
5008,3703944,4.29531,20
5009,3474228,8.72565,423
5010,2410574,8.69799,415
5011,2325192,8.40969,340
5012,2739308,4.23699,19
5013,3753896,3.47179,11
5014,3998247,9.35326,654
5015,3923764,4.30042,20
5016,2909167,9.52662,738
5017,3228884,5.66888,51
5018,3388751,3.46949,11
5019,2899171,11.6618,3240
5020,3838385,6.34663,81
5021,3168938,6.43153,86
5022,3204463,5.15961,36
5023,2544925,8.02926,261
5024,2789266,7.56867,190
5025,3534201,6.27457,77
5026,2484970,9.44196,696
5027,2899176,7.13568,141
5028,3169043,4.47405,22
5029,3194470,6.09427,68
5030,2460551,7.85939,232
5031,2960146,4.46786,22
5032,2984573,8.61423,392
5033,3010200,4.00826,16
5034,2409613,9.35504,655
5035,2679377,8.50051,362
5036,3728509,10.6095,1562
5037,2594905,5.737,53
5038,2899194,3.52709,12
5039,3753935,3.48884,11
5040,2654855,6.65318,101
5041,3009198,11.7221,3378
5042,2399620,8.63838,398
5043,2714818,5.18208,36
5044,3838425,4.22952,19
5045,3448744,5.30908,40
5046,3388785,3.55154,12
5047,3923811,4.37765,21
5048,2520533,5.34039,41
5049,2435149,9.77684,877
5050,3204496,6.47022,89
5051,3508696,9.59147,771
5052,2899216,10.3517,1307
5053,2485112,6.18783,73
5054,2910218,8.89725,477
5055,3888383,6.24073,76
5056,2874686,11.1982,2350
5057,2679406,10.4903,1438
5058,3973768,4.7454,27
5059,2899223,5.70561,52
5060,2325251,7.14853,142
5061,3084607,4.01441,16
5062,3388807,3.51631,11
5063,3753956,3.8137,14
5064,2375212,8.64237,400
5065,3229042,6.84235,115
5066,2459587,6.59788,97
5067,2604930,5.15232,36
5068,3254468,4.47908,22
5069,3009229,7.02676,130
5070,3838444,5.10613,34
5071,2850272,8.08678,272
5072,3863869,3.62514,12
5073,2790324,7.93464,245
5074,2899233,4.7351,27
5075,2984616,9.6146,784
5076,3060182,6.34086,81
5077,3168990,4.61801,25
5078,3534248,4.23508,19
5079,3753966,4.25734,19
5080,2459605,3.71977,13
5081,2910236,5.79311,55
5082,3169094,7.88533,236
5083,3778504,11.0417,2108
5084,3644162,5.67376,51
5085,2595042,7.13756,141
5086,2899243,8.45243,350
5087,3204534,9.32163,640
5088,3814033,13.5916,12345
5089,3973803,6.84748,115
5090,2459616,4.76767,27
5091,2325274,9.91782,967
5092,3388830,3.67119,13
5093,2959197,3.95229,15
5094,3254488,9.86889,935
5095,2545092,9.18588,582
5096,2594951,7.87316,234
5097,2604953,4.97772,32
5098,3923850,6.86419,117
5099,2350714,4.61521,25
5100,3753985,3.96964,16
5101,3923854,5.32764,40
5102,2934682,3.84126,14
5103,2519577,5.41488,43
5104,3923857,6.24445,76
5105,3668617,9.75751,866
5106,2435195,8.53246,370
5107,2899261,3.20528,9
5108,2909263,3.68434,13
5109,3059226,9.14958,568
5110,3204558,7.54031,186
5111,3923865,4.60719,24
5112,3644191,7.57316,190
5113,3254521,8.70783,418
5114,2984655,9.20323,589
5115,3424379,6.2969,79
5116,2569550,5.92149,61
5117,3814063,8.12876,280
5118,2435218,7.62207,197
5119,2790368,6.05538,67
5120,3194567,9.04071,527
5121,2399687,3.9568,16
5122,3388859,3.53882,12
5123,3474344,7.43048,173
5124,2350741,5.20066,37
5125,3863929,4.07272,17
5126,3119200,4.686,26
5127,3728588,4.36315,21
5128,2485176,11.6318,3173
5129,3973839,8.12289,279
5130,3923881,4.31659,20
5131,3279058,9.64313,800
5132,2594987,4.41589,21
5133,3060245,10.4777,1426
5134,3644220,9.63429,795
5135,3498780,7.0793,135
5136,2545144,4.62787,25
5137,4023901,7.349,163
5138,3119213,4.11903,17
5139,3558745,10.0542,1063
5140,2604998,6.51103,91
5141,2715016,8.95886,498
5142,3838522,6.2339,75
5143,2399718,9.01629,518
5144,2899298,4.39702,21
5145,3340032,5.51253,46
5146,3923896,5.93418,61
5147,3009299,11.2727,2474
5148,3059258,8.71361,420
5149,4023907,7.52908,185
5150,3888474,8.04716,265
5151,3278977,5.2548,38
5152,3474372,5.59667,48
5153,2435251,5.31893,40
5154,2654967,4.66617,25
5155,3204610,4.03239,16
5156,3728625,3.66348,13
5157,3388893,3.59715,12
5158,3194613,9.25808,612
5159,3230141,6.51332,91
5160,3279089,4.19773,18
5161,2435261,4.81591,28
5162,3644249,6.5109,91
5163,2874794,7.25214,152
5164,3119236,6.20862,74
5165,3728637,4.36098,21
5166,2325358,4.31327,20
5167,3388914,7.4817,179
5168,2399743,7.73485,213
5169,2899333,5.46667,44
5170,3339056,3.72745,13
5171,3694215,9.31185,636
5172,3279108,8.34039,324
5173,3778589,3.76485,14
5174,3424442,7.90577,240
5175,2739468,3.89435,15
5176,3009335,4.52261,23
5177,3778601,9.26017,613
5178,2350787,6.3945,84
5179,3618736,9.95178,990
5180,3948461,5.28683,39
5181,2570616,3.7062,13
5182,2899340,4.57928,24
5183,3060300,12.3936,5381
5184,3838556,6.16481,72
5185,3340066,6.45697,88
5186,3924041,8.062,267
5187,2960303,7.80889,224
5188,3194635,6.12333,70
5189,3973891,5.31442,40
5190,3338968,6.83657,114
5191,2714955,4.47809,22
5192,3498837,8.7379,427
5193,2545200,4.76761,27
5194,3888522,4.5806,24
5195,3400034,10.8965,1906
5196,3474418,5.26414,38
5197,2375338,4.89815,30
5198,2655113,11.3931,2689
5199,2399765,10.058,1066
5200,2824872,10.4704,1419
5201,2350818,6.30862,79
5202,3204648,4.67856,26
5203,3864107,4.06833,17
5204,2409770,7.14376,141
5205,3254609,4.58734,24
5206,3998444,8.28487,312
5207,3974019,12.8236,7249
5208,2485257,10.5012,1449
5209,2740507,9.90055,956
5210,2910364,10.0782,1081
5211,2934801,7.28835,156
5212,3449008,3.86672,15
5213,2715076,6.56581,95
5214,3364525,5.33641,40
5215,3704250,4.52013,23
5216,2899372,5.71602,53
5217,2325410,9.7122,839
5218,2569649,4.67682,26
5219,3060332,3.78289,14
5220,3644297,4.8473,29
5221,2824902,3.87443,15
5222,3644309,8.7179,421
5223,2435323,4.47236,22
5224,2350840,7.05822,133
5225,3119289,3.5197,11
5226,3340116,4.03716,16
5227,3474450,3.43153,11
5228,3923982,4.58315,24
5229,2800477,9.32211,640
5230,3390067,8.29726,315
5231,3754227,4.80002,28
5232,2349848,5.36615,41
5233,3704270,5.10308,34
5234,3204680,3.66696,13
5235,3924100,4.64415,25
5236,2899393,4.33183,20
5237,2790486,5.48751,45
5238,2909404,6.65961,101
5239,4024092,6.57073,95
5240,3474461,6.82338,113
5241,3389077,4.96541,31
5242,3948528,4.01103,16
5243,3144740,3.95011,15
5244,2409820,4.33387,20
5245,3009399,11.7013,3330
5246,3838624,5.42977,43
5247,2800503,7.71504,210
5248,3204692,4.72236,26
5249,2349863,6.89084,119
5250,2435347,6.03219,65
5251,2899413,6.49189,90
5252,3314614,7.773,219
5253,2680591,9.77516,876
5254,3644340,7.7296,212
5255,3508898,6.59233,96
5256,2655168,8.81307,450
5257,3948543,6.21292,74
5258,3973970,3.60393,12
5259,3144760,6.46309,88
5260,3704299,6.69073,103
5261,2350880,7.81258,225
5262,2849469,10.0288,1045
5263,3584393,4.77567,27
5264,3204721,7.17346,144
5265,3314630,4.41804,21
5266,3119339,9.62273,788
5267,2459793,7.07809,135
5268,3474502,10.1717,1153
5269,3449068,8.6164,392
5270,2409847,5.45794,44
5271,2899437,5.72833,53
5272,3340161,11.2925,2508
5273,2519756,8.21294,297
5274,3474495,3.81272,14
5275,3010439,9.85489,926
5276,3888613,7.51633,183
5277,3009441,4.37072,21
5278,2351004,9.56581,758
5279,3448975,9.7412,856
5280,2874920,9.39816,675
5281,3059393,6.29282,78
5282,3924144,5.80268,56
5283,2460817,8.58699,385
5284,2435383,7.10933,138
5285,3280224,6.42818,86
5286,2595252,4.66189,25
5287,2960399,4.91924,30
5288,3120358,7.92854,244
5289,3838665,5.57707,48
5290,3974098,7.84607,230
5291,3644375,8.53177,370
5292,2325479,5.90958,60
5293,3204744,7.76068,217
5294,2350922,8.18154,290
5295,3390143,3.7522,13
5296,4024160,4.35483,20
5297,3169331,7.10126,137
5298,2435410,5.85433,58
5299,3230282,6.2491,76
5300,2629693,8.57275,381
5301,3948590,4.03068,16
5302,2459837,5.93334,61
5303,3119376,4.08382,17
5304,3838683,3.97623,16
5305,3584443,9.62617,790
5306,2824986,8.15601,285
5307,3728776,8.27896,311
5308,3704352,5.97596,63
5309,3009472,5.77027,55
5310,2899473,3.62093,12
5311,3510066,4.17053,18
5312,3668834,6.03534,66
5313,2790570,9.14314,565
5314,2910477,8.83251,456
5315,2909483,4.08046,17
5316,2409904,6.82234,113
5317,2399908,4.24257,19
5318,2325526,8.0606,267
5319,2350952,9.57666,764
5320,3060450,3.92069,15
5321,3010503,3.9553,16
5322,3704376,5.89114,59
5323,2899506,8.59158,386
5324,3339230,6.3845,84
5325,2459866,7.43855,173
5326,3390180,5.10035,34
5327,2435443,4.2854,19
5328,2909499,3.77269,14
5329,2984884,8.06745,268
5330,2351063,7.17654,145
5331,2485406,9.77893,879
5332,2715222,9.68699,824
5333,3728820,7.66524,203
5334,2375500,6.71532,105
5335,3059464,6.74931,108
5336,3230332,3.9603,16
5337,3778772,9.35306,654
5338,3400190,4.88831,30
5339,3948640,6.44316,87
5340,3194810,6.65045,100
5341,2605321,4.57748,24
5342,2899519,7.01298,129
5343,3009520,4.94635,31
5344,3314720,4.02885,16
5345,3229338,6.21118,74
5346,3390195,6.40121,85
5347,3620022,4.94891,31
5348,3119432,6.02967,65
5349,3035049,7.82036,226
5350,3144859,3.63853,12
5351,2350981,4.08494,17
5352,2570798,3.96505,16
5353,2790626,3.80355,14
5354,3120443,6.40542,85
5355,3510126,4.85475,29
5356,3339261,4.82302,28
5357,3279313,4.8426,29
5358,2485433,8.88513,473
5359,2909540,4.06306,17
5360,3194832,5.55765,47
5361,3499132,4.7949,28
5362,2519860,8.13635,281
5363,3119450,6.01515,65
5364,3204833,8.95666,497
5365,2985026,3.79664,14
5366,3838757,6.84066,115
5367,3340269,5.52991,46
5368,2849588,4.83424,29
5369,3888721,7.41824,171
5370,3864286,4.17909,18
5371,3450180,6.61509,98
5372,2655308,3.75739,14
5373,3998632,6.84742,115
5374,3668898,8.61251,391
5375,3474619,4.86758,29
5376,3400236,5.46755,44
5377,2459924,5.7526,54
5378,3230371,4.39846,21
5379,3620054,6.35335,82
5380,2629782,4.18646,18
5381,3924254,6.16602,72
5382,3778823,10.1549,1140
5383,2409970,8.04965,265
5384,2351121,11.862,3722
5385,2790652,3.70727,13
5386,3619060,4.67246,26
5387,3119470,6.03794,66
5388,3034987,9.74428,858
5389,2655325,3.8363,14
5390,2325593,10.5286,1477
5391,3084950,5.27197,39
5392,2461037,8.3312,322
5393,2739714,7.13696,141
5394,3120481,5.79851,56
5395,3389257,3.83228,14
5396,3644510,7.66996,204
5397,3145020,7.78136,220
5398,3339311,6.16758,72
5399,2399988,3.97681,16
5400,2655338,3.92662,15
5401,3009580,6.13465,70
5402,3838795,4.80991,28
5403,3085065,4.70908,26
5404,3230397,4.29304,20
5405,3728889,11.4346,2768
5406,3730001,3.87033,15
5407,3838809,8.6161,392
5408,3729002,6.10488,69
5409,2595388,8.29633,314
5410,3424705,3.82295,14
5411,3230414,4.7013,26
5412,3389273,4.26717,19
5413,3144934,5.3055,40
5414,3450234,6.30546,79
5415,2789690,6.98918,127
5416,3729014,7.59986,194
5417,3119516,5.56358,47
5418,3035135,9.87523,939
5419,2459971,6.51321,91
5420,3204903,3.33645,10
5421,3364759,10.8533,1850
5422,4024310,6.32381,80
5423,3669059,12.0549,4255
5424,2569881,3.59697,12
5425,3194896,5.33061,40
5426,3644541,7.07774,135
5427,3619116,6.34947,82
5428,2800711,10.7223,1689
5429,2351171,8.09633,274
5430,2375596,8.28204,311
5431,2679796,9.30374,632
5432,2739755,7.94256,246
5433,3339346,5.27476,39
5434,3704495,7.23015,150
5435,3230440,5.53438,46
5436,2875193,6.11031,69
5437,3205019,3.75842,14
5438,3838845,9.04087,527
5439,3704513,6.60752,98
5440,2569908,7.34581,163
5441,3948754,11.7249,3385
5442,3229449,6.54854,94
5443,2680819,7.53613,186
5444,2850676,8.74969,430
5445,3279410,8.85178,462
5446,2545478,7.0024,128
5447,3864375,4.77,27
5448,2655387,6.03698,66
5449,3204928,7.1509,142
5450,3754469,8.25946,306
5451,3144973,6.72948,106
5452,3474697,9.72882,849
5453,2595443,7.62359,197
5454,3205033,3.88085,15
5455,4048764,5.73399,53
5456,3195034,11.0778,2161
5457,3669092,10.1364,1126
5458,3729052,9.13923,564
5459,2985129,3.77308,14
5460,2959596,3.67512,13
5461,3389330,4.077,17
5462,3864390,4.02595,16
5463,3559192,6.92906,122
5464,2545509,8.43158,345
5465,3728964,5.44801,44
5466,3620156,4.76775,27
5467,2739792,4.29982,20
5468,3339382,6.30517,79
5469,3120567,8.58658,384
5470,3888835,6.83733,114
5471,3449304,7.80315,223
5472,2519981,7.69087,207
5473,2411173,4.24197,19
5474,3229478,3.97972,16
5475,3119572,6.59368,97
5476,3145107,6.23589,75
5477,3864414,4.56329,24
5478,3619165,6.73489,107
5479,3195059,5.75135,54
5480,3644593,8.7725,437
5481,3389353,3.91585,15
5482,2351233,4.53213,23
5483,3838886,9.55126,750
5484,3339406,4.94948,31
5485,3230490,10.5149,1463
5486,3924372,6.70005,104
5487,4024373,6.26662,77
5488,3340410,6.51474,91
5489,3888850,7.11048,138
5490,3424785,3.64073,12
5491,2375664,7.81929,226
5492,2605480,4.99968,32
5493,2655438,8.76094,434
5494,3194969,4.81883,28
5495,2679864,6.86444,117
5496,2910680,5.06876,34
5497,3864430,5.98415,63
5498,2545534,4.08487,17
5499,2875257,4.99097,32
5500,3839006,8.06811,268
5501,3998766,7.92252,243
5502,3704567,6.03789,66
5503,2411198,4.84605,29
5504,3035223,6.03026,65
5505,3339423,6.86228,116
5506,3195083,7.64814,201
5507,3644625,5.68484,51
5508,3120613,6.93676,123
5509,3194986,5.26449,38
5510,3085180,3.8804,15
5511,3204987,3.59052,12
5512,3864445,8.3828,334
5513,2545549,7.16849,144
5514,2571075,9.30481,632
5515,3195102,4.97971,32
5516,3400384,9.82783,909
5517,3229529,9.26529,615
5518,3230530,9.14576,566
5519,3729123,6.07583,67
5520,3145149,5.64194,50
5521,3205108,6.67968,103
5522,2411228,5.05609,33
5523,3059667,4.50266,23
5524,2375706,10.2319,1203
5525,3364869,5.60815,49
5526,4024420,11.081,2166
5527,2909723,5.1216,35
5528,3669171,8.30781,317
5529,3315024,5.10256,34
5530,2655476,11.8364,3657
5531,3340449,7.90842,240
5532,3924424,6.32683,80
5533,3450362,5.2736,39
5534,3400413,8.48471,358
5535,2715440,7.1954,147
5536,2790823,9.48706,718
5537,3364878,7.0717,135
5538,3619229,3.98796,16
5539,3474787,3.76997,14
5540,2679917,9.31462,637
5541,3838947,6.56746,95
5542,3449368,7.00332,128
5543,3644664,4.38569,21
5544,2485636,8.982,506
5545,2351294,7.15167,142
5546,3839057,8.33663,323
5547,3840058,11.2225,2390
5548,3120653,5.55977,47
5549,3119656,4.55342,23
5550,3195139,5.46961,44
5551,3474815,8.21441,297
5552,2655511,8.00219,256
5553,2435686,4.4774,22
5554,3510344,3.59073,12
5555,3864503,6.30635,79
5556,3730161,3.8404,14
5557,3584728,7.96189,249
5558,2899756,4.0612,17
5559,3035281,7.47908,178
5560,3365014,5.26853,39
5561,2595560,8.33831,324
5562,3998839,3.84804,14
5563,2681044,4.35661,20
5564,2545613,8.5496,375
5565,2740896,6.94072,123
5566,3474831,4.62347,25
5567,3729172,11.2462,2429
5568,2715476,6.41057,85
5569,2899768,5.45588,44
5570,3534785,3.72187,13
5571,3205162,10.3763,1329
5572,3864519,9.51103,730
5573,3510362,8.54192,373
5574,2899772,4.59273,24
5575,2909772,4.67145,25
5576,2875348,4.96153,31
5577,3120682,8.99543,510
5578,3229591,8.26627,308
5579,3694657,7.98333,253
5580,2935311,6.18411,73
5581,3948898,5.66283,51
5582,3888949,5.56716,47
5583,3620276,5.68115,51
5584,3230594,4.82724,28
5585,3839103,4.45964,22
5586,2910779,10.6686,1628
5587,3780145,3.86773,15
5588,3195174,7.33272,161
5589,3230610,9.98549,1014
5590,3949017,5.22649,37
5591,3085270,8.46306,353
5592,2435735,4.20719,18
5593,3119708,5.91801,60
5594,3389473,3.88293,15
5595,3424898,3.98976,16
5596,3120699,5.73257,53
5597,2545645,5.88398,59
5598,3730211,6.48881,90
5599,2485688,7.59331,193
5600,4024493,3.55076,12
5601,2985281,3.61028,12
5602,3145240,6.95813,124
5603,2375784,4.30071,20
5604,2899808,4.95647,31
5605,3280573,11.198,2349
5606,2545653,11.2303,2402
5607,2435745,6.61225,98
5608,3279575,9.08752,544
5609,3864551,5.57159,48
5610,3229628,7.0452,132
5611,2800906,9.56339,757
5612,3315114,7.75396,216
5613,2875384,3.39324,11
5614,2375795,3.79148,14
5615,3509411,3.85471,14
5616,3924518,4.41359,21
5617,2521239,3.804,14
5618,2375810,9.12051,557
5619,3620323,4.19659,18
5620,2960774,4.71581,26
5621,3998907,3.5271,12
5622,3119735,6.71846,105
5623,3900091,6.16914,72
5624,3840142,7.9963,255
5625,3839142,5.49649,45
5626,3619326,5.65842,51
5627,3474885,9.86592,933
5628,2681114,5.25491,38
5629,3948953,6.03369,66
5630,3949055,4.10802,17
5631,3730240,6.47357,89
5632,3704717,8.51423,366
5633,3890109,7.81505,225
5634,3890099,4.61849,25
5635,2545681,7.54573,187
5636,3009838,6.14715,71
5637,2571217,7.59908,194
5638,4024538,3.52752,12
5639,3644764,4.62985,25
5640,2351393,6.5781,96
5641,3779207,9.56433,757
5642,2875419,10.4937,1442
5643,2655606,6.24921,76
5644,3754677,8.25587,306
5645,3195238,8.21789,298
5646,3389529,8.34217,325
5647,2985332,4.7738,27
5648,2741083,7.7978,223
5649,3840164,6.70148,104
5650,2325877,3.53216,12
5651,3534866,5.54327,47
5652,3560403,8.10509,275
5653,3035380,5.80158,56
5654,3839171,3.86477,15
5655,3119765,5.77704,55
5656,2605660,4.01204,16
5657,2985342,4.90863,30
5658,4000132,6.60365,97
5659,3864597,7.95888,249
5660,3510450,10.4064,1357
5661,3390542,9.43891,694
5662,2521278,3.62498,12
5663,3499453,7.2053,148
5664,2789957,10.5673,1517
5665,3340589,6.19656,73
5666,2910868,3.9246,15
5667,3474935,10.0471,1058
5668,3255220,10.7911,1772
5669,2715580,5.57682,48
5670,2791063,6.93306,122
5671,3534886,9.50857,728
5672,2605674,4.95244,31
5673,2681157,7.52099,184
5674,2899874,4.29639,20
5675,3035408,8.93695,490
5676,3230689,3.80064,14
5677,3535000,8.96066,498
5678,3949097,6.99797,128
5679,3924573,5.90854,60
5680,3644810,6.33345,81
5681,2875454,9.96951,1003
5682,3365136,8.9195,484
5683,3840194,3.68998,13
5684,3814669,5.12232,35
5685,3890154,7.8782,235
5686,3620380,4.68553,26
5687,2326018,6.61149,98
5688,3230697,7.94816,247
5689,3315181,10.0292,1045
5690,4000155,12.8773,7524
5691,3839206,6.53896,93
5692,3509473,11.3772,2660
5693,3119792,5.30668,40
