COUNT,ID_REF,VALUE,
4457,2764054,5.28889,39
4458,3168255,4.36351,21
4459,3497881,9.1371,563
4460,3447933,3.54345,12
4461,2348854,9.57702,764
4462,3083778,6.23125,75
4463,3727712,6.55555,94
4464,2434341,7.2261,150
4465,2398820,9.10381,550
4466,3643333,5.14292,35
4467,3557851,5.40759,42
4468,2518729,6.64029,100
4469,2484305,8.55458,376
4470,3278176,3.76593,14
4471,2458773,8.81769,451
4472,3583382,3.286,10
4473,2788511,7.08535,136
4474,3813198,4.27582,19
4475,3667766,8.43681,347
4476,3533435,8.12702,280
4477,2568687,7.39237,168
4478,2408832,5.35196,41
4479,2604223,3.94293,15
4480,2714132,6.3972,84
4481,2848464,8.07407,269
4482,2908423,8.90633,480
4483,3473480,9.31256,636
4484,3643347,5.73426,53
4485,2518743,6.72266,106
4486,2374414,6.07747,68
4487,3617830,7.27886,155
4488,2873897,6.71858,105
4489,3693314,6.33651,81
4490,3193725,12.1219,4457
4491,3278198,7.83475,228
4492,2374422,4.58106,24
4493,3643360,6.22913,75
4494,2898441,3.70379,13
4495,3168309,5.96535,62
4496,3253683,9.0278,522
4497,3753275,5.18111,36
4498,2408855,10.8644,1864
4499,2348896,5.78632,55
4500,3923147,4.18557,18
4501,3837664,6.34151,81
4502,3863189,4.52116,23
4503,2898452,7.51361,183
4504,2604254,4.63612,25
4505,3667811,4.53646,23
4506,2628682,11.6845,3291
4507,3448088,8.71193,419
4508,3753288,4.37983,21
4509,3473524,6.21844,74
4510,3557898,7.85836,232
4511,3278234,4.40067,21
4512,3203753,8.96212,499
4513,3887635,8.352,327
4514,3558012,8.14249,283
4515,3228279,5.22795,37
4516,2484358,6.47617,89
4517,3863214,3.52845,12
4518,3338192,7.10035,137
4519,3533485,3.71554,13
4520,3507962,8.54026,372
4521,3947604,4.16402,18
4522,2824089,6.64181,100
4523,3643396,4.3925,21
4524,2908474,12.5477,5987
4525,4047607,3.14375,9
4526,2714200,4.31277,20
4527,3727787,4.25197,19
4528,2349043,8.58712,385
4529,3923179,4.59036,24
4530,3837707,3.96673,16
4531,2409004,5.21067,37
4532,2398894,7.14376,141
4533,3533499,4.55352,23
4534,3363645,9.54057,745
4535,3033924,8.59841,388
4536,3313690,6.70649,104
4537,3034027,6.99374,127
4538,3558043,4.35611,20
4539,2434438,7.61218,196
4540,3947627,5.88061,59
4541,3643431,6.01143,65
4542,3557947,6.0514,66
4543,2898499,7.64214,200
4544,2348962,7.02134,130
4545,2788603,3.6625,13
4546,3667858,3.41072,11
4547,2594313,4.93849,31
4548,3423622,13.3841,10691
4549,3837731,7.9681,250
4550,3813297,6.98407,127
4551,3693401,5.12597,35
4552,2408929,4.86973,29
4553,2908520,5.36433,41
4554,3448152,7.36567,165
4555,2714230,8.54474,373
4556,3923218,6.19039,73
4557,3617920,6.54281,93
4558,3863263,4.12789,17
4559,3703408,5.25753,38
4560,2824144,5.82892,57
4561,2484422,7.79653,222
4562,3168385,7.32537,160
4563,3557968,4.06286,17
4564,2678714,8.13876,282
4565,3837744,5.76096,54
4566,3473586,8.49158,360
4567,2738664,4.09712,17
4568,3278305,4.8437,29
4569,3558071,7.49805,181
4570,2764192,7.43654,173
4571,2349086,4.13179,18
4572,3363686,3.50205,11
4573,2348992,3.9289,15
4574,3753372,8.25493,305
4575,3667890,4.19898,18
4576,3118451,6.66503,101
4577,3168409,3.96418,16
4578,2324571,4.51672,23
4579,4023242,3.28054,10
4580,3667902,6.68854,103
4581,2408955,5.61654,49
4582,3837759,5.46058,44
4583,2654306,7.22764,150
4584,3557986,11.1684,2302
4585,2848589,11.281,2488
4586,3168415,9.71419,840
4587,2458921,6.76682,109
4588,3083936,7.78109,220
4589,2434490,5.6092,49
4590,3193848,5.02077,32
4591,3228373,8.5897,385
4592,2374544,4.64867,25
4593,2409069,5.22551,37
4594,2628785,6.12845,70
4595,3923257,8.99447,510
4596,2898562,9.59119,771
4597,2484457,6.56884,95
4598,2738697,6.47566,89
4599,3203855,7.73648,213
4600,2934089,7.66469,203
4601,3583541,3.27279,10
4602,2324594,5.48509,45
4603,2349129,7.66333,203
4604,3558118,6.84196,115
4605,3338293,5.30169,39
4606,3643503,6.02245,65
4607,3753412,5.4692,44
4608,2518889,7.1245,140
4609,2908572,8.71982,422
4610,2459042,9.79025,885
4611,3863323,8.20238,295
4612,4023274,9.42848,689
4613,3193870,5.86648,58
4614,2324616,5.81388,56
4615,2738723,7.04501,132
4616,2824198,10.3118,1271
4617,3837796,5.84515,57
4618,2434527,8.26847,308
4619,2409104,9.69708,830
4620,2408994,5.69545,52
4621,2604390,7.90746,240
4622,2410111,5.23699,38
4623,3144033,9.80375,894
4624,3863342,7.37948,167
4625,3558145,5.3129,40
4626,2934131,7.49303,180
4627,2324634,10.3864,1338
4628,2898597,4.48364,22
4629,3193900,8.52829,369
4630,3837825,3.94914,15
4631,2434546,4.25693,19
4632,3583577,6.85926,116
4633,3923312,7.5585,189
4634,2374604,4.97691,31
4635,2519038,3.758,14
4636,3753452,4.9138,30
4637,3837836,10.1785,1159
4638,3727928,4.37986,21
4639,3194015,4.40331,21
4640,2544468,6.04928,66
4641,3278401,8.1873,291
4642,3204019,9.01217,516
4643,3693511,10.0668,1073
4644,3643552,3.92585,15
4645,3558168,5.07181,34
4646,3728037,7.38032,167
4647,2594435,4.66124,25
4648,3143970,8.27886,311
4649,3703520,3.58511,12
4650,3253880,8.83036,455
4651,2434575,5.32058,40
4652,3863380,7.74036,214
4653,2544484,8.5101,365
4654,3168508,3.72904,13
4655,2934167,7.98461,253
4656,3753474,5.53107,46
4657,2654394,9.00448,514
4658,3203935,4.28599,20
4659,3228463,7.7975,222
4660,2410158,5.90728,60
4661,2349211,3.54538,12
4662,3693533,10.3331,1290
4663,2520069,5.17756,36
4664,3837866,4.18561,18
4665,3727962,9.10469,551
4666,3923354,9.61837,786
4667,3643580,5.36168,41
4668,3997738,5.23844,38
4669,2484552,5.96762,63
4670,3753500,5.22992,38
4671,3473727,11.6522,3219
4672,2519079,3.69428,13
4673,3583638,7.94462,246
4674,2434609,5.99464,64
4675,2934191,5.06577,33
4676,2714376,8.28954,313
4677,3193959,3.74538,13
4678,2824286,5.65899,51
4679,3204061,6.28247,78
4680,3203962,3.62349,12
4681,3837889,3.41935,11
4682,3558226,3.76668,14
4683,3838004,7.19719,147
4684,3837895,6.37861,83
4685,3388365,4.00982,16
4686,3473750,4.64355,25
4687,2520113,7.00124,128
4688,3863435,4.99906,32
4689,2434633,8.43602,346
4690,2714407,7.49531,180
4691,2824315,5.15619,36
4692,3338424,5.78899,55
4693,3728097,7.97483,252
4694,2568968,7.49171,180
4695,2654454,9.82797,909
4696,2594497,7.55531,188
4697,2788800,6.68585,103
4698,3228523,5.18276,36
4699,3753538,3.69196,13
4700,3203990,8.52512,368
4701,3997780,5.189,36
4702,2409220,8.28477,312
4703,2459173,6.64003,100
4704,2374700,8.86553,466
4705,3203996,6.01181,65
4706,2324743,7.37676,166
4707,3693591,4.46753,22
4708,3837934,4.68582,26
4709,2520138,10.5169,1465
4710,2958670,8.27562,310
4711,3363868,7.44549,174
4712,2519140,10.3311,1288
4713,2544565,7.96885,251
4714,3498315,6.2125,74
4715,3703598,8.60453,389
4716,3923426,10.2226,1195
4717,2679014,3.41905,11
4718,3338453,7.18309,145
4719,3558270,4.32995,20
4720,2460189,9.65659,807
4721,2410241,8.34346,325
4722,2594535,5.6821,51
4723,3777991,6.62002,98
4724,3473802,7.83795,229
4725,2350287,6.54612,93
4726,2824354,7.23735,151
4727,3838052,5.67943,51
4728,3753568,4.00287,16
4729,3923436,9.32797,643
4730,3508330,11.6635,3244
4731,3947863,7.87418,235
4732,3728147,7.07383,135
4733,3118651,6.62034,98
4734,3997825,4.21534,19
4735,2898746,7.92673,243
4736,2984230,3.60009,12
4737,2934274,9.94772,988
4738,3973396,4.3787,21
4739,3558290,7.19716,147
4740,3838067,5.29669,39
4741,2350316,3.62357,12
4742,3863504,8.66343,405
4743,2714465,6.46252,88
4744,3388438,4.15935,18
4745,3643679,6.16343,72
4746,3204149,9.36236,658
4747,2374746,9.1419,565
4748,2680046,4.48978,22
4749,2740005,5.99867,64
4750,2908762,5.99406,64
4751,2409275,4.34401,20
4752,3363923,8.73523,426
4753,3228582,5.10466,34
4754,2594569,6.78077,110
4755,4023467,7.61474,196
4756,3837984,3.78094,14
4757,3643703,8.29446,314
4758,2434716,9.38708,670
4759,2544625,6.78088,110
4760,2410283,4.37209,21
4761,3863522,11.6261,3161
4762,2934308,7.07774,135
4763,3313973,4.53368,23
4764,3558325,3.73537,13
4765,2350339,8.22315,299
4766,2399289,4.55977,24
4767,3838094,6.87809,118
4768,3888055,8.89291,475
4769,2324820,4.86886,29
4770,3204174,6.17497,72
4771,3703665,7.06016,133
4772,2349345,7.10833,138
4773,3533811,8.93718,490
4774,3448428,6.76899,109
4775,2409310,9.83218,912
4776,3693673,9.79187,886
4777,2984275,5.82176,57
4778,3144235,9.21758,595
4779,3838118,7.90453,240
4780,2874371,3.88549,15
4781,3228621,5.55781,47
4782,2520225,6.11587,69
4783,3558347,3.80334,14
4784,3863547,6.4399,87
4785,3058759,6.28098,78
4786,3204202,8.81205,449
4787,3923498,6.02548,65
4788,2519229,8.39832,337
4789,2434746,6.70441,104
4790,3813604,9.19802,587
4791,2738949,8.44502,349
4792,2544662,6.52947,92
4793,2410330,8.97361,503
4794,3558359,4.06648,17
4795,2764478,4.72596,26
4796,3424030,4.39856,21
4797,3948047,5.48804,45
4798,2570193,6.41187,85
4799,2594627,9.46337,706
4800,3338552,7.63617,199
4801,3643752,7.24982,152
4802,2324856,5.33871,40
4803,3947952,4.35297,20
4804,3363979,10.4717,1420
4805,3168700,4.65266,25
4806,2409344,8.19228,292
4807,2740067,11.6028,3110
4808,2788926,7.31773,160
4809,2800026,5.09574,34
4810,3618333,7.58001,191
4811,3388517,3.61729,12
4812,3558375,3.90834,15
4813,2460296,11.1217,2228
4814,2459296,5.73655,53
4815,3863576,8.7186,421
4816,2569215,9.33403,645
4817,2350391,3.79029,14
4818,3923537,7.60611,195
4819,2349402,10.1772,1158
4820,2434776,7.21549,149
4821,2324873,7.99856,256
4822,2739079,9.16593,574
4823,3364095,6.39604,84
4824,3973505,3.76869,14
4825,3448481,9.489,719
4826,3204243,9.41006,680
4827,2714563,4.37552,21
4828,2460325,8.34265,325
4829,2324884,8.30429,316
4830,3863606,6.5139,91
4831,2484752,8.64949,402
4832,2409368,6.39464,84
4833,3863597,5.60351,49
4834,3753690,8.20905,296
4835,3888133,10.3121,1271
4836,2434805,6.65848,101
4837,2570238,4.58267,24
4838,3364119,4.60672,24
4839,3314162,8.27328,309
4840,3947986,10.0152,1035
4841,2325002,8.62779,396
4842,3997946,6.35555,82
4843,2824483,7.85545,232
4844,3558418,8.66483,406
4845,2790062,4.41179,21
4846,3204261,3.88639,15
4847,3364127,5.32784,40
4848,3838185,9.01151,516
4849,2520291,10.7966,1779
4850,2519294,12.2899,5008
4851,3643813,9.18091,580
4852,2459352,5.55081,47
4853,2324919,7.19863,147
4854,3498476,3.64715,13
4855,2374872,9.37638,665
4856,3778252,10.3313,1288
4857,3753729,4.73023,27
4858,2399409,9.50649,727
4859,3863640,4.02405,16
4860,3194284,6.42383,86
4861,3204285,3.74699,13
4862,2460368,7.17932,145
4863,3204301,4.0909,17
4864,3973556,3.94499,15
4865,3118818,8.49587,361
4866,3923608,5.16396,36
4867,3498502,11.8204,3617
4868,2958861,6.41287,85
4869,3144346,9.07465,539
4870,2849056,3.94349,15
4871,3693788,6.36881,83
4872,2790109,4.10393,17
4873,3728325,4.73447,27
4874,2909020,7.81123,225
4875,2899022,4.60836,24
4876,2570291,4.91932,30
4877,3838238,5.43455,43
4878,2375011,4.08544,17
4879,3034449,7.59354,193
4880,2739160,5.97097,63
4881,2934451,4.23452,19
4882,2434862,6.4605,88
4883,3703799,4.76278,27
4884,3753760,4.7818,28
4885,2850071,6.88795,118
4886,3010030,6.70499,104
4887,3118838,5.38988,42
4888,3863669,4.24689,19
4889,2898934,3.79114,14
4890,3923632,8.21782,298
4891,2714644,8.15358,285
4892,4023633,4.02417,16
4893,2434872,3.76407,14
4894,3474104,9.31552,637
4895,2544781,9.31882,639
4896,2350489,8.64185,399
4897,3838254,7.14057,141
4898,2374926,10.4005,1352
4899,3888217,6.45336,88
4900,2484841,6.52754,92
4901,3194338,6.03222,65
4902,2459417,5.85812,58
4903,3388631,9.71708,842
4904,2960010,11.0823,2168
4905,3424158,3.73995,13
4906,2460422,5.29445,39
4907,2375038,10.5282,1477
4908,3693837,10.0321,1047
4909,2434892,9.47696,713
4910,2790151,4.48967,22
4911,2410470,8.38051,333
4912,2435005,8.42391,343
4913,2714672,9.20273,589
4914,2824581,5.77466,55
4915,3424174,3.83415,14
4916,3643892,5.92995,61
4917,2459438,5.78432,55
4918,2374956,8.90088,478
4919,2898971,5.18093,36
4920,2594773,6.06606,67
4921,2570350,5.21497,37
4922,3168841,8.09243,273
4923,3863723,3.80801,14
4924,2325113,4.49356,23
4925,2434925,8.63807,398
4926,2959039,8.41066,340
4927,3010082,6.45191,88
4928,3119000,3.93562,15
4929,3058944,5.78031,55
4930,2898986,3.87531,15
4931,2934521,5.08898,34
4932,2409507,8.35478,327
4933,3228813,4.98212,32
4934,3254337,9.22233,597
4935,2350551,10.7247,1692
4936,2899090,7.55265,188
4937,3120008,6.97051,125
4938,3388673,3.78582,14
4939,2899102,4.05745,17
4940,3060051,8.5468,374
4941,3753833,3.7348,13
4942,3838317,5.71018,52
4943,3923702,6.64813,100
4944,2899095,6.01393,65
4945,2374982,7.15522,143
4946,2739242,5.21155,37
4947,3498589,7.46686,177
4948,2435044,10.086,1087
4949,2899110,3.61054,12
4950,3119017,8.43128,345
4951,2460470,4.40011,21
4952,2594812,9.76904,873
4953,3424218,5.88811,59
4954,2520429,8.25995,307
4955,2410522,8.05018,265
4956,3120021,8.74927,430
4957,3204404,9.79028,885
4958,3703885,9.04632,529
4959,3534128,9.38126,667
4960,3194395,4.14743,18
4961,3643938,7.02946,131
4962,2984500,5.00301,32
4963,3778372,7.87909,235
4964,4048241,3.53961,12
4965,2629345,7.91271,241
4966,2714729,4.77721,27
4967,2764678,3.99403,16
4968,3863761,3.64308,12
4969,2680298,9.74357,857
4970,3388696,3.51626,11
4971,2679299,3.17041,9
4972,2460487,4.32528,20
4973,2459487,5.91475,60
4974,3753860,6.81308,112
4975,2325158,3.85528,14
4976,3584096,4.4801,22
4977,2739267,4.16783,18
4978,3644057,9.39429,673
4979,2434971,7.05382,133
4980,3948259,4.96157,31
4981,2910138,3.90635,15
4982,3278813,6.7106,105
4983,3058991,10.7443,1715
4984,3120051,9.77783,878
4985,4048265,3.40285,11
4986,3643966,6.27147,77
4987,3778410,8.24762,304
4988,2350596,9.64557,801
4989,3973692,8.31612,319
4990,2899146,11.1737,2310
4991,3060095,6.01849,65
4992,3388730,3.56633,12
4993,3364306,6.71887,105
4994,3813840,5.2865,39
4995,2460519,7.23088,150
4996,2899152,7.94746,247
4997,3508644,6.88506,118
4998,2545007,11.0686,2148
4999,2654815,6.94597,123
5000,2739289,3.49858,11
5001,2375144,4.91401,30
5002,3060117,3.655,13
5003,3120066,7.12613,140
5004,2984543,7.52279,184
5005,3338783,5.1392,35
5006,2519480,7.59059,193
5007,3863811,5.39451,42
5008,3703944,4.18178,18
5009,3474228,8.72043,422
5010,2410574,8.76899,436
5011,2325192,8.06389,268
5012,2739308,4.05303,17
5013,3753896,3.50367,11
5014,3998247,9.46669,708
5015,3923764,4.21735,19
5016,2909167,9.74207,856
5017,3228884,5.92597,61
5018,3388751,3.54368,12
5019,2899171,11.2993,2520
5020,3838385,6.44658,87
5021,3168938,6.32937,80
5022,3204463,4.79324,28
5023,2544925,8.34518,325
5024,2789266,7.15491,143
5025,3534201,6.06195,67
5026,2484970,9.45954,704
5027,2899176,6.6003,97
5028,3169043,4.63776,25
5029,3194470,6.25858,77
5030,2460551,7.72963,212
5031,2960146,4.43913,22
5032,2984573,8.31244,318
5033,3010200,3.99415,16
5034,2409613,9.37055,662
5035,2679377,8.74656,430
5036,3728509,10.1571,1142
5037,2594905,4.65853,25
5038,2899194,3.31764,10
5039,3753935,3.56739,12
5040,2654855,7.8644,233
5041,3009198,12.3372,5174
5042,2399620,8.9802,505
5043,2714818,4.94309,31
5044,3838425,4.26544,19
5045,3448744,5.6884,52
5046,3388785,3.68287,13
5047,3923811,4.12233,17
5048,2520533,5.17709,36
5049,2435149,9.86606,933
5050,3204496,6.48158,89
5051,3508696,9.27279,619
5052,2899216,10.5953,1547
5053,2485112,6.50787,91
5054,2910218,8.88367,472
5055,3888383,6.82272,113
5056,2874686,10.9261,1946
5057,2679406,10.7118,1677
5058,3973768,5.26767,39
5059,2899223,5.80265,56
5060,2325251,7.86028,232
5061,3084607,3.79319,14
5062,3388807,3.49719,11
5063,3753956,3.87971,15
5064,2375212,8.9868,507
5065,3229042,6.6464,100
5066,2459587,6.54857,94
5067,2604930,5.03451,33
5068,3254468,4.09297,17
5069,3009229,6.78895,111
5070,3838444,4.81715,28
5071,2850272,8.24163,303
5072,3863869,3.56551,12
5073,2790324,7.64971,201
5074,2899233,4.66369,25
5075,2984616,9.3259,642
5076,3060182,6.62456,99
5077,3168990,4.52405,23
5078,3534248,4.03926,16
5079,3753966,4.1007,17
5080,2459605,3.54011,12
5081,2910236,6.112,69
5082,3169094,8.08867,272
5083,3778504,10.5949,1547
5084,3644162,5.93818,61
5085,2595042,7.389,168
5086,2899243,7.39993,169
5087,3204534,8.83593,457
5088,3814033,13.294,10044
5089,3973803,7.07293,135
5090,2459616,4.39005,21
5091,2325274,9.63575,796
5092,3388830,3.85822,15
5093,2959197,3.76179,14
5094,3254488,9.64308,800
5095,2545092,8.98977,508
5096,2594951,7.55907,189
5097,2604953,5.25032,38
5098,3923850,6.90956,120
5099,2350714,4.3251,20
5100,3753985,4.34355,20
5101,3923854,5.28011,39
5102,2934682,3.70414,13
5103,2519577,5.76542,54
5104,3923857,6.42178,86
5105,3668617,9.45269,701
5106,2435195,8.80999,449
5107,2899261,3.0891,9
5108,2909263,3.83932,14
5109,3059226,9.64569,801
5110,3204558,7.22213,149
5111,3923865,4.36946,21
5112,3644191,7.6206,197
5113,3254521,9.0674,536
5114,2984655,8.78449,441
5115,3424379,5.64146,50
5116,2569550,6.17645,72
5117,3814063,8.08954,272
5118,2435218,7.28134,156
5119,2790368,6.2278,75
5120,3194567,8.89044,475
5121,2399687,3.91182,15
5122,3388859,3.51066,11
5123,3474344,7.03643,131
5124,2350741,5.41884,43
5125,3863929,3.89168,15
5126,3119200,5.02861,33
5127,3728588,4.60525,24
5128,2485176,11.4196,2739
5129,3973839,8.12357,279
5130,3923881,4.49768,23
5131,3279058,8.78644,442
5132,2594987,3.94853,15
5133,3060245,10.1782,1159
5134,3644220,9.04959,530
5135,3498780,7.03457,131
5136,2545144,4.69325,26
5137,4023901,6.68314,103
5138,3119213,3.92921,15
5139,3558745,10.2908,1253
5140,2604998,6.25881,77
5141,2715016,8.22196,299
5142,3838522,6.07231,67
5143,2399718,8.52364,368
5144,2899298,4.6958,26
5145,3340032,5.59048,48
5146,3923896,5.22493,37
5147,3009299,11.3425,2597
5148,3059258,8.95693,497
5149,4023907,7.33893,162
5150,3888474,8.07888,270
5151,3278977,4.90364,30
5152,3474372,5.55744,47
5153,2435251,5.83583,57
5154,2654967,4.6038,24
5155,3204610,3.57171,12
5156,3728625,3.73168,13
5157,3388893,3.44067,11
5158,3194613,8.39004,335
5159,3230141,6.34261,81
5160,3279089,4.45366,22
5161,2435261,4.71218,26
5162,3644249,6.93237,122
5163,2874794,7.50062,181
5164,3119236,6.66709,102
5165,3728637,4.32514,20
5166,2325358,4.25234,19
5167,3388914,7.40488,169
5168,2399743,7.15174,142
5169,2899333,6.38926,84
5170,3339056,3.61266,12
5171,3694215,9.23905,604
5172,3279108,8.27689,310
5173,3778589,3.4747,11
5174,3424442,7.27856,155
5175,2739468,3.9164,15
5176,3009335,4.65718,25
5177,3778601,9.30362,632
5178,2350787,5.88267,59
5179,3618736,10.285,1248
5180,3948461,4.80826,28
5181,2570616,3.97297,16
5182,2899340,4.48389,22
5183,3060300,12.0065,4114
5184,3838556,6.25168,76
5185,3340066,6.26666,77
5186,3924041,8.37751,333
5187,2960303,6.94273,123
5188,3194635,5.65575,50
5189,3973891,5.29909,39
5190,3338968,6.67683,102
5191,2714955,4.1526,18
5192,3498837,7.9161,242
5193,2545200,4.65107,25
5194,3888522,4.90157,30
5195,3400034,10.8047,1789
5196,3474418,5.25058,38
5197,2375338,5.07608,34
5198,2655113,10.5388,1488
5199,2399765,10.409,1360
5200,2824872,10.6657,1624
5201,2350818,6.36343,82
5202,3204648,4.3828,21
5203,3864107,3.44716,11
5204,2409770,7.58068,191
5205,3254609,4.76223,27
5206,3998444,8.09623,274
5207,3974019,13.3056,10125
5208,2485257,9.89524,952
5209,2740507,9.69517,829
5210,2910364,10.0727,1077
5211,2934801,6.9714,125
5212,3449008,3.73959,13
5213,2715076,6.64539,100
5214,3364525,5.02699,33
5215,3704250,4.38941,21
5216,2899372,5.52446,46
5217,2325410,9.4938,721
5218,2569649,4.37814,21
5219,3060332,3.7774,14
5220,3644297,5.08148,34
5221,2824902,3.79024,14
5222,3644309,8.47342,355
5223,2435323,4.48377,22
5224,2350840,6.56582,95
5225,3119289,3.66774,13
5226,3340116,4.10996,17
5227,3474450,3.41207,11
5228,3923982,4.252,19
5229,2800477,9.10326,550
5230,3390067,8.0802,271
5231,3754227,5.02895,33
5232,2349848,5.09638,34
5233,3704270,5.18796,36
5234,3204680,3.83455,14
5235,3924100,4.80294,28
5236,2899393,4.38111,21
5237,2790486,5.54043,47
5238,2909404,6.64052,100
5239,4024092,6.49314,90
5240,3474461,6.76323,109
5241,3389077,5.41605,43
5242,3948528,4.73976,27
5243,3144740,3.58203,12
5244,2409820,4.07033,17
5245,3009399,11.3367,2586
5246,3838624,5.21145,37
5247,2800503,8.32272,320
5248,3204692,4.62619,25
5249,2349863,6.91169,120
5250,2435347,5.77788,55
5251,2899413,7.15001,142
5252,3314614,6.86675,117
5253,2680591,9.34001,648
5254,3644340,7.70949,209
5255,3508898,6.86851,117
5256,2655168,8.92694,487
5257,3948543,5.76354,54
5258,3973970,3.46401,11
5259,3144760,6.43859,87
5260,3704299,6.50092,91
5261,2350880,7.71674,210
5262,2849469,9.95715,994
5263,3584393,4.6024,24
5264,3204721,8.05837,267
5265,3314630,4.54072,23
5266,3119339,10.4809,1429
5267,2459793,6.7272,106
5268,3474502,9.10112,549
5269,3449068,8.77914,439
5270,2409847,5.55606,47
5271,2899437,6.77373,109
5272,3340161,11.5027,2902
5273,2519756,8.23854,302
5274,3474495,3.90302,15
5275,3010439,9.32689,642
5276,3888613,7.24073,151
5277,3009441,4.26654,19
5278,2351004,9.81549,901
5279,3448975,10.1285,1119
5280,2874920,9.75213,862
5281,3059393,6.68704,103
5282,3924144,5.91089,60
5283,2460817,8.692,414
5284,2435383,7.78672,221
5285,3280224,6.95282,124
5286,2595252,4.75061,27
5287,2960399,5.17842,36
5288,3120358,7.87659,235
5289,3838665,5.52278,46
5290,3974098,7.96364,250
5291,3644375,8.74623,429
5292,2325479,6.01121,64
5293,3204744,8.06345,268
5294,2350922,8.48976,359
5295,3390143,3.69214,13
5296,4024160,4.42783,22
5297,3169331,7.8724,234
5298,2435410,5.94725,62
5299,3230282,6.0191,65
5300,2629693,8.23549,301
5301,3948590,4.17037,18
5302,2459837,6.17166,72
5303,3119376,4.19426,18
5304,3838683,3.94134,15
5305,3584443,9.69467,829
5306,2824986,7.41403,171
5307,3728776,8.60766,390
5308,3704352,5.47395,44
5309,3009472,6.0573,67
5310,2899473,3.80095,14
5311,3510066,4.79734,28
5312,3668834,6.47184,89
5313,2790570,9.36206,658
5314,2910477,8.78373,441
5315,2909483,3.94067,15
5316,2409904,6.13893,70
5317,2399908,4.06788,17
5318,2325526,8.84703,460
5319,2350952,9.72491,846
5320,3060450,4.31194,20
5321,3010503,3.95056,15
5322,3704376,6.10417,69
5323,2899506,8.8089,448
5324,3339230,6.15473,71
5325,2459866,7.47641,178
5326,3390180,5.17164,36
5327,2435443,4.24758,19
5328,2909499,3.97349,16
5329,2984884,8.45569,351
5330,2351063,7.12455,140
5331,2485406,10.1029,1100
5332,2715222,9.63971,798
5333,3728820,8.44673,349
5334,2375500,6.37165,83
5335,3059464,7.27949,155
5336,3230332,3.70007,13
5337,3778772,9.03054,523
5338,3400190,4.74869,27
5339,3948640,6.75072,108
5340,3194810,5.91683,60
5341,2605321,4.70635,26
5342,2899519,6.43601,87
5343,3009520,5.03364,33
5344,3314720,4.10376,17
5345,3229338,5.77777,55
5346,3390195,6.65456,101
5347,3620022,4.86083,29
5348,3119432,5.45875,44
5349,3035049,7.88562,236
5350,3144859,3.59695,12
5351,2350981,4.04212,16
5352,2570798,4.61997,25
5353,2790626,3.60631,12
5354,3120443,7.11005,138
5355,3510126,4.86684,29
5356,3339261,4.85044,29
5357,3279313,5.52543,46
5358,2485433,9.17581,578
5359,2909540,3.64164,12
5360,3194832,5.66014,51
5361,3499132,4.84297,29
5362,2519860,7.40499,169
5363,3119450,5.80952,56
5364,3204833,8.91272,482
5365,2985026,4.25142,19
5366,3838757,7.01592,129
5367,3340269,5.71743,53
5368,2849588,5.16691,36
5369,3888721,7.44156,174
5370,3864286,4.15903,18
5371,3450180,6.38992,84
5372,2655308,3.58636,12
5373,3998632,7.01514,129
5374,3668898,8.04088,263
5375,3474619,4.50667,23
5376,3400236,5.57476,48
5377,2459924,5.776,55
5378,3230371,3.99669,16
5379,3620054,6.35733,82
5380,2629782,3.7587,14
5381,3924254,6.42408,86
5382,3778823,10.131,1121
5383,2409970,8.0497,265
5384,2351121,11.3354,2584
5385,2790652,3.69344,13
5386,3619060,4.29495,20
5387,3119470,5.99673,64
5388,3034987,9.61661,785
5389,2655325,3.98518,16
5390,2325593,10.0676,1073
5391,3084950,4.92297,30
5392,2461037,8.64653,401
5393,2739714,7.49118,180
5394,3120481,5.8963,60
5395,3389257,3.83108,14
5396,3644510,7.80356,223
5397,3145020,7.5147,183
5398,3339311,5.84485,57
5399,2399988,4.26934,19
5400,2655338,4.05908,17
5401,3009580,6.6224,99
5402,3838795,4.5012,23
5403,3085065,4.74134,27
5404,3230397,4.11611,17
5405,3728889,11.3795,2664
5406,3730001,4.1861,18
5407,3838809,8.5749,381
5408,3729002,5.45559,44
5409,2595388,8.14505,283
5410,3424705,3.68956,13
5411,3230414,4.52627,23
5412,3389273,4.04866,17
5413,3144934,4.95332,31
5414,3450234,6.13611,70
5415,2789690,6.60471,97
5416,3729014,7.54901,187
5417,3119516,5.23225,38
5418,3035135,9.41979,685
5419,2459971,6.56134,94
5420,3204903,3.30138,10
5421,3364759,11.0401,2106
5422,4024310,5.81879,56
5423,3669059,11.6874,3298
5424,2569881,3.55955,12
5425,3194896,5.31251,40
5426,3644541,6.70466,104
5427,3619116,5.74663,54
5428,2800711,10.5048,1453
5429,2351171,7.7991,223
5430,2375596,8.69394,414
5431,2679796,9.23178,601
5432,2739755,7.32485,160
5433,3339346,5.15475,36
5434,3704495,7.60034,194
5435,3230440,5.1321,35
5436,2875193,5.90783,60
5437,3205019,4.06387,17
5438,3838845,9.35343,654
5439,3704513,6.47801,89
5440,2569908,7.28143,156
5441,3948754,11.3528,2615
5442,3229449,6.34744,81
5443,2680819,6.87053,117
5444,2850676,8.92653,487
5445,3279410,8.86921,468
5446,2545478,7.24361,152
5447,3864375,4.38992,21
5448,2655387,5.57596,48
5449,3204928,6.99161,127
5450,3754469,8.43467,346
5451,3144973,5.93204,61
