COUNT,ID_REF,VALUE,
2726,3031383,7.28327,156
2727,3311157,10.0455,1057
2728,3361116,7.97713,252
2729,3505449,4.70341,26
2730,3470927,4.53555,23
2731,3945084,5.56094,47
2732,3529877,4.18586,18
2733,3201255,3.29579,10
2734,3835178,4.07402,17
2735,3690747,5.95872,62
2736,2931391,6.27638,78
2737,3335600,8.15875,286
2738,2322004,6.06661,67
2739,2955827,6.08867,68
2740,3920566,9.93023,976
2741,2845921,5.17305,36
2742,4019570,4.98427,32
2743,3859622,4.5596,24
2744,2321911,6.71441,105
2745,3031399,5.87651,59
2746,3809671,11.8964,3812
2747,3191273,8.95244,495
2748,3750723,7.56554,189
2749,2676167,4.88067,29
2750,3994964,3.71079,13
2751,3529908,5.34811,41
2752,2711604,4.36004,21
2753,3201277,9.03954,526
2754,2371873,3.91759,15
2755,3995071,6.56137,94
2756,2711610,3.97416,16
2757,2406412,6.52188,92
2758,2396415,4.34973,20
2759,2676182,6.39035,84
2760,3470964,6.95354,124
2761,3201300,3.71981,13
2762,3750740,9.58147,766
2763,2406420,3.91046,15
2764,2322036,5.6266,49
2765,3665357,6.26425,77
2766,3945133,9.80321,893
2767,3421118,5.8336,57
2768,4019599,4.58262,24
2769,3580876,8.85557,463
2770,3445544,3.96205,16
2771,4019611,5.21853,37
2772,2516332,8.1591,286
2773,2955863,7.66324,203
2774,3141346,4.56454,24
2775,2321942,8.23217,301
2776,3531032,7.57696,191
2777,3471073,5.74838,54
2778,3995088,4.17778,18
2779,2711627,4.29392,20
2780,3335643,6.2746,77
2781,2651671,6.00507,64
2782,3555461,5.10534,34
2783,3165780,5.94042,61
2784,3995105,4.28934,20
2785,3275690,6.57045,95
2786,3665374,5.54944,47
2787,3201319,3.66101,13
2788,3859668,6.36151,82
2789,2845973,7.62206,197
2790,2321960,9.79945,891
2791,2626258,8.27364,309
2792,2676219,7.31363,159
2793,2711644,7.99985,256
2794,3529951,5.38406,42
2795,3750767,12.3136,5091
2796,3749767,5.64167,50
2797,3031466,4.76943,27
2798,3445574,3.78962,14
2799,4045166,3.69293,13
2800,3689827,3.86185,15
2801,2905946,4.10484,17
2802,3191338,7.43894,174
2803,3969604,4.03558,16
2804,3505541,4.02794,16
2805,2396461,9.68528,823
2806,2431886,9.51589,732
2807,3555492,7.84662,230
2808,3201345,4.69189,26
2809,3859703,4.07114,17
2810,3750785,4.89459,30
2811,3275729,4.51592,23
2812,3005956,10.2348,1205
2813,4020655,6.94465,123
2814,3945180,7.20723,148
2815,3165825,6.05692,67
2816,3251298,5.48081,45
2817,3810749,3.40411,11
2818,3690842,7.37991,167
2819,3191352,11.7345,3408
2820,3995142,3.4193,11
2821,3749795,5.66305,51
2822,3835280,4.31118,20
2823,2322103,8.73426,426
2824,3530982,6.7164,105
2825,3361225,4.47053,22
2826,3201359,3.73786,13
2827,3775334,3.75307,13
2828,2396480,9.24113,605
2829,3421177,4.71007,26
2830,3311269,6.85191,116
2831,3555521,3.65701,13
2832,2955932,3.93778,15
2833,3580947,10.2961,1257
2834,3335697,4.77127,27
2835,3969633,7.50405,182
2836,2651740,4.09923,17
2837,2736224,4.59185,24
2838,3361238,4.46793,22
2839,3031517,7.40387,169
2840,3056044,7.82962,227
2841,3970642,11.1206,2227
2842,3725392,7.30705,158
2843,3335719,7.4951,180
2844,3361245,5.00992,32
2845,3860737,7.47763,178
2846,3555539,3.61539,12
2847,4019700,4.04506,17
2848,2956052,9.09461,547
2849,3945225,4.56567,24
2850,3835318,4.43387,22
2851,2906105,4.67268,26
2852,3005995,4.32683,20
2853,3579969,4.92396,30
2854,3689880,4.43557,22
2855,3555547,3.47725,11
2856,3031533,5.44546,44
2857,3859750,3.67272,13
2858,3750842,5.76032,54
2859,3665458,3.78893,14
2860,3445643,5.27467,39
2861,3251353,6.59617,97
2862,3335736,9.99189,1018
2863,2566383,8.25909,306
2864,2372103,4.18021,18
2865,3701000,5.936,61
2866,3031544,6.54472,93
2867,3859761,5.18042,36
2868,2346575,3.95518,16
2869,3835339,4.86971,29
2870,3581090,6.44457,87
2871,2736259,7.20118,147
2872,2396537,9.15326,569
2873,3335751,6.09264,68
2874,2651782,10.3409,1297
2875,3031556,4.5116,23
2876,3006133,5.8208,57
2877,2676319,7.28121,156
2878,2591837,6.26429,77
2879,3809826,5.6678,51
2880,3421244,7.75412,216
2881,2566414,8.28096,311
2882,3445670,8.61352,392
2883,3225855,6.62017,98
2884,3689922,11.1793,2319
2885,3750872,7.07926,135
2886,2711751,5.28823,39
2887,2871617,7.44183,174
2888,3081525,5.19549,37
2889,3311342,7.23245,150
2890,3665501,4.33848,20
2891,2931569,8.69679,415
2892,3201437,4.88191,29
2893,3835361,4.66577,25
2894,3531163,5.20564,37
2895,3031573,6.47218,89
2896,3056108,9.69984,832
2897,3725456,9.44028,695
2898,3555590,3.94899,15
2899,2955999,4.7036,26
2900,3055999,7.76327,217
2901,3335774,6.44685,87
2902,3251393,5.23294,38
2903,3860793,8.41291,341
2904,2372141,6.86282,116
2905,2846207,4.53035,23
2906,3969713,7.49681,181
2907,3970714,5.96955,63
2908,3835372,5.45109,44
2909,3615556,6.16343,72
2910,3581132,9.80073,892
2911,3471224,6.10763,69
2912,3775425,5.17721,36
2913,3859809,4.71569,26
2914,3751002,6.12229,70
2915,2346625,7.50668,182
2916,2761734,10.9057,1918
2917,2676352,7.05587,133
2918,2651828,7.41208,170
2919,2406579,4.93735,31
2920,3385752,4.05694,17
2921,4019768,5.22246,37
2922,3056131,6.60742,98
2923,3995254,5.58236,48
2924,2322211,4.2916,20
2925,3725481,10.3716,1325
2926,2651835,4.93973,31
2927,3860824,5.46055,44
2928,2896177,7.0836,136
2929,3421285,3.70061,13
2930,2736322,6.43933,87
2931,3641112,3.65626,13
2932,3226005,6.43169,86
2933,3615579,10.5349,1484
2934,3445723,4.07668,17
2935,3945314,4.14192,18
2936,3421300,8.85923,464
2937,3859832,5.01258,32
2938,2372169,5.14824,35
2939,4019784,6.97925,126
2940,2406597,8.05068,265
2941,3385769,6.15967,71
2942,3919785,8.27409,310
2943,2322226,4.4157,21
2944,3031624,6.50649,91
2945,3165957,4.11449,17
2946,2541944,6.8302,114
2947,3665550,8.98525,507
2948,2592005,5.54182,47
2949,3835418,4.55901,24
2950,2591906,6.32401,80
2951,2346657,6.36104,82
2952,3201488,5.16281,36
2953,3471264,8.5645,379
2954,3750939,6.78398,110
2955,3689981,5.33934,40
2956,3445741,7.16394,143
2957,2711818,7.92047,242
2958,3811000,5.97162,63
2959,3751042,5.51921,46
2960,3725517,4.64227,25
2961,3226027,5.78351,55
2962,3056163,6.17196,72
2963,3531229,4.76528,27
2964,3311417,5.59158,48
2965,3920816,3.64942,13
2966,2871685,7.1047,138
2967,2676397,5.50658,45
2968,2372211,4.78362,28
2969,3031650,4.06105,17
2970,3226041,8.56483,379
2971,3835440,4.26086,19
2972,2566504,7.22646,150
2973,3945349,6.06394,67
2974,3751058,8.84541,460
2975,2786322,9.8099,898
2976,3081613,10.2866,1249
2977,3361381,6.76578,109
2978,3471300,7.917,242
2979,3555675,11.5261,2949
2980,3225952,5.01644,32
2981,3919834,4.00009,16
2982,3445768,4.22212,19
2983,2322264,4.15884,18
2984,2591942,6.5569,94
2985,3081624,10.3881,1340
2986,2871717,6.0387,66
2987,2821761,7.90433,240
2988,3750975,5.68146,51
2989,3969802,3.94898,15
2990,3665603,8.26283,307
2991,3920844,4.61695,25
2992,3581221,8.39943,338
2993,3275922,6.29644,79
2994,3251490,8.10719,276
2995,3995331,3.48557,11
2996,3859888,5.98475,63
2997,2406662,6.1873,73
2998,3056211,6.93006,122
2999,3385834,9.90197,957
3000,4019849,9.66773,813
3001,3920850,3.86954,15
3002,3835467,6.85732,116
3003,3945376,9.13242,561
3004,3445786,7.70459,209
3005,2651916,7.25313,153
3006,3141589,4.13432,18
3007,2931683,6.12805,70
3008,2956217,5.75714,54
3009,4045381,4.32041,20
3010,3859899,4.84117,29
3011,3471327,4.34713,20
3012,2761829,3.67077,13
3013,3335885,4.76406,27
3014,3361420,3.72934,13
3015,3919860,7.26583,154
3016,3860912,4.55017,23
3017,2931700,3.98222,16
3018,3725572,4.36351,21
3019,3859915,6.8328,114
3020,2406677,7.31617,159
3021,2652027,10.1276,1119
3022,3056226,9.74302,857
3023,2676454,6.63469,99
3024,2761837,4.50112,23
3025,3335894,4.13316,18
3026,2761842,5.17316,36
3027,3335907,8.39999,338
3028,3945396,9.05351,531
3029,3860924,4.96994,31
3030,3031711,5.70896,52
3031,3970833,10.0795,1082
3032,2346738,7.36397,165
3033,3445820,7.64418,200
3034,3835494,4.6302,25
3035,3751121,9.74128,856
3036,3226097,8.68406,411
3037,3725602,5.64052,50
3038,2676471,7.26469,154
3039,3555736,12.6254,6319
3040,2591988,3.74644,13
3041,3861037,5.63411,50
3042,3995371,7.8628,233
3043,3505781,7.44419,174
3044,3885464,9.97164,1004
3045,4019900,7.76953,218
3046,2981676,6.86829,117
3047,2601995,6.37586,83
3048,3811086,6.69879,104
3049,3859946,7.41919,171
3050,2602110,4.01076,16
3051,3191589,6.99936,128
3052,3969855,6.548,94
3053,2406722,5.61889,49
3054,3056264,6.67271,102
3055,3860954,6.0712,67
3056,2482211,4.70075,26
3057,3471374,10.9654,1999
3058,2566586,5.79341,55
3059,3336043,10.1881,1167
3060,3995392,5.10253,34
3061,3691193,4.23114,19
3062,3226138,7.78371,220
3063,3081707,5.34006,41
3064,2406735,6.36021,82
3065,2871801,8.57567,382
3066,3861064,4.37744,21
3067,3251566,3.78429,14
3068,2456687,6.58798,96
3069,2736462,7.12938,140
3070,3335952,9.16076,572
3071,3031754,6.71614,105
3072,3835544,5.49898,45
3073,2712040,7.60678,195
3074,2906333,8.80144,446
3075,3751164,5.50961,46
3076,2676518,5.46687,44
3077,2322362,7.13667,141
3078,2482230,9.08433,543
3079,2931763,4.47697,22
3080,3421446,9.16897,576
3081,2396750,8.60214,389
3082,2651989,7.83729,229
3083,3531355,5.79582,56
3084,4020938,4.16697,18
3085,3056292,5.48341,45
3086,3226160,10.3771,1330
3087,2871821,7.59246,193
3088,3361494,3.47835,11
3089,3361504,4.38609,21
3090,3311546,3.42342,11
3091,2711957,6.13768,70
3092,3336074,11.3335,2581
3093,3835565,5.27457,39
3094,3751184,8.65162,402
3095,3919952,7.45083,175
3096,2406766,8.7505,431
3097,3386038,3.67349,13
3098,3056320,4.99662,32
3099,3860999,5.12776,35
3100,3471427,3.59506,12
3101,2322389,7.25039,152
3102,3995445,6.37392,83
3103,3885537,8.6728,408
3104,3665722,7.62522,197
3105,3031800,7.83931,229
3106,3226181,6.48975,90
3107,3361523,3.2883,10
3108,3445908,8.7575,433
3109,3555817,5.66636,51
3110,2566645,5.23635,38
3111,3385951,4.21364,19
3112,2786462,5.63673,50
3113,3251619,4.39265,21
3114,4019967,4.81091,28
3115,2396781,7.62362,197
3116,3336094,11.3058,2532
3117,3921068,10.587,1538
3118,2406783,4.67322,26
3119,2761941,9.12619,559
3120,3361531,3.79638,14
3121,2542226,6.9493,124
3122,2456746,8.63146,397
3123,3725685,5.22106,37
3124,3861130,4.38928,21
3125,3191674,4.78139,28
3126,3226208,4.80893,28
3127,3945515,4.72014,26
3128,3336117,6.87008,117
3129,2542238,4.14876,18
3130,3969946,6.05075,66
3131,3995472,7.38357,167
3132,3615791,5.32989,40
3133,3031827,6.24589,76
3134,4020991,3.62484,12
3135,3421511,4.44089,22
3136,2676579,6.26474,77
3137,3751237,7.15511,143
3138,2396817,6.69587,104
3139,3725714,7.0977,137
3140,3251648,6.55256,94
3141,3555850,4.51426,23
3142,2346863,3.62293,12
3143,3191695,8.74186,428
3144,3421523,8.05252,265
3145,3226237,7.82692,227
3146,3581386,4.93921,31
3147,2482316,7.58294,192
3148,2566689,3.9705,16
3149,3141755,7.1593,143
3150,3945545,4.23747,19
3151,3701297,8.71215,419
3152,3581404,4.43231,22
3153,2762088,10.2896,1252
3154,2871896,7.95984,249
3155,3835645,7.88021,236
3156,3775686,9.69939,831
3157,3191724,7.78251,220
3158,2566711,4.33065,20
3159,2456805,5.77531,55
3160,3226253,8.63337,397
3161,2396848,3.99435,16
3162,2712147,4.4745,22
3163,3311638,3.60527,12
3164,3691326,7.37405,166
3165,3505937,5.32243,40
3166,2871923,6.68796,103
3167,2396858,4.6446,25
3168,3945572,4.79072,28
3169,2676636,5.79917,56
3170,4021149,7.83451,228
3171,3665811,4.59381,24
3172,3031880,7.15232,142
3173,3056414,6.05114,66
3174,3835675,4.19398,18
3175,2516780,3.60716,12
3176,2347023,4.16275,18
3177,2566740,6.15929,71
3178,3361621,7.962,249
3179,3945585,4.95799,31
3180,2821981,6.76246,109
3181,3531479,9.99183,1018
3182,2592268,8.78135,440
3183,3141809,5.20996,37
3184,3641391,5.0822,34
3185,3581442,6.88124,118
3186,2846522,5.68062,51
3187,2872047,9.02026,519
3188,3471538,4.41975,21
3189,3421579,9.57593,763
3190,2346934,6.54797,94
3191,3725779,9.37666,665
3192,3336197,5.82539,57
3193,2516793,3.89978,15
3194,2786567,5.45704,44
3195,3226303,4.32134,20
3196,3495968,7.93736,245
3197,3081862,8.8576,464
3198,2516807,4.55251,23
3199,2956438,8.54589,374
3200,2456849,8.83278,456
3201,3945614,4.52132,23
3202,3751323,8.15515,285
3203,3032017,8.68241,411
3204,2896484,6.90911,120
3205,3226311,3.76944,14
3206,2676671,9.53999,744
3207,2786578,8.9586,498
3208,3336220,7.58297,192
3209,2566764,6.29234,78
3210,3665846,6.079,68
3211,2981874,4.17449,18
3212,2602304,4.08656,17
3213,3201784,9.42138,686
3214,3861243,9.06966,537
3215,3311694,4.77833,27
3216,3446137,12.0444,4224
3217,2736642,5.07663,34
3218,3665857,10.3843,1337
3219,3835726,6.14176,71
3220,3701384,10.1,1097
3221,3506093,7.99654,255
3222,3191805,5.76013,54
3223,2397025,7.72411,211
3224,3336238,6.62595,99
3225,2516834,4.80453,28
3226,2406926,8.50044,362
3227,3311715,8.87404,469
3228,4045643,7.85982,232
3229,3581485,7.99337,255
3230,3421630,8.71214,419
3231,3226340,6.62944,99
3232,3361672,4.88326,30
3233,3141857,10.2454,1214
3234,2712236,4.57873,24
3235,2981912,8.16567,287
3236,3945651,4.40204,21
3237,3471588,11.0634,2140
3238,3861272,8.60177,388
3239,3775800,3.87922,15
3240,3665882,8.69722,415
3241,2516853,4.38338,21
3242,3386217,8.7031,417
3243,3835751,5.25005,38
3244,3531553,9.41008,680
3245,3581515,6.52842,92
3246,2676726,8.77487,438
3247,2956502,4.21064,19
3248,3031967,7.4077,170
3249,4045665,4.47395,22
3250,3775808,6.54668,93
3251,2347096,8.21969,298
3252,2896545,6.38043,83
3253,2931970,5.847,58
3254,2982028,6.89933,119
3255,3616044,4.18879,18
3256,2482440,4.17228,18
3257,3811339,5.918,60
3258,3701433,5.63678,50
3259,4021250,6.03903,66
3260,3995633,9.77369,875
3261,3861302,8.26786,308
3262,3226369,9.34138,649
3263,3336277,9.33645,646
3264,4045676,8.25394,305
3265,2592356,7.88274,236
3266,2516879,4.34472,20
3267,3945684,3.94674,15
3268,3506153,9.03818,526
3269,3276337,7.59998,194
3270,3971219,10.9903,2034
3271,3835777,6.59344,97
3272,2931988,6.55935,94
3273,2786657,8.50397,363
3274,2626802,7.80138,223
3275,2542420,4.51484,23
3276,2602368,3.42686,11
3277,2347132,6.9384,123
3278,2322598,4.96818,31
3279,2566848,8.77674,439
3280,3006572,7.37343,166
3281,3666033,10.0805,1083
3282,3311775,6.7181,105
3283,3775842,6.0724,67
3284,2956536,4.39252,21
3285,3861326,4.26913,19
3286,3665936,5.51959,46
3287,2516912,5.53706,46
3288,2517013,7.75997,217
3289,3995666,9.84854,922
3290,3191877,8.31703,319
3291,3615985,9.35539,655
3292,2822215,9.31296,636
3293,3421706,7.7085,209
3294,3835814,7.3478,163
3295,2906591,4.94749,31
3296,3336324,4.41847,21
3297,2602403,5.49792,45
3298,3665949,6.52311,92
3299,2981976,3.73256,13
3300,2982076,4.75435,27
3301,2906607,7.53822,186
3302,3191900,9.0788,541
3303,3251848,7.19934,147
3304,3701481,4.75961,27
3305,2482505,11.3533,2616
3306,3861352,6.68292,103
3307,2956563,4.19361,18
3308,3226431,7.11735,139
3309,2736749,3.80619,14
3310,2407128,8.73736,427
3311,3166477,8.90534,479
3312,3116535,6.68141,103
3313,3336351,6.99272,127
3314,3751463,9.19394,586
3315,3311832,4.58802,24
3316,3861372,4.42139,21
3317,2516953,3.74183,13
3318,2432571,5.19621,37
3319,3641560,5.21597,37
3320,2956586,4.04501,17
3321,3471704,7.31462,159
3322,2786732,6.00264,64
3323,3835855,7.09995,137
3324,3775906,6.77742,110
3325,3192033,7.12463,140
3326,4021341,10.3749,1328
3327,2956593,3.83391,14
3328,3276421,5.95743,62
3329,2516967,6.61258,98
3330,2652410,6.49528,90
3331,3665997,6.83009,114
3332,2407163,6.36262,82
3333,3361811,4.18175,18
3334,3421762,7.77156,219
3335,3336378,8.91658,483
3336,4045780,4.93125,31
3337,3945781,10.1562,1141
3338,2432607,5.83881,57
3339,3581637,4.20467,18
3340,3861413,4.31865,20
3341,3835879,8.65741,404
3342,3446297,7.54773,187
3343,2762334,9.54356,746
3344,3251916,6.27601,77
3345,3666124,7.11565,139
3346,3336402,5.28911,39
3347,2676854,6.07286,67
3348,3811459,7.93112,244
3349,3192062,10.4525,1401
3350,3971329,8.73267,425
3351,3641597,5.30932,40
3352,3032211,5.155,36
3353,3251926,8.00021,256
3354,3835891,5.00402,32
3355,3226493,8.54153,373
3356,2407191,7.19366,146
3357,3945815,6.50232,91
3358,3751524,5.38327,42
3359,3995765,5.82105,57
3360,2932219,4.92726,30
3361,3252036,4.50566,23
3362,3835911,4.42469,21
3363,3471753,5.98335,63
3364,3336422,7.88964,237
3365,3666146,7.54169,186
3366,3921391,9.88974,949
3367,3116614,4.36288,21
3368,3056656,4.58516,24
3369,3082181,4.71201,26
3370,3726114,4.87174,29
3371,2712417,7.91896,242
3372,3835923,4.58643,24
3373,3751541,10.6809,1642
3374,3641633,5.58658,48
3375,2432647,8.24333,303
3376,3471769,8.05771,266
3377,2407224,5.2508,38
3378,2676901,7.04135,132
3379,3421824,4.20868,18
3380,3811497,6.70986,105
3381,3616216,5.88019,59
3382,3032243,8.69798,415
3383,3201999,5.99249,64
3384,2736853,9.89874,955
3385,2906720,4.07111,17
3386,3971367,4.66417,25
3387,3835935,11.0078,2059
3388,3531736,6.17256,72
3389,3995804,7.95498,248
3390,3446355,4.61418,24
3391,3192117,9.63632,796
3392,3836044,4.85488,29
3393,2592532,5.75239,54
3394,3252071,6.34397,81
3395,2372719,3.91712,15
3396,4021433,4.34676,20
3397,2407250,4.72479,26
3398,3945863,8.05245,265
3399,3701623,4.78785,28
3400,3666189,6.15886,71
3401,2676927,8.26938,309
3402,3836057,5.343,41
3403,3921442,5.54535,47
3404,3202136,5.09757,34
3405,3312045,6.69552,104
3406,3726154,6.81103,112
3407,2906749,4.47952,22
3408,3835966,5.55277,47
3409,3471819,6.98814,127
3410,2627080,8.95931,498
3411,3861503,5.25143,38
3412,3945877,7.48832,180
3413,3751590,5.58134,48
3414,2322786,4.38991,21
3415,3336486,7.61509,196
3416,3276538,4.41353,21
3417,3082248,8.56905,380
3418,3995848,4.73894,27
3419,3835983,5.83631,57
3420,2432714,3.85703,14
3421,4021469,6.57761,96
3422,3556323,9.40188,676
3423,3776139,4.14801,18
3424,3142217,7.10392,138
3425,3496366,3.94842,15
3426,3226592,6.88876,119
3427,3886050,8.08218,271
3428,3166644,4.94106,31
3429,3192171,7.33647,162
3430,3202171,7.92096,242
3431,2822407,7.75532,216
3432,2322818,4.6389,25
3433,3945914,8.11386,277
3434,3811574,3.57203,12
3435,3751625,6.90136,120
3436,2982270,3.80512,14
3437,2482683,4.71388,26
3438,3421897,9.38104,667
3439,2567167,10.0343,1049
3440,2457261,6.15741,71
3441,3921490,4.27065,19
3442,2407314,4.94329,31
3443,3971451,4.33193,20
3444,3726211,9.72384,846
3445,2372781,3.90527,15
3446,2592598,9.75985,867
3447,2542651,5.10975,35
3448,3886072,5.68786,52
3449,2762468,8.00612,257
3450,2956759,5.31266,40
3451,4021508,7.14011,141
3452,2787005,4.91821,30
3453,3995885,7.49928,181
3454,3811596,3.79022,14
3455,3506398,5.21934,37
3456,3861557,4.89796,30
3457,3496409,7.94086,246
3458,3945942,8.01544,259
3459,3836135,6.90534,120
3460,2322848,4.08907,17
3461,3361971,5.92495,61
3462,2906824,7.80433,224
3463,2372812,4.23285,19
3464,3226644,6.83181,114
3465,3252170,8.47854,357
3466,3336554,5.49121,45
3467,2762500,6.20765,74
3468,3202224,4.85264,29
3469,3472000,9.58773,769
3470,3666282,7.21428,148
3471,2932360,9.81095,898
3472,2737069,8.97415,503
3473,2982319,8.33157,322
3474,3776193,5.20451,37
3475,3641763,3.91167,15
3476,3506431,6.49057,90
3477,3861581,9.79441,888
3478,3836156,8.92186,485
3479,3226661,9.77563,877
3480,3726252,4.71622,26
3481,3556386,9.21672,595
3482,2896848,6.01361,65
3483,3362096,3.6688,13
3484,3996029,4.37766,21
3485,2407359,4.7179,26
3486,2602653,6.87095,117
3487,3166718,8.85379,463
3488,3336576,7.33428,161
3489,3641777,4.30996,20
3490,2542711,5.24556,38
3491,3362118,4.28959,20
3492,4021558,3.8768,15
3493,3971518,3.76709,14
3494,2567242,8.84682,460
3495,3995946,5.43856,43
3496,3362124,9.23386,602
3497,3996047,4.31714,20
3498,2322894,4.35636,20
3499,3861617,9.48665,717
3500,3556418,7.61654,196
3501,3886143,6.01312,65
3502,2906872,4.98745,32
3503,2372858,7.91603,242
3504,3946095,5.19631,37
3505,2822492,8.62672,395
3506,3421985,10.0578,1066
3507,3056838,6.47369,89
3508,3811670,3.45079,11
3509,2787073,3.69828,13
3510,3226709,7.83006,228
3511,2542737,11.8869,3787
3512,2896888,12.0047,4109
3513,3082373,5.97834,63
3514,3726298,4.08422,17
3515,3836217,5.41661,43
3516,3995975,7.61201,196
3517,2872471,6.05624,67
3518,2982381,10.9472,1974
3519,3701779,3.73841,13
3520,3202293,3.89012,15
3521,3362159,8.88697,473
3522,3996083,4.0191,16
3523,3921599,11.3721,2651
3524,3556454,6.49546,90
3525,2677200,5.07902,34
3526,2432851,5.78862,55
3527,3886179,6.82613,113
3528,2907018,6.95009,124
3529,3726325,6.6525,101
3530,3666366,4.61252,24
3531,3861658,4.90122,30
3532,3032446,8.73816,427
3533,3226737,5.5381,46
3534,2712632,9.08562,543
3535,3007024,8.92753,487
3536,3946146,4.30053,20
3537,3776279,7.86077,232
3538,2627251,10.8853,1891
3539,2652675,5.73775,53
3540,3202316,9.10799,552
3541,3336652,6.19131,73
3542,3836243,5.93362,61
3543,2407439,9.58884,770
3544,3142362,11.3317,2577
3545,2322957,6.10795,69
3546,3116839,4.0258,16
3547,3472089,4.4227,21
3548,2906934,5.30175,39
3549,4021633,5.41389,43
3550,3422144,7.03451,131
3551,2372924,7.88537,236
3552,2347502,7.40578,170
3553,3362191,5.0063,32
3554,2956904,4.04601,17
3555,3641871,5.84235,57
3556,3142381,3.32725,10
3557,3166815,3.73964,13
3558,3886223,5.32796,40
3559,3861689,7.98116,253
3560,3836266,6.04611,66
3561,3666409,4.35763,21
3562,2542795,4.92316,30
3563,3971612,3.65434,13
3564,3701837,5.21791,37
3565,3336680,5.80102,56
3566,3386638,7.05339,133
3567,2896958,8.34156,324
3568,2323087,4.30105,20
3569,3996142,3.47143,11
3570,3192353,6.77559,110
3571,3751794,3.95363,15
3572,2542816,10.1538,1139
3573,2907066,4.21904,19
3574,2407478,5.60305,49
3575,2602770,10.4013,1352
3576,3726375,3.73662,13
3577,3946192,9.57738,764
3578,3336696,8.02113,260
3579,2932508,6.35879,82
3580,3226789,5.42764,43
3581,2737220,4.1383,18
3582,3166844,6.84348,115
3583,3226804,7.92793,244
3584,2517408,7.39795,169
3585,2372967,9.26231,614
3586,2712694,5.0823,34
3587,3836299,5.54448,47
3588,2407496,7.64295,200
3589,3751830,6.84427,115
3590,2906990,4.93998,31
3591,3861738,7.23245,150
3592,3726406,5.27358,39
3593,3836317,5.46949,44
3594,3422215,5.36746,41
3595,4046233,6.94879,124
3596,3362263,10.1729,1154
3597,3556556,12.061,4273
3598,3082503,4.46113,22
3599,3971666,7.36376,165
3600,2483016,7.67669,205
3601,3166880,8.02908,261
3602,3422231,8.57682,382
3603,2737257,3.74347,13
3604,3691906,4.35679,20
3605,3472183,6.67055,102
3606,3226844,9.14097,565
3607,3751859,3.92645,15
3608,3202421,6.64752,100
3609,3886294,6.6808,103
3610,3642060,7.2353,151
3611,2457496,6.97484,126
3612,2652801,9.3111,635
3613,2982524,3.98735,16
3614,3252382,8.43252,345
3615,2627368,4.0186,16
3616,3192434,4.64474,25
3617,2323172,10.2938,1255
3618,2712754,7.51518,183
3619,3996227,3.93122,15
3620,3496637,5.70886,52
3621,3082531,7.83054,228
3622,3861786,5.83896,57
3623,2957111,4.10419,17
3624,3142485,8.0451,264
3625,3386737,3.92657,15
3626,3506648,9.44207,696
3627,3726465,5.58307,48
3628,3472225,6.96468,125
3629,3752002,6.33047,80
3630,3776427,6.04746,66
3631,3422269,9.03056,523
3632,2347625,5.58177,48
3633,2627390,8.6696,407
3634,2957126,6.06509,67
3635,3226883,6.30211,79
3636,3336801,8.58125,383
3637,3666525,3.94237,15
3638,2932593,4.44399,22
3639,2567447,6.14454,71
3640,2677356,4.72396,26
3641,2897172,6.07758,68
3642,2907173,4.20736,18
3643,2737318,4.43179,22
3644,3836401,4.61912,25
3645,3142519,7.66014,202
3646,2847229,4.72942,27
3647,2397600,4.30494,20
3648,2822696,5.36817,41
3649,4021777,5.16084,36
3650,3861832,7.5864,192
3651,3666542,4.3478,20
3652,2712794,4.17388,18
3653,3691967,5.66216,51
3654,3446728,8.58226,383
3655,3227014,7.9444,246
3656,2602901,9.17394,578
3657,2907190,8.21973,298
3658,3726498,4.53009,23
3659,2593013,4.86005,29
3660,2457573,4.78179,28
3661,2677388,8.89248,475
3662,3192495,4.11977,17
3663,3642137,4.86065,29
3664,3082590,8.73572,426
3665,3836432,7.2965,157
3666,3472274,4.4708,22
3667,3996289,8.12649,279
3668,3666566,10.2402,1210
3669,3422326,8.4477,349
3670,3142554,5.85126,58
3671,3971768,4.38858,21
3672,2847264,6.29929,79
3673,3032647,11.0451,2113
3674,3312422,4.06684,17
3675,2543066,5.52953,46
3676,3996306,4.87657,29
3677,3946351,7.156,143
3678,2542972,3.53952,12
3679,3726537,5.53046,46
3680,2517549,5.8212,57
3681,3386814,7.72614,212
3682,3192525,7.20149,147
3683,3336857,6.85491,116
3684,3886410,7.2705,154
3685,3202528,9.05163,531
3686,3776504,5.05168,33
3687,3642162,4.3736,21
3688,3167110,4.3791,21
3689,3666601,7.8668,233
3690,3472312,6.02094,65
3691,2982630,3.77361,14
3692,2542990,6.41462,85
3693,3506738,9.87105,936
3694,2603051,5.8349,57
3695,2712858,9.61487,784
3696,3971806,8.0441,264
3697,2847292,6.50349,91
3698,3227070,5.49687,45
3699,3082640,4.43018,22
3700,3946380,7.24902,152
3701,2323285,5.73201,53
3702,3996339,6.49105,90
3703,3226975,4.00723,16
3704,3811949,5.44449,44
3705,3726569,8.93495,489
3706,3446796,4.90754,30
3707,2433209,8.05431,266
3708,3752097,4.66461,25
3709,3642200,7.47508,178
3710,2957227,6.59782,97
3711,3862018,6.11192,69
3712,2517588,8.28506,312
3713,2347732,8.25503,306
3714,3886444,4.95598,31
3715,3336906,5.38609,42
3716,3422386,4.42141,21
3717,3886453,5.03735,33
3718,3227098,7.11798,139
3719,3252534,9.51891,734
3720,3812074,7.40458,169
