COUNT,ID_REF,VALUE,
4645,3558168,5.23971,38
4646,3728037,7.2984,157
4647,2594435,4.95991,31
4648,3143970,8.3552,327
4649,3703520,3.76851,14
4650,3253880,8.59349,386
4651,2434575,4.65922,25
4652,3863380,7.46956,177
4653,2544484,8.01993,260
4654,3168508,3.77886,14
4655,2934167,7.67361,204
4656,3753474,6.0272,65
4657,2654394,9.061,534
4658,3203935,4.25655,19
4659,3228463,8.09632,274
4660,2410158,6.23823,75
4661,2349211,3.36172,10
4662,3693533,10.2623,1228
4663,2520069,4.75021,27
4664,3837866,4.14922,18
4665,3727962,8.56978,380
4666,3923354,9.50168,725
4667,3643580,5.45245,44
4668,3997738,5.61642,49
4669,2484552,7.273,155
4670,3753500,4.52736,23
4671,3473727,11.5664,3033
4672,2519079,3.50278,11
4673,3583638,7.79373,222
4674,2434609,6.072,67
4675,2934191,4.96247,31
4676,2714376,7.97543,252
4677,3193959,3.88604,15
4678,2824286,5.79999,56
4679,3204061,5.58982,48
4680,3203962,3.45658,11
4681,3837889,3.87133,15
4682,3558226,3.88418,15
4683,3838004,6.37168,83
4684,3837895,6.4646,88
4685,3388365,3.72405,13
4686,3473750,4.86657,29
4687,2520113,7.48272,179
4688,3863435,5.05356,33
4689,2434633,8.57786,382
4690,2714407,7.19805,147
4691,2824315,5.87943,59
4692,3338424,5.71272,52
4693,3728097,7.88429,236
4694,2568968,6.89057,119
4695,2654454,10.1845,1164
4696,2594497,8.85192,462
4697,2788800,6.97953,126
4698,3228523,5.20928,37
4699,3753538,3.68998,13
4700,3203990,8.32789,321
4701,3997780,5.12842,35
4702,2409220,7.25556,153
4703,2459173,9.62562,790
4704,2374700,9.06192,534
4705,3203996,4.9337,31
4706,2324743,7.05533,133
4707,3693591,4.57483,24
4708,3837934,4.92112,30
4709,2520138,10.4001,1351
4710,2958670,8.54165,373
4711,3363868,7.52999,185
4712,2519140,10.0721,1076
4713,2544565,7.63198,198
4714,3498315,6.49757,90
4715,3703598,7.32633,160
4716,3923426,10.1364,1126
4717,2679014,3.75739,14
4718,3338453,7.51504,183
4719,3558270,4.24742,19
4720,2460189,9.38362,668
4721,2410241,8.3329,322
4722,2594535,5.81532,56
4723,3777991,6.81322,112
4724,3473802,8.69404,414
4725,2350287,6.76607,109
4726,2824354,7.40429,169
4727,3838052,5.1974,37
4728,3753568,3.78722,14
4729,3923436,9.22746,599
4730,3508330,11.5307,2959
4731,3947863,7.37898,166
4732,3728147,7.18801,146
4733,3118651,6.59526,97
4734,3997825,4.0471,17
4735,2898746,8.16309,287
4736,2984230,3.52951,12
4737,2934274,8.33312,322
4738,3973396,4.25293,19
4739,3558290,6.64529,100
4740,3838067,5.45129,44
4741,2350316,3.49234,11
4742,3863504,7.96075,249
4743,2714465,7.19271,146
4744,3388438,4.29564,20
4745,3643679,6.4318,86
4746,3204149,8.71414,420
4747,2374746,9.60919,781
4748,2680046,4.96413,31
4749,2740005,5.99209,64
4750,2908762,5.40138,42
4751,2409275,4.26541,19
4752,3363923,8.46773,354
4753,3228582,6.4578,88
4754,2594569,6.89149,119
4755,4023467,7.76081,217
4756,3837984,4.47269,22
4757,3643703,7.80004,223
4758,2434716,9.41165,681
4759,2544625,6.71461,105
4760,2410283,4.54813,23
4761,3863522,10.9653,1999
4762,2934308,6.97374,126
4763,3313973,4.68966,26
4764,3558325,3.79605,14
4765,2350339,8.95523,496
4766,2399289,3.87349,15
4767,3838094,7.02585,130
4768,3888055,8.61006,391
4769,2324820,4.87708,29
4770,3204174,5.54323,47
4771,3703665,7.11504,139
4772,2349345,8.9212,485
4773,3533811,8.8259,454
4774,3448428,7.44811,175
4775,2409310,10.4275,1377
4776,3693673,9.75518,864
4777,2984275,6.3377,81
4778,3144235,8.80782,448
4779,3838118,7.24439,152
4780,2874371,3.76323,14
4781,3228621,5.60354,49
4782,2520225,6.30413,79
4783,3558347,3.82912,14
4784,3863547,6.30247,79
4785,3058759,6.75674,108
4786,3204202,8.52019,367
4787,3923498,6.07987,68
4788,2519229,8.93734,490
4789,2434746,6.74931,108
4790,3813604,9.28179,622
4791,2738949,7.86016,232
4792,2544662,6.65408,101
4793,2410330,8.90904,481
4794,3558359,4.37952,21
4795,2764478,4.35031,20
4796,3424030,4.7407,27
4797,3948047,5.23896,38
4798,2570193,5.66044,51
4799,2594627,9.24674,607
4800,3338552,8.11797,278
4801,3643752,7.39763,169
4802,2324856,5.55303,47
4803,3947952,4.63898,25
4804,3363979,10.0383,1052
4805,3168700,6.04458,66
4806,2409344,7.8641,233
4807,2740067,11.7401,3421
4808,2788926,7.02794,131
4809,2800026,5.10293,34
4810,3618333,7.57459,191
4811,3388517,3.36485,10
4812,3558375,3.55022,12
4813,2460296,11.0583,2132
4814,2459296,4.92953,30
4815,3863576,7.58849,192
4816,2569215,8.95285,496
4817,2350391,3.74839,13
4818,3923537,7.21076,148
4819,2349402,10.7631,1738
4820,2434776,7.66833,203
4821,2324873,6.889,119
4822,2739079,9.25569,611
4823,3364095,6.2826,78
4824,3973505,3.73072,13
4825,3448481,9.37271,663
4826,3204243,8.59324,386
4827,2714563,4.58486,24
4828,2460325,8.17457,289
4829,2324884,7.60824,195
4830,3863606,6.88654,118
4831,2484752,8.52556,369
4832,2409368,5.48334,45
4833,3863597,5.37967,42
4834,3753690,7.05931,133
4835,3888133,10.7822,1761
4836,2434805,6.07776,68
4837,2570238,4.97386,31
4838,3364119,4.81983,28
4839,3314162,7.69469,207
4840,3947986,9.42038,685
4841,2325002,8.35896,328
4842,3997946,6.71027,105
4843,2824483,8.67538,409
4844,3558418,8.29228,313
4845,2790062,4.19156,18
4846,3204261,4.40771,21
4847,3364127,5.45798,44
4848,3838185,8.75858,433
4849,2520291,10.8087,1794
4850,2519294,12.3052,5061
4851,3643813,9.04727,529
4852,2459352,5.43241,43
4853,2324919,6.87816,118
4854,3498476,4.8745,29
4855,2374872,9.04678,529
4856,3778252,10.9228,1941
4857,3753729,4.47764,22
4858,2399409,9.90159,956
4859,3863640,4.20676,18
4860,3194284,7.00375,128
4861,3204285,3.62938,12
4862,2460368,7.70831,209
4863,3204301,4.24501,19
4864,3973556,4.13047,18
4865,3118818,8.12804,280
4866,3923608,5.56894,47
4867,3498502,11.9642,3996
4868,2958861,6.75927,108
4869,3144346,8.92429,486
4870,2849056,3.79845,14
4871,3693788,6.02779,65
4872,2790109,4.23418,19
4873,3728325,4.31442,20
4874,2909020,7.84845,230
4875,2899022,4.38481,21
4876,2570291,5.05977,33
4877,3838238,5.13071,35
4878,2375011,4.1036,17
4879,3034449,7.93354,244
4880,2739160,5.21938,37
4881,2934451,4.07683,17
4882,2434862,6.82012,113
4883,3703799,4.73954,27
4884,3753760,4.608,24
4885,2850071,6.75889,108
4886,3010030,6.47467,89
4887,3118838,5.79441,55
4888,3863669,4.04352,16
4889,2898934,3.71836,13
4890,3923632,8.05096,265
4891,2714644,7.78534,221
4892,4023633,4.36514,21
4893,2434872,3.59524,12
4894,3474104,9.26614,616
4895,2544781,8.74137,428
4896,2350489,8.08741,272
4897,3838254,6.95387,124
4898,2374926,9.4128,682
4899,3888217,6.56909,95
4900,2484841,6.0909,68
4901,3194338,5.72828,53
4902,2459417,6.24138,76
4903,3388631,9.9535,992
4904,2960010,11.0558,2129
4905,3424158,3.59884,12
4906,2460422,5.19621,37
4907,2375038,10.4337,1383
4908,3693837,9.33717,647
4909,2434892,8.95018,495
4910,2790151,4.23993,19
4911,2410470,7.36117,164
4912,2435005,7.83335,228
4913,2714672,8.05429,266
4914,2824581,6.5042,91
4915,3424174,3.85129,14
4916,3643892,5.94254,62
4917,2459438,5.32422,40
4918,2374956,8.30866,317
4919,2898971,3.94777,15
4920,2594773,6.29814,79
4921,2570350,5.46258,44
4922,3168841,7.92443,243
4923,3863723,3.81512,14
4924,2325113,4.53613,23
4925,2434925,8.36942,331
4926,2959039,9.07382,539
4927,3010082,7.18566,146
4928,3119000,4.41395,21
4929,3058944,6.04542,66
4930,2898986,3.80406,14
4931,2934521,4.62948,25
4932,2409507,7.88657,237
4933,3228813,5.01961,32
4934,3254337,8.97919,505
4935,2350551,10.5508,1500
4936,2899090,5.929,61
4937,3120008,6.52419,92
4938,3388673,3.93675,15
4939,2899102,4.56903,24
4940,3060051,7.62837,198
4941,3753833,4.01861,16
4942,3838317,5.73496,53
4943,3923702,6.73697,107
4944,2899095,4.98478,32
4945,2374982,6.47871,89
4946,2739242,5.15395,36
4947,3498589,6.83266,114
4948,2435044,10.3632,1317
4949,2899110,3.68098,13
4950,3119017,7.91807,242
4951,2460470,4.45902,22
4952,2594812,9.80114,892
4953,3424218,6.73042,106
4954,2520429,7.85057,231
4955,2410522,7.68436,206
4956,3120021,8.10082,275
4957,3204404,9.88898,948
4958,3703885,8.27193,309
4959,3534128,9.51137,730
4960,3194395,4.17903,18
4961,3643938,6.94697,123
4962,2984500,5.43024,43
4963,3778372,7.75268,216
4964,4048241,3.37935,10
4965,2629345,7.61517,196
4966,2714729,4.52083,23
4967,2764678,3.75226,13
4968,3863761,3.48977,11
4969,2680298,9.8939,951
4970,3388696,3.75501,14
4971,2679299,3.23277,9
4972,2460487,4.01426,16
4973,2459487,5.43076,43
4974,3753860,7.12904,140
4975,2325158,4.70052,26
4976,3584096,5.08244,34
4977,2739267,4.52295,23
4978,3644057,9.24469,607
4979,2434971,6.55426,94
4980,3948259,5.07775,34
4981,2910138,3.78964,14
4982,3278813,8.1063,276
4983,3058991,10.6374,1593
4984,3120051,8.81494,450
4985,4048265,3.38885,10
4986,3643966,6.35039,82
4987,3778410,8.00909,258
4988,2350596,9.19605,587
4989,3973692,9.69433,828
4990,2899146,10.7258,1694
4991,3060095,6.34078,81
4992,3388730,3.48377,11
4993,3364306,6.79594,111
4994,3813840,5.14089,35
4995,2460519,7.14295,141
4996,2899152,7.86999,234
4997,3508644,7.12178,139
4998,2545007,10.7024,1666
4999,2654815,6.61906,98
5000,2739289,3.64948,13
5001,2375144,4.4244,21
5002,3060117,3.52425,12
5003,3120066,6.25001,76
5004,2984543,8.29765,315
5005,3338783,4.81624,28
5006,2519480,8.13389,281
5007,3863811,5.17447,36
5008,3703944,4.45715,22
5009,3474228,8.42555,344
5010,2410574,8.45308,350
5011,2325192,7.98085,253
5012,2739308,4.12231,17
5013,3753896,3.53126,12
5014,3998247,9.36182,658
5015,3923764,4.63073,25
5016,2909167,10.0526,1062
5017,3228884,6.06279,67
5018,3388751,3.59191,12
5019,2899171,11.4318,2763
5020,3838385,6.04102,66
5021,3168938,5.68516,51
5022,3204463,5.30683,40
5023,2544925,8.40639,339
5024,2789266,7.63184,198
5025,3534201,8.06537,268
5026,2484970,9.32672,642
5027,2899176,6.34304,81
5028,3169043,5.0486,33
5029,3194470,6.1552,71
5030,2460551,7.32595,160
5031,2960146,4.60165,24
5032,2984573,8.26353,307
5033,3010200,3.74926,13
5034,2409613,8.49843,362
5035,2679377,8.14134,282
5036,3728509,10.195,1172
5037,2594905,4.08545,17
5038,2899194,3.38245,10
5039,3753935,3.35231,10
5040,2654855,7.36872,165
5041,3009198,11.5638,3027
5042,2399620,8.26175,307
5043,2714818,5.92057,61
5044,3838425,4.11693,17
5045,3448744,5.45522,44
5046,3388785,3.72578,13
5047,3923811,4.67324,26
5048,2520533,5.26939,39
5049,2435149,9.28503,624
5050,3204496,6.95172,124
5051,3508696,9.95349,992
5052,2899216,10.7861,1766
5053,2485112,5.17566,36
5054,2910218,9.0574,533
5055,3888383,6.8109,112
5056,2874686,10.3527,1308
5057,2679406,10.5751,1526
5058,3973768,4.84884,29
5059,2899223,6.10284,69
5060,2325251,8.09134,273
5061,3084607,3.82654,14
5062,3388807,3.5,11
5063,3753956,3.87099,15
5064,2375212,9.19652,587
5065,3229042,7.02961,131
5066,2459587,6.22585,75
5067,2604930,5.00375,32
5068,3254468,3.6769,13
5069,3009229,6.28723,78
5070,3838444,5.34519,41
5071,2850272,8.04294,264
5072,3863869,3.2967,10
5073,2790324,7.21962,149
5074,2899233,4.15692,18
5075,2984616,9.17379,578
5076,3060182,6.32796,80
5077,3168990,4.5744,24
5078,3534248,4.14176,18
5079,3753966,3.76175,14
5080,2459605,3.57366,12
5081,2910236,6.26774,77
5082,3169094,7.84608,230
5083,3778504,10.9349,1958
5084,3644162,5.8474,58
5085,2595042,7.67137,204
5086,2899243,6.85581,116
5087,3204534,8.65781,404
5088,3814033,13.7227,13519
5089,3973803,6.59321,97
5090,2459616,4.04754,17
5091,2325274,9.16525,574
5092,3388830,3.77804,14
5093,2959197,3.5636,12
5094,3254488,9.39334,672
5095,2545092,8.88189,472
5096,2594951,7.37602,166
5097,2604953,5.22048,37
5098,3923850,6.26572,77
5099,2350714,3.97411,16
5100,3753985,4.01462,16
5101,3923854,5.63823,50
5102,2934682,3.63211,12
5103,2519577,4.9855,32
5104,3923857,6.0578,67
5105,3668617,9.0343,524
5106,2435195,8.34591,325
5107,2899261,3.01224,8
5108,2909263,3.74209,13
5109,3059226,10.1662,1149
5110,3204558,7.98623,254
5111,3923865,4.72125,26
5112,3644191,7.40924,170
5113,3254521,8.72572,423
5114,2984655,8.76296,434
5115,3424379,6.2769,78
5116,2569550,5.60805,49
5117,3814063,7.52405,184
5118,2435218,7.09817,137
5119,2790368,5.4528,44
5120,3194567,7.88217,236
5121,2399687,3.73763,13
5122,3388859,3.46218,11
5123,3474344,6.86685,117
5124,2350741,5.17955,36
5125,3863929,4.70076,26
5126,3119200,4.67998,26
5127,3728588,4.47203,22
5128,2485176,10.6872,1649
5129,3973839,7.72012,211
5130,3923881,4.56828,24
5131,3279058,8.96883,501
5132,2594987,4.36004,21
5133,3060245,10.2284,1200
5134,3644220,8.65635,403
5135,3498780,6.79232,111
5136,2545144,4.84363,29
5137,4023901,6.53462,93
5138,3119213,4.01719,16
5139,3558745,10.3178,1276
5140,2604998,6.46276,88
5141,2715016,8.50805,364
5142,3838522,6.71774,105
5143,2399718,8.24794,304
5144,2899298,4.46412,22
5145,3340032,5.76619,54
5146,3923896,5.46568,44
5147,3009299,10.5903,1542
5148,3059258,8.90621,480
5149,4023907,7.20718,148
5150,3888474,8.00724,257
5151,3278977,5.34937,41
5152,3474372,5.68388,51
5153,2435251,5.53047,46
5154,2654967,5.15772,36
5155,3204610,3.62644,12
5156,3728625,3.56266,12
5157,3388893,3.58039,12
5158,3194613,8.4135,341
5159,3230141,6.82619,113
5160,3279089,4.31261,20
5161,2435261,4.88022,29
5162,3644249,6.71824,105
5163,2874794,8.21546,297
5164,3119236,5.51496,46
5165,3728637,4.3254,20
5166,2325358,4.08759,17
5167,3388914,7.24177,151
5168,2399743,7.45651,176
5169,2899333,5.5224,46
5170,3339056,3.99163,16
5171,3694215,9.60683,780
5172,3279108,7.9439,246
5173,3778589,3.58364,12
5174,3424442,8.78664,442
5175,2739468,3.59269,12
5176,3009335,4.55808,24
5177,3778601,9.11662,555
5178,2350787,5.46551,44
5179,3618736,10.3436,1299
5180,3948461,5.38389,42
5181,2570616,3.68102,13
5182,2899340,4.16958,18
5183,3060300,12.0383,4206
5184,3838556,6.04657,66
5185,3340066,6.30147,79
5186,3924041,7.97028,251
5187,2960303,7.13306,140
5188,3194635,5.73818,53
5189,3973891,4.92258,30
5190,3338968,6.74673,107
5191,2714955,3.95523,16
5192,3498837,8.07873,270
5193,2545200,4.25325,19
5194,3888522,5.0603,33
5195,3400034,11.4148,2730
5196,3474418,5.72748,53
5197,2375338,9.42197,686
5198,2655113,10.2662,1231
5199,2399765,9.67404,817
5200,2824872,10.2771,1241
5201,2350818,6.40758,85
5202,3204648,4.78824,28
5203,3864107,3.07898,8
5204,2409770,6.80647,112
5205,3254609,4.92369,30
5206,3998444,8.0546,266
5207,3974019,13.2322,9623
5208,2485257,9.46957,709
5209,2740507,10.7721,1749
5210,2910364,9.3075,634
5211,2934801,7.48061,179
5212,3449008,4.09959,17
5213,2715076,6.34837,81
5214,3364525,5.2887,39
5215,3704250,4.27382,19
5216,2899372,4.92801,30
5217,2325410,9.65141,804
5218,2569649,4.96408,31
5219,3060332,3.44856,11
5220,3644297,4.79092,28
5221,2824902,3.7884,14
5222,3644309,8.69083,413
5223,2435323,4.36965,21
5224,2350840,7.06273,134
5225,3119289,3.35557,10
5226,3340116,4.23563,19
5227,3474450,3.76455,14
5228,3923982,4.49455,23
5229,2800477,9.22564,599
5230,3390067,8.63714,398
5231,3754227,5.32231,40
5232,2349848,5.04444,33
5233,3704270,5.49203,45
5234,3204680,3.90568,15
5235,3924100,4.85636,29
5236,2899393,4.42224,21
5237,2790486,6.1397,71
5238,2909404,6.95506,124
5239,4024092,6.12085,70
5240,3474461,6.4173,85
5241,3389077,4.2476,19
5242,3948528,4.05003,17
5243,3144740,4.14436,18
5244,2409820,4.27592,19
5245,3009399,11.3317,2577
5246,3838624,4.86781,29
5247,2800503,8.05102,265
5248,3204692,4.62715,25
5249,2349863,6.81304,112
5250,2435347,5.61021,49
5251,2899413,6.59247,97
5252,3314614,7.56399,189
5253,2680591,9.21202,593
5254,3644340,6.83926,115
5255,3508898,7.55753,188
5256,2655168,8.79294,444
5257,3948543,5.86812,58
5258,3973970,3.34508,10
5259,3144760,7.13807,141
5260,3704299,6.36039,82
5261,2350880,7.09966,137
5262,2849469,9.82364,906
5263,3584393,5.16651,36
5264,3204721,6.16987,72
5265,3314630,4.72225,26
5266,3119339,7.44079,174
5267,2459793,7.01219,129
5268,3474502,9.1624,573
5269,3449068,8.46491,353
5270,2409847,5.82696,57
5271,2899437,5.86342,58
5272,3340161,11.2888,2502
5273,2519756,8.14836,284
5274,3474495,4.44887,22
5275,3010439,9.58386,767
5276,3888613,6.8584,116
5277,3009441,4.20023,18
5278,2351004,9.52765,738
5279,3448975,10.1407,1129
5280,2874920,8.80915,449
5281,3059393,6.49184,90
5282,3924144,6.17946,72
5283,2460817,7.97276,251
5284,2435383,6.20805,74
5285,3280224,8.02848,261
5286,2595252,4.4046,21
5287,2960399,6.8063,112
5288,3120358,7.07365,135
5289,3838665,5.45271,44
5290,3974098,8.21632,297
5291,3644375,8.51745,366
5292,2325479,5.74427,54
5293,3204744,7.49866,181
5294,2350922,7.7285,212
5295,3390143,3.75723,14
5296,4024160,5.24966,38
5297,3169331,6.23922,76
5298,2435410,5.9178,60
5299,3230282,5.51365,46
5300,2629693,7.59526,193
5301,3948590,4.10047,17
5302,2459837,5.39156,42
5303,3119376,4.41576,21
5304,3838683,3.95701,16
5305,3584443,9.7468,859
5306,2824986,7.99631,255
5307,3728776,8.00072,256
5308,3704352,5.57225,48
5309,3009472,5.99105,64
5310,2899473,3.4838,11
5311,3510066,4.64027,25
5312,3668834,6.40882,85
5313,2790570,9.31286,636
5314,2910477,8.84758,461
5315,2909483,3.92845,15
5316,2409904,5.99288,64
5317,2399908,4.02632,16
5318,2325526,8.79411,444
5319,2350952,9.08015,541
5320,3060450,3.44147,11
5321,3010503,4.01507,16
5322,3704376,5.84365,57
5323,2899506,8.1285,280
5324,3339230,6.05733,67
5325,2459866,7.6812,205
5326,3390180,4.97655,31
5327,2435443,4.11874,17
5328,2909499,3.38196,10
5329,2984884,8.18904,292
5330,2351063,7.26096,153
5331,2485406,9.76484,870
5332,2715222,8.94014,491
5333,3728820,7.67578,204
5334,2375500,6.03184,65
5335,3059464,7.63866,199
5336,3230332,3.72721,13
5337,3778772,8.99818,511
5338,3400190,4.66652,25
5339,3948640,5.91258,60
5340,3194810,5.93384,61
5341,2605321,4.26093,19
5342,2899519,6.3143,80
5343,3009520,4.57115,24
5344,3314720,4.60661,24
5345,3229338,5.31167,40
5346,3390195,6.81125,112
5347,3620022,4.8639,29
5348,3119432,5.59906,48
5349,3035049,7.29833,157
5350,3144859,3.71404,13
5351,2350981,3.98868,16
5352,2570798,4.54037,23
5353,2790626,3.50953,11
5354,3120443,6.09198,68
5355,3510126,4.61137,24
5356,3339261,5.94931,62
5357,3279313,4.95725,31
5358,2485433,8.83808,458
5359,2909540,4.00065,16
5360,3194832,5.79038,55
5361,3499132,4.4978,23
5362,2519860,6.97785,126
5363,3119450,5.9141,60
5364,3204833,8.56772,379
5365,2985026,4.06649,17
5366,3838757,6.39213,84
5367,3340269,5.665,51
5368,2849588,7.08182,135
5369,3888721,7.564,189
5370,3864286,3.86303,15
5371,3450180,6.36388,82
5372,2655308,3.67843,13
5373,3998632,7.01691,130
5374,3668898,7.72616,212
5375,3474619,4.19894,18
5376,3400236,5.94641,62
5377,2459924,5.71523,53
5378,3230371,4.0152,16
5379,3620054,6.15049,71
5380,2629782,4.1401,18
5381,3924254,6.06902,67
5382,3778823,10.0095,1031
5383,2409970,7.41394,171
5384,2351121,11.4116,2724
5385,2790652,3.44084,11
5386,3619060,4.3239,20
5387,3119470,5.90385,60
5388,3034987,9.22515,598
5389,2655325,3.66357,13
5390,2325593,10.2266,1198
5391,3084950,5.03555,33
5392,2461037,8.66127,405
5393,2739714,7.05617,133
5394,3120481,5.58866,48
5395,3389257,3.78125,14
5396,3644510,7.73158,213
5397,3145020,7.74154,214
5398,3339311,6.35039,82
5399,2399988,4.89568,30
5400,2655338,3.89694,15
5401,3009580,6.51068,91
5402,3838795,4.5744,24
5403,3085065,4.73522,27
5404,3230397,4.5858,24
5405,3728889,11.3377,2588
5406,3730001,4.17285,18
5407,3838809,8.03918,263
5408,3729002,5.3118,40
5409,2595388,8.51758,366
5410,3424705,3.9664,16
5411,3230414,4.63345,25
5412,3389273,4.22516,19
5413,3144934,4.6507,25
5414,3450234,6.01423,65
5415,2789690,6.27152,77
5416,3729014,6.84608,115
5417,3119516,5.1031,34
5418,3035135,9.1483,567
5419,2459971,6.26102,77
5420,3204903,3.57944,12
5421,3364759,11.2454,2428
5422,4024310,5.8593,58
5423,3669059,11.0415,2108
5424,2569881,3.45285,11
5425,3194896,5.51762,46
5426,3644541,6.24596,76
5427,3619116,5.70944,52
5428,2800711,10.4784,1427
5429,2351171,7.37508,166
5430,2375596,8.21785,298
5431,2679796,8.60386,389
5432,2739755,6.57971,96
5433,3339346,4.59807,24
5434,3704495,7.58725,192
5435,3230440,5.27707,39
5436,2875193,5.54397,47
5437,3205019,4.07177,17
5438,3838845,8.80668,448
5439,3704513,6.57991,96
5440,2569908,8.44487,348
5441,3948754,11.5806,3063
5442,3229449,5.94918,62
5443,2680819,6.50796,91
5444,2850676,8.62678,395
5445,3279410,9.05616,532
5446,2545478,6.21237,74
5447,3864375,4.63296,25
5448,2655387,5.5379,46
5449,3204928,6.39384,84
5450,3754469,8.86855,467
5451,3144973,6.26113,77
5452,3474697,10.0132,1033
5453,2595443,6.92127,121
5454,3205033,3.70263,13
5455,4048764,4.82757,28
5456,3195034,10.9197,1937
5457,3669092,10.2271,1199
5458,3729052,9.01343,517
5459,2985129,3.80336,14
5460,2959596,3.45122,11
5461,3389330,4.16067,18
5462,3864390,3.64531,13
5463,3559192,7.80739,224
5464,2545509,7.10716,138
5465,3728964,5.15374,36
5466,3620156,5.22566,37
5467,2739792,4.16992,18
5468,3339382,5.87867,59
5469,3120567,8.07381,269
5470,3888835,6.44882,87
5471,3449304,8.12311,279
5472,2519981,7.43461,173
5473,2411173,5.31177,40
5474,3229478,3.83268,14
5475,3119572,6.05509,66
5476,3145107,6.93878,123
5477,3864414,4.78925,28
5478,3619165,6.0322,65
5479,3195059,6.35936,82
5480,3644593,8.44227,348
5481,3389353,3.68212,13
5482,2351233,4.67106,25
5483,3838886,9.02382,521
5484,3339406,5.17439,36
5485,3230490,10.0096,1031
5486,3924372,7.04702,132
5487,4024373,6.69024,103
5488,3340410,6.22509,75
5489,3888850,6.60508,97
5490,3424785,3.74617,13
5491,2375664,6.82223,113
5492,2605480,5.08008,34
5493,2655438,8.56176,378
5494,3194969,4.62105,25
5495,2679864,6.27957,78
5496,2910680,5.86467,58
5497,3864430,6.4895,90
5498,2545534,4.07119,17
5499,2875257,5.0008,32
5500,3839006,7.30181,158
5501,3998766,7.83837,229
5502,3704567,5.70891,52
5503,2411198,4.54507,23
5504,3035223,5.85829,58
5505,3339423,6.9416,123
5506,3195083,7.53815,186
5507,3644625,5.65903,51
5508,3120613,6.98289,126
5509,3194986,5.61394,49
5510,3085180,4.05116,17
5511,3204987,3.58099,12
5512,3864445,8.27824,310
5513,2545549,6.81378,112
5514,2571075,8.70933,419
5515,3195102,5.56541,47
5516,3400384,10.6912,1653
5517,3229529,9.12003,556
5518,3230530,8.32494,321
5519,3729123,6.08763,68
5520,3145149,6.13298,70
5521,3205108,7.2442,152
5522,2411228,4.52917,23
5523,3059667,4.56392,24
5524,2375706,10.4217,1372
5525,3364869,5.53227,46
5526,4024420,10.3111,1270
5527,2909723,4.70524,26
5528,3669171,9.58408,768
5529,3315024,5.02727,33
5530,2655476,11.7039,3336
5531,3340449,7.58922,193
5532,3924424,6.30347,79
5533,3450362,5.30541,40
5534,3400413,8.3331,322
5535,2715440,6.98813,127
5536,2790823,8.56957,380
5537,3364878,7.30793,158
5538,3619229,4.13321,18
5539,3474787,3.98075,16
5540,2679917,9.4903,719
5541,3838947,6.60497,97
5542,3449368,8.94018,491
5543,3644664,5.11014,35
5544,2485636,8.57704,382
5545,2351294,6.79575,111
5546,3839057,8.23112,300
5547,3840058,10.8046,1789
5548,3120653,5.39155,42
5549,3119656,4.51272,23
5550,3195139,5.88627,59
5551,3474815,7.85357,231
5552,2655511,7.34252,162
5553,2435686,4.63776,25
5554,3510344,3.7221,13
5555,3864503,5.94192,61
5556,3730161,3.59184,12
5557,3584728,10.4132,1364
5558,2899756,3.86824,15
5559,3035281,6.70454,104
5560,3365014,5.25713,38
5561,2595560,8.34547,325
5562,3998839,3.43224,11
5563,2681044,4.24322,19
5564,2545613,8.90104,478
5565,2740896,7.91196,241
5566,3474831,4.80077,28
5567,3729172,11.3217,2560
5568,2715476,6.41833,86
5569,2899768,4.85761,29
5570,3534785,3.58523,12
5571,3205162,10.4919,1440
5572,3864519,8.92317,485
5573,3510362,9.4342,692
5574,2899772,4.39908,21
5575,2909772,4.62526,25
5576,2875348,4.49706,23
5577,3120682,8.30028,315
5578,3229591,7.70967,209
5579,3694657,8.34374,325
5580,2935311,5.66116,51
5581,3948898,6.23776,75
5582,3888949,6.02143,65
5583,3620276,5.43454,43
5584,3230594,4.7616,27
5585,3839103,4.4295,22
5586,2910779,9.57331,762
5587,3780145,4.0801,17
5588,3195174,7.04983,132
5589,3230610,10.8132,1799
5590,3949017,5.4851,45
5591,3085270,9.06817,537
5592,2435735,4.43778,22
5593,3119708,5.62384,49
5594,3389473,4.30504,20
5595,3424898,3.54773,12
5596,3120699,5.14979,36
5597,2545645,5.68041,51
5598,3730211,5.93539,61
5599,2485688,7.45683,176
5600,4024493,3.4774,11
5601,2985281,3.88102,15
5602,3145240,6.84893,115
5603,2375784,4.96783,31
5604,2899808,4.43657,22
5605,3280573,10.8863,1893
5606,2545653,11.2153,2378
5607,2435745,5.813,56
5608,3279575,9.00269,513
5609,3864551,5.24945,38
5610,3229628,7.17634,145
5611,2800906,10.0788,1081
5612,3315114,7.06368,134
5613,2875384,3.32269,10
5614,2375795,3.78062,14
5615,3509411,4.06012,17
5616,3924518,5.65994,51
5617,2521239,3.84891,14
5618,2375810,9.52406,736
5619,3620323,4.30825,20
5620,2960774,4.11139,17
5621,3998907,3.54276,12
5622,3119735,6.40263,85
5623,3900091,7.39389,168
5624,3840142,7.57735,191
5625,3839142,5.84558,58
5626,3619326,5.61913,49
5627,3474885,9.24742,608
5628,2681114,5.44511,44
5629,3948953,6.21955,75
5630,3949055,4.33431,20
5631,3730240,6.21389,74
5632,3704717,8.456,351
5633,3890109,7.58811,192
5634,3890099,5.13923,35
5635,2545681,7.47925,178
5636,3009838,6.43135,86
5637,2571217,7.10539,138
5638,4024538,3.47571,11
