COUNT,ID_REF,VALUE,
3189,3421579,9.43975,694
3190,2346934,7.08393,136
3191,3725779,8.93279,489
3192,3336197,5.69208,52
3193,2516793,3.84855,14
3194,2786567,5.19063,37
3195,3226303,4.14505,18
3196,3495968,7.92305,243
3197,3081862,8.55162,375
3198,2516807,4.64773,25
3199,2956438,8.49537,361
3200,2456849,8.41291,341
3201,3945614,5.02303,33
3202,3751323,7.8275,227
3203,3032017,8.33283,322
3204,2896484,6.47461,89
3205,3226311,4.08992,17
3206,2676671,8.66056,405
3207,2786578,8.62452,395
3208,3336220,6.29635,79
3209,2566764,6.95223,124
3210,3665846,5.50791,46
3211,2981874,4.39322,21
3212,2602304,4.4242,21
3213,3201784,9.42808,689
3214,3861243,7.94309,246
3215,3311694,4.09696,17
3216,3446137,12.3117,5084
3217,2736642,5.21629,37
3218,3665857,10.1878,1166
3219,3835726,5.85837,58
3220,3701384,10.2447,1213
3221,3506093,7.46962,177
3222,3191805,5.73942,53
3223,2397025,6.40906,85
3224,3336238,6.05806,67
3225,2516834,4.84393,29
3226,2406926,8.85381,463
3227,3311715,8.92702,487
3228,4045643,6.98035,126
3229,3581485,7.83252,228
3230,3421630,8.29108,313
3231,3226340,6.46854,89
3232,3361672,4.94897,31
3233,3141857,10.2632,1229
3234,2712236,4.76791,27
3235,2981912,7.8478,230
3236,3945651,4.56478,24
3237,3471588,10.9634,1997
3238,3861272,8.29561,314
3239,3775800,3.55557,12
3240,3665882,8.30304,316
3241,2516853,4.55066,23
3242,3386217,8.3167,319
3243,3835751,5.29436,39
3244,3531553,9.34114,649
3245,3581515,6.28781,78
3246,2676726,8.49172,360
3247,2956502,4.20213,18
3248,3031967,7.1487,142
3249,4045665,4.82657,28
3250,3775808,5.94266,62
3251,2347096,8.25642,306
3252,2896545,5.80166,56
3253,2931970,5.36471,41
3254,2982028,6.77582,110
3255,3616044,4.3942,21
3256,2482440,4.09116,17
3257,3811339,6.21498,74
3258,3701433,5.41089,43
3259,4021250,5.6941,52
3260,3995633,8.9752,503
3261,3861302,7.34065,162
3262,3226369,8.78368,441
3263,3336277,8.87755,470
3264,4045676,8.11184,277
3265,2592356,7.52554,184
3266,2516879,4.66186,25
3267,3945684,4.11436,17
3268,3506153,9.33363,645
3269,3276337,6.61846,98
3270,3971219,10.9167,1933
3271,3835777,6.33545,81
3272,2931988,6.14679,71
3273,2786657,7.61381,196
3274,2626802,8.14185,282
3275,2542420,4.92545,30
3276,2602368,3.77842,14
3277,2347132,7.53766,186
3278,2322598,5.2573,38
3279,2566848,8.5165,366
3280,3006572,7.07098,134
3281,3666033,9.24854,608
3282,3311775,6.83658,114
3283,3775842,5.00171,32
3284,2956536,4.32696,20
3285,3861326,3.75775,14
3286,3665936,5.22874,37
3287,2516912,4.69731,26
3288,2517013,7.1612,143
3289,3995666,8.87097,468
3290,3191877,6.85942,116
3291,3615985,8.85503,463
3292,2822215,8.90309,479
3293,3421706,7.86893,234
3294,3835814,6.66785,102
3295,2906591,4.60402,24
3296,3336324,4.68771,26
3297,2602403,5.14172,35
3298,3665949,6.50943,91
3299,2981976,3.95816,16
3300,2982076,4.47085,22
3301,2906607,8.16438,287
3302,3191900,8.76576,435
3303,3251848,6.8046,112
3304,3701481,5.16718,36
3305,2482505,11.4534,2804
3306,3861352,6.75584,108
3307,2956563,4.07821,17
3308,3226431,6.93143,122
3309,2736749,3.54339,12
3310,2407128,8.65327,403
3311,3166477,9.25188,610
3312,3116535,7.29565,157
3313,3336351,7.08662,136
3314,3751463,9.21576,595
3315,3311832,4.65738,25
3316,3861372,4.56745,24
3317,2516953,3.51661,11
3318,2432571,5.11692,35
3319,3641560,5.34602,41
3320,2956586,3.72454,13
3321,3471704,7.32357,160
3322,2786732,5.77296,55
3323,3835855,6.50475,91
3324,3775906,7.15902,143
3325,3192033,5.93162,61
3326,4021341,9.66522,812
3327,2956593,3.87871,15
3328,3276421,5.45832,44
3329,2516967,5.89248,59
3330,2652410,6.77548,110
3331,3665997,6.279,78
3332,2407163,5.99584,64
3333,3361811,4.1935,18
3334,3421762,7.48984,180
3335,3336378,7.65051,201
3336,4045780,5.8898,59
3337,3945781,9.60835,781
3338,2432607,5.46364,44
3339,3581637,4.51964,23
3340,3861413,5.21417,37
3341,3835879,8.22226,299
3342,3446297,6.98986,127
3343,2762334,8.62741,395
3344,3251916,5.50545,45
3345,3666124,6.8251,113
3346,3336402,7.00705,129
3347,2676854,6.05364,66
3348,3811459,7.68803,206
3349,3192062,10.5982,1550
3350,3971329,7.54947,187
3351,3641597,5.6654,51
3352,3032211,4.12171,17
3353,3251926,7.15333,142
3354,3835891,4.37687,21
3355,3226493,7.68926,206
3356,2407191,6.62122,98
3357,3945815,5.78172,55
3358,3751524,5.84227,57
3359,3995765,5.6662,51
3360,2932219,4.93589,31
3361,3252036,4.74258,27
3362,3835911,4.81195,28
3363,3471753,5.76344,54
3364,3336422,8.66986,407
3365,3666146,7.65759,202
3366,3921391,10.0606,1068
3367,3116614,4.62513,25
3368,3056656,5.2443,38
3369,3082181,4.86632,29
3370,3726114,5.6343,50
3371,2712417,7.56185,189
3372,3835923,4.53809,23
3373,3751541,10.2851,1248
3374,3641633,5.08019,34
3375,2432647,8.14411,283
3376,3471769,8.45789,352
3377,2407224,4.96937,31
3378,2676901,7.00968,129
3379,3421824,4.12178,17
3380,3811497,7.17862,145
3381,3616216,6.09341,68
3382,3032243,9.17452,578
3383,3201999,6.03754,66
3384,2736853,9.70082,832
3385,2906720,4.34759,20
3386,3971367,5.49434,45
3387,3835935,10.4934,1442
3388,3531736,6.26563,77
3389,3995804,7.64381,200
3390,3446355,4.47499,22
3391,3192117,9.30843,634
3392,3836044,4.68876,26
3393,2592532,5.44832,44
3394,3252071,6.21919,75
3395,2372719,4.4037,21
3396,4021433,4.59967,24
3397,2407250,4.29459,20
3398,3945863,7.87477,235
3399,3701623,5.30523,40
3400,3666189,6.08263,68
3401,2676927,7.33774,162
3402,3836057,5.63506,50
3403,3921442,6.10862,69
3404,3202136,5.36478,41
3405,3312045,5.71949,53
3406,3726154,6.71224,105
3407,2906749,5.1919,37
3408,3835966,5.18509,36
3409,3471819,7.90104,239
3410,2627080,8.7546,432
3411,3861503,5.18757,36
3412,3945877,6.68413,103
3413,3751590,6.0525,66
3414,2322786,4.75824,27
3415,3336486,7.88541,236
3416,3276538,4.18055,18
3417,3082248,8.8003,446
3418,3995848,4.89457,30
3419,3835983,6.14444,71
3420,2432714,3.80134,14
3421,4021469,6.64542,100
3422,3556323,9.23724,604
3423,3776139,4.04246,16
3424,3142217,6.74548,107
3425,3496366,3.90173,15
3426,3226592,6.11555,69
3427,3886050,9.28395,623
3428,3166644,4.80339,28
3429,3192171,7.33717,162
3430,3202171,7.86796,234
3431,2822407,8.67648,409
3432,2322818,4.3848,21
3433,3945914,8.52559,369
3434,3811574,3.81879,14
3435,3751625,6.59062,96
3436,2982270,3.7945,14
3437,2482683,5.62916,49
3438,3421897,9.62358,789
3439,2567167,10.0823,1084
3440,2457261,5.6472,50
3441,3921490,4.37765,21
3442,2407314,4.97899,32
3443,3971451,4.75087,27
3444,3726211,9.14417,566
3445,2372781,4.03751,16
3446,2592598,10.0031,1026
3447,2542651,4.95615,31
3448,3886072,6.14529,71
3449,2762468,8.72389,423
3450,2956759,4.38778,21
3451,4021508,7.07586,135
3452,2787005,4.43964,22
3453,3995885,7.1008,137
3454,3811596,3.81814,14
3455,3506398,5.83292,57
3456,3861557,4.99246,32
3457,3496409,8.0476,265
3458,3945942,7.48312,179
3459,3836135,6.75012,108
3460,2322848,4.57646,24
3461,3361971,5.6467,50
3462,2906824,6.75504,108
3463,2372812,3.92692,15
3464,3226644,6.49703,90
3465,3252170,8.82102,452
3466,3336554,5.76801,54
3467,2762500,6.19077,73
3468,3202224,4.15996,18
3469,3472000,9.95753,994
3470,3666282,7.38403,167
3471,2932360,9.89424,952
3472,2737069,9.43396,692
3473,2982319,7.81142,225
3474,3776193,5.88221,59
3475,3641763,4.24689,19
3476,3506431,6.77024,109
3477,3861581,9.59953,776
3478,3836156,8.42,343
3479,3226661,9.1711,576
3480,3726252,4.65528,25
3481,3556386,8.87306,469
3482,2896848,5.86706,58
3483,3362096,4.12302,17
3484,3996029,4.4728,22
3485,2407359,4.47322,22
3486,2602653,7.37959,167
3487,3166718,8.62949,396
3488,3336576,6.69279,103
3489,3641777,4.38223,21
3490,2542711,5.19353,37
3491,3362118,5.79586,56
3492,4021558,4.15764,18
3493,3971518,3.74674,13
3494,2567242,8.75167,431
3495,3995946,5.26166,38
3496,3362124,9.01447,517
3497,3996047,4.60268,24
3498,2322894,4.07557,17
3499,3861617,9.71167,839
3500,3556418,7.76587,218
3501,3886143,5.14697,35
3502,2906872,5.42896,43
3503,2372858,8.09129,273
3504,3946095,5.30058,39
3505,2822492,8.62451,395
3506,3421985,10.6821,1643
3507,3056838,6.47202,89
3508,3811670,3.62677,12
3509,2787073,3.67044,13
3510,3226709,7.61542,196
3511,2542737,11.8955,3810
3512,2896888,12.1429,4522
3513,3082373,5.70266,52
3514,3726298,4.99304,32
3515,3836217,5.91244,60
3516,3995975,7.5296,185
3517,2872471,6.01244,65
3518,2982381,11.1567,2283
3519,3701779,3.99474,16
3520,3202293,4.0144,16
3521,3362159,8.94906,494
3522,3996083,4.62486,25
3523,3921599,11.1838,2326
3524,3556454,6.25631,76
3525,2677200,5.03582,33
3526,2432851,6.737,107
3527,3886179,6.84373,115
3528,2907018,6.18843,73
3529,3726325,5.83055,57
3530,3666366,5.00498,32
3531,3861658,5.03217,33
3532,3032446,8.62002,393
3533,3226737,5.30125,39
3534,2712632,9.06688,536
3535,3007024,8.58725,385
3536,3946146,4.72001,26
3537,3776279,7.78193,220
3538,2627251,11.0787,2163
3539,2652675,5.57485,48
3540,3202316,8.12791,280
3541,3336652,6.24947,76
3542,3836243,5.37804,42
3543,2407439,9.86866,935
3544,3142362,10.9477,1975
3545,2322957,5.77067,55
3546,3116839,4.61531,25
3547,3472089,4.58356,24
3548,2906934,5.3121,40
3549,4021633,5.22599,37
3550,3422144,6.48875,90
3551,2372924,7.62949,198
3552,2347502,6.75086,108
3553,3362191,4.9444,31
3554,2956904,3.96154,16
3555,3641871,6.41383,85
3556,3142381,3.20056,9
3557,3166815,4.04614,17
3558,3886223,4.95646,31
3559,3861689,6.09148,68
3560,3836266,6.00286,64
3561,3666409,4.28683,20
3562,2542795,4.58035,24
3563,3971612,3.77547,14
3564,3701837,7.61324,196
3565,3336680,6.27622,78
3566,3386638,7.24478,152
3567,2896958,8.3444,325
3568,2323087,5.25216,38
3569,3996142,3.62018,12
3570,3192353,6.80791,112
3571,3751794,3.96692,16
3572,2542816,10.3404,1296
3573,2907066,3.98173,16
3574,2407478,4.59741,24
3575,2602770,9.78472,882
3576,3726375,3.7427,13
3577,3946192,9.22282,598
3578,3336696,7.98641,254
3579,2932508,5.81597,56
3580,3226789,5.47045,44
3581,2737220,3.78771,14
3582,3166844,6.12267,70
3583,3226804,7.83676,229
3584,2517408,7.77579,219
3585,2372967,9.32445,641
3586,2712694,5.74304,54
3587,3836299,5.75736,54
3588,2407496,7.27518,155
3589,3751830,6.83567,114
3590,2906990,4.92759,30
3591,3861738,6.26322,77
3592,3726406,4.38271,21
3593,3836317,5.50654,45
3594,3422215,5.00629,32
3595,4046233,7.19226,146
3596,3362263,9.59968,776
3597,3556556,11.8854,3783
3598,3082503,4.63984,25
3599,3971666,8.19898,294
3600,2483016,8.04807,265
3601,3166880,8.21967,298
3602,3422231,8.87862,471
3603,2737257,3.83636,14
3604,3691906,4.26003,19
3605,3472183,7.04763,132
3606,3226844,8.39576,337
3607,3751859,4.37116,21
3608,3202421,7.61789,196
3609,3886294,6.05239,66
3610,3642060,7.2161,149
3611,2457496,7.52703,184
3612,2652801,9.58046,766
3613,2982524,4.24765,19
3614,3252382,8.62296,394
3615,2627368,4.19518,18
3616,3192434,4.16288,18
3617,2323172,9.60338,778
3618,2712754,6.89401,119
3619,3996227,3.79554,14
3620,3496637,5.96993,63
3621,3082531,7.74464,214
3622,3861786,6.07727,68
3623,2957111,4.28404,19
3624,3142485,7.59708,194
3625,3386737,4.29196,20
3626,3506648,9.00852,515
3627,3726465,5.54893,47
3628,3472225,6.82564,113
3629,3752002,6.34223,81
3630,3776427,6.28351,78
3631,3422269,9.25073,609
3632,2347625,5.28658,39
3633,2627390,8.83498,457
3634,2957126,5.97067,63
3635,3226883,5.91598,60
3636,3336801,8.26,307
3637,3666525,3.59568,12
3638,2932593,4.14136,18
3639,2567447,5.65206,50
3640,2677356,5.18495,36
3641,2897172,6.12236,70
3642,2907173,4.00765,16
3643,2737318,3.90247,15
3644,3836401,4.85171,29
3645,3142519,7.77719,219
3646,2847229,5.07008,34
3647,2397600,4.36617,21
3648,2822696,4.98306,32
3649,4021777,4.8994,30
3650,3861832,7.74937,215
3651,3666542,4.8967,30
3652,2712794,4.65801,25
3653,3691967,5.70529,52
3654,3446728,8.03143,262
3655,3227014,7.42232,172
3656,2602901,9.309,634
3657,2907190,8.57299,381
3658,3726498,4.71755,26
3659,2593013,5.6052,49
3660,2457573,4.02783,16
3661,2677388,10.0021,1025
3662,3192495,4.74583,27
3663,3642137,5.09818,34
3664,3082590,8.90049,478
3665,3836432,7.0962,137
3666,3472274,4.02809,16
3667,3996289,7.88976,237
3668,3666566,9.73238,851
3669,3422326,8.40857,340
3670,3142554,6.00255,64
3671,3971768,4.17881,18
3672,2847264,6.15904,71
3673,3032647,10.7977,1780
3674,3312422,4.72491,26
3675,2543066,5.4977,45
3676,3996306,4.84757,29
3677,3946351,6.85022,115
3678,2542972,3.5839,12
3679,3726537,5.49345,45
3680,2517549,6.50871,91
3681,3386814,8.84841,461
3682,3192525,6.94551,123
3683,3336857,6.10243,69
3684,3886410,7.31753,160
3685,3202528,9.30964,635
3686,3776504,5.28693,39
3687,3642162,4.70624,26
3688,3167110,3.48942,11
3689,3666601,8.38393,334
3690,3472312,6.27127,77
3691,2982630,4.17682,18
3692,2542990,6.07807,68
3693,3506738,10.2585,1225
3694,2603051,5.25559,38
3695,2712858,9.68956,826
3696,3971806,9.36928,661
3697,2847292,6.79549,111
3698,3227070,5.20884,37
3699,3082640,5.57776,48
3700,3946380,7.19959,147
3701,2323285,5.6856,51
3702,3996339,6.96316,125
3703,3226975,4.62213,25
3704,3811949,5.35528,41
3705,3726569,8.33545,323
3706,3446796,5.49749,45
3707,2433209,8.28059,311
3708,3752097,6.2659,77
3709,3642200,6.77615,110
3710,2957227,6.2185,74
3711,3862018,5.74211,54
3712,2517588,8.7441,429
3713,2347732,8.17848,290
3714,3886444,4.46728,22
3715,3336906,5.36655,41
3716,3422386,4.48236,22
3717,3886453,5.27482,39
3718,3227098,6.01923,65
3719,3252534,9.58261,767
3720,3812074,7.98429,253
3721,2397695,6.55105,94
3722,2433232,5.37263,41
3723,2712906,6.40854,85
3724,3532313,8.48925,359
3725,3192580,5.70473,52
3726,3971845,4.25985,19
3727,3312490,4.25803,19
3728,3666649,8.28702,312
3729,3227121,6.90539,120
3730,2602997,8.35709,328
3731,2713016,5.42216,43
3732,3996381,11.2507,2437
3733,3861948,4.69648,26
3734,3472366,5.16695,36
3735,4022009,4.13443,18
3736,3726618,7.30575,158
3737,3446845,4.38877,21
3738,2567583,6.22419,75
3739,3192609,5.01783,32
3740,3337042,8.44786,349
3741,2407729,8.12545,279
3742,3836534,4.7041,26
3743,2543163,4.0219,16
3744,2323347,4.99006,32
3745,3362468,8.63694,398
3746,2397732,5.45851,44
3747,3996404,12.919,7745
3748,3336951,6.20593,74
3749,3387010,7.73834,214
3750,3862068,5.01433,32
3751,3167187,5.27248,39
3752,3971877,9.69811,831
3753,3472389,4.66555,25
3754,4022032,6.08486,68
3755,3921933,5.62297,49
3756,3446868,12.43,5518
3757,2347788,5.12052,35
3758,3252577,5.4154,43
3759,3532353,6.46695,88
3760,3886512,6.63469,99
3761,3862077,6.70592,104
3762,3666686,7.60573,195
3763,3922037,4.99515,32
3764,3861978,7.33726,162
3765,3227159,8.44236,348
3766,3337067,5.83026,57
3767,2407755,4.18385,18
3768,2982730,3.78298,14
3769,3996430,7.70684,209
3770,2712958,5.07729,34
3771,2373336,5.49477,45
3772,3387033,5.22047,37
3773,3422458,8.4738,356
3774,3167220,9.89375,951
3775,2653114,4.72897,27
3776,2593159,7.53054,185
3777,4046481,5.77587,55
3778,3886532,6.84278,115
3779,3862108,3.85321,14
3780,3192653,7.17528,145
3781,2713074,6.62663,99
3782,3971923,6.88501,118
3783,3556816,4.36613,21
3784,2787459,6.61846,98
3785,3446910,6.16719,72
3786,3972025,9.89095,949
3787,2567647,9.94918,989
3788,2872848,4.43629,22
3789,3946495,7.18083,145
3790,3666732,11.25,2435
3791,2407786,4.2352,19
3792,2762944,10.0272,1043
3793,3082759,7.91601,242
3794,3337109,4.89208,30
3795,3946510,6.50332,91
3796,3532393,6.77705,110
3797,3446919,7.04883,132
3798,3862128,7.32847,161
3799,3447022,8.25535,306
3800,3726691,4.94271,31
3801,2713095,8.02571,261
3802,3996467,6.77607,110
3803,3836614,4.12749,17
3804,2713111,5.58553,48
3805,3922100,6.14831,71
3806,2567669,3.98169,16
3807,3921992,3.92858,15
3808,2907396,5.96675,63
3809,3692280,5.03113,33
3810,4022106,5.6253,49
3811,3752241,6.89832,119
3812,3192693,4.18817,18
3813,3507003,6.70181,104
3814,3472468,6.83836,114
3815,3886576,6.47685,89
3816,3337137,6.14727,71
3817,3812206,7.45282,175
3818,2517737,5.27204,39
3819,2373406,3.91289,15
3820,3057370,6.58325,96
3821,3702293,8.94939,494
3822,3496916,8.0701,269
3823,3752258,6.97899,126
3824,3862167,8.41159,341
3825,3666779,10.4799,1428
3826,3192725,3.75442,13
3827,2957384,5.33268,40
3828,3886598,5.4201,43
3829,3642358,7.76861,218
3830,2433371,5.75604,54
3831,2397847,6.05038,66
3832,3007438,3.8762,15
3833,2677624,6.0787,68
3834,3752271,7.24651,152
3835,3082824,5.52004,46
3836,3946563,9.65348,805
3837,2957402,3.63806,12
3838,2907444,7.80006,223
3839,3337168,10.3166,1275
3840,3506936,7.08049,135
3841,3972093,5.79723,56
3842,3556888,8.57684,382
3843,3252690,4.95574,31
3844,3862188,5.26816,39
3845,2897453,5.22666,37
3846,3167325,7.42265,172
3847,2907459,8.97947,505
3848,2737596,4.49201,23
3849,3726772,9.05832,533
3850,3886639,12.4324,5527
3851,3642390,7.28639,156
3852,3557017,4.86537,29
3853,2677653,7.5755,191
3854,3996551,5.22135,37
3855,3702352,7.10632,138
3856,3836686,5.39756,42
3857,2457842,8.2315,301
3858,3227288,4.65538,25
3859,3337196,9.12116,557
3860,3556924,8.79013,443
3861,3117384,10.5308,1479
3862,2373465,3.87428,15
3863,3836705,5.86982,58
3864,2713192,9.85674,927
3865,3946615,9.11427,554
3866,4022183,6.39111,84
3867,3532511,6.17383,72
3868,2433432,4.23585,19
3869,3447129,9.82955,910
3870,2397898,5.13214,35
3871,3387171,6.9689,125
3872,3082874,6.01554,65
3873,2932928,8.2587,306
3874,2348060,9.9679,1001
3875,3557048,8.10497,275
3876,3702382,6.55767,94
3877,2907513,4.71742,26
3878,2957462,10.2957,1257
3879,3726821,5.45834,44
3880,2397926,6.46207,88
3881,2408028,6.112,69
3882,2373494,5.34778,41
3883,2603320,4.13359,18
3884,2407934,6.96116,125
3885,2373511,3.74946,13
3886,3167383,6.62201,98
3887,3556966,5.4748,44
3888,3996598,5.55179,47
3889,3192820,4.66079,25
3890,2398040,5.13268,35
3891,2873105,5.4492,44
3892,3557069,5.37833,42
3893,2408041,9.27637,620
3894,3886704,7.54911,187
3895,2323559,5.92804,61
3896,3862273,9.87089,936
3897,2397948,5.42943,43
3898,2677723,8.58719,385
3899,2907538,8.0684,268
3900,3507134,5.67858,51
3901,3532560,6.14481,71
3902,3836760,8.1796,290
3903,2983030,8.65657,404
3904,3057505,4.13757,18
3905,3702429,4.36072,21
3906,2458017,6.04588,66
3907,3666897,7.0492,132
3908,3556990,4.76801,27
3909,2593352,6.57116,95
3910,2957499,8.07749,270
3911,2408062,6.96944,125
3912,3057514,4.07251,17
3913,3557106,7.36453,165
3914,2483451,5.49317,45
3915,3472625,4.49502,23
3916,3057520,6.98644,127
3917,3167427,4.34992,20
3918,3362719,11.5852,3073
3919,2398073,7.31134,159
3920,2323603,6.5237,92
3921,2907568,11.5278,2953
3922,3082954,5.84179,57
3923,3946705,6.43854,87
3924,2737717,6.02568,65
3925,2407985,5.42869,43
3926,2897576,6.0284,65
3927,3007577,4.08156,17
3928,3387259,9.77451,876
3929,2373564,6.00529,64
3930,3082963,5.74158,54
3931,3752424,5.81303,56
3932,3422703,9.23429,602
3933,3996667,5.39745,42
3934,2397999,4.256,19
3935,3142932,6.87353,117
3936,2408111,6.84909,115
3937,3057550,6.61322,98
3938,3886765,3.80007,14
3939,2873168,7.13157,140
3940,3033127,8.88667,473
3941,2603395,4.50344,23
3942,3812385,4.5739,24
3943,2593407,10.2386,1208
3944,2907596,6.23691,75
3945,3337329,4.981,32
3946,3752437,5.5942,48
3947,3886773,3.58775,12
3948,2957560,4.04054,16
3949,3497195,5.47212,44
3950,3082990,5.80426,56
3951,3507199,4.66531,25
3952,2763278,4.81872,28
3953,3192912,4.95863,31
3954,2458082,8.75923,433
3955,2907623,6.584,96
3956,3886786,3.7628,14
3957,3836841,12.6635,6488
3958,3727033,3.8017,14
3959,3726934,9.23331,602
3960,3702499,5.83562,57
3961,2457988,10.6091,1562
3962,4022332,3.96805,16
3963,2897635,7.07361,135
3964,3142967,4.21012,19
3965,3922333,3.7678,14
3966,2408146,4.64063,25
3967,2398146,5.40659,42
3968,3337360,6.08555,68
3969,3886810,6.15291,71
3970,3812426,5.97313,63
3971,4022335,4.61923,25
3972,3227454,8.14301,283
3973,3946762,8.67329,408
3974,2568021,5.61558,49
3975,3167511,6.31001,79
3976,3667093,8.32617,321
3977,2957596,10.7795,1758
3978,3362795,9.77612,877
3979,3642572,9.21757,595
3980,2933175,7.64193,200
3981,3726960,8.12551,279
3982,2983138,5.9497,62
3983,2603460,9.45843,704
3984,2847710,5.3781,42
3985,2983142,8.56064,378
3986,3557198,4.4605,22
3987,3557209,9.50495,727
3988,2433605,5.14098,35
3989,2593464,5.87212,59
3990,3192954,6.3168,80
3991,3702547,6.07535,67
3992,3227482,5.14516,35
3993,3337390,6.80991,112
3994,2677853,5.99919,64
3995,3362826,6.62324,99
3996,3886842,7.27732,155
3997,3143112,3.41173,11
3998,2907671,4.81535,28
3999,3642604,5.66062,51
4000,3617170,4.94319,31
4001,4022370,5.80413,56
4002,3922369,4.89379,30
4003,2713382,6.62495,99
4004,3996755,7.34849,163
4005,3033209,7.37543,166
4006,3837001,10.0862,1087
4007,3836903,5.15072,36
4008,3497270,5.92942,61
4009,2408189,9.31948,639
4010,2398193,3.97265,16
4011,3972339,3.62682,12
4012,3946817,6.35604,82
4013,3862434,6.5074,91
4014,3726992,7.02903,131
4015,3167553,5.81414,56
4016,3422804,4.50847,23
4017,3472755,4.85911,29
4018,3057650,11.2288,2400
4019,3507282,7.95331,248
4020,3277468,6.70121,104
4021,3362852,6.79108,111
4022,3886867,10.3664,1320
4023,3203086,5.73165,53
4024,2737840,7.85275,231
4025,3667155,7.52732,184
4026,2823326,7.82284,226
4027,3862452,5.54481,47
4028,3972361,4.58006,24
4029,2323743,3.36224,10
4030,3447348,8.25925,306
4031,2373693,4.43456,22
4032,2677902,4.2477,19
4033,3422826,5.96805,63
4034,3057668,5.20282,37
4035,3642643,3.14596,9
4036,3886889,9.68256,822
4037,3557268,5.68965,52
4038,2603531,4.47809,22
4039,2907730,8.48492,358
4040,3387413,6.43604,87
4041,3887004,4.47689,22
4042,3642654,5.61367,49
4043,3617230,9.58687,769
4044,3862471,7.97085,251
4045,3836946,5.37585,42
4046,2408244,5.73119,53
4047,3996815,6.95506,124
4048,2518155,4.33778,20
4049,2677922,4.027,16
4050,3887011,3.8805,15
4051,2957700,7.26579,154
4052,2603544,5.63882,50
4053,3203135,5.49635,45
4054,3887017,6.40216,85
4055,2678029,4.24964,19
4056,3922444,6.16055,72
4057,2323774,8.33818,324
4058,3422855,9.13035,560
4059,3497340,8.65299,403
4060,4022447,4.33926,20
4061,2373736,8.1592,286
4062,2907754,6.9938,127
4063,2628081,6.45891,88
4064,3227574,4.90287,30
4065,2323790,5.88466,59
4066,3532778,3.94193,15
4067,3642687,6.26201,77
4068,3886938,4.47927,22
4069,3837081,4.73191,27
4070,3946889,10.3648,1319
4071,3752611,7.57338,190
4072,3203162,6.99681,128
4073,3582745,6.00606,64
4074,3033307,5.50876,46
4075,3642707,7.18878,146
4076,3362934,9.53365,741
4077,3887049,4.35827,21
4078,3532793,5.02382,33
4079,3947011,5.33023,40
4080,3337516,6.00611,64
4081,3667241,5.62325,49
4082,3862533,5.16192,36
4083,3582758,3.53986,12
4084,3167660,8.12855,280
4085,2603597,8.15416,285
4086,2933331,7.76391,217
4087,3887069,5.91243,60
4088,2787902,5.96628,63
4089,3812589,3.68333,13
4090,3557350,12.2169,4761
4091,2788003,3.87467,15
4092,3387483,10.0259,1043
4093,3617312,8.18532,291
4094,3947036,3.92419,15
4095,2678090,10.3171,1276
4096,3837132,9.70611,835
4097,3702689,7.40485,169
4098,3203199,3.94758,15
4099,3227634,4.71131,26
4100,2323847,5.92088,61
4101,3946944,6.11347,69
4102,3642747,8.24409,303
4103,3862564,6.40504,85
4104,3167684,4.25075,19
4105,3007829,5.40797,42
4106,3227645,8.59991,388
4107,2458289,6.16468,72
4108,3887094,5.01966,32
4109,3886994,4.61387,24
4110,2678116,6.72098,105
4111,3667281,9.26376,615
4112,3143266,4.50482,23
4113,3887107,6.14287,71
4114,3193227,4.798,28
4115,2408351,8.78727,442
4116,3642765,6.95711,124
4117,3363091,6.54931,94
4118,3887117,10.582,1533
4119,2713555,8.6723,408
4120,3946970,5.73887,53
4121,3143282,3.73841,13
4122,3862601,5.09331,34
4123,3692735,4.0916,17
4124,2518272,4.5325,23
4125,2323882,5.01489,32
4126,3387537,6.42168,86
4127,3972512,4.26807,19
4128,2373842,4.7675,27
4129,2957816,4.00566,16
4130,3702739,5.07173,34
4131,3557408,6.8876,118
4132,2398369,5.78243,55
4133,3862611,4.76413,27
4134,3167731,7.24103,151
4135,2787958,4.29888,20
4136,2933392,7.93919,245
4137,2593670,10.1949,1172
4138,2603669,5.11481,35
4139,3752709,7.50238,181
4140,2458338,8.48452,358
4141,3007869,5.63395,50
4142,2323899,5.97699,63
4143,3033397,7.78827,221
4144,3947096,6.15153,71
4145,3667332,8.53985,372
4146,3507465,6.98534,127
4147,2348437,5.79292,55
4148,3837193,5.69873,52
4149,3557430,4.58509,24
4150,3227696,8.05702,266
4151,2763550,8.81489,450
4152,3642815,7.49123,180
4153,3337618,8.93227,489
4154,2907887,5.67876,51
4155,3143330,6.39697,84
4156,3277662,7.9723,251
4157,3947123,9.60195,777
4158,3862640,4.40186,21
4159,3887165,6.77244,109
4160,3007894,8.72548,423
4161,3972551,4.57171,24
4162,3922602,4.04855,17
4163,3617403,6.64017,100
4164,3777263,4.57294,24
4165,2908008,6.60491,97
4166,2897899,6.07688,68
4167,3862650,4.35736,20
4168,2738146,6.83766,114
4169,3617412,9.8338,913
4170,3642837,5.76074,54
4171,3837232,7.32015,160
4172,3008019,7.01456,129
4173,3203311,6.341,81
4174,3532935,5.44981,44
4175,3862661,6.82232,113
4176,2653673,5.13624,35
4177,2323951,4.14014,18
4178,2847967,8.45487,351
4179,3473083,9.98061,1010
4180,2408437,4.58809,24
4181,2593733,6.46155,88
4182,2324061,6.66596,102
4183,2628260,4.25606,19
4184,2823551,8.72668,424
