COUNT,ID_REF,VALUE,
2331,2321466,7.45932,176
2332,3360587,3.6946,13
2333,3944564,4.58535,24
2334,3359601,6.72276,106
2335,2675628,7.19066,146
2336,3005444,9.52926,739
2337,2929870,9.4746,711
2338,3190737,8.81845,451
2339,3030873,4.85242,29
2340,3860189,4.42357,21
2341,3664810,4.83659,29
2342,3529467,9.58009,765
2343,3970111,3.46727,11
2344,3554906,5.66033,51
2345,3470523,6.86553,117
2346,3969115,4.50032,23
2347,3080843,6.15215,71
2348,3250699,11.0701,2150
2349,3860208,7.78281,220
2350,3834674,6.82552,113
2351,2346023,9.37036,662
2352,3299661,3.91306,15
2353,4019160,5.73143,53
2354,3774728,5.05195,33
2355,3360622,4.69601,26
2356,2515783,10.6711,1631
2357,2735598,3.86423,15
2358,3029900,10.4842,1432
2359,3884640,9.43487,692
2360,3445108,4.2659,19
2361,2345929,9.0023,513
2362,2905469,5.12068,35
2363,3190762,4.28363,19
2364,3200762,11.8001,3566
2365,3970130,8.2597,306
2366,3920171,4.94358,31
2367,3639406,7.80106,223
2368,3724782,8.75791,433
2369,3225292,9.5089,729
2370,3250726,5.93174,61
2371,3310675,4.37477,21
2372,3419585,6.41615,85
2373,3664836,4.87571,29
2374,2395890,11.2561,2446
2375,3860229,11.201,2354
2376,3445123,7.485,179
2377,2405893,8.90413,479
2378,2761151,6.14471,71
2379,3529508,5.02683,33
2380,3470549,9.61368,783
2381,3579458,7.08569,136
2382,3664843,6.00838,64
2383,3495076,10.5477,1497
2384,2481379,3.9296,15
2385,2601287,5.53957,47
2386,2711205,6.41439,85
2387,2980870,3.68521,13
2388,2979871,8.71552,420
2389,3190778,8.60036,388
2390,3944620,6.20863,74
2391,2371474,8.2429,303
2392,2870964,6.1989,73
2393,3249738,9.63861,797
2394,2396009,7.05544,133
2395,2591292,3.62886,12
2396,3614901,7.72018,211
2397,3385175,8.55991,377
2398,3299705,6.25265,76
2399,3189800,6.96965,125
2400,2905512,7.38655,167
2401,2931036,3.96298,16
2402,3190796,6.58843,96
2403,4044637,9.07326,539
2404,3944637,6.87923,118
2405,2711225,7.60976,195
2406,3690388,4.46985,22
2407,3055466,8.23336,301
2408,3834732,3.98292,16
2409,3724824,6.06596,67
2410,3970166,7.64557,200
2411,3860261,5.91803,60
2412,2346074,7.52688,184
2413,3360672,3.32958,10
2414,3445156,4.37433,21
2415,3310725,7.51374,183
2416,3579501,7.91683,242
2417,3360675,4.18522,18
2418,3555067,5.13335,35
2419,3994610,5.5727,48
2420,3834744,8.42129,343
2421,3529547,7.83589,228
2422,2930957,6.90073,119
2423,3225348,11.0786,2163
2424,3419641,6.30863,79
2425,3809324,9.85532,926
2426,3580498,9.57146,761
2427,2675720,3.70451,13
2428,3360684,4.0976,17
2429,3860277,6.76396,109
2430,3750369,5.02796,33
2431,2601341,8.05874,267
2432,3360687,3.68375,13
2433,3470597,6.14386,71
2434,3469597,9.98811,1016
2435,3335267,9.50539,727
2436,3360702,3.46566,11
2437,3189837,5.33423,40
2438,3249788,8.70578,418
2439,3555088,3.88853,15
2440,2845591,5.63195,50
2441,3139882,9.1,549
2442,3724858,4.84917,29
2443,2406064,9.71257,839
2444,2395965,8.51072,365
2445,3250806,4.60785,24
2446,3309755,7.65287,201
2447,3970214,10.8144,1801
2448,3860296,5.83982,57
2449,3774823,9.07034,538
2450,3310757,10.3292,1286
2451,2371547,10.283,1246
2452,3360719,4.19403,18
2453,2455933,6.49336,90
2454,3884737,5.5264,46
2455,3834778,7.59566,193
2456,2931090,6.15102,71
2457,2591367,6.55403,94
2458,3360724,3.72469,13
2459,3860315,6.58461,96
2460,3664924,5.23949,38
2461,2625793,8.08387,271
2462,3944690,5.45098,44
2463,2321607,6.00008,64
2464,3665029,4.59497,24
2465,3579546,9.1526,569
2466,3189864,5.39368,42
2467,3529601,4.76013,27
2468,2821194,8.91139,481
2469,3140920,7.18276,145
2470,2675763,6.12185,70
2471,3919278,4.41605,21
2472,2405992,7.06516,134
2473,3225398,9.62205,788
2474,3299782,3.93906,15
2475,3529609,7.07891,135
2476,3115504,4.87817,29
2477,3690470,4.26817,19
2478,3750430,5.53163,46
2479,3724895,4.18878,18
2480,3749432,3.74452,13
2481,2761259,4.94204,31
2482,3665049,8.20666,295
2483,3359751,8.19425,293
2484,3335327,8.97945,505
2485,3664952,8.38441,334
2486,2516023,4.13388,18
2487,3420713,9.38278,668
2488,2955556,6.15503,71
2489,2396121,8.01465,259
2490,2871176,12.2718,4945
2491,3190893,5.61753,49
2492,2601414,10.0787,1081
2493,2515933,5.1484,35
2494,3335338,8.15312,285
2495,2675801,9.17963,580
2496,3139950,6.39431,84
2497,2321645,4.9184,30
2498,2591421,4.32193,20
2499,3749451,3.72172,13
2500,3445252,3.45879,11
2501,3250863,8.60345,389
2502,3834837,4.56152,24
2503,3810413,4.63005,25
2504,3360772,7.56146,189
2505,3724931,6.5239,92
2506,2565902,10.6899,1652
2507,3385307,8.83807,458
2508,3799415,7.61816,196
2509,2735759,3.8143,14
2510,3884800,6.03407,66
2511,2761285,8.44383,348
2512,3774883,6.37679,83
2513,3994710,7.19059,146
2514,3725035,9.95433,992
2515,2406139,8.89875,477
2516,3884793,6.57304,95
2517,3469687,7.58536,192
2518,3470689,5.95709,62
2519,3190925,6.35969,82
2520,3664982,6.92566,122
2521,3529649,6.22894,75
2522,3665083,4.07725,17
2523,3579610,6.80953,112
2524,3944758,6.67081,102
2525,3530655,9.74561,858
2526,3189932,12.7983,7123
2527,3225456,8.2912,313
2528,3774906,4.3576,21
2529,3360800,5.65398,50
2530,2566021,8.61831,393
2531,3249886,6.66621,102
2532,2931172,4.07613,17
2533,3190939,8.51881,367
2534,2895650,6.91102,120
2535,3055608,4.93436,31
2536,2675836,5.47793,45
2537,2761321,9.63272,794
2538,3031181,10.1021,1099
2539,3944778,7.01724,130
2540,3884830,9.52129,735
2541,3810446,3.46963,11
2542,3555206,3.99799,16
2543,3555196,4.07319,17
2544,2845699,6.45322,88
2545,3665116,7.32678,161
2546,3860410,6.87973,118
2547,3724969,8.65798,404
2548,2905664,7.30657,158
2549,2871241,6.57285,95
2550,3690550,5.91884,60
2551,3639601,8.42107,343
2552,3470734,3.94651,15
2553,3360826,9.22317,598
2554,3920367,4.41158,21
2555,2541523,4.59845,24
2556,3799461,9.20143,589
2557,2625907,7.00842,129
2558,2735815,8.45368,351
2559,3251023,5.83395,57
2560,3775038,6.59426,97
2561,3529701,7.79668,222
2562,3725083,5.83377,57
2563,2955638,5.56254,47
2564,2396201,4.58733,24
2565,3970338,6.57056,95
2566,3810472,8.39712,337
2567,3191074,5.92279,61
2568,3724989,5.14804,35
2569,3005684,8.02496,260
2570,3445326,10.7208,1688
2571,3920385,9.83276,912
2572,3419807,10.6245,1579
2573,3200982,9.28953,626
2574,3944826,5.3844,42
2575,2601499,4.63055,25
2576,3529725,5.6269,49
2577,3860450,6.70425,104
2578,3969358,3.57348,12
2579,3665161,9.49597,722
2580,4019412,4.88273,30
2581,3005717,7.79861,223
2582,2371694,7.34728,163
2583,3774975,5.03317,33
2584,2895721,9.34438,650
2585,3835035,5.85672,58
2586,3081205,5.68449,51
2587,3191113,5.14599,35
2588,2955673,10.1039,1100
2589,3994795,6.62044,98
2590,2676009,8.52651,369
2591,3690597,6.97363,126
2592,3360874,3.94669,15
2593,3251068,5.31964,40
2594,3884892,4.437,22
2595,3505319,9.19258,585
2596,2821347,3.94349,15
2597,3555272,4.97422,31
2598,3359881,4.02162,16
2599,2456204,6.13868,70
2600,2406245,11.0453,2113
2601,3470793,7.86682,233
2602,3249978,7.90914,240
2603,2675925,9.96078,997
2604,2955691,11.4182,2737
2605,3335465,5.47031,44
2606,3419849,8.44823,349
2607,2601544,10.2212,1194
2608,3360901,6.81167,112
2609,3055703,5.41408,43
2610,3225560,3.90579,15
2611,3835060,3.47477,11
2612,3299945,4.47814,22
2613,4020444,7.88019,236
2614,3420854,7.31959,160
2615,3750578,3.80781,14
2616,3884922,6.8178,113
2617,3250990,7.47636,178
2618,3359897,4.46853,22
2619,3969396,4.93377,31
2620,3555300,5.68785,52
2621,3944873,8.29971,315
2622,2675936,4.2625,19
2623,3359910,8.31078,318
2624,3860491,4.88667,30
2625,3810542,4.27306,19
2626,3799542,5.26444,38
2627,2371738,6.2898,78
2628,2321779,8.35538,328
2629,3201144,3.48763,11
2630,3310953,4.64384,25
2631,2676041,9.2232,598
2632,3191147,5.28439,39
2633,3665215,5.76769,54
2634,3944882,10.7883,1768
2635,3529775,4.38126,21
2636,3361021,10.0739,1078
2637,3750595,9.50947,729
2638,3470831,7.16291,143
2639,3994846,7.68784,206
2640,3969422,7.31475,159
2641,4019465,7.5715,190
2642,3944902,7.85303,231
2643,2321797,5.00465,32
2644,3299970,3.58095,12
2645,3835085,4.85585,29
2646,2626097,9.12452,558
2647,3665230,6.81503,113
2648,3945006,8.92318,485
2649,2321813,4.7483,27
2650,3469844,5.76749,54
2651,2845829,4.93835,31
2652,3201170,3.5209,11
2653,3945014,5.82483,57
2654,3775147,4.27808,19
2655,3360941,7.39342,168
2656,3361041,10.3369,1293
2657,3335517,7.62038,197
2658,3750625,9.8075,896
2659,3529799,7.31348,159
2660,3191176,6.58625,96
2661,2821413,6.05158,66
2662,3201178,3.36443,10
2663,4019486,8.30848,317
2664,3944922,6.22076,75
2665,3555340,5.61315,49
2666,2821417,9.87199,937
2667,3419898,4.99158,32
2668,2321828,3.78924,14
2669,2895792,7.75789,216
2670,3775157,7.9162,242
2671,3580769,10.5592,1509
2672,3201188,3.42291,11
2673,3969455,4.91387,30
2674,3469865,5.54321,47
2675,3031335,5.19907,37
2676,2955761,3.83269,14
2677,2591614,4.50936,23
2678,3860552,6.9207,121
2679,3920512,3.89605,15
2680,3665262,6.02926,65
2681,2626141,7.9656,250
2682,3055765,4.1066,17
2683,3835131,6.2075,74
2684,2676092,9.21887,596
2685,3945040,6.22312,75
2686,3201199,3.42525,11
2687,3031345,5.50136,45
2688,2321849,8.16471,287
2689,2675998,5.7763,55
2690,3361072,5.76482,54
2691,3799615,5.38662,42
2692,2736060,6.7299,106
2693,3580791,6.37986,83
2694,3385509,5.24053,38
2695,3970476,5.67893,51
2696,2871396,4.5798,24
2697,3809621,6.87774,118
2698,3750662,4.34961,20
2699,3201225,3.31178,10
2700,3360982,5.91745,60
2701,3994915,5.11106,35
2702,3945056,10.999,2047
2703,3275611,6.97459,126
2704,2845879,7.25634,153
2705,3471005,8.92292,485
2706,2895841,5.91889,61
2707,3665288,7.95204,248
2708,2591643,4.98887,32
2709,2626167,10.4288,1378
2710,3529857,5.12953,35
2711,3470911,3.91655,15
2712,3775211,8.4388,347
2713,2601648,9.71772,842
2714,3335571,4.25518,19
2715,2346399,4.88071,29
2716,3725256,4.54757,23
2717,3201242,3.30572,10
2718,2396362,4.7328,27
2719,3995035,4.03634,16
2720,3750685,5.9642,62
2721,2676141,5.41688,43
2722,2541699,10.9952,2041
2723,3860596,6.42401,86
2724,3665315,4.8412,29
2725,3580832,4.40572,21
2726,3031383,6.69285,103
2727,3311157,10.0988,1097
2728,3361116,8.28344,312
2729,3505449,5.82313,57
2730,3470927,4.41267,21
2731,3945084,5.96627,63
2732,3529877,4.35899,21
2733,3201255,3.55623,12
2734,3835178,4.38114,21
2735,3690747,5.44234,43
2736,2931391,6.18694,73
2737,3335600,6.69115,103
2738,2322004,5.96135,62
2739,2955827,6.46696,88
2740,3920566,9.93404,978
2741,2845921,5.10767,34
2742,4019570,6.19312,73
2743,3859622,4.93655,31
2744,2321911,6.75479,108
2745,3031399,4.77803,27
2746,3809671,11.1665,2299
2747,3191273,8.76152,434
2748,3750723,6.83124,114
2749,2676167,4.50501,23
2750,3994964,3.95465,16
2751,3529908,4.65104,25
2752,2711604,3.90527,15
2753,3201277,9.0361,525
2754,2371873,3.86504,15
2755,3995071,6.40139,85
2756,2711610,4.01912,16
2757,2406412,6.60602,97
2758,2396415,4.37191,21
2759,2676182,6.71412,105
2760,3470964,6.11502,69
2761,3201300,4.35365,20
2762,3750740,8.32702,321
2763,2406420,3.69615,13
2764,2322036,5.32811,40
2765,3665357,6.69646,104
2766,3945133,9.87633,940
2767,3421118,4.25006,19
2768,4019599,4.77807,27
2769,3580876,8.06086,267
2770,3445544,3.71172,13
2771,4019611,5.23598,38
2772,2516332,8.90832,480
2773,2955863,7.9194,242
2774,3141346,5.6566,50
2775,2321942,8.65857,404
2776,3531032,8.07151,269
2777,3471073,7.12914,140
2778,3995088,4.09939,17
2779,2711627,4.12422,17
2780,3335643,6.33151,81
2781,2651671,6.17365,72
2782,3555461,5.9986,64
2783,3165780,6.63726,100
2784,3995105,4.32288,20
2785,3275690,5.99204,64
2786,3665374,5.45646,44
2787,3201319,4.93552,31
2788,3859668,6.54395,93
2789,2845973,7.45992,176
2790,2321960,9.47552,712
2791,2626258,7.15569,143
2792,2676219,7.80223,223
2793,2711644,8.61664,393
2794,3529951,4.86156,29
2795,3750767,12.0365,4201
2796,3749767,5.13233,35
2797,3031466,4.70889,26
2798,3445574,3.50886,11
2799,4045166,3.62832,12
2800,3689827,3.44686,11
2801,2905946,3.62538,12
2802,3191338,7.00581,129
2803,3969604,3.37891,10
2804,3505541,4.15663,18
2805,2396461,8.89001,474
2806,2431886,10.1008,1098
2807,3555492,7.67511,204
2808,3201345,4.14475,18
2809,3859703,3.70049,13
2810,3750785,4.90989,30
2811,3275729,3.65771,13
2812,3005956,10.0906,1090
2813,4020655,6.9219,121
2814,3945180,7.41824,171
2815,3165825,5.81287,56
2816,3251298,6.04447,66
2817,3810749,3.24299,9
2818,3690842,6.69477,104
2819,3191352,11.2287,2400
2820,3995142,3.37485,10
2821,3749795,6.03727,66
2822,3835280,4.38456,21
2823,2322103,8.88486,473
2824,3530982,7.37546,166
2825,3361225,4.19066,18
2826,3201359,3.4703,11
2827,3775334,3.78327,14
2828,2396480,9.7776,878
2829,3421177,5.11373,35
2830,3311269,6.80394,112
2831,3555521,3.42203,11
2832,2955932,3.35274,10
2833,3580947,10.5624,1512
2834,3335697,4.436,22
2835,3969633,6.92656,122
2836,2651740,3.51952,11
2837,2736224,4.38013,21
2838,3361238,5.23997,38
2839,3031517,6.95147,124
2840,3056044,7.92304,243
2841,3970642,11.1489,2271
2842,3725392,7.26565,154
2843,3335719,7.27394,155
2844,3361245,4.84068,29
2845,3860737,6.53761,93
2846,3555539,3.75122,13
2847,4019700,3.81594,14
2848,2956052,8.63507,398
2849,3945225,4.04768,17
2850,3835318,4.64153,25
2851,2906105,4.35235,20
2852,3005995,4.73181,27
2853,3579969,4.57965,24
2854,3689880,4.17743,18
2855,3555547,3.32133,10
2856,3031533,4.69758,26
2857,3859750,3.40258,11
2858,3750842,6.74377,107
2859,3665458,3.76679,14
2860,3445643,4.79145,28
2861,3251353,6.68018,103
2862,3335736,9.38368,668
2863,2566383,8.07977,271
2864,2372103,3.68775,13
2865,3701000,5.93018,61
2866,3031544,6.54766,94
2867,3859761,5.185,36
2868,2346575,3.72307,13
2869,3835339,4.45657,22
2870,3581090,6.4319,86
2871,2736259,8.22956,300
2872,2396537,8.88836,474
2873,3335751,5.1986,37
2874,2651782,10.3088,1268
2875,3031556,3.98205,16
2876,3006133,7.18712,146
2877,2676319,8.25101,305
2878,2591837,5.82762,57
2879,3809826,5.86501,58
2880,3421244,7.89596,238
2881,2566414,8.57619,382
2882,3445670,7.38421,167
2883,3225855,6.64385,100
2884,3689922,10.8379,1830
2885,3750872,6.66577,102
2886,2711751,4.82682,28
2887,2871617,7.27005,154
2888,3081525,5.02951,33
2889,3311342,7.54189,186
2890,3665501,4.04593,17
2891,2931569,8.4017,338
2892,3201437,4.32654,20
2893,3835361,4.08055,17
2894,3531163,4.90445,30
2895,3031573,5.25641,38
2896,3056108,9.45087,700
2897,3725456,9.0159,518
2898,3555590,3.59826,12
2899,2955999,3.76737,14
2900,3055999,7.9611,249
2901,3335774,5.66421,51
2902,3251393,5.37676,42
2903,3860793,8.53696,371
2904,2372141,7.82243,226
2905,2846207,4.10826,17
2906,3969713,8.41161,341
2907,3970714,5.6325,50
2908,3835372,5.56466,47
2909,3615556,4.91974,30
2910,3581132,9.41999,685
2911,3471224,6.54301,93
2912,3775425,5.64117,50
2913,3859809,4.78504,28
2914,3751002,5.45586,44
2915,2346625,7.49104,180
2916,2761734,11.1222,2229
2917,2676352,7.44203,174
2918,2651828,7.39875,169
2919,2406579,4.64093,25
2920,3385752,4.23839,19
2921,4019768,5.16039,36
2922,3056131,6.1526,71
2923,3995254,5.23027,38
2924,2322211,4.12295,17
2925,3725481,10.3876,1340
2926,2651835,4.259,19
2927,3860824,5.46286,44
2928,2896177,7.30324,158
2929,3421285,4.11235,17
2930,2736322,6.91631,121
2931,3641112,3.79696,14
2932,3226005,5.83196,57
2933,3615579,11.1688,2302
2934,3445723,3.51325,11
2935,3945314,4.64536,25
2936,3421300,8.83102,455
2937,3859832,5.03318,33
2938,2372169,7.39523,168
2939,4019784,6.33837,81
2940,2406597,8.06315,267
2941,3385769,5.49254,45
2942,3919785,7.47787,178
2943,2322226,4.29436,20
2944,3031624,6.16954,72
2945,3165957,4.11179,17
2946,2541944,7.83443,228
2947,3665550,8.09071,273
2948,2592005,6.83977,115
2949,3835418,5.05963,33
2950,2591906,6.0726,67
2951,2346657,6.91207,120
2952,3201488,5.14003,35
2953,3471264,8.84883,461
2954,3750939,5.93779,61
2955,3689981,5.18058,36
2956,3445741,6.52549,92
2957,2711818,8.15823,286
2958,3811000,7.08402,136
2959,3751042,4.74893,27
2960,3725517,4.95056,31
2961,3226027,5.38577,42
2962,3056163,5.67602,51
2963,3531229,5.37373,41
2964,3311417,5.60451,49
2965,3920816,3.48976,11
2966,2871685,6.78514,110
2967,2676397,5.85006,58
2968,2372211,4.91599,30
2969,3031650,4.06059,17
2970,3226041,7.12935,140
2971,3835440,4.39508,21
2972,2566504,7.24503,152
2973,3945349,5.74513,54
2974,3751058,8.40897,340
2975,2786322,10.1602,1144
2976,3081613,10.6692,1628
2977,3361381,6.74721,107
2978,3471300,7.84247,230
2979,3555675,12.0233,4163
2980,3225952,5.08558,34
2981,3919834,4.39495,21
2982,3445768,3.7465,13
2983,2322264,4.14404,18
2984,2591942,7.57414,191
2985,3081624,10.3238,1282
2986,2871717,6.07099,67
2987,2821761,7.96502,250
2988,3750975,5.26009,38
2989,3969802,3.53588,12
2990,3665603,7.79933,223
2991,3920844,4.51622,23
2992,3581221,7.88903,237
2993,3275922,6.03239,65
2994,3251490,8.21504,297
2995,3995331,3.38016,10
2996,3859888,6.25854,77
2997,2406662,6.33577,81
2998,3056211,6.03751,66
2999,3385834,9.77095,874
3000,4019849,10.2768,1241
3001,3920850,3.74147,13
3002,3835467,6.91162,120
3003,3945376,8.85129,462
3004,3445786,7.93393,245
3005,2651916,7.98534,253
3006,3141589,3.89443,15
3007,2931683,6.05961,67
3008,2956217,6.10202,69
3009,4045381,4.60026,24
3010,3859899,5.00782,32
3011,3471327,4.45413,22
3012,2761829,3.34247,10
3013,3335885,3.84538,14
3014,3361420,3.51719,11
3015,3919860,6.86521,117
3016,3860912,4.177,18
3017,2931700,3.74336,13
3018,3725572,3.96801,16
3019,3859915,7.32752,161
3020,2406677,6.78393,110
3021,2652027,10.5707,1521
3022,3056226,9.308,634
3023,2676454,6.85978,116
3024,2761837,3.96366,16
3025,3335894,4.12261,17
3026,2761842,5.19724,37
3027,3335907,8.06721,268
3028,3945396,8.53194,370
3029,3860924,5.08391,34
3030,3031711,5.57358,48
3031,3970833,9.1259,559
3032,2346738,8.47032,355
3033,3445820,7.40946,170
3034,3835494,5.33403,40
3035,3751121,8.88031,471
3036,3226097,7.76398,217
3037,3725602,5.35835,41
3038,2676471,8.0626,267
3039,3555736,12.4859,5736
3040,2591988,3.88622,15
3041,3861037,6.07759,68
3042,3995371,7.94051,246
3043,3505781,7.44499,174
3044,3885464,9.68285,822
3045,4019900,7.82798,227
3046,2981676,7.06287,134
3047,2601995,5.93019,61
3048,3811086,7.00685,129
3049,3859946,6.70882,105
3050,2602110,4.19411,18
3051,3191589,8.47573,356
3052,3969855,7.52132,184
3053,2406722,5.38458,42
3054,3056264,6.50706,91
3055,3860954,6.54109,93
3056,2482211,4.89377,30
3057,3471374,10.3394,1296
3058,2566586,5.33637,40
3059,3336043,9.23694,603
3060,3995392,4.54208,23
3061,3691193,4.09488,17
3062,3226138,7.28916,156
3063,3081707,5.03798,33
3064,2406735,6.42435,86
3065,2871801,8.62635,395
3066,3861064,4.40764,21
3067,3251566,3.86433,15
3068,2456687,7.17106,144
3069,2736462,7.04755,132
3070,3335952,8.79615,445
3071,3031754,6.6632,101
3072,3835544,4.85477,29
3073,2712040,8.1408,282
3074,2906333,9.58686,769
3075,3751164,4.85495,29
3076,2676518,5.37462,41
3077,2322362,7.38151,167
3078,2482230,9.32325,641
3079,2931763,4.48471,22
3080,3421446,9.78853,884
3081,2396750,7.69654,207
3082,2651989,7.52553,184
3083,3531355,6.15187,71
3084,4020938,4.29409,20
3085,3056292,6.05178,66
3086,3226160,10.3106,1270
3087,2871821,7.81334,225
3088,3361494,3.44615,11
3089,3361504,4.14342,18
3090,3311546,3.37716,10
3091,2711957,6.33861,81
3092,3336074,10.6726,1632
3093,3835565,5.58425,48
3094,3751184,8.31964,319
3095,3919952,7.7816,220
3096,2406766,8.34839,326
3097,3386038,3.33183,10
3098,3056320,4.6755,26
3099,3860999,5.34455,41
3100,3471427,3.57547,12
3101,2322389,7.74812,215
3102,3995445,5.94532,62
3103,3885537,8.62595,395
3104,3665722,5.45915,44
3105,3031800,7.52187,184
3106,3226181,5.83121,57
3107,3361523,3.2538,10
3108,3445908,8.60709,390
3109,3555817,5.31974,40
3110,2566645,5.60687,49
3111,3385951,3.92354,15
3112,2786462,6.2624,77
3113,3251619,4.27097,19
3114,4019967,4.81254,28
3115,2396781,7.83276,228
3116,3336094,10.7329,1702
3117,3921068,9.90624,960
3118,2406783,4.83827,29
3119,2761941,9.22968,600
3120,3361531,3.64767,13
3121,2542226,6.97186,126
3122,2456746,8.6091,390
3123,3725685,5.1715,36
3124,3861130,4.33639,20
3125,3191674,4.49082,22
3126,3226208,4.82659,28
3127,3945515,3.89893,15
3128,3336117,6.94352,123
3129,2542238,3.99751,16
3130,3969946,5.43061,43
3131,3995472,7.34329,162
3132,3615791,4.5908,24
3133,3031827,6.23413,75
3134,4020991,3.75571,14
3135,3421511,5.05955,33
3136,2676579,6.00266,64
3137,3751237,6.50636,91
3138,2396817,5.80133,56
3139,3725714,6.64992,100
3140,3251648,6.00444,64
3141,3555850,3.71427,13
3142,2346863,4.24824,19
3143,3191695,8.50466,363
3144,3421523,8.0016,256
3145,3226237,7.65387,201
3146,3581386,5.13322,35
3147,2482316,8.38184,334
3148,2566689,3.51829,11
3149,3141755,7.07704,135
3150,3945545,4.5703,24
3151,3701297,8.33864,324
3152,3581404,4.25567,19
3153,2762088,10.247,1215
3154,2871896,8.53763,372
3155,3835645,8.00365,257
3156,3775686,9.65086,804
3157,3191724,8.25562,306
3158,2566711,4.25672,19
3159,2456805,6.06983,67
3160,3226253,8.8028,447
3161,2396848,3.96119,16
3162,2712147,6.58857,96
3163,3311638,3.95382,15
3164,3691326,8.47624,356
3165,3505937,6.07637,67
3166,2871923,6.35111,82
3167,2396858,4.32731,20
3168,3945572,4.63228,25
3169,2676636,5.73169,53
3170,4021149,8.12676,280
3171,3665811,4.64995,25
3172,3031880,6.931,122
3173,3056414,6.04113,66
3174,3835675,4.56807,24
3175,2516780,3.24959,10
3176,2347023,3.92897,15
3177,2566740,6.21278,74
3178,3361621,8.0647,268
3179,3945585,5.5638,47
3180,2821981,6.82428,113
3181,3531479,10.1087,1104
3182,2592268,8.78762,442
3183,3141809,5.21752,37
3184,3641391,5.2886,39
3185,3581442,6.90686,120
3186,2846522,5.07669,34
3187,2872047,9.5831,767
3188,3471538,4.88616,30
3189,3421579,9.69381,828
3190,2346934,7.06473,134
3191,3725779,9.17869,580
3192,3336197,5.1351,35
3193,2516793,3.69237,13
3194,2786567,4.8714,29
3195,3226303,4.0135,16
3196,3495968,7.92284,243
3197,3081862,8.78184,440
3198,2516807,4.43625,22
3199,2956438,8.47035,355
3200,2456849,8.66286,405
3201,3945614,4.41083,21
3202,3751323,7.90748,240
3203,3032017,8.61577,392
3204,2896484,6.92938,122
3205,3226311,3.94909,15
3206,2676671,8.67051,407
3207,2786578,8.46593,354
3208,3336220,6.96081,125
3209,2566764,7.13739,141
3210,3665846,5.70672,52
3211,2981874,4.73351,27
3212,2602304,3.63195,12
3213,3201784,9.30156,631
3214,3861243,8.17798,290
3215,3311694,4.2333,19
3216,3446137,12.4976,5783
3217,2736642,4.91002,30
3218,3665857,10.2392,1209
3219,3835726,5.51012,46
3220,3701384,10.4362,1386
3221,3506093,7.9178,242
3222,3191805,5.49867,45
3223,2397025,6.53363,93
3224,3336238,6.5711,95
3225,2516834,4.08514,17
3226,2406926,8.61418,392
3227,3311715,8.46197,353
3228,4045643,8.00291,257
3229,3581485,7.66406,203
3230,3421630,8.42284,343
3231,3226340,6.45491,88
3232,3361672,4.48009,22
3233,3141857,10.4496,1398
3234,2712236,4.5602,24
3235,2981912,8.13751,282
3236,3945651,4.96867,31
3237,3471588,10.971,2007
3238,3861272,8.56797,380
3239,3775800,3.37925,10
3240,3665882,8.31139,318
3241,2516853,4.46566,22
3242,3386217,9.66723,813
3243,3835751,4.81726,28
3244,3531553,9.4954,722
3245,3581515,6.65263,101
3246,2676726,9.19672,587
3247,2956502,3.70315,13
3248,3031967,7.39124,168
3249,4045665,4.13555,18
3250,3775808,6.31691,80
3251,2347096,8.42145,343
3252,2896545,5.85175,58
3253,2931970,5.95481,62
3254,2982028,7.26648,154
3255,3616044,4.10855,17
3256,2482440,4.07332,17
3257,3811339,5.95581,62
3258,3701433,5.76577,54
3259,4021250,6.0151,65
3260,3995633,9.31282,636
3261,3861302,7.40871,170
3262,3226369,8.83294,456
3263,3336277,8.65591,403
3264,4045676,8.62521,395
3265,2592356,8.43557,346
3266,2516879,3.86455,15
3267,3945684,3.48193,11
3268,3506153,8.91619,483
3269,3276337,6.9871,127
3270,3971219,10.7454,1717
3271,3835777,6.04787,66
3272,2931988,5.79096,55
3273,2786657,8.48748,359
3274,2626802,8.18736,292
3275,2542420,4.50598,23
3276,2602368,3.34741,10
3277,2347132,7.5751,191
3278,2322598,5.01642,32
3279,2566848,8.69862,415
3280,3006572,6.94128,123
3281,3666033,9.84677,921
3282,3311775,6.92448,121
3283,3775842,6.24522,76
3284,2956536,3.86504,15
3285,3861326,4.29418,20
3286,3665936,5.28712,39
3287,2516912,5.18309,36
3288,2517013,7.98057,253
3289,3995666,8.89369,476
3290,3191877,8.11113,276
3291,3615985,9.63266,794
3292,2822215,9.19108,585
3293,3421706,7.6387,199
3294,3835814,6.87906,118
3295,2906591,4.3595,21
3296,3336324,4.25571,19
3297,2602403,5.22753,37
3298,3665949,6.37558,83
3299,2981976,3.72706,13
3300,2982076,4.50782,23
3301,2906607,8.42361,343
3302,3191900,9.135,562
3303,3251848,7.34904,163
3304,3701481,4.9727,31
3305,2482505,11.4997,2896
3306,3861352,6.45741,88
3307,2956563,3.92484,15
3308,3226431,6.54694,94
3309,2736749,3.54499,12
3310,2407128,8.74619,429
3311,3166477,9.29412,628
3312,3116535,7.55303,188
3313,3336351,6.94751,123
3314,3751463,9.224,598
3315,3311832,4.8373,29
3316,3861372,4.56169,24
3317,2516953,3.42131,11
3318,2432571,4.83986,29
3319,3641560,5.35076,41
3320,2956586,3.77126,14
3321,3471704,7.18615,146
3322,2786732,5.66247,51
3323,3835855,6.55443,94
3324,3775906,6.92397,121
3325,3192033,6.73138,106
