COUNT,ID_REF,VALUE,
3821,3702293,8.66988,407
3822,3496916,8.50261,363
3823,3752258,9.06366,535
3824,3862167,8.53565,371
3825,3666779,10.0648,1071
3826,3192725,5.15885,36
3827,2957384,5.02205,32
3828,3886598,5.35599,41
3829,3642358,7.46583,177
3830,2433371,6.04155,66
3831,2397847,6.65204,101
3832,3007438,4.00866,16
3833,2677624,4.57662,24
3834,3752271,10.3356,1292
3835,3082824,6.20755,74
3836,3946563,10.0593,1067
3837,2957402,3.77063,14
3838,2907444,6.72129,106
3839,3337168,10.1864,1165
3840,3506936,6.50931,91
3841,3972093,5.84541,57
3842,3556888,7.97943,252
3843,3252690,5.20122,37
3844,3862188,5.23326,38
3845,2897453,5.88037,59
3846,3167325,7.63894,199
3847,2907459,9.20779,591
3848,2737596,4.25507,19
3849,3726772,9.51744,733
3850,3886639,11.7232,3381
3851,3642390,8.62367,394
3852,3557017,4.79477,28
3853,2677653,7.82314,226
3854,3996551,4.70701,26
3855,3702352,6.46555,88
3856,3836686,4.32695,20
3857,2457842,8.77053,437
3858,3227288,4.32366,20
3859,3337196,9.35402,654
3860,3556924,8.74131,428
3861,3117384,8.77437,438
3862,2373465,3.5191,11
3863,3836705,5.5671,47
3864,2713192,11.0288,2089
3865,3946615,9.16237,573
3866,4022183,7.08716,136
3867,3532511,5.8183,56
3868,2433432,4.67227,25
3869,3447129,9.08402,543
3870,2397898,4.81036,28
3871,3387171,6.97963,126
3872,3082874,7.84207,229
3873,2932928,8.94833,494
3874,2348060,10.4369,1386
3875,3557048,8.08609,272
3876,3702382,7.11255,138
3877,2907513,4.47278,22
3878,2957462,9.51641,732
3879,3726821,5.15012,36
3880,2397926,5.86689,58
3881,2408028,5.64227,50
3882,2373494,4.86431,29
3883,2603320,4.30256,20
3884,2407934,7.30297,158
3885,2373511,3.59379,12
3886,3167383,6.03458,66
3887,3556966,5.99766,64
3888,3996598,5.87566,59
3889,3192820,4.40551,21
3890,2398040,5.03339,33
3891,2873105,5.26481,38
3892,3557069,5.33098,40
3893,2408041,8.41685,342
3894,3886704,7.89789,239
3895,2323559,5.59199,48
3896,3862273,8.63793,398
3897,2397948,5.50461,45
3898,2677723,7.21908,149
3899,2907538,9.0624,535
3900,3507134,5.68608,51
3901,3532560,5.61477,49
3902,3836760,6.94292,123
3903,2983030,9.44728,698
3904,3057505,3.86612,15
3905,3702429,4.52404,23
3906,2458017,6.468,89
3907,3666897,6.9805,126
3908,3556990,4.09193,17
3909,2593352,7.14519,142
3910,2957499,9.56984,760
3911,2408062,7.28257,156
3912,3057514,4.06487,17
3913,3557106,7.94694,247
3914,2483451,7.90512,240
3915,3472625,4.43581,22
3916,3057520,7.56234,189
3917,3167427,4.62677,25
3918,3362719,11.4157,2732
3919,2398073,7.45571,176
3920,2323603,6.40727,85
3921,2907568,10.9393,1964
3922,3082954,6.95518,124
3923,3946705,6.25732,76
3924,2737717,7.12078,139
3925,2407985,6.10446,69
3926,2897576,6.12847,70
3927,3007577,4.13426,18
3928,3387259,9.93636,980
3929,2373564,6.06299,67
3930,3082963,6.18413,73
3931,3752424,5.0567,33
3932,3422703,8.27809,310
3933,3996667,5.59163,48
3934,2397999,4.68775,26
3935,3142932,7.26989,154
3936,2408111,7.24191,151
3937,3057550,6.95747,124
3938,3886765,3.39363,11
3939,2873168,7.74299,214
3940,3033127,7.76861,218
3941,2603395,4.26432,19
3942,3812385,6.50869,91
3943,2593407,9.5279,738
3944,2907596,6.71078,105
3945,3337329,5.82295,57
3946,3752437,5.9524,62
3947,3886773,3.49009,11
3948,2957560,3.85595,14
3949,3497195,3.91003,15
3950,3082990,4.58639,24
3951,3507199,3.82963,14
3952,2763278,5.74079,53
3953,3192912,4.09616,17
3954,2458082,9.2312,601
3955,2907623,6.50625,91
3956,3886786,3.56483,12
3957,3836841,12.1998,4704
3958,3727033,3.69666,13
3959,3726934,8.3811,333
3960,3702499,5.89947,60
3961,2457988,10.4119,1362
3962,4022332,3.87328,15
3963,2897635,8.10932,276
3964,3142967,3.75329,13
3965,3922333,3.80621,14
3966,2408146,5.16504,36
3967,2398146,5.65408,50
3968,3337360,6.35346,82
3969,3886810,5.32812,40
3970,3812426,8.6945,414
3971,4022335,3.82976,14
3972,3227454,6.95687,124
3973,3946762,8.72604,423
3974,2568021,5.81119,56
3975,3167511,6.43177,86
3976,3667093,9.38983,671
3977,2957596,11.6888,3301
3978,3362795,10.4926,1441
3979,3642572,8.80593,448
3980,2933175,7.94345,246
3981,3726960,8.13532,281
3982,2983138,7.04453,132
3983,2603460,9.99347,1019
3984,2847710,5.39672,42
3985,2983142,8.46222,353
3986,3557198,4.68751,26
3987,3557209,9.41366,682
3988,2433605,6.09831,69
3989,2593464,7.0104,129
3990,3192954,6.40873,85
3991,3702547,6.67069,102
3992,3227482,4.56828,24
3993,3337390,7.05346,133
3994,2677853,6.32085,80
3995,3362826,6.48208,89
3996,3886842,7.98586,254
3997,3143112,3.33843,10
3998,2907671,4.83349,29
3999,3642604,5.17065,36
4000,3617170,4.94667,31
4001,4022370,5.27132,39
4002,3922369,4.46129,22
4003,2713382,7.24419,152
4004,3996755,6.9748,126
4005,3033209,7.49131,180
4006,3837001,9.58728,769
4007,3836903,5.2587,38
4008,3497270,6.37597,83
4009,2408189,9.15064,568
4010,2398193,3.96337,16
4011,3972339,3.5195,11
4012,3946817,7.12168,139
4013,3862434,5.39938,42
4014,3726992,6.57251,95
4015,3167553,5.92717,61
4016,3422804,3.77456,14
4017,3472755,4.8309,28
4018,3057650,10.2969,1258
4019,3507282,8.96561,500
4020,3277468,6.7978,111
4021,3362852,7.18302,145
4022,3886867,11.9336,3912
4023,3203086,6.24694,76
4024,2737840,7.34542,163
4025,3667155,7.5128,183
4026,2823326,8.02346,260
4027,3862452,5.15991,36
4028,3972361,4.3106,20
4029,2323743,3.6574,13
4030,3447348,6.82683,114
4031,2373693,4.26943,19
4032,2677902,4.04917,17
4033,3422826,6.29523,79
4034,3057668,5.14338,35
4035,3642643,3.10274,9
4036,3886889,10.2099,1184
4037,3557268,6.56815,95
4038,2603531,4.25436,19
4039,2907730,8.75812,433
4040,3387413,6.5889,96
4041,3887004,4.35709,20
4042,3642654,5.99354,64
4043,3617230,9.48468,716
4044,3862471,8.32063,320
4045,3836946,4.80179,28
4046,2408244,6.82093,113
4047,3996815,6.82546,113
4048,2518155,4.45483,22
4049,2677922,3.70049,13
4050,3887011,3.92053,15
4051,2957700,8.94672,493
4052,2603544,5.6445,50
4053,3203135,5.96253,62
4054,3887017,6.46469,88
4055,2678029,3.88768,15
4056,3922444,7.45948,176
4057,2323774,8.29031,313
4058,3422855,7.78057,220
4059,3497340,7.4575,176
4060,4022447,4.64209,25
4061,2373736,9.50395,726
4062,2907754,7.23867,151
4063,2628081,6.89467,119
4064,3227574,5.37626,42
4065,2323790,8.02017,260
4066,3532778,3.99603,16
4067,3642687,5.66437,51
4068,3886938,6.10074,69
4069,3837081,4.64004,25
4070,3946889,10.3498,1305
4071,3752611,7.21425,148
4072,3203162,8.06244,267
4073,3582745,5.72064,53
4074,3033307,5.92088,61
4075,3642707,7.56114,189
4076,3362934,9.95196,990
4077,3887049,3.97753,16
4078,3532793,4.47648,22
4079,3947011,5.44322,44
4080,3337516,5.91863,60
4081,3667241,5.55472,47
4082,3862533,4.95201,31
4083,3582758,3.53169,12
4084,3167660,7.5205,184
4085,2603597,9.07918,541
4086,2933331,8.49916,362
4087,3887069,5.86045,58
4088,2787902,5.22153,37
4089,3812589,3.3293,10
4090,3557350,12.1896,4671
4091,2788003,3.89892,15
4092,3387483,10.1943,1172
4093,3617312,8.42086,343
4094,3947036,3.74736,13
4095,2678090,10.6096,1562
4096,3837132,8.46727,354
4097,3702689,6.66773,102
4098,3203199,3.99951,16
4099,3227634,5.04188,33
4100,2323847,6.8067,112
4101,3946944,5.97487,63
4102,3642747,6.93488,122
4103,3862564,6.56108,94
4104,3167684,3.9406,15
4105,3007829,5.3543,41
4106,3227645,8.37063,331
4107,2458289,7.12544,140
4108,3887094,5.09928,34
4109,3886994,4.41273,21
4110,2678116,7.48102,179
4111,3667281,9.08644,544
4112,3143266,4.23186,19
4113,3887107,5.83223,57
4114,3193227,4.3763,21
4115,2408351,7.24777,152
4116,3642765,5.74572,54
4117,3363091,6.39845,84
4118,3887117,9.9803,1010
4119,2713555,8.98426,506
4120,3946970,5.00282,32
4121,3143282,3.53795,12
4122,3862601,5.19186,37
4123,3692735,3.85241,14
4124,2518272,4.1504,18
4125,2323882,4.73813,27
4126,3387537,7.8511,231
4127,3972512,3.89721,15
4128,2373842,5.2805,39
4129,2957816,4.53498,23
4130,3702739,4.33077,20
4131,3557408,7.16288,143
4132,2398369,4.911,30
4133,3862611,5.02526,33
4134,3167731,6.65899,101
4135,2787958,3.57207,12
4136,2933392,9.37955,666
4137,2593670,10.6023,1555
4138,2603669,4.85026,29
4139,3752709,8.82284,453
4140,2458338,8.79955,446
4141,3007869,6.68262,103
4142,2323899,4.96261,31
4143,3033397,8.94955,494
4144,3947096,5.84473,57
4145,3667332,6.96154,125
4146,3507465,7.04779,132
4147,2348437,4.77038,27
4148,3837193,5.04408,33
4149,3557430,4.07201,17
4150,3227696,8.94512,493
4151,2763550,8.67747,409
4152,3642815,6.65284,101
4153,3337618,9.07286,539
4154,2907887,5.25567,38
4155,3143330,6.81244,112
4156,3277662,7.71709,210
4157,3947123,9.13579,563
4158,3862640,4.15106,18
4159,3887165,6.82207,113
4160,3007894,9.28082,622
4161,3972551,3.78332,14
4162,3922602,3.89697,15
4163,3617403,6.33715,81
4164,3777263,3.8614,15
4165,2908008,7.6976,208
4166,2897899,6.35921,82
4167,3862650,4.23374,19
4168,2738146,7.93307,244
4169,3617412,9.65112,804
4170,3642837,5.29339,39
4171,3837232,5.02131,32
4172,3008019,6.86972,117
4173,3203311,6.37202,83
4174,3532935,4.69098,26
4175,3862661,6.23108,75
4176,2653673,4.12265,17
4177,2323951,4.80838,28
4178,2847967,8.18861,292
4179,3473083,9.92415,972
4180,2408437,4.2306,19
4181,2593733,7.09059,136
4182,2324061,6.58604,96
4183,2628260,4.50316,23
4184,2823551,10.7688,1745
4185,3887210,3.72356,13
4186,3727344,3.85905,15
4187,2907943,6.59354,97
4188,3837257,4.28063,19
4189,3193339,7.06133,134
4190,2788143,6.30071,79
4191,2908052,5.89165,59
4192,3642875,7.04256,132
4193,2348514,8.90283,479
4194,3557504,4.18714,18
4195,2713664,6.28176,78
4196,3862704,6.97025,125
4197,3837269,4.42755,22
4198,2324084,5.28629,39
4199,3007960,4.22009,19
4200,3617458,9.23827,604
4201,3837276,5.21461,37
4202,4047185,4.04875,17
4203,3143406,4.00315,16
4204,3922664,5.83079,57
4205,2408477,4.65619,25
4206,2848118,4.47081,22
4207,3887241,9.02109,520
4208,3007968,4.03938,16
4209,2324097,9.47976,714
4210,3692856,9.50216,725
4211,3277751,6.85337,116
4212,3423184,8.57654,382
4213,2434031,7.9317,244
4214,2603787,3.85385,14
4215,3643019,6.71503,105
4216,2933522,8.47457,356
4217,2408499,8.21241,297
4218,2908100,7.75984,217
4219,3862738,6.39613,84
4220,2713709,4.59164,24
4221,3203382,7.43392,173
4222,3227816,3.80673,14
4223,4022690,4.76818,27
4224,2593796,11.4334,2766
4225,3947227,11.7939,3551
4226,3497586,12.172,4615
4227,2898096,5.9057,60
4228,3057955,5.78543,55
4229,3008108,7.40948,170
4230,2518428,10.2972,1258
4231,2738244,3.62393,12
4232,3972657,8.46848,354
4233,2933536,10.7022,1666
4234,2788195,8.23472,301
4235,4022714,3.5506,12
4236,3447650,4.24578,19
4237,2348569,6.81345,112
4238,3363266,12.0251,4168
4239,3203413,4.33608,20
4240,3692895,9.82942,910
4241,3642946,5.81147,56
4242,2678298,3.74164,13
4243,3643047,7.68771,206
4244,3337749,3.71498,13
4245,3387708,6.03208,65
4246,3887302,3.90475,15
4247,3227846,4.88501,30
4248,3947258,4.39844,21
4249,2593838,3.78294,14
4250,2374126,4.19471,18
4251,2603844,6.32742,80
4252,3727449,5.2116,37
4253,2458513,10.9215,1940
4254,2908144,7.10593,138
4255,3008144,5.63907,50
4256,3862785,4.79092,28
4257,3692928,10.0513,1061
4258,3667508,6.85294,116
4259,3557593,6.02992,65
4260,2908154,3.57463,12
4261,3837372,5.58939,48
4262,3752888,4.6227,25
4263,2958117,6.62483,99
4264,2544012,5.10908,35
4265,3447694,7.52027,184
4266,3008164,4.76325,27
4267,3557614,8.31299,318
4268,3168032,5.42329,43
4269,3643100,4.87943,29
4270,3533184,5.93556,61
4271,3497659,9.51933,734
4272,3642993,5.26763,39
4273,2518488,4.25179,19
4274,2738314,5.4597,44
4275,2348634,7.56283,189
4276,3812864,4.53687,23
4277,3617574,8.20207,294
4278,3947310,8.28413,312
4279,2434124,6.38148,83
4280,2653840,8.05503,266
4281,2908179,7.98575,253
4282,2713789,7.76514,218
4283,3643114,5.09618,34
4284,2848233,6.8571,116
4285,3228007,8.60702,390
4286,2678367,8.91757,484
4287,4022781,7.00333,128
4288,3423301,8.14473,283
4289,2434129,8.5371,371
4290,3253438,7.63874,199
4291,3387771,7.60414,195
4292,3193482,4.53228,23
4293,3203482,6.39108,84
4294,3727510,6.2319,75
4295,3727499,4.04514,17
4296,2434139,10.0551,1064
4297,3922793,7.28435,156
4298,3507686,4.16704,18
4299,2603897,5.42249,43
4300,3058156,6.5792,96
4301,3168066,5.68553,51
4302,3693083,7.23669,151
4303,3337835,5.23196,38
4304,3777470,10.2868,1249
4305,2678400,5.32914,40
4306,3837431,6.41037,85
4307,3507710,7.48955,180
4308,3008220,8.23641,302
4309,3643143,5.74265,54
4310,2458580,5.45956,44
4311,2958172,3.55466,12
4312,2848265,7.90519,240
4313,2434159,8.32829,321
4314,3557666,8.5538,376
4315,3692999,5.93732,61
4316,2713837,5.62479,49
4317,2823745,10.1161,1110
4318,3703112,3.66937,13
4319,3812922,9.53884,744
4320,2408643,6.02923,65
4321,3203524,5.27332,39
4322,3168102,8.22454,299
4323,4022833,5.62943,50
4324,2763805,8.83638,457
4325,3167994,8.97113,502
4326,2458607,7.22387,149
4327,2348702,6.85576,116
4328,2653902,6.73517,107
4329,3143575,4.06152,17
4330,2434178,5.47578,45
4331,2738378,6.52771,92
4332,3703129,5.19688,37
4333,3837464,8.0365,263
4334,3058209,10.3629,1317
4335,2628482,3.71628,13
4336,2603960,3.85215,14
4337,3693141,10.4541,1403
4338,3667617,4.14226,18
4339,2458629,4.86137,29
4340,2908261,5.14099,35
4341,2654023,5.30962,40
4342,2678448,12.5331,5927
4343,3473331,8.12582,279
4344,2518583,9.61472,784
4345,3008266,5.23429,38
4346,3447798,3.80988,14
4347,3168136,7.30343,158
4348,2408681,6.7867,110
4349,3972827,3.69863,13
4350,2653932,8.34807,326
4351,3863021,5.07536,34
4352,2958232,3.93184,15
4353,3643196,5.0755,34
4354,2788366,9.01454,517
4355,3507766,3.56839,12
4356,3727583,10.1123,1107
4357,3203569,4.48357,22
4358,3887452,5.40023,42
4359,3837504,9.94108,983
4360,2458649,6.70518,104
4361,2823797,3.43321,11
4362,3228097,5.025,33
4363,3703164,4.99151,32
4364,3278057,8.11106,276
4365,2678468,4.59576,24
4366,3337918,5.95226,62
4367,2398706,5.15589,36
4368,2603987,9.96961,1003
4369,2434233,7.05504,133
4370,2594089,8.27563,310
4371,3203582,6.12263,70
4372,2823820,7.27874,155
4373,3168160,6.46526,88
4374,3972849,3.58687,12
4375,3033728,4.83048,28
4376,3667652,4.7662,27
4377,3862944,3.93767,15
4378,2348757,10.5278,1476
4379,3643229,7.10148,137
4380,3863046,4.77254,27
4381,4023006,5.00218,32
4382,3497790,9.22544,599
4383,3143643,6.46415,88
4384,3693183,4.38262,21
4385,3947434,5.25316,38
4386,3617712,5.59267,48
4387,2324341,5.11022,35
4388,3972862,3.97031,16
4389,2714025,7.024,130
4390,3887479,4.89635,30
4391,3557756,4.70711,26
4392,3507798,10.4705,1419
4393,2654069,10.3154,1274
4394,3863060,6.67218,102
4395,3617719,3.68905,13
4396,2544164,5.33409,40
4397,3837536,3.9334,15
4398,3473378,8.87656,470
4399,3922921,5.66468,51
4400,2398736,8.6617,405
4401,3143660,7.14824,142
4402,4022925,10.559,1509
4403,3447863,6.37117,83
4404,2458701,9.05759,533
4405,3693214,4.9386,31
4406,2738466,7.76031,217
4407,2764004,5.14625,35
4408,3338060,4.23212,19
4409,2544179,8.55354,376
4410,4047460,5.91261,60
4411,3947460,3.96304,16
4412,3193631,4.1878,18
4413,2348792,8.49147,360
4414,2654091,6.70898,105
4415,2713950,7.48207,179
4416,3863079,4.50146,23
4417,2678526,4.26222,19
4418,3168210,7.11701,139
4419,2763912,6.82487,113
4420,3667702,3.40083,11
4421,3203636,4.98958,32
4422,2544201,4.4804,22
4423,3863087,7.39845,169
4424,3557791,5.38322,42
4425,2568630,8.06963,269
4426,3008356,4.58613,24
4427,3693240,4.9507,31
4428,3643281,5.70835,52
4429,3617757,8.46336,353
4430,2374345,10.6632,1622
4431,3557811,4.40368,21
4432,2823880,10.837,1829
4433,2958325,10.867,1868
4434,2544219,4.03436,16
4435,3118277,4.51414,23
4436,3473436,8.89563,476
4437,2898371,8.55817,377
4438,2908371,3.92987,15
4439,4047493,6.70108,104
4440,4022970,3.66802,13
4441,2458742,4.39964,21
4442,3972929,6.51501,91
4443,3203665,3.54133,12
4444,3643297,8.24337,303
4445,2434319,8.0895,272
4446,3228191,4.93782,31
4447,3008376,9.22979,600
4448,3923075,5.89439,59
4449,3922975,5.92038,61
4450,3837602,4.40637,21
4451,3168245,7.23024,150
4452,3753220,4.19385,18
4453,2398789,9.37477,664
4454,2324416,6.27165,77
4455,3533397,3.8186,14
4456,2544238,7.66054,202
4457,2764054,6.50982,91
4458,3168255,4.2071,18
4459,3497881,8.0904,273
4460,3447933,3.56259,12
4461,2348854,9.37352,663
4462,3083778,6.36757,83
4463,3727712,5.99957,64
4464,2434341,7.50204,181
4465,2398820,10.7237,1691
4466,3643333,5.57464,48
4467,3557851,5.31848,40
4468,2518729,6.33319,81
4469,2484305,8.20658,295
4470,3278176,3.93817,15
4471,2458773,8.65338,403
4472,3583382,3.51004,11
4473,2788511,8.2315,301
4474,3813198,4.25358,19
4475,3667766,8.34843,326
4476,3533435,8.83657,457
4477,2568687,5.3796,42
4478,2408832,5.22088,37
4479,2604223,3.6711,13
4480,2714132,8.47629,356
4481,2848464,7.84483,230
4482,2908423,8.19945,294
4483,3473480,8.75811,433
4484,3643347,4.6382,25
4485,2518743,7.65135,201
4486,2374414,6.75922,108
4487,3617830,7.08004,135
4488,2873897,6.19334,73
4489,3693314,5.92785,61
4490,3193725,9.54718,748
4491,3278198,6.68801,103
4492,2374422,5.21294,37
4493,3643360,6.08155,68
4494,2898441,4.02168,16
4495,3168309,6.29643,79
4496,3253683,8.36135,329
4497,3753275,4.46647,22
4498,2408855,10.8571,1855
4499,2348896,5.881,59
4500,3923147,3.85341,14
4501,3837664,6.29448,78
4502,3863189,4.07698,17
4503,2898452,7.43201,173
4504,2604254,5.08129,34
4505,3667811,4.27372,19
4506,2628682,11.5732,3047
4507,3448088,8.99399,510
4508,3753288,4.40116,21
4509,3473524,8.28234,311
4510,3557898,7.32757,161
4511,3278234,4.24102,19
4512,3203753,8.47123,355
4513,3887635,7.90698,240
4514,3558012,7.72749,212
4515,3228279,4.8561,29
4516,2484358,7.23999,151
4517,3863214,3.41199,11
4518,3338192,7.1573,143
4519,3533485,3.74968,13
4520,3507962,8.02949,261
4521,3947604,4.00919,16
4522,2824089,6.4158,85
4523,3643396,4.21741,19
4524,2908474,12.0022,4102
4525,4047607,3.11237,9
4526,2714200,4.46825,22
4527,3727787,4.85095,29
4528,2349043,8.28106,311
4529,3923179,4.97676,31
4530,3837707,4.0466,17
4531,2409004,5.10866,35
4532,2398894,7.22477,150
4533,3533499,4.71405,26
4534,3363645,8.84163,459
4535,3033924,8.41152,341
4536,3313690,4.94487,31
4537,3034027,7.11893,139
4538,3558043,4.40212,21
4539,2434438,8.33124,322
4540,3947627,5.96317,62
4541,3643431,5.6215,49
4542,3557947,5.90513,60
4543,2898499,7.64358,200
4544,2348962,10.1653,1148
4545,2788603,3.83166,14
4546,3667858,3.61803,12
4547,2594313,5.52521,46
4548,3423622,11.7886,3538
4549,3837731,7.45157,175
4550,3813297,7.38973,168
4551,3693401,4.74514,27
4552,2408929,4.68937,26
4553,2908520,4.86655,29
4554,3448152,7.8537,231
4555,2714230,7.88868,237
4556,3923218,6.16321,72
4557,3617920,6.84526,115
4558,3863263,4.44841,22
4559,3703408,5.4786,45
4560,2824144,6.67282,102
4561,2484422,7.67106,204
4562,3168385,8.15539,285
4563,3557968,3.83914,14
4564,2678714,8.80634,448
4565,3837744,5.57351,48
4566,3473586,7.68107,205
4567,2738664,4.10555,17
4568,3278305,4.68944,26
4569,3558071,6.41442,85
4570,2764192,6.878,118
4571,2349086,4.2168,19
4572,3363686,3.59229,12
4573,2348992,4.45567,22
4574,3753372,9.5482,749
4575,3667890,3.87981,15
4576,3118451,7.06818,134
4577,3168409,3.67318,13
4578,2324571,4.68581,26
4579,4023242,3.94866,15
4580,3667902,6.38435,84
4581,2408955,4.5879,24
4582,3837759,4.7837,28
4583,2654306,8.90714,480
4584,3557986,10.942,1967
4585,2848589,11.3309,2576
4586,3168415,8.84179,459
4587,2458921,7.65317,201
4588,3083936,8.14789,284
4589,2434490,5.48288,45
4590,3193848,5.16102,36
4591,3228373,8.58986,385
4592,2374544,4.77717,27
4593,2409069,5.41768,43
4594,2628785,6.91427,121
4595,3923257,9.00308,513
4596,2898562,9.22443,598
4597,2484457,6.56027,94
4598,2738697,6.46404,88
4599,3203855,6.8525,116
4600,2934089,7.80695,224
4601,3583541,3.3691,10
4602,2324594,5.74499,54
4603,2349129,8.418,342
4604,3558118,6.24223,76
4605,3338293,4.41358,21
4606,3643503,6.74333,107
4607,3753412,6.37357,83
4608,2518889,6.61676,98
4609,2908572,8.57826,382
4610,2459042,10.3652,1319
4611,3863323,7.89795,239
4612,4023274,8.99112,509
4613,3193870,5.0614,33
4614,2324616,5.49408,45
4615,2738723,6.5495,94
4616,2824198,9.97435,1006
4617,3837796,5.02841,33
4618,2434527,7.40147,169
4619,2409104,10.014,1034
4620,2408994,5.75731,54
4621,2604390,5.97349,63
4622,2410111,5.98564,63
4623,3144033,11.8534,3700
4624,3863342,5.00434,32
4625,3558145,4.7547,27
4626,2934131,6.39599,84
4627,2324634,8.98743,508
4628,2898597,5.45532,44
4629,3193900,7.37383,166
4630,3837825,4.03378,16
4631,2434546,4.10753,17
4632,3583577,6.80992,112
4633,3923312,6.3937,84
4634,2374604,4.91851,30
4635,2519038,4.48855,22
4636,3753452,5.22933,38
4637,3837836,8.78947,442
4638,3727928,5.54627,47
4639,3194015,4.10756,17
4640,2544468,6.4126,85
4641,3278401,7.26506,154
4642,3204019,8.37198,331
4643,3693511,10.1436,1131
4644,3643552,3.64279,12
4645,3558168,5.49812,45
4646,3728037,6.38645,84
4647,2594435,5.05051,33
4648,3143970,8.16691,287
4649,3703520,4.24246,19
4650,3253880,8.01559,259
4651,2434575,5.52244,46
4652,3863380,7.96586,250
4653,2544484,9.4434,696
4654,3168508,3.76526,14
4655,2934167,7.7537,216
4656,3753474,5.34412,41
4657,2654394,9.39749,674
4658,3203935,4.2228,19
4659,3228463,8.69093,413
4660,2410158,6.79383,111
4661,2349211,3.43219,11
4662,3693533,9.42135,686
4663,2520069,5.19912,37
4664,3837866,4.53895,23
4665,3727962,8.30729,317
4666,3923354,9.19716,587
4667,3643580,8.07625,270
4668,3997738,6.08052,68
4669,2484552,8.41342,341
4670,3753500,4.66177,25
4671,3473727,11.0871,2175
4672,2519079,3.88463,15
4673,3583638,7.54974,187
4674,2434609,5.37656,42
4675,2934191,5.72776,53
4676,2714376,8.39833,337
4677,3193959,3.93705,15
4678,2824286,5.86047,58
4679,3204061,5.28155,39
4680,3203962,3.66481,13
4681,3837889,3.80427,14
4682,3558226,4.01641,16
4683,3838004,5.51698,46
4684,3837895,5.72615,53
4685,3388365,4.05456,17
4686,3473750,4.91149,30
4687,2520113,7.59622,194
4688,3863435,5.55701,47
4689,2434633,8.30587,316
4690,2714407,7.70774,209
4691,2824315,7.33551,162
4692,3338424,5.27219,39
4693,3728097,8.53909,372
4694,2568968,6.5097,91
4695,2654454,10.4433,1392
4696,2594497,9.18409,582
4697,2788800,6.04912,66
4698,3228523,4.78389,28
4699,3753538,4.18797,18
4700,3203990,9.01508,517
4701,3997780,5.17114,36
4702,2409220,7.4971,181
4703,2459173,9.41769,684
4704,2374700,9.49396,721
4705,3203996,5.36945,41
4706,2324743,7.44169,174
4707,3693591,4.36011,21
4708,3837934,4.73856,27
4709,2520138,10.1166,1110
4710,2958670,7.19172,146
4711,3363868,7.09819,137
4712,2519140,9.37305,663
4713,2544565,7.80918,224
4714,3498315,5.71771,53
4715,3703598,7.27005,154
4716,3923426,9.49781,723
4717,2679014,4.0472,17
4718,3338453,7.63957,199
4719,3558270,4.25075,19
4720,2460189,8.98198,506
4721,2410241,8.82596,454
4722,2594535,6.09922,69
4723,3777991,6.16043,72
4724,3473802,8.66658,406
4725,2350287,7.42243,172
4726,2824354,7.00691,129
4727,3838052,4.34457,20
4728,3753568,4.27437,19
4729,3923436,9.27756,621
4730,3508330,11.2061,2363
4731,3947863,6.96483,125
4732,3728147,7.41987,171
4733,3118651,6.34244,81
4734,3997825,3.8985,15
4735,2898746,8.02501,260
4736,2984230,4.2656,19
4737,2934274,3.81231,14
4738,3973396,4.41941,21
4739,3558290,6.52344,92
4740,3838067,6.01566,65
4741,2350316,4.12918,17
4742,3863504,7.26648,154
4743,2714465,7.70637,209
4744,3388438,4.04587,17
4745,3643679,6.00559,64
4746,3204149,9.44654,698
4747,2374746,9.84116,917
4748,2680046,5.14532,35
4749,2740005,6.70365,104
4750,2908762,6.12199,70
4751,2409275,4.54973,23
4752,3363923,8.04694,264
4753,3228582,5.08026,34
4754,2594569,6.74947,108
4755,4023467,7.50676,182
4756,3837984,3.97357,16
4757,3643703,7.09392,137
4758,2434716,10.2286,1200
4759,2544625,7.56812,190
4760,2410283,5.12829,35
4761,3863522,10.1129,1107
4762,2934308,7.20497,148
4763,3313973,4.54404,23
4764,3558325,3.3993,11
4765,2350339,9.42659,688
4766,2399289,3.93981,15
4767,3838094,8.52424,368
4768,3888055,7.71581,210
4769,2324820,5.41543,43
4770,3204174,5.76713,54
4771,3703665,6.79939,111
4772,2349345,8.83832,458
4773,3533811,6.52985,92
4774,3448428,7.01744,130
4775,2409310,11.0397,2105
4776,3693673,9.57306,762
4777,2984275,11.4734,2843
4778,3144235,7.5715,190
4779,3838118,7.09918,137
4780,2874371,4.17607,18
4781,3228621,5.46755,44
4782,2520225,5.17518,36
4783,3558347,3.86661,15
4784,3863547,6.15414,71
4785,3058759,7.05578,133
4786,3204202,8.29048,313
4787,3923498,5.84264,57
4788,2519229,9.45767,703
4789,2434746,8.00795,257
4790,3813604,8.74118,428
4791,2738949,8.09611,274
4792,2544662,7.87904,235
4793,2410330,9.02202,520
4794,3558359,4.06163,17
4795,2764478,5.57506,48
4796,3424030,4.11156,17
4797,3948047,5.85534,58
4798,2570193,6.03699,66
4799,2594627,8.66488,406
4800,3338552,7.76437,217
4801,3643752,5.21329,37
4802,2324856,5.32683,40
4803,3947952,4.32699,20
4804,3363979,9.67001,815
4805,3168700,5.55231,47
4806,2409344,6.72723,106
4807,2740067,11.3337,2581
4808,2788926,6.85489,116
4809,2800026,5.01078,32
4810,3618333,9.70184,833
4811,3388517,3.63736,12
4812,3558375,3.75258,13
4813,2460296,11.2008,2354
4814,2459296,5.40595,42
