COUNT,ID_REF,VALUE,
8717,2329752,9.68006,820
8718,3818515,4.75946,27
8719,3708597,6.01396,65
8720,2880292,8.46302,353
8721,3090209,6.56201,94
8722,3258966,4.18467,18
8723,3903889,7.21645,149
8724,2439662,3.61101,12
8725,3893891,4.28963,20
8726,3149161,8.73914,427
8727,3394412,12.1106,4422
8728,2440664,7.59687,194
8729,2719440,3.70852,13
8730,3089215,5.25055,38
8731,4003895,3.63628,12
8732,3868472,4.88634,30
8733,3843947,4.75339,27
8734,2940258,6.60436,97
8735,2599536,6.90796,120
8736,2879312,8.62328,394
8737,3893910,9.34452,650
8738,3708619,3.99859,16
8739,3428845,4.0308,16
8740,3210130,7.65022,201
8741,2634965,8.03602,262
8742,3064689,4.17695,18
8743,3014742,6.23443,75
8744,2610544,8.04183,264
8745,3953865,4.66527,25
8746,2330773,3.67384,13
8747,3319045,5.51523,46
8748,3259087,3.82675,14
8749,2685034,9.8628,931
8750,3674199,5.72452,53
8751,3404436,4.08365,17
8752,2440700,5.09719,34
8753,2415266,6.73279,106
8754,2575134,7.6909,207
8755,3258997,4.46171,22
8756,3318956,3.67421,13
8757,3953879,6.03336,65
8758,3868506,6.10044,69
8759,3818547,4.62567,25
8760,3514348,3.51848,11
8761,2609560,6.62955,99
8762,2770427,7.73398,213
8763,3260099,5.74389,54
8764,2659521,5.13344,35
8765,3318961,3.48519,11
8766,4004035,5.17455,36
8767,3708644,5.34309,41
8768,2525182,6.7138,105
8769,3014764,7.86518,233
8770,3758606,4.64983,25
8771,3978424,8.46583,354
8772,2379754,8.6739,408
8773,3318967,3.49815,11
8774,2439714,3.54135,12
8775,3868518,6.80887,112
8776,4053903,5.25924,38
8777,4004044,8.5552,376
8778,2684957,3.4825,11
8779,2854824,3.57141,12
8780,2500667,7.23668,151
8781,2939298,7.9051,240
8782,3319073,6.77333,109
8783,3894047,9.299,630
8784,3893947,5.76952,55
8785,3758615,10.159,1143
8786,3624273,6.42763,86
8787,3538789,8.7482,430
8788,3174643,3.82544,14
8789,2914777,3.71387,13
8790,3318976,4.10294,17
8791,2599580,3.6541,13
8792,3953911,6.53267,93
8793,3903952,3.92064,15
8794,3928477,3.74043,13
8795,3844094,6.1757,72
8796,4003954,8.63717,398
8797,3708663,6.40409,85
8798,3368940,4.78236,28
8799,3318982,3.63354,12
8800,2575161,5.85721,58
8801,2440730,5.00514,32
8802,2415295,3.75322,13
8803,2880361,9.10058,549
8804,3928483,3.8553,14
8805,2989269,5.44987,44
8806,3210179,5.8027,56
8807,2829416,7.89312,238
8808,3928487,3.57269,12
8809,3318989,4.36685,21
8810,3429008,7.07424,135
8811,3674249,5.08785,34
8812,3978453,6.49459,90
8813,2609608,9.2976,629
8814,3014808,4.56417,24
8815,3928506,3.64414,13
8816,3758640,4.71428,26
8817,2440744,4.3959,21
8818,2380785,7.40358,169
8819,2659560,9.09188,546
8820,2794902,4.95988,31
8821,3893973,5.3296,40
8822,2770469,11.2422,2422
8823,3089285,5.94631,62
8824,4028512,8.7487,430
8825,3394488,6.49188,90
8826,2330843,6.53842,93
8827,3199207,11.2186,2383
8828,3818596,3.79701,14
8829,3844132,5.81027,56
8830,3868557,7.68462,206
8831,2914820,8.86325,466
8832,3090294,3.77331,14
8833,3319119,4.43328,22
8834,2964771,8.64069,399
8835,3708704,9.40286,677
8836,3404496,3.47003,11
8837,3320123,4.64149,25
8838,3928522,3.10981,9
8839,3674273,4.81762,28
8840,2659577,8.20353,295
8841,3894091,3.60214,12
8842,2500722,8.09636,274
8843,2575196,8.67094,408
8844,2610631,12.0426,4219
8845,3734236,7.56443,189
8846,3284596,6.15977,71
8847,3928529,3.45078,11
8848,2830450,4.49485,23
8849,3089316,3.85631,14
8850,3928531,3.95503,16
8851,2745067,5.23109,38
8852,3894098,5.78892,55
8853,3928534,4.40899,21
8854,3903999,3.59212,12
8855,3844152,6.21152,74
8856,3040363,5.23622,38
8857,3319137,5.40511,42
8858,3928538,4.56445,24
8859,3090326,3.70869,13
8860,3784208,10.7833,1762
8861,2769512,4.49762,23
8862,3674303,7.51762,183
8863,2599647,4.36235,21
8864,2744980,9.5184,733
8865,2829463,8.69157,413
8866,2880422,3.89752,15
8867,3904119,9.00466,514
8868,3480013,8.5468,374
8869,3404530,3.43676,11
8870,2830465,3.95249,15
8871,3868587,9.25187,610
8872,3479015,7.29546,157
8873,2440784,3.84134,14
8874,3040375,4.08976,17
8875,3928549,4.97366,31
8876,3928551,3.80686,14
8877,2525272,8.18289,291
8878,2465324,4.65172,25
8879,3014855,6.25027,76
8880,2439801,4.71016,26
8881,2660617,3.85107,14
8882,3150289,8.53495,371
8883,2635184,3.71618,13
8884,2990342,9.94962,989
8885,3818648,5.03786,33
8886,3369117,3.65041,13
8887,2329887,11.55,2998
8888,3844175,5.09204,34
8889,3758692,7.49428,180
8890,3978518,7.9978,256
8891,3928559,5.18425,36
8892,3734270,4.13681,18
8893,3624362,6.51589,92
8894,2854915,3.44718,11
8895,3404549,3.76116,14
8896,2599670,5.35159,41
8897,2659631,7.83049,228
8898,3320169,6.32264,80
8899,4028568,5.3605,41
8900,2769539,8.89097,475
8901,2829488,7.34195,162
8902,2330899,7.24713,152
8903,2720584,9.19318,585
8904,3039399,3.6659,13
8905,3344608,4.44075,22
8906,3089360,6.9399,123
8907,2379863,3.95028,15
8908,2830504,3.96847,16
8909,3538893,5.28473,39
8910,3430086,7.42107,171
8911,3708764,7.27495,155
8912,3540007,7.20636,148
8913,2329920,5.53933,47
8914,3404567,4.17592,18
8915,4054117,8.48139,357
8916,3734292,4.27217,19
8917,2805078,8.12618,279
8918,2880463,3.63066,12
8919,2660648,9.568,759
8920,3928587,4.69403,26
8921,3478957,6.26285,77
8922,3928590,3.5673,12
8923,3674349,7.43189,173
8924,2599704,4.34978,20
8925,3928601,4.49848,23
8926,3014904,7.51563,183
8927,2610707,6.88746,118
8928,2439842,9.13105,561
8929,3928605,4.39102,21
8930,3514488,8.13304,281
8931,2719617,4.20867,18
8932,2500803,7.89409,238
8933,3624410,4.23186,19
8934,2550755,3.97149,16
8935,2489806,8.3134,318
8936,3259253,8.55726,377
8937,2855058,10.0858,1087
8938,3089401,6.88809,118
8939,2990404,4.13799,18
8940,3868659,4.91349,30
8941,3928620,4.09417,17
8942,3430129,6.85339,116
8943,3844238,8.32075,320
8944,2829542,9.45728,703
8945,3260265,9.20488,590
8946,2439861,5.22585,37
8947,2659676,7.56172,189
8948,3904189,8.57448,381
8949,3758757,3.40689,11
8950,3708798,6.84347,115
8951,3040454,6.44207,87
8952,2610732,7.58381,192
8953,3894194,8.39334,336
8954,3978579,7.08269,136
8955,2879509,8.67961,410
8956,2525353,5.85608,58
8957,3734342,4.90941,30
8958,2465395,3.85669,14
8959,2635263,9.48022,714
8960,3015040,4.01047,16
8961,3590014,3.62217,12
8962,3040465,7.74102,214
8963,3868681,4.54818,23
8964,3818732,5.79625,56
8965,3404626,3.8506,14
8966,3234760,11.4398,2778
8967,3758775,5.38149,42
8968,3708826,10.683,1644
8969,3454576,8.20397,295
8970,2500838,5.80403,56
8971,2829562,8.18844,292
8972,2939469,6.01467,65
8973,2550790,9.94026,982
8974,2719656,4.85919,29
8975,3065007,4.74084,27
8976,3734355,5.23285,38
8977,3174816,8.79065,443
8978,3624448,6.94666,123
8979,2989435,8.09567,274
8980,3320251,4.29739,20
8981,3429159,3.85387,14
8982,3090436,10.1545,1140
8983,3904226,9.83627,914
8984,3540068,8.85267,462
8985,3404636,12.3661,5279
8986,3539070,10.1613,1145
8987,3894228,8.49793,362
8988,3065015,6.31514,80
8989,3014957,5.54116,47
8990,3868697,4.19074,18
8991,3758790,5.80511,56
8992,3039485,4.31946,20
8993,3344685,3.61124,12
8994,2990446,5.17847,36
8995,3978620,5.39825,42
8996,3480129,10.2036,1179
8997,2599766,3.96445,16
8998,2609770,6.55347,94
8999,3928668,8.88767,474
9000,4054204,12.6524,6438
9001,2439917,4.49119,22
9002,2829589,4.72414,26
9003,3734379,5.5326,46
9004,3954206,8.50398,363
9005,3540091,7.2593,153
9006,2745220,5.79219,55
9007,2880552,7.02094,130
9008,3708858,7.18982,146
9009,3674434,8.74934,430
9010,3589051,3.59219,12
9011,3404660,4.42077,21
9012,3394660,4.13435,18
9013,3784344,11.7203,3374
9014,3868728,4.24104,19
9015,2990464,5.31509,40
9016,2500875,6.07498,67
9017,2830598,4.48473,22
9018,3125001,6.83683,114
9019,3844297,7.89591,238
9020,2805176,8.05709,266
9021,3040518,3.75479,13
9022,3089469,5.59064,48
9023,2379974,6.85779,116
9024,3260338,4.9259,30
9025,3320301,7.40592,170
9026,3708874,9.00463,514
9027,3209384,7.11907,139
9028,3734399,4.02772,16
9029,3734413,5.30306,39
9030,2599798,4.23022,19
9031,2829624,3.82828,14
9032,2441043,4.67007,25
9033,2440943,5.27667,39
9034,2439944,7.37527,166
9035,3868753,5.11532,35
9036,3758845,8.81561,451
9037,3624513,4.91472,30
9038,2380991,7.30688,158
9039,4054238,5.38572,42
9040,3954238,12.4002,5405
9041,4028716,9.71597,841
9042,2685304,5.95299,62
9043,2989493,7.67731,205
9044,3540136,7.39257,168
9045,3430228,7.75127,215
9046,2599823,4.79239,28
9047,2830638,3.72984,13
9048,3370269,8.91831,484
9049,3590086,3.6624,13
9050,2609824,7.01498,129
9051,2720732,8.77634,438
9052,3150455,4.45747,22
9053,2635349,4.04987,17
9054,3100497,9.14856,568
9055,3479181,5.31097,40
9056,2439960,10.435,1384
9057,3894288,6.0932,68
9058,2500919,8.63044,396
9059,2940551,9.57175,761
9060,3259367,4.7995,28
9061,3709010,4.3143,20
9062,3090512,6.1073,69
9063,3649052,11.514,2925
9064,3868768,5.57244,48
9065,3454662,9.59347,773
9066,2331158,8.70911,419
9067,3539147,5.47501,44
9068,2915133,5.72539,53
9069,2465493,4.51392,23
9070,3590108,4.70837,26
9071,2939560,3.72121,13
9072,3818826,4.44866,22
9073,3710018,4.11908,17
9074,3708919,4.65314,25
9075,3698919,9.68865,825
9076,2660800,5.03363,33
9077,2805232,9.37628,665
9078,3199431,10.3667,1320
9079,3540155,3.71032,13
9080,2439975,9.03982,526
9081,3260383,5.37753,42
9082,3868783,7.98324,253
9083,3734453,9.29058,626
9084,3674504,7.43289,173
9085,3015147,8.61866,393
9086,3454680,8.27581,310
9087,3894322,7.89331,238
9088,3514639,6.05646,67
9089,3259400,6.87118,117
9090,3978706,5.10963,35
9091,2465519,4.96272,31
9092,2331178,8.38797,335
9093,3089535,5.56687,47
9094,3818842,8.32302,320
9095,2491046,4.0363,16
9096,3319352,8.01336,258
9097,2355615,9.79992,891
9098,2989537,9.70579,835
9099,2745288,3.86566,15
9100,3590129,6.22218,75
9101,3708938,12.1871,4663
9102,3904333,5.45685,44
9103,2685345,3.5207,11
9104,3868799,5.24237,38
9105,3699044,5.30164,39
9106,3894337,4.94963,31
9107,3759006,4.59528,24
9108,3210457,9.16442,574
9109,3589141,10.1225,1115
9110,3868816,5.15193,36
9111,2599869,4.20559,18
9112,2609870,5.90875,60
9113,2939593,5.89915,60
9114,2685354,4.33712,20
9115,3818860,8.15775,286
9116,3564620,4.36335,21
9117,2940595,3.64556,13
9118,3954294,6.26577,77
9119,3648995,6.25251,76
9120,3260423,6.03676,66
9121,3734479,6.70614,104
9122,3539201,8.99649,511
9123,2331213,10.108,1104
9124,2465546,4.69188,26
9125,3015178,5.35924,41
9126,3708961,6.0761,67
9127,3868828,5.30638,40
9128,2501075,3.74289,13
9129,2465551,5.54388,47
9130,2830698,6.74525,107
9131,2719792,6.8781,118
9132,3089569,4.49553,23
9133,3149528,8.88284,472
9134,3758928,5.68607,51
9135,2599901,4.07494,17
9136,3590164,4.68006,26
9137,2381177,8.2905,313
9138,3894365,4.62201,25
9139,3868841,3.98252,16
9140,2609904,6.90385,120
9141,3514685,4.74593,27
9142,3429312,11.6174,3142
9143,2491089,6.74709,107
9144,3260447,3.7246,13
9145,3699080,3.62591,12
9146,3454740,4.87232,29
9147,3125116,7.67666,205
9148,3199500,3.59055,12
9149,3954331,5.59662,48
9150,3624607,11.2637,2459
9151,3174967,10.0922,1092
9152,3734517,5.07978,34
9153,3674559,6.78541,110
9154,3978760,7.56001,189
9155,3784468,5.69258,52
9156,2880679,4.58965,24
9157,2525533,12.586,6148
9158,3015216,9.85658,927
9159,3209497,6.18314,73
9160,3210497,8.9186,484
9161,2550959,11.9776,4033
9162,3284882,8.04902,265
9163,3818897,7.21785,149
9164,3369366,12.4405,5559
9165,3868857,3.96148,16
9166,3708991,6.53251,93
9167,3199511,4.8167,28
9168,3514711,4.95771,31
9169,3430331,8.35363,327
9170,3089597,7.74772,215
9171,2830742,8.2519,305
9172,2501120,3.84619,14
9173,3819016,5.16079,36
9174,3710108,4.50852,23
9175,3734535,4.49572,23
9176,3590204,6.60915,98
9177,3758967,6.96525,125
9178,2659887,7.1678,144
9179,3344861,8.18146,290
9180,3868876,3.89942,15
9181,3600212,10.0846,1086
9182,3589212,6.09528,68
9183,3894413,4.08176,17
9184,3015241,6.00728,64
9185,2769810,5.54551,47
9186,2855285,9.25529,611
9187,3784509,7.45075,175
9188,3674602,5.02189,32
9189,3514736,5.45701,44
9190,2501140,4.03816,16
9191,3039671,4.67925,26
9192,3759077,7.22997,150
9193,2965206,7.2605,153
9194,3150579,8.81374,450
9195,3699133,5.44463,44
9196,3868891,4.59284,24
9197,3175119,7.78485,221
9198,3259503,3.80428,14
9199,3954375,3.7129,13
9200,3734560,5.05337,33
9201,2441188,4.20909,18
9202,2599955,7.84627,230
9203,2611056,5.8951,60
9204,3978812,3.46171,11
9205,3844470,5.98624,63
9206,3868905,5.12773,35
9207,3429365,6.02711,65
9208,2609960,7.51541,183
9209,2659918,8.77283,437
9210,2465628,6.66698,102
9211,3869010,4.40411,21
9212,3978819,7.7412,214
9213,2381249,8.96068,498
9214,2879739,4.56332,24
9215,3759105,9.49593,722
9216,3590239,4.68869,26
9217,2501161,3.69516,13
9218,2915268,8.85121,462
9219,3928866,9.08652,544
9220,3734575,6.40475,85
9221,2610972,11.4085,2718
9222,3709153,6.07737,68
9223,3844486,5.89184,59
9224,4054405,6.03105,65
9225,3344897,6.43748,87
9226,2491168,6.01087,64
9227,2441220,3.75119,13
9228,3040699,4.69143,26
9229,3015276,4.08185,17
9230,2381264,5.11381,35
9231,3454821,4.69622,26
9232,3869030,4.77372,27
9233,4054414,4.07079,17
9234,3430389,8.47823,357
9235,3369442,8.38321,334
9236,2501178,4.40127,21
9237,3065244,8.01493,259
9238,3819076,5.7939,55
9239,3844512,4.21397,19
9240,3479355,7.07687,135
9241,3429406,7.6356,199
9242,2599993,5.77827,55
9243,2830818,8.91331,482
9244,3734609,8.3006,315
9245,4054427,3.96952,16
9246,3039731,8.28839,313
9247,3760137,8.8335,456
9248,3759137,4.10197,17
9249,3699178,8.24412,303
9250,3819088,3.58619,12
9251,3624697,11.7865,3533
9252,3454841,5.02203,32
9253,3015299,4.75291,27
9254,2501204,3.23597,9
9255,3590275,5.83795,57
9256,3674659,7.7174,210
9257,3514804,4.38564,21
9258,3819104,9.39938,675
9259,4054437,4.41338,21
9260,3870054,6.32502,80
9261,3100690,7.11554,139
9262,2415728,7.0527,133
9263,3600283,4.77374,27
9264,2611122,6.7044,104
9265,3649245,7.53581,186
9266,3869062,3.7275,13
9267,2381309,7.0032,128
9268,3090697,3.43029,11
9269,3868963,7.01412,129
9270,3210616,7.83115,228
9271,3589290,4.23366,19
9272,3150663,9.12996,560
9273,3709213,7.68811,206
9274,3209623,10.458,1407
9275,2745466,3.40668,11
9276,3904508,4.05454,17
9277,3784602,7.43249,173
9278,3540353,8.12194,279
9279,3015338,4.83111,28
9280,3894513,5.3264,40
9281,3869078,4.59304,24
9282,3819130,3.65797,13
9283,3929038,6.61558,98
9284,3734648,4.46471,22
9285,2830861,9.02812,522
9286,3480411,6.30233,79
9287,2501238,4.32532,20
9288,3285119,7.09297,137
9289,3454877,3.87321,15
9290,3260586,12.12,4451
9291,2551189,5.90649,60
9292,2829864,5.58963,48
9293,3868987,4.68423,26
9294,3405032,7.27884,155
9295,3564790,9.2837,623
9296,3429460,6.5759,95
9297,4004526,3.80196,14
9298,2880830,3.83857,14
9299,3904527,11.7355,3410
9300,3430462,8.16876,288
9301,3870104,8.47201,355
9302,3759186,8.1837,291
9303,3089740,9.36291,658
9304,2915357,5.73534,53
9305,4054481,7.74794,215
9306,3869097,4.65206,25
9307,3514849,6.36339,82
9308,2465728,3.76146,14
9309,3868998,6.67451,102
9310,3454892,5.06874,34
9311,3709244,9.13681,563
9312,2525682,10.4769,1425
9313,4030063,8.47678,356
9314,2745499,7.16629,144
9315,3039791,3.65024,13
9316,3344990,7.94076,246
9317,3590341,11.6079,3121
9318,3199662,6.41688,85
9319,3820161,6.51608,92
9320,3894545,5.89779,60
9321,3479438,7.20445,147
9322,3150715,4.73866,27
9323,3345107,7.64051,200
9324,3734683,6.12947,70
9325,2491271,12.0717,4305
9326,2721087,3.52713,12
9327,2829905,3.54063,12
9328,3980035,8.60809,390
9329,3844603,5.64199,50
9330,2769947,9.87066,936
9331,2939814,5.25941,38
9332,2989764,8.57319,381
9333,3259631,7.9446,246
9334,4029079,3.67839,13
9335,2381368,5.07381,34
9336,2855434,4.34975,20
9337,3540398,8.09288,273
9338,2465753,3.47177,11
9339,2441329,4.93444,31
9340,3260636,4.29664,20
9341,3978943,5.71805,53
9342,3870135,6.92523,122
9343,3820177,10.2197,1192
9344,3514879,5.60782,49
9345,2855443,3.95213,15
9346,2940826,7.36653,165
9347,3954525,8.66862,407
9348,3904566,6.79853,111
9349,3015395,4.70272,26
9350,3039830,3.44847,11
9351,3320604,7.42187,171
9352,3710277,4.87509,29
9353,3624804,6.14341,71
9354,2611211,7.81419,225
9355,3819200,7.56251,189
9356,4004575,11.3588,2626
9357,2745547,9.0125,516
9358,3015414,4.07078,17
9359,3319613,5.4409,43
9360,3784670,6.9173,121
9361,2635641,9.09808,548
9362,3175274,6.60564,97
9363,3345142,5.33333,40
9364,3515009,9.26448,615
9365,2465778,4.54461,23
9366,2915420,4.71448,26
9367,3235235,5.62596,49
9368,3869158,4.25852,19
9369,3149754,10.3633,1317
9370,3954545,3.41635,11
9371,3870162,4.12742,17
9372,2501317,4.56692,24
9373,3590388,4.07681,17
9374,3260666,7.21997,149
9375,2415837,4.45228,22
9376,3894601,9.62528,790
9377,3820217,4.54889,23
9378,2830946,7.87372,235
9379,2880905,7.82519,227
9380,2829947,4.75129,27
9381,3904594,5.3751,42
9382,3980078,4.77368,27
9383,3564872,7.7792,220
9384,3089816,5.07896,34
9385,3125342,6.2647,77
9386,3345157,4.5837,24
9387,3209726,8.20717,296
9388,3589410,3.44904,11
9389,2465806,3.48722,11
9390,3760268,8.87489,469
9391,3235255,4.42386,21
9392,2465799,3.65969,13
9393,2551284,3.59926,12
9394,3015442,8.35389,327
9395,3844656,7.43211,173
9396,3480508,7.04953,132
9397,2491336,10.2385,1208
9398,3979101,4.33807,20
9399,3430552,8.73292,425
9400,3709327,5.33884,40
9401,3210737,5.49458,45
9402,3590422,9.7867,883
9403,3429555,4.34551,20
9404,3065407,4.16264,18
9405,2855501,9.98109,1011
9406,3260700,4.78966,28
9407,2441386,11.395,2693
9408,2879927,8.83572,457
9409,2465822,3.5683,12
9410,3259703,4.80076,28
9411,3978999,10.3079,1268
9412,3734760,9.38406,668
9413,3699335,6.42464,86
9414,3479519,7.29934,158
9415,4029152,5.49173,45
9416,2880932,9.59519,773
9417,3870195,3.69449,13
9418,3819248,3.47014,11
9419,3429566,9.99367,1020
9420,3784727,7.86943,234
9421,4030162,8.76059,434
9422,3894637,9.40037,676
9423,3759305,7.88984,237
9424,3150797,5.80682,56
9425,3869215,4.46952,22
9426,2939892,8.77954,439
9427,2331505,7.09247,136
9428,3089853,7.12188,139
9429,3564919,8.65494,403
9430,3040897,5.01025,32
9431,3819263,6.48596,90
9432,2331511,5.87643,59
9433,3954596,4.49022,22
9434,2551327,5.31282,40
9435,3320675,4.18238,18
9436,3235293,5.59096,48
9437,4054612,4.66287,25
9438,3844704,6.83488,114
9439,3870229,3.57604,12
9440,3674840,7.39399,168
9441,3589458,5.98454,63
9442,3539499,9.53605,742
9443,2940920,6.75824,108
9444,3844699,4.04209,16
9445,3590460,7.23565,151
9446,3430603,3.57636,12
9447,3319685,6.34583,81
9448,2805581,9.28866,625
9449,3345222,6.51676,92
9450,3869237,4.30016,20
9451,2415910,7.62736,198
9452,2855542,4.85661,29
9453,2915491,6.02736,65
9454,3734797,9.42542,688
9455,3674848,5.49388,45
9456,3455134,3.75413,13
9457,2491386,5.58124,48
9458,3759335,6.29624,79
9459,3894668,3.72135,13
9460,2831124,10.8127,1799
9461,3515088,3.76662,14
9462,3199790,8.24977,304
9463,3149843,9.81297,899
9464,2771170,3.67562,13
9465,3150844,7.16707,144
9466,3709384,4.75765,27
9467,3430620,6.90827,120
9468,2745646,8.726,423
9469,3930212,5.74949,54
9470,2635741,3.94697,15
9471,3091000,11.3153,2548
9472,2881083,3.63193,12
9473,3210808,12.197,4695
9474,4054639,6.8995,119
9475,3699390,8.00133,256
9476,3320717,10.6054,1558
9477,3515109,7.66231,203
9478,3015519,4.28912,20
9479,3820310,7.01616,129
9480,3819312,6.28453,78
9481,3980170,4.90355,30
9482,3710406,6.73812,107
9483,3405207,4.13847,18
9484,3759356,8.76748,436
9485,3600489,3.71909,13
9486,3395198,4.638,25
9487,3100909,9.09207,546
9488,3904691,8.50794,364
9489,3784783,3.75391,13
9490,3844744,5.30262,39
9491,3065480,9.32586,642
9492,2331558,5.09639,34
9493,2466002,5.8914,59
9494,2465902,3.81665,14
9495,2525852,9.07672,540
9496,3590498,9.78259,881
9497,3709417,4.37884,21
9498,2795628,5.05437,33
9499,3894699,5.57238,48
9500,3869275,7.54695,187
9501,3540552,8.90038,478
9502,2855578,5.75502,54
9503,3930235,6.2706,77
9504,2465897,5.3516,41
9505,2356100,3.9005,15
9506,3090922,8.35622,328
9507,3674886,7.6846,206
9508,3929237,5.58314,48
9509,2805635,4.34293,20
9510,3040967,9.24111,605
9511,3699426,6.55988,94
9512,3259785,4.44549,22
9513,3979208,4.09354,17
9514,3820342,5.98471,63
9515,3015553,6.69047,103
9516,3625052,3.5478,12
9517,2356115,8.73299,425
9518,3894727,4.11506,17
9519,3455186,5.04774,33
9520,3235373,6.98126,126
9521,3564997,10.4597,1408
9522,4054681,4.53954,23
9523,3734865,6.07644,67
9524,4030259,4.37558,21
9525,3675020,6.53466,93
9526,2855614,4.35086,20
9527,2940987,5.2677,39
9528,3869312,6.98855,127
9529,2331602,5.71238,52
9530,3844781,6.03562,66
9531,4054690,5.43822,43
9532,2745712,6.83492,114
9533,3954691,5.83509,57
9534,3759410,11.3421,2596
9535,2466039,7.41405,171
9536,2915571,7.94882,247
9537,3319769,5.13664,35
9538,3929272,5.23075,38
9539,3904747,5.02379,33
9540,2635812,4.57094,24
9541,3015579,6.70624,104
9542,3260829,6.75362,108
9543,3820370,5.42812,43
9544,2356142,7.71607,210
9545,2831209,11.3394,2591
9546,3819374,3.93163,15
9547,3259836,8.54523,374
9548,3734903,4.96628,31
9549,3041122,4.52501,23
9550,3065546,5.54046,47
9551,3235414,9.74876,860
9552,4029286,3.45532,11
9553,2881165,4.49772,23
9554,3675047,6.16468,72
9555,3869339,4.77283,27
9556,3480657,9.81272,899
9557,2685776,6.80593,112
9558,3894765,3.71907,13
9559,3015603,7.38282,167
9560,3929291,8.09548,274
9561,3091077,12.2999,5042
9562,3589570,8.19946,294
9563,3369755,4.64238,25
9564,3954729,3.2759,10
9565,3844822,7.59595,193
9566,3430716,6.681,103
9567,3819401,7.9133,241
9568,3674960,7.9581,249
9569,2805695,4.2484,19
9570,3369762,8.41949,342
9571,3345340,4.70619,26
9572,3980264,4.01107,16
9573,2991103,7.22671,150
9574,3320819,3.61657,12
9575,2881187,6.8153,113
9576,3870361,3.8989,15
9577,3869361,5.64434,50
9578,3710505,6.69686,104
9579,3954746,6.14079,71
9580,3820414,6.88484,118
9581,3480681,7.14868,142
9582,3405297,8.53234,370
9583,3699508,6.17281,72
9584,3929325,10.424,1374
9585,3455261,4.8447,29
9586,2491523,5.70209,52
9587,2356181,8.07123,269
9588,2575897,7.06915,134
9589,3710515,4.37062,21
9590,3904797,4.86357,29
9591,3175494,5.65245,50
9592,2855679,4.82242,28
9593,3319840,10.786,1766
9594,3869379,6.44273,87
9595,3844855,7.51912,183
9596,3065601,8.81385,450
9597,3954764,4.0971,17
9598,3675101,7.81937,226
9599,2356205,9.34956,652
9600,3235461,9.09909,548
9601,4004819,10.1142,1108
9602,3600621,6.88589,118
9603,3429754,8.99056,509
9604,3259888,6.27068,77
9605,2331679,5.90101,60
9606,3820443,4.53462,23
9607,3151086,4.35143,20
9608,3015655,4.4883,22
9609,3260895,6.30552,79
9610,3565206,4.2748,19
9611,2356218,4.09385,17
9612,3869396,5.24651,38
9613,3709540,6.34889,82
9614,3455290,4.23098,19
9615,3760490,5.86214,58
9616,3675116,6.805,112
9617,3261009,4.94157,31
9618,3734966,5.74397,54
9619,2526080,3.7167,13
9620,3930360,5.10818,34
9621,3759493,6.68432,103
9622,3125571,3.94916,15
9623,2881239,7.49367,180
9624,2991150,10.2647,1230
9625,3320865,9.52072,735
9626,2831284,9.08932,545
9627,3455309,3.75562,14
9628,3820458,3.57734,12
9629,3430776,11.1181,2223
9630,2635895,4.6098,24
9631,3101153,5.23924,38
9632,3259920,5.20139,37
9633,2635906,5.16995,36
9634,2525989,4.35496,20
9635,2466141,10.141,1129
9636,4030371,8.72493,423
9637,3980329,5.82162,57
9638,2771342,9.10126,549
9639,2491572,4.25941,19
9640,3065638,6.34797,81
9641,4004853,4.73587,27
9642,3820469,6.75364,108
9643,3015682,6.35827,82
9644,3844897,8.28586,312
9645,3735089,4.78262,28
9646,3819474,5.27874,39
9647,3455326,4.04619,17
9648,3904858,4.7347,27
9649,3259937,4.76736,27
9650,3260937,4.22968,19
9651,2331727,11.5248,2947
9652,3235516,9.83255,912
9653,3735107,6.92454,121
9654,2611504,7.36573,165
9655,2805786,6.3119,79
9656,2965653,8.21943,298
9657,3345427,8.69532,415
9658,3015706,6.57275,95
9659,3929395,6.15885,71
9660,2416218,7.49878,181
9661,3759540,9.82259,906
9662,3699581,9.81034,898
9663,3539724,5.23913,38
9664,3319898,6.03976,66
9665,3870449,3.73886,13
9666,3820501,6.96519,125
9667,3455344,4.02037,16
9668,2575980,5.94859,62
9669,4004878,6.59181,96
9670,3819505,9.87104,936
9671,3260957,6.63991,100
9672,3709590,6.3224,80
9673,3041244,3.45433,11
9674,3259959,5.13539,35
9675,3760552,6.03847,66
9676,2491615,11.3275,2570
9677,2356273,4.08359,17
9678,3370869,5.18752,36
9679,3869461,5.17732,36
9680,3709604,5.22124,37
9681,3261063,4.01044,16
9682,3405396,10.5758,1526
9683,2685908,11.7436,3429
9684,2881300,12.7307,6797
9685,2965674,7.62968,198
9686,2795819,9.69025,826
9687,3819522,4.99652,32
9688,2831350,10.2727,1237
9689,3980380,3.7447,13
9690,3894906,4.81425,28
9691,3589697,3.8148,14
9692,3395416,13.4911,11514
9693,3699616,4.98982,32
9694,3041260,4.01945,16
9695,3065684,3.76694,14
9696,3625234,6.15,71
9697,3590709,6.10921,69
9698,2636062,4.92427,30
9699,3844952,8.77618,438
9700,2356300,7.29382,157
9701,2686023,6.64126,100
9702,3259978,8.57996,383
9703,3319937,4.29121,20
9704,3600713,3.68075,13
9705,3015740,8.52582,369
9706,3870478,4.9027,30
9707,3175597,8.74369,429
9708,3369890,7.9592,249
9709,2331771,8.5468,374
9710,3954866,5.91656,60
9711,3784999,6.35146,82
