COUNT,ID_REF,VALUE,
4633,3923312,6.17719,72
4634,2374604,5.04317,33
4635,2519038,4.99769,32
4636,3753452,5.16299,36
4637,3837836,9.19853,588
4638,3727928,6.15341,71
4639,3194015,4.84431,29
4640,2544468,6.73412,106
4641,3278401,7.9103,241
4642,3204019,7.94052,246
4643,3693511,8.69721,415
4644,3643552,4.41828,21
4645,3558168,5.97188,63
4646,3728037,6.16565,72
4647,2594435,5.40539,42
4648,3143970,6.71982,105
4649,3703520,5.00943,32
4650,3253880,8.30047,315
4651,2434575,5.62414,49
4652,3863380,8.73626,426
4653,2544484,7.96206,249
4654,3168508,4.94266,31
4655,2934167,8.2752,310
4656,3753474,6.244,76
4657,2654394,8.37814,333
4658,3203935,4.95781,31
4659,3228463,8.14994,284
4660,2410158,6.09235,68
4661,2349211,4.29682,20
4662,3693533,9.35936,657
4663,2520069,5.22332,37
4664,3837866,5.30491,40
4665,3727962,7.25518,153
4666,3923354,8.94981,494
4667,3643580,5.70717,52
4668,3997738,5.92786,61
4669,2484552,5.85187,58
4670,3753500,5.61265,49
4671,3473727,11.973,4020
4672,2519079,5.11806,35
4673,3583638,7.97482,252
4674,2434609,6.94062,123
4675,2934191,5.14853,35
4676,2714376,8.74336,429
4677,3193959,4.53791,23
4678,2824286,5.28363,39
4679,3204061,6.63855,100
4680,3203962,4.2924,20
4681,3837889,4.5287,23
4682,3558226,4.56464,24
4683,3838004,7.63399,199
4684,3837895,6.12664,70
4685,3388365,4.73208,27
4686,3473750,5.05749,33
4687,2520113,6.44134,87
4688,3863435,6.10639,69
4689,2434633,8.05099,265
4690,2714407,8.21267,297
4691,2824315,5.69289,52
4692,3338424,5.2046,37
4693,3728097,7.06286,134
4694,2568968,6.64347,100
4695,2654454,11.0912,2182
4696,2594497,7.92468,243
4697,2788800,6.20341,74
4698,3228523,4.27019,19
4699,3753538,4.55948,24
4700,3203990,9.11143,553
4701,3997780,5.60151,49
4702,2409220,7.09182,136
4703,2459173,8.5447,373
4704,2374700,9.84391,919
4705,3203996,4.3374,20
4706,2324743,5.96713,63
4707,3693591,5.35938,41
4708,3837934,4.76289,27
4709,2520138,8.7898,443
4710,2958670,7.73715,213
4711,3363868,6.92756,122
4712,2519140,9.08049,541
4713,2544565,6.50303,91
4714,3498315,6.32959,80
4715,3703598,6.84712,115
4716,3923426,9.81314,900
4717,2679014,4.45331,22
4718,3338453,7.12952,140
4719,3558270,4.97335,31
4720,2460189,7.51046,182
4721,2410241,8.5477,374
4722,2594535,6.37686,83
4723,3777991,6.89456,119
4724,3473802,7.69152,207
4725,2350287,6.42117,86
4726,2824354,6.81507,113
4727,3838052,6.12104,70
4728,3753568,4.51576,23
4729,3923436,7.81421,225
4730,3508330,9.61428,784
4731,3947863,6.98875,127
4732,3728147,7.20259,147
4733,3118651,6.9761,126
4734,3997825,4.53464,23
4735,2898746,8.81794,451
4736,2984230,4.81074,28
4737,2934274,5.42463,43
4738,3973396,4.06014,17
4739,3558290,5.61996,49
4740,3838067,6.58865,96
4741,2350316,4.23506,19
4742,3863504,7.34896,163
4743,2714465,7.65574,202
4744,3388438,4.5705,24
4745,3643679,6.80224,112
4746,3204149,10.1033,1100
4747,2374746,9.87628,940
4748,2680046,6.40537,85
4749,2740005,5.97776,63
4750,2908762,5.19837,37
4751,2409275,5.15481,36
4752,3363923,7.15367,142
4753,3228582,5.46239,44
4754,2594569,5.92594,61
4755,4023467,6.95376,124
4756,3837984,4.85111,29
4757,3643703,7.12466,140
4758,2434716,7.9354,245
4759,2544625,6.85722,116
4760,2410283,5.05454,33
4761,3863522,9.51187,730
4762,2934308,7.03717,131
4763,3313973,4.52378,23
4764,3558325,4.51693,23
4765,2350339,7.13624,141
4766,2399289,4.79504,28
4767,3838094,6.87215,117
4768,3888055,7.23267,150
4769,2324820,5.59274,48
4770,3204174,5.46129,44
4771,3703665,7.20812,148
4772,2349345,7.26431,154
4773,3533811,8.28953,313
4774,3448428,6.65471,101
4775,2409310,8.28968,313
4776,3693673,8.81638,451
4777,2984275,6.11454,69
4778,3144235,6.9409,123
4779,3838118,7.78816,221
4780,2874371,4.55218,23
4781,3228621,5.42076,43
4782,2520225,6.35879,82
4783,3558347,4.63855,25
4784,3863547,6.39473,84
4785,3058759,6.3208,80
4786,3204202,8.62043,394
4787,3923498,5.76188,54
4788,2519229,8.8166,451
4789,2434746,6.34921,82
4790,3813604,8.13257,281
4791,2738949,8.70413,417
4792,2544662,7.25711,153
4793,2410330,7.08438,136
4794,3558359,4.46616,22
4795,2764478,5.19281,37
4796,3424030,5.51972,46
4797,3948047,4.77709,27
4798,2570193,7.25914,153
4799,2594627,8.54496,373
4800,3338552,7.12193,139
4801,3643752,6.04716,66
4802,2324856,5.78901,55
4803,3947952,6.0704,67
4804,3363979,8.81458,450
4805,3168700,5.75175,54
4806,2409344,6.95407,124
4807,2740067,11.4651,2827
4808,2788926,6.61875,98
4809,2800026,5.71151,52
4810,3618333,7.54191,186
4811,3388517,4.68911,26
4812,3558375,4.79511,28
4813,2460296,11.5504,2999
4814,2459296,6.14908,71
4815,3863576,8.90184,478
4816,2569215,8.80204,446
4817,2350391,5.22347,37
4818,3923537,7.42574,172
4819,2349402,10.5789,1530
4820,2434776,7.70898,209
4821,2324873,7.04163,132
4822,2739079,9.03863,526
4823,3364095,6.25154,76
4824,3973505,4.5398,23
4825,3448481,8.01636,259
4826,3204243,8.75104,431
4827,2714563,4.91059,30
4828,2460325,8.8861,473
4829,2324884,6.30303,79
4830,3863606,5.82703,57
4831,2484752,9.35226,654
4832,2409368,7.61799,196
4833,3863597,5.03183,33
4834,3753690,7.32173,160
4835,3888133,8.96758,501
4836,2434805,6.93128,122
4837,2570238,5.99662,64
4838,3364119,5.06335,33
4839,3314162,8.05892,267
4840,3947986,8.43761,347
4841,2325002,8.63492,398
4842,3997946,6.18943,73
4843,2824483,7.91995,242
4844,3558418,7.42286,172
4845,2790062,5.06615,34
4846,3204261,4.94357,31
4847,3364127,6.45534,88
4848,3838185,8.70117,416
4849,2520291,8.81312,450
4850,2519294,11.1794,2319
4851,3643813,8.94824,494
4852,2459352,5.93205,61
4853,2324919,7.94456,246
4854,3498476,4.12171,17
4855,2374872,8.88066,471
4856,3778252,9.6203,787
4857,3753729,4.96589,31
4858,2399409,9.54824,749
4859,3863640,4.58412,24
4860,3194284,7.68462,206
4861,3204285,3.65726,13
4862,2460368,7.20029,147
4863,3204301,4.88846,30
4864,3973556,5.14722,35
4865,3118818,9.18498,582
4866,3923608,6.21511,74
4867,3498502,11.5136,2924
4868,2958861,5.05555,33
4869,3144346,8.84164,459
4870,2849056,4.69091,26
4871,3693788,6.53665,93
4872,2790109,5.31381,40
4873,3728325,4.53375,23
4874,2909020,6.11573,69
4875,2899022,5.28213,39
4876,2570291,6.00763,64
4877,3838238,4.39807,21
4878,2375011,4.36972,21
4879,3034449,7.70701,209
4880,2739160,6.81176,112
4881,2934451,4.92431,30
4882,2434862,6.75302,108
4883,3703799,6.12801,70
4884,3753760,6.05836,67
4885,2850071,8.56442,379
4886,3010030,6.90059,119
4887,3118838,5.98462,63
4888,3863669,4.72998,27
4889,2898934,4.85281,29
4890,3923632,7.71039,209
4891,2714644,8.37648,332
4892,4023633,5.16336,36
4893,2434872,4.27795,19
4894,3474104,8.30998,317
4895,2544781,8.89087,475
4896,2350489,7.06367,134
4897,3838254,7.25671,153
4898,2374926,9.46452,706
4899,3888217,6.19064,73
4900,2484841,7.60361,194
4901,3194338,6.27902,78
4902,2459417,6.21993,75
4903,3388631,9.22265,597
4904,2960010,10.1294,1120
4905,3424158,4.1531,18
4906,2460422,4.71244,26
4907,2375038,11.8639,3727
4908,3693837,7.99982,256
4909,2434892,9.15593,570
4910,2790151,5.5764,48
4911,2410470,8.4641,353
4912,2435005,9.04827,529
4913,2714672,8.63157,397
4914,2824581,6.42903,86
4915,3424174,4.25303,19
4916,3643892,6.35395,82
4917,2459438,6.01166,65
4918,2374956,7.47034,177
4919,2898971,3.6514,13
4920,2594773,7.22339,149
4921,2570350,7.13242,140
4922,3168841,7.17089,144
4923,3863723,4.01569,16
4924,2325113,4.5476,23
4925,2434925,7.93018,244
4926,2959039,7.12268,139
4927,3010082,6.75528,108
4928,3119000,4.66506,25
4929,3058944,7.36024,164
4930,2898986,4.63674,25
4931,2934521,5.97488,63
4932,2409507,7.33471,161
4933,3228813,5.22396,37
4934,3254337,8.85903,464
4935,2350551,9.53909,744
4936,2899090,4.97943,32
4937,3120008,6.13336,70
4938,3388673,4.78692,28
4939,2899102,6.37769,83
4940,3060051,5.43401,43
4941,3753833,4.62638,25
4942,3838317,5.85565,58
4943,3923702,6.63015,99
4944,2899095,5.66319,51
4945,2374982,6.75522,108
4946,2739242,5.36066,41
4947,3498589,6.05107,66
4948,2435044,9.9929,1019
4949,2899110,4.26159,19
4950,3119017,9.37408,664
4951,2460470,5.05479,33
4952,2594812,9.53366,741
4953,3424218,6.71471,105
4954,2520429,7.2332,150
4955,2410522,8.03109,262
4956,3120021,7.55562,188
4957,3204404,9.48887,719
4958,3703885,9.46551,707
4959,3534128,7.53256,185
4960,3194395,4.98867,32
4961,3643938,7.15406,142
4962,2984500,6.27757,78
4963,3778372,8.03381,262
4964,4048241,4.61134,24
4965,2629345,8.1978,294
4966,2714729,5.15405,36
4967,2764678,5.08377,34
4968,3863761,4.28937,20
4969,2680298,9.83292,912
4970,3388696,4.46847,22
4971,2679299,4.06489,17
4972,2460487,4.99586,32
4973,2459487,5.75913,54
4974,3753860,7.74398,214
4975,2325158,4.57019,24
4976,3584096,5.63543,50
4977,2739267,5.16162,36
4978,3644057,8.5235,368
4979,2434971,6.58708,96
4980,3948259,5.08663,34
4981,2910138,5.33113,40
4982,3278813,5.82799,57
4983,3058991,9.93749,981
4984,3120051,9.75233,862
4985,4048265,4.03635,16
4986,3643966,6.3556,82
4987,3778410,5.68808,52
4988,2350596,9.50861,728
4989,3973692,6.3992,84
4990,2899146,9.57382,762
4991,3060095,5.59422,48
4992,3388730,4.53587,23
4993,3364306,7.36891,165
4994,3813840,5.33651,40
4995,2460519,6.50203,91
4996,2899152,7.90371,239
4997,3508644,6.14617,71
4998,2545007,10.7664,1742
4999,2654815,7.55177,188
5000,2739289,4.24091,19
5001,2375144,6.50602,91
5002,3060117,4.39044,21
5003,3120066,8.0556,266
5004,2984543,6.73817,107
5005,3338783,6.03066,65
5006,2519480,8.43872,347
5007,3863811,6.25085,76
5008,3703944,5.50734,45
5009,3474228,8.51171,365
5010,2410574,8.34371,325
5011,2325192,7.84309,230
5012,2739308,4.71368,26
5013,3753896,3.66926,13
5014,3998247,9.42183,686
5015,3923764,5.07328,34
5016,2909167,7.55419,188
5017,3228884,6.05304,66
5018,3388751,4.47323,22
5019,2899171,12.3554,5240
5020,3838385,5.31413,40
5021,3168938,6.41178,85
5022,3204463,5.07927,34
5023,2544925,8.10345,275
5024,2789266,6.89513,119
5025,3534201,6.86191,116
5026,2484970,8.78426,441
5027,2899176,6.99265,127
5028,3169043,4.30257,20
5029,3194470,6.90097,120
5030,2460551,8.11806,278
5031,2960146,5.07232,34
5032,2984573,7.49346,180
5033,3010200,4.65224,25
5034,2409613,8.73006,425
5035,2679377,9.00523,514
5036,3728509,10.4783,1427
5037,2594905,6.00912,64
5038,2899194,3.63549,12
5039,3753935,3.61223,12
5040,2654855,6.52781,92
5041,3009198,12.0576,4263
5042,2399620,7.93102,244
5043,2714818,6.59993,97
5044,3838425,4.62104,25
5045,3448744,6.42822,86
5046,3388785,4.1668,18
5047,3923811,5.0491,33
5048,2520533,4.75472,27
5049,2435149,10.9384,1962
5050,3204496,6.33241,81
5051,3508696,8.24831,304
5052,2899216,9.90133,956
5053,2485112,7.48058,179
5054,2910218,9.18185,581
5055,3888383,6.68156,103
5056,2874686,9.72709,848
5057,2679406,9.86853,935
5058,3973768,4.95082,31
5059,2899223,6.10448,69
5060,2325251,6.89426,119
5061,3084607,4.24004,19
5062,3388807,4.45256,22
5063,3753956,4.63229,25
5064,2375212,7.72406,211
5065,3229042,7.40646,170
5066,2459587,5.8325,57
5067,2604930,4.96661,31
5068,3254468,4.85678,29
5069,3009229,6.9805,126
5070,3838444,5.44435,44
5071,2850272,7.57356,190
5072,3863869,4.42474,21
5073,2790324,6.6549,101
5074,2899233,4.53408,23
5075,2984616,9.69321,828
5076,3060182,6.74872,108
5077,3168990,4.60929,24
5078,3534248,5.0918,34
5079,3753966,5.36865,41
5080,2459605,3.41931,11
5081,2910236,6.30819,79
5082,3169094,7.01576,129
5083,3778504,12.4094,5440
5084,3644162,5.98003,63
5085,2595042,6.8348,114
5086,2899243,8.94359,492
5087,3204534,8.60959,391
5088,3814033,12.475,5693
5089,3973803,5.57991,48
5090,2459616,5.1191,35
5091,2325274,8.87893,471
5092,3388830,4.84528,29
5093,2959197,4.88292,30
5094,3254488,9.50356,726
5095,2545092,9.19815,587
5096,2594951,6.81541,113
5097,2604953,5.6881,52
5098,3923850,8.01443,259
5099,2350714,6.07348,67
5100,3753985,3.99993,16
5101,3923854,6.11476,69
5102,2934682,4.39841,21
5103,2519577,7.19525,147
5104,3923857,8.17563,289
5105,3668617,9.02771,522
5106,2435195,7.28395,156
5107,2899261,3.60918,12
5108,2909263,4.64078,25
5109,3059226,9.20826,592
5110,3204558,7.42966,172
5111,3923865,6.03123,65
5112,3644191,6.16645,72
5113,3254521,9.47972,714
5114,2984655,7.9707,251
5115,3424379,5.83122,57
5116,2569550,5.40146,42
5117,3814063,7.02575,130
5118,2435218,6.82635,113
5119,2790368,5.52419,46
5120,3194567,7.5582,188
5121,2399687,5.3747,41
5122,3388859,3.86722,15
5123,3474344,8.18708,291
5124,2350741,5.80713,56
5125,3863929,4.60068,24
5126,3119200,5.17529,36
5127,3728588,4.62016,25
5128,2485176,9.73975,855
5129,3973839,7.6659,203
5130,3923881,4.76551,27
5131,3279058,10.0563,1065
5132,2594987,5.08004,34
5133,3060245,8.14655,283
5134,3644220,8.33798,324
5135,3498780,6.72995,106
5136,2545144,5.068,34
5137,4023901,7.54094,186
5138,3119213,4.51995,23
5139,3558745,9.75493,864
5140,2604998,5.50866,46
5141,2715016,8.87886,471
5142,3838522,6.57218,95
5143,2399718,8.56484,379
5144,2899298,5.49271,45
5145,3340032,6.08676,68
5146,3923896,6.41009,85
5147,3009299,11.1218,2228
5148,3059258,8.43789,347
5149,4023907,7.30264,158
5150,3888474,6.81664,113
5151,3278977,5.02595,33
5152,3474372,5.94051,61
5153,2435251,5.85012,58
5154,2654967,5.27275,39
5155,3204610,5.46699,44
5156,3728625,4.00387,16
5157,3388893,4.13524,18
5158,3194613,7.17027,144
5159,3230141,6.61299,98
5160,3279089,4.95354,31
5161,2435261,5.15201,36
5162,3644249,6.7286,106
5163,2874794,6.83862,114
5164,3119236,6.7577,108
5165,3728637,4.48277,22
5166,2325358,5.20427,37
5167,3388914,7.50262,181
5168,2399743,7.07703,135
5169,2899333,6.82448,113
5170,3339056,3.88125,15
5171,3694215,8.52986,370
5172,3279108,7.03305,131
5173,3778589,5.10716,34
5174,3424442,7.14909,142
5175,2739468,5.87271,59
5176,3009335,5.41567,43
5177,3778601,7.74139,214
5178,2350787,6.20295,74
5179,3618736,9.59514,773
5180,3948461,4.92672,30
5181,2570616,4.86206,29
5182,2899340,5.30943,40
5183,3060300,12.0877,4353
5184,3838556,6.79562,111
5185,3340066,5.37044,41
5186,3924041,7.4271,172
5187,2960303,7.47779,178
5188,3194635,6.05252,66
5189,3973891,5.36007,41
5190,3338968,6.07599,67
5191,2714955,4.32472,20
5192,3498837,7.71291,210
5193,2545200,4.75497,27
5194,3888522,4.23852,19
5195,3400034,10.2568,1224
5196,3474418,5.47311,44
5197,2375338,6.29718,79
5198,2655113,9.47081,710
5199,2399765,10.3014,1262
5200,2824872,10.5766,1527
5201,2350818,7.87926,235
5202,3204648,5.12088,35
5203,3864107,5.00183,32
5204,2409770,6.91837,121
5205,3254609,5.11109,35
5206,3998444,6.27686,78
5207,3974019,13.0369,8404
5208,2485257,8.48769,359
5209,2740507,7.63977,199
5210,2910364,9.97883,1009
5211,2934801,6.94883,124
5212,3449008,4.42968,22
5213,2715076,6.90699,120
5214,3364525,5.84534,57
5215,3704250,4.60333,24
5216,2899372,6.42066,86
5217,2325410,7.14208,141
5218,2569649,5.17232,36
5219,3060332,4.47596,22
5220,3644297,4.8309,28
5221,2824902,4.75128,27
5222,3644309,7.74363,214
5223,2435323,4.87051,29
5224,2350840,7.00689,129
5225,3119289,4.53752,23
5226,3340116,4.93814,31
5227,3474450,3.46586,11
5228,3923982,4.09627,17
5229,2800477,8.77799,439
5230,3390067,7.46026,176
5231,3754227,5.32458,40
5232,2349848,5.3543,41
5233,3704270,5.18409,36
5234,3204680,4.10051,17
5235,3924100,5.04716,33
5236,2899393,4.79139,28
5237,2790486,5.31363,40
5238,2909404,7.2202,149
5239,4024092,4.9482,31
5240,3474461,7.48551,179
5241,3389077,4.91502,30
5242,3948528,4.29103,20
5243,3144740,4.54845,23
5244,2409820,5.2373,38
5245,3009399,11.5107,2918
5246,3838624,5.08928,34
5247,2800503,8.0558,266
5248,3204692,5.2964,39
5249,2349863,7.11738,139
5250,2435347,5.75462,54
5251,2899413,6.53851,93
5252,3314614,6.15197,71
5253,2680591,9.6995,831
5254,3644340,6.95695,124
5255,3508898,6.0323,65
5256,2655168,8.86208,465
5257,3948543,5.02462,33
5258,3973970,3.87945,15
5259,3144760,7.55232,188
5260,3704299,7.06804,134
5261,2350880,7.77673,219
5262,2849469,9.21032,592
5263,3584393,5.35897,41
5264,3204721,8.40179,338
5265,3314630,4.7908,28
5266,3119339,9.94748,987
5267,2459793,6.92486,122
5268,3474502,9.64208,799
5269,3449068,7.12196,139
5270,2409847,6.3699,83
5271,2899437,6.64827,100
5272,3340161,9.45364,701
5273,2519756,7.43083,173
5274,3474495,3.75691,14
5275,3010439,8.61576,392
5276,3888613,6.61751,98
5277,3009441,5.17152,36
5278,2351004,8.74655,430
5279,3448975,8.68306,411
5280,2874920,9.04502,528
5281,3059393,5.21987,37
5282,3924144,6.07387,67
5283,2460817,8.25737,306
5284,2435383,7.37264,166
5285,3280224,6.65977,101
5286,2595252,4.85052,29
5287,2960399,5.7737,55
5288,3120358,6.79244,111
5289,3838665,5.00965,32
5290,3974098,6.87562,117
5291,3644375,8.62072,394
5292,2325479,4.42382,21
5293,3204744,7.54926,187
5294,2350922,5.60694,49
5295,3390143,4.29067,20
5296,4024160,5.3894,42
5297,3169331,5.98675,63
5298,2435410,6.44881,87
5299,3230282,6.36158,82
5300,2629693,7.71594,210
5301,3948590,4.71302,26
5302,2459837,5.03805,33
5303,3119376,4.81594,28
5304,3838683,4.21604,19
5305,3584443,7.60265,194
5306,2824986,7.4284,172
5307,3728776,6.18996,73
5308,3704352,5.90215,60
5309,3009472,6.009,64
5310,2899473,5.17358,36
5311,3510066,5.85819,58
5312,3668834,7.14523,142
5313,2790570,8.17514,289
5314,2910477,7.57859,191
5315,2909483,4.88439,30
5316,2409904,7.09863,137
5317,2399908,4.25829,19
5318,2325526,7.62862,198
5319,2350952,9.98862,1016
5320,3060450,4.58725,24
5321,3010503,5.16508,36
5322,3704376,6.26918,77
5323,2899506,6.96677,125
5324,3339230,5.84396,57
5325,2459866,6.93647,122
5326,3390180,5.28723,39
5327,2435443,4.85432,29
5328,2909499,5.55887,47
5329,2984884,7.41877,171
5330,2351063,6.30531,79
5331,2485406,9.11124,553
5332,2715222,9.64484,801
5333,3728820,8.63355,397
5334,2375500,6.92812,122
5335,3059464,7.60136,194
5336,3230332,4.65689,25
5337,3778772,10.5235,1472
5338,3400190,4.81721,28
5339,3948640,7.27759,155
5340,3194810,6.7658,109
5341,2605321,5.34184,41
5342,2899519,6.40178,85
5343,3009520,4.86611,29
5344,3314720,4.95121,31
5345,3229338,6.53783,93
5346,3390195,5.11285,35
5347,3620022,5.32791,40
5348,3119432,5.6577,50
5349,3035049,7.73024,212
5350,3144859,4.42751,22
5351,2350981,8.57917,382
5352,2570798,5.21697,37
5353,2790626,3.96713,16
5354,3120443,7.43313,173
5355,3510126,5.7204,53
5356,3339261,5.76522,54
5357,3279313,5.22286,37
5358,2485433,8.05918,267
5359,2909540,4.87187,29
5360,3194832,6.06527,67
5361,3499132,4.96372,31
5362,2519860,6.72422,106
5363,3119450,7.24236,151
5364,3204833,8.86028,465
5365,2985026,5.3968,42
5366,3838757,6.72014,105
5367,3340269,5.23277,38
5368,2849588,5.63226,50
5369,3888721,6.85579,116
5370,3864286,4.91188,30
5371,3450180,5.9351,61
5372,2655308,4.93309,31
5373,3998632,6.66386,101
5374,3668898,6.02468,65
5375,3474619,5.08839,34
5376,3400236,4.80802,28
5377,2459924,5.32633,40
5378,3230371,4.67998,26
5379,3620054,6.33818,81
5380,2629782,5.02594,33
5381,3924254,5.56542,47
5382,3778823,8.06824,268
5383,2409970,7.1991,147
5384,2351121,11.2162,2379
5385,2790652,4.76498,27
5386,3619060,4.81505,28
5387,3119470,6.09433,68
5388,3034987,8.39425,336
5389,2655325,5.06273,33
5390,2325593,10.823,1812
5391,3084950,5.21648,37
5392,2461037,8.29158,313
5393,2739714,7.8731,234
5394,3120481,6.2191,74
5395,3389257,4.58737,24
5396,3644510,7.19633,147
5397,3145020,7.05543,133
5398,3339311,6.1582,71
5399,2399988,4.19606,18
5400,2655338,4.66212,25
5401,3009580,6.43917,87
5402,3838795,5.23132,38
5403,3085065,5.64488,50
5404,3230397,4.5284,23
5405,3728889,9.57198,761
5406,3730001,4.20495,18
5407,3838809,7.9138,241
5408,3729002,5.16181,36
5409,2595388,8.0949,273
5410,3424705,5.09253,34
5411,3230414,5.11405,35
5412,3389273,5.46272,44
5413,3144934,4.48794,22
5414,3450234,5.80223,56
5415,2789690,5.8385,57
5416,3729014,7.38421,167
5417,3119516,5.28811,39
5418,3035135,9.41052,681
5419,2459971,6.2884,78
5420,3204903,4.11857,17
5421,3364759,10.4625,1411
5422,4024310,5.66753,51
5423,3669059,11.1182,2223
5424,2569881,4.06833,17
5425,3194896,5.32166,40
5426,3644541,7.04373,132
5427,3619116,5.49724,45
5428,2800711,10.5557,1505
5429,2351171,7.39473,168
5430,2375596,7.81718,226
5431,2679796,7.98295,253
5432,2739755,7.05092,133
5433,3339346,5.85458,58
5434,3704495,7.99889,256
5435,3230440,5.67146,51
5436,2875193,6.13462,70
5437,3205019,4.68274,26
5438,3838845,9.23439,602
5439,3704513,6.1952,73
5440,2569908,7.70429,209
5441,3948754,10.9246,1944
5442,3229449,5.28901,39
5443,2680819,7.24594,152
5444,2850676,7.56176,189
5445,3279410,7.28453,156
5446,2545478,6.96593,125
5447,3864375,4.95162,31
5448,2655387,5.90123,60
5449,3204928,6.31497,80
5450,3754469,7.80387,223
5451,3144973,6.11215,69
5452,3474697,9.36408,659
5453,2595443,6.76194,109
5454,3205033,3.60432,12
5455,4048764,6.48052,89
5456,3195034,10.476,1424
5457,3669092,8.95692,497
5458,3729052,7.38207,167
5459,2985129,3.86769,15
5460,2959596,5.23692,38
5461,3389330,4.76554,27
5462,3864390,4.83553,29
5463,3559192,7.141,141
5464,2545509,7.85937,232
5465,3728964,5.62584,49
5466,3620156,4.97606,31
5467,2739792,5.2077,37
5468,3339382,6.29661,79
5469,3120567,8.65617,403
5470,3888835,6.1378,70
5471,3449304,6.77657,110
5472,2519981,7.41169,170
5473,2411173,4.73642,27
5474,3229478,5.05858,33
5475,3119572,6.14407,71
5476,3145107,5.19436,37
5477,3864414,5.32283,40
5478,3619165,4.55711,24
5479,3195059,6.37689,83
5480,3644593,9.08782,544
5481,3389353,5.22846,37
5482,2351233,5.11976,35
5483,3838886,9.31833,638
5484,3339406,5.34878,41
5485,3230490,8.87257,469
5486,3924372,6.94111,123
5487,4024373,9.09485,547
5488,3340410,5.7632,54
5489,3888850,6.65699,101
5490,3424785,4.3919,21
5491,2375664,7.8014,223
5492,2605480,6.22275,75
5493,2655438,9.27669,620
5494,3194969,4.97029,31
5495,2679864,6.13022,70
5496,2910680,5.71122,52
5497,3864430,5.965,62
5498,2545534,4.9397,31
5499,2875257,5.77345,55
5500,3839006,7.61629,196
5501,3998766,8.53807,372
5502,3704567,6.12901,70
5503,2411198,5.45277,44
5504,3035223,6.1152,69
5505,3339423,7.21764,149
5506,3195083,8.35353,327
5507,3644625,6.06486,67
5508,3120613,7.05931,133
5509,3194986,6.61426,98
5510,3085180,4.60255,24
5511,3204987,3.94421,15
5512,3864445,8.36277,329
5513,2545549,7.05211,133
5514,2571075,10.3889,1341
5515,3195102,5.58441,48
5516,3400384,10.5839,1535
5517,3229529,9.15048,568
5518,3230530,8.5384,372
5519,3729123,5.6644,51
5520,3145149,6.47978,89
5521,3205108,6.97122,125
5522,2411228,5.14448,35
5523,3059667,5.16904,36
5524,2375706,9.94504,986
5525,3364869,4.15209,18
5526,4024420,10.6742,1634
5527,2909723,6.16173,72
5528,3669171,7.77052,218
5529,3315024,5.22477,37
5530,2655476,11.5498,2998
5531,3340449,7.29774,157
5532,3924424,6.65597,101
5533,3450362,4.91772,30
5534,3400413,8.32155,320
5535,2715440,6.00628,64
5536,2790823,7.24033,151
5537,3364878,7.24171,151
5538,3619229,4.69089,26
5539,3474787,5.46145,44
5540,2679917,9.65153,804
5541,3838947,5.71486,53
5542,3449368,7.3558,164
5543,3644664,5.25893,38
5544,2485636,9.49136,720
5545,2351294,7.00745,129
5546,3839057,8.20801,296
5547,3840058,11.5378,2973
5548,3120653,5.75963,54
5549,3119656,4.7637,27
5550,3195139,6.12893,70
5551,3474815,7.28266,156
5552,2655511,6.56054,94
5553,2435686,5.20077,37
5554,3510344,3.93038,15
5555,3864503,6.37474,83
5556,3730161,5.13625,35
5557,3584728,7.62385,197
5558,2899756,4.11237,17
5559,3035281,7.22385,149
5560,3365014,4.9255,30
5561,2595560,9.07653,540
5562,3998839,4.25699,19
5563,2681044,4.05281,17
5564,2545613,8.91442,483
5565,2740896,6.68011,103
5566,3474831,5.00345,32
5567,3729172,10.4646,1413
5568,2715476,6.81574,113
5569,2899768,4.88225,29
5570,3534785,4.56382,24
5571,3205162,9.75811,866
5572,3864519,9.04076,527
5573,3510362,8.22818,300
5574,2899772,5.10465,34
5575,2909772,5.84858,58
5576,2875348,4.97518,31
5577,3120682,8.16297,287
5578,3229591,7.91083,241
5579,3694657,9.29306,627
5580,2935311,5.88135,59
5581,3948898,6.26985,77
5582,3888949,5.1583,36
5583,3620276,5.24904,38
5584,3230594,5.06401,33
5585,3839103,4.70571,26
5586,2910779,9.66445,812
5587,3780145,4.78648,28
5588,3195174,6.55279,94
5589,3230610,8.38892,335
5590,3949017,5.83426,57
5591,3085270,8.03489,262
5592,2435735,5.00134,32
5593,3119708,5.83431,57
5594,3389473,4.42029,21
5595,3424898,5.68032,51
5596,3120699,6.50519,91
5597,2545645,5.30812,40
5598,3730211,6.54545,93
5599,2485688,7.67278,204
5600,4024493,3.46278,11
5601,2985281,5.80586,56
5602,3145240,5.85333,58
5603,2375784,5.29976,39
5604,2899808,4.81045,28
5605,3280573,10.1755,1156
5606,2545653,11.0768,2160
5607,2435745,7.75257,216
5608,3279575,9.329,643
5609,3864551,5.39869,42
5610,3229628,7.42932,172
5611,2800906,8.20472,295
5612,3315114,6.73572,107
5613,2875384,4.20331,18
5614,2375795,4.46769,22
5615,3509411,4.07261,17
5616,3924518,5.1156,35
5617,2521239,4.30814,20
5618,2375810,8.02053,260
5619,3620323,5.20013,37
5620,2960774,4.53089,23
5621,3998907,4.56937,24
5622,3119735,5.98357,63
5623,3900091,7.65995,202
5624,3840142,7.32988,161
5625,3839142,5.65176,50
5626,3619326,5.10056,34
5627,3474885,7.86779,234
5628,2681114,6.17846,72
