COUNT,ID_REF,VALUE,
2542,3555206,4.3933,21
2543,3555196,4.18496,18
2544,2845699,5.96646,63
2545,3665116,7.94863,247
2546,3860410,6.2955,79
2547,3724969,8.73637,426
2548,2905664,7.94965,247
2549,2871241,6.80217,112
2550,3690550,6.15009,71
2551,3639601,10.8223,1811
2552,3470734,3.85855,15
2553,3360826,8.30132,315
2554,3920367,4.59138,24
2555,2541523,5.22024,37
2556,3799461,8.79988,446
2557,2625907,7.61147,196
2558,2735815,6.99016,127
2559,3251023,6.30631,79
2560,3775038,7.78616,221
2561,3529701,8.3604,329
2562,3725083,5.79248,55
2563,2955638,7.55603,188
2564,2396201,5.70616,52
2565,3970338,6.3414,81
2566,3810472,8.17402,289
2567,3191074,5.79625,56
2568,3724989,5.60289,49
2569,3005684,7.42185,171
2570,3445326,9.10823,552
2571,3920385,8.22264,299
2572,3419807,9.93403,978
2573,3200982,8.49187,360
2574,3944826,5.27864,39
2575,2601499,5.41515,43
2576,3529725,7.05294,133
2577,3860450,6.51067,91
2578,3969358,3.78064,14
2579,3665161,7.90987,240
2580,4019412,4.99812,32
2581,3005717,6.79692,111
2582,2371694,7.69118,207
2583,3774975,4.87422,29
2584,2895721,9.51973,734
2585,3835035,4.89001,30
2586,3081205,5.91449,60
2587,3191113,4.42959,22
2588,2955673,6.89155,119
2589,3994795,7.53973,186
2590,2676009,8.25285,305
2591,3690597,6.30681,79
2592,3360874,5.03054,33
2593,3251068,5.05672,33
2594,3884892,5.3404,41
2595,3505319,8.64699,401
2596,2821347,5.52113,46
2597,3555272,4.5441,23
2598,3359881,4.13881,18
2599,2456204,5.72161,53
2600,2406245,10.5582,1508
2601,3470793,7.60629,195
2602,3249978,7.971,251
2603,2675925,9.26763,616
2604,2955691,9.27604,620
2605,3335465,6.05267,66
2606,3419849,7.49741,181
2607,2601544,9.24767,608
2608,3360901,5.8307,57
2609,3055703,6.2597,77
2610,3225560,4.35785,21
2611,3835060,3.59289,12
2612,3299945,4.86493,29
2613,4020444,7.14979,142
2614,3420854,7.10126,137
2615,3750578,3.97984,16
2616,3884922,6.30644,79
2617,3250990,7.28435,156
2618,3359897,4.27569,19
2619,3969396,4.30828,20
2620,3555300,5.55133,47
2621,3944873,7.24107,151
2622,2675936,4.34757,20
2623,3359910,8.21605,297
2624,3860491,6.05559,67
2625,3810542,3.97078,16
2626,3799542,5.58749,48
2627,2371738,6.64175,100
2628,2321779,7.21117,148
2629,3201144,3.38564,10
2630,3310953,4.50257,23
2631,2676041,8.68851,413
2632,3191147,6.0514,66
2633,3665215,5.9972,64
2634,3944882,10.3781,1331
2635,3529775,4.82543,28
2636,3361021,10.9945,2040
2637,3750595,9.23096,601
2638,3470831,7.33399,161
2639,3994846,7.5434,187
2640,3969422,8.05634,266
2641,4019465,6.46649,88
2642,3944902,7.50015,181
2643,2321797,4.34065,20
2644,3299970,4.05103,17
2645,3835085,5.06068,33
2646,2626097,8.88964,474
2647,3665230,4.88244,29
2648,3945006,9.70536,835
2649,2321813,4.99349,32
2650,3469844,5.66076,51
2651,2845829,5.43227,43
2652,3201170,3.73131,13
2653,3945014,5.87253,59
2654,3775147,4.17332,18
2655,3360941,7.13021,140
2656,3361041,9.9084,961
2657,3335517,7.02718,130
2658,3750625,9.85342,925
2659,3529799,7.14015,141
2660,3191176,6.00968,64
2661,2821413,5.75941,54
2662,3201178,3.42726,11
2663,4019486,7.57166,190
2664,3944922,7.60996,195
2665,3555340,5.96252,62
2666,2821417,8.82458,453
2667,3419898,5.89107,59
2668,2321828,4.08439,17
2669,2895792,5.22022,37
2670,3775157,8.09036,273
2671,3580769,10.2106,1185
2672,3201188,4.54309,23
2673,3969455,5.08723,34
2674,3469865,5.93252,61
2675,3031335,5.31673,40
2676,2955761,4.59669,24
2677,2591614,4.70572,26
2678,3860552,5.82204,57
2679,3920512,4.21011,19
2680,3665262,5.85562,58
2681,2626141,7.30889,159
2682,3055765,3.57941,12
2683,3835131,6.57476,95
2684,2676092,9.05423,532
2685,3945040,6.10004,69
2686,3201199,3.75624,14
2687,3031345,6.34181,81
2688,2321849,7.84789,230
2689,2675998,6.05631,67
2690,3361072,7.26962,154
2691,3799615,6.05815,67
2692,2736060,9.52692,738
2693,3580791,5.15201,36
2694,3385509,7.53333,185
2695,3970476,5.71795,53
2696,2871396,4.60849,24
2697,3809621,5.72949,53
2698,3750662,4.3341,20
2699,3201225,3.87762,15
2700,3360982,5.51778,46
2701,3994915,6.06491,67
2702,3945056,11.2126,2373
2703,3275611,6.12888,70
2704,2845879,6.97909,126
2705,3471005,9.41463,682
2706,2895841,5.51557,46
2707,3665288,7.59577,193
2708,2591643,4.84246,29
2709,2626167,8.40223,338
2710,3529857,5.19846,37
2711,3470911,4.31838,20
2712,3775211,8.76888,436
2713,2601648,8.9358,490
2714,3335571,4.73037,27
2715,2346399,5.34397,41
2716,3725256,4.77499,27
2717,3201242,3.17883,9
2718,2396362,4.81448,28
2719,3995035,4.16039,18
2720,3750685,6.29444,78
2721,2676141,6.16527,72
2722,2541699,8.85346,463
2723,3860596,6.46796,89
2724,3665315,5.04329,33
2725,3580832,4.89503,30
2726,3031383,8.13048,280
2727,3311157,10.1468,1134
2728,3361116,8.1568,285
2729,3505449,5.48336,45
2730,3470927,4.57157,24
2731,3945084,5.99548,64
2732,3529877,4.25477,19
2733,3201255,4.04939,17
2734,3835178,4.61433,24
2735,3690747,5.30694,40
2736,2931391,6.71683,105
2737,3335600,7.15557,143
2738,2322004,6.76748,109
2739,2955827,6.11466,69
2740,3920566,9.56795,759
2741,2845921,5.62187,49
2742,4019570,5.68449,51
2743,3859622,4.98923,32
2744,2321911,6.1702,72
2745,3031399,5.37791,42
2746,3809671,9.75042,861
2747,3191273,8.7272,424
2748,3750723,6.618,98
2749,2676167,4.91642,30
2750,3994964,5.01395,32
2751,3529908,5.39825,42
2752,2711604,4.50365,23
2753,3201277,8.85692,464
2754,2371873,4.08543,17
2755,3995071,4.91565,30
2756,2711610,3.7072,13
2757,2406412,6.22053,75
2758,2396415,4.11252,17
2759,2676182,7.32177,160
2760,3470964,6.16826,72
2761,3201300,3.47156,11
2762,3750740,8.60132,388
2763,2406420,3.89701,15
2764,2322036,6.19934,73
2765,3665357,6.14366,71
2766,3945133,9.84,917
2767,3421118,6.88092,118
2768,4019599,4.65907,25
2769,3580876,6.87309,117
2770,3445544,4.167,18
2771,4019611,5.33126,40
2772,2516332,7.89793,239
2773,2955863,8.36108,329
2774,3141346,6.55398,94
2775,2321942,7.68566,206
2776,3531032,7.8166,225
2777,3471073,5.51821,46
2778,3995088,3.789,14
2779,2711627,4.89532,30
2780,3335643,6.97111,125
2781,2651671,6.34967,82
2782,3555461,5.24508,38
2783,3165780,6.55101,94
2784,3995105,3.85212,14
2785,3275690,6.05554,67
2786,3665374,6.00758,64
2787,3201319,3.90524,15
2788,3859668,5.7814,55
2789,2845973,7.98364,253
2790,2321960,8.74191,428
2791,2626258,7.5168,183
2792,2676219,7.76638,218
2793,2711644,8.30882,317
2794,3529951,5.8026,56
2795,3750767,12.1876,4665
2796,3749767,5.04675,33
2797,3031466,5.04535,33
2798,3445574,3.86159,15
2799,4045166,3.70339,13
2800,3689827,4.03403,16
2801,2905946,3.8771,15
2802,3191338,6.33751,81
2803,3969604,3.9811,16
2804,3505541,4.67934,26
2805,2396461,9.85852,928
2806,2431886,8.53145,370
2807,3555492,6.11848,69
2808,3201345,3.47209,11
2809,3859703,4.01878,16
2810,3750785,4.81057,28
2811,3275729,4.47707,22
2812,3005956,10.4243,1374
2813,4020655,7.68244,205
2814,3945180,6.70298,104
2815,3165825,6.81009,112
2816,3251298,5.92937,61
2817,3810749,5.3676,41
2818,3690842,8.04551,264
2819,3191352,11.2714,2472
2820,3995142,3.56847,12
2821,3749795,5.53251,46
2822,3835280,5.19403,37
2823,2322103,9.07897,541
2824,3530982,6.92086,121
2825,3361225,4.23658,19
2826,3201359,4.2014,18
2827,3775334,4.25215,19
2828,2396480,9.94619,987
2829,3421177,5.53101,46
2830,3311269,6.35384,82
2831,3555521,4.21688,19
2832,2955932,3.63983,12
2833,3580947,9.36045,657
2834,3335697,4.52998,23
2835,3969633,5.98917,64
2836,2651740,3.58063,12
2837,2736224,4.33352,20
2838,3361238,5.1781,36
2839,3031517,5.42341,43
2840,3056044,7.78849,221
2841,3970642,9.07891,541
2842,3725392,7.48763,179
2843,3335719,6.30251,79
2844,3361245,4.63541,25
2845,3860737,7.75717,216
2846,3555539,3.70034,13
2847,4019700,3.85586,14
2848,2956052,9.53341,741
2849,3945225,4.54677,23
2850,3835318,4.54953,23
2851,2906105,4.47936,22
2852,3005995,4.42856,22
2853,3579969,5.89736,60
2854,3689880,4.8131,28
2855,3555547,3.4865,11
2856,3031533,5.77388,55
2857,3859750,3.4887,11
2858,3750842,6.3496,82
2859,3665458,5.5307,46
2860,3445643,4.91856,30
2861,3251353,7.29237,157
2862,3335736,9.45896,704
2863,2566383,7.74193,214
2864,2372103,4.00576,16
2865,3701000,5.92021,61
2866,3031544,6.32308,80
2867,3859761,5.51418,46
2868,2346575,3.96967,16
2869,3835339,4.53197,23
2870,3581090,6.83429,114
2871,2736259,8.11003,276
2872,2396537,8.66911,407
2873,3335751,5.44796,44
2874,2651782,10.3262,1284
2875,3031556,4.95177,31
2876,3006133,7.17129,144
2877,2676319,8.12695,280
2878,2591837,8.2118,296
2879,3809826,5.2302,38
2880,3421244,7.53427,185
2881,2566414,8.24618,304
2882,3445670,7.35368,164
2883,3225855,8.02384,260
2884,3689922,9.88384,945
2885,3750872,7.19686,147
2886,2711751,5.72551,53
2887,2871617,5.5083,46
2888,3081525,4.87503,29
2889,3311342,7.30935,159
2890,3665501,4.06247,17
2891,2931569,8.49753,361
2892,3201437,4.27138,19
2893,3835361,3.44458,11
2894,3531163,7.55049,187
2895,3031573,7.78886,221
2896,3056108,9.6825,822
2897,3725456,8.41391,341
2898,3555590,3.70863,13
2899,2955999,3.87786,15
2900,3055999,6.96442,125
2901,3335774,6.30786,79
2902,3251393,7.23728,151
2903,3860793,8.09727,274
2904,2372141,8.72852,424
2905,2846207,4.20641,18
2906,3969713,7.27526,155
2907,3970714,4.40357,21
2908,3835372,4.5091,23
2909,3615556,6.70047,104
2910,3581132,10.159,1143
2911,3471224,6.08574,68
2912,3775425,5.37495,41
2913,3859809,4.59219,24
2914,3751002,7.19146,146
2915,2346625,5.9154,60
2916,2761734,10.6772,1637
2917,2676352,8.05005,265
2918,2651828,8.08495,272
2919,2406579,4.7336,27
2920,3385752,3.91407,15
2921,4019768,4.5367,23
2922,3056131,5.97241,63
2923,3995254,6.31924,80
2924,2322211,5.94368,62
2925,3725481,9.01822,519
2926,2651835,4.73318,27
2927,3860824,5.35929,41
2928,2896177,7.74748,215
2929,3421285,4.30822,20
2930,2736322,8.68266,411
2931,3641112,3.81132,14
2932,3226005,6.91581,121
2933,3615579,10.8724,1875
2934,3445723,3.97026,16
2935,3945314,5.00175,32
2936,3421300,8.03563,262
2937,3859832,4.77422,27
2938,2372169,6.21785,74
2939,4019784,7.94239,246
2940,2406597,7.5067,182
2941,3385769,6.4687,89
2942,3919785,7.90172,239
2943,2322226,4.59917,24
2944,3031624,5.2603,38
2945,3165957,4.25555,19
2946,2541944,7.27972,155
2947,3665550,8.36761,330
2948,2592005,5.92421,61
2949,3835418,5.10253,34
2950,2591906,5.77775,55
2951,2346657,5.49517,45
2952,3201488,4.64495,25
2953,3471264,8.53575,371
2954,3750939,6.33465,81
2955,3689981,5.01334,32
2956,3445741,6.8228,113
2957,2711818,6.56095,94
2958,3811000,6.81001,112
2959,3751042,4.72184,26
2960,3725517,5.07496,34
2961,3226027,5.15553,36
2962,3056163,5.39708,42
2963,3531229,5.07915,34
2964,3311417,4.87453,29
2965,3920816,3.77064,14
2966,2871685,8.23129,301
2967,2676397,6.12922,70
2968,2372211,5.12574,35
2969,3031650,4.16123,18
2970,3226041,6.97399,126
2971,3835440,4.34761,20
2972,2566504,6.74263,107
2973,3945349,5.97525,63
2974,3751058,8.606,390
2975,2786322,10.878,1882
2976,3081613,9.78521,882
2977,3361381,8.9999,512
2978,3471300,7.07471,135
2979,3555675,11.413,2727
2980,3225952,5.43959,43
2981,3919834,4.13028,18
2982,3445768,4.31891,20
2983,2322264,3.84452,14
2984,2591942,6.88721,118
2985,3081624,10.3123,1271
2986,2871717,5.87506,59
2987,2821761,7.03091,131
2988,3750975,5.90618,60
2989,3969802,3.65806,13
2990,3665603,7.57453,191
2991,3920844,4.91751,30
2992,3581221,5.54268,47
2993,3275922,4.65494,25
2994,3251490,6.75443,108
2995,3995331,3.46772,11
2996,3859888,7.33742,162
2997,2406662,7.41991,171
2998,3056211,5.1142,35
2999,3385834,9.15707,571
3000,4019849,8.82574,454
3001,3920850,3.87112,15
3002,3835467,6.97341,126
3003,3945376,8.66135,405
3004,3445786,7.85778,232
3005,2651916,7.63145,198
3006,3141589,4.25358,19
3007,2931683,5.87019,58
3008,2956217,4.93852,31
3009,4045381,4.6489,25
3010,3859899,4.77702,27
3011,3471327,5.17669,36
3012,2761829,3.89029,15
3013,3335885,4.3261,20
3014,3361420,3.85327,14
3015,3919860,6.99941,128
3016,3860912,5.86696,58
3017,2931700,4.06717,17
3018,3725572,4.36735,21
3019,3859915,6.30206,79
3020,2406677,6.59927,97
3021,2652027,11.2014,2355
3022,3056226,6.17508,72
3023,2676454,6.7039,104
3024,2761837,3.902,15
3025,3335894,4.49475,23
3026,2761842,6.9815,126
3027,3335907,8.3325,322
3028,3945396,8.13797,282
3029,3860924,4.94,31
3030,3031711,5.76854,55
3031,3970833,9.15189,569
3032,2346738,8.5641,378
3033,3445820,6.90404,120
3034,3835494,5.30786,40
3035,3751121,8.01583,259
3036,3226097,9.21132,593
3037,3725602,5.56765,47
3038,2676471,8.61642,392
3039,3555736,13.1308,8969
3040,2591988,3.79149,14
3041,3861037,5.2505,38
3042,3995371,7.34883,163
3043,3505781,8.17786,290
3044,3885464,9.21611,595
3045,4019900,7.96547,250
3046,2981676,6.32161,80
3047,2601995,5.93037,61
3048,3811086,6.54535,93
3049,3859946,8.34247,325
3050,2602110,4.12339,17
3051,3191589,7.90785,240
3052,3969855,8.8617,465
3053,2406722,5.93179,61
3054,3056264,6.51892,92
3055,3860954,5.98125,63
3056,2482211,5.44416,44
3057,3471374,10.1109,1106
3058,2566586,5.78067,55
3059,3336043,8.03371,262
3060,3995392,4.77504,27
3061,3691193,4.2103,19
3062,3226138,7.06818,134
3063,3081707,5.91209,60
3064,2406735,6.03138,65
3065,2871801,8.3095,317
3066,3861064,4.74112,27
3067,3251566,4.13157,18
3068,2456687,6.8203,113
3069,2736462,8.35776,328
3070,3335952,9.16475,574
3071,3031754,6.98928,127
3072,3835544,4.84949,29
3073,2712040,8.21595,297
3074,2906333,8.90156,478
3075,3751164,5.34968,41
3076,2676518,5.63462,50
3077,2322362,8.09063,273
3078,2482230,8.08092,271
3079,2931763,4.28194,19
3080,3421446,9.73527,852
3081,2396750,7.44706,174
3082,2651989,7.96958,251
3083,3531355,5.57762,48
3084,4020938,3.53036,12
3085,3056292,5.37692,42
3086,3226160,11.2184,2383
3087,2871821,7.54533,187
3088,3361494,3.46996,11
3089,3361504,4.44569,22
3090,3311546,3.67031,13
3091,2711957,6.4493,87
3092,3336074,11.1772,2316
3093,3835565,5.31374,40
3094,3751184,8.35717,328
3095,3919952,7.67849,205
3096,2406766,8.69101,413
3097,3386038,3.46624,11
3098,3056320,4.58088,24
3099,3860999,5.36825,41
3100,3471427,3.54143,12
3101,2322389,8.78751,442
3102,3995445,5.9351,61
3103,3885537,8.18782,292
3104,3665722,5.13114,35
3105,3031800,8.28335,312
3106,3226181,7.1705,144
3107,3361523,3.41618,11
3108,3445908,9.24198,605
3109,3555817,6.33629,81
3110,2566645,5.38435,42
3111,3385951,4.19407,18
3112,2786462,6.5288,92
3113,3251619,4.61593,25
3114,4019967,5.25376,38
3115,2396781,8.25284,305
3116,3336094,11.7351,3409
3117,3921068,7.34468,163
3118,2406783,5.71809,53
3119,2761941,8.22638,299
3120,3361531,3.84455,14
3121,2542226,6.07451,67
3122,2456746,7.90734,240
3123,3725685,5.21595,37
3124,3861130,4.50694,23
3125,3191674,5.33729,40
3126,3226208,4.69901,26
3127,3945515,4.64771,25
3128,3336117,5.42697,43
3129,2542238,4.34468,20
3130,3969946,6.43312,86
3131,3995472,7.26339,154
3132,3615791,5.33669,40
3133,3031827,6.07358,67
3134,4020991,3.74058,13
3135,3421511,4.58342,24
3136,2676579,6.19589,73
3137,3751237,8.19787,294
3138,2396817,5.83766,57
3139,3725714,6.55946,94
3140,3251648,6.79007,111
3141,3555850,3.40543,11
3142,2346863,4.2968,20
3143,3191695,7.5879,192
3144,3421523,7.31889,160
3145,3226237,8.58596,384
3146,3581386,4.91537,30
3147,2482316,9.1482,567
3148,2566689,4.27884,19
3149,3141755,8.58578,384
3150,3945545,4.76779,27
3151,3701297,7.22098,149
3152,3581404,4.67447,26
3153,2762088,9.99474,1020
3154,2871896,8.0571,266
3155,3835645,7.26453,154
3156,3775686,8.75629,432
3157,3191724,8.43231,345
3158,2566711,4.3857,21
3159,2456805,6.67149,102
3160,3226253,8.50508,363
3161,2396848,4.06962,17
3162,2712147,6.19598,73
3163,3311638,4.27842,19
3164,3691326,7.64452,200
3165,3505937,6.66202,101
3166,2871923,6.78906,111
3167,2396858,5.23961,38
3168,3945572,4.54364,23
3169,2676636,6.76353,109
3170,4021149,8.64184,399
3171,3665811,5.59193,48
3172,3031880,7.69826,208
3173,3056414,5.96785,63
3174,3835675,4.66014,25
3175,2516780,3.3331,10
3176,2347023,4.15273,18
3177,2566740,6.02509,65
3178,3361621,7.598,194
3179,3945585,5.21532,37
3180,2821981,8.11907,278
3181,3531479,10.2191,1192
3182,2592268,8.62755,396
3183,3141809,5.42415,43
3184,3641391,5.62048,49
3185,3581442,7.14166,141
3186,2846522,5.82601,57
3187,2872047,9.86642,933
3188,3471538,4.94532,31
3189,3421579,9.66519,812
3190,2346934,7.39028,168
3191,3725779,8.68114,410
3192,3336197,4.61825,25
3193,2516793,3.90171,15
3194,2786567,5.71365,52
3195,3226303,3.883,15
3196,3495968,8.48857,359
3197,3081862,8.22467,299
3198,2516807,4.58952,24
3199,2956438,8.17091,288
3200,2456849,7.78077,220
3201,3945614,4.06876,17
3202,3751323,7.52352,184
3203,3032017,7.55541,188
3204,2896484,6.14938,71
3205,3226311,3.97134,16
3206,2676671,8.73179,425
3207,2786578,8.93564,490
3208,3336220,5.67598,51
3209,2566764,6.68448,103
3210,3665846,4.88715,30
3211,2981874,7.32205,160
3212,2602304,4.01375,16
3213,3201784,6.03173,65
3214,3861243,8.03401,262
3215,3311694,4.1775,18
3216,3446137,11.4221,2744
3217,2736642,4.8579,29
3218,3665857,10.4497,1399
3219,3835726,6.06001,67
3220,3701384,10.3302,1287
3221,3506093,7.36131,164
3222,3191805,5.85168,58
3223,2397025,7.62783,198
3224,3336238,6.42331,86
3225,2516834,4.68852,26
3226,2406926,7.72052,211
3227,3311715,9.86146,930
3228,4045643,10.5093,1458
3229,3581485,7.4664,177
3230,3421630,8.37043,331
3231,3226340,7.01057,129
3232,3361672,4.87301,29
3233,3141857,8.39997,338
3234,2712236,4.61403,24
3235,2981912,10.6916,1654
3236,3945651,5.46034,44
3237,3471588,10.9933,2039
3238,3861272,8.71416,420
3239,3775800,3.47595,11
3240,3665882,7.69001,207
3241,2516853,4.83372,29
3242,3386217,7.7472,215
3243,3835751,5.69175,52
3244,3531553,8.01961,260
3245,3581515,7.10726,138
3246,2676726,8.43621,346
3247,2956502,4.09819,17
3248,3031967,6.05496,66
3249,4045665,4.01858,16
3250,3775808,4.74925,27
3251,2347096,8.61433,392
3252,2896545,5.93183,61
3253,2931970,7.4771,178
3254,2982028,7.39904,169
3255,3616044,4.38281,21
3256,2482440,4.724,26
3257,3811339,5.76679,54
3258,3701433,4.39738,21
3259,4021250,6.84056,115
3260,3995633,10.2398,1209
3261,3861302,7.7774,219
3262,3226369,8.8625,465
3263,3336277,8.95463,496
3264,4045676,9.34162,649
3265,2592356,5.81261,56
3266,2516879,4.75046,27
3267,3945684,3.52038,11
3268,3506153,7.52886,185
3269,3276337,7.40453,169
3270,3971219,8.85547,463
3271,3835777,5.82605,57
3272,2931988,4.51808,23
3273,2786657,8.41814,342
3274,2626802,8.18111,290
3275,2542420,4.18768,18
3276,2602368,3.80616,14
3277,2347132,9.94718,987
3278,2322598,4.97904,32
3279,2566848,7.30399,158
3280,3006572,9.22901,600
3281,3666033,9.36166,658
3282,3311775,6.28129,78
3283,3775842,5.15032,36
3284,2956536,4.20075,18
3285,3861326,4.65793,25
3286,3665936,5.80586,56
3287,2516912,5.30999,40
3288,2517013,7.22447,150
3289,3995666,7.02617,130
3290,3191877,9.67564,818
3291,3615985,9.29242,627
3292,2822215,9.54198,745
3293,3421706,6.58402,96
3294,3835814,7.96193,249
3295,2906591,3.91073,15
3296,3336324,4.60017,24
3297,2602403,4.90987,30
3298,3665949,6.91262,120
3299,2981976,3.95046,15
3300,2982076,4.83797,29
3301,2906607,8.27611,310
3302,3191900,8.68263,411
3303,3251848,7.0929,137
3304,3701481,4.68974,26
3305,2482505,11.4442,2786
3306,3861352,6.43487,87
3307,2956563,4.05116,17
3308,3226431,6.0585,67
3309,2736749,3.99401,16
3310,2407128,8.20557,295
3311,3166477,9.6459,801
3312,3116535,7.14868,142
3313,3336351,6.8158,113
3314,3751463,9.87926,942
3315,3311832,5.93689,61
3316,3861372,4.68569,26
3317,2516953,3.88135,15
3318,2432571,5.16439,36
3319,3641560,4.57384,24
3320,2956586,3.55006,12
3321,3471704,7.91508,241
3322,2786732,7.21786,149
3323,3835855,6.53241,93
3324,3775906,5.22404,37
3325,3192033,5.42014,43
3326,4021341,10.4247,1375
3327,2956593,3.82333,14
3328,3276421,6.25261,76
3329,2516967,6.34741,81
3330,2652410,7.66252,203
3331,3665997,6.16065,72
3332,2407163,6.27218,77
3333,3361811,5.66988,51
3334,3421762,5.81899,56
3335,3336378,7.66009,202
3336,4045780,4.33597,20
3337,3945781,8.06429,268
3338,2432607,4.90324,30
3339,3581637,4.831,28
3340,3861413,4.5737,24
3341,3835879,10.3999,1351
3342,3446297,6.40127,85
3343,2762334,7.58897,193
3344,3251916,5.91753,60
3345,3666124,5.84806,58
3346,3336402,6.2805,78
3347,2676854,6.47183,89
3348,3811459,7.67914,205
3349,3192062,10.2636,1229
3350,3971329,7.65567,202
3351,3641597,5.74163,54
3352,3032211,3.88427,15
3353,3251926,7.56604,189
3354,3835891,5.37473,41
3355,3226493,8.67182,408
3356,2407191,6.68396,103
3357,3945815,6.19163,73
3358,3751524,5.8059,56
3359,3995765,5.75542,54
3360,2932219,4.6781,26
3361,3252036,4.82583,28
3362,3835911,4.13133,18
3363,3471753,5.67233,51
3364,3336422,8.87894,471
3365,3666146,7.37886,166
3366,3921391,9.83209,911
3367,3116614,4.53229,23
3368,3056656,4.71004,26
3369,3082181,5.10972,35
3370,3726114,4.93045,30
3371,2712417,8.74004,428
3372,3835923,4.11579,17
3373,3751541,9.86872,935
3374,3641633,5.91468,60
3375,2432647,7.59311,193
3376,3471769,8.17607,289
3377,2407224,4.39874,21
3378,2676901,7.21168,148
3379,3421824,3.8656,15
3380,3811497,6.71972,105
3381,3616216,5.99326,64
3382,3032243,8.57277,381
3383,3201999,5.21544,37
3384,2736853,8.90331,479
3385,2906720,3.62629,12
3386,3971367,6.10723,69
3387,3835935,10.651,1608
3388,3531736,7.18899,146
3389,3995804,8.48297,358
3390,3446355,3.85964,15
3391,3192117,9.66072,809
3392,3836044,4.49144,22
3393,2592532,8.40727,340
3394,3252071,7.63575,199
3395,2372719,4.23543,19
3396,4021433,4.52498,23
3397,2407250,4.65747,25
3398,3945863,7.43566,173
3399,3701623,4.72239,26
3400,3666189,6.34137,81
3401,2676927,8.8313,455
3402,3836057,5.78831,55
3403,3921442,4.92249,30
3404,3202136,5.27072,39
3405,3312045,5.23788,38
3406,3726154,6.28149,78
3407,2906749,5.07118,34
3408,3835966,5.74909,54
3409,3471819,6.73126,106
3410,2627080,7.34004,162
3411,3861503,4.9812,32
3412,3945877,6.07749,68
3413,3751590,5.41988,43
3414,2322786,4.85379,29
3415,3336486,6.83148,114
3416,3276538,4.36983,21
3417,3082248,8.62568,395
3418,3995848,5.55053,47
3419,3835983,6.70803,105
3420,2432714,3.96849,16
3421,4021469,5.99409,64
3422,3556323,8.48252,358
3423,3776139,4.28629,20
3424,3142217,7.6959,207
3425,3496366,4.21144,19
3426,3226592,6.56763,95
3427,3886050,9.02103,520
3428,3166644,4.46624,22
3429,3192171,7.99057,254
3430,3202171,7.35727,164
3431,2822407,7.46708,177
3432,2322818,4.58895,24
3433,3945914,8.13304,281
3434,3811574,3.46524,11
3435,3751625,6.93494,122
3436,2982270,3.90148,15
3437,2482683,5.39387,42
3438,3421897,9.15374,570
3439,2567167,8.29741,315
3440,2457261,4.65974,25
3441,3921490,6.02924,65
3442,2407314,5.70869,52
3443,3971451,4.29592,20
3444,3726211,8.92842,487
3445,2372781,7.07829,135
3446,2592598,7.92161,242
3447,2542651,5.69432,52
3448,3886072,6.31501,80
3449,2762468,8.50835,364
3450,2956759,5.62897,49
3451,4021508,6.81096,112
3452,2787005,4.72838,27
3453,3995885,7.49156,180
3454,3811596,3.63143,12
3455,3506398,6.5027,91
3456,3861557,4.79854,28
3457,3496409,9.66417,811
3458,3945942,7.13226,140
3459,3836135,6.63309,99
3460,2322848,4.19783,18
3461,3361971,6.37034,83
3462,2906824,6.79455,111
3463,2372812,4.287,20
3464,3226644,6.97457,126
3465,3252170,8.43243,345
3466,3336554,5.53298,46
3467,2762500,6.64892,100
3468,3202224,4.48655,22
3469,3472000,9.26713,616
3470,3666282,7.39057,168
3471,2932360,10.5715,1522
3472,2737069,8.0339,262
3473,2982319,7.54758,187
3474,3776193,6.30825,79
3475,3641763,3.601,12
3476,3506431,6.1787,72
3477,3861581,9.7406,855
3478,3836156,9.21567,595
3479,3226661,8.22476,299
3480,3726252,4.92167,30
3481,3556386,8.36293,329
3482,2896848,6.36318,82
3483,3362096,4.08167,17
3484,3996029,4.99603,32
3485,2407359,3.73416,13
3486,2602653,8.23907,302
3487,3166718,7.77279,219
3488,3336576,6.96352,125
3489,3641777,3.9371,15
3490,2542711,5.34946,41
3491,3362118,5.18997,37
3492,4021558,3.59794,12
3493,3971518,3.70685,13
3494,2567242,8.39503,337
3495,3995946,5.12127,35
3496,3362124,9.57662,764
3497,3996047,4.37607,21
3498,2322894,4.57325,24
3499,3861617,9.43874,694
3500,3556418,9.24885,608
3501,3886143,5.1916,37
3502,2906872,6.89275,119
3503,2372858,9.77459,876
3504,3946095,5.03617,33
3505,2822492,7.44685,174
3506,3421985,8.59303,386
3507,3056838,6.89757,119
3508,3811670,3.66715,13
3509,2787073,3.62192,12
3510,3226709,7.37738,166
3511,2542737,12.4069,5431
3512,2896888,9.91966,969
3513,3082373,5.0248,33
3514,3726298,4.82742,28
3515,3836217,6.11233,69
3516,3995975,9.11732,555
3517,2872471,6.69985,104
3518,2982381,10.5172,1466
3519,3701779,3.91003,15
3520,3202293,4.60322,24
3521,3362159,7.30184,158
3522,3996083,4.91915,30
3523,3921599,12.9951,8164
3524,3556454,7.76113,217
3525,2677200,5.2039,37
3526,2432851,8.40672,339
3527,3886179,7.05846,133
3528,2907018,7.22608,150
3529,3726325,5.95324,62
3530,3666366,4.81777,28
3531,3861658,4.94211,31
3532,3032446,9.09435,547
3533,3226737,5.70097,52
3534,2712632,9.71914,843
3535,3007024,6.70764,105
3536,3946146,4.26605,19
3537,3776279,7.32873,161
3538,2627251,9.08502,543
