COUNT,ID_REF,VALUE,
2781,2651671,6.53692,93
2782,3555461,5.09143,34
2783,3165780,6.58309,96
2784,3995105,4.37368,21
2785,3275690,6.34525,81
2786,3665374,5.38699,42
2787,3201319,4.85152,29
2788,3859668,7.04952,132
2789,2845973,9.16258,573
2790,2321960,9.20829,592
2791,2626258,8.53381,371
2792,2676219,7.84095,229
2793,2711644,7.80493,224
2794,3529951,6.39495,84
2795,3750767,12.203,4715
2796,3749767,4.42604,21
2797,3031466,4.96184,31
2798,3445574,4.08446,17
2799,4045166,3.42386,11
2800,3689827,4.56259,24
2801,2905946,4.4764,22
2802,3191338,7.32233,160
2803,3969604,4.73282,27
2804,3505541,4.44569,22
2805,2396461,9.9905,1017
2806,2431886,8.67933,410
2807,3555492,7.66721,203
2808,3201345,3.30789,10
2809,3859703,4.13214,18
2810,3750785,4.78483,28
2811,3275729,4.24074,19
2812,3005956,9.96247,998
2813,4020655,8.97858,504
2814,3945180,6.7081,105
2815,3165825,6.49532,90
2816,3251298,5.61389,49
2817,3810749,3.39876,11
2818,3690842,7.88416,236
2819,3191352,11.9692,4009
2820,3995142,3.60988,12
2821,3749795,6.39347,84
2822,3835280,4.28884,20
2823,2322103,9.1843,582
2824,3530982,6.69122,103
2825,3361225,4.70931,26
2826,3201359,4.28425,19
2827,3775334,3.90357,15
2828,2396480,9.80611,895
2829,3421177,5.44613,44
2830,3311269,6.53255,93
2831,3555521,3.48342,11
2832,2955932,3.8203,14
2833,3580947,8.38699,335
2834,3335697,4.73749,27
2835,3969633,6.77337,109
2836,2651740,4.60386,24
2837,2736224,3.9174,15
2838,3361238,4.98973,32
2839,3031517,5.95681,62
2840,3056044,7.47771,178
2841,3970642,9.5982,775
2842,3725392,7.34945,163
2843,3335719,6.48249,89
2844,3361245,5.28258,39
2845,3860737,6.81827,113
2846,3555539,4.67539,26
2847,4019700,3.96774,16
2848,2956052,9.05762,533
2849,3945225,3.84547,14
2850,3835318,5.04878,33
2851,2906105,5.27746,39
2852,3005995,4.58276,24
2853,3579969,4.52665,23
2854,3689880,4.68037,26
2855,3555547,4.02935,16
2856,3031533,5.62964,50
2857,3859750,3.82923,14
2858,3750842,5.71113,52
2859,3665458,4.56442,24
2860,3445643,4.79912,28
2861,3251353,6.25688,76
2862,3335736,8.87727,470
2863,2566383,7.44877,175
2864,2372103,4.78392,28
2865,3701000,6.33978,81
2866,3031544,6.95827,124
2867,3859761,4.79292,28
2868,2346575,4.76466,27
2869,3835339,4.35728,20
2870,3581090,6.44049,87
2871,2736259,7.42542,172
2872,2396537,8.50379,363
2873,3335751,5.4463,44
2874,2651782,9.48081,715
2875,3031556,4.84538,29
2876,3006133,6.18555,73
2877,2676319,8.07784,270
2878,2591837,7.55949,189
2879,3809826,5.86554,58
2880,3421244,8.25134,305
2881,2566414,6.64334,100
2882,3445670,7.91369,241
2883,3225855,7.08756,136
2884,3689922,9.23718,603
2885,3750872,7.53374,185
2886,2711751,5.63637,50
2887,2871617,6.5035,91
2888,3081525,5.46575,44
2889,3311342,7.11216,138
2890,3665501,4.06928,17
2891,2931569,7.43198,173
2892,3201437,4.31989,20
2893,3835361,3.92477,15
2894,3531163,5.75545,54
2895,3031573,6.92031,121
2896,3056108,9.52882,739
2897,3725456,7.06141,134
2898,3555590,3.29886,10
2899,2955999,4.9564,31
2900,3055999,7.91013,241
2901,3335774,6.67459,102
2902,3251393,7.71627,210
2903,3860793,8.2939,314
2904,2372141,7.52674,184
2905,2846207,4.41825,21
2906,3969713,7.13194,140
2907,3970714,6.74818,107
2908,3835372,4.86828,29
2909,3615556,6.18049,73
2910,3581132,10.337,1293
2911,3471224,5.33267,40
2912,3775425,5.63205,50
2913,3859809,4.53128,23
2914,3751002,6.12922,70
2915,2346625,6.1696,72
2916,2761734,9.92999,975
2917,2676352,7.45159,175
2918,2651828,7.59428,193
2919,2406579,4.81682,28
2920,3385752,3.85383,14
2921,4019768,4.56667,24
2922,3056131,6.36353,82
2923,3995254,6.60614,97
2924,2322211,5.24132,38
2925,3725481,9.51536,732
2926,2651835,5.20636,37
2927,3860824,6.16312,72
2928,2896177,7.59452,193
2929,3421285,4.67129,25
2930,2736322,7.66996,204
2931,3641112,3.95821,16
2932,3226005,6.33033,80
2933,3615579,10.7246,1692
2934,3445723,3.8031,14
2935,3945314,4.53443,23
2936,3421300,8.47956,357
2937,3859832,4.63626,25
2938,2372169,6.46749,88
2939,4019784,7.66445,203
2940,2406597,7.10817,138
2941,3385769,6.61151,98
2942,3919785,7.83919,229
2943,2322226,4.83994,29
2944,3031624,5.53705,46
2945,3165957,4.53466,23
2946,2541944,6.77511,110
2947,3665550,8.57022,380
2948,2592005,6.49857,90
2949,3835418,4.38853,21
2950,2591906,6.27643,78
2951,2346657,6.27572,77
2952,3201488,4.93712,31
2953,3471264,8.03026,261
2954,3750939,6.57368,95
2955,3689981,4.91065,30
2956,3445741,6.62158,98
2957,2711818,6.59462,97
2958,3811000,6.30733,79
2959,3751042,6.01389,65
2960,3725517,4.50335,23
2961,3226027,5.85752,58
2962,3056163,5.65495,50
2963,3531229,5.30766,40
2964,3311417,5.28503,39
2965,3920816,4.08196,17
2966,2871685,7.55398,188
2967,2676397,6.03894,66
2968,2372211,5.16754,36
2969,3031650,4.13655,18
2970,3226041,7.65644,202
2971,3835440,3.79392,14
2972,2566504,6.66632,102
2973,3945349,5.77262,55
2974,3751058,8.73273,425
2975,2786322,10.7491,1721
2976,3081613,8.63242,397
2977,3361381,7.71601,210
2978,3471300,6.5932,97
2979,3555675,10.7545,1728
2980,3225952,5.62236,49
2981,3919834,3.91256,15
2982,3445768,4.40229,21
2983,2322264,4.72459,26
2984,2591942,7.09973,137
2985,3081624,9.72647,847
2986,2871717,6.26027,77
2987,2821761,7.44583,174
2988,3750975,5.74719,54
2989,3969802,4.22952,19
2990,3665603,7.67111,204
2991,3920844,5.08442,34
2992,3581221,7.3745,166
2993,3275922,4.85013,29
2994,3251490,7.17091,144
2995,3995331,3.46348,11
2996,3859888,6.0525,66
2997,2406662,6.37144,83
2998,3056211,4.79906,28
2999,3385834,9.42665,688
3000,4019849,8.27785,310
3001,3920850,3.83909,14
3002,3835467,6.85341,116
3003,3945376,7.71069,209
3004,3445786,7.58391,192
3005,2651916,6.86504,117
3006,3141589,4.83916,29
3007,2931683,5.58039,48
3008,2956217,5.46419,44
3009,4045381,4.68138,26
3010,3859899,5.19399,37
3011,3471327,4.87699,29
3012,2761829,5.30696,40
3013,3335885,3.7533,13
3014,3361420,4.64185,25
3015,3919860,6.90239,120
3016,3860912,4.66321,25
3017,2931700,4.2007,18
3018,3725572,4.46351,22
3019,3859915,5.8175,56
3020,2406677,6.96372,125
3021,2652027,10.7314,1700
3022,3056226,8.6299,396
3023,2676454,7.16692,144
3024,2761837,3.77168,14
3025,3335894,4.23049,19
3026,2761842,7.18147,145
3027,3335907,8.21045,296
3028,3945396,8.38938,335
3029,3860924,4.98568,32
3030,3031711,6.59426,97
3031,3970833,9.05385,531
3032,2346738,7.83253,228
3033,3445820,6.32686,80
3034,3835494,5.49259,45
3035,3751121,8.86452,466
3036,3226097,9.03673,525
3037,3725602,5.19809,37
3038,2676471,8.77479,438
3039,3555736,12.8018,7140
3040,2591988,3.91632,15
3041,3861037,5.63094,50
3042,3995371,8.04923,265
3043,3505781,7.98739,254
3044,3885464,9.11731,555
3045,4019900,7.92867,244
3046,2981676,5.8048,56
3047,2601995,6.40889,85
3048,3811086,6.18373,73
3049,3859946,6.71934,105
3050,2602110,4.27943,19
3051,3191589,7.23709,151
3052,3969855,7.57502,191
3053,2406722,6.06394,67
3054,3056264,5.55426,47
3055,3860954,6.60639,97
3056,2482211,5.36028,41
3057,3471374,10.4504,1399
3058,2566586,5.42921,43
3059,3336043,9.16862,575
3060,3995392,5.0716,34
3061,3691193,4.01347,16
3062,3226138,6.97754,126
3063,3081707,5.42386,43
3064,2406735,6.60283,97
3065,2871801,8.39834,337
3066,3861064,4.83624,29
3067,3251566,3.86189,15
3068,2456687,7.21068,148
3069,2736462,7.50864,182
3070,3335952,9.89626,953
3071,3031754,7.33076,161
3072,3835544,5.23702,38
3073,2712040,8.06082,267
3074,2906333,8.4533,351
3075,3751164,5.7494,54
3076,2676518,5.85792,58
3077,2322362,7.30971,159
3078,2482230,8.11738,278
3079,2931763,4.62646,25
3080,3421446,9.73004,849
3081,2396750,7.00444,128
3082,2651989,7.27915,155
3083,3531355,5.32747,40
3084,4020938,3.50936,11
3085,3056292,6.33115,81
3086,3226160,10.6429,1599
3087,2871821,7.14763,142
3088,3361494,3.68275,13
3089,3361504,4.76211,27
3090,3311546,3.66337,13
3091,2711957,6.08073,68
3092,3336074,11.2116,2372
3093,3835565,5.80915,56
3094,3751184,8.94535,493
3095,3919952,7.4633,176
3096,2406766,7.28216,156
3097,3386038,3.53009,12
3098,3056320,4.67293,26
3099,3860999,5.80062,56
3100,3471427,3.44938,11
3101,2322389,8.26318,307
3102,3995445,6.14917,71
3103,3885537,8.64997,402
3104,3665722,5.44694,44
3105,3031800,7.8313,228
3106,3226181,7.3231,160
3107,3361523,4.49128,22
3108,3445908,8.60878,390
3109,3555817,6.38052,83
3110,2566645,6.42755,86
3111,3385951,4.3598,21
3112,2786462,6.05009,66
3113,3251619,4.68542,26
3114,4019967,5.12134,35
3115,2396781,8.40448,339
3116,3336094,11.8084,3587
3117,3921068,7.93296,244
3118,2406783,4.66314,25
3119,2761941,8.4105,340
3120,3361531,3.62901,12
3121,2542226,6.04928,66
3122,2456746,7.98921,254
3123,3725685,5.19069,37
3124,3861130,4.67883,26
3125,3191674,4.76908,27
3126,3226208,4.02028,16
3127,3945515,4.93981,31
3128,3336117,6.37204,83
3129,2542238,4.48274,22
3130,3969946,5.37145,41
3131,3995472,8.06022,267
3132,3615791,5.30684,40
3133,3031827,5.7284,53
3134,4020991,3.83592,14
3135,3421511,5.24563,38
3136,2676579,5.9854,63
3137,3751237,8.43807,347
3138,2396817,5.8502,58
3139,3725714,7.13599,141
3140,3251648,6.85885,116
3141,3555850,4.07421,17
3142,2346863,4.06729,17
3143,3191695,7.87913,235
3144,3421523,7.17403,144
3145,3226237,7.95567,248
3146,3581386,4.85167,29
3147,2482316,7.18524,146
3148,2566689,4.46108,22
3149,3141755,8.18161,290
3150,3945545,5.43693,43
3151,3701297,7.95316,248
3152,3581404,4.74665,27
3153,2762088,9.5937,773
3154,2871896,7.06489,134
3155,3835645,7.00614,129
3156,3775686,8.30906,317
3157,3191724,8.65058,402
3158,2566711,4.82999,28
3159,2456805,6.44195,87
3160,3226253,8.0346,262
3161,2396848,4.26043,19
3162,2712147,6.71687,105
3163,3311638,4.24285,19
3164,3691326,7.52929,185
3165,3505937,6.73552,107
3166,2871923,6.50228,91
3167,2396858,4.50577,23
3168,3945572,4.7148,26
3169,2676636,6.47393,89
3170,4021149,8.44182,348
3171,3665811,4.66632,25
3172,3031880,7.81315,225
3173,3056414,6.18781,73
3174,3835675,4.85612,29
3175,2516780,3.31705,10
3176,2347023,4.83534,29
3177,2566740,5.51551,46
3178,3361621,7.52792,185
3179,3945585,5.73841,53
3180,2821981,8.02415,260
3181,3531479,9.67952,820
3182,2592268,7.91901,242
3183,3141809,6.29108,78
3184,3641391,5.34802,41
3185,3581442,7.32983,161
3186,2846522,5.72368,53
3187,2872047,10.0164,1036
3188,3471538,4.04412,16
3189,3421579,10.0245,1042
3190,2346934,6.99786,128
3191,3725779,9.00949,515
3192,3336197,5.45562,44
3193,2516793,3.72658,13
3194,2786567,5.42682,43
3195,3226303,4.56068,24
3196,3495968,8.75834,433
3197,3081862,7.92351,243
3198,2516807,4.70976,26
3199,2956438,7.86694,233
3200,2456849,7.70032,208
3201,3945614,4.68754,26
3202,3751323,7.94537,246
3203,3032017,7.19245,146
3204,2896484,6.16243,72
3205,3226311,4.6959,26
3206,2676671,8.6195,393
3207,2786578,9.27306,619
3208,3336220,5.71435,53
3209,2566764,6.65752,101
3210,3665846,5.2012,37
3211,2981874,5.72845,53
3212,2602304,4.74078,27
3213,3201784,7.35876,164
3214,3861243,8.55931,377
3215,3311694,4.55153,23
3216,3446137,11.4929,2882
3217,2736642,5.14144,35
3218,3665857,10.7987,1781
3219,3835726,6.44858,87
3220,3701384,8.65156,402
3221,3506093,6.86572,117
3222,3191805,5.99613,64
3223,2397025,6.77051,109
3224,3336238,6.2535,76
3225,2516834,4.71053,26
3226,2406926,9.10629,551
3227,3311715,8.76031,434
3228,4045643,10.0205,1039
3229,3581485,7.54776,187
3230,3421630,7.84181,229
3231,3226340,6.55694,94
3232,3361672,4.6172,25
3233,3141857,8.7951,444
3234,2712236,4.42267,21
3235,2981912,9.68554,823
3236,3945651,4.46348,22
3237,3471588,10.7598,1734
3238,3861272,7.62303,197
3239,3775800,3.45543,11
3240,3665882,8.13783,282
3241,2516853,5.1712,36
3242,3386217,7.04264,132
3243,3835751,5.31354,40
3244,3531553,8.94968,494
3245,3581515,6.70294,104
3246,2676726,8.35828,328
3247,2956502,4.56701,24
3248,3031967,7.1622,143
3249,4045665,5.05542,33
3250,3775808,5.40347,42
3251,2347096,8.15027,284
3252,2896545,5.76901,55
3253,2931970,6.8618,116
3254,2982028,6.69592,104
3255,3616044,4.30935,20
3256,2482440,4.92125,30
3257,3811339,5.50164,45
3258,3701433,5.22975,38
3259,4021250,6.79806,111
3260,3995633,10.2969,1258
3261,3861302,7.40836,170
3262,3226369,9.03862,526
3263,3336277,9.00425,514
3264,4045676,8.52463,368
3265,2592356,4.62673,25
3266,2516879,4.44923,22
3267,3945684,3.82195,14
3268,3506153,7.78942,221
3269,3276337,7.88541,236
3270,3971219,9.04181,527
3271,3835777,6.50508,91
3272,2931988,6.45798,88
3273,2786657,7.19351,146
3274,2626802,9.29772,629
3275,2542420,4.73029,27
3276,2602368,3.68855,13
3277,2347132,8.91157,482
3278,2322598,4.65188,25
3279,2566848,8.29302,314
3280,3006572,8.50118,362
3281,3666033,8.68486,412
3282,3311775,6.05556,67
3283,3775842,5.06685,34
3284,2956536,5.20253,37
3285,3861326,4.24107,19
3286,3665936,5.2614,38
3287,2516912,5.12965,35
3288,2517013,7.12776,140
3289,3995666,7.89257,238
3290,3191877,9.79156,886
3291,3615985,9.22989,600
3292,2822215,8.1907,292
3293,3421706,6.34664,81
3294,3835814,7.68045,205
3295,2906591,4.75086,27
3296,3336324,4.16652,18
3297,2602403,5.09487,34
3298,3665949,7.20665,148
3299,2981976,4.00247,16
3300,2982076,4.84117,29
3301,2906607,6.74675,107
3302,3191900,8.87386,469
3303,3251848,7.0562,133
3304,3701481,4.7415,27
3305,2482505,11.6062,3118
3306,3861352,6.4683,89
3307,2956563,4.2605,19
3308,3226431,6.23185,75
3309,2736749,4.84081,29
3310,2407128,7.78191,220
3311,3166477,9.85468,926
3312,3116535,7.15892,143
3313,3336351,7.08917,136
3314,3751463,9.59839,775
3315,3311832,4.99961,32
3316,3861372,4.50214,23
3317,2516953,3.70262,13
3318,2432571,5.00964,32
3319,3641560,5.5794,48
3320,2956586,3.83304,14
3321,3471704,7.89383,238
3322,2786732,6.29574,79
3323,3835855,7.45268,175
3324,3775906,6.62279,99
3325,3192033,5.90636,60
3326,4021341,10.1027,1100
3327,2956593,4.61859,25
3328,3276421,6.31421,80
3329,2516967,6.21768,74
3330,2652410,7.65355,201
3331,3665997,6.11401,69
3332,2407163,5.65532,50
3333,3361811,5.13747,35
3334,3421762,6.57265,95
3335,3336378,8.74408,429
3336,4045780,4.65255,25
3337,3945781,9.28837,625
3338,2432607,5.06682,34
3339,3581637,5.05161,33
3340,3861413,4.40146,21
3341,3835879,9.86741,934
3342,3446297,6.7254,106
3343,2762334,7.11112,138
3344,3251916,5.29169,39
3345,3666124,5.67319,51
3346,3336402,6.55195,94
3347,2676854,7.06306,134
3348,3811459,7.66229,203
3349,3192062,10.8721,1874
3350,3971329,7.43449,173
3351,3641597,5.32376,40
3352,3032211,4.57534,24
3353,3251926,7.15334,142
3354,3835891,4.52716,23
3355,3226493,7.53529,186
3356,2407191,6.45449,88
3357,3945815,5.97811,63
3358,3751524,5.03122,33
3359,3995765,5.48466,45
3360,2932219,4.88197,29
3361,3252036,4.86269,29
3362,3835911,4.60992,24
3363,3471753,5.35723,41
3364,3336422,8.77161,437
3365,3666146,7.61768,196
3366,3921391,9.74451,858
3367,3116614,4.65668,25
3368,3056656,5.43484,43
3369,3082181,5.59929,48
3370,3726114,5.23551,38
3371,2712417,8.6385,399
3372,3835923,4.25736,19
3373,3751541,10.5915,1543
3374,3641633,6.45313,88
3375,2432647,6.32468,80
3376,3471769,8.08167,271
3377,2407224,4.44031,22
3378,2676901,6.99437,128
3379,3421824,4.42884,22
3380,3811497,7.11764,139
3381,3616216,5.89204,59
3382,3032243,8.61143,391
3383,3201999,5.65014,50
3384,2736853,7.65913,202
3385,2906720,3.45001,11
3386,3971367,5.5872,48
3387,3835935,10.752,1725
3388,3531736,7.82748,227
3389,3995804,8.65327,403
3390,3446355,4.43283,22
3391,3192117,10.424,1374
3392,3836044,4.75439,27
3393,2592532,7.51002,182
3394,3252071,7.62824,198
3395,2372719,4.59667,24
3396,4021433,4.53888,23
3397,2407250,4.96781,31
3398,3945863,7.9683,250
3399,3701623,5.64519,50
3400,3666189,6.66817,102
3401,2676927,8.01105,258
3402,3836057,5.01275,32
3403,3921442,5.42966,43
3404,3202136,4.88892,30
3405,3312045,4.12067,17
3406,3726154,6.93172,122
3407,2906749,5.4564,44
3408,3835966,5.57798,48
3409,3471819,7.10657,138
3410,2627080,6.78985,111
3411,3861503,5.0928,34
3412,3945877,5.96945,63
3413,3751590,5.72759,53
3414,2322786,4.50747,23
3415,3336486,7.81164,225
3416,3276538,4.55425,23
3417,3082248,8.64403,400
3418,3995848,5.02676,33
3419,3835983,5.76398,54
3420,2432714,3.99037,16
3421,4021469,5.89717,60
3422,3556323,8.84556,460
3423,3776139,4.59651,24
3424,3142217,7.38882,168
3425,3496366,4.53703,23
3426,3226592,6.59277,97
3427,3886050,8.93338,489
3428,3166644,4.77432,27
3429,3192171,8.15219,284
3430,3202171,7.23462,151
3431,2822407,6.76243,109
3432,2322818,4.42789,22
3433,3945914,8.56675,379
3434,3811574,4.01449,16
3435,3751625,7.63582,199
3436,2982270,3.78529,14
3437,2482683,5.08539,34
3438,3421897,9.12608,559
3439,2567167,8.10991,276
3440,2457261,5.02214,32
3441,3921490,4.86434,29
3442,2407314,4.98948,32
3443,3971451,4.84366,29
3444,3726211,9.29062,626
3445,2372781,5.68906,52
3446,2592598,8.83683,457
3447,2542651,5.69821,52
3448,3886072,7.60554,195
3449,2762468,8.28769,312
3450,2956759,4.88418,30
3451,4021508,6.77412,109
3452,2787005,5.08192,34
3453,3995885,7.805,224
3454,3811596,3.83429,14
3455,3506398,5.83173,57
3456,3861557,4.84621,29
3457,3496409,8.42349,343
3458,3945942,7.89994,239
3459,3836135,6.97836,126
3460,2322848,4.73933,27
3461,3361971,6.13722,70
3462,2906824,6.40303,85
3463,2372812,4.91504,30
3464,3226644,6.99189,127
3465,3252170,7.84964,231
3466,3336554,5.79869,56
3467,2762500,6.52576,92
3468,3202224,5.46285,44
3469,3472000,9.24173,605
3470,3666282,6.81627,113
3471,2932360,9.65825,808
3472,2737069,7.55205,188
3473,2982319,6.75689,108
3474,3776193,6.34879,82
3475,3641763,3.90072,15
3476,3506431,6.05294,66
3477,3861581,9.49239,720
3478,3836156,8.95162,495
3479,3226661,8.46626,354
3480,3726252,5.02914,33
3481,3556386,7.80733,224
3482,2896848,5.84519,57
3483,3362096,3.76072,14
3484,3996029,5.247,38
3485,2407359,3.74206,13
3486,2602653,6.6851,103
3487,3166718,7.69163,207
3488,3336576,7.56311,189
3489,3641777,4.15887,18
3490,2542711,5.88672,59
3491,3362118,5.00347,32
3492,4021558,3.85137,14
3493,3971518,3.6951,13
3494,2567242,8.98786,508
3495,3995946,5.09019,34
3496,3362124,8.9935,510
3497,3996047,4.77863,27
3498,2322894,4.5358,23
3499,3861617,9.22768,600
3500,3556418,8.73997,428
3501,3886143,5.03077,33
3502,2906872,6.10182,69
3503,2372858,6.82961,114
3504,3946095,4.66252,25
3505,2822492,6.8171,113
3506,3421985,9.17247,577
3507,3056838,7.14435,141
3508,3811670,3.95526,16
3509,2787073,4.12407,17
3510,3226709,7.3397,162
3511,2542737,12.0742,4312
3512,2896888,10.5091,1457
3513,3082373,6.12682,70
3514,3726298,4.49721,23
3515,3836217,5.68607,51
3516,3995975,7.87211,234
3517,2872471,6.37744,83
3518,2982381,10.0819,1084
3519,3701779,3.97363,16
3520,3202293,4.48218,22
3521,3362159,7.67696,205
3522,3996083,4.52814,23
3523,3921599,11.6733,3266
3524,3556454,7.24939,152
3525,2677200,5.03668,33
3526,2432851,7.53463,185
3527,3886179,7.0954,137
3528,2907018,6.63975,100
3529,3726325,5.77675,55
3530,3666366,5.71606,53
3531,3861658,4.92628,30
3532,3032446,8.65517,403
3533,3226737,5.72169,53
3534,2712632,9.60172,777
3535,3007024,7.72818,212
3536,3946146,5.29836,39
3537,3776279,6.95159,124
3538,2627251,9.30018,630
3539,2652675,5.67858,51
3540,3202316,9.09245,546
3541,3336652,5.16746,36
3542,3836243,5.41435,43
3543,2407439,9.8478,921
3544,3142362,11.0368,2101
3545,2322957,7.05268,133
3546,3116839,4.31933,20
3547,3472089,3.46804,11
3548,2906934,5.43771,43
3549,4021633,4.50433,23
3550,3422144,5.60291,49
3551,2372924,7.94569,247
3552,2347502,8.30372,316
3553,3362191,6.33268,81
3554,2956904,4.3285,20
3555,3641871,5.89186,59
3556,3142381,3.6943,13
3557,3166815,4.49645,23
3558,3886223,4.86589,29
3559,3861689,9.86757,934
3560,3836266,6.04591,66
3561,3666409,3.94896,15
3562,2542795,5.31582,40
3563,3971612,3.90374,15
3564,3701837,7.18536,146
3565,3336680,5.05562,33
3566,3386638,6.15673,71
3567,2896958,7.44592,174
3568,2323087,4.55659,24
3569,3996142,3.36888,10
3570,3192353,8.02584,261
3571,3751794,4.11551,17
3572,2542816,9.83456,913
3573,2907066,3.71968,13
3574,2407478,5.28552,39
3575,2602770,10.8223,1811
3576,3726375,3.86535,15
3577,3946192,8.86606,467
3578,3336696,8.06007,267
3579,2932508,6.43501,87
3580,3226789,5.65309,50
3581,2737220,4.43275,22
3582,3166844,5.6519,50
3583,3226804,7.56383,189
3584,2517408,7.41148,170
3585,2372967,8.90204,478
3586,2712694,4.87303,29
3587,3836299,4.25867,19
3588,2407496,7.87092,234
3589,3751830,6.21206,74
3590,2906990,5.07369,34
3591,3861738,5.45156,44
3592,3726406,4.95915,31
3593,3836317,5.84816,58
3594,3422215,5.52752,46
3595,4046233,6.92672,122
3596,3362263,10.2863,1249
3597,3556556,11.7411,3423
3598,3082503,4.9638,31
3599,3971666,6.60003,97
3600,2483016,7.27029,154
3601,3166880,7.72914,212
3602,3422231,7.9636,250
3603,2737257,4.20318,18
3604,3691906,4.26925,19
3605,3472183,6.24151,76
3606,3226844,8.83505,457
3607,3751859,4.26603,19
3608,3202421,6.14228,71
3609,3886294,6.20719,74
3610,3642060,8.00353,257
3611,2457496,7.18894,146
3612,2652801,8.93328,489
3613,2982524,4.45541,22
3614,3252382,8.91842,484
3615,2627368,4.72126,26
3616,3192434,4.61823,25
3617,2323172,10.1922,1170
3618,2712754,7.75283,216
3619,3996227,4.05841,17
3620,3496637,7.31572,159
3621,3082531,6.82399,113
3622,3861786,4.82398,28
3623,2957111,5.06093,33
3624,3142485,6.93211,122
3625,3386737,4.70943,26
3626,3506648,9.32007,639
3627,3726465,5.88905,59
3628,3472225,6.84411,115
3629,3752002,6.26123,77
3630,3776427,6.33974,81
3631,3422269,9.06957,537
3632,2347625,5.44846,44
3633,2627390,9.09271,546
3634,2957126,6.1909,73
3635,3226883,6.50359,91
3636,3336801,8.52635,369
3637,3666525,4.73256,27
3638,2932593,4.2923,20
3639,2567447,5.59493,48
3640,2677356,5.36018,41
3641,2897172,6.90514,120
3642,2907173,4.09727,17
3643,2737318,4.85173,29
3644,3836401,4.78606,28
3645,3142519,5.96122,62
3646,2847229,4.82324,28
3647,2397600,5.4606,44
3648,2822696,5.6591,51
3649,4021777,5.82022,57
3650,3861832,7.94206,246
3651,3666542,5.0272,33
3652,2712794,4.95511,31
3653,3691967,4.31984,20
3654,3446728,6.3253,80
3655,3227014,6.83013,114
3656,2602901,8.35322,327
3657,2907190,7.94695,247
3658,3726498,5.13893,35
3659,2593013,5.62703,49
3660,2457573,5.48777,45
3661,2677388,9.28122,622
3662,3192495,4.60853,24
3663,3642137,5.87014,58
3664,3082590,8.98482,507
3665,3836432,6.59791,97
3666,3472274,4.39881,21
3667,3996289,7.86578,233
3668,3666566,8.23857,302
3669,3422326,8.0775,270
3670,3142554,6.30773,79
3671,3971768,5.48613,45
3672,2847264,6.4062,85
3673,3032647,10.6795,1640
3674,3312422,3.88663,15
3675,2543066,6.24234,76
3676,3996306,4.61203,24
3677,3946351,6.7822,110
3678,2542972,4.43784,22
3679,3726537,5.26398,38
3680,2517549,5.91646,60
3681,3386814,7.41126,170
3682,3192525,5.93044,61
3683,3336857,6.48252,89
3684,3886410,7.61605,196
3685,3202528,6.47105,89
3686,3776504,5.65773,50
3687,3642162,5.39035,42
3688,3167110,3.51389,11
3689,3666601,7.0488,132
3690,3472312,5.97551,63
3691,2982630,4.43317,22
3692,2542990,5.83115,57
3693,3506738,10.1539,1139
3694,2603051,5.54221,47
3695,2712858,9.73294,851
3696,3971806,9.70327,834
3697,2847292,7.62196,197
3698,3227070,5.3467,41
3699,3082640,5.85623,58
3700,3946380,6.74321,107
3701,2323285,5.19258,37
3702,3996339,6.95639,124
3703,3226975,4.66644,25
3704,3811949,4.57289,24
3705,3726569,8.86361,466
3706,3446796,5.56693,47
3707,2433209,8.01424,259
3708,3752097,6.58039,96
3709,3642200,6.41241,85
3710,2957227,6.49558,90
3711,3862018,6.1518,71
3712,2517588,8.13189,281
3713,2347732,7.48621,179
3714,3886444,4.6409,25
3715,3336906,4.88302,30
3716,3422386,4.59551,24
3717,3886453,5.03082,33
3718,3227098,6.43858,87
3719,3252534,9.16678,575
3720,3812074,8.66716,407
3721,2397695,6.91452,121
3722,2433232,4.85935,29
3723,2712906,7.19074,146
3724,3532313,6.50393,91
3725,3192580,5.16622,36
3726,3971845,4.66207,25
3727,3312490,5.12126,35
3728,3666649,7.88298,236
3729,3227121,6.56767,95
3730,2602997,7.83058,228
3731,2713016,5.3294,40
3732,3996381,10.8628,1862
3733,3861948,4.82526,28
3734,3472366,5.17605,36
3735,4022009,4.35437,20
3736,3726618,8.2681,308
3737,3446845,4.27131,19
3738,2567583,6.35232,82
3739,3192609,4.94925,31
3740,3337042,5.8219,57
3741,2407729,7.99371,255
3742,3836534,3.77984,14
3743,2543163,4.51968,23
3744,2323347,4.94002,31
3745,3362468,9.05222,531
3746,2397732,5.25604,38
3747,3996404,12.2874,4999
3748,3336951,6.15964,71
3749,3387010,7.04821,132
3750,3862068,4.51136,23
3751,3167187,3.86803,15
3752,3971877,9.93568,979
3753,3472389,4.98725,32
3754,4022032,6.35835,82
3755,3921933,6.29727,79
3756,3446868,12.0834,4340
3757,2347788,6.40092,85
3758,3252577,5.62822,49
3759,3532353,6.95807,124
3760,3886512,7.18505,146
3761,3862077,6.57752,96
3762,3666686,7.15677,143
3763,3922037,4.40835,21
3764,3861978,6.90672,120
3765,3227159,9.20243,589
3766,3337067,6.37644,83
3767,2407755,4.38314,21
3768,2982730,4.56573,24
3769,3996430,7.63232,198
3770,2712958,5.59538,48
3771,2373336,6.29793,79
3772,3387033,5.14931,35
3773,3422458,6.93946,123
3774,3167220,10.3315,1289
3775,2653114,5.28167,39
3776,2593159,7.83697,229
