COUNT,ID_REF,VALUE,
3686,3776504,6.35584,82
3687,3642162,4.43649,22
3688,3167110,5.15649,36
3689,3666601,7.03968,132
3690,3472312,6.1483,71
3691,2982630,4.59846,24
3692,2542990,5.9545,62
3693,3506738,10.2671,1232
3694,2603051,5.49377,45
3695,2712858,9.8173,902
3696,3971806,8.86359,466
3697,2847292,7.33278,161
3698,3227070,5.2452,38
3699,3082640,4.35526,20
3700,3946380,6.53012,92
3701,2323285,5.56102,47
3702,3996339,6.65729,101
3703,3226975,4.02354,16
3704,3811949,4.49895,23
3705,3726569,9.3102,635
3706,3446796,5.43512,43
3707,2433209,7.63351,199
3708,3752097,6.15003,71
3709,3642200,5.8454,57
3710,2957227,6.34426,81
3711,3862018,6.4508,87
3712,2517588,7.91042,241
3713,2347732,7.31933,160
3714,3886444,4.52292,23
3715,3336906,4.94634,31
3716,3422386,5.03659,33
3717,3886453,4.89981,30
3718,3227098,6.35032,82
3719,3252534,10.0611,1068
3720,3812074,8.90057,478
3721,2397695,6.76925,109
3722,2433232,5.48962,45
3723,2712906,6.58345,96
3724,3532313,7.11032,138
3725,3192580,5.27013,39
3726,3971845,4.57399,24
3727,3312490,4.91639,30
3728,3666649,8.52852,369
3729,3227121,7.35498,164
3730,2602997,7.93755,245
3731,2713016,5.51456,46
3732,3996381,11.2188,2383
3733,3861948,4.68446,26
3734,3472366,6.02505,65
3735,4022009,4.01748,16
3736,3726618,9.8723,937
3737,3446845,4.29483,20
3738,2567583,5.74961,54
3739,3192609,4.8934,30
3740,3337042,6.18455,73
3741,2407729,8.31708,319
3742,3836534,3.86541,15
3743,2543163,4.52134,23
3744,2323347,5.15439,36
3745,3362468,8.53111,370
3746,2397732,5.23928,38
3747,3996404,12.4002,5405
3748,3336951,6.00332,64
3749,3387010,4.88522,30
3750,3862068,4.81337,28
3751,3167187,4.24393,19
3752,3971877,9.91535,966
3753,3472389,5.06854,34
3754,4022032,5.65879,51
3755,3921933,5.58993,48
3756,3446868,12.5901,6166
3757,2347788,5.49965,45
3758,3252577,5.48913,45
3759,3532353,6.72158,106
3760,3886512,7.66177,202
3761,3862077,6.25111,76
3762,3666686,8.02302,260
3763,3922037,4.67457,26
3764,3861978,7.89574,238
3765,3227159,9.49839,723
3766,3337067,5.65687,50
3767,2407755,4.37441,21
3768,2982730,3.58096,12
3769,3996430,7.97033,251
3770,2712958,5.29231,39
3771,2373336,5.72066,53
3772,3387033,4.94117,31
3773,3422458,5.37178,41
3774,3167220,10.2938,1255
3775,2653114,5.05003,33
3776,2593159,7.33983,162
3777,4046481,5.70333,52
3778,3886532,6.54985,94
3779,3862108,4.30706,20
3780,3192653,5.56345,47
3781,2713074,6.88714,118
3782,3971923,6.99931,128
3783,3556816,4.86745,29
3784,2787459,6.57433,95
3785,3446910,5.66861,51
3786,3972025,8.26325,307
3787,2567647,6.16238,72
3788,2872848,5.57868,48
3789,3946495,6.42935,86
3790,3666732,10.6308,1586
3791,2407786,4.99273,32
3792,2762944,9.12863,560
3793,3082759,5.45373,44
3794,3337109,4.88686,30
3795,3946510,7.02022,130
3796,3532393,7.51125,182
3797,3446919,8.65099,402
3798,3862128,7.66759,203
3799,3447022,8.67634,409
3800,3726691,4.93395,31
3801,2713095,7.57265,190
3802,3996467,7.44697,174
3803,3836614,3.9033,15
3804,2713111,5.43873,43
3805,3922100,5.3123,40
3806,2567669,4.39168,21
3807,3921992,4.28172,19
3808,2907396,5.42587,43
3809,3692280,6.33111,81
3810,4022106,5.19257,37
3811,3752241,6.37694,83
3812,3192693,4.33891,20
3813,3507003,6.80802,112
3814,3472468,7.14432,141
3815,3886576,6.68822,103
3816,3337137,6.22083,75
3817,3812206,6.6576,101
3818,2517737,5.23327,38
3819,2373406,4.99929,32
3820,3057370,7.19389,146
3821,3702293,8.05105,265
3822,3496916,7.04326,132
3823,3752258,5.86841,58
3824,3862167,8.59572,387
3825,3666779,8.79634,445
3826,3192725,3.70876,13
3827,2957384,4.87745,29
3828,3886598,5.46897,44
3829,3642358,7.60046,194
3830,2433371,6.94613,123
3831,2397847,6.25781,77
3832,3007438,3.9277,15
3833,2677624,5.26467,38
3834,3752271,5.5217,46
3835,3082824,6.30418,79
3836,3946563,9.61797,786
3837,2957402,4.28982,20
3838,2907444,7.30991,159
3839,3337168,10.7466,1718
3840,3506936,5.38544,42
3841,3972093,5.55211,47
3842,3556888,8.8769,470
3843,3252690,4.77287,27
3844,3862188,4.69245,26
3845,2897453,7.163,143
3846,3167325,8.56922,380
3847,2907459,8.97968,505
3848,2737596,5.09516,34
3849,3726772,8.32031,320
3850,3886639,11.714,3359
3851,3642390,6.73856,107
3852,3557017,4.6718,25
3853,2677653,7.43886,174
3854,3996551,5.02028,32
3855,3702352,7.28673,156
3856,3836686,4.73356,27
3857,2457842,8.9614,498
3858,3227288,4.99181,32
3859,3337196,9.83702,915
3860,3556924,8.67239,408
3861,3117384,9.53929,744
3862,2373465,4.60095,24
3863,3836705,6.07779,68
3864,2713192,9.22809,600
3865,3946615,8.57547,381
3866,4022183,6.79038,111
3867,3532511,5.65717,50
3868,2433432,5.11287,35
3869,3447129,8.17188,288
3870,2397898,4.61376,24
3871,3387171,6.74402,107
3872,3082874,6.40256,85
3873,2932928,8.08897,272
3874,2348060,8.98648,507
3875,3557048,8.16642,287
3876,3702382,5.69005,52
3877,2907513,4.71483,26
3878,2957462,9.36157,658
3879,3726821,4.76355,27
3880,2397926,6.77239,109
3881,2408028,6.76873,109
3882,2373494,5.95333,62
3883,2603320,4.17787,18
3884,2407934,6.93676,123
3885,2373511,4.24172,19
3886,3167383,6.28711,78
3887,3556966,5.11316,35
3888,3996598,4.1563,18
3889,3192820,4.4175,21
3890,2398040,5.3959,42
3891,2873105,6.03901,66
3892,3557069,5.79019,55
3893,2408041,8.58623,384
3894,3886704,6.65414,101
3895,2323559,6.06345,67
3896,3862273,8.51171,365
3897,2397948,5.97226,63
3898,2677723,7.25431,153
3899,2907538,9.121,557
3900,3507134,5.18418,36
3901,3532560,6.82064,113
3902,3836760,8.25709,306
3903,2983030,8.61457,392
3904,3057505,4.96705,31
3905,3702429,4.02043,16
3906,2458017,5.53378,46
3907,3666897,7.34703,163
3908,3556990,4.69072,26
3909,2593352,6.09554,68
3910,2957499,9.05563,532
3911,2408062,6.25836,77
3912,3057514,3.84002,14
3913,3557106,7.76943,218
3914,2483451,4.84794,29
3915,3472625,5.09847,34
3916,3057520,6.83111,114
3917,3167427,4.45767,22
3918,3362719,11.7239,3383
3919,2398073,6.7908,111
3920,2323603,7.21938,149
3921,2907568,11.2361,2412
3922,3082954,6.06563,67
3923,3946705,6.36115,82
3924,2737717,5.89382,59
3925,2407985,7.46752,177
3926,2897576,6.91973,121
3927,3007577,3.86536,15
3928,3387259,9.84124,917
3929,2373564,6.86418,116
3930,3082963,5.11948,35
3931,3752424,7.18591,146
3932,3422703,9.19782,587
3933,3996667,5.45075,44
3934,2397999,4.83631,29
3935,3142932,6.86365,116
3936,2408111,6.12528,70
3937,3057550,6.88896,119
3938,3886765,3.86509,15
3939,2873168,6.70745,105
3940,3033127,6.6546,101
3941,2603395,4.9965,32
3942,3812385,5.08112,34
3943,2593407,8.72107,422
3944,2907596,5.72528,53
3945,3337329,4.35466,20
3946,3752437,5.92777,61
3947,3886773,4.64141,25
3948,2957560,4.32492,20
3949,3497195,7.22812,150
3950,3082990,4.26518,19
3951,3507199,4.51842,23
3952,2763278,6.03943,66
3953,3192912,4.15403,18
3954,2458082,8.5388,372
3955,2907623,6.20683,74
3956,3886786,4.24169,19
3957,3836841,12.6994,6651
3958,3727033,4.25658,19
3959,3726934,8.57155,380
3960,3702499,5.17979,36
3961,2457988,10.4975,1446
3962,4022332,5.38767,42
3963,2897635,7.3786,166
3964,3142967,4.49694,23
3965,3922333,3.81838,14
3966,2408146,4.62501,25
3967,2398146,5.64441,50
3968,3337360,6.74574,107
3969,3886810,6.21917,75
3970,3812426,5.75333,54
3971,4022335,4.60056,24
3972,3227454,8.24927,304
3973,3946762,9.09287,546
3974,2568021,6.13922,70
3975,3167511,5.8501,58
3976,3667093,8.44441,348
3977,2957596,11.5575,3014
3978,3362795,9.58694,769
3979,3642572,8.55338,376
3980,2933175,9.03511,525
3981,3726960,8.21582,297
3982,2983138,5.64526,50
3983,2603460,10.3589,1313
3984,2847710,5.2476,38
3985,2983142,7.23055,150
3986,3557198,4.20402,18
3987,3557209,9.57756,764
3988,2433605,6.7347,106
3989,2593464,6.64477,100
3990,3192954,4.40559,21
3991,3702547,7.57497,191
3992,3227482,4.89347,30
3993,3337390,6.54603,93
3994,2677853,6.6951,104
3995,3362826,6.63085,99
3996,3886842,7.41294,170
3997,3143112,3.60007,12
3998,2907671,5.24399,38
3999,3642604,6.22652,75
4000,3617170,5.95576,62
4001,4022370,5.57683,48
4002,3922369,5.13726,35
4003,2713382,7.30192,158
4004,3996755,6.67321,102
4005,3033209,8.9509,495
4006,3837001,10.5351,1484
4007,3836903,5.62948,50
4008,3497270,6.16017,72
4009,2408189,8.83098,455
4010,2398193,3.88377,15
4011,3972339,3.84269,14
4012,3946817,6.60513,97
4013,3862434,6.49377,90
4014,3726992,6.78178,110
4015,3167553,5.84175,57
4016,3422804,4.98075,32
4017,3472755,5.43325,43
4018,3057650,11.2154,2378
4019,3507282,8.73742,427
4020,3277468,7.81835,226
4021,3362852,8.58196,383
4022,3886867,9.45598,702
4023,3203086,5.90681,60
4024,2737840,8.10439,275
4025,3667155,6.87285,117
4026,2823326,7.36338,165
4027,3862452,5.92951,61
4028,3972361,4.36134,21
4029,2323743,4.51735,23
4030,3447348,8.20608,295
4031,2373693,10.0445,1056
4032,2677902,4.43389,22
4033,3422826,4.49089,22
4034,3057668,5.20564,37
4035,3642643,3.5955,12
4036,3886889,10.1347,1124
4037,3557268,6.70863,105
4038,2603531,4.15665,18
4039,2907730,9.0841,543
4040,3387413,6.16782,72
4041,3887004,4.61272,24
4042,3642654,5.15655,36
4043,3617230,9.53579,742
4044,3862471,8.62728,395
4045,3836946,4.73436,27
4046,2408244,5.40186,42
4047,3996815,7.63563,199
4048,2518155,4.85393,29
4049,2677922,4.56739,24
4050,3887011,5.90876,60
4051,2957700,7.88254,236
4052,2603544,5.8373,57
4053,3203135,5.61761,49
4054,3887017,6.23236,75
4055,2678029,5.34911,41
4056,3922444,6.62259,99
4057,2323774,8.53104,370
4058,3422855,6.7388,107
4059,3497340,9.52204,735
4060,4022447,5.10244,34
4061,2373736,8.41483,341
4062,2907754,6.5266,92
4063,2628081,5.94336,62
4064,3227574,5.05993,33
4065,2323790,5.17067,36
4066,3532778,3.78724,14
4067,3642687,6.63314,99
4068,3886938,4.53928,23
4069,3837081,4.49368,23
4070,3946889,10.9404,1965
4071,3752611,6.98574,127
4072,3203162,7.81817,226
4073,3582745,5.79137,55
4074,3033307,5.47639,45
4075,3642707,8.49833,362
4076,3362934,8.1849,291
4077,3887049,5.36133,41
4078,3532793,4.62091,25
4079,3947011,5.48545,45
4080,3337516,6.51305,91
4081,3667241,5.51123,46
4082,3862533,4.99991,32
4083,3582758,4.21201,19
4084,3167660,9.81048,898
4085,2603597,8.62966,396
4086,2933331,7.76592,218
4087,3887069,6.52269,92
4088,2787902,5.33679,40
4089,3812589,4.53629,23
4090,3557350,11.968,4006
4091,2788003,4.72725,26
4092,3387483,8.76335,435
4093,3617312,7.25026,152
4094,3947036,5.45045,44
4095,2678090,9.90154,956
4096,3837132,8.46195,353
4097,3702689,8.06433,268
4098,3203199,4.17481,18
4099,3227634,4.89997,30
4100,2323847,9.50102,725
4101,3946944,9.38244,667
4102,3642747,8.44733,349
4103,3862564,6.28288,78
4104,3167684,4.44011,22
4105,3007829,4.94613,31
4106,3227645,9.02427,521
4107,2458289,6.80411,112
4108,3887094,4.21328,19
4109,3886994,5.35611,41
4110,2678116,7.07835,135
4111,3667281,9.26956,617
4112,3143266,4.42748,22
4113,3887107,6.74635,107
4114,3193227,5.46846,44
4115,2408351,8.72205,422
4116,3642765,5.39845,42
4117,3363091,7.17908,145
4118,3887117,10.4845,1433
4119,2713555,9.01252,516
4120,3946970,4.38403,21
4121,3143282,4.14111,18
4122,3862601,4.53532,23
4123,3692735,4.82236,28
4124,2518272,4.95047,31
4125,2323882,5.28117,39
4126,3387537,8.19799,294
4127,3972512,4.41563,21
4128,2373842,4.98867,32
4129,2957816,3.82433,14
4130,3702739,5.30496,40
4131,3557408,6.22942,75
4132,2398369,4.90248,30
4133,3862611,5.25453,38
4134,3167731,6.402,85
4135,2787958,4.79912,28
4136,2933392,7.44146,174
4137,2593670,9.57427,762
4138,2603669,4.47204,22
4139,3752709,5.73755,53
4140,2458338,9.51106,730
4141,3007869,5.62861,49
4142,2323899,5.31222,40
4143,3033397,7.29184,157
4144,3947096,6.45213,88
4145,3667332,7.79316,222
4146,3507465,6.30954,79
4147,2348437,6.60358,97
4148,3837193,5.09097,34
4149,3557430,4.49608,23
4150,3227696,8.61383,392
4151,2763550,8.57405,381
4152,3642815,7.97558,252
4153,3337618,8.19608,293
4154,2907887,4.88253,29
4155,3143330,7.27846,155
4156,3277662,6.43245,86
4157,3947123,9.72116,844
4158,3862640,4.87743,29
4159,3887165,6.92088,121
4160,3007894,8.60707,390
4161,3972551,4.18585,18
4162,3922602,4.1532,18
4163,3617403,7.51254,183
4164,3777263,4.3681,21
4165,2908008,5.93021,61
4166,2897899,6.06482,67
4167,3862650,4.79685,28
4168,2738146,6.87953,118
4169,3617412,9.90415,958
4170,3642837,5.50034,45
4171,3837232,7.82901,227
4172,3008019,6.91423,121
4173,3203311,5.65887,51
4174,3532935,5.42156,43
4175,3862661,6.62588,99
4176,2653673,4.93825,31
4177,2323951,4.28348,19
4178,2847967,9.97713,1008
4179,3473083,9.44413,697
4180,2408437,5.19702,37
4181,2593733,6.6186,98
4182,2324061,6.90306,120
4183,2628260,3.69183,13
4184,2823551,7.24197,151
4185,3887210,4.02959,16
4186,3727344,4.58209,24
4187,2907943,6.98097,126
4188,3837257,5.34184,41
4189,3193339,6.96187,125
4190,2788143,5.28857,39
4191,2908052,6.11485,69
4192,3642875,7.13427,140
4193,2348514,9.11557,555
4194,3557504,4.83109,28
4195,2713664,5.76054,54
4196,3862704,7.85757,232
4197,3837269,4.68536,26
4198,2324084,5.00186,32
4199,3007960,3.49208,11
4200,3617458,8.4776,356
4201,3837276,5.77264,55
4202,4047185,3.73894,13
4203,3143406,4.75553,27
4204,3922664,6.69761,104
4205,2408477,4.90477,30
4206,2848118,5.43046,43
4207,3887241,9.37207,663
4208,3007968,4.2068,18
4209,2324097,9.94825,988
4210,3692856,9.11876,556
4211,3277751,5.03976,33
4212,3423184,8.01273,258
4213,2434031,7.23271,150
4214,2603787,3.58885,12
4215,3643019,7.6142,196
4216,2933522,7.48125,179
4217,2408499,8.48992,360
4218,2908100,6.57493,95
4219,3862738,6.12167,70
4220,2713709,4.32328,20
4221,3203382,7.28939,156
4222,3227816,4.2855,20
4223,4022690,5.82625,57
4224,2593796,10.3483,1304
4225,3947227,11.7992,3564
4226,3497586,10.1252,1117
4227,2898096,5.4126,43
4228,3057955,5.48509,45
4229,3008108,8.39627,337
4230,2518428,9.16608,574
4231,2738244,4.73707,27
4232,3972657,6.65986,101
4233,2933536,8.53595,371
4234,2788195,7.81826,226
4235,4022714,4.60773,24
4236,3447650,4.98349,32
4237,2348569,6.86559,117
4238,3363266,11.2318,2405
4239,3203413,4.88048,29
4240,3692895,9.60143,777
4241,3642946,6.00368,64
4242,2678298,4.13376,18
4243,3643047,7.37709,166
4244,3337749,4.63994,25
4245,3387708,4.31603,20
4246,3887302,4.33605,20
4247,3227846,5.56986,48
4248,3947258,4.49801,23
4249,2593838,4.3438,20
4250,2374126,3.99382,16
4251,2603844,5.73777,53
4252,3727449,7.45865,176
4253,2458513,8.16393,287
4254,2908144,5.77611,55
4255,3008144,3.63893,12
4256,3862785,6.31083,79
4257,3692928,8.99912,512
4258,3667508,12.0377,4204
4259,3557593,6.25672,76
4260,2908154,4.2687,19
4261,3837372,5.62526,49
4262,3752888,5.45611,44
4263,2958117,7.61676,196
4264,2544012,5.71134,52
4265,3447694,8.14039,282
4266,3008164,5.11845,35
4267,3557614,6.60169,97
4268,3168032,7.26152,153
4269,3643100,4.75671,27
4270,3533184,7.36849,165
4271,3497659,10.2498,1218
4272,3642993,5.6989,52
4273,2518488,4.57395,24
4274,2738314,5.83176,57
4275,2348634,7.45779,176
4276,3812864,8.10501,275
4277,3617574,6.82528,113
4278,3947310,8.26741,308
4279,2434124,6.63544,99
4280,2653840,7.41609,171
4281,2908179,8.70541,417
4282,2713789,7.81942,226
4283,3643114,5.69082,52
4284,2848233,4.997,32
4285,3228007,7.81669,225
4286,2678367,8.21461,297
4287,4022781,5.77103,55
4288,3423301,8.74549,429
4289,2434129,8.86429,466
4290,3253438,7.90485,240
4291,3387771,6.45187,88
4292,3193482,4.86197,29
4293,3203482,6.4534,88
4294,3727510,6.99393,127
4295,3727499,6.17192,72
4296,2434139,10.8537,1851
4297,3922793,7.02737,130
4298,3507686,4.70957,26
4299,2603897,5.09601,34
4300,3058156,7.01218,129
4301,3168066,5.27586,39
4302,3693083,8.08568,272
4303,3337835,6.09448,68
4304,3777470,10.2214,1194
4305,2678400,5.61255,49
4306,3837431,7.73831,214
4307,3507710,8.74803,430
4308,3008220,7.86843,234
4309,3643143,5.32309,40
4310,2458580,5.62285,49
4311,2958172,5.26207,38
4312,2848265,7.17755,145
4313,2434159,9.57635,763
4314,3557666,7.40365,169
4315,3692999,7.4048,169
4316,2713837,5.70618,52
4317,2823745,9.75706,865
4318,3703112,4.82065,28
4319,3812922,5.70284,52
4320,2408643,5.92482,61
4321,3203524,5.56519,47
4322,3168102,7.67418,204
4323,4022833,5.58738,48
4324,2763805,8.19392,293
4325,3167994,9.7566,865
4326,2458607,6.95793,124
4327,2348702,5.94416,62
4328,2653902,7.06007,133
4329,3143575,4.89811,30
4330,2434178,5.54346,47
4331,2738378,8.65952,404
4332,3703129,5.74282,54
4333,3837464,9.26535,615
4334,3058209,9.10506,551
4335,2628482,8.26999,309
4336,2603960,4.53697,23
4337,3693141,8.70771,418
4338,3667617,3.91034,15
4339,2458629,5.17447,36
4340,2908261,5.40139,42
4341,2654023,5.41277,43
4342,2678448,12.0976,4383
4343,3473331,9.24511,607
4344,2518583,7.72292,211
4345,3008266,5.83993,57
4346,3447798,4.25658,19
4347,3168136,7.77275,219
4348,2408681,7.39888,169
4349,3972827,3.71289,13
4350,2653932,6.95636,124
4351,3863021,5.61922,49
4352,2958232,3.96808,16
4353,3643196,5.30814,40
4354,2788366,8.94029,491
4355,3507766,5.05772,33
4356,3727583,9.70573,835
4357,3203569,4.40086,21
4358,3887452,6.83625,114
4359,3837504,10.2188,1192
4360,2458649,6.14739,71
4361,2823797,4.31246,20
4362,3228097,5.33406,40
4363,3703164,5.33313,40
4364,3278057,7.07759,135
4365,2678468,4.6411,25
4366,3337918,6.52707,92
4367,2398706,5.65996,51
4368,2603987,5.72857,53
4369,2434233,5.13201,35
4370,2594089,7.88182,236
4371,3203582,5.82482,57
4372,2823820,6.83442,114
4373,3168160,6.6113,98
4374,3972849,3.97206,16
4375,3033728,5.54673,47
4376,3667652,5.05153,33
4377,3862944,5.03883,33
4378,2348757,9.56255,756
4379,3643229,6.96375,125
4380,3863046,5.07108,34
4381,4023006,5.522,46
4382,3497790,8.929,487
4383,3143643,8.1083,276
4384,3693183,4.99299,32
4385,3947434,5.96252,62
4386,3617712,5.42783,43
4387,2324341,5.5132,46
4388,3972862,4.78758,28
4389,2714025,6.28563,78
4390,3887479,6.29815,79
4391,3557756,4.72481,26
4392,3507798,9.30936,634
4393,2654069,9.2399,605
4394,3863060,6.73009,106
4395,3617719,3.6702,13
4396,2544164,5.22067,37
4397,3837536,4.19239,18
4398,3473378,9.31488,637
4399,3922921,6.35724,82
4400,2398736,11.0279,2088
4401,3143660,8.34256,325
4402,4022925,11.0972,2191
4403,3447863,7.69508,207
4404,2458701,8.55802,377
4405,3693214,6.12263,70
4406,2738466,7.92354,243
4407,2764004,5.30221,39
4408,3338060,4.66016,25
4409,2544179,7.86533,233
4410,4047460,3.90805,15
4411,3947460,3.92815,15
4412,3193631,4.8797,29
4413,2348792,7.13112,140
4414,2654091,6.77248,109
4415,2713950,6.24528,76
4416,3863079,4.73209,27
4417,2678526,5.10579,34
4418,3168210,7.76418,217
4419,2763912,5.15326,36
4420,3667702,4.67973,26
4421,3203636,3.90674,15
4422,2544201,7.9715,251
4423,3863087,8.21585,297
4424,3557791,5.79465,56
4425,2568630,7.60491,195
4426,3008356,6.00456,64
4427,3693240,5.4084,42
4428,3643281,6.50395,91
4429,3617757,8.11842,278
4430,2374345,10.5749,1525
4431,3557811,4.04917,17
4432,2823880,8.64735,401
4433,2958325,9.66784,813
4434,2544219,4.31172,20
4435,3118277,4.55362,23
4436,3473436,5.2898,39
4437,2898371,8.80996,449
4438,2908371,4.04794,17
4439,4047493,7.08945,136
4440,4022970,4.32949,20
4441,2458742,5.15659,36
4442,3972929,7.17899,145
4443,3203665,4.38534,21
4444,3643297,8.74854,430
4445,2434319,6.52001,92
4446,3228191,5.39844,42
4447,3008376,9.07311,539
4448,3923075,5.9141,60
4449,3922975,5.98451,63
4450,3837602,4.64737,25
4451,3168245,7.67786,205
4452,3753220,3.94612,15
4453,2398789,9.38058,667
4454,2324416,8.52656,369
4455,3533397,3.85956,15
4456,2544238,7.46959,177
4457,2764054,5.6017,49
4458,3168255,4.35183,20
4459,3497881,9.28443,624
4460,3447933,4.648,25
4461,2348854,8.33604,323
4462,3083778,5.64065,50
4463,3727712,6.75974,108
4464,2434341,8.58785,385
4465,2398820,9.45705,703
4466,3643333,6.35752,82
4467,3557851,6.46552,88
4468,2518729,5.31147,40
4469,2484305,7.59957,194
4470,3278176,5.10121,34
4471,2458773,8.05594,266
4472,3583382,3.89693,15
4473,2788511,6.98954,127
4474,3813198,5.0721,34
4475,3667766,8.59358,386
4476,3533435,7.8193,226
4477,2568687,6.64888,100
4478,2408832,5.78262,55
4479,2604223,3.8497,14
4480,2714132,5.97687,63
4481,2848464,7.90429,240
4482,2908423,6.93459,122
4483,3473480,8.09685,274
4484,3643347,5.29574,39
4485,2518743,6.51364,91
4486,2374414,6.30438,79
4487,3617830,7.68772,206
4488,2873897,9.05861,533
4489,3693314,6.10501,69
4490,3193725,11.8444,3677
4491,3278198,7.41801,171
4492,2374422,5.8568,58
4493,3643360,5.67561,51
4494,2898441,4.10864,17
4495,3168309,6.06611,67
4496,3253683,9.31102,635
4497,3753275,4.8095,28
4498,2408855,9.83551,914
4499,2348896,5.51095,46
4500,3923147,3.71794,13
4501,3837664,6.1964,73
4502,3863189,4.46088,22
4503,2898452,7.40835,170
4504,2604254,5.79078,55
4505,3667811,4.64139,25
4506,2628682,9.63415,795
4507,3448088,7.99158,255
4508,3753288,5.32112,40
4509,3473524,4.86592,29
4510,3557898,7.70535,209
4511,3278234,4.79511,28
4512,3203753,8.4136,341
4513,3887635,7.59157,193
4514,3558012,6.6669,102
4515,3228279,5.53903,46
4516,2484358,6.15851,71
4517,3863214,4.09259,17
4518,3338192,7.67083,204
4519,3533485,4.64438,25
4520,3507962,7.59578,193
4521,3947604,5.2172,37
4522,2824089,6.11962,70
4523,3643396,4.12485,17
4524,2908474,12.1612,4580
4525,4047607,3.11369,9
4526,2714200,3.76553,14
4527,3727787,6.31202,79
4528,2349043,7.92659,243
4529,3923179,4.99832,32
4530,3837707,4.56614,24
4531,2409004,5.37306,41
4532,2398894,8.32812,321
4533,3533499,5.2446,38
4534,3363645,8.0371,263
4535,3033924,8.50547,363
4536,3313690,8.12269,279
4537,3034027,7.33922,162
4538,3558043,4.5762,24
4539,2434438,9.91792,967
4540,3947627,6.06788,67
4541,3643431,5.35455,41
4542,3557947,6.43799,87
4543,2898499,7.51279,183
4544,2348962,5.75263,54
4545,2788603,4.22442,19
4546,3667858,4.29947,20
4547,2594313,5.3918,42
4548,3423622,12.1681,4602
4549,3837731,7.04417,132
4550,3813297,6.3369,81
4551,3693401,5.20086,37
4552,2408929,4.95444,31
4553,2908520,5.77609,55
4554,3448152,8.45391,351
4555,2714230,7.38645,167
4556,3923218,5.89691,60
4557,3617920,6.72994,106
4558,3863263,4.57195,24
4559,3703408,4.81538,28
4560,2824144,6.09766,68
4561,2484422,6.92019,121
4562,3168385,8.48561,358
4563,3557968,4.27862,19
4564,2678714,7.38038,167
4565,3837744,5.11492,35
4566,3473586,7.10812,138
4567,2738664,4.83565,29
4568,3278305,5.26769,39
4569,3558071,7.20794,148
4570,2764192,8.95707,497
4571,2349086,4.70574,26
4572,3363686,4.57815,24
4573,2348992,7.11942,139
4574,3753372,6.32821,80
4575,3667890,5.92192,61
4576,3118451,5.99838,64
4577,3168409,4.65464,25
4578,2324571,3.8429,14
4579,4023242,3.66336,13
4580,3667902,6.8346,114
4581,2408955,5.97995,63
4582,3837759,7.3271,161
4583,2654306,7.5164,183
4584,3557986,11.1697,2304
4585,2848589,11.8481,3687
4586,3168415,9.60515,779
4587,2458921,7.84289,230
4588,3083936,8.36876,331
4589,2434490,5.84559,58
4590,3193848,5.32515,40
4591,3228373,8.08843,272
4592,2374544,5.09948,34
4593,2409069,5.01574,32
4594,2628785,5.44822,44
4595,3923257,8.7634,435
4596,2898562,7.98963,254
4597,2484457,6.93602,122
4598,2738697,6.44864,87
4599,3203855,7.7132,210
4600,2934089,7.11916,139
4601,3583541,4.13568,18
4602,2324594,5.12491,35
4603,2349129,10.3181,1277
4604,3558118,5.79743,56
4605,3338293,5.02233,32
4606,3643503,6.34988,82
4607,3753412,5.73455,53
4608,2518889,5.50636,45
4609,2908572,7.3424,162
4610,2459042,8.68402,411
4611,3863323,8.65652,404
4612,4023274,8.63314,397
4613,3193870,5.60593,49
4614,2324616,5.93371,61
4615,2738723,7.22711,150
4616,2824198,11.0931,2185
4617,3837796,6.19636,73
4618,2434527,6.72539,106
4619,2409104,10.7973,1780
4620,2408994,6.52787,92
4621,2604390,7.8625,233
4622,2410111,5.72951,53
4623,3144033,6.03762,66
4624,3863342,7.15214,142
4625,3558145,5.13851,35
4626,2934131,8.39731,337
4627,2324634,9.7353,852
4628,2898597,5.31315,40
4629,3193900,8.38964,335
4630,3837825,4.60518,24
4631,2434546,6.51905,92
4632,3583577,6.00942,64
4633,3923312,6.31846,80
4634,2374604,5.23733,38
4635,2519038,5.19115,37
4636,3753452,4.48782,22
4637,3837836,9.77886,878
4638,3727928,6.02946,65
4639,3194015,5.58183,48
4640,2544468,5.59186,48
4641,3278401,8.77563,438
4642,3204019,8.58064,383
4643,3693511,8.9708,502
4644,3643552,3.47907,11
4645,3558168,5.71634,53
4646,3728037,5.91737,60
4647,2594435,5.31244,40
4648,3143970,7.37857,166
4649,3703520,4.06594,17
4650,3253880,9.41028,680
4651,2434575,6.08495,68
4652,3863380,8.83182,456
4653,2544484,8.10845,276
4654,3168508,4.31649,20
4655,2934167,7.91831,242
4656,3753474,5.32375,40
4657,2654394,8.55904,377
4658,3203935,4.50942,23
4659,3228463,8.44757,349
4660,2410158,5.4247,43
4661,2349211,3.93099,15
4662,3693533,9.56548,758
4663,2520069,6.3552,82
4664,3837866,4.98269,32
4665,3727962,6.36486,82
4666,3923354,9.66181,810
4667,3643580,5.72717,53
4668,3997738,5.82834,57
4669,2484552,6.13193,70
4670,3753500,5.61784,49
4671,3473727,11.4576,2812
4672,2519079,4.90303,30
4673,3583638,7.90367,239
4674,2434609,6.27989,78
4675,2934191,4.55904,24
4676,2714376,8.42948,345
4677,3193959,3.97218,16
4678,2824286,5.79879,56
4679,3204061,6.98721,127
4680,3203962,4.3776,21
4681,3837889,4.11608,17
