COUNT,ID_REF,VALUE,
5241,3389077,4.58691,24
5242,3948528,4.01721,16
5243,3144740,4.60144,24
5244,2409820,5.5897,48
5245,3009399,10.6807,1641
5246,3838624,4.97557,31
5247,2800503,8.22565,299
5248,3204692,5.02493,33
5249,2349863,7.47792,178
5250,2435347,5.72482,53
5251,2899413,6.7295,106
5252,3314614,5.67088,51
5253,2680591,9.25219,610
5254,3644340,7.05683,133
5255,3508898,6.08811,68
5256,2655168,8.93965,491
5257,3948543,5.76828,55
5258,3973970,3.58643,12
5259,3144760,7.21481,149
5260,3704299,7.32316,160
5261,2350880,7.987,254
5262,2849469,8.5914,386
5263,3584393,5.86603,58
5264,3204721,6.17964,72
5265,3314630,4.69618,26
5266,3119339,10.0257,1042
5267,2459793,8.11477,277
5268,3474502,9.96579,1000
5269,3449068,7.45909,176
5270,2409847,6.68968,103
5271,2899437,6.15938,71
5272,3340161,8.83945,458
5273,2519756,7.54791,187
5274,3474495,4.2231,19
5275,3010439,9.34774,652
5276,3888613,6.17549,72
5277,3009441,5.2655,38
5278,2351004,9.80639,895
5279,3448975,8.88466,473
5280,2874920,9.59777,775
5281,3059393,5.13013,35
5282,3924144,6.0861,68
5283,2460817,8.58737,385
5284,2435383,6.47385,89
5285,3280224,6.48976,90
5286,2595252,5.26579,38
5287,2960399,5.01483,32
5288,3120358,7.57632,191
5289,3838665,4.90438,30
5290,3974098,7.4453,174
5291,3644375,8.5414,373
5292,2325479,5.24051,38
5293,3204744,6.67183,102
5294,2350922,7.21165,148
5295,3390143,4.05833,17
5296,4024160,5.0107,32
5297,3169331,5.86443,58
5298,2435410,6.91489,121
5299,3230282,5.31,40
5300,2629693,7.86583,233
5301,3948590,4.9809,32
5302,2459837,6.20388,74
5303,3119376,4.68095,26
5304,3838683,4.11665,17
5305,3584443,6.72894,106
5306,2824986,7.04439,132
5307,3728776,5.89066,59
5308,3704352,5.57913,48
5309,3009472,6.22747,75
5310,2899473,4.94012,31
5311,3510066,5.5745,48
5312,3668834,7.21361,148
5313,2790570,7.99233,255
5314,2910477,8.063,267
5315,2909483,4.27848,19
5316,2409904,7.04263,132
5317,2399908,4.38765,21
5318,2325526,7.79529,222
5319,2350952,10.2097,1184
5320,3060450,4.24157,19
5321,3010503,4.95185,31
5322,3704376,6.00992,64
5323,2899506,7.05129,133
5324,3339230,5.89115,59
5325,2459866,7.99793,256
5326,3390180,5.05341,33
5327,2435443,4.8054,28
5328,2909499,4.56947,24
5329,2984884,7.62834,198
5330,2351063,5.88042,59
5331,2485406,10.3973,1349
5332,2715222,9.24209,606
5333,3728820,8.64105,399
5334,2375500,6.27146,77
5335,3059464,7.34622,163
5336,3230332,4.26836,19
5337,3778772,10.0129,1033
5338,3400190,4.63641,25
5339,3948640,5.59414,48
5340,3194810,6.09125,68
5341,2605321,4.94756,31
5342,2899519,5.78069,55
5343,3009520,4.66216,25
5344,3314720,4.40505,21
5345,3229338,5.4071,42
5346,3390195,5.40654,42
5347,3620022,4.96213,31
5348,3119432,6.08045,68
5349,3035049,7.64008,199
5350,3144859,3.92582,15
5351,2350981,7.90235,239
5352,2570798,5.2011,37
5353,2790626,4.37473,21
5354,3120443,7.80742,224
5355,3510126,5.52697,46
5356,3339261,5.46161,44
5357,3279313,4.54806,23
5358,2485433,8.65435,403
5359,2909540,4.55581,24
5360,3194832,5.76986,55
5361,3499132,4.97832,32
5362,2519860,7.64774,201
5363,3119450,6.38602,84
5364,3204833,8.63527,398
5365,2985026,4.74884,27
5366,3838757,6.76551,109
5367,3340269,5.39206,42
5368,2849588,5.07311,34
5369,3888721,7.22995,150
5370,3864286,5.00922,32
5371,3450180,5.65727,50
5372,2655308,4.08858,17
5373,3998632,7.18276,145
5374,3668898,6.52935,92
5375,3474619,5.39214,42
5376,3400236,5.48772,45
5377,2459924,5.93552,61
5378,3230371,5.23637,38
5379,3620054,6.18935,73
5380,2629782,4.92981,30
5381,3924254,6.00499,64
5382,3778823,8.15978,286
5383,2409970,7.83906,229
5384,2351121,10.9891,2033
5385,2790652,4.32794,20
5386,3619060,4.46811,22
5387,3119470,6.17242,72
5388,3034987,8.89097,475
5389,2655325,4.61469,24
5390,2325593,10.4561,1405
5391,3084950,4.87922,29
5392,2461037,8.79768,445
5393,2739714,8.46518,353
5394,3120481,6.14992,71
5395,3389257,4.10914,17
5396,3644510,7.58594,192
5397,3145020,7.55919,189
5398,3339311,6.26649,77
5399,2399988,4.95087,31
5400,2655338,4.33283,20
5401,3009580,6.34332,81
5402,3838795,5.17165,36
5403,3085065,4.83985,29
5404,3230397,5.28961,39
5405,3728889,10.7829,1762
5406,3730001,4.30605,20
5407,3838809,8.34783,326
5408,3729002,5.07786,34
5409,2595388,9.33243,645
5410,3424705,4.41462,21
5411,3230414,5.16184,36
5412,3389273,4.88723,30
5413,3144934,4.48328,22
5414,3450234,5.32952,40
5415,2789690,6.81247,112
5416,3729014,7.38163,167
5417,3119516,5.61791,49
5418,3035135,10.0484,1059
5419,2459971,6.38103,83
5420,3204903,3.53826,12
5421,3364759,10.785,1764
5422,4024310,5.86909,58
5423,3669059,11.7426,3427
5424,2569881,4.12985,18
5425,3194896,5.13,35
5426,3644541,7.02157,130
5427,3619116,4.75918,27
5428,2800711,10.7159,1682
5429,2351171,6.64246,100
5430,2375596,8.04575,264
5431,2679796,9.21763,595
5432,2739755,6.54044,93
5433,3339346,5.2763,39
5434,3704495,7.91865,242
5435,3230440,5.42625,43
5436,2875193,5.75016,54
5437,3205019,4.6775,26
5438,3838845,8.77841,439
5439,3704513,5.54192,47
5440,2569908,7.73674,213
5441,3948754,11.3479,2607
5442,3229449,5.54262,47
5443,2680819,7.84605,230
5444,2850676,7.93815,245
5445,3279410,7.78969,221
5446,2545478,7.25064,152
5447,3864375,4.9721,31
5448,2655387,6.10593,69
5449,3204928,6.67326,102
5450,3754469,8.10166,275
5451,3144973,6.14158,71
5452,3474697,9.2841,623
5453,2595443,7.33924,162
5454,3205033,3.40749,11
5455,4048764,6.27866,78
5456,3195034,8.10686,276
5457,3669092,9.10655,551
5458,3729052,7.56078,189
5459,2985129,4.25593,19
5460,2959596,4.391,21
5461,3389330,4.73958,27
5462,3864390,4.0456,17
5463,3559192,7.12794,140
5464,2545509,8.26377,307
5465,3728964,5.47945,45
5466,3620156,4.87238,29
5467,2739792,4.33448,20
5468,3339382,5.1218,35
5469,3120567,8.85772,464
5470,3888835,6.85999,116
5471,3449304,6.69601,104
5472,2519981,7.57177,190
5473,2411173,5.01589,32
5474,3229478,4.76357,27
5475,3119572,6.17275,72
5476,3145107,4.64469,25
5477,3864414,4.7197,26
5478,3619165,4.55544,24
5479,3195059,5.89452,59
5480,3644593,8.56741,379
5481,3389353,4.66809,25
5482,2351233,5.18413,36
5483,3838886,9.79453,888
5484,3339406,5.44,43
5485,3230490,8.46888,354
5486,3924372,6.39495,84
5487,4024373,9.99783,1022
5488,3340410,6.14621,71
5489,3888850,6.00797,64
5490,3424785,4.20095,18
5491,2375664,7.94781,247
5492,2605480,4.95806,31
5493,2655438,9.55957,755
5494,3194969,5.71383,52
5495,2679864,6.56685,95
5496,2910680,4.80412,28
5497,3864430,6.55257,94
5498,2545534,4.4918,22
5499,2875257,5.31199,40
5500,3839006,7.98584,253
5501,3998766,8.32684,321
5502,3704567,6.01508,65
5503,2411198,5.62903,49
5504,3035223,6.19544,73
5505,3339423,6.86538,117
5506,3195083,7.98548,253
5507,3644625,5.45563,44
5508,3120613,7.45735,176
5509,3194986,6.31658,80
5510,3085180,4.51413,23
5511,3204987,4.42742,22
5512,3864445,7.59867,194
5513,2545549,6.92985,122
5514,2571075,9.44718,698
5515,3195102,4.92729,30
5516,3400384,10.3529,1308
5517,3229529,8.73114,425
5518,3230530,8.29147,313
5519,3729123,5.765,54
5520,3145149,5.97037,63
5521,3205108,6.41324,85
5522,2411228,5.04705,33
5523,3059667,5.42558,43
5524,2375706,9.93018,976
5525,3364869,5.71362,52
5526,4024420,10.0235,1041
5527,2909723,5.42133,43
5528,3669171,7.27989,155
5529,3315024,5.74445,54
5530,2655476,11.4406,2779
5531,3340449,7.12885,140
5532,3924424,6.07113,67
5533,3450362,4.53414,23
5534,3400413,8.55961,377
5535,2715440,6.04237,66
5536,2790823,8.09922,274
5537,3364878,7.07516,135
5538,3619229,4.49231,23
5539,3474787,5.08255,34
5540,2679917,9.62037,787
5541,3838947,5.8644,58
5542,3449368,7.59023,193
5543,3644664,4.86316,29
5544,2485636,9.5524,751
5545,2351294,7.12598,140
5546,3839057,7.93187,244
5547,3840058,11.0258,2085
5548,3120653,5.60771,49
5549,3119656,5.11176,35
5550,3195139,5.54385,47
5551,3474815,6.60741,98
5552,2655511,6.9437,123
5553,2435686,4.90865,30
5554,3510344,3.74993,13
5555,3864503,6.22589,75
5556,3730161,4.44044,22
5557,3584728,7.33005,161
5558,2899756,4.84868,29
5559,3035281,7.30136,158
5560,3365014,4.69833,26
5561,2595560,9.26117,614
5562,3998839,4.06765,17
5563,2681044,4.64402,25
5564,2545613,9.75786,866
5565,2740896,7.28662,156
5566,3474831,4.72416,26
5567,3729172,10.475,1423
5568,2715476,7.63284,198
5569,2899768,5.44068,43
5570,3534785,4.14285,18
5571,3205162,9.85245,924
5572,3864519,8.5849,384
5573,3510362,8.55279,376
5574,2899772,4.48437,22
5575,2909772,6.43048,86
5576,2875348,4.83261,28
5577,3120682,8.34491,325
5578,3229591,7.55924,189
5579,3694657,8.67269,408
5580,2935311,6.70793,105
5581,3948898,6.12556,70
5582,3888949,4.99828,32
5583,3620276,5.7131,52
5584,3230594,5.05522,33
5585,3839103,4.8047,28
5586,2910779,9.70382,834
5587,3780145,5.63123,50
5588,3195174,6.89775,119
5589,3230610,8.1708,288
5590,3949017,5.97753,63
5591,3085270,8.34654,326
5592,2435735,5.40022,42
5593,3119708,6.03159,65
5594,3389473,4.69681,26
5595,3424898,4.51005,23
5596,3120699,5.90305,60
5597,2545645,4.74114,27
5598,3730211,6.62174,98
5599,2485688,8.03175,262
5600,4024493,3.55994,12
5601,2985281,5.76899,55
5602,3145240,6.69156,103
5603,2375784,5.58462,48
5604,2899808,5.37132,41
5605,3280573,10.2491,1217
5606,2545653,11.5293,2956
5607,2435745,7.90264,239
5608,3279575,9.17463,578
5609,3864551,4.90783,30
5610,3229628,7.71424,210
5611,2800906,8.50273,363
5612,3315114,7.22659,150
5613,2875384,3.63651,12
5614,2375795,4.26194,19
5615,3509411,4.52853,23
5616,3924518,5.29951,39
5617,2521239,4.63523,25
5618,2375810,8.56838,380
5619,3620323,4.80405,28
5620,2960774,4.86215,29
5621,3998907,3.80911,14
5622,3119735,6.19686,73
5623,3900091,7.55966,189
5624,3840142,8.16072,286
5625,3839142,5.21577,37
5626,3619326,5.10838,34
5627,3474885,9.11962,556
5628,2681114,6.82251,113
5629,3948953,6.30231,79
5630,3949055,4.41484,21
5631,3730240,6.37092,83
5632,3704717,7.27121,154
5633,3890109,5.92201,61
5634,3890099,5.84081,57
5635,2545681,7.47164,177
5636,3009838,6.48403,90
5637,2571217,6.7882,111
5638,4024538,3.59339,12
5639,3644764,4.63436,25
5640,2351393,7.14004,141
5641,3779207,8.68973,413
5642,2875419,10.1017,1099
5643,2655606,6.35089,82
5644,3754677,6.69894,104
5645,3195238,7.61651,196
5646,3389529,7.17728,145
5647,2985332,4.84851,29
5648,2741083,7.94067,246
5649,3840164,7.35627,164
5650,2325877,3.73062,13
5651,3534866,5.91766,60
5652,3560403,6.52223,92
5653,3035380,6.14198,71
5654,3839171,3.95502,16
5655,3119765,5.34021,41
5656,2605660,4.80514,28
5657,2985342,5.3784,42
5658,4000132,6.15271,71
5659,3864597,6.96416,125
5660,3510450,9.87518,939
5661,3390542,9.36511,659
5662,2521278,3.93536,15
5663,3499453,7.15784,143
5664,2789957,10.1295,1120
5665,3340589,6.84953,115
5666,2910868,4.88548,30
5667,3474935,9.68729,824
5668,3255220,9.30029,630
5669,2715580,7.04248,132
5670,2791063,7.54622,187
5671,3534886,8.15726,285
5672,2605674,5.55512,47
5673,2681157,7.29011,157
5674,2899874,5.7614,54
5675,3035408,7.802,223
5676,3230689,3.95297,15
5677,3535000,7.91511,241
5678,3949097,6.18913,73
5679,3924573,6.15459,71
5680,3644810,5.91857,60
5681,2875454,9.09244,546
5682,3365136,8.04887,265
5683,3840194,4.29016,20
5684,3814669,5.1022,34
5685,3890154,6.41654,85
5686,3620380,5.19186,37
5687,2326018,5.83187,57
5688,3230697,8.0289,261
5689,3315181,7.96965,251
5690,4000155,12.8195,7229
5691,3839206,6.00067,64
5692,3509473,11.3197,2556
5693,3119792,6.80344,112
5694,3389566,6.26923,77
5695,2985368,4.34424,20
5696,2825514,8.87391,469
5697,3729294,6.96337,125
5698,2655650,8.50305,363
5699,2485784,8.83926,458
5700,3619400,4.75527,27
5701,3425108,6.89748,119
5702,2911003,4.28412,19
5703,3754736,6.78414,110
5704,2545750,5.9184,60
5705,3864646,5.44172,43
5706,3534923,8.56098,378
5707,3974556,10.1319,1122
5708,3840224,7.51959,183
5709,3814701,8.10365,275
5710,2909912,4.26617,19
5711,3205293,4.79424,28
5712,3400586,4.92216,30
5713,2351465,6.21552,74
5714,2435849,3.88366,15
5715,3195296,6.84347,115
5716,3730322,5.26868,39
5717,3890180,3.78572,14
5718,3644840,5.55617,47
5719,2790999,4.43317,22
5720,3230733,6.00171,64
5721,2849960,5.44987,44
5722,3315217,5.03102,33
5723,3085403,9.53224,740
5724,2681195,9.8273,908
5725,3620421,4.2208,19
5726,2326049,6.44873,87
5727,2850964,6.95885,124
5728,2960872,5.06496,33
5729,2435858,3.76241,14
5730,2715634,10.002,1025
5731,2875491,5.96929,63
5732,3229741,5.45878,44
5733,3425134,7.66724,203
5734,2375916,5.72978,53
5735,2765590,7.50067,181
5736,2911032,4.12515,17
5737,3315231,8.90377,479
5738,3780287,6.7383,107
5739,2605735,4.49356,23
5740,3279698,4.29825,20
5741,3669382,6.80846,112
5742,2655688,8.85642,463
5743,3840253,7.58263,192
5744,3035464,6.39647,84
5745,3949162,7.70874,209
5746,3864680,5.89547,60
5747,3340665,6.24145,76
5748,3400625,7.20952,148
5749,2435878,4.52593,23
5750,2960903,6.05389,66
5751,3230760,6.1287,70
5752,3255284,5.01028,32
5753,3814734,8.19552,293
5754,3365203,4.11625,17
5755,3890218,6.89308,119
5756,2605749,6.57775,96
5757,2909948,4.66767,25
5758,3779314,5.92989,61
5759,3950172,4.90337,30
5760,2545793,7.54169,186
5761,2849992,8.45728,351
5762,2935475,11.2304,2403
5763,3510542,5.30265,39
5764,2376037,7.79132,222
5765,3195344,10.128,1119
5766,2875529,4.91635,30
5767,3559497,7.55084,188
5768,2545811,7.53451,185
5769,3060917,5.67583,51
5770,3390641,7.14595,142
5771,3620457,8.96609,500
5772,3449591,5.8706,59
5773,3009959,9.27528,620
5774,3255311,5.95372,62
5775,3839276,5.60598,49
5776,2741206,4.92567,30
5777,3644887,6.79296,111
5778,3389647,8.85507,463
5779,2681251,5.28664,39
5780,3754797,4.68286,26
5781,3999148,5.74257,54
5782,3780334,4.40945,21
5783,3195363,6.48639,90
5784,3840286,4.42166,21
5785,3340697,8.42028,343
5786,3924674,6.63517,99
5787,3864725,4.52662,23
5788,3560527,6.32711,80
5789,2875555,9.33989,648
5790,3120887,6.77782,110
5791,3839305,5.47921,45
5792,3619479,6.65496,101
5793,3229797,5.31476,40
5794,3059942,8.41859,342
5795,3121002,4.74493,27
5796,3230811,8.69244,414
5797,3061046,7.6373,199
5798,4024685,8.6169,393
5799,2545841,7.45221,175
5800,3339722,4.42438,21
5801,2326126,10.8553,1853
5802,3365249,5.66144,51
5803,2485886,5.92619,61
5804,2741236,6.56947,95
5805,3499585,7.89257,238
5806,2655755,7.62779,198
5807,2960955,8.48563,358
5808,4000269,5.91983,61
5809,3779362,4.66542,25
5810,3949229,6.68263,103
5811,3195400,6.32895,80
5812,3890272,4.83072,28
5813,3644932,5.69301,52
5814,3120917,5.67691,51
5815,3535125,6.89553,119
5816,3814791,4.90799,30
5817,2825629,4.96055,31
5818,3840327,7.76811,218
5819,3729419,5.09646,34
5820,2461473,8.02364,260
5821,2435949,4.99361,32
5822,2791197,6.12902,70
5823,3121023,7.80876,224
5824,2436051,3.89264,15
5825,3620515,7.37935,166
5826,2351572,5.50826,46
5827,3255361,8.98613,507
5828,3229837,5.07867,34
5829,2655773,9.8108,898
5830,3280787,4.96355,31
5831,3450655,6.47981,89
5832,2985497,5.00224,32
5833,3704896,8.05292,266
5834,2435961,4.23817,19
5835,2545869,6.44751,87
5836,2521446,8.54829,374
5837,3559570,8.18615,291
5838,2326157,9.78493,882
5839,3839346,3.64694,13
5840,2436067,6.36917,83
5841,3365282,4.6188,25
5842,3475191,6.11306,69
5843,3560575,7.71665,210
5844,3119945,11.6361,3183
5845,2655790,6.24666,76
5846,2715749,6.32858,80
5847,3499632,6.3953,84
5848,3315341,4.13222,18
5849,3060994,7.85027,231
5850,3839360,3.84638,14
5851,2435981,4.04036,16
5852,3704928,5.93574,61
5853,3400730,7.37411,166
5854,3670505,4.23487,19
5855,3644973,8.42564,344
5856,3339774,4.45227,22
5857,3255402,10.0688,1074
5858,3974708,8.67988,410
5859,3509645,5.29093,39
5860,2435989,6.00091,64
5861,2546008,9.00181,513
5862,3840372,4.49746,23
5863,3704939,6.55451,94
5864,3449700,4.77252,27
5865,2875634,6.3711,83
5866,3890333,3.98382,16
5867,3864808,4.57918,24
5868,3365318,4.33928,20
5869,2521479,5.21304,37
5870,2461531,8.47322,355
5871,3119970,6.20495,74
5872,3389745,4.96337,31
5873,3229880,5.4447,44
5874,2411575,8.90163,478
5875,3145509,4.38071,21
5876,3560617,8.21008,296
5877,2351632,8.27244,309
5878,3535186,9.72761,848
5879,2521500,10.405,1356
5880,3365330,2.97647,8
5881,3839400,8.09158,273
5882,3230894,4.88676,30
5883,3339812,6.5946,97
5884,3011180,11.1482,2270
5885,2571457,4.43407,22
5886,3315380,6.14774,71
5887,3840406,3.60172,12
5888,2376168,8.57523,381
5889,3279857,5.46261,44
5890,3231010,5.44821,44
5891,3729501,5.45535,44
5892,2655845,6.42861,86
5893,3924783,7.06913,134
5894,3509677,5.07138,34
5895,2436132,10.703,1667
5896,3620590,8.59445,387
5897,3669552,7.93115,244
5898,4000370,4.76204,27
5899,3619595,8.08257,271
5900,3205488,5.45825,44
5901,3704980,4.54092,23
5902,3864847,5.10569,34
5903,2545953,9.13441,562
5904,2326237,7.93982,246
5905,2715820,8.74787,430
5906,2546054,5.61574,49
5907,3365360,5.56061,47
5908,3205506,7.96281,249
5909,3815005,5.6735,51
5910,2571483,5.189,36
5911,2825733,9.16553,574
5912,3230932,6.52101,92
5913,3085602,4.50357,23
5914,3695091,4.30317,20
5915,2875685,7.13309,140
5916,3729528,6.90201,120
5917,3815014,9.65683,807
5918,2606026,7.97465,252
5919,3695107,7.26412,154
5920,2911226,10.0084,1030
5921,3229943,5.79475,56
5922,3280902,7.37681,166
5923,3449760,8.60087,388
5924,2411638,4.09143,17
5925,2961177,7.28324,156
5926,3509719,6.1553,71
5927,3864869,4.96904,31
5928,2411642,7.13204,140
5929,3061181,3.73205,13
5930,2571510,4.34773,20
5931,2851274,9.70296,833
5932,3560673,8.54656,374
5933,3145567,6.53016,92
5934,2351687,3.92951,15
5935,3814927,5.02348,33
5936,2521556,6.51785,92
5937,2605939,4.29262,20
5938,3475295,4.71678,26
5939,3061191,6.91812,121
5940,3450775,8.72842,424
5941,3779511,4.26874,19
5942,3889419,7.24411,152
5943,3585223,9.53265,741
5944,3011250,8.98473,507
5945,3839464,5.47308,44
5946,3559690,5.90269,60
5947,3619650,4.86401,29
5948,3705135,5.04861,33
5949,3145586,5.71321,52
5950,3815045,7.16425,143
5951,2521574,8.28881,313
5952,3339880,5.05216,33
5953,2545999,6.22728,75
5954,2911257,8.37197,331
5955,3035682,6.22607,75
5956,3475324,5.04945,33
5957,3755089,5.23732,38
5958,2326286,6.74349,107
5959,3560711,5.20811,37
5960,3729569,8.65213,402
5961,3510755,4.3976,21
5962,3814956,5.60922,49
5963,3035702,6.91714,121
5964,2326295,5.52905,46
5965,3705151,8.58544,384
5966,3390852,5.60079,49
5967,3645204,7.15642,143
5968,3924869,5.30895,40
5969,3864921,4.76981,27
5970,3950405,6.10733,69
5971,3670631,5.21394,37
5972,2326311,6.00311,64
5973,3839489,5.65701,50
5974,3695157,9.18005,580
5975,3669634,3.87109,15
5976,3195568,7.89552,238
5977,3390860,4.18247,18
5978,3229994,5.98419,63
5979,2825796,5.23524,38
5980,3340913,8.20498,295
5981,3365437,6.67097,102
5982,3974838,8.29675,314
5983,3535307,4.66197,25
5984,4000456,4.51911,23
5985,3475350,7.30318,158
5986,2436228,10.8416,1835
5987,3730601,4.62358,25
5988,3620683,7.24678,152
5989,2486178,7.00178,128
5990,2461654,3.99383,16
5991,3839499,5.19875,37
5992,3705170,5.16609,36
5993,3315487,5.25157,38
5994,3814978,6.74801,107
5995,2326327,5.36166,41
5996,3121198,5.23305,38
5997,3341024,7.03928,132
5998,3619690,3.88594,15
5999,3815082,5.18883,36
6000,3669650,6.20893,74
6001,2571569,3.8673,15
6002,2911303,8.03761,263
6003,3281068,7.67205,204
6004,2655955,7.62568,197
6005,3205586,6.04076,66
6006,3231121,5.52605,46
6007,3864944,4.25248,19
6008,3389878,5.08736,34
6009,2765865,7.05819,133
6010,3585272,8.11989,278
6011,3839524,5.16762,36
6012,2351763,3.7465,13
6013,3315512,7.86796,234
6014,2716025,6.4268,86
6015,3011317,6.38534,84
6016,3279982,5.80318,56
6017,3815097,5.77588,55
6018,3061268,6.09014,68
6019,3121228,7.0982,137
6020,3670668,9.60933,781
6021,4000485,4.15508,18
6022,3619721,6.79364,111
6023,3705195,5.05446,33
6024,2376299,6.28743,78
6025,3999395,8.81077,449
6026,3839538,4.66631,25
6027,3779579,4.07334,17
6028,3815116,9.62869,792
6029,3475383,5.00609,32
6030,2791419,9.93163,977
6031,3695199,8.75848,433
6032,3450861,8.73237,425
6033,3950452,5.94448,62
6034,3645253,9.89303,951
6035,2631556,8.90409,479
6036,2571608,5.94102,61
6037,3924929,4.29058,20
6038,2351787,4.95645,31
6039,3341061,8.70897,418
6040,4000512,6.03537,66
6041,3365487,5.8067,56
6042,3840554,3.65875,13
6043,2961300,11.5625,3025
6044,3205633,6.23529,75
6045,3231157,6.0533,66
6046,3670700,4.06182,17
6047,3620741,5.48868,45
6048,3890516,3.78665,14
6049,3779612,5.28035,39
6050,3339971,10.4485,1397
6051,3391029,6.7031,104
6052,3974904,5.11931,35
6053,3840562,4.69302,26
6054,2461717,9.34745,651
6055,2436283,8.08317,271
6056,3839563,5.22329,37
6057,3315549,7.31294,159
6058,3509842,6.33918,81
6059,3815143,5.02961,33
6060,3695235,3.87741,15
6061,3559794,8.63452,397
6062,2351817,6.13728,70
6063,2961317,10.4978,1446
6064,2596162,8.1367,281
6065,3061319,5.78411,55
6066,4050485,10.6574,1615
6067,4000538,4.46763,22
6068,2765935,5.16986,36
6069,3365525,5.17494,36
6070,3390949,3.58412,12
6071,3755198,6.68552,103
6072,3670725,7.10851,138
6073,3510858,6.25433,76
6074,3450899,8.96419,499
6075,3449910,9.11914,556
6076,3205659,7.06539,134
6077,3035795,5.81289,56
6078,3231186,6.7127,105
6079,3865119,5.7066,52
6080,2911372,5.06303,33
6081,3389954,7.41922,171
6082,3900545,6.13558,70
6083,2326410,5.4607,44
6084,3619773,6.61725,98
6085,3815165,7.79909,223
6086,3535395,7.12605,140
6087,2825907,6.34327,81
6088,3890555,7.10051,137
6089,3315584,4.49817,23
6090,2656146,8.43254,345
6091,4000560,5.5217,46
6092,3695268,7.91907,242
6093,2961347,6.73155,106
6094,3645322,5.58357,48
6095,2411799,5.48825,45
6096,2596201,9.86003,929
6097,3950522,4.21161,19
6098,2376376,5.50465,45
6099,3974948,6.0137,65
6100,3730698,4.8314,28
6101,2351854,5.64264,50
6102,2436338,7.15121,142
6103,3389976,6.32217,80
6104,3509885,5.41251,43
6105,3839619,4.24692,19
6106,2985781,7.53044,185
6107,3315607,5.02849,33
6108,3011409,8.37954,333
6109,3974957,4.26352,19
6110,3620799,7.47739,178
6111,3365559,4.70527,26
6112,2911413,4.65995,25
6113,3401086,5.70067,52
6114,3341137,5.13705,35
6115,2716124,5.64107,50
6116,3645338,5.36664,41
6117,3509910,8.40124,338
6118,3815210,5.1142,35
6119,2351872,9.35307,654
6120,3391093,8.08529,272
6121,2326448,9.76004,867
6122,3730731,10.0103,1031
6123,3670772,9.73593,853
6124,3560864,6.52448,92
6125,3401099,8.20045,294
6126,2461786,6.97631,126
6127,3840642,3.82253,14
6128,3839642,4.99251,32
6129,3779684,9.07641,540
6130,3341155,7.94288,246
6131,4000605,4.14652,18
6132,3815223,5.46975,44
6133,3695315,4.52496,23
6134,2801526,8.2292,300
6135,3890597,6.89858,119
6136,3510925,5.97067,63
6137,2876011,7.981,253
6138,2326463,6.83171,114
6139,3645359,4.41108,21
6140,3401119,5.89428,59
6141,3511031,5.92164,61
6142,3475496,3.91868,15
6143,2826058,4.44582,22
6144,2546285,7.39616,168
6145,3365601,8.14661,283
6146,3815233,6.22057,75
6147,2436378,6.99451,128
6148,3475511,7.01992,130
6149,2791538,8.33279,322
6150,2716156,6.32498,80
6151,2826064,7.38168,167
6152,3889624,5.68292,51
6153,3840666,5.08689,34
6154,3815243,5.29257,39
6155,2766122,7.76613,218
6156,2875929,7.05136,133
6157,3011454,4.86431,29
6158,3645377,7.89633,238
6159,2436401,7.73759,213
6160,2596257,4.28828,20
6161,3865206,5.40924,42
6162,2326485,4.29605,20
6163,3145801,7.52863,185
6164,2851511,9.82002,904
6165,3695343,4.76064,27
6166,3890640,3.94302,15
6167,3035892,9.3716,662
6168,3391149,9.48403,716
6169,4050590,5.22583,37
6170,4000641,5.07094,34
6171,3645402,7.53253,185
6172,2326496,9.14749,567
6173,2656230,7.14716,142
6174,3950602,7.7768,219
6175,2876046,10.9296,1950
6176,2376457,6.89568,119
6177,3510963,4.68539,26
6178,3865223,6.48865,90
6179,3755316,4.64342,25
6180,3315675,7.06957,134
6181,3730784,5.39085,42
6182,3695359,8.38508,334
6183,2351940,5.69031,52
6184,2875954,7.45718,176
6185,3815268,6.23304,75
6186,3475545,5.48724,45
6187,3061438,4.72625,26
6188,3341213,3.21191,9
6189,3620880,7.41327,170
6190,3755323,7.70341,208
6191,3559936,6.49862,90
6192,3341221,5.35232,41
6193,3999568,4.97113,31
6194,3815278,5.18107,36
6195,3619887,3.68813,13
6196,3730806,5.9134,60
6197,3561039,7.15302,142
6198,3535515,5.16071,36
6199,3085874,9.37812,665
6200,3779756,8.16706,287
6201,2826118,4.49077,22
6202,2961451,4.91164,30
6203,3011492,8.70341,417
6204,2326531,5.69009,52
6205,3839718,5.00371,32
6206,3509986,4.9619,31
6207,3061456,6.27994,78
6208,3950629,6.48921,90
6209,3865248,5.77499,55
6210,2791593,3.75601,14
6211,3315712,7.02481,130
6212,2801608,11.4522,2802
6213,3085906,4.63147,25
6214,3425632,4.29286,20
6215,3401197,7.85099,231
6216,3839741,4.54143,23
6217,3729834,5.44386,44
6218,3755359,10.1105,1106
6219,3645452,6.15863,71
6220,3705412,5.1835,36
6221,4000704,7.85646,232
6222,3621029,4.66567,25
6223,3475587,7.87053,234
6224,2461891,6.9002,119
6225,3391214,3.98606,16
6226,2436467,4.29732,20
6227,2326561,5.09214,34
6228,2766192,4.29351,20
6229,3365682,4.11737,17
6230,3401217,7.39395,168
6231,3061484,4.21798,19
6232,3865275,6.02481,65
6233,2716246,4.25882,19
6234,3815328,6.60115,97
6235,3695424,5.3489,41
6236,2826159,6.78685,110
