COUNT,ID_REF,VALUE,
3495,3995946,5.40533,42
3496,3362124,9.20812,591
3497,3996047,4.6436,25
3498,2322894,4.474,22
3499,3861617,9.37808,665
3500,3556418,7.94176,246
3501,3886143,4.23465,19
3502,2906872,6.42897,86
3503,2372858,7.21746,149
3504,3946095,5.11352,35
3505,2822492,7.50619,182
3506,3421985,9.06803,537
3507,3056838,6.01849,65
3508,3811670,4.07882,17
3509,2787073,4.5562,24
3510,3226709,6.77875,110
3511,2542737,12.3022,5050
3512,2896888,10.6989,1662
3513,3082373,5.9845,63
3514,3726298,4.60299,24
3515,3836217,5.50352,45
3516,3995975,7.2324,150
3517,2872471,6.57056,95
3518,2982381,10.2121,1186
3519,3701779,4.09564,17
3520,3202293,5.67823,51
3521,3362159,7.90006,239
3522,3996083,4.6618,25
3523,3921599,11.758,3463
3524,3556454,7.27526,155
3525,2677200,4.92566,30
3526,2432851,7.25728,153
3527,3886179,7.27315,155
3528,2907018,6.70516,104
3529,3726325,5.65166,50
3530,3666366,5.80164,56
3531,3861658,5.53487,46
3532,3032446,9.08603,543
3533,3226737,5.03323,33
3534,2712632,9.76588,871
3535,3007024,7.43526,173
3536,3946146,4.39789,21
3537,3776279,7.82677,227
3538,2627251,9.82341,906
3539,2652675,5.72872,53
3540,3202316,7.79014,221
3541,3336652,4.93539,31
3542,3836243,5.52236,46
3543,2407439,10.4328,1382
3544,3142362,10.8511,1847
3545,2322957,6.17209,72
3546,3116839,5.01941,32
3547,3472089,4.38438,21
3548,2906934,4.83323,29
3549,4021633,4.78931,28
3550,3422144,6.06837,67
3551,2372924,7.35519,164
3552,2347502,7.65251,201
3553,3362191,5.7937,55
3554,2956904,4.6437,25
3555,3641871,6.02476,65
3556,3142381,3.75828,14
3557,3166815,4.46166,22
3558,3886223,5.27215,39
3559,3861689,7.25021,152
3560,3836266,5.8023,56
3561,3666409,4.67259,26
3562,2542795,5.01491,32
3563,3971612,4.5891,24
3564,3701837,6.60695,97
3565,3336680,5.1867,36
3566,3386638,6.71482,105
3567,2896958,7.95826,249
3568,2323087,4.61136,24
3569,3996142,3.80134,14
3570,3192353,7.11956,139
3571,3751794,4.5823,24
3572,2542816,9.74306,857
3573,2907066,4.57491,24
3574,2407478,5.65872,51
3575,2602770,10.8877,1895
3576,3726375,4.26823,19
3577,3946192,8.75414,432
3578,3336696,7.09784,137
3579,2932508,6.48766,90
3580,3226789,5.8224,57
3581,2737220,4.77222,27
3582,3166844,5.85245,58
3583,3226804,7.46602,177
3584,2517408,7.57133,190
3585,2372967,9.07207,538
3586,2712694,6.0344,66
3587,3836299,5.29644,39
3588,2407496,7.18613,146
3589,3751830,6.58055,96
3590,2906990,5.95667,62
3591,3861738,6.41396,85
3592,3726406,5.02576,33
3593,3836317,5.2191,37
3594,3422215,6.12675,70
3595,4046233,7.38307,167
3596,3362263,9.66703,813
3597,3556556,11.5925,3088
3598,3082503,5.09964,34
3599,3971666,6.884,118
3600,2483016,7.50723,182
3601,3166880,7.48127,179
3602,3422231,7.84295,230
3603,2737257,4.63393,25
3604,3691906,4.86711,29
3605,3472183,5.87553,59
3606,3226844,8.46626,354
3607,3751859,4.84745,29
3608,3202421,5.94999,62
3609,3886294,5.84296,57
3610,3642060,7.20969,148
3611,2457496,7.69655,207
3612,2652801,9.00195,513
3613,2982524,4.83743,29
3614,3252382,8.50676,364
3615,2627368,4.68348,26
3616,3192434,4.45186,22
3617,2323172,10.4872,1435
3618,2712754,7.0937,137
3619,3996227,4.23234,19
3620,3496637,6.38729,84
3621,3082531,7.281,156
3622,3861786,5.12904,35
3623,2957111,4.64632,25
3624,3142485,6.55644,94
3625,3386737,4.36763,21
3626,3506648,9.3379,647
3627,3726465,6.20956,74
3628,3472225,7.17283,144
3629,3752002,6.83294,114
3630,3776427,6.21758,74
3631,3422269,8.0778,270
3632,2347625,6.66357,101
3633,2627390,8.71688,421
3634,2957126,5.90712,60
3635,3226883,6.77826,110
3636,3336801,8.27067,309
3637,3666525,5.08199,34
3638,2932593,4.61909,25
3639,2567447,5.53937,47
3640,2677356,5.18105,36
3641,2897172,6.20781,74
3642,2907173,4.69272,26
3643,2737318,4.79973,28
3644,3836401,5.18739,36
3645,3142519,5.89702,60
3646,2847229,5.49418,45
3647,2397600,5.3914,42
3648,2822696,5.8482,58
3649,4021777,5.46109,44
3650,3861832,7.32151,160
3651,3666542,4.14194,18
3652,2712794,4.92118,30
3653,3691967,3.2068,9
3654,3446728,6.33397,81
3655,3227014,6.63516,99
3656,2602901,8.16148,286
3657,2907190,8.29403,314
3658,3726498,4.80622,28
3659,2593013,5.81395,56
3660,2457573,6.24406,76
3661,2677388,9.49732,723
3662,3192495,4.35874,21
3663,3642137,5.97818,63
3664,3082590,8.7621,434
3665,3836432,7.08824,136
3666,3472274,4.46722,22
3667,3996289,7.59415,193
3668,3666566,8.96616,500
3669,3422326,7.85778,232
3670,3142554,6.21196,74
3671,3971768,4.66584,25
3672,2847264,5.77443,55
3673,3032647,10.5282,1477
3674,3312422,4.50253,23
3675,2543066,5.89527,60
3676,3996306,4.61142,24
3677,3946351,7.09994,137
3678,2542972,3.96614,16
3679,3726537,5.51444,46
3680,2517549,6.51469,91
3681,3386814,6.65615,101
3682,3192525,7.12162,139
3683,3336857,7.16527,144
3684,3886410,6.86035,116
3685,3202528,8.10835,276
3686,3776504,6.06144,67
3687,3642162,4.504,23
3688,3167110,5.07205,34
3689,3666601,6.68688,103
3690,3472312,6.11418,69
3691,2982630,5.08494,34
3692,2542990,6.12097,70
3693,3506738,10.3159,1275
3694,2603051,5.64284,50
3695,2712858,9.61143,782
3696,3971806,9.3299,644
3697,2847292,7.40633,170
3698,3227070,6.6283,99
3699,3082640,5.1386,35
3700,3946380,6.59652,97
3701,2323285,5.71723,53
3702,3996339,6.61156,98
3703,3226975,4.57816,24
3704,3811949,4.71765,26
3705,3726569,8.70305,417
3706,3446796,5.55088,47
3707,2433209,7.80721,224
3708,3752097,6.137,70
3709,3642200,6.26928,77
3710,2957227,6.54425,93
3711,3862018,6.60464,97
3712,2517588,8.15476,285
3713,2347732,7.46878,177
3714,3886444,4.80163,28
3715,3336906,5.44912,44
3716,3422386,4.37973,21
3717,3886453,5.28464,39
3718,3227098,6.2159,74
3719,3252534,9.26036,613
3720,3812074,7.4431,174
3721,2397695,6.27735,78
3722,2433232,5.29303,39
3723,2712906,6.84794,115
3724,3532313,6.78642,110
3725,3192580,5.65771,50
3726,3971845,5.11203,35
3727,3312490,5.08462,34
3728,3666649,7.79921,223
3729,3227121,6.9943,127
3730,2602997,7.94546,247
3731,2713016,5.77968,55
3732,3996381,10.5057,1454
3733,3861948,5.58562,48
3734,3472366,5.06514,33
3735,4022009,4.22174,19
3736,3726618,8.40824,340
3737,3446845,4.59815,24
3738,2567583,6.0654,67
3739,3192609,5.04784,33
3740,3337042,4.53906,23
3741,2407729,7.76318,217
3742,3836534,3.78424,14
3743,2543163,4.60116,24
3744,2323347,4.38227,21
3745,3362468,8.87936,471
3746,2397732,5.77934,55
3747,3996404,12.3586,5252
3748,3336951,6.10493,69
3749,3387010,7.49368,180
3750,3862068,4.34666,20
3751,3167187,4.58327,24
3752,3971877,10.2505,1218
3753,3472389,4.82385,28
3754,4022032,6.15338,71
3755,3921933,6.17861,72
3756,3446868,12.3231,5124
3757,2347788,6.37168,83
3758,3252577,5.46657,44
3759,3532353,6.62578,99
3760,3886512,6.72288,106
3761,3862077,5.90858,60
3762,3666686,7.21787,149
3763,3922037,4.88015,29
3764,3861978,6.96201,125
3765,3227159,8.5537,376
3766,3337067,5.95249,62
3767,2407755,4.43357,22
3768,2982730,4.00749,16
3769,3996430,6.70898,105
3770,2712958,6.40569,85
3771,2373336,6.1452,71
3772,3387033,5.02194,32
3773,3422458,7.50342,181
3774,3167220,9.95281,991
3775,2653114,5.42503,43
3776,2593159,7.91405,241
3777,4046481,5.66862,51
3778,3886532,6.55829,94
3779,3862108,4.30878,20
3780,3192653,6.40859,85
3781,2713074,7.69263,207
3782,3971923,5.96373,62
3783,3556816,4.52326,23
3784,2787459,6.61397,98
3785,3446910,5.82922,57
3786,3972025,6.92957,122
3787,2567647,8.35197,327
3788,2872848,5.47649,45
3789,3946495,5.78181,55
3790,3666732,10.9535,1983
3791,2407786,4.57689,24
3792,2762944,8.40503,339
3793,3082759,7.90565,240
3794,3337109,5.12237,35
3795,3946510,6.37371,83
3796,3532393,6.92219,121
3797,3446919,7.54127,186
3798,3862128,7.39919,169
3799,3447022,7.53029,185
3800,3726691,4.76048,27
3801,2713095,7.41474,171
3802,3996467,6.85193,116
3803,3836614,3.80941,14
3804,2713111,5.23452,38
3805,3922100,6.04753,66
3806,2567669,4.38159,21
3807,3921992,4.71298,26
3808,2907396,5.95777,62
3809,3692280,5.33326,40
3810,4022106,5.46661,44
3811,3752241,6.75622,108
3812,3192693,4.11423,17
3813,3507003,6.66262,101
3814,3472468,6.60322,97
3815,3886576,5.98061,63
3816,3337137,6.32647,80
3817,3812206,7.02977,131
3818,2517737,6.26373,77
3819,2373406,5.16896,36
3820,3057370,7.95612,248
3821,3702293,8.01997,260
3822,3496916,6.36926,83
3823,3752258,4.98475,32
3824,3862167,8.78048,440
3825,3666779,9.12291,558
3826,3192725,3.64162,12
3827,2957384,6.24866,76
3828,3886598,5.38796,42
3829,3642358,8.06074,267
3830,2433371,5.91126,60
3831,2397847,5.77173,55
3832,3007438,4.35382,20
3833,2677624,6.05495,66
3834,3752271,5.06571,33
3835,3082824,6.07954,68
3836,3946563,9.81879,903
3837,2957402,4.76982,27
3838,2907444,8.55417,376
3839,3337168,10.4802,1428
3840,3506936,5.44354,44
3841,3972093,5.71093,52
3842,3556888,8.91025,481
3843,3252690,5.24134,38
3844,3862188,5.19946,37
3845,2897453,4.16359,18
3846,3167325,7.58512,192
3847,2907459,9.21361,594
3848,2737596,5.19089,37
3849,3726772,8.35974,328
3850,3886639,11.4658,2828
3851,3642390,6.60743,98
3852,3557017,5.0762,34
3853,2677653,8.72791,424
3854,3996551,4.71021,26
3855,3702352,7.55286,188
3856,3836686,5.0689,34
3857,2457842,7.6108,195
3858,3227288,4.89186,30
3859,3337196,9.56153,756
3860,3556924,8.49798,362
3861,3117384,9.60193,777
3862,2373465,5.32588,40
3863,3836705,6.1047,69
3864,2713192,9.05595,532
3865,3946615,8.1456,283
3866,4022183,7.72879,212
3867,3532511,6.71343,105
3868,2433432,5.25568,38
3869,3447129,8.75766,433
3870,2397898,5.56511,47
3871,3387171,7.14476,142
3872,3082874,6.10101,69
3873,2932928,8.49535,361
3874,2348060,9.3655,660
3875,3557048,8.05586,266
3876,3702382,6.73816,107
3877,2907513,4.37792,21
3878,2957462,9.51543,732
3879,3726821,5.59431,48
3880,2397926,7.18777,146
3881,2408028,5.43697,43
3882,2373494,6.40898,85
3883,2603320,3.70722,13
3884,2407934,6.82519,113
3885,2373511,4.78967,28
3886,3167383,6.04149,66
3887,3556966,5.79142,55
3888,3996598,5.12894,35
3889,3192820,4.70461,26
3890,2398040,5.27192,39
3891,2873105,6.38593,84
3892,3557069,6.36394,82
3893,2408041,9.21377,594
3894,3886704,7.67062,204
3895,2323559,6.12215,70
3896,3862273,8.16442,287
3897,2397948,5.07491,34
3898,2677723,8.56511,379
3899,2907538,8.34606,325
3900,3507134,5.30443,40
3901,3532560,6.42957,86
3902,3836760,8.25451,305
3903,2983030,8.09486,273
3904,3057505,4.92959,30
3905,3702429,4.27725,19
3906,2458017,6.05363,66
3907,3666897,7.11797,139
3908,3556990,4.79396,28
3909,2593352,6.0976,68
3910,2957499,7.74502,215
3911,2408062,6.49806,90
3912,3057514,4.36672,21
3913,3557106,7.6864,206
3914,2483451,5.28558,39
3915,3472625,5.31055,40
3916,3057520,6.7907,111
3917,3167427,4.43092,22
3918,3362719,11.5922,3087
3919,2398073,7.36285,165
3920,2323603,7.61414,196
3921,2907568,11.2579,2449
3922,3082954,6.27182,77
3923,3946705,6.16284,72
3924,2737717,5.94829,62
3925,2407985,6.73677,107
3926,2897576,6.63968,100
3927,3007577,4.24372,19
3928,3387259,8.67043,407
3929,2373564,6.36975,83
3930,3082963,6.51556,91
3931,3752424,5.84144,57
3932,3422703,9.23849,604
3933,3996667,5.69164,52
3934,2397999,4.91271,30
3935,3142932,7.21616,149
3936,2408111,6.82325,113
3937,3057550,7.17201,144
3938,3886765,4.34021,20
3939,2873168,6.47054,89
3940,3033127,7.77454,219
3941,2603395,5.54833,47
3942,3812385,4.99376,32
3943,2593407,8.42854,345
3944,2907596,5.88563,59
3945,3337329,4.63806,25
3946,3752437,5.69269,52
3947,3886773,4.88898,30
3948,2957560,4.49218,23
3949,3497195,6.80321,112
3950,3082990,5.37905,42
3951,3507199,5.02818,33
3952,2763278,6.72487,106
3953,3192912,5.04331,33
3954,2458082,7.81295,225
3955,2907623,6.43904,87
3956,3886786,4.50279,23
3957,3836841,12.7674,6972
3958,3727033,3.47428,11
3959,3726934,8.29062,313
3960,3702499,5.78809,55
3961,2457988,10.2097,1184
3962,4022332,4.92247,30
3963,2897635,6.96045,125
3964,3142967,5.21235,37
3965,3922333,5.10775,34
3966,2408146,4.45624,22
3967,2398146,5.60955,49
3968,3337360,6.78609,110
3969,3886810,6.24576,76
3970,3812426,5.41225,43
3971,4022335,4.53628,23
3972,3227454,7.74756,215
3973,3946762,8.94456,493
3974,2568021,6.1668,72
3975,3167511,5.85833,58
3976,3667093,8.24781,304
3977,2957596,11.5664,3033
3978,3362795,9.14398,566
3979,3642572,8.25138,305
3980,2933175,8.0619,267
3981,3726960,7.85005,231
3982,2983138,5.90664,60
3983,2603460,9.04405,528
3984,2847710,5.65193,50
3985,2983142,7.9338,245
3986,3557198,4.43699,22
3987,3557209,8.72756,424
3988,2433605,7.38332,167
3989,2593464,5.94155,61
3990,3192954,4.89293,30
3991,3702547,7.13277,140
3992,3227482,5.37351,41
3993,3337390,6.43188,86
3994,2677853,7.57319,190
3995,3362826,6.94527,123
3996,3886842,6.83226,114
3997,3143112,4.14612,18
3998,2907671,5.77203,55
3999,3642604,5.96446,62
4000,3617170,5.67562,51
4001,4022370,6.45574,88
4002,3922369,4.77152,27
4003,2713382,6.33485,81
4004,3996755,6.20102,74
4005,3033209,7.95862,249
4006,3837001,9.99959,1024
4007,3836903,5.59601,48
4008,3497270,5.80882,56
4009,2408189,8.39385,336
4010,2398193,3.5176,11
4011,3972339,3.71069,13
4012,3946817,6.67848,102
4013,3862434,8.10983,276
4014,3726992,7.11542,139
4015,3167553,6.1869,73
4016,3422804,4.94642,31
4017,3472755,5.03465,33
4018,3057650,10.7025,1666
4019,3507282,7.84245,230
4020,3277468,7.9302,244
4021,3362852,5.73824,53
4022,3886867,8.09484,273
4023,3203086,5.31257,40
4024,2737840,7.23219,150
4025,3667155,6.71701,105
4026,2823326,7.43277,173
4027,3862452,6.23896,76
4028,3972361,4.75117,27
4029,2323743,4.46433,22
4030,3447348,7.88765,237
4031,2373693,4.36071,21
4032,2677902,4.66889,25
4033,3422826,4.84064,29
4034,3057668,5.36706,41
4035,3642643,3.26688,10
4036,3886889,9.39057,671
4037,3557268,5.89264,59
4038,2603531,4.45754,22
4039,2907730,8.88135,472
4040,3387413,6.52699,92
4041,3887004,4.56881,24
4042,3642654,5.13559,35
4043,3617230,9.30709,633
4044,3862471,8.64614,401
4045,3836946,5.17297,36
4046,2408244,5.8026,56
4047,3996815,7.19674,147
4048,2518155,4.20867,18
4049,2677922,4.73315,27
4050,3887011,5.66966,51
4051,2957700,6.50311,91
4052,2603544,6.36092,82
4053,3203135,5.65026,50
4054,3887017,6.33961,81
4055,2678029,5.36139,41
4056,3922444,6.00855,64
4057,2323774,8.47061,355
4058,3422855,5.07789,34
4059,3497340,8.07751,270
4060,4022447,5.36489,41
4061,2373736,6.83423,114
4062,2907754,7.1247,140
4063,2628081,6.67262,102
4064,3227574,5.43731,43
4065,2323790,5.99669,64
4066,3532778,3.88562,15
4067,3642687,5.84713,58
4068,3886938,5.51892,46
4069,3837081,4.78438,28
4070,3946889,10.3096,1269
4071,3752611,7.18148,145
4072,3203162,7.14885,142
4073,3582745,6.27352,77
4074,3033307,5.5578,47
4075,3642707,8.0345,262
4076,3362934,8.91691,483
4077,3887049,5.23941,38
4078,3532793,5.66477,51
4079,3947011,5.57136,48
4080,3337516,6.12094,70
4081,3667241,5.08115,34
4082,3862533,5.2559,38
4083,3582758,3.89004,15
4084,3167660,10.4914,1440
4085,2603597,8.71113,419
4086,2933331,6.89818,119
4087,3887069,6.34979,82
4088,2787902,5.86308,58
4089,3812589,4.04098,16
4090,3557350,11.8075,3584
4091,2788003,4.76109,27
4092,3387483,8.17611,289
4093,3617312,6.95688,124
4094,3947036,4.03365,16
4095,2678090,9.69493,829
4096,3837132,8.74276,428
4097,3702689,7.66146,202
4098,3203199,4.50223,23
4099,3227634,4.54811,23
4100,2323847,8.86024,465
4101,3946944,9.27349,619
4102,3642747,7.16059,143
4103,3862564,7.26577,154
4104,3167684,4.37541,21
4105,3007829,5.18279,36
4106,3227645,9.08707,544
4107,2458289,6.42979,86
4108,3887094,4.95713,31
4109,3886994,4.82104,28
4110,2678116,6.34327,81
4111,3667281,8.92198,485
4112,3143266,4.52004,23
4113,3887107,5.56331,47
4114,3193227,5.77026,55
4115,2408351,8.28103,311
4116,3642765,7.43585,173
4117,3363091,6.82563,113
4118,3887117,10.1293,1120
4119,2713555,8.66841,407
4120,3946970,4.92634,30
4121,3143282,4.24753,19
4122,3862601,4.59471,24
4123,3692735,3.9552,16
4124,2518272,5.07889,34
4125,2323882,5.03408,33
4126,3387537,6.39889,84
4127,3972512,4.13205,18
4128,2373842,5.29432,39
4129,2957816,4.54847,23
4130,3702739,5.57767,48
4131,3557408,6.02336,65
4132,2398369,5.09573,34
4133,3862611,5.29893,39
4134,3167731,6.68999,103
4135,2787958,4.7412,27
4136,2933392,5.20812,37
4137,2593670,9.5609,755
4138,2603669,5.03074,33
4139,3752709,6.24287,76
4140,2458338,9.00051,512
4141,3007869,6.17387,72
4142,2323899,4.96573,31
4143,3033397,7.76038,217
4144,3947096,6.14041,71
4145,3667332,7.73057,212
4146,3507465,5.64791,50
4147,2348437,5.9873,63
4148,3837193,5.63674,50
4149,3557430,4.74418,27
4150,3227696,8.09904,274
4151,2763550,8.26882,308
4152,3642815,8.66407,406
4153,3337618,8.01706,259
4154,2907887,5.46157,44
4155,3143330,6.79003,111
4156,3277662,6.56271,95
4157,3947123,9.67249,816
4158,3862640,4.91045,30
4159,3887165,7.36902,165
4160,3007894,8.01826,259
4161,3972551,4.61439,24
4162,3922602,4.53909,23
4163,3617403,5.58966,48
4164,3777263,5.19151,37
4165,2908008,6.26722,77
4166,2897899,7.33124,161
4167,3862650,4.47794,22
4168,2738146,7.34287,162
4169,3617412,8.6403,399
4170,3642837,6.07367,67
4171,3837232,8.16583,287
4172,3008019,7.91013,241
4173,3203311,6.16763,72
4174,3532935,5.48742,45
4175,3862661,6.80382,112
4176,2653673,5.37056,41
4177,2323951,4.12701,17
4178,2847967,9.05506,532
4179,3473083,9.60233,777
4180,2408437,5.4701,44
4181,2593733,6.81347,112
4182,2324061,7.42839,172
4183,2628260,3.81474,14
4184,2823551,7.11437,139
4185,3887210,3.97309,16
4186,3727344,4.90317,30
4187,2907943,7.05557,133
4188,3837257,4.24237,19
4189,3193339,7.00959,129
4190,2788143,5.57923,48
4191,2908052,6.09921,69
4192,3642875,7.32238,160
4193,2348514,9.93074,976
4194,3557504,4.61221,24
4195,2713664,5.88237,59
4196,3862704,8.87561,470
4197,3837269,4.66724,25
4198,2324084,5.85604,58
4199,3007960,4.272,19
4200,3617458,8.76038,434
4201,3837276,5.82325,57
4202,4047185,4.5421,23
4203,3143406,5.02127,32
4204,3922664,6.18873,73
4205,2408477,4.94517,31
4206,2848118,5.44959,44
4207,3887241,8.65182,402
4208,3007968,4.5402,23
4209,2324097,9.80016,892
4210,3692856,9.09663,547
4211,3277751,5.10699,34
4212,3423184,7.72044,211
4213,2434031,7.30516,158
4214,2603787,3.64769,13
4215,3643019,7.51186,183
4216,2933522,6.48904,90
4217,2408499,9.58878,770
4218,2908100,6.39306,84
4219,3862738,5.84178,57
4220,2713709,4.82912,28
4221,3203382,6.41308,85
4222,3227816,4.05947,17
4223,4022690,5.99459,64
4224,2593796,10.3494,1305
4225,3947227,12.1827,4649
4226,3497586,10.2983,1259
4227,2898096,5.43003,43
4228,3057955,5.33805,40
4229,3008108,7.84584,230
4230,2518428,9.11009,553
4231,2738244,4.38016,21
4232,3972657,6.94634,123
4233,2933536,8.98582,507
4234,2788195,7.52612,184
4235,4022714,4.54574,23
4236,3447650,4.72965,27
4237,2348569,8.14217,283
4238,3363266,10.0933,1092
4239,3203413,3.77731,14
4240,3692895,9.59622,774
4241,3642946,5.83401,57
4242,2678298,4.39857,21
4243,3643047,7.43532,173
4244,3337749,5.0625,33
4245,3387708,4.94506,31
4246,3887302,5.19294,37
4247,3227846,6.33007,80
4248,3947258,5.01541,32
4249,2593838,4.72783,26
4250,2374126,4.6292,25
4251,2603844,5.9043,60
4252,3727449,6.31144,79
4253,2458513,6.45685,88
4254,2908144,6.38133,83
4255,3008144,3.73233,13
4256,3862785,5.49746,45
4257,3692928,9.10082,549
4258,3667508,9.49688,723
4259,3557593,6.51289,91
4260,2908154,5.18662,36
4261,3837372,5.91998,61
4262,3752888,6.41726,85
4263,2958117,7.21112,148
4264,2544012,6.0976,68
4265,3447694,6.80622,112
4266,3008164,5.47415,44
4267,3557614,7.25928,153
4268,3168032,6.51604,92
4269,3643100,5.00225,32
4270,3533184,8.92077,485
4271,3497659,9.57034,760
4272,3642993,5.17447,36
4273,2518488,6.60151,97
4274,2738314,6.01112,64
4275,2348634,7.16709,144
4276,3812864,8.48438,358
4277,3617574,8.79163,443
4278,3947310,8.69676,415
4279,2434124,6.24992,76
4280,2653840,7.2867,156
4281,2908179,8.4381,347
4282,2713789,8.21522,297
4283,3643114,5.63702,50
4284,2848233,5.46986,44
4285,3228007,7.61596,196
4286,2678367,7.40517,170
4287,4022781,6.66036,101
4288,3423301,9.14787,567
4289,2434129,9.84454,919
4290,3253438,8.60919,391
4291,3387771,6.66214,101
4292,3193482,5.06013,33
4293,3203482,5.88557,59
4294,3727510,6.37115,83
4295,3727499,6.16897,72
4296,2434139,10.4642,1413
4297,3922793,7.03039,131
4298,3507686,5.24942,38
4299,2603897,6.42626,86
4300,3058156,7.22422,150
4301,3168066,6.03169,65
4302,3693083,7.91009,241
4303,3337835,4.84165,29
4304,3777470,9.08411,543
4305,2678400,5.26582,38
4306,3837431,7.49473,180
4307,3507710,8.34205,324
4308,3008220,8.17722,289
4309,3643143,5.5895,48
4310,2458580,5.4154,43
4311,2958172,4.50737,23
4312,2848265,7.07551,135
4313,2434159,9.63457,795
4314,3557666,8.26743,308
4315,3692999,6.64307,100
4316,2713837,5.68211,51
4317,2823745,9.55377,752
4318,3703112,4.58721,24
4319,3812922,8.52706,369
4320,2408643,5.4986,45
4321,3203524,5.11149,35
4322,3168102,7.69612,207
4323,4022833,6.24726,76
4324,2763805,8.23495,301
4325,3167994,9.05948,534
4326,2458607,7.01351,129
4327,2348702,6.06184,67
4328,2653902,6.93356,122
4329,3143575,4.63,25
4330,2434178,5.51241,46
4331,2738378,10.0152,1035
4332,3703129,5.98869,64
4333,3837464,9.79402,888
4334,3058209,9.64997,803
4335,2628482,10.3134,1272
4336,2603960,4.50131,23
4337,3693141,8.42765,344
4338,3667617,4.92123,30
4339,2458629,5.28091,39
4340,2908261,5.84538,57
4341,2654023,5.34897,41
4342,2678448,12.9136,7716
4343,3473331,8.69029,413
4344,2518583,7.55519,188
4345,3008266,5.27342,39
4346,3447798,4.62457,25
4347,3168136,7.93683,245
4348,2408681,8.32714,321
4349,3972827,4.32271,20
4350,2653932,6.87771,118
4351,3863021,5.76135,54
4352,2958232,4.61402,24
4353,3643196,5.32946,40
4354,2788366,8.65906,404
4355,3507766,4.43237,22
4356,3727583,9.18709,583
4357,3203569,4.92368,30
4358,3887452,5.98931,64
4359,3837504,10.6818,1643
4360,2458649,6.04275,66
4361,2823797,4.20252,18
4362,3228097,5.04495,33
4363,3703164,5.58647,48
4364,3278057,8.66013,405
4365,2678468,5.11452,35
4366,3337918,6.10771,69
4367,2398706,6.39674,84
4368,2603987,9.05548,532
4369,2434233,4.7143,26
4370,2594089,11.5104,2917
4371,3203582,5.91511,60
4372,2823820,6.80593,112
4373,3168160,6.67972,103
4374,3972849,4.52568,23
4375,3033728,5.54692,47
4376,3667652,5.56188,47
4377,3862944,5.82128,57
4378,2348757,8.89729,477
4379,3643229,7.17161,144
4380,3863046,5.77631,55
4381,4023006,4.80654,28
4382,3497790,8.8304,455
4383,3143643,9.38823,670
4384,3693183,4.59514,24
4385,3947434,5.4119,43
4386,3617712,5.7313,53
4387,2324341,5.15498,36
4388,3972862,5.22445,37
4389,2714025,6.22542,75
4390,3887479,6.46449,88
4391,3557756,5.38357,42
4392,3507798,8.70212,416
4393,2654069,9.71515,841
4394,3863060,6.45485,88
4395,3617719,3.85494,14
4396,2544164,5.23663,38
4397,3837536,4.69211,26
4398,3473378,9.22685,599
4399,3922921,6.14334,71
4400,2398736,10.0473,1058
4401,3143660,9.00573,514
4402,4022925,11.3576,2624
4403,3447863,7.05567,133
4404,2458701,8.00862,258
4405,3693214,6.52399,92
4406,2738466,6.81076,112
4407,2764004,6.24165,76
4408,3338060,4.88573,30
4409,2544179,7.36259,165
4410,4047460,4.18006,18
4411,3947460,4.04199,16
4412,3193631,5.40277,42
4413,2348792,7.05606,133
4414,2654091,6.88284,118
4415,2713950,7.03485,131
4416,3863079,4.41913,21
4417,2678526,5.61154,49
4418,3168210,7.77716,219
4419,2763912,6.14469,71
4420,3667702,3.79464,14
4421,3203636,5.07272,34
4422,2544201,5.79163,55
4423,3863087,8.0793,270
4424,3557791,5.99416,64
4425,2568630,7.80991,224
4426,3008356,6.82628,113
4427,3693240,5.54221,47
4428,3643281,6.33736,81
4429,3617757,7.80617,224
4430,2374345,10.7187,1685
4431,3557811,6.32094,80
4432,2823880,9.41705,684
4433,2958325,8.94663,493
4434,2544219,3.84757,14
4435,3118277,4.87577,29
4436,3473436,5.76442,54
4437,2898371,9.68226,822
4438,2908371,4.61885,25
4439,4047493,7.76138,217
4440,4022970,4.77371,27
4441,2458742,5.33516,40
4442,3972929,7.33071,161
4443,3203665,4.5796,24
4444,3643297,8.22835,300
4445,2434319,6.37697,83
4446,3228191,5.13522,35
4447,3008376,8.95792,497
4448,3923075,6.69477,104
4449,3922975,6.29991,79
4450,3837602,4.87238,29
4451,3168245,7.05271,133
4452,3753220,3.94715,15
4453,2398789,8.68473,411
4454,2324416,8.67203,408
4455,3533397,4.15049,18
4456,2544238,6.98622,127
4457,2764054,6.01361,65
4458,3168255,4.12781,17
4459,3497881,9.70954,837
4460,3447933,4.49135,22
4461,2348854,8.67771,409
4462,3083778,6.19717,73
4463,3727712,5.91945,61
4464,2434341,8.49166,360
4465,2398820,7.43049,173
4466,3643333,6.24197,76
4467,3557851,5.31003,40
4468,2518729,6.18615,73
4469,2484305,7.61164,196
4470,3278176,4.50258,23
4471,2458773,7.81824,226
4472,3583382,3.43893,11
4473,2788511,6.43336,86
4474,3813198,5.01692,32
4475,3667766,7.74528,215
4476,3533435,8.04837,265
4477,2568687,6.88786,118
4478,2408832,6.9822,126
4479,2604223,4.05831,17
4480,2714132,5.41571,43
4481,2848464,7.61496,196
4482,2908423,8.05996,267
4483,3473480,8.12385,279
4484,3643347,5.07019,34
4485,2518743,6.37922,83
4486,2374414,6.10552,69
4487,3617830,8.29128,313
4488,2873897,7.13449,141
4489,3693314,6.15573,71
4490,3193725,11.6889,3301
