COUNT,ID_REF,VALUE,
4825,3448481,9.33299,645
4826,3204243,9.10853,552
4827,2714563,5.26223,38
4828,2460325,8.36304,329
4829,2324884,7.46691,177
4830,3863606,5.5032,45
4831,2484752,9.05151,531
4832,2409368,5.9013,60
4833,3863597,5.03852,33
4834,3753690,7.17503,145
4835,3888133,8.99475,510
4836,2434805,6.26571,77
4837,2570238,5.5983,48
4838,3364119,5.39816,42
4839,3314162,8.21419,297
4840,3947986,9.43791,694
4841,2325002,8.90539,480
4842,3997946,5.93592,61
4843,2824483,7.81739,226
4844,3558418,7.95575,248
4845,2790062,4.7698,27
4846,3204261,4.97324,31
4847,3364127,5.7992,56
4848,3838185,8.97626,504
4849,2520291,8.60708,390
4850,2519294,11.5935,3090
4851,3643813,9.23179,601
4852,2459352,5.47799,45
4853,2324919,8.09442,273
4854,3498476,4.20972,19
4855,2374872,8.76264,434
4856,3778252,9.86981,936
4857,3753729,4.52623,23
4858,2399409,9.06838,537
4859,3863640,4.23716,19
4860,3194284,6.93576,122
4861,3204285,3.9197,15
4862,2460368,7.91245,241
4863,3204301,4.39238,21
4864,3973556,4.87923,29
4865,3118818,8.8016,446
4866,3923608,5.81814,56
4867,3498502,11.4991,2895
4868,2958861,6.05675,67
4869,3144346,8.31541,319
4870,2849056,4.54073,23
4871,3693788,6.67314,102
4872,2790109,4.36783,21
4873,3728325,5.124,35
4874,2909020,6.52412,92
4875,2899022,5.26343,38
4876,2570291,6.07875,68
4877,3838238,4.8572,29
4878,2375011,4.25374,19
4879,3034449,7.5729,190
4880,2739160,5.92298,61
4881,2934451,4.99971,32
4882,2434862,7.23771,151
4883,3703799,5.67383,51
4884,3753760,5.10916,35
4885,2850071,7.66849,203
4886,3010030,7.14804,142
4887,3118838,5.41881,43
4888,3863669,4.62346,25
4889,2898934,4.2117,19
4890,3923632,7.60969,195
4891,2714644,7.52811,185
4892,4023633,4.43472,22
4893,2434872,3.92355,15
4894,3474104,8.27144,309
4895,2544781,8.41341,341
4896,2350489,6.76154,108
4897,3838254,7.5389,186
4898,2374926,10.5375,1486
4899,3888217,5.61099,49
4900,2484841,7.64141,200
4901,3194338,6.57116,95
4902,2459417,5.73129,53
4903,3388631,9.81768,902
4904,2960010,10.2376,1207
4905,3424158,3.77903,14
4906,2460422,6.01524,65
4907,2375038,11.6244,3157
4908,3693837,8.49216,360
4909,2434892,9.63187,793
4910,2790151,4.90697,30
4911,2410470,8.54307,373
4912,2435005,9.19042,584
4913,2714672,7.82706,227
4914,2824581,5.86926,58
4915,3424174,4.15934,18
4916,3643892,6.86678,117
4917,2459438,5.26667,38
4918,2374956,8.10686,276
4919,2898971,4.2391,19
4920,2594773,6.85655,116
4921,2570350,7.27902,155
4922,3168841,8.42223,343
4923,3863723,3.6709,13
4924,2325113,4.8828,30
4925,2434925,7.66189,203
4926,2959039,7.75968,217
4927,3010082,7.05989,133
4928,3119000,4.85156,29
4929,3058944,7.10505,138
4930,2898986,4.25332,19
4931,2934521,5.39872,42
4932,2409507,7.17192,144
4933,3228813,5.2489,38
4934,3254337,9.12049,557
4935,2350551,9.95369,992
4936,2899090,6.31315,80
4937,3120008,6.31759,80
4938,3388673,4.20965,19
4939,2899102,6.2636,77
4940,3060051,6.65577,101
4941,3753833,3.94975,15
4942,3838317,6.14009,71
4943,3923702,6.3276,80
4944,2899095,5.33677,40
4945,2374982,6.99268,127
4946,2739242,5.16618,36
4947,3498589,6.46478,88
4948,2435044,9.60497,779
4949,2899110,4.81529,28
4950,3119017,9.00658,514
4951,2460470,4.76534,27
4952,2594812,10.176,1157
4953,3424218,7.19473,146
4954,2520429,7.18961,146
4955,2410522,8.05255,265
4956,3120021,7.98954,254
4957,3204404,9.66563,812
4958,3703885,9.44023,695
4959,3534128,7.89387,238
4960,3194395,4.99205,32
4961,3643938,7.5072,182
4962,2984500,5.37489,41
4963,3778372,8.06334,267
4964,4048241,4.70995,26
4965,2629345,8.05625,266
4966,2714729,5.31734,40
4967,2764678,4.85273,29
4968,3863761,4.05749,17
4969,2680298,9.43134,690
4970,3388696,3.82794,14
4971,2679299,3.88448,15
4972,2460487,4.87968,29
4973,2459487,6.12718,70
4974,3753860,7.46617,177
4975,2325158,4.01563,16
4976,3584096,4.80575,28
4977,2739267,4.97674,31
4978,3644057,8.13164,280
4979,2434971,6.86437,117
4980,3948259,5.679,51
4981,2910138,4.18799,18
4982,3278813,6.38113,83
4983,3058991,10.3501,1305
4984,3120051,10.5239,1472
4985,4048265,3.80725,14
4986,3643966,6.23837,75
4987,3778410,5.71409,52
4988,2350596,8.828,454
4989,3973692,6.62691,99
4990,2899146,10.625,1579
4991,3060095,7.66117,202
4992,3388730,4.41186,21
4993,3364306,7.59311,193
4994,3813840,5.08906,34
4995,2460519,6.11932,70
4996,2899152,8.78455,441
4997,3508644,5.98551,63
4998,2545007,10.1408,1129
4999,2654815,7.29599,157
5000,2739289,4.05329,17
5001,2375144,6.36116,82
5002,3060117,4.1262,17
5003,3120066,7.3767,166
5004,2984543,7.05388,133
5005,3338783,5.5052,45
5006,2519480,8.06201,267
5007,3863811,6.2088,74
5008,3703944,4.90474,30
5009,3474228,8.38273,334
5010,2410574,8.55735,377
5011,2325192,9.02724,522
5012,2739308,4.49437,23
5013,3753896,4.05665,17
5014,3998247,9.59654,774
5015,3923764,4.86204,29
5016,2909167,6.956,124
5017,3228884,6.05742,67
5018,3388751,4.11534,17
5019,2899171,12.7961,7112
5020,3838385,5.38177,42
5021,3168938,5.31353,40
5022,3204463,5.23354,38
5023,2544925,7.52746,184
5024,2789266,7.03059,131
5025,3534201,6.64917,100
5026,2484970,8.54674,374
5027,2899176,6.75915,108
5028,3169043,4.91618,30
5029,3194470,6.08904,68
5030,2460551,8.18982,292
5031,2960146,5.0359,33
5032,2984573,7.51095,182
5033,3010200,4.51226,23
5034,2409613,9.28062,622
5035,2679377,8.68553,412
5036,3728509,10.3639,1318
5037,2594905,5.68626,51
5038,2899194,3.28712,10
5039,3753935,3.75689,14
5040,2654855,6.31387,80
5041,3009198,11.8241,3626
5042,2399620,7.98783,254
5043,2714818,6.62298,99
5044,3838425,4.45944,22
5045,3448744,6.06364,67
5046,3388785,4.23584,19
5047,3923811,4.68619,26
5048,2520533,5.06546,33
5049,2435149,10.1548,1140
5050,3204496,6.81797,113
5051,3508696,9.489,719
5052,2899216,10.2732,1237
5053,2485112,6.95256,124
5054,2910218,9.15915,572
5055,3888383,6.18837,73
5056,2874686,10.3939,1345
5057,2679406,9.53157,740
5058,3973768,4.62337,25
5059,2899223,6.80512,112
5060,2325251,6.96504,125
5061,3084607,3.96773,16
5062,3388807,4.07288,17
5063,3753956,4.1591,18
5064,2375212,8.55924,377
5065,3229042,7.72735,212
5066,2459587,6.00331,64
5067,2604930,5.01143,32
5068,3254468,4.95561,31
5069,3009229,7.37762,166
5070,3838444,5.77912,55
5071,2850272,7.73658,213
5072,3863869,3.87441,15
5073,2790324,6.59322,97
5074,2899233,5.12176,35
5075,2984616,10.2699,1235
5076,3060182,7.03799,131
5077,3168990,4.63151,25
5078,3534248,4.91571,30
5079,3753966,4.8307,28
5080,2459605,3.39203,10
5081,2910236,6.2694,77
5082,3169094,6.87533,117
5083,3778504,12.1831,4650
5084,3644162,5.75788,54
5085,2595042,6.46268,88
5086,2899243,9.73064,850
5087,3204534,9.29089,626
5088,3814033,13.7189,13483
5089,3973803,5.42716,43
5090,2459616,5.08629,34
5091,2325274,8.08591,272
5092,3388830,4.55374,23
5093,2959197,4.88053,29
5094,3254488,9.9561,993
5095,2545092,9.45403,701
5096,2594951,7.43878,173
5097,2604953,5.21278,37
5098,3923850,8.03362,262
5099,2350714,4.96279,31
5100,3753985,4.11695,17
5101,3923854,5.85322,58
5102,2934682,4.5257,23
5103,2519577,6.74602,107
5104,3923857,8.07735,270
5105,3668617,8.60833,390
5106,2435195,7.87712,235
5107,2899261,3.29834,10
5108,2909263,4.39621,21
5109,3059226,8.57555,382
5110,3204558,7.80134,223
5111,3923865,5.63095,50
5112,3644191,6.3464,81
5113,3254521,9.58587,768
5114,2984655,7.39594,168
5115,3424379,6.02579,65
5116,2569550,5.55006,47
5117,3814063,5.6271,49
5118,2435218,6.99573,128
5119,2790368,5.99677,64
5120,3194567,8.27479,310
5121,2399687,4.48463,22
5122,3388859,3.77455,14
5123,3474344,8.36076,329
5124,2350741,5.84359,57
5125,3863929,3.90132,15
5126,3119200,4.99264,32
5127,3728588,4.37459,21
5128,2485176,10.3994,1351
5129,3973839,7.93523,245
5130,3923881,4.39769,21
5131,3279058,9.75801,866
5132,2594987,5.03187,33
5133,3060245,8.02123,260
5134,3644220,9.25642,612
5135,3498780,6.36883,83
5136,2545144,4.84332,29
5137,4023901,7.77868,220
5138,3119213,4.55101,23
5139,3558745,9.41101,681
5140,2604998,4.93386,31
5141,2715016,8.61713,393
5142,3838522,6.58495,96
5143,2399718,9.32553,642
5144,2899298,5.13625,35
5145,3340032,6.20243,74
5146,3923896,5.82609,57
5147,3009299,11.2873,2499
5148,3059258,7.43152,173
5149,4023907,7.34722,163
5150,3888474,7.88085,236
5151,3278977,5.20246,37
5152,3474372,6.2514,76
5153,2435251,5.40865,42
5154,2654967,5.16482,36
5155,3204610,4.78039,27
5156,3728625,3.83184,14
5157,3388893,4.22787,19
5158,3194613,9.29717,629
5159,3230141,6.75639,108
5160,3279089,5.06392,33
5161,2435261,4.59523,24
5162,3644249,6.60465,97
5163,2874794,6.80168,112
5164,3119236,5.71273,52
5165,3728637,4.70885,26
5166,2325358,4.86526,29
5167,3388914,7.35821,164
5168,2399743,7.10062,137
5169,2899333,5.9515,62
5170,3339056,3.57291,12
5171,3694215,8.82302,453
5172,3279108,7.69289,207
5173,3778589,4.02383,16
5174,3424442,7.12104,139
5175,2739468,4.74771,27
5176,3009335,5.12075,35
5177,3778601,8.49378,360
5178,2350787,6.32454,80
5179,3618736,9.73853,854
5180,3948461,5.37861,42
5181,2570616,4.7803,27
5182,2899340,5.59052,48
5183,3060300,12.4708,5677
5184,3838556,6.65831,101
5185,3340066,5.66074,51
5186,3924041,6.9993,128
5187,2960303,8.09597,274
5188,3194635,6.14936,71
5189,3973891,4.72526,26
5190,3338968,6.49549,90
5191,2714955,4.02052,16
5192,3498837,8.24518,303
5193,2545200,4.77014,27
5194,3888522,3.88831,15
5195,3400034,10.0505,1060
5196,3474418,6.00784,64
5197,2375338,5.81912,56
5198,2655113,10.2343,1205
5199,2399765,10.3314,1288
5200,2824872,10.7402,1710
5201,2350818,7.71624,210
5202,3204648,5.15273,36
5203,3864107,5.96841,63
5204,2409770,6.36842,83
5205,3254609,5.24299,38
5206,3998444,7.47285,178
5207,3974019,13.1483,9079
5208,2485257,8.68944,413
5209,2740507,10.0513,1061
5210,2910364,10.1923,1170
5211,2934801,7.42612,172
5212,3449008,4.49664,23
5213,2715076,6.79031,111
5214,3364525,4.98704,32
5215,3704250,4.96056,31
5216,2899372,7.63159,198
5217,2325410,7.58515,192
5218,2569649,5.0091,32
5219,3060332,4.36281,21
5220,3644297,5.4396,43
5221,2824902,4.377,21
5222,3644309,7.28994,156
5223,2435323,4.37101,21
5224,2350840,7.74908,215
5225,3119289,3.90023,15
5226,3340116,4.47056,22
5227,3474450,4.3742,21
5228,3923982,4.22952,19
5229,2800477,8.79504,444
5230,3390067,8.11555,277
5231,3754227,5.35913,41
5232,2349848,5.45746,44
5233,3704270,6.35263,82
5234,3204680,4.25353,19
5235,3924100,4.97115,31
5236,2899393,4.58972,24
5237,2790486,4.86719,29
5238,2909404,6.90662,120
5239,4024092,5.24509,38
5240,3474461,7.86555,233
5241,3389077,5.60744,49
5242,3948528,4.23873,19
5243,3144740,4.03258,16
5244,2409820,4.987,32
5245,3009399,11.6591,3234
5246,3838624,6.93317,122
5247,2800503,8.04926,265
5248,3204692,5.3208,40
5249,2349863,6.85147,115
5250,2435347,5.44168,43
5251,2899413,6.99584,128
5252,3314614,7.51418,183
5253,2680591,9.84756,921
5254,3644340,7.69731,208
5255,3508898,6.45772,88
5256,2655168,8.67038,407
5257,3948543,5.40729,42
5258,3973970,3.98598,16
5259,3144760,7.00292,128
5260,3704299,7.01322,129
5261,2350880,7.38693,167
5262,2849469,8.9006,478
5263,3584393,5.21799,37
5264,3204721,8.23362,301
5265,3314630,4.62557,25
5266,3119339,9.31964,639
5267,2459793,7.25384,153
5268,3474502,10.1682,1151
5269,3449068,7.04301,132
5270,2409847,6.22361,75
5271,2899437,6.25507,76
5272,3340161,9.09568,547
5273,2519756,7.5094,182
5274,3474495,4.00903,16
5275,3010439,8.85718,464
5276,3888613,7.07639,135
5277,3009441,5.27053,39
5278,2351004,9.50719,728
5279,3448975,9.52594,737
5280,2874920,9.31552,637
5281,3059393,5.72969,53
5282,3924144,6.32118,80
5283,2460817,8.20578,295
5284,2435383,7.03422,131
5285,3280224,5.94521,62
5286,2595252,4.82199,28
5287,2960399,5.01832,32
5288,3120358,6.73934,107
5289,3838665,5.00457,32
5290,3974098,7.69111,207
5291,3644375,8.69437,414
5292,2325479,4.6451,25
5293,3204744,7.48345,179
5294,2350922,6.85667,116
5295,3390143,4.10713,17
5296,4024160,5.54088,47
5297,3169331,6.0627,67
5298,2435410,6.59574,97
5299,3230282,4.94249,31
5300,2629693,8.40786,340
5301,3948590,4.97398,31
5302,2459837,5.96618,63
5303,3119376,4.27142,19
5304,3838683,4.30229,20
5305,3584443,7.70721,209
5306,2824986,7.4019,169
5307,3728776,7.00407,128
5308,3704352,6.57779,96
5309,3009472,6.01499,65
5310,2899473,4.0845,17
5311,3510066,5.94608,62
5312,3668834,6.81471,113
5313,2790570,8.01456,259
5314,2910477,7.74344,214
5315,2909483,4.45132,22
5316,2409904,6.06225,67
5317,2399908,4.3497,20
5318,2325526,7.00094,128
5319,2350952,10.1619,1146
5320,3060450,3.97665,16
5321,3010503,4.84568,29
5322,3704376,5.66527,51
5323,2899506,8.09751,274
5324,3339230,6.55995,94
5325,2459866,7.32937,161
5326,3390180,5.13594,35
5327,2435443,4.68147,26
5328,2909499,4.3742,21
5329,2984884,7.73357,213
5330,2351063,7.18963,146
5331,2485406,9.82792,909
5332,2715222,8.81483,450
5333,3728820,9.01807,518
5334,2375500,5.91845,60
5335,3059464,7.43861,173
5336,3230332,3.65003,13
5337,3778772,10.9128,1928
5338,3400190,4.47009,22
5339,3948640,6.85378,116
5340,3194810,6.99164,127
5341,2605321,4.92595,30
5342,2899519,6.55258,94
5343,3009520,5.206,37
5344,3314720,4.66734,25
5345,3229338,6.46032,88
5346,3390195,5.66077,51
5347,3620022,5.04007,33
5348,3119432,5.27933,39
5349,3035049,7.6803,205
5350,3144859,4.12786,17
5351,2350981,7.94002,246
5352,2570798,4.69825,26
5353,2790626,4.12739,17
5354,3120443,7.27254,155
5355,3510126,5.5795,48
5356,3339261,5.27616,39
5357,3279313,5.05532,33
5358,2485433,7.8987,239
5359,2909540,5.02045,32
5360,3194832,5.73678,53
5361,3499132,4.6669,25
5362,2519860,6.56486,95
5363,3119450,5.64801,50
5364,3204833,8.65438,403
5365,2985026,3.80959,14
5366,3838757,6.85771,116
5367,3340269,5.48443,45
5368,2849588,5.92403,61
5369,3888721,6.78293,110
5370,3864286,4.64359,25
5371,3450180,6.23035,75
5372,2655308,4.37614,21
5373,3998632,6.95971,124
5374,3668898,6.66555,102
5375,3474619,5.55344,47
5376,3400236,5.03212,33
5377,2459924,5.60765,49
5378,3230371,4.44521,22
5379,3620054,5.87591,59
5380,2629782,4.97671,31
5381,3924254,5.31339,40
5382,3778823,8.60143,388
5383,2409970,7.49775,181
5384,2351121,11.418,2736
5385,2790652,4.33959,20
5386,3619060,4.57576,24
5387,3119470,6.13753,70
5388,3034987,8.75764,433
5389,2655325,4.60046,24
5390,2325593,10.7996,1782
5391,3084950,4.32695,20
5392,2461037,7.77607,219
5393,2739714,7.75558,216
5394,3120481,6.00124,64
5395,3389257,4.28893,20
5396,3644510,7.37386,166
5397,3145020,7.59813,194
5398,3339311,6.54177,93
5399,2399988,4.85823,29
5400,2655338,3.98907,16
5401,3009580,6.4066,85
5402,3838795,5.19971,37
5403,3085065,5.02712,33
5404,3230397,4.41123,21
5405,3728889,10.8699,1871
5406,3730001,4.42915,22
5407,3838809,8.7594,433
5408,3729002,6.14856,71
5409,2595388,8.49428,361
5410,3424705,4.79754,28
5411,3230414,4.69759,26
5412,3389273,4.79383,28
5413,3144934,4.90996,30
5414,3450234,5.60813,49
5415,2789690,7.07866,135
5416,3729014,8.0726,269
5417,3119516,5.61075,49
5418,3035135,10.0021,1025
5419,2459971,6.39463,84
5420,3204903,3.65444,13
5421,3364759,10.4401,1389
5422,4024310,5.12903,35
5423,3669059,12.1135,4431
5424,2569881,3.63818,12
5425,3194896,5.49513,45
5426,3644541,6.78676,110
5427,3619116,4.71341,26
5428,2800711,10.4713,1420
5429,2351171,6.62488,99
5430,2375596,7.45638,176
5431,2679796,8.84263,459
5432,2739755,6.58034,96
5433,3339346,6.48324,89
5434,3704495,8.53199,370
5435,3230440,5.18534,36
5436,2875193,6.32848,80
5437,3205019,4.31321,20
5438,3838845,9.28484,624
5439,3704513,6.27709,78
5440,2569908,8.17148,288
5441,3948754,11.6817,3285
5442,3229449,5.74054,53
5443,2680819,8.06174,267
5444,2850676,7.47287,178
5445,3279410,7.77484,219
5446,2545478,7.50286,181
5447,3864375,4.34536,20
5448,2655387,5.39735,42
5449,3204928,6.94064,123
5450,3754469,7.9536,248
5451,3144973,6.32708,80
5452,3474697,9.24211,606
5453,2595443,7.42522,172
5454,3205033,3.69963,13
5455,4048764,5.91069,60
5456,3195034,10.6909,1653
5457,3669092,9.55385,752
5458,3729052,7.3624,165
5459,2985129,3.95741,16
5460,2959596,4.63534,25
5461,3389330,4.73192,27
5462,3864390,4.46876,22
5463,3559192,7.89076,237
5464,2545509,8.09073,273
5465,3728964,5.89944,60
5466,3620156,5.06507,33
5467,2739792,4.16259,18
5468,3339382,7.42097,171
5469,3120567,8.45988,352
5470,3888835,5.69457,52
5471,3449304,6.95748,124
5472,2519981,7.83397,228
5473,2411173,4.16728,18
5474,3229478,4.7275,26
5475,3119572,5.96545,62
5476,3145107,5.49703,45
5477,3864414,4.32499,20
5478,3619165,5.94567,62
5479,3195059,5.72988,53
5480,3644593,8.88558,473
5481,3389353,4.83995,29
5482,2351233,5.20097,37
5483,3838886,9.20203,589
5484,3339406,4.86113,29
5485,3230490,9.58287,767
5486,3924372,6.72272,106
5487,4024373,10.3664,1320
5488,3340410,5.71127,52
5489,3888850,5.95545,62
5490,3424785,3.79791,14
5491,2375664,8.37455,332
5492,2605480,4.73637,27
5493,2655438,8.9466,493
5494,3194969,4.94977,31
5495,2679864,6.81895,113
5496,2910680,5.03991,33
5497,3864430,6.41581,85
5498,2545534,4.63652,25
5499,2875257,5.3577,41
5500,3839006,8.46847,354
5501,3998766,9.15292,569
5502,3704567,5.98149,63
5503,2411198,5.44641,44
5504,3035223,6.06823,67
5505,3339423,7.05157,133
5506,3195083,8.90001,478
5507,3644625,5.5605,47
5508,3120613,7.04729,132
5509,3194986,6.04515,66
5510,3085180,4.13693,18
5511,3204987,3.62908,12
5512,3864445,8.39537,337
5513,2545549,7.25952,153
5514,2571075,9.00597,514
5515,3195102,4.82059,28
5516,3400384,9.92668,973
5517,3229529,9.13112,561
5518,3230530,8.8132,450
5519,3729123,6.72864,106
5520,3145149,5.95977,62
5521,3205108,6.91304,121
5522,2411228,4.99581,32
5523,3059667,5.55382,47
5524,2375706,9.88536,946
5525,3364869,5.61314,49
5526,4024420,9.97969,1010
5527,2909723,5.84062,57
5528,3669171,8.03768,263
5529,3315024,5.2923,39
5530,2655476,11.1707,2305
5531,3340449,7.98384,253
5532,3924424,6.53226,93
5533,3450362,4.75487,27
5534,3400413,8.4298,345
5535,2715440,6.17856,72
5536,2790823,7.33505,161
5537,3364878,6.9492,124
5538,3619229,4.6235,25
5539,3474787,4.11128,17
5540,2679917,9.42769,689
5541,3838947,6.05538,67
5542,3449368,6.95412,124
5543,3644664,4.77688,27
5544,2485636,9.14567,566
5545,2351294,6.12824,70
5546,3839057,7.9861,254
5547,3840058,11.4983,2893
5548,3120653,5.06038,33
5549,3119656,4.55297,23
5550,3195139,6.02788,65
5551,3474815,6.68367,103
5552,2655511,6.83223,114
5553,2435686,5.10896,35
5554,3510344,3.90085,15
5555,3864503,7.34898,163
5556,3730161,4.43415,22
5557,3584728,9.64008,798
5558,2899756,3.88995,15
5559,3035281,6.56591,95
5560,3365014,5.09519,34
5561,2595560,8.62507,395
5562,3998839,4.48857,22
5563,2681044,4.447,22
5564,2545613,8.80001,446
5565,2740896,6.31194,79
5566,3474831,4.40604,21
5567,3729172,10.8707,1872
5568,2715476,6.49708,90
5569,2899768,5.48498,45
5570,3534785,4.45603,22
5571,3205162,9.42043,685
5572,3864519,9.67779,819
5573,3510362,8.01866,259
5574,2899772,4.92721,30
5575,2909772,6.14281,71
5576,2875348,4.77805,27
5577,3120682,8.12799,280
5578,3229591,7.42134,171
5579,3694657,8.87227,469
5580,2935311,6.35995,82
5581,3948898,5.44277,43
5582,3888949,5.30607,40
5583,3620276,5.69326,52
5584,3230594,4.70101,26
5585,3839103,5.02635,33
5586,2910779,10.2755,1239
5587,3780145,4.68113,26
5588,3195174,6.89958,119
5589,3230610,8.94214,492
5590,3949017,5.87494,59
5591,3085270,8.22755,300
5592,2435735,4.97172,31
5593,3119708,6.07519,67
5594,3389473,4.5714,24
5595,3424898,4.64628,25
5596,3120699,5.76185,54
5597,2545645,5.9753,63
5598,3730211,4.96282,31
5599,2485688,7.31565,159
5600,4024493,3.58706,12
5601,2985281,5.69293,52
5602,3145240,6.90565,120
5603,2375784,4.83958,29
5604,2899808,5.27237,39
5605,3280573,10.6902,1652
5606,2545653,11.5788,3059
5607,2435745,6.62554,99
5608,3279575,9.50651,727
5609,3864551,5.21469,37
5610,3229628,7.26598,154
5611,2800906,9.01248,516
5612,3315114,6.80394,112
5613,2875384,3.85502,14
5614,2375795,4.55449,23
5615,3509411,4.02638,16
5616,3924518,4.62711,25
5617,2521239,4.14884,18
5618,2375810,8.56077,378
5619,3620323,4.66854,25
5620,2960774,4.22923,19
5621,3998907,3.94567,15
5622,3119735,5.69454,52
5623,3900091,7.27019,154
5624,3840142,7.03711,131
5625,3839142,5.60257,49
5626,3619326,5.14557,35
5627,3474885,9.56906,760
5628,2681114,6.51613,92
5629,3948953,6.0183,65
5630,3949055,4.2049,18
5631,3730240,6.60402,97
5632,3704717,7.20042,147
5633,3890109,6.44424,87
5634,3890099,5.50026,45
5635,2545681,7.47151,177
5636,3009838,6.49933,90
5637,2571217,7.30064,158
5638,4024538,3.66142,13
5639,3644764,4.80574,28
5640,2351393,7.08162,135
5641,3779207,9.12844,560
5642,2875419,9.90576,959
5643,2655606,6.39893,84
5644,3754677,7.28017,155
5645,3195238,7.50951,182
5646,3389529,7.51946,183
5647,2985332,4.89808,30
5648,2741083,7.59678,194
5649,3840164,7.16025,143
5650,2325877,4.33583,20
5651,3534866,6.18483,73
5652,3560403,7.11883,139
5653,3035380,5.88351,59
5654,3839171,3.84595,14
5655,3119765,4.97444,31
5656,2605660,3.71299,13
5657,2985342,4.5977,24
5658,4000132,6.85545,116
5659,3864597,8.07615,270
5660,3510450,10.0608,1068
5661,3390542,9.06576,536
5662,2521278,4.18435,18
5663,3499453,7.14307,141
5664,2789957,9.58428,768
5665,3340589,8.08032,271
5666,2910868,4.32587,20
5667,3474935,9.68378,822
5668,3255220,10.0159,1035
5669,2715580,6.70776,105
5670,2791063,7.69782,208
5671,3534886,8.57224,381
5672,2605674,5.2854,39
5673,2681157,6.73052,106
5674,2899874,5.76602,54
5675,3035408,8.74859,430
5676,3230689,3.60634,12
5677,3535000,8.14491,283
5678,3949097,7.26762,154
5679,3924573,5.99542,64
5680,3644810,6.66924,102
5681,2875454,9.08585,543
5682,3365136,8.86729,467
5683,3840194,3.71245,13
5684,3814669,5.14637,35
5685,3890154,7.06107,134
5686,3620380,4.89526,30
5687,2326018,5.70365,52
5688,3230697,8.71233,419
5689,3315181,8.1801,290
5690,4000155,12.9497,7911
5691,3839206,5.57787,48
5692,3509473,11.2555,2445
5693,3119792,6.12683,70
5694,3389566,6.6734,102
5695,2985368,3.88276,15
5696,2825514,8.41447,341
5697,3729294,7.45266,175
5698,2655650,8.54701,374
5699,2485784,8.42222,343
5700,3619400,5.00892,32
5701,3425108,7.68263,205
5702,2911003,4.36621,21
5703,3754736,7.48141,179
5704,2545750,5.63049,50
5705,3864646,5.48484,45
5706,3534923,8.72516,423
5707,3974556,10.7733,1750
5708,3840224,7.0489,132
5709,3814701,8.07252,269
5710,2909912,3.90394,15
5711,3205293,4.45455,22
5712,3400586,4.94648,31
5713,2351465,5.51425,46
5714,2435849,3.70161,13
5715,3195296,8.39456,337
5716,3730322,5.92815,61
5717,3890180,4.21663,19
5718,3644840,5.72851,53
5719,2790999,4.26442,19
5720,3230733,6.31969,80
5721,2849960,5.31491,40
5722,3315217,5.47029,44
5723,3085403,9.33931,648
5724,2681195,9.75671,865
5725,3620421,4.04197,16
5726,2326049,6.29532,79
5727,2850964,7.24499,152
5728,2960872,4.86247,29
5729,2435858,4.0355,16
5730,2715634,9.86156,930
5731,2875491,6.67217,102
5732,3229741,5.12838,35
5733,3425134,7.97065,251
5734,2375916,5.6838,51
5735,2765590,7.50777,182
5736,2911032,4.07895,17
5737,3315231,9.62578,790
5738,3780287,6.92302,121
5739,2605735,3.99688,16
5740,3279698,4.26963,19
5741,3669382,6.78823,111
5742,2655688,8.41957,342
5743,3840253,7.68908,206
5744,3035464,6.44786,87
5745,3949162,7.03534,131
5746,3864680,4.77066,27
5747,3340665,5.81027,56
5748,3400625,8.29239,314
5749,2435878,3.51739,11
5750,2960903,5.23727,38
5751,3230760,6.02285,65
5752,3255284,4.79858,28
5753,3814734,8.37014,331
5754,3365203,4.20777,18
5755,3890218,7.66217,203
5756,2605749,5.89087,59
5757,2909948,5.27235,39
5758,3779314,6.91801,121
5759,3950172,4.99288,32
5760,2545793,6.33494,81
5761,2849992,8.20948,296
5762,2935475,11.1316,2244
5763,3510542,5.67261,51
5764,2376037,7.38811,168
5765,3195344,11.3094,2538
5766,2875529,4.97485,31
5767,3559497,7.66416,203
5768,2545811,7.1985,147
5769,3060917,5.55814,47
5770,3390641,7.3304,161
5771,3620457,8.64364,400
5772,3449591,6.04443,66
5773,3009959,8.63115,396
5774,3255311,5.90086,60
5775,3839276,5.74962,54
5776,2741206,4.9911,32
5777,3644887,6.65692,101
5778,3389647,9.01628,518
5779,2681251,4.44038,22
5780,3754797,4.62126,25
5781,3999148,5.3805,42
5782,3780334,5.4572,44
5783,3195363,6.69178,103
5784,3840286,4.42688,22
5785,3340697,8.70023,416
5786,3924674,7.01068,129
5787,3864725,4.55095,23
5788,3560527,6.30274,79
5789,2875555,9.05002,530
5790,3120887,6.2999,79
5791,3839305,5.60903,49
5792,3619479,6.84114,115
5793,3229797,5.70775,52
5794,3059942,8.56042,378
5795,3121002,4.57009,24
5796,3230811,9.51468,731
5797,3061046,7.35303,163
5798,4024685,8.29785,315
5799,2545841,6.85603,116
5800,3339722,5.23247,38
5801,2326126,10.3028,1263
5802,3365249,5.75041,54
5803,2485886,5.06095,33
5804,2741236,6.97349,126
5805,3499585,7.88071,236
5806,2655755,7.85231,231
5807,2960955,8.18525,291
5808,4000269,6.63252,99
5809,3779362,4.9703,31
5810,3949229,6.69588,104
5811,3195400,6.33443,81
5812,3890272,4.52359,23
5813,3644932,6.09706,68
5814,3120917,5.13622,35
5815,3535125,6.9112,120
5816,3814791,5.41964,43
5817,2825629,4.68633,26
5818,3840327,7.90277,239
5819,3729419,5.88755,59
