COUNT,ID_REF,VALUE,
3071,3031754,6.79131,111
3072,3835544,5.64694,50
3073,2712040,7.61576,196
3074,2906333,9.83462,913
3075,3751164,7.2524,152
3076,2676518,5.06299,33
3077,2322362,8.02293,260
3078,2482230,8.23347,301
3079,2931763,4.21683,19
3080,3421446,9.61484,784
3081,2396750,7.75805,216
3082,2651989,7.1739,144
3083,3531355,5.67951,51
3084,4020938,4.00554,16
3085,3056292,6.44291,87
3086,3226160,10.6626,1621
3087,2871821,7.2155,149
3088,3361494,3.53897,12
3089,3361504,4.27684,19
3090,3311546,3.36924,10
3091,2711957,6.27638,78
3092,3336074,11.3503,2611
3093,3835565,5.59379,48
3094,3751184,7.61371,196
3095,3919952,8.19695,293
3096,2406766,8.72017,422
3097,3386038,3.35074,10
3098,3056320,4.34304,20
3099,3860999,5.53842,46
3100,3471427,3.70354,13
3101,2322389,8.29633,314
3102,3995445,4.69317,26
3103,3885537,8.66482,406
3104,3665722,5.33243,40
3105,3031800,8.1173,278
3106,3226181,6.64568,100
3107,3361523,3.54745,12
3108,3445908,9.82518,907
3109,3555817,6.68513,103
3110,2566645,6.03186,65
3111,3385951,3.86333,15
3112,2786462,5.49281,45
3113,3251619,4.1614,18
3114,4019967,5.09661,34
3115,2396781,7.76467,217
3116,3336094,11.7038,3336
3117,3921068,8.05607,266
3118,2406783,4.99536,32
3119,2761941,8.88407,472
3120,3361531,3.82962,14
3121,2542226,6.61711,98
3122,2456746,8.50482,363
3123,3725685,5.34525,41
3124,3861130,4.11657,17
3125,3191674,5.66262,51
3126,3226208,5.15192,36
3127,3945515,4.46699,22
3128,3336117,6.98613,127
3129,2542238,4.14645,18
3130,3969946,4.94623,31
3131,3995472,7.48754,179
3132,3615791,4.45402,22
3133,3031827,6.26964,77
3134,4020991,3.56974,12
3135,3421511,4.35499,20
3136,2676579,5.82724,57
3137,3751237,7.87496,235
3138,2396817,6.13303,70
3139,3725714,6.48829,90
3140,3251648,6.64037,100
3141,3555850,3.77679,14
3142,2346863,3.87176,15
3143,3191695,7.73184,213
3144,3421523,7.4937,180
3145,3226237,8.24103,303
3146,3581386,5.0232,33
3147,2482316,8.95698,497
3148,2566689,4.44039,22
3149,3141755,7.5256,184
3150,3945545,4.45198,22
3151,3701297,8.41193,341
3152,3581404,4.40763,21
3153,2762088,9.06359,535
3154,2871896,7.51263,183
3155,3835645,7.99177,255
3156,3775686,8.81978,452
3157,3191724,8.63763,398
3158,2566711,4.2749,19
3159,2456805,6.40622,85
3160,3226253,8.3963,337
3161,2396848,4.18694,18
3162,2712147,6.31796,80
3163,3311638,3.92405,15
3164,3691326,7.45647,176
3165,3505937,6.84057,115
3166,2871923,6.87251,117
3167,2396858,4.49821,23
3168,3945572,4.49241,23
3169,2676636,6.34395,81
3170,4021149,7.99729,256
3171,3665811,5.07517,34
3172,3031880,7.9458,247
3173,3056414,5.58461,48
3174,3835675,4.77973,27
3175,2516780,3.31643,10
3176,2347023,4.35371,20
3177,2566740,6.14659,71
3178,3361621,8.17436,289
3179,3945585,4.92522,30
3180,2821981,8.59202,386
3181,3531479,10.3962,1348
3182,2592268,8.21372,297
3183,3141809,6.27956,78
3184,3641391,5.43651,43
3185,3581442,7.09925,137
3186,2846522,6.2366,75
3187,2872047,10.2629,1229
3188,3471538,4.80145,28
3189,3421579,9.60726,780
3190,2346934,6.80478,112
3191,3725779,8.94434,493
3192,3336197,4.49347,23
3193,2516793,3.61871,12
3194,2786567,5.33384,40
3195,3226303,4.24001,19
3196,3495968,7.29944,158
3197,3081862,8.60326,389
3198,2516807,4.66238,25
3199,2956438,8.76435,435
3200,2456849,8.19583,293
3201,3945614,5.12983,35
3202,3751323,8.3626,329
3203,3032017,8.03245,262
3204,2896484,5.60472,49
3205,3226311,4.39598,21
3206,2676671,9.61763,786
3207,2786578,8.78612,441
3208,3336220,5.61563,49
3209,2566764,6.71565,105
3210,3665846,5.45703,44
3211,2981874,6.33011,80
3212,2602304,3.92563,15
3213,3201784,8.56862,380
3214,3861243,8.12828,280
3215,3311694,4.25631,19
3216,3446137,10.2541,1221
3217,2736642,4.96337,31
3218,3665857,10.8633,1863
3219,3835726,6.07082,67
3220,3701384,10.0883,1089
3221,3506093,7.53894,186
3222,3191805,5.77713,55
3223,2397025,8.431,345
3224,3336238,6.91379,121
3225,2516834,5.05235,33
3226,2406926,9.22978,600
3227,3311715,9.4387,694
3228,4045643,10.682,1643
3229,3581485,7.1104,138
3230,3421630,8.94713,494
3231,3226340,6.86504,117
3232,3361672,4.86739,29
3233,3141857,10.226,1198
3234,2712236,4.57416,24
3235,2981912,9.43853,694
3236,3945651,4.90117,30
3237,3471588,11.2137,2375
3238,3861272,8.55208,375
3239,3775800,3.461,11
3240,3665882,7.89999,239
3241,2516853,5.01688,32
3242,3386217,8.0685,268
3243,3835751,5.59383,48
3244,3531553,10.0091,1030
3245,3581515,6.84966,115
3246,2676726,7.88164,236
3247,2956502,3.84585,14
3248,3031967,7.27271,155
3249,4045665,4.51057,23
3250,3775808,5.19462,37
3251,2347096,8.91725,483
3252,2896545,7.11643,139
3253,2931970,7.32485,160
3254,2982028,7.09839,137
3255,3616044,4.21725,19
3256,2482440,4.38096,21
3257,3811339,6.54044,93
3258,3701433,5.37309,41
3259,4021250,6.29896,79
3260,3995633,9.7948,888
3261,3861302,8.66131,405
3262,3226369,8.9637,499
3263,3336277,8.74951,430
3264,4045676,8.61235,391
3265,2592356,5.39114,42
3266,2516879,4.57304,24
3267,3945684,3.61734,12
3268,3506153,8.09375,273
3269,3276337,7.8757,235
3270,3971219,7.41758,171
3271,3835777,6.32839,80
3272,2931988,3.95339,15
3273,2786657,8.78027,440
3274,2626802,8.44176,348
3275,2542420,4.57582,24
3276,2602368,4.53041,23
3277,2347132,9.40038,676
3278,2322598,4.42283,21
3279,2566848,7.81723,226
3280,3006572,9.19037,584
3281,3666033,9.05885,533
3282,3311775,7.43453,173
3283,3775842,5.40139,42
3284,2956536,4.15123,18
3285,3861326,4.1681,18
3286,3665936,5.34267,41
3287,2516912,5.03339,33
3288,2517013,7.66879,203
3289,3995666,7.26635,154
3290,3191877,9.07461,539
3291,3615985,9.23057,601
3292,2822215,9.56255,756
3293,3421706,5.61472,49
3294,3835814,8.37677,332
3295,2906591,4.14541,18
3296,3336324,4.48493,22
3297,2602403,5.02281,33
3298,3665949,6.60165,97
3299,2981976,3.9788,16
3300,2982076,4.64362,25
3301,2906607,7.55198,188
3302,3191900,8.79277,443
3303,3251848,7.4591,176
3304,3701481,4.70172,26
3305,2482505,11.5128,2922
3306,3861352,6.57262,95
3307,2956563,3.76622,14
3308,3226431,7.23183,150
3309,2736749,3.59071,12
3310,2407128,8.06903,269
3311,3166477,9.62932,792
3312,3116535,6.55489,94
3313,3336351,7.08585,136
3314,3751463,10.2098,1184
3315,3311832,6.44219,87
3316,3861372,4.46022,22
3317,2516953,3.46185,11
3318,2432571,5.67906,51
3319,3641560,5.17723,36
3320,2956586,3.74771,13
3321,3471704,7.62497,197
3322,2786732,5.89445,59
3323,3835855,7.20863,148
3324,3775906,6.22812,75
3325,3192033,6.12373,70
3326,4021341,10.2253,1197
3327,2956593,3.73836,13
3328,3276421,6.11488,69
3329,2516967,6.52714,92
3330,2652410,7.45707,176
3331,3665997,6.3594,82
3332,2407163,6.15973,71
3333,3361811,5.54841,47
3334,3421762,5.44309,44
3335,3336378,7.80807,224
3336,4045780,4.20595,18
3337,3945781,9.31186,636
3338,2432607,5.3792,42
3339,3581637,4.57902,24
3340,3861413,4.3211,20
3341,3835879,10.8368,1829
3342,3446297,6.46613,88
3343,2762334,8.02848,261
3344,3251916,5.67832,51
3345,3666124,7.01346,129
3346,3336402,6.35365,82
3347,2676854,7.14605,142
3348,3811459,7.64159,200
3349,3192062,10.5181,1466
3350,3971329,8.70442,417
3351,3641597,5.24271,38
3352,3032211,3.93338,15
3353,3251926,7.07416,135
3354,3835891,4.5489,23
3355,3226493,8.1702,288
3356,2407191,6.89276,119
3357,3945815,6.42247,86
3358,3751524,5.55683,47
3359,3995765,5.27778,39
3360,2932219,5.17514,36
3361,3252036,4.33642,20
3362,3835911,4.16828,18
3363,3471753,5.55781,47
3364,3336422,8.80895,448
3365,3666146,7.74027,214
3366,3921391,10.2012,1177
3367,3116614,4.1382,18
3368,3056656,5.39384,42
3369,3082181,4.74855,27
3370,3726114,4.7404,27
3371,2712417,8.68148,411
3372,3835923,4.7802,27
3373,3751541,10.0896,1090
3374,3641633,5.95009,62
3375,2432647,7.54476,187
3376,3471769,8.16244,287
3377,2407224,4.47839,22
3378,2676901,7.93109,244
3379,3421824,4.0478,17
3380,3811497,6.98502,127
3381,3616216,6.19292,73
3382,3032243,8.70109,416
3383,3201999,5.98994,64
3384,2736853,9.7403,855
3385,2906720,4.04436,16
3386,3971367,6.10262,69
3387,3835935,11.1803,2321
3388,3531736,8.32644,321
3389,3995804,8.47614,356
3390,3446355,3.6367,12
3391,3192117,9.65359,805
3392,3836044,5.17155,36
3393,2592532,7.7218,211
3394,3252071,7.6973,208
3395,2372719,3.96473,16
3396,4021433,4.34092,20
3397,2407250,4.8006,28
3398,3945863,7.5203,184
3399,3701623,4.65424,25
3400,3666189,6.30276,79
3401,2676927,8.26794,308
3402,3836057,5.36423,41
3403,3921442,5.35426,41
3404,3202136,5.00893,32
3405,3312045,5.36822,41
3406,3726154,7.61955,197
3407,2906749,4.58837,24
3408,3835966,5.92647,61
3409,3471819,6.73072,106
3410,2627080,8.29813,315
3411,3861503,5.06716,34
3412,3945877,6.51664,92
3413,3751590,6.12596,70
3414,2322786,4.36435,21
3415,3336486,7.90776,240
3416,3276538,4.72666,26
3417,3082248,8.61104,391
3418,3995848,4.85043,29
3419,3835983,6.30394,79
3420,2432714,3.69178,13
3421,4021469,7.18126,145
3422,3556323,8.67351,408
3423,3776139,4.09242,17
3424,3142217,8.41047,340
3425,3496366,3.90281,15
3426,3226592,6.97752,126
3427,3886050,9.2882,625
3428,3166644,4.4212,21
3429,3192171,8.02587,261
3430,3202171,7.59278,193
3431,2822407,7.82429,227
3432,2322818,4.44096,22
3433,3945914,8.19514,293
3434,3811574,3.55968,12
3435,3751625,7.1993,147
3436,2982270,3.74527,13
3437,2482683,4.84133,29
3438,3421897,9.0901,545
3439,2567167,9.3233,641
3440,2457261,5.19056,37
3441,3921490,4.359,21
3442,2407314,5.60587,49
3443,3971451,4.34573,20
3444,3726211,9.17889,580
3445,2372781,6.26591,77
3446,2592598,9.08251,542
3447,2542651,5.21431,37
3448,3886072,6.01212,65
3449,2762468,8.07539,270
3450,2956759,5.27849,39
3451,4021508,6.5901,96
3452,2787005,5.05167,33
3453,3995885,7.89439,238
3454,3811596,3.48028,11
3455,3506398,6.69895,104
3456,3861557,4.59863,24
3457,3496409,10.039,1052
3458,3945942,6.2893,78
3459,3836135,6.88061,118
3460,2322848,4.1628,18
3461,3361971,7.04352,132
3462,2906824,6.0749,67
3463,2372812,3.97646,16
3464,3226644,6.99159,127
3465,3252170,8.86172,465
3466,3336554,5.47719,45
3467,2762500,6.1388,70
3468,3202224,4.22146,19
3469,3472000,9.85941,929
3470,3666282,7.23049,150
3471,2932360,10.3566,1311
3472,2737069,8.09945,274
3473,2982319,8.09171,273
3474,3776193,6.2982,79
3475,3641763,3.60716,12
3476,3506431,7.26621,154
3477,3861581,10.2527,1220
3478,3836156,9.28781,625
3479,3226661,8.25355,305
3480,3726252,4.68516,26
3481,3556386,8.6321,397
3482,2896848,5.21381,37
3483,3362096,3.94092,15
3484,3996029,4.64521,25
3485,2407359,3.97373,16
3486,2602653,8.28323,312
3487,3166718,8.15159,284
3488,3336576,6.97598,126
3489,3641777,4.04578,17
3490,2542711,5.65191,50
3491,3362118,5.03901,33
3492,4021558,3.84267,14
3493,3971518,3.26122,10
3494,2567242,8.83233,456
3495,3995946,5.40454,42
3496,3362124,9.92153,970
3497,3996047,4.43412,22
3498,2322894,4.10827,17
3499,3861617,9.50966,729
3500,3556418,8.56158,378
3501,3886143,6.04853,66
3502,2906872,6.21198,74
3503,2372858,7.81252,225
3504,3946095,4.32448,20
3505,2822492,7.65662,202
3506,3421985,9.14477,566
3507,3056838,6.80298,112
3508,3811670,3.64601,13
3509,2787073,4.16625,18
3510,3226709,7.79947,223
3511,2542737,12.2731,4950
3512,2896888,9.73672,853
3513,3082373,5.83699,57
3514,3726298,4.91031,30
3515,3836217,5.88644,59
3516,3995975,8.79661,445
3517,2872471,7.04056,132
3518,2982381,10.3592,1313
3519,3701779,3.59852,12
3520,3202293,3.93574,15
3521,3362159,9.54931,749
3522,3996083,4.76438,27
3523,3921599,13.4431,11137
3524,3556454,8.91565,483
3525,2677200,5.07368,34
3526,2432851,6.78792,111
3527,3886179,7.35412,164
3528,2907018,6.38774,84
3529,3726325,7.4434,174
3530,3666366,5.04021,33
3531,3861658,4.77239,27
3532,3032446,7.45678,176
3533,3226737,5.31261,40
3534,2712632,9.83389,913
3535,3007024,8.4741,356
3536,3946146,4.31856,20
3537,3776279,7.62162,197
3538,2627251,7.9767,252
3539,2652675,5.26453,38
3540,3202316,9.28368,623
3541,3336652,5.28857,39
3542,3836243,5.66442,51
3543,2407439,9.56305,756
3544,3142362,12.5381,5948
3545,2322957,7.18199,145
3546,3116839,4.24293,19
3547,3472089,4.14727,18
3548,2906934,4.53507,23
3549,4021633,4.90202,30
3550,3422144,4.48638,22
3551,2372924,8.68521,412
3552,2347502,8.47381,356
3553,3362191,6.64415,100
3554,2956904,3.93951,15
3555,3641871,5.56513,47
3556,3142381,3.38386,10
3557,3166815,3.72266,13
3558,3886223,5.07237,34
3559,3861689,11.1904,2337
3560,3836266,5.45479,44
3561,3666409,4.11304,17
3562,2542795,5.50174,45
3563,3971612,3.75461,13
3564,3701837,6.94361,123
3565,3336680,5.11483,35
3566,3386638,5.87181,59
3567,2896958,8.48654,359
3568,2323087,4.44531,22
3569,3996142,3.56885,12
3570,3192353,5.6737,51
3571,3751794,3.92672,15
3572,2542816,9.916,966
3573,2907066,4.2722,19
3574,2407478,6.10316,69
3575,2602770,12.0887,4356
3576,3726375,3.84127,14
3577,3946192,8.98356,506
3578,3336696,8.27172,309
3579,2932508,6.25018,76
3580,3226789,5.47502,44
3581,2737220,3.81174,14
3582,3166844,6.37815,83
3583,3226804,7.38049,167
3584,2517408,7.88337,236
3585,2372967,9.35449,655
3586,2712694,4.71291,26
3587,3836299,4.27954,19
3588,2407496,7.46303,176
3589,3751830,7.35486,164
3590,2906990,4.96784,31
3591,3861738,6.12922,70
3592,3726406,5.91547,60
3593,3836317,6.33124,81
3594,3422215,6.07802,68
3595,4046233,7.91985,242
3596,3362263,11.0253,2084
3597,3556556,12.2949,5025
3598,3082503,3.77385,14
3599,3971666,7.01332,129
3600,2483016,8.36729,330
3601,3166880,7.68327,206
3602,3422231,8.19148,292
3603,2737257,4.28693,20
3604,3691906,4.14505,18
3605,3472183,5.07681,34
3606,3226844,9.26385,615
3607,3751859,3.68679,13
3608,3202421,6.62506,99
3609,3886294,7.03329,131
3610,3642060,7.12395,139
3611,2457496,6.24227,76
3612,2652801,8.58149,383
3613,2982524,4.16411,18
3614,3252382,8.23283,301
3615,2627368,4.04153,16
3616,3192434,4.15834,18
3617,2323172,10.4184,1369
3618,2712754,7.78993,221
3619,3996227,3.6929,13
3620,3496637,7.18335,145
3621,3082531,7.0201,130
3622,3861786,5.21062,37
3623,2957111,4.1631,18
3624,3142485,6.7516,108
3625,3386737,5.62019,49
3626,3506648,9.97411,1006
3627,3726465,6.48164,89
3628,3472225,6.62505,99
3629,3752002,6.50539,91
3630,3776427,5.9221,61
3631,3422269,9.48066,714
3632,2347625,6.42084,86
3633,2627390,8.96498,500
3634,2957126,6.27884,78
3635,3226883,5.89353,59
3636,3336801,8.01626,259
3637,3666525,3.92851,15
3638,2932593,4.06916,17
3639,2567447,6.27309,77
3640,2677356,5.88567,59
3641,2897172,6.9712,125
3642,2907173,4.09628,17
3643,2737318,4.45589,22
3644,3836401,4.61371,24
3645,3142519,6.2978,79
3646,2847229,4.68084,26
3647,2397600,5.19237,37
3648,2822696,4.52819,23
3649,4021777,7.47655,178
3650,3861832,7.99305,255
3651,3666542,4.92284,30
3652,2712794,4.23127,19
3653,3691967,3.81736,14
3654,3446728,6.84799,115
3655,3227014,6.96152,125
3656,2602901,9.06696,536
3657,2907190,8.37516,332
3658,3726498,4.46662,22
3659,2593013,4.72562,26
3660,2457573,4.58869,24
3661,2677388,8.84283,459
3662,3192495,4.49874,23
3663,3642137,6.60426,97
3664,3082590,8.83052,455
3665,3836432,7.20983,148
3666,3472274,4.11795,17
3667,3996289,7.95758,249
3668,3666566,8.78217,440
3669,3422326,8.85432,463
3670,3142554,6.19457,73
3671,3971768,5.80624,56
3672,2847264,7.00721,129
3673,3032647,11.0912,2182
3674,3312422,3.95432,16
3675,2543066,6.4082,85
3676,3996306,4.06401,17
3677,3946351,7.61295,196
3678,2542972,3.97677,16
3679,3726537,6.34118,81
3680,2517549,5.66637,51
3681,3386814,6.88928,119
3682,3192525,6.71306,105
3683,3336857,6.46849,89
3684,3886410,6.15289,71
3685,3202528,6.86131,116
3686,3776504,5.66598,51
3687,3642162,4.21816,19
3688,3167110,4.09462,17
3689,3666601,6.80443,112
3690,3472312,6.1399,71
3691,2982630,3.89143,15
3692,2542990,6.63417,99
3693,3506738,9.84659,921
3694,2603051,5.29518,39
3695,2712858,10.0418,1054
3696,3971806,10.2888,1251
3697,2847292,7.26656,154
3698,3227070,5.31541,40
3699,3082640,3.84005,14
3700,3946380,7.06293,134
3701,2323285,5.28313,39
3702,3996339,5.95351,62
3703,3226975,4.21538,19
3704,3811949,4.18381,18
3705,3726569,9.11077,553
3706,3446796,5.30438,40
3707,2433209,8.39188,336
3708,3752097,6.10596,69
3709,3642200,6.41107,85
3710,2957227,6.25921,77
3711,3862018,6.28246,78
3712,2517588,8.75935,433
3713,2347732,7.50678,182
3714,3886444,5.21968,37
3715,3336906,4.80477,28
3716,3422386,4.85161,29
3717,3886453,4.90223,30
3718,3227098,6.93963,123
3719,3252534,9.71253,839
3720,3812074,9.4382,694
3721,2397695,7.35173,163
3722,2433232,4.8545,29
3723,2712906,6.88296,118
3724,3532313,7.01876,130
3725,3192580,5.80344,56
3726,3971845,3.98594,16
3727,3312490,4.90083,30
3728,3666649,8.27311,309
3729,3227121,7.25551,153
3730,2602997,7.66746,203
3731,2713016,4.82575,28
3732,3996381,10.9516,1980
3733,3861948,4.96011,31
3734,3472366,5.94736,62
3735,4022009,3.96495,16
3736,3726618,9.48441,716
3737,3446845,3.86735,15
3738,2567583,5.67486,51
3739,3192609,4.85553,29
3740,3337042,6.90397,120
3741,2407729,8.03862,263
3742,3836534,3.76692,14
3743,2543163,3.99948,16
3744,2323347,4.38849,21
3745,3362468,9.20099,589
3746,2397732,5.51095,46
3747,3996404,12.1087,4417
3748,3336951,5.6814,51
3749,3387010,4.57113,24
3750,3862068,4.86894,29
3751,3167187,4.22049,19
3752,3971877,10.2264,1198
3753,3472389,5.19037,37
3754,4022032,6.26006,77
3755,3921933,5.84671,58
3756,3446868,12.7726,6997
3757,2347788,5.32953,40
3758,3252577,5.16921,36
3759,3532353,7.17111,144
3760,3886512,8.27012,309
3761,3862077,7.35609,164
3762,3666686,8.47986,357
3763,3922037,4.71088,26
3764,3861978,7.78275,220
3765,3227159,9.31045,635
3766,3337067,5.78996,55
3767,2407755,4.05204,17
3768,2982730,3.7961,14
3769,3996430,8.07394,269
3770,2712958,4.60753,24
3771,2373336,5.6114,49
3772,3387033,5.17752,36
3773,3422458,5.19779,37
3774,3167220,10.4317,1381
3775,2653114,4.7201,26
3776,2593159,7.71929,211
3777,4046481,5.24135,38
3778,3886532,6.62833,99
3779,3862108,4.24453,19
3780,3192653,5.94298,62
3781,2713074,7.28504,156
3782,3971923,6.89701,119
3783,3556816,4.51551,23
3784,2787459,6.53952,93
3785,3446910,6.04608,66
3786,3972025,8.51971,367
3787,2567647,6.42083,86
3788,2872848,5.25866,38
3789,3946495,6.60702,97
3790,3666732,10.8972,1907
3791,2407786,4.17191,18
3792,2762944,9.58813,770
3793,3082759,5.83326,57
3794,3337109,4.75278,27
3795,3946510,7.426,172
3796,3532393,7.89165,237
3797,3446919,8.82589,454
3798,3862128,7.92591,243
3799,3447022,9.02158,520
3800,3726691,4.45777,22
3801,2713095,8.24165,303
3802,3996467,7.08191,135
3803,3836614,3.92104,15
3804,2713111,5.58808,48
3805,3922100,5.65229,50
3806,2567669,4.02696,16
3807,3921992,3.88436,15
3808,2907396,5.42395,43
3809,3692280,6.90634,120
3810,4022106,5.24864,38
3811,3752241,5.68325,51
3812,3192693,3.94984,15
3813,3507003,6.77562,110
3814,3472468,7.12552,140
3815,3886576,6.06444,67
3816,3337137,6.09439,68
3817,3812206,6.57995,96
3818,2517737,6.04139,66
3819,2373406,4.08902,17
3820,3057370,7.96878,251
3821,3702293,8.30782,317
3822,3496916,7.41614,171
3823,3752258,6.42516,86
3824,3862167,8.66099,405
3825,3666779,8.69507,414
3826,3192725,4.0123,16
3827,2957384,5.02142,32
3828,3886598,5.35376,41
3829,3642358,8.11239,277
3830,2433371,6.04432,66
3831,2397847,6.11376,69
3832,3007438,3.42297,11
3833,2677624,4.88899,30
3834,3752271,5.90644,60
3835,3082824,6.33575,81
3836,3946563,9.50281,725
3837,2957402,3.42741,11
3838,2907444,7.20877,148
3839,3337168,11.4117,2724
3840,3506936,5.7181,53
3841,3972093,5.65538,50
3842,3556888,8.93612,490
3843,3252690,4.50527,23
3844,3862188,5.09297,34
3845,2897453,8.43155,345
3846,3167325,8.56525,379
3847,2907459,9.23825,604
3848,2737596,4.49404,23
3849,3726772,8.74681,430
3850,3886639,11.997,4087
3851,3642390,6.8799,118
3852,3557017,4.37126,21
3853,2677653,8.42347,343
3854,3996551,5.02946,33
3855,3702352,6.58155,96
3856,3836686,4.78608,28
3857,2457842,8.768,436
3858,3227288,4.48106,22
3859,3337196,10.032,1047
3860,3556924,8.99071,509
3861,3117384,10.0701,1075
3862,2373465,4.49532,23
3863,3836705,6.24189,76
3864,2713192,9.67875,820
3865,3946615,8.79589,444
3866,4022183,6.97682,126
3867,3532511,5.27265,39
3868,2433432,5.40742,42
3869,3447129,8.81271,450
3870,2397898,4.50857,23
3871,3387171,7.58611,192
3872,3082874,6.44922,87
3873,2932928,8.38954,335
3874,2348060,9.44266,696
3875,3557048,8.45416,351
3876,3702382,6.35476,82
3877,2907513,4.63346,25
3878,2957462,10.238,1208
3879,3726821,5.14519,35
3880,2397926,6.51909,92
3881,2408028,7.3079,158
3882,2373494,5.00714,32
3883,2603320,3.65899,13
3884,2407934,7.36037,164
3885,2373511,3.68086,13
3886,3167383,6.50855,91
3887,3556966,5.3711,41
3888,3996598,3.75563,14
3889,3192820,4.08978,17
3890,2398040,4.50066,23
3891,2873105,6.0337,66
3892,3557069,6.259,77
3893,2408041,8.83012,455
3894,3886704,7.66262,203
3895,2323559,5.96442,62
3896,3862273,9.18846,583
3897,2397948,6.00951,64
3898,2677723,7.39909,169
3899,2907538,9.31524,637
3900,3507134,5.07241,34
3901,3532560,6.3389,81
3902,3836760,8.70344,417
3903,2983030,8.667,406
3904,3057505,4.09347,17
3905,3702429,3.98638,16
3906,2458017,5.68307,51
3907,3666897,7.13752,141
3908,3556990,5.07845,34
3909,2593352,6.33497,81
3910,2957499,9.34667,651
3911,2408062,6.17498,72
3912,3057514,3.64879,13
3913,3557106,7.50661,182
3914,2483451,4.60087,24
3915,3472625,4.10891,17
3916,3057520,7.06793,134
3917,3167427,4.2398,19
3918,3362719,11.9726,4019
3919,2398073,6.79591,111
3920,2323603,6.92481,121
3921,2907568,11.6228,3154
3922,3082954,5.60525,49
3923,3946705,6.45836,88
3924,2737717,6.44402,87
3925,2407985,7.65918,202
3926,2897576,7.24475,152
3927,3007577,3.77285,14
3928,3387259,9.8039,894
3929,2373564,6.97222,126
3930,3082963,5.38578,42
3931,3752424,7.07696,135
3932,3422703,9.29303,627
3933,3996667,5.56556,47
3934,2397999,4.40278,21
3935,3142932,7.29733,157
3936,2408111,6.85218,116
3937,3057550,7.02963,131
3938,3886765,3.47251,11
3939,2873168,6.73869,107
3940,3033127,6.58028,96
3941,2603395,4.18048,18
3942,3812385,4.36122,21
3943,2593407,9.10764,552
3944,2907596,6.8844,118
3945,3337329,4.38464,21
3946,3752437,6.0627,67
3947,3886773,3.75356,13
3948,2957560,3.79968,14
3949,3497195,7.03782,131
3950,3082990,4.32864,20
3951,3507199,4.35119,20
3952,2763278,5.7647,54
3953,3192912,3.49613,11
3954,2458082,8.52702,369
3955,2907623,6.14046,71
3956,3886786,4.01028,16
3957,3836841,12.3823,5339
3958,3727033,3.67313,13
3959,3726934,9.18284,581
3960,3702499,5.20411,37
3961,2457988,11.1183,2223
3962,4022332,4.57294,24
3963,2897635,6.92553,122
3964,3142967,3.96027,16
3965,3922333,3.89605,15
3966,2408146,4.9922,32
3967,2398146,4.72209,26
3968,3337360,7.11514,139
3969,3886810,6.016,65
3970,3812426,5.78897,55
3971,4022335,4.18877,18
3972,3227454,7.10025,137
3973,3946762,9.24715,608
3974,2568021,5.7868,55
3975,3167511,6.41265,85
3976,3667093,9.39137,672
3977,2957596,11.6936,3312
3978,3362795,10.1712,1153
3979,3642572,9.04961,530
3980,2933175,9.17824,579
3981,3726960,8.86989,468
3982,2983138,6.22284,75
3983,2603460,10.3451,1301
3984,2847710,4.94497,31
3985,2983142,7.14592,142
3986,3557198,4.66732,25
3987,3557209,9.24884,608
3988,2433605,7.04994,133
3989,2593464,6.64684,100
3990,3192954,4.49228,23
3991,3702547,7.36663,165
3992,3227482,5.13428,35
3993,3337390,6.33318,81
3994,2677853,6.72058,105
3995,3362826,6.83725,114
3996,3886842,7.35421,164
3997,3143112,3.85401,14
3998,2907671,5.54944,47
3999,3642604,4.95978,31
4000,3617170,4.91763,30
4001,4022370,5.25354,38
4002,3922369,4.468,22
4003,2713382,7.1936,146
4004,3996755,6.86346,116
4005,3033209,8.97033,502
4006,3837001,10.4623,1411
4007,3836903,5.49626,45
4008,3497270,6.7894,111
4009,2408189,9.2232,598
4010,2398193,3.63742,12
4011,3972339,3.75894,14
4012,3946817,7.0786,135
4013,3862434,6.13357,70
4014,3726992,7.21183,148
4015,3167553,5.70294,52
4016,3422804,3.988,16
4017,3472755,5.55464,47
4018,3057650,10.783,1762
4019,3507282,9.26084,613
4020,3277468,8.39918,338
4021,3362852,8.67161,408
4022,3886867,9.87248,937
4023,3203086,6.02427,65
4024,2737840,8.0806,271
4025,3667155,7.12243,139
4026,2823326,7.61593,196
4027,3862452,5.80316,56
4028,3972361,4.30034,20
4029,2323743,3.80095,14
4030,3447348,8.44888,349
4031,2373693,9.38789,670
4032,2677902,4.02886,16
4033,3422826,4.2026,18
4034,3057668,5.2718,39
4035,3642643,3.30762,10
4036,3886889,10.1523,1138
4037,3557268,6.40323,85
4038,2603531,3.98724,16
4039,2907730,8.69499,414
4040,3387413,6.28017,78
4041,3887004,4.26102,19
4042,3642654,5.70399,52
4043,3617230,9.69488,829
4044,3862471,8.98495,507
4045,3836946,4.43123,22
4046,2408244,6.0478,66
4047,3996815,8.5991,388
4048,2518155,5.2427,38
4049,2677922,4.0701,17
4050,3887011,4.22069,19
4051,2957700,7.68719,206
4052,2603544,5.93562,61
4053,3203135,5.75385,54
4054,3887017,6.5127,91
4055,2678029,4.39614,21
4056,3922444,6.18663,73
4057,2323774,8.47081,355
4058,3422855,6.08599,68
4059,3497340,8.81866,452
4060,4022447,5.23325,38
4061,2373736,9.65995,809
4062,2907754,6.16534,72
4063,2628081,6.24313,76
4064,3227574,4.87982,29
4065,2323790,5.10033,34
4066,3532778,3.84421,14
