COUNT,ID_REF,VALUE,
3864,2713192,8.74769,430
3865,3946615,8.52919,369
3866,4022183,5.67315,51
3867,3532511,5.65879,51
3868,2433432,5.49877,45
3869,3447129,8.01119,258
3870,2397898,4.7042,26
3871,3387171,6.62422,99
3872,3082874,7.22916,150
3873,2932928,8.10216,275
3874,2348060,8.36152,329
3875,3557048,6.86547,117
3876,3702382,6.64727,100
3877,2907513,5.11794,35
3878,2957462,9.32441,641
3879,3726821,8.94256,492
3880,2397926,7.07962,135
3881,2408028,5.67602,51
3882,2373494,6.64702,100
3883,2603320,3.71397,13
3884,2407934,7.26935,154
3885,2373511,4.66055,25
3886,3167383,6.69091,103
3887,3556966,5.53691,46
3888,3996598,7.0981,137
3889,3192820,4.17644,18
3890,2398040,5.53485,46
3891,2873105,6.43691,87
3892,3557069,5.85816,58
3893,2408041,7.99299,255
3894,3886704,6.83644,114
3895,2323559,6.26545,77
3896,3862273,9.38485,669
3897,2397948,6.36044,82
3898,2677723,8.09546,274
3899,2907538,7.97794,252
3900,3507134,5.63245,50
3901,3532560,5.82327,57
3902,3836760,7.43906,174
3903,2983030,8.54725,374
3904,3057505,5.5113,46
3905,3702429,4.39852,21
3906,2458017,6.15846,71
3907,3666897,7.04787,132
3908,3556990,5.9038,60
3909,2593352,6.05928,67
3910,2957499,8.93102,488
3911,2408062,6.06695,67
3912,3057514,4.02382,16
3913,3557106,7.39411,168
3914,2483451,5.94708,62
3915,3472625,5.11416,35
3916,3057520,6.88202,118
3917,3167427,6.86974,117
3918,3362719,11.5558,3011
3919,2398073,6.55773,94
3920,2323603,6.88048,118
3921,2907568,10.4709,1419
3922,3082954,6.26849,77
3923,3946705,6.14068,71
3924,2737717,6.42228,86
3925,2407985,7.28964,156
3926,2897576,7.76939,218
3927,3007577,4.44322,22
3928,3387259,8.72752,424
3929,2373564,7.27822,155
3930,3082963,6.1157,69
3931,3752424,5.6844,51
3932,3422703,7.71082,210
3933,3996667,5.66225,51
3934,2397999,5.05534,33
3935,3142932,6.97653,126
3936,2408111,5.62316,49
3937,3057550,7.89577,238
3938,3886765,3.86634,15
3939,2873168,6.49781,90
3940,3033127,5.24842,38
3941,2603395,5.32277,40
3942,3812385,4.97202,31
3943,2593407,8.40143,338
3944,2907596,6.20005,74
3945,3337329,5.58907,48
3946,3752437,5.09422,34
3947,3886773,4.53368,23
3948,2957560,4.86434,29
3949,3497195,6.59947,97
3950,3082990,5.22218,37
3951,3507199,4.74982,27
3952,2763278,6.9295,122
3953,3192912,4.58348,24
3954,2458082,8.06899,269
3955,2907623,5.97506,63
3956,3886786,4.54088,23
3957,3836841,12.202,4712
3958,3727033,4.35575,20
3959,3726934,8.11003,276
3960,3702499,5.44397,44
3961,2457988,10.3533,1308
3962,4022332,5.04186,33
3963,2897635,6.74348,107
3964,3142967,4.33391,20
3965,3922333,4.68503,26
3966,2408146,5.06706,34
3967,2398146,6.29566,79
3968,3337360,6.16973,72
3969,3886810,6.01199,65
3970,3812426,5.3402,41
3971,4022335,4.8172,28
3972,3227454,8.1791,290
3973,3946762,9.06594,536
3974,2568021,6.0041,64
3975,3167511,6.07875,68
3976,3667093,9.02088,519
3977,2957596,11.4019,2706
3978,3362795,8.69322,414
3979,3642572,7.55499,188
3980,2933175,7.83291,228
3981,3726960,7.83509,228
3982,2983138,6.21288,74
3983,2603460,9.81246,899
3984,2847710,5.58684,48
3985,2983142,6.54518,93
3986,3557198,4.46065,22
3987,3557209,9.78362,881
3988,2433605,7.0295,131
3989,2593464,6.4707,89
3990,3192954,3.94398,15
3991,3702547,6.43734,87
3992,3227482,5.98931,64
3993,3337390,6.75804,108
3994,2677853,7.89396,238
3995,3362826,7.71899,211
3996,3886842,7.33108,161
3997,3143112,3.50197,11
3998,2907671,6.06806,67
3999,3642604,6.47338,89
4000,3617170,5.95739,62
4001,4022370,6.45034,87
4002,3922369,4.75009,27
4003,2713382,5.54233,47
4004,3996755,6.67849,102
4005,3033209,7.32546,160
4006,3837001,9.82147,905
4007,3836903,5.61526,49
4008,3497270,5.97889,63
4009,2408189,7.83003,228
4010,2398193,3.57618,12
4011,3972339,3.59859,12
4012,3946817,6.10604,69
4013,3862434,6.78299,110
4014,3726992,6.2139,74
4015,3167553,6.82523,113
4016,3422804,5.93263,61
4017,3472755,5.76364,54
4018,3057650,10.2614,1227
4019,3507282,9.55449,752
4020,3277468,7.7107,209
4021,3362852,6.45265,88
4022,3886867,8.62162,394
4023,3203086,5.86497,58
4024,2737840,8.009,258
4025,3667155,6.07379,67
4026,2823326,6.99952,128
4027,3862452,5.45739,44
4028,3972361,4.37396,21
4029,2323743,4.34104,20
4030,3447348,7.23928,151
4031,2373693,4.42012,21
4032,2677902,4.87515,29
4033,3422826,5.19528,37
4034,3057668,5.5164,46
4035,3642643,3.53565,12
4036,3886889,9.94836,988
4037,3557268,6.60099,97
4038,2603531,4.75243,27
4039,2907730,9.03147,523
4040,3387413,6.22257,75
4041,3887004,4.29524,20
4042,3642654,5.65932,51
4043,3617230,8.65025,402
4044,3862471,8.5514,375
4045,3836946,4.81182,28
4046,2408244,5.65752,50
4047,3996815,7.00862,129
4048,2518155,4.75387,27
4049,2677922,4.82159,28
4050,3887011,5.57386,48
4051,2957700,6.78041,110
4052,2603544,6.17096,72
4053,3203135,5.6881,52
4054,3887017,5.77114,55
4055,2678029,6.55329,94
4056,3922444,6.20597,74
4057,2323774,8.68411,411
4058,3422855,5.53372,46
4059,3497340,7.45151,175
4060,4022447,6.11304,69
4061,2373736,8.11053,276
4062,2907754,6.48876,90
4063,2628081,6.15129,71
4064,3227574,4.99957,32
4065,2323790,5.4924,45
4066,3532778,4.2184,19
4067,3642687,5.78432,55
4068,3886938,4.74341,27
4069,3837081,4.66846,25
4070,3946889,10.0658,1072
4071,3752611,6.48016,89
4072,3203162,6.12733,70
4073,3582745,5.63096,50
4074,3033307,5.95844,62
4075,3642707,8.24821,304
4076,3362934,8.89614,476
4077,3887049,5.61175,49
4078,3532793,5.27935,39
4079,3947011,5.49484,45
4080,3337516,7.02766,130
4081,3667241,5.69429,52
4082,3862533,4.60057,24
4083,3582758,4.12667,17
4084,3167660,9.08474,543
4085,2603597,8.22343,299
4086,2933331,7.35541,164
4087,3887069,6.22896,75
4088,2787902,6.09929,69
4089,3812589,4.17721,18
4090,3557350,12.3518,5227
4091,2788003,4.57681,24
4092,3387483,7.90794,240
4093,3617312,7.24842,152
4094,3947036,3.88951,15
4095,2678090,9.86606,933
4096,3837132,8.06676,268
4097,3702689,7.94603,247
4098,3203199,4.48911,22
4099,3227634,4.67188,25
4100,2323847,8.27699,310
4101,3946944,8.22344,299
4102,3642747,6.20897,74
4103,3862564,6.3544,82
4104,3167684,4.41238,21
4105,3007829,5.02748,33
4106,3227645,8.9902,509
4107,2458289,6.66573,102
4108,3887094,5.05534,33
4109,3886994,5.8127,56
4110,2678116,6.59694,97
4111,3667281,9.36435,659
4112,3143266,4.08641,17
4113,3887107,6.0819,68
4114,3193227,5.51068,46
4115,2408351,6.72662,106
4116,3642765,6.59192,96
4117,3363091,6.9018,120
4118,3887117,10.7228,1690
4119,2713555,8.64536,400
4120,3946970,5.8252,57
4121,3143282,4.46197,22
4122,3862601,5.22339,37
4123,3692735,4.4091,21
4124,2518272,5.33999,41
4125,2323882,5.02964,33
4126,3387537,7.18477,145
4127,3972512,3.89586,15
4128,2373842,5.31966,40
4129,2957816,4.40768,21
4130,3702739,6.29509,79
4131,3557408,6.92737,122
4132,2398369,5.27853,39
4133,3862611,4.99927,32
4134,3167731,7.02057,130
4135,2787958,4.94159,31
4136,2933392,5.77612,55
4137,2593670,9.33732,647
4138,2603669,4.85962,29
4139,3752709,6.22994,75
4140,2458338,9.44425,697
4141,3007869,5.87046,59
4142,2323899,6.70167,104
4143,3033397,7.43957,174
4144,3947096,5.84773,58
4145,3667332,8.02589,261
4146,3507465,7.14513,142
4147,2348437,6.03695,66
4148,3837193,5.53525,46
4149,3557430,4.78161,28
4150,3227696,8.05427,266
4151,2763550,8.04895,265
4152,3642815,8.55859,377
4153,3337618,8.13543,281
4154,2907887,5.1444,35
4155,3143330,6.72582,106
4156,3277662,6.41885,86
4157,3947123,9.58523,768
4158,3862640,5.76968,55
4159,3887165,6.78175,110
4160,3007894,7.66726,203
4161,3972551,4.68038,26
4162,3922602,4.17963,18
4163,3617403,5.35485,41
4164,3777263,4.96816,31
4165,2908008,6.14556,71
4166,2897899,7.07295,135
4167,3862650,5.20669,37
4168,2738146,6.64999,100
4169,3617412,7.69495,207
4170,3642837,5.94622,62
4171,3837232,6.93769,123
4172,3008019,7.7751,219
4173,3203311,5.35966,41
4174,3532935,5.44912,44
4175,3862661,5.85621,58
4176,2653673,5.1943,37
4177,2323951,5.02979,33
4178,2847967,10.67,1629
4179,3473083,9.31499,637
4180,2408437,4.35228,20
4181,2593733,7.07364,135
4182,2324061,7.09995,137
4183,2628260,4.20112,18
4184,2823551,7.74782,215
4185,3887210,4.33722,20
4186,3727344,4.06997,17
4187,2907943,6.24736,76
4188,3837257,5.66445,51
4189,3193339,7.81742,226
4190,2788143,5.29631,39
4191,2908052,5.92432,61
4192,3642875,6.86294,116
4193,2348514,9.06479,536
4194,3557504,4.95017,31
4195,2713664,6.90756,120
4196,3862704,8.10091,275
4197,3837269,4.7148,26
4198,2324084,5.15777,36
4199,3007960,4.30078,20
4200,3617458,8.02354,260
4201,3837276,6.0496,66
4202,4047185,3.95192,15
4203,3143406,4.92704,30
4204,3922664,5.86002,58
4205,2408477,5.3457,41
4206,2848118,4.64553,25
4207,3887241,7.25663,153
4208,3007968,4.95563,31
4209,2324097,9.57949,765
4210,3692856,9.38286,668
4211,3277751,5.38621,42
4212,3423184,6.99939,128
4213,2434031,7.58532,192
4214,2603787,3.60412,12
4215,3643019,7.00127,128
4216,2933522,6.37417,83
4217,2408499,8.7709,437
4218,2908100,6.62915,99
4219,3862738,6.03989,66
4220,2713709,5.04116,33
4221,3203382,5.68741,52
4222,3227816,3.93355,15
4223,4022690,6.42205,86
4224,2593796,10.3714,1325
4225,3947227,11.5297,2957
4226,3497586,10.2846,1247
4227,2898096,5.9548,62
4228,3057955,6.14747,71
4229,3008108,7.64449,200
4230,2518428,9.41955,685
4231,2738244,4.36067,21
4232,3972657,5.87771,59
4233,2933536,8.68344,411
4234,2788195,6.89421,119
4235,4022714,4.61272,24
4236,3447650,5.29423,39
4237,2348569,8.11808,278
4238,3363266,10.9141,1930
4239,3203413,3.85912,15
4240,3692895,9.54181,745
4241,3642946,6.00734,64
4242,2678298,4.61814,25
4243,3643047,7.2921,157
4244,3337749,5.73799,53
4245,3387708,6.0658,67
4246,3887302,5.13436,35
4247,3227846,4.90208,30
4248,3947258,4.35537,20
4249,2593838,5.25526,38
4250,2374126,4.41457,21
4251,2603844,6.23106,75
4252,3727449,7.10786,138
4253,2458513,8.61075,391
4254,2908144,5.73767,53
4255,3008144,5.50217,45
4256,3862785,5.92876,61
4257,3692928,8.80887,448
4258,3667508,6.41823,86
4259,3557593,6.89371,119
4260,2908154,5.7783,55
4261,3837372,5.7763,55
4262,3752888,5.16272,36
4263,2958117,6.4375,87
4264,2544012,6.49695,90
4265,3447694,5.88688,59
4266,3008164,6.09156,68
4267,3557614,7.10634,138
4268,3168032,6.46656,88
4269,3643100,4.6686,25
4270,3533184,7.85279,231
4271,3497659,10.197,1174
4272,3642993,5.04788,33
4273,2518488,6.20344,74
4274,2738314,5.79648,56
4275,2348634,6.90917,120
4276,3812864,6.86978,117
4277,3617574,4.45066,22
4278,3947310,8.04849,265
4279,2434124,6.53549,93
4280,2653840,7.22446,150
4281,2908179,8.7483,430
4282,2713789,7.23163,150
4283,3643114,5.4094,43
4284,2848233,5.26002,38
4285,3228007,7.85508,232
4286,2678367,7.44622,174
4287,4022781,6.25705,76
4288,3423301,8.20291,295
4289,2434129,9.61133,782
4290,3253438,5.98282,63
4291,3387771,6.58521,96
4292,3193482,5.46279,44
4293,3203482,6.03177,65
4294,3727510,6.94191,123
4295,3727499,4.97982,32
4296,2434139,8.92836,487
4297,3922793,6.72654,106
4298,3507686,4.83017,28
4299,2603897,5.67339,51
4300,3058156,7.632,198
4301,3168066,5.5094,46
4302,3693083,7.04758,132
4303,3337835,3.51742,11
4304,3777470,9.28658,625
4305,2678400,6.48988,90
4306,3837431,7.77503,219
4307,3507710,9.40862,680
4308,3008220,7.86362,233
4309,3643143,5.53951,47
4310,2458580,5.20437,37
4311,2958172,5.42734,43
4312,2848265,6.98649,127
4313,2434159,9.82718,908
4314,3557666,8.09176,273
4315,3692999,5.31013,40
4316,2713837,5.78491,55
4317,2823745,9.21464,594
4318,3703112,4.98486,32
4319,3812922,7.42455,172
4320,2408643,6.24993,76
4321,3203524,6.04085,66
4322,3168102,7.20823,148
4323,4022833,6.9854,127
4324,2763805,8.43253,345
4325,3167994,9.00901,515
4326,2458607,6.99964,128
4327,2348702,6.42004,86
4328,2653902,6.64534,100
4329,3143575,4.88093,29
4330,2434178,5.33207,40
4331,2738378,8.88637,473
4332,3703129,5.61839,49
4333,3837464,10.0125,1033
4334,3058209,8.86863,467
4335,2628482,7.71132,210
4336,2603960,9.59504,773
4337,3693141,8.96663,500
4338,3667617,4.4936,23
4339,2458629,5.39676,42
4340,2908261,5.17498,36
4341,2654023,5.91735,60
4342,2678448,12.9513,7920
4343,3473331,8.82541,454
4344,2518583,7.4608,176
4345,3008266,6.36861,83
4346,3447798,5.23953,38
4347,3168136,7.96906,251
4348,2408681,7.43758,173
4349,3972827,4.98775,32
4350,2653932,6.75014,108
4351,3863021,6.30891,79
4352,2958232,4.91486,30
4353,3643196,5.51342,46
4354,2788366,8.41353,341
4355,3507766,3.86529,15
4356,3727583,9.22027,596
4357,3203569,5.19596,37
4358,3887452,6.5028,91
4359,3837504,10.9019,1913
4360,2458649,5.80122,56
4361,2823797,4.18609,18
4362,3228097,5.39488,42
4363,3703164,5.27926,39
4364,3278057,7.89238,238
4365,2678468,5.3293,40
4366,3337918,6.73869,107
4367,2398706,6.43533,87
4368,2603987,6.73632,107
4369,2434233,5.36857,41
4370,2594089,9.30738,634
4371,3203582,6.16913,72
4372,2823820,6.72394,106
4373,3168160,6.43557,87
4374,3972849,4.52611,23
4375,3033728,5.7526,54
4376,3667652,5.54689,47
4377,3862944,5.85376,58
4378,2348757,9.39177,672
4379,3643229,7.0272,130
4380,3863046,5.33839,40
4381,4023006,5.22704,37
4382,3497790,8.97602,504
4383,3143643,9.27374,619
4384,3693183,5.31253,40
4385,3947434,4.86485,29
4386,3617712,6.17224,72
4387,2324341,6.02472,65
4388,3972862,4.20669,18
4389,2714025,6.57275,95
4390,3887479,5.59185,48
4391,3557756,5.41461,43
4392,3507798,9.12473,558
4393,2654069,9.96636,1000
4394,3863060,5.523,46
4395,3617719,3.44541,11
4396,2544164,5.23189,38
4397,3837536,4.93421,31
4398,3473378,9.50854,728
4399,3922921,5.84814,58
4400,2398736,9.80934,897
4401,3143660,8.96621,500
4402,4022925,11.0977,2191
4403,3447863,5.93786,61
4404,2458701,8.3583,328
4405,3693214,5.61894,49
4406,2738466,6.91665,121
4407,2764004,5.59705,48
4408,3338060,5.20512,37
4409,2544179,7.69021,207
4410,4047460,4.17791,18
4411,3947460,4.86546,29
4412,3193631,5.76228,54
4413,2348792,7.28831,156
4414,2654091,6.12952,70
4415,2713950,6.83681,114
4416,3863079,4.75767,27
4417,2678526,5.10406,34
4418,3168210,7.12698,140
4419,2763912,5.75652,54
4420,3667702,4.27388,19
4421,3203636,4.07362,17
4422,2544201,6.48876,90
4423,3863087,7.02084,130
4424,3557791,5.5165,46
4425,2568630,7.62034,197
4426,3008356,6.0766,67
4427,3693240,5.94284,62
4428,3643281,5.83937,57
4429,3617757,7.948,247
4430,2374345,10.2894,1251
4431,3557811,4.76904,27
4432,2823880,8.27024,309
4433,2958325,9.46377,706
4434,2544219,4.2,18
4435,3118277,5.45545,44
4436,3473436,6.45149,88
4437,2898371,7.79667,222
4438,2908371,4.75187,27
4439,4047493,7.05002,133
4440,4022970,4.43086,22
4441,2458742,5.22868,37
4442,3972929,7.48042,179
4443,3203665,4.5183,23
4444,3643297,8.50879,364
4445,2434319,6.80017,111
4446,3228191,4.93521,31
4447,3008376,9.33137,644
4448,3923075,6.97995,126
4449,3922975,5.85747,58
4450,3837602,4.69509,26
4451,3168245,6.86506,117
4452,3753220,3.80585,14
4453,2398789,9.30457,632
4454,2324416,8.74676,430
4455,3533397,4.24258,19
4456,2544238,6.92176,121
4457,2764054,6.37458,83
4458,3168255,4.34826,20
4459,3497881,8.93234,489
4460,3447933,4.98981,32
4461,2348854,7.82406,227
4462,3083778,6.02053,65
4463,3727712,6.74638,107
4464,2434341,8.28531,312
4465,2398820,8.72967,425
4466,3643333,6.40128,85
4467,3557851,5.6021,49
4468,2518729,6.08007,68
4469,2484305,7.43149,173
4470,3278176,4.51069,23
4471,2458773,7.49755,181
4472,3583382,3.77577,14
4473,2788511,7.05593,133
4474,3813198,5.39578,42
4475,3667766,8.14651,283
4476,3533435,8.17893,290
4477,2568687,7.05463,133
4478,2408832,6.36716,83
4479,2604223,4.24046,19
4480,2714132,6.71454,105
4481,2848464,8.55555,376
4482,2908423,7.22399,149
4483,3473480,8.29093,313
4484,3643347,5.13445,35
4485,2518743,6.8105,112
4486,2374414,6.10692,69
4487,3617830,7.91023,241
4488,2873897,6.98891,127
4489,3693314,5.92615,61
4490,3193725,9.94847,988
4491,3278198,6.58707,96
4492,2374422,5.76555,54
4493,3643360,5.75894,54
4494,2898441,4.39445,21
4495,3168309,6.22222,75
4496,3253683,9.38117,667
4497,3753275,4.17699,18
4498,2408855,9.7414,856
4499,2348896,6.41412,85
4500,3923147,4.35299,20
4501,3837664,6.34686,81
4502,3863189,5.10148,34
4503,2898452,6.62627,99
4504,2604254,5.86522,58
4505,3667811,4.50475,23
4506,2628682,8.67857,410
4507,3448088,7.10665,138
4508,3753288,5.4364,43
4509,3473524,5.21815,37
4510,3557898,8.40657,339
4511,3278234,4.89411,30
4512,3203753,7.63033,198
4513,3887635,7.38979,168
4514,3558012,6.86493,117
4515,3228279,5.76533,54
4516,2484358,6.83313,114
4517,3863214,4.2334,19
4518,3338192,8.22899,300
4519,3533485,4.36052,21
4520,3507962,6.3315,81
4521,3947604,4.82397,28
4522,2824089,4.96161,31
4523,3643396,4.30536,20
4524,2908474,11.9654,3999
4525,4047607,3.78607,14
4526,2714200,5.37524,42
4527,3727787,6.1722,72
4528,2349043,8.23777,302
4529,3923179,5.07198,34
4530,3837707,4.77382,27
4531,2409004,6.07544,67
4532,2398894,7.83713,229
4533,3533499,5.89749,60
4534,3363645,7.70407,209
4535,3033924,7.99,254
4536,3313690,6.55092,94
4537,3034027,7.04488,132
4538,3558043,4.51611,23
4539,2434438,10.055,1064
4540,3947627,6.31718,80
4541,3643431,5.24473,38
4542,3557947,6.32069,80
4543,2898499,7.65944,202
4544,2348962,6.69615,104
4545,2788603,5.13239,35
4546,3667858,5.08383,34
4547,2594313,5.63055,50
4548,3423622,11.1324,2245
4549,3837731,6.30076,79
4550,3813297,6.12816,70
4551,3693401,5.90128,60
4552,2408929,6.07116,67
4553,2908520,6.75798,108
4554,3448152,8.66961,407
4555,2714230,7.1562,143
4556,3923218,5.84884,58
4557,3617920,6.94368,123
4558,3863263,4.44789,22
4559,3703408,4.88853,30
4560,2824144,6.55482,94
4561,2484422,6.76147,108
4562,3168385,8.19408,293
4563,3557968,5.13617,35
4564,2678714,6.67459,102
4565,3837744,6.95509,124
4566,3473586,7.94366,246
4567,2738664,6.51741,92
4568,3278305,5.09442,34
4569,3558071,6.07628,67
4570,2764192,8.14215,283
4571,2349086,5.54284,47
4572,3363686,4.82372,28
4573,2348992,6.14804,71
4574,3753372,6.3501,82
4575,3667890,5.02276,33
4576,3118451,6.60225,97
4577,3168409,5.02842,33
4578,2324571,4.30384,20
4579,4023242,3.63246,12
4580,3667902,6.53345,93
4581,2408955,5.88041,59
4582,3837759,5.67578,51
4583,2654306,7.39854,169
4584,3557986,11.0661,2144
4585,2848589,11.5802,3062
4586,3168415,9.09471,547
4587,2458921,7.45957,176
4588,3083936,7.71628,210
4589,2434490,6.83072,114
4590,3193848,5.22949,38
4591,3228373,7.83614,229
4592,2374544,5.07968,34
4593,2409069,5.81336,56
4594,2628785,6.53674,93
4595,3923257,8.53733,372
4596,2898562,6.90256,120
4597,2484457,6.46843,89
4598,2738697,6.44462,87
4599,3203855,7.19634,147
4600,2934089,7.96863,250
4601,3583541,4.85459,29
4602,2324594,7.45658,176
4603,2349129,9.3854,669
4604,3558118,6.56427,95
4605,3338293,5.10105,34
4606,3643503,6.73373,106
4607,3753412,5.61696,49
4608,2518889,6.35627,82
4609,2908572,7.54429,187
4610,2459042,8.2911,313
4611,3863323,8.28038,311
4612,4023274,7.35727,164
4613,3193870,5.93388,61
4614,2324616,5.62114,49
4615,2738723,6.76304,109
4616,2824198,11.4922,2881
4617,3837796,4.61412,24
4618,2434527,6.23236,75
4619,2409104,11.0404,2106
4620,2408994,7.44981,175
4621,2604390,7.31075,159
4622,2410111,6.31517,80
4623,3144033,7.90533,240
4624,3863342,6.12993,70
4625,3558145,6.01672,65
4626,2934131,6.83122,114
4627,2324634,8.99264,509
4628,2898597,5.16801,36
4629,3193900,7.82361,227
4630,3837825,4.03635,16
4631,2434546,6.60404,97
4632,3583577,5.85992,58
4633,3923312,6.91665,121
4634,2374604,5.09696,34
4635,2519038,5.6902,52
4636,3753452,4.92126,30
4637,3837836,9.015,517
4638,3727928,5.6476,50
4639,3194015,6.53419,93
4640,2544468,6.11077,69
4641,3278401,8.54046,372
4642,3204019,6.9979,128
4643,3693511,8.4422,348
4644,3643552,4.09096,17
4645,3558168,6.1794,72
4646,3728037,6.38409,84
4647,2594435,5.04788,33
4648,3143970,7.30449,158
4649,3703520,4.56724,24
4650,3253880,8.20829,296
4651,2434575,5.92451,61
4652,3863380,8.54679,374
4653,2544484,7.15418,142
4654,3168508,4.78975,28
4655,2934167,7.96086,249
4656,3753474,7.0542,133
4657,2654394,9.02902,522
4658,3203935,5.23639,38
4659,3228463,7.85688,232
4660,2410158,6.22826,75
4661,2349211,4.82665,28
4662,3693533,9.35899,657
4663,2520069,5.85929,58
4664,3837866,4.97987,32
4665,3727962,5.70069,52
4666,3923354,8.92188,485
4667,3643580,5.92221,61
4668,3997738,6.91582,121
4669,2484552,7.37206,166
4670,3753500,6.17042,72
4671,3473727,11.4485,2795
4672,2519079,5.52026,46
4673,3583638,7.76061,217
4674,2434609,7.04469,132
4675,2934191,4.85665,29
4676,2714376,8.71994,422
4677,3193959,4.43398,22
4678,2824286,6.55965,94
4679,3204061,5.31899,40
4680,3203962,5.55513,47
4681,3837889,3.87456,15
4682,3558226,4.33066,20
4683,3838004,6.61733,98
4684,3837895,6.0612,67
4685,3388365,4.28097,19
4686,3473750,5.21605,37
4687,2520113,6.85563,116
4688,3863435,6.2255,75
4689,2434633,8.4812,357
4690,2714407,8.12565,279
4691,2824315,6.65455,101
4692,3338424,5.27213,39
4693,3728097,7.12399,139
4694,2568968,7.17919,145
4695,2654454,10.9906,2035
4696,2594497,8.45886,352
4697,2788800,6.14384,71
4698,3228523,5.25384,38
4699,3753538,4.31445,20
4700,3203990,9.58923,770
4701,3997780,5.96558,62
4702,2409220,6.00144,64
4703,2459173,7.85936,232
4704,2374700,9.90293,957
4705,3203996,6.84727,115
4706,2324743,6.52907,92
4707,3693591,5.94651,62
4708,3837934,4.20172,18
4709,2520138,8.60042,388
4710,2958670,7.72992,212
4711,3363868,7.67982,205
4712,2519140,8.34673,326
4713,2544565,6.08952,68
4714,3498315,6.3827,83
4715,3703598,6.75972,108
4716,3923426,9.74307,857
4717,2679014,4.62534,25
4718,3338453,7.82384,227
4719,3558270,4.41094,21
4720,2460189,8.21506,297
4721,2410241,8.46725,354
4722,2594535,6.62291,99
4723,3777991,5.6824,51
4724,3473802,8.10684,276
4725,2350287,6.58194,96
4726,2824354,6.38226,83
4727,3838052,4.87223,29
4728,3753568,5.00022,32
4729,3923436,7.80204,223
4730,3508330,9.05612,532
4731,3947863,5.94251,61
4732,3728147,8.4139,341
4733,3118651,6.41654,85
4734,3997825,5.16237,36
4735,2898746,7.96516,250
4736,2984230,5.1823,36
4737,2934274,6.97896,126
4738,3973396,3.7641,14
4739,3558290,6.29546,79
4740,3838067,6.4792,89
4741,2350316,4.8841,30
4742,3863504,7.88586,237
4743,2714465,7.62845,198
4744,3388438,5.10729,34
4745,3643679,6.40284,85
4746,3204149,10.1891,1167
4747,2374746,9.87008,936
4748,2680046,6.73958,107
4749,2740005,6.28416,78
4750,2908762,5.66832,51
4751,2409275,5.36218,41
4752,3363923,7.64478,200
4753,3228582,5.34094,41
4754,2594569,6.62359,99
4755,4023467,8.11396,277
4756,3837984,4.34373,20
4757,3643703,6.73482,107
4758,2434716,9.12846,560
4759,2544625,6.84261,115
4760,2410283,4.89068,30
4761,3863522,9.11996,556
4762,2934308,7.63941,199
4763,3313973,4.83216,28
4764,3558325,4.3744,21
4765,2350339,7.48921,180
4766,2399289,4.59622,24
4767,3838094,7.49894,181
4768,3888055,7.44492,174
4769,2324820,5.13554,35
4770,3204174,6.02983,65
4771,3703665,7.33123,161
4772,2349345,7.3719,166
4773,3533811,7.37278,166
4774,3448428,7.19924,147
4775,2409310,9.00269,513
4776,3693673,9.05908,533
4777,2984275,6.0919,68
4778,3144235,7.30359,158
4779,3838118,7.62759,198
4780,2874371,5.08039,34
4781,3228621,6.11496,69
4782,2520225,6.49115,90
4783,3558347,3.98693,16
4784,3863547,6.72545,106
4785,3058759,5.32032,40
4786,3204202,7.83357,228
4787,3923498,5.46138,44
4788,2519229,9.19852,588
4789,2434746,6.58857,96
4790,3813604,8.13239,281
4791,2738949,7.15381,142
4792,2544662,7.24665,152
4793,2410330,7.48994,180
4794,3558359,4.79729,28
4795,2764478,4.99703,32
4796,3424030,4.93866,31
4797,3948047,5.0134,32
4798,2570193,7.35931,164
4799,2594627,7.53789,186
4800,3338552,7.87303,234
4801,3643752,7.10211,137
4802,2324856,5.10338,34
4803,3947952,5.24894,38
4804,3363979,8.56064,378
4805,3168700,5.0636,33
4806,2409344,6.65293,101
4807,2740067,10.5381,1487
4808,2788926,7.33052,161
4809,2800026,5.68202,51
4810,3618333,7.22074,149
4811,3388517,4.92273,30
4812,3558375,5.52216,46
4813,2460296,11.9202,3876
4814,2459296,6.28365,78
4815,3863576,8.5264,369
4816,2569215,8.87194,469
4817,2350391,5.14481,35
4818,3923537,6.95612,124
4819,2349402,10.4392,1388
4820,2434776,7.81032,224
4821,2324873,6.62088,98
4822,2739079,8.2647,308
4823,3364095,6.27966,78
4824,3973505,6.06875,67
4825,3448481,9.25434,611
4826,3204243,8.72648,424
4827,2714563,5.86852,58
4828,2460325,9.25808,612
4829,2324884,6.45207,88
4830,3863606,5.53924,47
4831,2484752,8.3706,331
4832,2409368,6.78529,110
4833,3863597,5.58169,48
4834,3753690,6.87398,117
4835,3888133,8.42933,345
4836,2434805,6.58453,96
4837,2570238,6.55496,94
4838,3364119,5.46007,44
4839,3314162,7.06661,134
4840,3947986,8.15641,285
4841,2325002,8.04405,264
4842,3997946,6.19572,73
4843,2824483,7.47777,178
4844,3558418,6.84956,115
4845,2790062,5.72313,53
4846,3204261,4.87881,29
4847,3364127,6.53513,93
4848,3838185,9.19671,587
4849,2520291,7.42794,172
4850,2519294,10.9452,1972
4851,3643813,9.09703,548
4852,2459352,5.97519,63
4853,2324919,7.29905,157
4854,3498476,4.56377,24
4855,2374872,8.77222,437
4856,3778252,9.4873,718
4857,3753729,5.07793,34
4858,2399409,9.33076,644
4859,3863640,3.85779,14
4860,3194284,7.47937,178
