COUNT,ID_REF,VALUE,
4189,3193339,7.2668,154
4190,2788143,5.99811,64
4191,2908052,6.68079,103
4192,3642875,7.22869,150
4193,2348514,9.89699,953
4194,3557504,4.50808,23
4195,2713664,5.8411,57
4196,3862704,8.29384,314
4197,3837269,4.21833,19
4198,2324084,4.63383,25
4199,3007960,3.72795,13
4200,3617458,9.27987,622
4201,3837276,5.71692,53
4202,4047185,4.1967,18
4203,3143406,4.99756,32
4204,3922664,5.91194,60
4205,2408477,5.07666,34
4206,2848118,5.39833,42
4207,3887241,8.99082,509
4208,3007968,4.84611,29
4209,2324097,10.0606,1068
4210,3692856,8.94431,493
4211,3277751,4.73002,27
4212,3423184,8.40311,339
4213,2434031,7.09093,136
4214,2603787,3.55805,12
4215,3643019,6.96343,125
4216,2933522,7.18296,145
4217,2408499,9.61732,785
4218,2908100,6.58329,96
4219,3862738,6.0229,65
4220,2713709,5.28256,39
4221,3203382,7.04972,132
4222,3227816,3.62591,12
4223,4022690,5.93553,61
4224,2593796,10.5874,1539
4225,3947227,12.0754,4316
4226,3497586,10.1504,1137
4227,2898096,5.71906,53
4228,3057955,5.21667,37
4229,3008108,8.57956,383
4230,2518428,8.95657,497
4231,2738244,4.38792,21
4232,3972657,6.01423,65
4233,2933536,9.11317,554
4234,2788195,7.6566,202
4235,4022714,4.43959,22
4236,3447650,5.05413,33
4237,2348569,7.95703,248
4238,3363266,10.7498,1722
4239,3203413,3.31087,10
4240,3692895,9.77622,877
4241,3642946,5.83112,57
4242,2678298,4.43912,22
4243,3643047,8.04748,265
4244,3337749,5.58742,48
4245,3387708,4.83488,29
4246,3887302,4.9839,32
4247,3227846,5.10135,34
4248,3947258,5.11012,35
4249,2593838,4.50519,23
4250,2374126,4.22607,19
4251,2603844,5.42253,43
4252,3727449,7.1033,138
4253,2458513,6.80068,111
4254,2908144,7.01963,130
4255,3008144,4.56488,24
4256,3862785,6.07526,67
4257,3692928,8.93423,489
4258,3667508,9.95972,996
4259,3557593,6.29254,78
4260,2908154,8.25675,306
4261,3837372,5.01303,32
4262,3752888,6.1807,73
4263,2958117,7.77509,219
4264,2544012,5.49443,45
4265,3447694,7.24412,152
4266,3008164,5.71469,53
4267,3557614,7.01047,129
4268,3168032,7.16544,144
4269,3643100,5.15868,36
4270,3533184,8.74213,428
4271,3497659,10.295,1256
4272,3642993,5.95774,62
4273,2518488,6.00982,64
4274,2738314,5.72713,53
4275,2348634,7.55926,189
4276,3812864,9.5442,747
4277,3617574,6.58967,96
4278,3947310,9.94509,986
4279,2434124,6.50485,91
4280,2653840,7.7776,219
4281,2908179,8.49535,361
4282,2713789,8.25414,305
4283,3643114,6.12326,70
4284,2848233,5.60881,49
4285,3228007,7.37386,166
4286,2678367,8.93436,489
4287,4022781,6.85886,116
4288,3423301,9.33299,645
4289,2434129,10.7611,1735
4290,3253438,10.1684,1151
4291,3387771,7.04076,132
4292,3193482,4.68981,26
4293,3203482,6.33149,81
4294,3727510,6.86945,117
4295,3727499,7.23206,150
4296,2434139,10.6542,1612
4297,3922793,6.65227,101
4298,3507686,4.77901,27
4299,2603897,5.99669,64
4300,3058156,7.50819,182
4301,3168066,5.65536,50
4302,3693083,7.72838,212
4303,3337835,4.71394,26
4304,3777470,8.91745,484
4305,2678400,5.36171,41
4306,3837431,7.31133,159
4307,3507710,8.36401,329
4308,3008220,7.57618,191
4309,3643143,5.65321,50
4310,2458580,4.89968,30
4311,2958172,4.77512,27
4312,2848265,7.75207,216
4313,2434159,8.33855,324
4314,3557666,8.37868,333
4315,3692999,8.01319,258
4316,2713837,6.01602,65
4317,2823745,10.0415,1054
4318,3703112,4.73176,27
4319,3812922,8.47849,357
4320,2408643,5.92946,61
4321,3203524,5.03301,33
4322,3168102,8.37984,333
4323,4022833,6.58812,96
4324,2763805,8.11748,278
4325,3167994,9.50557,727
4326,2458607,7.14722,142
4327,2348702,6.46161,88
4328,2653902,7.1318,140
4329,3143575,4.71971,26
4330,2434178,5.37701,42
4331,2738378,9.98106,1011
4332,3703129,5.65706,50
4333,3837464,9.55454,752
4334,3058209,9.94101,983
4335,2628482,10.126,1117
4336,2603960,4.43684,22
4337,3693141,9.21876,596
4338,3667617,4.19004,18
4339,2458629,6.3466,81
4340,2908261,5.15603,36
4341,2654023,5.59871,48
4342,2678448,12.9429,7874
4343,3473331,9.03641,525
4344,2518583,7.55696,188
4345,3008266,6.10842,69
4346,3447798,4.64222,25
4347,3168136,7.39179,168
4348,2408681,7.54862,187
4349,3972827,4.2342,19
4350,2653932,7.76134,217
4351,3863021,5.99006,64
4352,2958232,4.57794,24
4353,3643196,5.50925,46
4354,2788366,8.65998,404
4355,3507766,4.82587,28
4356,3727583,9.93525,979
4357,3203569,4.68771,26
4358,3887452,5.28406,39
4359,3837504,11.4836,2864
4360,2458649,6.04194,66
4361,2823797,4.43961,22
4362,3228097,5.18361,36
4363,3703164,6.96948,125
4364,3278057,8.95301,496
4365,2678468,4.8898,30
4366,3337918,5.58786,48
4367,2398706,5.9745,63
4368,2603987,9.24811,608
4369,2434233,5.24951,38
4370,2594089,11.709,3348
4371,3203582,5.96502,62
4372,2823820,7.0471,132
4373,3168160,6.15437,71
4374,3972849,4.00737,16
4375,3033728,5.42313,43
4376,3667652,5.14183,35
4377,3862944,5.68069,51
4378,2348757,9.46724,708
4379,3643229,7.26566,154
4380,3863046,4.94439,31
4381,4023006,4.83943,29
4382,3497790,9.75885,866
4383,3143643,9.93611,980
4384,3693183,4.83471,29
4385,3947434,5.66074,51
4386,3617712,5.88429,59
4387,2324341,4.76285,27
4388,3972862,4.2566,19
4389,2714025,6.62523,99
4390,3887479,6.08252,68
4391,3557756,5.45621,44
4392,3507798,9.24933,609
4393,2654069,10.4677,1416
4394,3863060,7.41893,171
4395,3617719,3.71043,13
4396,2544164,5.60869,49
4397,3837536,4.30114,20
4398,3473378,9.61121,782
4399,3922921,6.73031,106
4400,2398736,10.0369,1051
4401,3143660,8.8041,447
4402,4022925,11.2502,2436
4403,3447863,7.99333,255
4404,2458701,8.47387,356
4405,3693214,6.21998,75
4406,2738466,7.95698,248
4407,2764004,6.27686,78
4408,3338060,4.06549,17
4409,2544179,8.72739,424
4410,4047460,4.40684,21
4411,3947460,4.18118,18
4412,3193631,4.65088,25
4413,2348792,6.83044,114
4414,2654091,6.50688,91
4415,2713950,6.53739,93
4416,3863079,4.84613,29
4417,2678526,5.28592,39
4418,3168210,8.04096,263
4419,2763912,6.03993,66
4420,3667702,4.39555,21
4421,3203636,5.82553,57
4422,2544201,5.58303,48
4423,3863087,8.54773,374
4424,3557791,6.33063,80
4425,2568630,7.61292,196
4426,3008356,5.61108,49
4427,3693240,5.02975,33
4428,3643281,6.17956,72
4429,3617757,8.01324,258
4430,2374345,10.5691,1519
4431,3557811,6.41185,85
4432,2823880,9.53056,740
4433,2958325,8.63451,397
4434,2544219,4.06616,17
4435,3118277,4.74174,27
4436,3473436,6.23421,75
4437,2898371,10.7155,1681
4438,2908371,4.6767,26
4439,4047493,7.20277,147
4440,4022970,4.46828,22
4441,2458742,5.39197,42
4442,3972929,7.92558,243
4443,3203665,4.37723,21
4444,3643297,9.0946,547
4445,2434319,6.91997,121
4446,3228191,5.1233,35
4447,3008376,8.8558,463
4448,3923075,6.20702,74
4449,3922975,6.47793,89
4450,3837602,4.4834,22
4451,3168245,8.86085,465
4452,3753220,3.68718,13
4453,2398789,9.63035,793
4454,2324416,8.50308,363
4455,3533397,5.13946,35
4456,2544238,7.14312,141
4457,2764054,6.43172,86
4458,3168255,4.25381,19
4459,3497881,9.22819,600
4460,3447933,4.28954,20
4461,2348854,8.24537,303
4462,3083778,5.70248,52
4463,3727712,6.40669,85
4464,2434341,8.53309,370
4465,2398820,7.55541,188
4466,3643333,6.63258,99
4467,3557851,5.10979,35
4468,2518729,6.47771,89
4469,2484305,7.94586,247
4470,3278176,4.26883,19
4471,2458773,8.20063,294
4472,3583382,3.65176,13
4473,2788511,7.06338,134
4474,3813198,5.60982,49
4475,3667766,8.37954,333
4476,3533435,7.13358,140
4477,2568687,6.54135,93
4478,2408832,5.53915,46
4479,2604223,3.4165,11
4480,2714132,5.86161,58
4481,2848464,8.07565,270
4482,2908423,7.28459,156
4483,3473480,8.08874,272
4484,3643347,5.22328,37
4485,2518743,7.55597,188
4486,2374414,6.14725,71
4487,3617830,8.5738,381
4488,2873897,7.33297,161
4489,3693314,6.16724,72
4490,3193725,11.6747,3269
4491,3278198,8.40791,340
4492,2374422,5.34828,41
4493,3643360,6.3801,83
4494,2898441,3.7824,14
4495,3168309,6.23271,75
4496,3253683,8.86025,465
4497,3753275,4.54736,23
4498,2408855,10.1802,1160
4499,2348896,6.75709,108
4500,3923147,4.17446,18
4501,3837664,5.86297,58
4502,3863189,4.23503,19
4503,2898452,8.42488,344
4504,2604254,5.35768,41
4505,3667811,5.00543,32
4506,2628682,9.64863,803
4507,3448088,7.3362,162
4508,3753288,5.00863,32
4509,3473524,5.44576,44
4510,3557898,7.73503,213
4511,3278234,4.71957,26
4512,3203753,8.05973,267
4513,3887635,6.91422,121
4514,3558012,7.15179,142
4515,3228279,5.40165,42
4516,2484358,6.73458,106
4517,3863214,4.21157,19
4518,3338192,6.89488,119
4519,3533485,4.52099,23
4520,3507962,7.99902,256
4521,3947604,4.70331,26
4522,2824089,7.77318,219
4523,3643396,4.46086,22
4524,2908474,12.2384,4832
4525,4047607,3.26794,10
4526,2714200,3.98593,16
4527,3727787,4.76163,27
4528,2349043,8.78148,440
4529,3923179,4.96223,31
4530,3837707,4.61724,25
4531,2409004,5.29277,39
4532,2398894,7.17163,144
4533,3533499,5.29272,39
4534,3363645,9.22635,599
4535,3033924,8.42555,344
4536,3313690,6.245,76
4537,3034027,7.46208,176
4538,3558043,4.19049,18
4539,2434438,8.99012,509
4540,3947627,6.7975,111
4541,3643431,5.22505,37
4542,3557947,6.98513,127
4543,2898499,7.66565,203
4544,2348962,7.135,141
4545,2788603,4.34569,20
4546,3667858,4.64306,25
4547,2594313,6.13079,70
4548,3423622,11.8771,3762
4549,3837731,5.89467,59
4550,3813297,8.14388,283
4551,3693401,5.36523,41
4552,2408929,4.67486,26
4553,2908520,6.45079,87
4554,3448152,7.52192,184
4555,2714230,8.13293,281
4556,3923218,5.57882,48
4557,3617920,7.12384,139
4558,3863263,4.76952,27
4559,3703408,4.68155,26
4560,2824144,6.37361,83
4561,2484422,7.31996,160
4562,3168385,8.63012,396
4563,3557968,5.08953,34
4564,2678714,7.45433,175
4565,3837744,6.26978,77
4566,3473586,7.40253,169
4567,2738664,4.4682,22
4568,3278305,5.17988,36
4569,3558071,6.87937,118
4570,2764192,8.64081,399
4571,2349086,4.543,23
4572,3363686,4.61392,24
4573,2348992,5.71955,53
4574,3753372,6.66453,101
4575,3667890,7.12298,139
4576,3118451,6.56378,95
4577,3168409,4.30133,20
4578,2324571,4.88949,30
4579,4023242,3.42894,11
4580,3667902,5.71883,53
4581,2408955,6.65994,101
4582,3837759,5.65714,50
4583,2654306,8.13317,281
4584,3557986,11.7059,3341
4585,2848589,11.3459,2603
4586,3168415,9.55408,752
4587,2458921,5.9439,62
4588,3083936,8.36838,330
4589,2434490,6.0803,68
4590,3193848,5.16102,36
4591,3228373,8.08503,272
4592,2374544,5.32066,40
4593,2409069,5.51349,46
4594,2628785,5.56386,47
4595,3923257,8.71368,420
4596,2898562,8.00933,258
4597,2484457,7.3626,165
4598,2738697,6.36586,82
4599,3203855,7.56266,189
4600,2934089,8.6301,396
4601,3583541,4.07288,17
4602,2324594,6.99646,128
4603,2349129,9.93159,977
4604,3558118,6.1344,70
4605,3338293,5.05601,33
4606,3643503,5.66988,51
4607,3753412,6.48319,89
4608,2518889,6.5271,92
4609,2908572,8.06538,268
4610,2459042,8.84684,460
4611,3863323,9.07189,538
4612,4023274,9.17017,576
4613,3193870,6.16611,72
4614,2324616,6.46404,88
4615,2738723,7.52244,184
4616,2824198,11.7676,3487
4617,3837796,4.46363,22
4618,2434527,6.55683,94
4619,2409104,10.288,1250
4620,2408994,6.70403,104
4621,2604390,7.85432,231
4622,2410111,6.38978,84
4623,3144033,8.99899,512
4624,3863342,7.37733,166
4625,3558145,5.57016,48
4626,2934131,8.57803,382
4627,2324634,10.6316,1586
4628,2898597,5.4814,45
4629,3193900,8.2073,296
4630,3837825,4.36848,21
4631,2434546,4.57924,24
4632,3583577,6.5674,95
4633,3923312,6.37763,83
4634,2374604,5.4899,45
4635,2519038,5.44585,44
4636,3753452,4.93169,31
4637,3837836,9.51343,731
4638,3727928,4.8253,28
4639,3194015,5.22926,38
4640,2544468,7.38615,167
4641,3278401,8.21939,298
4642,3204019,8.28326,312
4643,3693511,10.1081,1104
4644,3643552,4.00628,16
4645,3558168,5.67902,51
4646,3728037,5.92169,61
4647,2594435,5.55652,47
4648,3143970,7.84529,230
4649,3703520,4.22933,19
4650,3253880,8.2075,296
4651,2434575,5.68469,51
4652,3863380,8.41158,341
4653,2544484,7.59651,194
4654,3168508,4.81492,28
4655,2934167,8.5143,366
4656,3753474,6.22732,75
4657,2654394,8.8319,456
4658,3203935,4.32874,20
4659,3228463,7.61634,196
4660,2410158,6.2816,78
4661,2349211,4.36207,21
4662,3693533,9.02922,522
4663,2520069,5.80955,56
4664,3837866,4.89545,30
4665,3727962,7.67945,205
4666,3923354,8.6841,411
4667,3643580,5.71901,53
4668,3997738,5.94133,61
4669,2484552,5.4947,45
4670,3753500,5.49277,45
4671,3473727,12.3131,5089
4672,2519079,4.59602,24
4673,3583638,8.49306,360
4674,2434609,6.57957,96
4675,2934191,4.48633,22
4676,2714376,8.82088,452
4677,3193959,4.29327,20
4678,2824286,5.20982,37
4679,3204061,7.3672,165
4680,3203962,4.50401,23
4681,3837889,3.98405,16
4682,3558226,4.5542,23
4683,3838004,7.20602,148
4684,3837895,5.78802,55
4685,3388365,4.13208,18
4686,3473750,5.00164,32
4687,2520113,6.95249,124
4688,3863435,6.04071,66
4689,2434633,8.24791,304
4690,2714407,7.64839,201
4691,2824315,5.67074,51
4692,3338424,4.79257,28
4693,3728097,6.80378,112
4694,2568968,7.32239,160
4695,2654454,11.0882,2177
4696,2594497,8.3808,333
4697,2788800,5.94261,62
4698,3228523,4.2724,19
4699,3753538,4.37688,21
4700,3203990,8.80467,447
4701,3997780,5.44097,43
4702,2409220,7.90975,240
4703,2459173,8.6003,388
4704,2374700,9.62176,788
4705,3203996,5.64055,50
4706,2324743,6.43352,86
4707,3693591,5.10414,34
4708,3837934,4.67405,26
4709,2520138,8.5054,363
4710,2958670,8.66479,406
4711,3363868,7.15637,143
4712,2519140,9.61362,783
4713,2544565,6.73638,107
4714,3498315,6.90644,120
4715,3703598,7.6302,198
4716,3923426,9.22925,600
4717,2679014,4.48595,22
4718,3338453,7.52326,184
4719,3558270,4.57001,24
4720,2460189,8.01488,259
4721,2410241,8.28488,312
4722,2594535,7.35445,164
4723,3777991,5.8233,57
4724,3473802,7.87204,234
4725,2350287,6.48327,89
4726,2824354,6.94573,123
4727,3838052,4.57243,24
4728,3753568,4.93584,31
4729,3923436,7.71307,210
4730,3508330,10.3043,1264
4731,3947863,7.40274,169
4732,3728147,6.96523,125
4733,3118651,6.22536,75
4734,3997825,4.22483,19
4735,2898746,8.31834,319
4736,2984230,4.50299,23
4737,2934274,5.70795,52
4738,3973396,4.00869,16
4739,3558290,6.27657,78
4740,3838067,7.02979,131
4741,2350316,4.16567,18
4742,3863504,7.462,176
4743,2714465,6.84385,115
4744,3388438,4.56869,24
4745,3643679,6.72863,106
4746,3204149,10.1452,1132
4747,2374746,9.55505,752
4748,2680046,5.93817,61
4749,2740005,6.4915,90
4750,2908762,5.56454,47
4751,2409275,5.35952,41
4752,3363923,8.29992,315
4753,3228582,4.23507,19
4754,2594569,6.47073,89
4755,4023467,6.66526,101
4756,3837984,4.49077,22
4757,3643703,6.62651,99
4758,2434716,8.00864,258
4759,2544625,6.67127,102
4760,2410283,4.48589,22
4761,3863522,9.80294,893
4762,2934308,6.83382,114
4763,3313973,4.54952,23
4764,3558325,4.18116,18
4765,2350339,7.82446,227
4766,2399289,5.15659,36
4767,3838094,6.6887,103
4768,3888055,7.71455,210
4769,2324820,5.34677,41
4770,3204174,6.73832,107
4771,3703665,7.72527,212
4772,2349345,7.40524,170
4773,3533811,9.07634,540
4774,3448428,7.03699,131
4775,2409310,8.63493,398
4776,3693673,8.99247,509
4777,2984275,5.94303,62
4778,3144235,8.25228,305
4779,3838118,8.0862,272
4780,2874371,4.69313,26
4781,3228621,5.81778,56
4782,2520225,6.5254,92
4783,3558347,4.45126,22
4784,3863547,6.38423,84
4785,3058759,7.8511,231
4786,3204202,8.65579,403
4787,3923498,5.4556,44
4788,2519229,9.05808,533
4789,2434746,7.07172,135
4790,3813604,8.49999,362
4791,2738949,7.83782,229
4792,2544662,6.80647,112
4793,2410330,7.56659,190
4794,3558359,4.22512,19
4795,2764478,4.61871,25
4796,3424030,6.0585,67
4797,3948047,5.02619,33
4798,2570193,7.02012,130
4799,2594627,9.03863,526
4800,3338552,7.08108,135
4801,3643752,6.33384,81
4802,2324856,4.70513,26
4803,3947952,6.27225,77
4804,3363979,9.85607,927
4805,3168700,5.68138,51
4806,2409344,7.20734,148
4807,2740067,11.2505,2436
4808,2788926,6.24653,76
4809,2800026,5.39271,42
4810,3618333,8.12591,279
4811,3388517,4.45262,22
4812,3558375,4.70037,26
4813,2460296,11.0843,2171
4814,2459296,6.23792,75
4815,3863576,9.05997,534
4816,2569215,9.42131,686
4817,2350391,4.91011,30
4818,3923537,7.78099,220
4819,2349402,11.0407,2107
4820,2434776,7.29701,157
4821,2324873,6.47865,89
4822,2739079,8.77611,438
4823,3364095,7.12524,140
4824,3973505,4.77254,27
4825,3448481,9.21617,595
4826,3204243,8.86346,466
4827,2714563,5.23509,38
4828,2460325,8.87613,470
4829,2324884,6.54423,93
4830,3863606,5.05836,33
4831,2484752,9.71677,841
4832,2409368,5.42846,43
4833,3863597,5.73767,53
4834,3753690,7.63025,198
4835,3888133,8.44575,349
4836,2434805,6.39425,84
4837,2570238,6.40373,85
4838,3364119,5.53014,46
4839,3314162,8.48154,357
4840,3947986,8.47641,356
4841,2325002,8.70497,417
4842,3997946,6.39577,84
4843,2824483,8.15586,285
4844,3558418,7.35342,164
4845,2790062,4.84204,29
4846,3204261,3.65563,13
4847,3364127,5.74697,54
4848,3838185,8.74834,430
4849,2520291,8.81896,452
4850,2519294,11.1287,2239
4851,3643813,9.21588,595
4852,2459352,5.97541,63
4853,2324919,7.35345,164
4854,3498476,4.45722,22
4855,2374872,8.59832,388
4856,3778252,9.88458,945
4857,3753729,4.84752,29
4858,2399409,9.23196,601
4859,3863640,3.83502,14
4860,3194284,7.11106,138
4861,3204285,3.82488,14
4862,2460368,8.09669,274
4863,3204301,4.29645,20
4864,3973556,5.44515,44
4865,3118818,8.4313,345
4866,3923608,6.1025,69
4867,3498502,11.104,2201
4868,2958861,7.35767,164
4869,3144346,8.65598,403
4870,2849056,4.7464,27
4871,3693788,6.72215,106
4872,2790109,4.26231,19
4873,3728325,4.99584,32
4874,2909020,6.52965,92
4875,2899022,5.42334,43
4876,2570291,6.14163,71
4877,3838238,5.82475,57
4878,2375011,4.52563,23
4879,3034449,7.55461,188
4880,2739160,7.05581,133
4881,2934451,4.64643,25
4882,2434862,7.35217,163
4883,3703799,5.95479,62
4884,3753760,5.48129,45
4885,2850071,7.70988,209
4886,3010030,7.44564,174
4887,3118838,6.09942,69
4888,3863669,4.63745,25
4889,2898934,4.69953,26
4890,3923632,7.41266,170
4891,2714644,7.28097,156
4892,4023633,4.74225,27
4893,2434872,4.16066,18
4894,3474104,7.79074,221
4895,2544781,8.26833,308
4896,2350489,7.25526,153
4897,3838254,6.79692,111
4898,2374926,10.2612,1227
4899,3888217,5.61339,49
4900,2484841,7.96033,249
4901,3194338,7.13848,141
4902,2459417,6.19843,73
4903,3388631,9.90109,956
4904,2960010,9.96704,1001
4905,3424158,3.80146,14
4906,2460422,5.15938,36
4907,2375038,11.2157,2378
4908,3693837,9.18705,583
4909,2434892,9.58137,766
4910,2790151,5.42248,43
4911,2410470,7.82443,227
4912,2435005,8.39479,337
4913,2714672,8.18167,290
4914,2824581,6.24466,76
4915,3424174,3.61414,12
4916,3643892,5.89615,60
4917,2459438,5.60988,49
4918,2374956,8.33404,323
4919,2898971,3.31347,10
4920,2594773,6.85936,116
4921,2570350,6.97393,126
4922,3168841,8.49925,362
4923,3863723,3.99085,16
4924,2325113,4.63696,25
4925,2434925,7.68709,206
4926,2959039,8.38692,335
4927,3010082,7.1258,140
4928,3119000,5.26225,38
4929,3058944,7.64998,201
4930,2898986,4.36449,21
4931,2934521,4.65728,25
4932,2409507,6.51288,91
4933,3228813,5.3308,40
4934,3254337,9.02553,521
4935,2350551,9.69256,827
4936,2899090,5.99058,64
4937,3120008,6.35332,82
4938,3388673,4.32541,20
4939,2899102,7.99953,256
4940,3060051,6.49686,90
4941,3753833,4.59373,24
4942,3838317,5.83109,57
4943,3923702,6.4246,86
4944,2899095,6.30164,79
4945,2374982,6.78077,110
4946,2739242,5.14046,35
4947,3498589,6.44858,87
4948,2435044,9.28741,625
4949,2899110,4.25608,19
4950,3119017,8.87039,468
4951,2460470,5.83282,57
4952,2594812,9.73755,854
4953,3424218,6.54337,93
4954,2520429,6.74165,107
4955,2410522,8.51549,366
4956,3120021,8.1703,288
4957,3204404,10.1606,1145
4958,3703885,8.88447,473
4959,3534128,7.86413,233
4960,3194395,4.75075,27
4961,3643938,7.46468,177
4962,2984500,5.9418,61
4963,3778372,7.69876,208
4964,4048241,4.99653,32
4965,2629345,8.08837,272
4966,2714729,5.25658,38
4967,2764678,5.08322,34
4968,3863761,4.05105,17
4969,2680298,9.2425,606
4970,3388696,4.35833,21
4971,2679299,4.28493,19
4972,2460487,4.6104,24
4973,2459487,6.30711,79
4974,3753860,6.77241,109
4975,2325158,4.46533,22
4976,3584096,4.83336,29
4977,2739267,5.18824,36
4978,3644057,8.43085,345
4979,2434971,6.28812,78
4980,3948259,5.84126,57
4981,2910138,4.99937,32
4982,3278813,5.80106,56
4983,3058991,10.523,1471
4984,3120051,10.5534,1503
4985,4048265,3.91027,15
4986,3643966,6.16621,72
4987,3778410,6.34643,81
4988,2350596,8.63099,396
4989,3973692,6.52199,92
4990,2899146,10.9619,1995
4991,3060095,7.69502,207
4992,3388730,4.61793,25
4993,3364306,7.66482,203
4994,3813840,4.8124,28
4995,2460519,6.52595,92
4996,2899152,9.08118,542
4997,3508644,6.06408,67
4998,2545007,10.3096,1269
4999,2654815,7.71177,210
5000,2739289,4.62958,25
5001,2375144,5.81872,56
5002,3060117,4.39631,21
5003,3120066,7.66818,203
5004,2984543,7.20532,148
5005,3338783,5.71467,53
5006,2519480,8.33315,322
5007,3863811,6.17884,72
5008,3703944,5.64698,50
5009,3474228,8.47432,356
5010,2410574,8.37746,333
5011,2325192,8.87232,469
5012,2739308,3.98852,16
5013,3753896,4.2775,19
5014,3998247,9.63491,795
5015,3923764,5.0237,33
5016,2909167,7.37669,166
5017,3228884,5.7109,52
5018,3388751,3.91413,15
5019,2899171,12.8565,7416
5020,3838385,5.01323,32
5021,3168938,6.57911,96
5022,3204463,4.95317,31
5023,2544925,7.24626,152
5024,2789266,7.08527,136
5025,3534201,6.74466,107
5026,2484970,8.66161,405
5027,2899176,6.92877,122
5028,3169043,4.87408,29
5029,3194470,6.68324,103
5030,2460551,8.25314,305
5031,2960146,5.19852,37
5032,2984573,7.39383,168
5033,3010200,4.53936,23
5034,2409613,9.13366,562
5035,2679377,8.94928,494
5036,3728509,10.4121,1363
5037,2594905,6.28329,78
5038,2899194,3.1382,9
5039,3753935,3.66873,13
5040,2654855,7.12016,139
5041,3009198,11.6344,3179
5042,2399620,8.03574,262
5043,2714818,6.04727,66
5044,3838425,4.22245,19
5045,3448744,6.02834,65
5046,3388785,4.23612,19
5047,3923811,4.38999,21
5048,2520533,5.25562,38
5049,2435149,10.4481,1397
5050,3204496,6.55455,94
5051,3508696,9.19498,586
5052,2899216,10.3135,1273
5053,2485112,7.25697,153
5054,2910218,8.32943,322
5055,3888383,6.78695,110
5056,2874686,11.0102,2063
5057,2679406,10.296,1257
5058,3973768,5.21739,37
5059,2899223,7.15757,143
5060,2325251,6.8591,116
5061,3084607,4.08706,17
5062,3388807,4.12887,17
5063,3753956,4.36968,21
5064,2375212,8.2758,310
5065,3229042,7.94397,246
5066,2459587,6.29829,79
5067,2604930,5.88919,59
5068,3254468,4.93418,31
5069,3009229,7.50909,182
5070,3838444,5.06208,33
5071,2850272,7.70399,209
5072,3863869,4.36259,21
5073,2790324,7.26049,153
5074,2899233,5.88733,59
5075,2984616,10.4112,1362
5076,3060182,6.28742,78
5077,3168990,4.87026,29
5078,3534248,5.10583,34
5079,3753966,5.82547,57
5080,2459605,3.74187,13
5081,2910236,6.12022,70
5082,3169094,7.47228,178
5083,3778504,12.3243,5128
5084,3644162,5.95502,62
5085,2595042,6.5399,93
5086,2899243,9.16022,572
5087,3204534,9.39386,673
5088,3814033,13.3274,10279
5089,3973803,5.81923,56
5090,2459616,5.41968,43
5091,2325274,8.10315,275
5092,3388830,4.3089,20
5093,2959197,4.9061,30
5094,3254488,9.60642,780
5095,2545092,8.89233,475
5096,2594951,6.97495,126
5097,2604953,5.72536,53
5098,3923850,7.75618,216
5099,2350714,5.29791,39
5100,3753985,4.34222,20
5101,3923854,5.938,61
5102,2934682,3.82415,14
5103,2519577,5.65356,50
5104,3923857,7.5822,192
5105,3668617,8.83625,457
5106,2435195,6.98944,127
5107,2899261,3.67314,13
5108,2909263,4.60439,24
5109,3059226,8.75071,431
5110,3204558,7.85418,231
5111,3923865,6.04178,66
5112,3644191,6.15605,71
5113,3254521,9.50537,727
5114,2984655,7.73944,214
5115,3424379,6.58022,96
5116,2569550,6.16204,72
5117,3814063,5.84437,57
5118,2435218,7.14152,141
5119,2790368,5.26483,38
5120,3194567,7.30257,158
5121,2399687,4.59188,24
5122,3388859,3.83425,14
5123,3474344,8.60182,389
5124,2350741,5.93131,61
5125,3863929,3.86185,15
5126,3119200,4.61526,25
5127,3728588,4.61443,24
5128,2485176,9.99925,1023
5129,3973839,7.23831,151
5130,3923881,4.48984,22
5131,3279058,9.94056,983
5132,2594987,4.69758,26
5133,3060245,8.01174,258
5134,3644220,9.31363,636
5135,3498780,6.97201,126
5136,2545144,4.89721,30
5137,4023901,8.28879,313
5138,3119213,4.61268,24
5139,3558745,9.43683,693
5140,2604998,4.92765,30
5141,2715016,8.40346,339
5142,3838522,6.16892,72
5143,2399718,9.44898,699
5144,2899298,5.01461,32
5145,3340032,6.33878,81
5146,3923896,6.3817,83
5147,3009299,11.4784,2853
5148,3059258,7.76141,217
5149,4023907,8.18157,290
5150,3888474,7.57297,190
5151,3278977,5.38356,42
5152,3474372,5.71575,53
5153,2435251,6.19839,73
5154,2654967,5.46779,44
5155,3204610,5.32618,40
5156,3728625,4.63727,25
5157,3388893,3.95088,15
5158,3194613,9.022,520
5159,3230141,6.36677,83
5160,3279089,5.09558,34
5161,2435261,4.6376,25
5162,3644249,7.10104,137
5163,2874794,6.92526,122
5164,3119236,6.01191,65
5165,3728637,4.79603,28
5166,2325358,5.20257,37
5167,3388914,8.27691,310
5168,2399743,8.23955,302
5169,2899333,5.92053,61
5170,3339056,3.82765,14
5171,3694215,8.81702,451
5172,3279108,7.78838,221
5173,3778589,4.65886,25
5174,3424442,6.9996,128
5175,2739468,5.22959,38
5176,3009335,5.28727,39
5177,3778601,8.76104,434
5178,2350787,7.67964,205
5179,3618736,9.53948,744
5180,3948461,5.45362,44
5181,2570616,4.7935,28
5182,2899340,4.99534,32
5183,3060300,12.5,5793
