COUNT,ID_REF,VALUE,
9397,2491336,10.1058,1102
9398,3979101,4.38472,21
9399,3430552,7.6368,199
9400,3709327,5.62888,49
9401,3210737,5.49316,45
9402,3590422,8.46133,352
9403,3429555,4.3732,21
9404,3065407,4.28258,19
9405,2855501,11.4131,2727
9406,3260700,5.06398,33
9407,2441386,10.2654,1231
9408,2879927,8.78213,440
9409,2465822,4.08405,17
9410,3259703,4.51996,23
9411,3978999,9.4891,719
9412,3734760,9.24218,606
9413,3699335,6.414,85
9414,3479519,5.91491,60
9415,4029152,5.17961,36
9416,2880932,9.39781,675
9417,3870195,4.18846,18
9418,3819248,3.67639,13
9419,3429566,10.7606,1735
9420,3784727,7.4277,172
9421,4030162,8.42291,343
9422,3894637,8.36689,330
9423,3759305,5.91195,60
9424,3150797,5.89083,59
9425,3869215,4.73251,27
9426,2939892,7.52353,184
9427,2331505,7.28358,156
9428,3089853,6.46062,88
9429,3564919,9.82452,907
9430,3040897,5.79797,56
9431,3819263,6.05747,67
9432,2331511,5.13116,35
9433,3954596,4.13483,18
9434,2551327,5.5218,46
9435,3320675,4.01914,16
9436,3235293,6.43395,86
9437,4054612,5.13953,35
9438,3844704,7.05614,133
9439,3870229,3.82563,14
9440,3674840,7.02961,131
9441,3589458,6.85274,116
9442,3539499,9.8638,932
9443,2940920,5.33808,40
9444,3844699,4.14756,18
9445,3590460,5.25632,38
9446,3430603,3.7057,13
9447,3319685,6.45764,88
9448,2805581,8.31105,318
9449,3345222,7.14772,142
9450,3869237,4.86068,29
9451,2415910,8.33077,322
9452,2855542,4.03145,16
9453,2915491,5.75551,54
9454,3734797,9.97863,1009
9455,3674848,6.13424,70
9456,3455134,4.60856,24
9457,2491386,7.48945,180
9458,3759335,7.41789,171
9459,3894668,3.79304,14
9460,2831124,10.9788,2018
9461,3515088,4.70827,26
9462,3199790,8.50012,362
9463,3149843,9.00242,513
9464,2771170,4.21996,19
9465,3150844,8.33764,324
9466,3709384,4.79465,28
9467,3430620,6.14458,71
9468,2745646,8.69672,415
9469,3930212,6.7799,110
9470,2635741,4.26736,19
9471,3091000,11.0126,2066
9472,2881083,3.82281,14
9473,3210808,11.3019,2525
9474,4054639,6.46423,88
9475,3699390,9.23676,603
9476,3320717,9.50228,725
9477,3515109,6.18791,73
9478,3015519,4.57053,24
9479,3820310,6.50457,91
9480,3819312,6.30599,79
9481,3980170,5.72399,53
9482,3710406,10.1003,1098
9483,3405207,4.39219,21
9484,3759356,7.99509,255
9485,3600489,4.36369,21
9486,3395198,4.71592,26
9487,3100909,8.18515,291
9488,3904691,7.89712,238
9489,3784783,4.25905,19
9490,3844744,6.14847,71
9491,3065480,8.17329,289
9492,2331558,6.46079,88
9493,2466002,5.73738,53
9494,2465902,4.96183,31
9495,2525852,8.84491,460
9496,3590498,6.73782,107
9497,3709417,4.32865,20
9498,2795628,5.77716,55
9499,3894699,5.92563,61
9500,3869275,8.58959,385
9501,3540552,9.07418,539
9502,2855578,4.92392,30
9503,3930235,7.49206,180
9504,2465897,6.13971,71
9505,2356100,4.10767,17
9506,3090922,8.64715,401
9507,3674886,8.37262,331
9508,3929237,5.54128,47
9509,2805635,4.53556,23
9510,3040967,7.84286,230
9511,3699426,7.52446,184
9512,3259785,4.59004,24
9513,3979208,4.26749,19
9514,3820342,6.12399,70
9515,3015553,6.35569,82
9516,3625052,3.79228,14
9517,2356115,11.2293,2401
9518,3894727,4.14902,18
9519,3455186,5.59303,48
9520,3235373,8.29577,314
9521,3564997,9.64848,803
9522,4054681,4.26864,19
9523,3734865,6.60882,98
9524,4030259,4.53007,23
9525,3675020,5.93112,61
9526,2855614,4.42589,21
9527,2940987,5.3719,41
9528,3869312,7.52052,184
9529,2331602,6.27868,78
9530,3844781,6.41733,85
9531,4054690,4.9001,30
9532,2745712,6.66232,101
9533,3954691,6.33277,81
9534,3759410,11.9072,3841
9535,2466039,7.37899,166
9536,2915571,7.23205,150
9537,3319769,4.74691,27
9538,3929272,4.70316,26
9539,3904747,5.06764,34
9540,2635812,4.61536,25
9541,3015579,7.48647,179
9542,3260829,6.93572,122
9543,3820370,5.56655,47
9544,2356142,8.60915,390
9545,2831209,11.0634,2140
9546,3819374,4.17887,18
9547,3259836,8.38846,335
9548,3734903,4.71738,26
9549,3041122,4.18185,18
9550,3065546,5.61262,49
9551,3235414,8.74702,430
9552,4029286,3.65494,13
9553,2881165,4.39916,21
9554,3675047,5.7061,52
9555,3869339,4.70846,26
9556,3480657,9.92016,969
9557,2685776,6.08081,68
9558,3894765,4.29672,20
9559,3015603,7.69388,207
9560,3929291,6.6033,97
9561,3091077,12.1803,4641
9562,3589570,6.85172,115
9563,3369755,4.6665,25
9564,3954729,3.69113,13
9565,3844822,7.53628,186
9566,3430716,6.13776,70
9567,3819401,7.07923,135
9568,3674960,7.53228,185
9569,2805695,4.43442,22
9570,3369762,7.96699,250
9571,3345340,4.60671,24
9572,3980264,4.42866,22
9573,2991103,7.27043,154
9574,3320819,3.63354,12
9575,2881187,6.88614,118
9576,3870361,4.16822,18
9577,3869361,5.08739,34
9578,3710505,8.89682,477
9579,3954746,6.02256,65
9580,3820414,6.43517,87
9581,3480681,6.1478,71
9582,3405297,7.05795,133
9583,3699508,6.81432,113
9584,3929325,8.46836,354
9585,3455261,4.9383,31
9586,2491523,6.23672,75
9587,2356181,7.82334,226
9588,2575897,8.07462,270
9589,3710515,5.91165,60
9590,3904797,4.42109,21
9591,3175494,5.93861,61
9592,2855679,5.30905,40
9593,3319840,9.96259,998
9594,3869379,5.87321,59
9595,3844855,8.01034,258
9596,3065601,7.76113,217
9597,3954764,3.95981,16
9598,3675101,8.08341,271
9599,2356205,8.10201,275
9600,3235461,8.47217,355
9601,4004819,7.88711,237
9602,3600621,5.62827,49
9603,3429754,8.32323,320
9604,3259888,6.35116,82
9605,2331679,8.74943,430
9606,3820443,5.57276,48
9607,3151086,4.85426,29
9608,3015655,4.64012,25
9609,3260895,7.15241,142
9610,3565206,4.75963,27
9611,2356218,4.61094,24
9612,3869396,5.43663,43
9613,3709540,6.57849,96
9614,3455290,4.61357,24
9615,3760490,6.29437,78
9616,3675116,6.43346,86
9617,3261009,4.8413,29
9618,3734966,5.67279,51
9619,2526080,4.26433,19
9620,3930360,5.53097,46
9621,3759493,6.89777,119
9622,3125571,4.20447,18
9623,2881239,8.22422,299
9624,2991150,9.36661,660
9625,3320865,8.53883,372
9626,2831284,9.08843,544
9627,3455309,4.25192,19
9628,3820458,3.60149,12
9629,3430776,8.87078,468
9630,2635895,4.8008,28
9631,3101153,6.99757,128
9632,3259920,5.24809,38
9633,2635906,5.3392,40
9634,2525989,4.32071,20
9635,2466141,9.78757,884
9636,4030371,8.95911,498
9637,3980329,6.60877,98
9638,2771342,8.34767,326
9639,2491572,4.40991,21
9640,3065638,6.08139,68
9641,4004853,6.59067,96
9642,3820469,6.66413,101
9643,3015682,8.66126,405
9644,3844897,9.12556,559
9645,3735089,4.70125,26
9646,3819474,5.85479,58
9647,3455326,4.17589,18
9648,3904858,5.09975,34
9649,3259937,5.07744,34
9650,3260937,5.09469,34
9651,2331727,11.0548,2127
9652,3235516,8.85484,463
9653,3735107,7.5397,186
9654,2611504,7.67745,205
9655,2805786,6.41991,86
9656,2965653,7.07284,135
9657,3345427,7.7168,210
9658,3015706,8.36061,329
9659,3929395,6.08588,68
9660,2416218,7.33247,161
9661,3759540,9.90384,958
9662,3699581,10.0778,1081
9663,3539724,6.04497,66
9664,3319898,5.53211,46
9665,3870449,4.22901,19
9666,3820501,6.78308,110
9667,3455344,4.22136,19
9668,2575980,6.40488,85
9669,4004878,6.13219,70
9670,3819505,10.4207,1371
9671,3260957,6.72466,106
9672,3709590,6.08375,68
9673,3041244,3.72603,13
9674,3259959,5.04862,33
9675,3760552,6.05784,67
9676,2491615,11.6653,3248
9677,2356273,4.49643,23
9678,3370869,5.31632,40
9679,3869461,5.3031,39
9680,3709604,5.87048,59
9681,3261063,4.10281,17
9682,3405396,9.05576,532
9683,2685908,10.8357,1828
9684,2881300,12.1165,4440
9685,2965674,6.74544,107
9686,2795819,8.94333,492
9687,3819522,4.2499,19
9688,2831350,9.53465,742
9689,3980380,4.03514,16
9690,3894906,8.34413,325
9691,3589697,4.83547,29
9692,3395416,13.1665,9194
9693,3699616,6.68036,103
9694,3041260,4.21372,19
9695,3065684,4.16714,18
9696,3625234,5.93132,61
9697,3590709,6.45879,88
9698,2636062,4.3299,20
9699,3844952,8.94558,493
9700,2356300,7.71345,210
9701,2686023,6.42569,86
9702,3259978,7.4846,179
9703,3319937,5.35934,41
9704,3600713,3.56377,12
9705,3015740,9.21703,595
9706,3870478,4.76416,27
9707,3175597,7.89127,237
9708,3369890,6.40933,85
9709,2331771,8.28126,311
9710,3954866,5.66928,51
9711,3784999,5.48108,45
9712,3735151,6.84047,115
9713,2611546,5.69061,52
9714,3260985,6.60239,97
9715,3320944,8.9402,491
9716,3371003,7.53918,186
9717,3675205,6.84551,115
9718,3895022,5.99145,64
9719,2991233,6.6671,102
9720,3429857,7.32047,160
9721,3929450,3.76092,14
9722,3699634,6.13948,70
9723,3819543,9.11848,556
9724,3565303,7.58142,192
9725,3904928,10.0244,1041
9726,3870494,5.95269,62
9727,3321055,9.52287,736
9728,3759587,8.42875,345
9729,3455388,4.053,17
9730,3405440,9.07631,540
9731,2635983,6.85622,116
9732,3954879,5.45687,44
9733,2685944,5.70611,52
9734,3929458,4.90794,30
9735,3430868,4.21809,19
9736,2941287,3.76111,14
9737,3844978,5.89706,60
9738,3954887,6.80649,112
9739,3709647,4.20574,18
9740,2745899,7.23283,150
9741,3845081,6.42571,86
9742,2491661,7.1354,141
9743,2855818,4.2962,20
9744,3015769,6.10166,69
9745,3041294,7.6373,199
9746,3600744,9.62779,791
9747,3870520,4.65704,25
9748,3625271,4.67269,26
9749,2635998,7.81133,225
9750,3369931,3.56998,12
9751,3649697,4.90445,30
9752,3285552,6.84696,115
9753,3954910,4.69828,26
9754,3015778,4.78627,28
9755,2746024,8.81594,451
9756,2965739,4.72367,26
9757,3065740,9.77773,878
9758,3820571,7.54617,187
9759,3649714,9.30869,634
9760,3395464,5.74329,54
9761,3589756,7.50585,182
9762,2491676,6.06339,67
9763,2356344,9.09008,545
9764,3870533,5.39269,42
9765,3760625,7.94824,247
9766,3455426,5.3302,40
9767,2331822,8.36486,330
9768,3015786,4.83213,28
9769,3430894,9.32697,642
9770,3980444,3.60953,12
9771,2636125,9.55357,751
9772,2491686,7.03464,131
9773,2881370,8.00233,256
9774,3845120,8.05961,267
9775,3125715,5.8349,57
9776,2551651,4.38342,21
9777,2491702,7.3371,162
9778,3319997,6.7614,108
9779,3980455,5.91624,60
9780,3710681,9.61238,783
9781,3905073,5.83315,57
9782,2795904,4.37642,21
9783,3895075,7.00358,128
9784,3709685,8.26236,307
9785,2501697,10.5259,1474
9786,3091301,8.9026,479
9787,3675266,8.15458,285
9788,3430926,6.13561,70
9789,2831436,9.41762,684
9790,3565361,10.9248,1944
9791,3820612,11.2063,2363
9792,3540839,3.59428,12
9793,3261165,8.58882,385
9794,3699707,6.6679,102
9795,3930525,3.60605,12
9796,3625326,8.09666,274
9797,2915828,8.08228,271
9798,3480885,4.03295,16
9799,2331857,9.51059,729
9800,3870570,10.1528,1138
9801,3894995,7.97142,251
9802,3405515,11.9438,3940
9803,3980482,4.38418,21
9804,2881413,5.02667,33
9805,3675285,5.64903,50
9806,3650762,7.9196,242
9807,3285614,7.65029,201
9808,3895118,6.19092,73
9809,3540862,8.00671,257
9810,2551690,4.00732,16
9811,2805939,4.85006,29
9812,3955070,4.77684,27
9813,3589822,7.68331,206
9814,3405531,7.74692,215
9815,3321150,7.09137,136
9816,3675308,9.4534,701
9817,2491745,4.68716,26
9818,3430959,7.03816,131
9819,3371114,8.18379,291
9820,2636185,8.57031,380
9821,3845175,7.95272,248
9822,3870611,4.17787,18
9823,3759704,5.54569,47
9824,3431071,4.09528,17
9825,2356425,3.87441,15
9826,3759695,4.09441,17
9827,3015865,6.51206,91
9828,3980522,3.84097,14
9829,2331903,5.89193,59
9830,3125775,10.0785,1081
9831,3954989,7.7696,218
9832,3650802,5.88967,59
9833,3345593,7.01758,130
9834,3955102,4.03009,16
9835,3905145,8.49461,361
9836,3820663,8.83513,457
9837,2796066,7.36661,165
9838,3455516,9.77827,878
9839,3041409,4.92854,30
9840,3699757,7.51372,183
9841,3675333,4.97296,31
9842,2332013,8.50668,364
9843,2746119,7.1545,142
9844,3649811,5.44358,44
9845,3895152,6.55017,94
9846,3590853,5.83107,57
9847,3845210,5.9817,63
9848,3625391,4.84139,29
9849,2831519,7.36582,165
9850,2856044,5.01487,32
9851,2491788,5.88452,59
9852,2806091,6.39612,84
9853,2331937,5.56362,47
9854,3015911,6.35361,82
9855,3235726,7.34139,162
9856,3869650,6.31382,80
9857,3101385,5.36082,41
9858,3980560,4.36392,21
9859,2576281,9.47407,711
9860,3541029,3.86781,15
9861,3405587,4.48802,22
9862,3261255,6.80125,112
9863,3845229,5.10853,35
9864,2381903,3.84146,14
9865,3091403,5.41401,43
9866,2466379,3.59662,12
9867,2855963,8.28076,311
9868,2991395,7.21053,148
9869,3710804,4.64577,25
9870,3675369,5.64303,50
9871,2721633,5.43613,43
9872,2611727,4.81536,28
9873,2686213,3.77756,14
9874,2746164,5.71006,52
9875,3589905,8.25753,306
9876,3591006,6.70445,104
9877,2331959,4.39755,21
9878,3431143,7.70283,208
9879,3820727,7.32262,160
9880,3650861,8.85436,463
9881,3735346,6.52403,92
9882,3015941,7.3428,162
9883,3710823,3.862,15
9884,3625440,8.69882,416
9885,2501835,8.87936,471
9886,2551786,7.47398,178
9887,2881521,7.59652,194
9888,2636272,5.19667,37
9889,2331974,4.66908,25
9890,3759778,5.24896,38
9891,3845263,3.86467,15
9892,2831567,10.6295,1584
9893,3895224,5.03535,33
9894,2941476,4.61056,24
9895,3870692,3.76473,14
9896,3709838,7.33863,162
9897,2382043,5.01218,32
9898,3980614,5.87762,59
9899,3735364,4.38282,21
9900,3541073,8.0507,265
9901,3151401,8.32299,320
9902,3895232,5.64472,50
9903,3955185,7.03333,131
9904,2442008,4.61611,25
9905,2332091,5.67104,51
9906,3869714,5.90333,60
9907,3929664,7.84476,230
9908,3649890,6.02309,65
9909,2916067,4.23849,19
9910,3371225,10.5415,1490
9911,3820758,8.525,368
9912,3016070,4.17969,18
9913,3591044,6.92659,122
9914,3455612,4.81433,28
9915,3321269,8.44979,350
9916,3675430,5.52879,46
9917,3589947,5.52999,46
9918,2831591,5.45659,44
9919,3235789,4.15611,18
9920,3565524,4.40417,21
9921,3735383,4.62264,25
9922,3601051,10.426,1376
9923,2611779,8.11998,278
9924,2881554,8.92599,486
9925,3845296,5.27945,39
9926,3759824,5.51905,46
9927,2636319,7.42979,172
9928,3870733,5.75136,54
9929,3041519,8.11581,277
9930,3735392,5.14674,35
9931,3651018,7.5467,187
9932,3600960,7.23151,150
9933,2771654,7.11767,139
9934,3980643,7.74868,215
9935,3710870,8.63832,398
9936,3675447,4.46819,22
9937,3455632,3.63818,12
9938,3845315,6.93082,122
9939,2526419,5.36452,41
9940,3091475,9.3043,632
9941,3101475,4.09299,17
9942,2831619,5.7559,54
9943,2806186,4.5667,24
9944,2441940,4.71693,26
9945,3125915,7.46994,177
9946,3929705,5.32938,40
9947,3589972,4.32116,20
9948,3016098,5.96146,62
9949,3895274,6.90621,120
9950,2416522,9.72009,843
9951,3431220,6.25126,76
9952,3979659,10.4589,1407
9953,3065963,6.94565,123
9954,3675462,8.74352,429
9955,2332144,6.67774,102
9956,3395691,10.376,1329
9957,3759849,7.51557,183
9958,3455651,3.94956,15
9959,3870758,3.66019,13
9960,2492015,9.74013,855
9961,2941546,3.79386,14
9962,3869761,4.73694,27
9963,3541137,8.86706,467
9964,3929721,6.87672,118
9965,3041550,7.28002,155
9966,2966078,7.4892,180
9967,3151462,4.1025,17
9968,3819820,4.77864,27
9969,3650953,4.20143,18
9970,3101514,4.50056,23
9971,3565571,5.40216,42
9972,2382117,8.73793,427
9973,2796224,6.89566,119
9974,2881607,5.68884,52
9975,3589997,6.0155,65
9976,3895297,7.91803,242
9977,3651057,8.46504,353
9978,2746269,7.30442,158
9979,3845352,8.47078,355
9980,2806231,6.56798,95
9981,3431247,6.05078,66
9982,3151473,6.87194,117
9983,3735447,7.31851,160
9984,3625539,5.23389,38
9985,2491935,8.03127,262
9986,3455674,4.1873,18
9987,3371303,5.95928,62
9988,3869784,6.07355,67
9989,2611848,8.6241,395
9990,2831664,5.57343,48
9991,3016148,5.31063,40
9992,2771718,7.55543,188
9993,3345774,5.06118,33
9994,3845365,7.31628,159
9995,3395735,4.45389,22
9996,2551905,5.73203,53
9997,3819845,3.49282,11
9998,3895330,5.26207,38
9999,2442103,8.69458,414
10000,3870798,4.0802,17
10001,3455692,4.72934,27
10002,3321361,9.37246,663
10003,3760894,5.6222,49
10004,2806256,6.74854,108
10005,3405748,8.12466,279
10006,2721777,4.62045,25
10007,3261419,5.06294,33
10008,2492064,6.94212,123
10009,2551924,12.4827,5724
10010,3735478,5.30512,40
10011,3870824,4.70336,26
10012,3820865,8.46539,353
10013,3016177,8.4969,361
10014,3929775,6.22654,75
10015,3126087,10.1558,1141
10016,3819870,5.26635,38
10017,3371339,10.0308,1046
10018,3395765,3.62333,12
10019,3930781,5.25956,38
10020,2466554,4.67604,26
10021,3125993,3.69423,13
10022,2686371,7.45847,176
10023,3455728,3.8818,15
10024,3980745,7.1422,141
10025,3735505,3.97731,16
10026,2442134,9.36121,658
10027,3819880,6.6759,102
10028,2721809,5.56843,47
10029,3395774,4.20643,18
10030,3151534,5.64014,50
10031,2831719,7.4865,179
10032,3761034,3.59252,12
10033,3955327,7.61877,197
10034,2881672,5.37829,42
10035,2356658,3.84276,14
10036,2941632,4.7173,26
10037,3261447,6.1584,71
10038,2552051,7.57022,190
10039,3869847,3.85155,14
10040,2612012,4.90416,30
10041,3016211,8.84462,460
10042,3431318,5.98074,63
10043,3980758,8.00956,258
10044,3175971,10.2272,1199
10045,3760945,5.45597,44
10046,3979762,6.24259,76
10047,3235932,6.02844,65
10048,3820906,5.12629,35
10049,3455752,5.0411,33
10050,3929821,6.76895,109
10051,3761054,5.2223,37
10052,3565663,4.33382,20
10053,3395807,3.42079,11
10054,3845439,4.93359,31
10055,3821015,10.0684,1074
10056,3760957,4.48112,22
10057,3395811,4.41896,21
10058,4005392,6.56753,95
10059,3651152,7.24039,151
10060,3820921,8.24115,303
10061,3395817,3.80505,14
10062,3955357,5.94738,62
10063,3101622,5.46907,44
10064,2721848,7.86133,233
10065,3481296,3.81779,14
10066,3869880,4.13179,18
10067,3760973,5.04868,33
10068,2771812,3.64758,13
10069,2966193,7.23987,151
10070,3870883,5.04253,33
10071,3091628,8.04165,263
10072,2796338,4.6362,25
10073,2916246,6.76424,109
10074,3101629,8.87116,468
10075,2576526,3.72722,13
10076,3675608,4.22941,19
10077,3261492,7.58695,192
10078,3285926,6.53439,93
10079,3601229,7.5779,191
10080,3870895,6.41554,85
10081,2636483,6.53639,93
10082,2356721,6.18839,73
10083,2661919,4.97186,31
10084,2662020,5.96075,62
10085,3016262,8.08277,271
10086,3871011,6.99775,128
10087,3675620,4.61107,24
10088,2941690,4.7983,28
10089,3151607,6.19417,73
10090,3431376,7.36097,164
10091,2771839,4.42883,22
10092,2881747,10.4322,1382
10093,2966232,4.95034,31
10094,2686458,7.52893,185
10095,3625674,9.07842,541
10096,2576554,9.23394,602
10097,2746422,4.11389,17
10098,3980835,11.2466,2430
10099,3819968,7.06523,134
10100,2611981,4.78439,28
10101,3845495,7.75837,217
10102,3261532,4.14784,18
10103,3455824,3.74683,13
10104,3126191,8.61525,392
10105,3711165,6.8277,114
10106,2806376,5.21474,37
10107,2941721,9.96235,998
10108,3761127,8.55015,375
10109,2612100,5.09417,34
10110,3211579,7.51816,183
10111,3821079,4.32632,20
10112,3565739,6.00336,64
10113,2796384,8.39798,337
10114,2966253,9.20321,589
10115,3261544,8.94245,492
10116,3871043,7.65556,202
10117,2916307,5.0665,34
10118,3101681,10.1082,1104
10119,3955429,3.8109,14
10120,3455842,4.36243,21
10121,2552153,8.21394,297
10122,3321512,5.84318,57
10123,3869954,5.03707,33
10124,3821095,4.29012,20
10125,3345940,5.80736,56
10126,3735623,7.03278,131
10127,3591281,7.04618,132
10128,3431426,6.64762,100
10129,2771877,4.00819,16
10130,3396003,7.4121,170
10131,3395893,3.75647,14
10132,3980867,4.57681,24
10133,3091699,6.4153,85
10134,3395899,3.56846,12
10135,3870970,3.38767,10
10136,2576608,4.91516,30
10137,3406015,10.1716,1153
10138,2941757,4.73057,27
10139,3929931,9.53093,740
10140,3761164,3.64734,13
10141,3455865,4.18048,18
10142,2662087,8.68296,411
10143,3845553,8.54982,375
10144,3980887,9.90134,956
10145,2661992,5.06236,33
10146,3176209,8.55449,376
10147,3481410,6.23674,75
10148,3930942,4.53746,23
10149,2916345,6.73603,107
10150,3565785,4.3597,21
10151,3675694,4.97122,31
10152,3601322,4.85029,29
10153,3066297,9.27742,621
10154,2772017,8.62103,394
10155,2966298,5.6374,50
10156,2382336,6.38383,84
10157,2721959,4.35185,20
10158,3870990,4.65427,25
10159,3591327,5.78644,55
10160,3979912,4.97194,31
10161,2771924,3.80841,14
10162,3871095,4.30108,20
10163,2356818,7.50464,182
10164,3455890,3.99702,16
10165,2831875,9.39198,672
10166,2941784,7.56378,189
10167,3955483,3.89161,15
10168,3895535,5.52326,46
10169,3625761,6.85225,116
10170,3091746,8.9164,483
10171,2636589,9.40699,679
10172,3456006,7.68484,206
10173,3845581,6.7487,108
10174,3541383,6.3119,79
10175,3821159,10.8815,1887
10176,4031068,5.59278,48
10177,3981027,6.96773,125
10178,3651294,4.162,18
10179,3455914,4.8474,29
10180,3735679,8.11427,277
10181,2382360,9.53672,743
10182,2612175,9.32563,642
10183,3601348,5.54139,47
10184,3431483,11.7698,3492
10185,3395958,3.7795,14
10186,2806468,4.55632,24
10187,3151719,3.76009,14
10188,3895552,6.10114,69
10189,3871127,4.29296,20
10190,3016380,7.781,220
10191,3371537,5.92112,61
10192,3711262,5.57314,48
10193,2831897,6.23714,75
10194,3395964,3.9932,16
10195,3041816,6.1306,70
10196,3101765,6.4408,87
10197,2881860,4.49505,23
10198,3371544,7.00081,128
10199,3845611,4.74691,27
10200,2916390,6.96289,125
10201,2636626,7.23251,150
10202,3591365,6.92657,122
10203,2796484,7.01632,129
10204,3261643,5.32649,40
10205,3321592,4.44467,22
10206,3871142,5.57144,48
10207,3821183,5.03979,33
10208,3845620,10.5411,1490
10209,2502300,6.00043,64
10210,3821200,10.5398,1489
10211,3396084,4.51975,23
10212,3931112,7.50565,182
10213,3455946,5.18931,36
10214,2831932,6.92808,122
10215,3395990,4.69664,26
10216,2686602,4.77735,27
10217,2796510,5.32463,40
10218,3456049,4.60792,24
10219,3101802,8.02305,260
10220,2966371,8.27191,309
10221,3601387,5.85226,58
10222,3091797,7.96409,250
10223,3346147,6.52026,92
10224,3625823,8.67378,408
10225,3396107,8.01405,259
10226,2771983,3.72741,13
10227,2806517,7.52379,184
10228,3591400,7.67036,204
10229,2772088,5.20746,37
10230,3845647,6.84034,115
10231,2382419,7.70977,209
10232,3980981,3.67141,13
10233,3871173,9.22704,599
10234,3541450,4.89517,30
10235,2832052,6.1513,71
10236,3286211,8.04004,263
10237,4031136,5.90289,60
10238,3895614,5.42754,43
10239,3455973,9.31051,635
10240,2526759,7.84452,230
10241,2722151,8.50276,363
10242,2856484,8.5034,363
10243,3761274,4.67716,26
10244,3735752,8.2292,300
10245,3431553,6.75391,108
10246,2881923,4.6254,25
10247,3456081,5.36814,41
10248,2882026,4.41684,21
10249,3041875,6.03173,65
10250,2466822,9.10751,552
10251,3871192,5.21369,37
10252,2332481,3.68178,13
10253,4005627,5.38393,42
10254,2746591,7.39169,168
10255,3675815,6.95152,124
10256,4031156,3.66975,13
10257,2772127,4.15475,18
10258,3761291,5.3239,40
10259,2796553,6.2255,75
10260,3126368,10.5925,1544
10261,3396144,6.15792,71
10262,2686646,7.18804,146
10263,2442397,6.5579,94
10264,3981120,9.10326,550
10265,2832081,8.16364,287
10266,3091848,8.87191,469
10267,3042001,8.36014,329
10268,3845681,6.62783,99
10269,3101851,4.3753,21
10270,3151809,3.76514,14
10271,2636695,7.11328,138
10272,4005644,9.08232,542
10273,3761313,4.75951,27
10274,3261723,6.99627,128
10275,3821263,6.05489,66
10276,2881950,4.57483,24
10277,3515965,4.2915,20
10278,2991860,10.147,1134
10279,3481543,6.56807,95
10280,2612278,7.34124,162
10281,3042012,5.86703,58
10282,3066436,5.6554,50
10283,3151819,4.37198,21
10284,2526806,4.49838,23
10285,2442424,8.61363,392
10286,2382467,6.71371,105
10287,3675840,6.68719,103
10288,3541497,4.74379,27
10289,3845708,9.70702,836
10290,3591459,11.0065,2057
10291,3456130,7.32766,161
10292,2417008,4.17759,18
10293,2832115,5.73994,53
10294,2636726,5.6508,50
10295,2332528,6.75877,108
10296,2916502,4.61454,24
10297,3871242,5.25135,38
10298,3955627,4.60775,24
10299,2417016,5.40984,43
10300,3406179,4.94812,31
10301,3396179,6.07785,68
10302,2772167,3.91383,15
10303,3821301,5.71429,53
10304,3675858,6.20121,74
10305,2746645,9.01083,516
10306,3371660,4.09635,17
10307,3431620,7.72133,211
10308,3895679,5.23852,38
10309,3981164,4.44293,22
10310,3871256,9.02643,521
10311,3761348,4.50003,23
10312,3101893,7.30266,158
10313,2576788,4.42164,21
10314,3286286,7.54339,187
10315,3601486,6.00298,64
10316,3406195,4.27387,19
10317,3261765,6.58949,96
10318,3371673,9.84638,921
10319,3396198,6.1958,73
10320,2552368,3.80321,14
10321,3895702,4.97622,31
10322,3456161,4.96358,31
10323,2502424,5.15716,36
10324,2796623,4.0438,16
10325,2882098,12.5345,5933
10326,3821323,5.47322,44
10327,3601511,8.51469,366
10328,3042063,4.40576,21
10329,2332566,5.02607,33
10330,3735847,8.43163,345
10331,2686727,7.27252,155
10332,3676002,5.85969,58
10333,3406229,4.92921,30
10334,2662297,9.14511,566
10335,2941972,4.6681,25
10336,2966496,4.97152,31
10337,3066496,7.90724,240
10338,3761378,4.16063,18
10339,3895722,6.64392,100
10340,2806643,12.169,4605
10341,3151883,8.32776,321
10342,3931250,5.59609,48
10343,3871302,7.71288,210
10344,3651478,3.9808,16
10345,2332583,7.38086,167
10346,2442493,5.06082,33
10347,2746693,6.05301,66
10348,2636786,4.44832,22
10349,3371719,8.9737,503
10350,3761395,4.29294,20
10351,3601538,4.94741,31
10352,3396249,9.76729,871
10353,3845782,6.52417,92
10354,3286343,3.58659,12
10355,2612371,8.21726,298
10356,3261820,9.93414,978
10357,3456212,8.17568,289
10358,2662331,9.24812,608
10359,3651509,4.95645,31
10360,3675935,8.21479,297
10361,3761420,4.7337,27
10362,3236395,5.75695,54
10363,2722291,8.45977,352
10364,2856634,6.58583,96
10365,3431701,3.72328,13
10366,2417095,5.08616,34
10367,3845810,5.96539,62
10368,3126504,7.97075,251
10369,3821377,5.41839,43
10370,2612401,7.34893,163
10371,2662356,9.09248,546
10372,3761441,4.48639,22
10373,3151943,6.37304,83
10374,3821392,5.34168,41
10375,2492496,4.5696,24
10376,3871355,5.17867,36
10377,3212008,7.11002,138
10378,3845833,4.31427,20
10379,3456251,5.35753,41
10380,3261859,6.28737,78
10381,3821410,4.168,18
10382,3761451,4.24353,19
10383,2991995,4.18069,18
10384,3102096,9.93197,977
10385,2552470,4.49961,23
10386,3456260,8.01966,260
10387,3286393,5.48421,45
10388,2882196,6.24892,76
10389,3931329,7.85277,231
10390,3895795,7.76702,218
10391,3236448,5.93987,61
10392,3481700,3.43218,11
