COUNT,ID_REF,VALUE,
7328,2487882,5.49518,45
7329,3257338,5.28348,39
7330,3816778,9.45024,700
7331,3756829,4.51041,23
7332,3842315,7.81789,226
7333,2523419,7.42881,172
7334,2378077,4.71652,26
7335,2438042,6.93535,122
7336,3672455,9.20368,590
7337,3587073,4.49515,23
7338,2413519,7.09947,137
7339,3037535,5.67689,51
7340,3317309,12.3833,5343
7341,3402684,4.95376,31
7342,3842327,5.71557,53
7343,3816803,8.03843,263
7344,3087501,7.87119,234
7345,3562557,4.83287,28
7346,2463482,7.65253,201
7347,2913123,8.54328,373
7348,3976670,6.91749,121
7349,3697005,8.17504,289
7350,3647046,5.70587,52
7351,4026722,9.41063,681
7352,3402697,9.43306,691
7353,2487918,4.99214,32
7354,3816815,4.99318,32
7355,3756856,4.44075,22
7356,2793221,6.45523,88
7357,2827645,5.3657,41
7358,3512621,5.46232,44
7359,3866770,4.56319,24
7360,3842345,7.32297,160
7361,2877597,9.39058,671
7362,3452664,4.67823,26
7363,3697015,9.555,752
7364,3063083,6.87754,118
7365,2378121,5.34145,41
7366,3816827,4.67925,26
7367,2987523,6.73022,106
7368,3317338,5.45412,44
7369,2767710,6.02943,65
7370,3732448,8.93689,490
7371,3672489,4.17186,18
7372,3816834,6.81602,113
7373,2488038,8.36227,329
7374,2463515,7.00473,128
7375,3866785,3.63682,12
7376,2657808,4.61772,25
7377,2717757,6.23653,75
7378,3756880,7.73541,213
7379,3537164,6.93669,123
7380,2962998,5.83069,57
7381,3317352,5.57598,48
7382,3402736,10.355,1310
7383,3452690,5.49023,45
7384,2438093,6.01357,65
7385,3707041,4.96403,31
7386,4026757,9.53768,743
7387,3976716,7.69248,207
7388,2523478,6.73935,107
7389,2987544,6.63562,99
7390,2633390,5.17453,36
7391,2877639,5.50301,45
7392,3842379,8.77132,437
7393,3756896,5.10179,34
7394,2597867,5.93353,61
7395,3147508,5.86613,58
7396,3706950,4.79609,28
7397,2413578,10.6635,1622
7398,2487963,5.25407,38
7399,3756911,3.83495,14
7400,2657831,6.7453,107
7401,2743315,6.49466,90
7402,3087555,7.19845,147
7403,2438117,4.77927,27
7404,3427282,5.0988,34
7405,3402757,4.39067,21
7406,3013178,8.60072,388
7407,3757020,4.50302,23
7408,2438125,8.51513,366
7409,3367338,5.05989,33
7410,3866831,3.80904,14
7411,2827709,6.3856,84
7412,2488078,6.61678,98
7413,3756928,3.69623,13
7414,3197479,4.81867,28
7415,2717808,5.98979,64
7416,2937625,5.11928,35
7417,3816883,10.3249,1283
7418,2378180,5.52468,46
7419,2987578,7.73291,213
7420,2767764,5.63989,50
7421,3866845,4.83232,28
7422,3757037,4.9724,31
7423,2463567,7.08466,136
7424,3902372,3.54573,12
7425,2328236,8.01117,258
7426,4026798,8.92628,486
7427,3452743,6.65809,101
7428,3402786,5.01999,32
7429,4002378,5.4893,45
7430,2793310,7.75311,216
7431,3197498,6.12506,70
7432,3697090,7.88649,237
7433,2353669,5.10375,34
7434,3197509,4.6167,25
7435,3757050,5.03851,33
7436,3976766,5.41012,43
7437,2488114,7.62579,198
7438,2523540,6.2758,77
7439,2607923,7.29217,157
7440,2413633,5.12644,35
7441,3707095,8.71106,419
7442,3232944,5.99372,64
7443,3512719,8.45466,351
7444,3816919,9.1361,563
7445,4002394,4.30403,20
7446,3562671,6.57814,96
7447,3402814,9.5642,757
7448,2767790,7.67206,204
7449,3756964,6.11012,69
7450,2633460,7.02974,131
7451,2853275,5.26567,38
7452,3233049,5.31129,40
7453,2438169,11.1783,2317
7454,2743370,6.93627,122
7455,3892409,6.81734,113
7456,2717846,6.04085,66
7457,2803329,11.7255,3386
7458,3197528,6.38986,84
7459,3952360,6.89318,119
7460,3842456,4.37248,21
7461,3697125,6.87282,117
7462,4026842,5.95446,62
7463,3427352,5.78473,55
7464,3707127,4.82626,28
7465,2328273,5.5646,47
7466,3757078,4.72149,26
7467,2717857,6.60825,98
7468,2987632,9.8922,950
7469,3756979,4.98857,32
7470,3537264,7.24092,151
7471,3817040,6.35991,82
7472,3976797,4.46076,22
7473,2853293,4.90047,30
7474,3672609,6.41993,86
7475,3587226,6.14948,71
7476,3902426,3.44915,11
7477,3402836,5.68208,51
7478,2827772,5.70388,52
7479,3013255,10.8949,1904
7480,2353717,7.38637,167
7481,4052378,5.12669,35
7482,3392840,4.86616,29
7483,3147591,9.07638,540
7484,3707141,5.31601,40
7485,3866898,5.34193,41
7486,2438207,9.35742,656
7487,3232979,7.55251,188
7488,3842481,4.24134,19
7489,3756997,4.78,27
7490,3757108,4.6355,25
7491,2378256,8.34363,325
7492,3562721,6.47061,89
7493,2853325,5.38866,42
7494,3976831,4.75627,27
7495,2413685,9.21629,595
7496,3343008,7.08373,136
7497,3087659,6.35408,82
7498,3452818,4.20628,18
7499,2913277,8.92307,485
7500,3892452,8.79763,445
7501,3512769,7.439,174
7502,3842504,4.39556,21
7503,3817072,5.82426,57
7504,3672640,5.1741,36
7505,2328320,5.28373,39
7506,3317482,5.01943,32
7507,3892456,6.43829,87
7508,3867032,4.51272,23
7509,3063245,6.74274,107
7510,2353749,4.45198,22
7511,3392871,7.22955,150
7512,3672646,5.85046,58
7513,3402874,5.26753,39
7514,3976848,6.95574,124
7515,2573570,4.83083,28
7516,3707175,4.8098,28
7517,3233119,5.09689,34
7518,4026902,7.34202,162
7519,3562746,5.96165,62
7520,3757138,4.63215,25
7521,2598099,5.85221,58
7522,2793401,7.22052,149
7523,3816988,7.75861,217
7524,3282974,5.20626,37
7525,3697183,11.2536,2442
7526,4027009,5.97419,63
7527,3672661,4.42841,22
7528,2523635,6.28482,78
7529,2657967,4.71363,26
7530,3317517,6.19348,73
7531,3087703,5.45362,44
7532,3257559,6.72867,106
7533,3866958,6.44352,87
7534,2353773,4.71537,26
7535,3757154,4.77692,27
7536,3063273,5.88801,59
7537,3902489,10.0634,1070
7538,3867065,4.34146,20
7539,3817116,4.91437,30
7540,3402899,7.06788,134
7541,4026925,4.68767,26
7542,3707199,9.85614,927
7543,2548172,7.08265,136
7544,2657981,7.43388,173
7545,3952453,8.15591,285
7546,3707214,5.9719,63
7547,3403015,11.4653,2827
7548,3452865,4.54869,23
7549,3343059,4.76305,27
7550,3892509,7.02576,130
7551,3697218,7.33229,161
7552,2378325,5.83914,57
7553,3233157,4.98015,32
7554,2598145,4.83014,28
7555,3842558,5.8319,57
7556,3757177,4.86367,29
7557,2438282,4.74392,27
7558,2853388,8.75835,433
7559,2793441,8.64194,399
7560,2827865,5.11838,35
7561,3782616,4.82887,28
7562,3512843,4.29218,20
7563,3402935,3.60752,12
7564,3867092,8.56813,380
7565,2963313,8.06952,269
7566,3976911,4.86817,29
7567,2608156,6.34288,81
7568,2488252,5.22947,38
7569,4027056,8.04503,264
7570,4026956,8.85171,462
7571,3342983,6.27883,78
7572,2328387,6.10918,69
7573,2633587,6.9673,125
7574,3403045,8.9141,482
7575,2573641,9.39013,671
7576,2767932,10.5295,1478
7577,3233182,4.60334,24
7578,3147699,3.67024,13
7579,2523689,10.5906,1542
7580,2768039,3.84431,14
7581,3757213,3.88548,15
7582,3976930,6.79481,111
7583,3392957,6.10517,69
7584,2853426,9.37196,663
7585,3842590,3.71716,13
7586,3952508,4.8811,29
7587,3707258,8.72366,423
7588,3817167,5.97782,63
7589,3063337,6.10482,69
7590,3902552,5.95728,62
7591,3952512,5.13461,35
7592,3402964,3.70225,13
7593,3977038,4.47114,22
7594,3927081,5.3787,42
7595,3512874,5.02614,33
7596,2378369,5.5128,46
7597,3147726,7.67919,205
7598,2877861,6.12992,70
7599,3902560,5.52302,46
7600,3892561,4.52865,23
7601,2768056,9.1311,561
7602,3392973,3.35096,10
7603,3892565,7.1141,139
7604,3453036,7.28411,156
7605,3403077,10.6592,1617
7606,2633631,8.02244,260
7607,3402978,5.3951,42
7608,3317595,4.16096,18
7609,3817186,10.2375,1207
7610,3927105,6.69751,104
7611,2438344,6.22412,75
7612,3402984,5.83837,57
7613,3952535,4.32889,20
7614,3392986,5.13342,35
7615,2767972,9.12052,557
7616,3732721,4.59288,24
7617,3403092,5.1116,35
7618,3063368,5.41758,43
7619,3977067,6.28257,78
7620,3952543,7.59059,193
7621,3392996,8.99127,509
7622,3233242,4.742,27
7623,2877893,5.21043,37
7624,2353881,9.46319,706
7625,3087813,8.11656,278
7626,3257670,7.79361,222
7627,3732736,8.4945,361
7628,2548274,8.08647,272
7629,2937856,7.87523,235
7630,3367580,7.01037,129
7631,3817222,5.85101,58
7632,3892607,7.48988,180
7633,3976982,5.9794,63
7634,2413846,5.82457,57
7635,3977083,5.28231,39
7636,3902609,5.52851,46
7637,4027135,4.59461,24
7638,3452970,6.70556,104
7639,2328465,8.8317,456
7640,2877918,5.56027,47
7641,3952566,5.07758,34
7642,3647368,4.57025,24
7643,3453078,3.89259,15
7644,3063406,5.15118,36
7645,2963407,6.46385,88
7646,3707335,5.60378,49
7647,3867195,5.80718,56
7648,3403140,5.21885,37
7649,3757288,5.5022,45
7650,3512948,4.86133,29
7651,2598261,10.7574,1731
7652,2987843,7.19758,147
7653,3562910,7.32032,160
7654,3562899,5.54411,47
7655,3842675,5.38179,42
7656,2877939,7.70696,209
7657,2633691,4.92888,30
7658,2438411,6.19851,73
7659,3817256,5.90357,60
7660,3343202,6.68372,103
7661,2413879,6.19433,73
7662,3707352,7.1242,140
7663,3672830,12.3945,5384
7664,2523801,4.74904,27
7665,3867223,13.1035,8801
7666,2413886,4.2122,19
7667,2768145,6.17716,72
7668,3927175,5.00594,32
7669,3453120,7.08348,136
7670,4027176,8.26577,308
7671,3587457,4.15795,18
7672,3403168,5.29532,39
7673,3892660,5.44905,44
7674,3732793,6.30693,79
7675,2413907,10.2055,1181
7676,3647421,6.45049,87
7677,2828115,8.64994,402
7678,3757329,7.1912,146
7679,2463864,9.44896,699
7680,3233322,6.81742,113
7681,2608309,10.344,1300
7682,2878074,6.18658,73
7683,3013498,4.74211,27
7684,3867247,8.61178,391
7685,3257750,7.31285,159
7686,3842724,5.75999,54
7687,3902674,6.27025,77
7688,3707383,5.36999,41
7689,2633737,4.89398,30
7690,3063463,5.0065,32
7691,3952637,7.11753,139
7692,3782771,5.03141,33
7693,3513096,7.43617,173
7694,3393200,6.31747,80
7695,2828135,8.37304,332
7696,3902682,5.41764,43
7697,2573786,6.99003,127
7698,3037944,5.56406,47
7699,2438458,4.81073,28
7700,2877990,6.43569,87
7701,2658275,6.2414,76
7702,3367673,8.86362,466
7703,3867264,10.1091,1104
7704,3817316,5.27091,39
7705,3343252,7.37428,166
7706,3927226,11.8598,3717
7707,2828146,10.1892,1167
7708,2354082,5.94304,62
7709,3587495,9.1952,586
7710,3623031,5.86268,58
7711,2413943,7.75996,217
7712,3622934,8.57704,382
7713,2464005,10.2612,1227
7714,2523855,5.17241,36
7715,2353988,4.56557,24
7716,3453169,4.21131,19
7717,3672886,7.35212,163
7718,2768197,5.0076,32
7719,3038065,6.83401,114
7720,3842755,10.1773,1158
7721,3403224,4.03722,16
7722,3063501,4.27499,19
7723,3537557,7.90255,239
7724,3757376,6.05574,67
7725,3453177,5.96675,63
7726,2438482,7.10011,137
7727,2633773,7.4831,179
7728,3977205,4.21706,19
7729,3867287,5.14199,35
7730,3707431,6.10817,69
7731,2548402,7.39021,168
7732,2718259,7.85601,232
7733,3697434,7.29083,157
7734,3842768,5.84746,58
7735,2523874,5.00029,32
7736,3513147,7.22958,150
7737,2438504,6.38583,84
7738,2937984,8.08606,272
7739,3403244,10.1918,1170
7740,2913564,4.59171,24
7741,3087947,5.88374,59
7742,3013565,8.87399,469
7743,3088048,4.4398,22
7744,4002741,7.57785,191
7745,3757399,8.56185,378
7746,3343293,4.61996,25
7747,3902743,5.76278,54
7748,3952703,6.63918,100
7749,3647504,5.01023,32
7750,3063532,4.54613,23
7751,3393257,9.21366,594
7752,3453218,8.27789,310
7753,3063536,6.34243,81
7754,3867326,4.45293,22
7755,2683763,9.79564,889
7756,3732885,10.8289,1819
7757,3587553,4.84376,29
7758,3842794,6.43783,87
7759,3757423,6.25249,76
7760,3147926,4.84695,29
7761,2438531,7.86025,232
7762,2658346,8.17429,289
7763,3952718,5.65576,50
7764,3782853,5.34676,41
7765,2524016,5.81003,56
7766,3817380,4.62827,25
7767,2853642,7.25973,153
7768,3902764,8.77766,439
7769,3757433,9.24266,606
7770,3977250,3.6048,12
7771,2913594,6.25454,76
7772,4027302,6.14718,71
7773,2328633,7.44438,174
7774,3867346,5.62203,49
7775,2378584,8.56708,379
7776,3707481,5.11631,35
7777,3257850,7.35632,164
7778,3817400,6.41862,86
7779,3283378,7.60281,194
7780,2768273,6.97714,126
7781,3233431,6.73718,107
7782,3087990,4.99419,32
7783,2548459,6.3664,83
7784,2608419,5.86571,58
7785,3453252,7.00907,129
7786,3317824,4.85142,29
7787,3892788,6.07355,67
7788,3842839,5.98777,63
7789,3707498,5.06058,33
7790,3403299,7.63807,199
7791,3393311,6.24753,76
7792,3063577,5.49722,45
7793,3817420,4.70966,26
7794,3123541,7.61764,196
7795,3867374,4.35636,20
7796,4002809,9.47744,713
7797,3147971,4.20655,18
7798,3892812,5.32211,40
7799,3952762,7.11679,139
7800,2438575,6.17365,72
7801,3063589,4.24603,19
7802,3367788,4.05828,17
7803,3173508,4.89268,30
7804,3673091,6.20944,74
7805,2548500,5.88547,59
7806,2328674,8.17831,290
7807,4027345,4.73507,27
7808,3817437,7.4454,174
7809,3197939,3.89798,15
7810,3867400,4.77858,27
7811,3147985,6.43006,86
7812,3977299,4.94122,31
7813,2768323,4.09928,17
7814,2963614,4.71069,26
7815,3842869,6.13105,70
7816,2743800,10.2821,1245
7817,3757487,7.92385,243
7818,4027355,5.7627,54
7819,3733065,6.91552,121
7820,3427767,6.66871,102
7821,3197955,6.75957,108
7822,3867415,5.19594,37
7823,2438612,5.2629,38
7824,2608469,7.23566,151
7825,3317868,7.49192,180
7826,2878246,6.8529,116
7827,2938196,6.5081,91
7828,4027370,6.12204,70
7829,3817464,6.83692,114
7830,2378662,6.54194,93
7831,2328713,7.14838,142
7832,3453319,6.46971,89
7833,3697563,6.31052,79
7834,2633917,6.49834,90
7835,2768354,5.17567,36
7836,3063646,6.28584,78
7837,3257938,7.0758,135
7838,4027387,7.21051,148
7839,2488584,5.79266,55
7840,3977347,4.43014,22
7841,2634027,6.88809,118
7842,3952825,5.06066,33
7843,2633930,10.4355,1385
7844,2913694,5.54382,47
7845,3927392,6.29794,79
7846,3867443,5.25147,38
7847,2598496,4.75282,27
7848,2828323,5.04516,33
7849,2878273,7.21162,148
7850,3902871,4.79706,28
7851,3757538,4.42343,21
7852,3647632,7.86088,232
7853,3892873,5.61893,49
7854,3318009,6.91418,121
7855,3817501,5.94493,62
7856,3513293,7.06831,134
7857,3427820,8.17415,289
7858,2488596,7.42375,172
7859,3843027,3.47011,11
7860,3317915,8.09959,274
7861,3453348,8.63468,397
7862,4027416,6.34721,81
7863,3867458,4.84725,29
7864,2438657,7.5298,185
7865,2328750,5.88237,59
7866,2378710,6.07313,67
7867,3707596,7.00489,128
7868,2853768,7.5406,186
7869,3343452,5.7612,54
7870,3088213,5.23854,38
7871,2963679,4.66534,25
7872,3403414,4.55664,24
7873,3233547,6.17148,72
7874,3537747,6.57708,95
7875,2634058,6.42261,86
7876,3063685,6.54243,93
7877,3453370,10.9821,2023
7878,2768396,5.28409,39
7879,2828356,5.20263,37
7880,2328767,6.19196,73
7881,4003017,7.54182,186
7882,3843058,5.60148,49
7883,3403427,3.9364,15
7884,3892918,5.29343,39
7885,3587722,9.46039,704
7886,2963707,7.78669,221
7887,3927446,6.23715,75
7888,3697632,5.73564,53
7889,3258092,7.00865,129
7890,3867493,4.61329,24
7891,3902928,4.24197,19
7892,3757586,4.452,22
7893,3817546,6.52288,92
7894,3952880,5.84555,58
7895,4052881,5.099,34
7896,3367917,4.94409,31
7897,3893033,5.60989,49
7898,3707642,8.86111,465
7899,3757602,5.43075,43
7900,3453405,6.64367,100
7901,3393446,6.07921,68
7902,2548617,6.65656,101
7903,2634091,5.73626,53
7904,3123675,4.43032,22
7905,3892941,7.35181,163
7906,3563317,9.91178,963
7907,3063727,8.78594,441
7908,3427876,5.5889,48
7909,3623270,5.91235,60
7910,2328808,9.05113,530
7911,2878347,5.34992,41
7912,3903052,7.23919,151
7913,3233605,7.353,163
7914,3927480,4.39819,21
7915,2488680,6.70503,104
7916,2938321,5.84033,57
7917,3537813,8.34725,326
7918,3757630,8.62313,394
7919,3867538,7.14318,141
7920,2878368,7.5572,188
7921,2598606,5.51606,46
7922,3368054,9.32787,643
7923,3393479,11.9916,4072
7924,4053030,5.10947,35
7925,3843122,5.30293,39
7926,3893072,7.36036,164
7927,3403482,4.64032,25
7928,2328837,6.4498,87
7929,2768468,6.9967,128
7930,3953033,6.27926,78
7931,3892974,5.72044,53
7932,3697683,4.09675,17
7933,3817602,6.01565,65
7934,2328841,4.73289,27
7935,2354365,5.1566,36
7936,2794006,10.1926,1170
7937,3513395,5.80408,56
7938,3173673,6.94963,124
7939,3318115,5.90939,60
7940,3367965,6.22089,75
7941,3563357,11.0911,2181
7942,3902983,5.25925,38
7943,3063770,6.38007,83
7944,3623320,9.17828,579
7945,3343546,7.43497,173
7946,3893086,6.12168,70
7947,2828441,4.85152,29
7948,3903089,7.87853,235
7949,2634153,5.6417,50
7950,3428035,4.92951,30
7951,3258168,5.41375,43
7952,3697712,4.53532,23
7953,2438765,5.58759,48
7954,3733238,7.43596,173
7955,3563372,7.11153,138
7956,3757664,11.5953,3094
7957,3707715,8.11535,277
7958,4027532,4.3079,20
7959,3952956,5.98661,63
7960,3867573,5.5491,47
7961,2963784,9.44328,696
7962,3977483,4.8427,29
7963,3318136,4.5741,24
7964,2488732,9.74326,857
7965,3283613,6.81494,113
7966,4052962,3.47444,11
7967,2328868,6.8988,119
7968,3318141,5.30563,40
7969,3843156,8.23085,300
7970,2853885,6.79654,111
7971,2658595,8.0338,262
7972,3063795,5.81551,56
7973,3063807,5.79632,56
7974,3477917,7.37347,166
7975,2988336,5.49789,45
7976,3393536,4.3462,20
7977,3318153,4.0063,16
7978,3563395,5.53485,46
7979,2414366,12.0146,4138
7980,3403539,7.87296,234
7981,2548699,6.08342,68
7982,2438792,7.11104,138
7983,2793951,4.9374,31
7984,3757690,6.41762,85
7985,3817651,5.47199,44
7986,2878437,3.97541,16
7987,2828479,4.51795,23
7988,4053085,7.46922,177
7989,2330002,7.58163,192
7990,3843180,5.435,43
7991,3318166,4.35156,20
7992,3733275,5.3352,40
7993,3537884,6.18027,73
7994,2878446,9.73551,852
7995,3233686,4.25572,19
7996,3258221,5.01286,32
7997,3453513,6.26069,77
7998,2354433,5.33414,40
7999,2524301,5.75864,54
8000,2328909,5.23629,38
8001,3903146,5.52916,46
8002,3318173,5.03762,33
8003,3843188,4.34525,20
8004,3707759,6.01955,65
8005,4053111,5.33927,40
8006,4027577,5.145,35
8007,3817670,5.35349,41
8008,3428088,6.49461,90
8009,3173748,5.93522,61
8010,4003155,5.82822,57
8011,2794075,4.93271,31
8012,2464353,8.00835,257
8013,3403567,9.16456,574
8014,3318186,4.86083,29
8015,3843214,6.09589,68
8016,2488785,7.39929,169
8017,2804085,4.71173,26
8018,2828520,6.1568,71
8019,3013894,5.92686,61
8020,3647827,6.327,80
8021,3903169,6.54549,93
8022,3757737,4.21029,19
8023,3063856,7.4968,181
8024,2878474,8.99258,509
8025,3198289,9.40624,679
8026,2328936,6.01756,65
8027,2963859,8.20676,295
8028,3477967,4.90641,30
8029,3478068,6.44207,87
8030,2684187,6.09837,69
8031,2329041,7.55122,188
8032,3757745,5.27591,39
8033,3843233,6.13384,70
8034,3817698,3.7619,14
8035,3258260,7.7695,218
8036,3563459,7.93622,245
8037,3867660,3.598,12
8038,3088405,7.55408,188
8039,3673369,5.52699,46
8040,3403595,5.71011,52
8041,3513514,7.46262,176
8042,3428131,6.92276,121
8043,2379009,8.07518,270
8044,2608725,6.89988,119
8045,3453556,9.30772,634
8046,3623424,8.70073,416
8047,2988410,3.28186,10
8048,3697799,9.15156,569
8049,3403612,4.70935,26
8050,2414440,5.37467,41
8051,3707812,5.55633,47
8052,3953153,7.85822,232
8053,3867669,4.21029,19
8054,2548776,7.90988,240
8055,3537949,4.73893,27
8056,3757770,7.29943,158
8057,3393622,6.04084,66
8058,3318239,4.69631,26
8059,4027639,4.96757,31
8060,3977590,8.35136,327
8061,3817733,6.36993,83
8062,3318244,4.01983,16
8063,2828564,7.88711,237
8064,3064006,6.44358,87
8065,2330075,8.61633,392
8066,3318248,3.63521,12
8067,2329077,7.97325,251
8068,2854092,9.05977,534
8069,2378937,4.52396,23
8070,3013952,9.08598,543
8071,3537967,6.66131,101
8072,3318253,3.63897,12
8073,3977611,5.16201,36
8074,3867693,4.52391,23
8075,3148387,3.99829,16
8076,3198346,10.4938,1442
8077,2439001,4.96164,31
8078,2438892,4.74474,27
8079,3513549,6.53276,93
8080,3867708,5.07485,34
8081,3453592,7.91987,242
8082,3843275,6.41341,85
8083,2328990,5.06929,34
8084,3588037,5.73915,53
8085,2608765,8.73145,425
8086,3173831,6.57893,96
8087,3208355,4.14378,18
8088,3014065,6.29349,78
8089,3064024,5.89521,60
8090,3318266,5.77753,55
8091,3393652,7.37955,167
8092,2380055,7.94276,246
8093,2914070,8.84077,458
8094,2963929,7.30361,158
8095,3538087,7.03716,131
8096,3623472,5.12166,35
8097,2440018,7.53984,186
8098,3953196,8.03935,263
8099,2988459,5.62251,49
8100,3893250,4.78548,28
8101,3064039,5.47726,45
8102,3428190,4.89447,30
8103,2379068,7.46813,177
8104,2913983,8.8955,476
8105,2414505,4.55248,23
8106,3867734,6.01237,65
8107,2768654,8.92695,487
8108,3393670,4.4934,23
8109,3588062,6.20257,74
8110,2608801,6.12177,70
8111,3977646,7.49427,180
8112,2354553,4.54533,23
8113,2964052,6.68721,103
8114,2438938,4.43282,22
8115,2329131,12.1237,4463
8116,3977651,10.1406,1129
8117,3588069,9.3951,673
8118,2330133,7.55506,188
8119,3843321,3.87629,15
8120,3757840,9.5736,762
8121,3697882,5.79612,56
8122,4027708,4.70953,26
8123,3088486,6.15309,71
8124,2489007,7.66561,203
8125,2488898,6.28398,78
8126,2439052,4.89211,30
8127,3258357,5.36679,41
8128,3428225,4.21198,19
8129,3063968,5.05543,33
8130,3318320,4.56857,24
8131,3393704,3.91322,15
8132,3173880,6.58618,96
8133,3893287,7.66975,204
8134,2464484,8.28166,311
8135,2988499,6.66492,101
8136,2598828,9.05406,532
8137,2548871,7.30937,159
8138,2804221,5.06497,33
8139,3148463,5.35518,41
8140,3318329,3.819,14
8141,3843346,5.36533,41
8142,3064082,6.71277,105
8143,3647956,5.83338,57
8144,2658785,6.41887,86
8145,3393720,5.23458,38
8146,2464499,9.59339,772
8147,2489035,6.58208,96
8148,2964092,4.50286,23
8149,3318342,3.94689,15
8150,3783398,4.85589,29
8151,3258384,4.61772,25
8152,2379132,5.62038,49
8153,2878622,7.21606,149
8154,3368304,4.69014,26
8155,2414558,7.4799,179
8156,3318349,4.13767,18
8157,3697933,4.37856,21
8158,3588125,4.68087,26
8159,4027749,6.14207,71
8160,2988536,7.60458,195
8161,3623552,4.82835,28
8162,2878630,4.89176,30
8163,2549007,6.67013,102
8164,3318354,4.97092,31
8165,2439101,4.08995,17
8166,3867796,5.65652,50
8167,3673515,7.48763,179
8168,3014159,9.63434,795
8169,3088544,10.4257,1375
8170,3428268,5.75496,54
8171,3393744,3.78245,14
8172,3893338,5.58431,48
8173,2488959,7.94102,246
8174,3124074,4.96549,31
8175,2598868,4.87385,29
8176,3707950,9.33454,646
8177,2329196,6.86409,116
8178,3783435,4.07515,17
8179,3647993,5.52297,46
8180,3453712,4.07351,17
8181,3403754,4.2119,19
8182,2828688,4.62802,25
8183,4027769,4.77564,27
8184,3843386,3.9934,16
8185,2440117,7.07462,135
8186,2354634,9.85115,924
8187,3698055,6.72748,106
8188,3757917,5.80858,56
8189,2489071,6.08584,68
8190,2964139,4.88235,29
8191,2379168,4.86618,29
8192,2828699,4.45876,22
8193,3038617,6.96577,125
8194,3318383,4.18864,18
8195,3758025,5.58866,48
8196,2804277,4.68857,26
8197,3843399,5.88931,59
8198,2878662,6.21706,74
8199,3867835,3.54069,12
8200,3903361,5.84566,58
8201,3538213,7.76493,218
8202,2854241,7.79845,223
8203,4053322,4.85876,29
8204,3403773,4.17168,18
8205,3318390,4.99828,32
8206,3708074,7.54773,187
8207,3867842,12.0898,4359
8208,2439138,6.11249,69
8209,3258444,4.21991,19
8210,3843419,5.32988,40
8211,2330234,4.92743,30
8212,2440143,9.86235,931
8213,3343832,4.30595,20
8214,3698081,4.55916,24
8215,3064158,6.76157,109
8216,2938636,6.56021,94
8217,3148545,6.4197,86
8218,3208494,5.11105,35
8219,4027813,9.28753,625
8220,3173974,6.35304,82
8221,3707990,5.29949,39
8222,2988594,9.03559,525
8223,3393796,4.05681,17
8224,4027823,5.38096,42
8225,3783481,5.77661,55
8226,3428333,6.85401,116
8227,2330253,6.51327,91
8228,3867865,5.11226,35
8229,3453758,4.77003,27
8230,2548970,6.8622,116
8231,3014227,6.25103,76
8232,3708099,4.76533,27
8233,3014229,7.50199,181
8234,4027828,6.82362,113
8235,3758062,5.63497,50
8236,3673583,5.61881,49
8237,3258477,6.80872,112
8238,3843452,4.90998,30
8239,3757970,4.81686,28
8240,2329266,9.66946,814
8241,2828757,7.6743,204
8242,2964200,7.53724,186
8243,3673600,5.59461,48
8244,3453774,6.14587,71
8245,2610044,6.73738,107
8246,3817933,4.29443,20
8247,3318443,5.62537,49
8248,3064204,8.99957,512
8249,3283920,7.40037,169
8250,3758078,8.15611,285
8251,3563687,6.21113,74
8252,3843463,5.59729,48
8253,2549092,9.29661,629
8254,3148582,8.47908,357
8255,2878726,8.82251,453
8256,3368398,6.24066,76
8257,3393834,7.14684,142
8258,3124159,4.96,31
8259,2660013,6.38404,84
8260,3174121,4.93066,30
8261,2610056,5.75453,54
8262,3623655,3.94701,15
8263,3818047,6.76732,109
8264,3403841,7.8052,224
8265,3757990,8.18878,292
8266,2524577,5.36556,41
8267,2609061,8.3196,319
8268,3513752,8.12913,280
8269,2330289,9.41175,681
8270,2794356,6.93358,122
8271,3783529,5.0399,33
8272,3343900,5.74093,53
8273,3478333,7.80332,223
8274,3234083,6.05054,66
8275,2634494,9.95498,993
8276,2550122,10.367,1321
8277,2660029,7.43844,173
8278,2828787,6.76556,109
8279,3064230,5.92277,61
8280,2500165,4.69442,26
8281,2964231,8.01142,258
8282,3124180,5.51443,46
8283,2854327,5.56511,47
8284,3708160,5.50558,45
8285,2489172,4.36015,21
8286,2659039,4.31356,20
8287,2828796,5.29792,39
8288,3867928,6.92169,121
8289,4053415,5.55327,47
8290,3733590,8.73883,427
8291,3868033,4.76715,27
8292,3623683,7.05706,133
8293,3563734,8.66863,407
8294,3893458,9.13074,561
8295,3818076,7.49357,180
8296,3903461,4.25909,19
8297,3318500,4.13099,18
8298,2610094,5.9539,62
8299,2379280,6.80021,111
8300,3817984,7.76504,218
8301,3927903,5.03989,33
8302,3453837,12.045,4226
8303,3318495,4.23331,19
8304,2330334,7.4602,176
8305,3284073,7.34589,163
8306,3538324,8.64013,399
8307,3783565,7.36843,165
8308,3843525,7.26244,154
8309,3818091,4.86919,29
8310,2878778,5.72728,53
8311,3673661,3.62705,12
8312,3513794,6.60993,98
8313,2329341,5.81022,56
8314,3708186,11.5206,2938
8315,2794408,5.47085,44
8316,3403889,5.64197,50
8317,3903481,6.50879,91
8318,3893481,5.67387,51
8319,3758148,7.49549,180
8320,3393891,4.71585,26
8321,3318517,5.46013,44
8322,3708201,7.29992,158
8323,3673666,5.02513,33
8324,3623717,6.52756,92
